ss,en,src_text,trg_text,Cosine_Score
"[ 9.6098346e-01 -3.3057845e-04  8.9983195e-01 ...  1.2239796e+00
  1.2241862e+00  1.3334622e+00]","[ 0.02487485 -0.00074716 -0.0001574  ...  0.01537114  0.02649676
  0.04755987]","Lizinga lekungasebenti kwebantfu labasha, nanoma kunjalo, liyachubeka nekuba setulu ku-5, bese kutsi lizinga lebatfola misebenti linge-1 kuphel Ikhabinethi iyachubeka nekumema imikhakha yemmango kutsi ichubeke isebentisane ekulweni nekungasebenti kwelush Ngekwemoya we-'Thuma Mina","The PSEC will provide political oversight and strategic managemen Amongst its focus will be to strengthen the governing framework of the SOEs and ensure that specific interventions are implemented to stabilise these companieThe membership of PSEC will comprise relevant Ministers, experts, labour and civil societ The names of the members of the PSEC will be announced at a later stag The PSEC will build on work done by the IMC",0.74449205
"[-0.20535938 -0.4237077   0.02897106 ... -0.08272097 -0.15793069
  0.25284588]","[ 2.7860429e-03  1.5422973e-05 -1.3917030e-04 ... -2.2843669e-03
 -4.9962057e-04  3.1440260e-03]",Send Me,Send Me,0.87718827
[0.90736    0.26048362 0.10946382 ... 0.9410567  1.2172242  1.4683619 ],"[ 2.5142111e-02 -1.8631510e-05  1.2780687e-02 ...  1.8409679e-02
  2.8023718e-02  5.0809238e-02]","loshisekeliswe nguMengameli Cyril Ramaphosa eNkhulumeni yeBunjalo beLive (i-SoNA) yakhe yekucala yangeNdlovana 2018, Ikhabhinethi imema bonkhe bantfu baseNingizimu Afrika, ikakhulu umkhakha lotimele, kutsi usite wakhe ematfuba emisebenti ubuye futsi utjale imali khona lapha ekhaya kute kutsi bantfu balapha eNingizimu Afrika bangene emnotfweni TemandlaIkhabhinethi ikwemukela njengeligcatsi kwetfulwa kwemklamo wemandla elilanga i-Xina Solar One Concentrated Solar Power Project eNyakatfo Kap Ungulomunye weMiklamo leSikhombisa yeMandla eLilanga longaphasi kweLuhlelo lweKutsenga Mandla laVusekelwako Kutikhicitimandla letitiMele lelingaphasi kweLitiko LetemandlSiphehligezi seXina Solar One sitawunika i-Eskom gezi lohlobile ngaphasi kwesivumelwane sekutsenga gezi seminyaka lenge-20.","inspired by President Cyril Ramaphosa in his maiden State of the Nation Address in February 2018, Cabinet calls on all South Africans, in particular the private sector, to help create jobs and invest locally so that more South Africans can be drawn into the economy EnergyCabinet welcomes as a milestone the launch of the Xina Solar One Concentrated Solar Power Project in the Northern Cap It is one of seven Concentrated Solar Power Projects under the Department of Energy s Renewable Energy Independent Power Producer Procurement ProgrammThe Xina Solar One plant will provide clean energy to Eskom under a 20-year power purchase agreemen This will translate into 95 000 South African households receiving clean energy, especially during peak hours North West Cabinet received a second report from the Inter-Ministerial Committee (IMC) on North West and is satisfied with the progress in stabilizing the provinc In its previous meeting, Cabinet approved that North West be placed under Section 100 (1) of the Constitution of the Republic of South Africa of 1996.",0.8821969
"[ 1.1823357  -0.29987812  1.352995   ...  0.7341425   1.5041877
  1.3432997 ]",[0.04919264 0.00095517 0.00034733 ... 0.02272681 0.04395726 0.01994256],"Loku kutawusho kutsi ati-95 000 emakhaya aseNingizimu Afrika latawutfola gezi lohlobile, ikakhulu ngetikhatsi lapho asetjentiswa kakhulu khon 4.",Pellegrino Young Chef 2018 awards that recently took place in Mila His accomplishment has made South Africa prouCabinet congratulates the newly crowned International Boxing Federation (IBF),0.65074515
"[ 0.33758596 -0.29500943 -0.18646236 ...  0.7564344   1.1486135
  0.19909662]","[ 0.02529991 -0.00085084  0.00166828 ...  0.0113303   0.00753611
  0.00316328]",INyakatfo nshonalanga,Department of Touris,0.65609777
"[ 0.5378867  -0.05501919 -0.22317821 ...  1.5760667   1.1322441
  0.75442445]",[0.01021442 0.00415981 0.00090136 ... 0.03662985 0.01560421 0.03285296],Ikhabhinethi itfole umbiko wesibili lovela kuLikomidi leTindvuna (i-IMIC) lomayelana neNyakatfo Nshonalanga futsi iyenetiseka ngenchubekelembili yekutintisa kulesifundz,Presidential State-Owned Enterprise Council (PSEC)Cabinet approved the establishment of the PSEC to be chaired by President Ramaphos The broad terms of reference is to reposition the state-owned enterprises (SOEs) as effective instruments of economic developmen,0.69626164
"[ 0.352841   -0.23881775  0.05049381 ...  1.4835434   1.3393606
  2.46695   ]","[-0.00361539  0.00134909 -0.00013453 ...  0.03250622  0.0349155
  0.03427576]","Emhlanganweni losandza kwendlula, Ikhabhinethi ivumile kutsi iNyakatfo Nshonalanga ibekwe ngaphasi kweSigaba se-100 (1) seMtsetfosisekelo waseRiphabhuliki yaseNingizimu Afrika wanga-1996.","SOE that was formed in February 2015, chaired by the Deputy President Cabinet approved the Intellectual Property (IP) Policy of the Republic of South Africa-Phase 1.",0.6997315
"[ 0.38290253  0.8128472  -0.15495218 ...  1.5440012   1.2086805
  1.5201335 ]","[ 0.01213512 -0.00067154  0.00269102 ...  0.03286607  0.01523779
  0.04082368]",Ikhabhinethi iphindze futsi yakhulisa linani lemalunga e-IMC ngekufaka Indvuna yeTemfundvo Lesisekelo; yeTemisebenti Yahulumende Nekuphatsa; yeTekuhlaliswa Kwebantfu; yeTekutfutfukiswa Kwetenhlalalakahle; yeTekuvakasha; yeTemvelo neyeTekutfuts I-IMC icelwe kutsi ichubeke nemsebenti kulesifundza iphindze futsi yeluleke Ikhabhinethi mayelana nekutsi ngumaphi ematiko alesifundza lafanele kutsi afakwe ngaphasi kweSigaba se-100 (1) (a) noma sigaba se-100 (1) (b) seMtsetfosisekel,Cabinet also increased the members of IMC with the Ministers of Basic Education; Public Service and Administration; Human Settlements; Social Development; Tourism; Environmental Affairs and Transpor,0.81867796
"[ 0.31247535  0.9704477  -0.12916552 ...  0.7385739   0.49568388
  0.77250355]","[-0.0001649   0.04227488 -0.00012785 ...  0.04665404  0.01575109
  0.04163691]","Ngenca yalomsebenti, Ikhabhinethi ivumile kutsi ematiko lasihlanu alesifundza afanele kutsi afakwe ngaphasi kweSigaba se-100 (1) (b): (1) Lihhovisi laNdvunankhulu; (2) Litiko Letekuphepha Kwemmango Nekuphatfwa Kwetitfutsi;(3) Litiko Letemfundvo Lesisekelo Nekutfutfukiswa Kwetemidlalo; (4) Litiko Letemphilo;(5) neLitiko Lemisebenti Yahulumende Nemigwac Ematiko laSihlanu atawufakwa ngaphasi kwesigaba se-100(1) (a):(1) Litiko Letetimali, Temnotfo Nekutfutfukiswa Kwetemabhizinisi aHulumende;(2) Litiko Lahulumende Wendzawo Nekuhlaliswa Kwebantfu; (3) Litiko Letekutfutfukiswa Kwetasemaphandleni, Temvelo Netekulima;(4) Litiko Letekutfutfukiswa Kwetenhlalakahle;(5) neLitiko Letekuvakash","The policy has incorporated inputs from the stakeholder s submissions and representation It responds to the National Development Plan s (NDP) call for greater emphasis on innovation, improved productivity and more intense pursuit of a knowledge economThe IP Policy Phase I is informed among others by the Constitution, the NDP, the National Drug Master Plan, the National Industrial Policy Framework and the various iterations of the Industrial Policy Action PlaIt will serve as an important policy instrument in promoting innovation, technology transfer, research and development, creative expression, consumer protection, industrial development and more broadly, economic growth Cabinet approved the ratification of the Treaty on the Prohibition of Nuclear Weapons by Parliamen The Treaty is the culmination of humanitarian initiative on nuclear weapons launched in 2010.",0.7708208
"[ 0.6955227   2.4412336  -0.06839105 ...  1.6747438   0.7014281
  1.2900757 ]","[ 0.01452745  0.00051207 -0.00015239 ...  0.05245452  0.01872071
  0.04378972]","Ikhabhinethi ivumile kutsi timbalelwano letifanele tifanele kutsi titfunyelwe kuMkhandlu weTifundza waVelonkhe (i-NCOP) nekutsi kuchumana nalabatsintsekako labafanele eNyakatfo Nshonalanga kufanele kutsi kwentek Umsebenti wekuphenya weKlasta yeTebulungiswa, Tekuvikela Bugebengu neTekuphepha ufanele kutsi uchubeke kuto tonkhe letindzaba letidzinga kutsi kungenelele ema-ejensi lacinisekisa kugcinwa kwemtsetfo nome emaphoyis 5.","Cabinet approved the Medical Schemes Amendment Bill of 2018 to be published in the Government Gazette for public commentThe Bill amends the Medical Schemes Act of 1998 (Act 131 of 1998) to align it with the National Health Insurance (NHI) White Paper and the Draft NHI Fund Bil The Bill seeks, amongst others, to improve the regulation of the medical schemes industry and to also align the regulatory framework to the changes that have taken place over the past decade in the sectoThis Bill will also ensure that beneficiaries are better protected and promotes better access to private-health fundin Cabinet approved the introduction of the State Liability Amendment Bill of 2018 to Parliamen The Bill amends the State Liability Act of 1957.",0.7388555
[0.26290613 0.3144149  0.12486745 ... 1.2972205  1.058029   0.85942084],[0.00860394 0.00013912 0.00037857 ... 0.03056763 0.03466279 0.05594331],"Tebudlelwane Bemave Emhlaba Ikhabhinethi itihlabe kakhulu tento tekucalana tebudlova lentiwe ngumbutfo lohlomile wema-Israeli emnyeleni waseGaza, letiholele ekushoneni kwebantfu labanyenti labangasiwo emasotj Ngenca yaloluhlaselo lwakamuva lwema-Israeli lolungenangcondvo naloluyingoti kabi, hulumende waseNingizimu Afrika utsetse sincumo sekubuyisa emuva ekhaya Lincusa Sisa Ngombane kute kube ngulapho kukhishwa satiso lesisha khon Ikhabhinethi incusa Umbutfo weTekuvikela wema-Israeli kutsi uphume uphele eGaza Strip uphindze futsi uyekele lokuhlasela ngesidvumo lokubudlova nalokubhubhisako endzaweni yebantfu basePalestin Tento tabo tibeka lenye insayeya ekusonjululweni kwalomphelo kwetincabano, lokufanele kwentiwe yimibuso lemibili, iPalestine ne-Israel, baphilisane ngekuthula lomunye ngakulolu luhlangotsi nalomunye ngakulolu lolunye luhlangots","It is a strategic intervention in the area of nuclear disarmament and the long-standing impasse in multilateral nuclear disarmament negotiationThe Treaty is fully aligned to South Africa s long-standing disarmament policies, domestic legislation and international obligation Cabinet approved the Amendment to the Convention on the Physical Protection of Nuclear Material, to be tabled in ParliamenThe Convention on the Physical Protection of Nuclear Material is the only legally binding international instrument in the area of physical protection of nuclear materia The amended convention is an important milestone in international efforts to improve the physical protection of nuclear materials and facilities by setting common standards of protectioIt covers among others, the physical protection of nuclear material in domestic use, storage and transport, and the protection of nuclear materials and facilities against sabotag Cabinet approved the co-hosting of the 10th International Conference of the Ombud s Institutions of the Armed Forces, by the Office of the Military Ombud, which is scheduled for October 2018.This is an annual event organised by the Centre for the Democratic Control of the Armed Forces, based in Geneva, Switzerland, and will for the first time be co-hosted in Afric Bills12.",0.81186056
[0.9577259  1.412103   5.2559457  ... 0.47112972 0.9955958  1.9438201 ],[0.01589858 0.05883138 0.00029159 ... 0.03660873 0.01168708 0.07464579],"Ikhabhinethi igcizelela simemo lesentiwe ngemave lamanyenti langemalunga aMhlabuhlangene (i-UN) kutsi kube neluphenyo lolutimele lwekuphenya ngalokubulawa, ngembono wekutsi labo labatsintsekako batiphendvulele ngalesent 6.",The Bill will extend the list of sexual offences in respect of the prosecution and significantly it will allow the sexual cases to go before courts even after 20 year,0.67435193
[0.44474456 1.8338844  0.06690431 ... 0.87823063 0.9042104  1.2453332 ],"[ 2.7072370e-02  4.8424292e-02 -6.2085550e-05 ...  2.8576806e-02
  9.0696281e-03  4.7324363e-02]",Kubanjwa inkunzi kwetimoto letitfutsa imali (-CIT)Ikhabhinethi ikhatsateke kakhulu ngalokukhula kwelizinga lokubanjwa inkunzi kwetimoto letitfutsa imali iphindze futsi iyabala lobugebengu lobenteka emini kalo bha lobungenahlaz Siyachubeka nekuncoma ema-ejensi lacinisekisa kugcinwa kwemtsetfo ngekusebenta ngekushesha ekubambeni labasolwa siphindze futsi sibonga nemalunga emmango lasite maphoyisa kutsi kubanjwe labasolwEmalunga emmango langenteka kutsi atfole lwatiso ngebugebengu acelwa kutsi alekelele futsi atsinte ema-ejensi lacinisekisa kugcinwa kwemtsetf Tincumo TeKhabhinethi7.,"on the budgets of public hospitalThese amendments will increase the financial resources available to provincial hospitals to provide healthcare service Cabinet approved the publication of the National Climate Change Bill of 2018 for public commen The Bill allows for the alignment of policies that influence South Africa s climate change respons It will ensure, the country s transition to a lower carbon and climate resilient economThis is an additional step in South Africa s efforts to implement the National Climate Change Response Policy to promote sustainable development and fulfil the right to an environment that is not harmful to health or well-being, as enshrined in our Constitutio Cabinet approved the introduction of the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act of 1977 into ParliamenThe proposed Amendment Bill will extend the list of sexual offences in respect of the prosecution and significantly it allows for the charges to be instituted even after 20 year",0.76500857
[0.44722998 0.16428512 0.16518208 ... 0.96732026 0.68375075 0.6504222 ],[0.02534896 0.05207316 0.00011038 ... 0.02508116 0.0476106  0.0222347 ],"Umkhandlu weMabhizinisi eMbuso waMengameli (i-PSEC)Ikhabhinethi ikuvumile kusungulwa kwe-PSEC kutsi sihlalo wayo kube nguMengameli Ramaphos Imigomo lebanti lekutawusetjentelwa etukwayo kuhlela kabusha emabhizinisi embuso (ema-SOE) abe ngemathulusi ekutfutfukisa umnotfo lasebenta ngemphumelelLe-PSEC itawubukana nekwengamela ngekwepolitiki kanye nekuphatsa ngekwendlelalisu lelitsite lelibalulekil Emkhatsini wetintfo letawugcila kuto itawucinisa luhlakamsebenti lwekwengamela lwalama-SOE kanye nekucinisekisa kutsi tinyatselo tekungenelela letitsite tiyafezekiswa kute tisimamise letinkampan Emalunga e-PSEC atawufaka ekhatsi Tindvuna letifanele, bocwepheshe, tisebenti kanye netinhlangano temmang Emagama emalunga e-PSEC atawumenyetelwa ekuhambeni kwesikhats Le-PSEC itawakhela etukwemsebenti lowentiwe yi-IMC","Advocate (Dr) Seswantsho Godfrey Lebeya as the National Head for the Directorate for Priority Crime Investigatio Mr Goodman Ntandazo Vimba as the CEO in the Municipal Infrastructure Support Agent at the Department of Cooperative Governance and Traditional Affair Mr Lindokuhle Cedric Mkhumane as the Deputy Director-General: Enterprise Development and Entrepreneurship, at the Department of Small Business Developmen Mr Phakamani Hadebe as the Group Chief Executive of Eskom Holdings SOC Ltd (Eskom) and ex officio member (Executive Director) of the Boar Non-executive directors to the South African Express Board: Ms Mmakeaya Magoro Tryphosa Ramano (Chairperson) Mr Ronald Ozzy Lamola Mr Thulani Matiki Norman Kgomo Ms Thandiwe January-McLean Mr Kugan Harikrishna Thaver Mr Bongisiwe Mpondo Ms Hlengiwe Thandeka Makhathini Dr Thabi Leoka Mr Ahmed Ismail Bassa; and Mr Trevor Abrahams (reappointment).",0.7616712
"[ 0.33590278 -0.09472766 -0.18968144 ...  1.3544163   1.3943896
  1.412948  ]","[ 0.04674579 -0.00029447  0.00066772 ... -0.0026887   0.03465879
  0.03540746]","SOE lowasungulwa ngeNdlovana 2015, sihlalo wayo bekuLisekelamengameli Ikhabhinethi iyivumile Inchubomgomo yeMisebenti yeBuciko (ye-IP) yeRiphabhuliki yaseNingizimu Afrika-Sigaba se-1.",Mr Dinizulu Kumalo Percival Sechemane as the Chief Executive Officer (CEO) of Rand Wate 24.,0.69286025
"[ 0.29071215  1.7843632  -0.28128543 ...  0.37427843  0.44501218
  0.70385784]",[0.01973177 0.00137905 0.00109809 ... 0.02098568 0.0347409  0.02644022],"Lenchubomgomo ifake ekhatsi emagalelo lavela kutetfulo netinkhulumo letetfulwe ngulabatsintsekak Iphendvula kusimemo seLuhlelo Lwekutfutfukisa Lwavelonkhe (ku-NDP) lugcizelela kakhulu kucanjwa kwalokusha, kukhicita lokwentiwe kwaba ncono kanye nekufuna ngemandla mnotfo losekelwe kulwatSigaba se-1 seNchubomgomo ye-IP sesekelwa emkhatsini walokunye nguMtsetfosisekelo, yi-NDP, Luhlelo loLukhulu lwaVelonkhe lweTidzakamiva, Luhlakamsebenti lwaVelonkhe lweNchubomgomo yeTimboni kanye neLuhlelo lweKusebenta lweNchubomgomo yeTimboni (i-IPAP).","As a founding member of the Malombo Jazzmen, he was one of South Africa s most talented musicianCabinet conveys condolences to the family and friends of Mr Sonwabo Eddie Funde who was the former South African Ambassador to Germany and Chairperson of the South African Broadcasting Corporation BoarCabinet is deeply saddened following the deaths of two young girls who were killed after a wall collapsed in Durba We extend our heartfelt condolences to their familie CongratulationsCabinet commends Vusumuzi Ndlovu who came seventh in the",0.74350953
"[ 0.4955233   0.6098401  -0.04955872 ...  0.6577062   0.8728659
  1.5548286 ]","[ 9.3562063e-03  2.5004316e-02 -2.3452043e-05 ...  3.9175581e-02
  3.6533844e-02  4.5577906e-02]","Itawusebenta njengelithulusi lenchubomgomo lelibalulekile ekukhutsateni kucamba lokusha, kwendlulisa bucwepheshe, lucwalingo nekutfutfukisa, imisebenti yekucamba, kuvikela batsengi, kutfutfukiswa kwetetimboni kanye nalokubanti kakhulu, kukhula kwemnotfo9.","It is a celebration of Africa s diversity and a call for unity in the continenSouth Africa is celebrating Africa Day with a month-long Africa Month festival of activities that are celebratory and educational, with political and socio-economic benefits for the people of South Africa and the Continen The theme for Africa Month is:",0.6695762
"[ 1.1624832  -0.22976673 -0.16220975 ...  1.1310319   1.2087549
  0.66583705]","[ 0.01483516  0.00769067 -0.00015028 ...  0.03466389  0.01518405
  0.02510278]",Ikhabhinethi ikuvumile kutsi Iphalamende icinisekise Sivumelwane seKwaliwa kweTikhali teNoz Lesivumelwane singumphumela wemtamo wetinhlangano letitimele,It provides for the settlement structure of claims against the State that came as a result of wrongful medical treatment of persons by servants of the Stat This will provide for a,0.675339
"[ 0.25551417  0.13534625 -0.33816585 ...  0.14118294  0.12012868
  1.0747027 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",wekulwakukhicitwa kwetikhali tenozi lowetfulwa nga-2010.,A Year of Nelson Mandela,0.51310676
"[ 0.34917966 -0.03116997 -0.04568437 ...  0.8056294   0.613981
  1.699268  ]",[0.01846989 0.05153226 0.00129557 ... 0.01916905 0.01023667 0.04075643],"Sisingenelelo lesibalulekile ekulahlweni phasi kwetikhali tenozi kanye nemnyama longasi lekukudzala ukhona etingcogcweni temave lamanyenti tekulahla phasi tikhali tenozLeSivumelwane sihambisana ngalokuphelele netinchubomgomo taseNingizimu Afrika lekukudzala tikhona tekulahla phasi tikhali, umtsetfo wangekhatsi kuleli kanye netivumelwano temave emhlab 10.","The amendments give effect to the South Gauteng High court judgement in the Levenstein casThe case declared Section 18 of the Criminal Procedure Act of 1977 inconsistent with the Constitution and invalid to the extent that it bars, in all circumstances, the right to institute a prosecution for all sexual offences, other than those listed in section 18 (f), (h) and (i) of this Act after the lapse of 20 years from the time when the offence was committeThe amendments will allow the National Prosecuting Authority wider discretion to institute prosecutions in sexual offences in accordance with Chapter 2 of the Constitutio Upcoming events16.",0.705457
