ss,en,src_text,trg_text,Cosine_Score
"[ 0.3364591  -0.29295334  0.4632784  ...  0.6467603   0.6728705
  2.290177  ]","[ 0.0130423  -0.00043356  0.03486063 ...  0.0202569   0.02380616
  0.07867008]","Samba Senchitfo seNingizimu Afrika se-R&D (i-GERD) sibe tigidzigidzi letinge-R29, 345 nga-2014/15.","This is a nominal increase of 1 from R25, 661 billion in 2013/14.",0.7459986
"[ 0.24145006 -0.34933358  1.3339452  ...  0.1917931   0.3913345
  2.150543  ]","[ 0.03101511 -0.00054692  0.0041872  ...  0.0368818   0.01386162
  0.06330358]","Loku kukhula lokungatseni nje kwe-1 kusukela etigidzigidzini letinge-R25, 661 nga-2013/14.",This is the fourth consecutive year that GERD has increased after the contraction in 2009/10 and 2010/11.,0.59404767
"[ 0.80392784 -0.09959456  0.03191699 ...  0.9583433   0.49115223
  2.6657803 ]",[0.02574755 0.00160312 0.0162948  ... 0.04618289 0.02547088 0.03676762],Lona ngumnyaka wesine ilandzelana lapho i-GERD yenyuke khona ngemuva kwekuncipha nga-2009/10 nanga-2010/11.,"Cabinet was briefed on the outcomes of the 22nd Session of the Conference of Parties (COP22) to the United Nations Convention on Climate Change (UNFCCC), and the 12th Session of the Conference of Parties serving as the Meeting of Parties to the Kyoto Protocol (CMP 12), which was held from 7 to 18 November 2016, Marrakech MoroccMarrakesh COP 22 was an important transitional moment from years of negotiations that produced the Paris Agreement to implementation of adaptation and mitigation action COP 22 objectives were largely achieved in line with the South African mandat.",0.65402484
[0.04909592 0.09555911 2.2263193  ... 1.169831   0.50815797 0.48954132],"[-0.00129857  0.00997103  0.04073269 ...  0.03810367  0.00231941
  0.01653292]","I-GERD njengephesenti yeSamba Semkhicito Wasekhaya (i-GDP), siyinkhomba lebonisa kukhuphuka kwe-R&D kulelive, yenyuke yafinyelela ku-0, 77% nga-2014/15.Kutjala timali lokufanele nalokwanele ku-R&D kuyadzingeka kute kufezwe tinjongo te-ND IKhabhinethi iyawusekela umbiko wekucala weminyaka lemibili lomayelana Nesimo Sekuntjintja Kwesimo Sesayensi Yelitulu Netheknoloji eNingizimu AfrikLombiko, lotawutfolakale kabanti, uniketa uhlolo lolumcoka kanye nemabalengwe ngelucwaningo lwetesayensi lwesimo sekuntjinta kwesimo selitulu kanye nemicondvo lemisha yetetheknoloji lephatselene nay Wenta tincomo letisiphohlongo tekwenta ncono simo sesayensi netheknoloji yekuntjntja kwesimo selitulu eNingizimu Afrika kanye nekubeka lelive endzaweni yekuba live lelidlala indzima kulelivekati kanye nasemhlabeni wonkhe macondzana nesayensi netheknoloji yekuntjintja kwesimo selitul Loku kutawusetjentiselwa kutsi kucinise, emasu ekunciphisa nekutetayeta nekuntjintja kwesimo selitul IKhabhinethi ikuvumile kushicilelwa kweNdlelalisu Yekusekela Itheknoloji Yetekuchumana Yelwatiso (i-ICT) Emabhizinisi Lamancane, Lasemkhatsini Nalamancane Kakhulu (ema-SMME) Etheknoloji Yelwati Lwetekuchumana (i-ICT), kute kutsi sive siphawule ngay LeNdlelalisu kuhloswe ngayo kusungula tinyatselo tekungenelela letitawusheshisa intfutfuko nekukhula kwemabhizinisi lamancane kakhulu emkhakheni we-ICT, kanye nekugcugcutela kutsi kube nekwenyuka kumazinga ekutsatseni nasekusetjentisweni kwe-ICT ngumkhakha jikelele wemabhizinisi lamancane kakhul IKhabhinethi ikuvumile kushicilelwa kweNdlelalisu Ye-elekthroniki Yavelonkhe kute sive siphawule ngayLeNdlelalisu Ye-elekthroniki ichaza umbononchanti wekutfutfukisa sive selwatiso lesizuzisa wonkhe umuntfu kanye nemnotfo losebentisa lwatiso weve lolweyame etidzingweni tetakhamuti, temabhizinisi netahulumendLoku kuniketa litfuba bantfu baseNingizimu Afrika lekutsi bahlanganisa itheknoloji netimphilo tabo ngendlela yekutsi loko kube yinzuzo esiveni sonkhan Inhloso yaloko kutsi kusungulwe sive lesinakekelayo lesisebentisa lwati, ekuntjintjeni sive saseNingizimu Afrika kanye nemnotfo loweyame ekutseni bantfu bafinyelele kuwo kanye nasekusebentiseni lwatiso lwesimanje lwekuchumana ngetheknoloj IKhabhinethi ikuvumile kushicilelwa kweNdlelalisu neLuhlelo Lwavelonkhe Lwahulumende Lwe-elekthroniki kute sive siphawule ngayLeNdlelalisu ikhomba indlela uhulumende atawuntjintja ngayo asebentise i-elekthronikhi kute sibe nesive lesisebentisa i-elekthronikhi lezuzisa wonkhe umuntfu, kute kutsi takhamuti tikhone kuzuza kancono kulamatfuba laletfwa itheknoloji yedijithali kute tente ncono lizinga lemphilo yatLoku kutawufaka ligalelo ekufezekiseni tinhloso te-NDP kanye nekuba nemtselela lomuhle emaswini nasetinhlelweni taHulumende ekuletseni tinsitakalo ngendlela lenemphumelel IKhabhinethi iyivumile Indlelalisu Yavelonkhe Yetekuphepha Emgwacweni ya-2016-2030.","GERD as a percentage of GDP, a key indicator of R&D intensity in the economy, increased to 0, 77% in 2014/15.Adequate and appropriate investment in R&D is required to achieve the objectives of the National Development Pla Cabinet supports the first biennial report on The State of Climate Change Science and Technology in South AfricThe Report, which will be made widely available, provides a critical assessment and comparative overview of climate change scientific research and related technological innovation It makes eight recommendations to improve the state of climate change science and technology in South Africa and position the country as a continental and global player in climate change science and technolog This will be used to strengthen, mitigation and adaptation strategies against climate chang Cabinet approved the publication of the Information Communications Technology (ICT) Small, Medium and Micro-sized Enterprises (SMME) Support Strategy for public commen The Strategy aims to develop strategic interventions to accelerate the development and growth of small enterprises in the ICT sector, and to facilitate increase in the levels of uptake and usage of ICTs by the general small business secto Cabinet approved publication of the National E-Strategy for public commenThe e-Strategy articulates the vision for the development of an inclusive information society and knowledge economy for the country that is based on the needs of the citizens, business and public secto This provides a platform for South Africans to integrate technology in their lives in a manner that is beneficial to society as a wholThe aim is to develop a people centric caring knowledge based society, transforming the South African society and the economy based on access and utilisation of modern information communication technologie Cabinet approved publication of the National e-Government Strategy and Roadmap for public commenThis Strategy guides the digital transformation of the public service into an inclusive digital society, so as to better enable citizens to benefit from the opportunities offered by digital technologies to improve their quality of lifThis will contribute towards the realisation of the objectives of the National Development Plan as well as leverage Government plans and programmes to provide Government services in an effective manne Cabinet approved the National Road Safety Strategy 2016-2030.",0.8853502
"[ 0.7078567   0.02182203 -0.08834578 ...  0.4866602   0.75587136
  1.1531504 ]","[ 1.6483858e-02  1.0951967e-03 -1.6367732e-05 ...  1.0345769e-02
  2.3109768e-02  3.7142385e-02]","Lendlelalisu ibukana netinsayeya kanye nemagebe Litiko Letekutfutsa leliwabonile mayelana nekucala kusebenta kwemasu aphambilini, lokufaka ekhatsi Indlelalisu Yavelonkhe Yetekuphepha Emgwacweni ya-2016.Loku kufaka ligalelo ekufezeni inhloso ye-NDP","This addresses the challenges and gaps identified by the Department of Transport on the implementation of the previous strategies, including the 2006 National Road Safety StrategThis contributes to the attainment of the National Development Plan goal to",0.8398881
"[3.5626101e-01 1.4443572e-03 5.8127785e+00 ... 1.1220342e+00 2.4984758e-01
 2.3708129e+00]","[ 0.00523833 -0.00083519  0.15313081 ...  0.0102537   0.01077853
  0.06043354]","yekunciphisa kulimala, tingoti nebudlova nge-50% kusukela kumazinga emnyaka wa-2010.","reduce injuries, accidents, and violence by 50% from 2010 levels .",0.8875621
"[ 0.22229448  0.21957427 -0.026805   ...  1.0463407   0.3355368
  1.2708786 ]","[-3.5401881e-05  8.1915110e-03  2.4011401e-02 ...  3.5679612e-02
  2.1929869e-02  3.5392560e-02]","Lendlelalisu iphindze futsi iphendvule mayelana nesidzingo sekudala sakhiwonchanti setemnotfo lesihleleke kahle, lesinekucudzelana futsi lesinekuphendvulKushayisana emgwacweni kunemiphumela lemibi emindenini nasemimangweni njengaloku kuba netimbangela tekushona kwebantfu loko-ke bese kubeka umtfwalo lomkhulu eluhlelweni lwetibonelelo tenhlalo tahulumente kanye nenhlalakahl IKhabhinethi ikuvumile kushicilelwa kweNdlelalisu Yesikhashana Yavelonkhe Yetemkhakha Wetekuvakasha kute kutsi sive siphawule ngay Lolu luhlakamsebenti lwentfutfuko nekukhula kwetekuvakasha taseNingizimu AfrikLeNdlelalisu kuhloswe ngayo kwenyusa ligalelo ngco letekuvakasha kutemnotfo kusukela kutigidzigidzi leti-R118 kuya kuletinge-R302 nga-2026 ngekusebentisa kuhlela ngekuhlanganyela, kanye nekucala kusebentisa tinyatselo lokuvunyelenwe ngato kutsi kutawucalwa ngekutsi kwentiwe tona kucalKucala kusebenta kweNdlelalisu Yavelonkhe Yemkhakha Wetekuvakasha lekhona njenganyalo kube neligalelo ekukhuleni lokube mcoka mayelana nemitsamo yebavakashi, ligalelo ku-GDP, kanye netekuhweba letinhle nekudaleka kwemisebent Sigaba sekukhula lesilandzelako sigcila ekukhuleni lokuzuzisa wonkhe umuntfu kanye nekuntjintja kulomkhakh.","It also responds to the need to create an efficient, competitive and responsive economic infrastructure network to ensure safe and secure road infrastructurRoad crashes have a dire consequence on families and communities as they result in a loss of life and place an increased burden on the social security and welfare syste Cabinet approved publication of the Draft National Tourism Sector Strategy for public commen This is South Africa s tourism growth and development frameworThe Strategy aims to increase direct contribution of tourism to the economy from R118 billion to R302 billion by 2026 through collaborative planning, and the implementation of agreed priority actionImplementation of the current National Tourism Sector Strategy has contributed to significant growth in terms of tourist volumes, contribution to Gross Domestic Product, and a significant positive trade balance and job creatio The next growth phase focusses on inclusive growth and transformation in the secto Cabinet approved the National Strategic Plan (NSP) for Human Immunodeficiency Virus (HIV), Tuberculosis (TB) and Sexually Transmitted Infections (STIs) 2017-2022.South Africa s response to the HIV and TB epidemics means that the average South African now lives nearly a decade longer than they did in 2004.",0.86696434
[0.49612886 0.6514163  0.3854877  ... 1.2496697  1.0233005  2.5781689 ],[0.02681452 0.00046494 0.00273649 ... 0.0397136  0.01095569 0.01846394],"IKhabhinethi ilivumile Lisu Lavelonkhe Lendlelalisu (i-NSP) Lesandvulelangculazi (i-HIV), Sifo Sesifuba (i-TB) Nesifo Lesitsatselana Ngekwemacansi (ema-STI) la-2017-2022.Tinyatselo letitsatswe yiNingizimu Afrika mayelana nesifomcedzave se-HIV ne-TB tisho kutsi nyalo abantfu labanyenti baseNingizimu Afrikaba phila iminyaka ecishe ibe lishumi ngetulu kunaleyo bebeyiphila ngemnyaka wa-2014.","Cabinet approved the South African negotiating mandate to serve as a basis for engagement at the Basel, Rotterdam and Stockholm Convention (COPs), to be held from 24 April to 5 May 2017 in GenevThe aim is to work towards environmentally sound management of chemicals and waste in order to embrace sustainability of human health and the environmen.",0.78479236
[0.61305267 0.59299016 0.40382913 ... 1.1836493  0.8607053  0.4637673 ],[0.0141695  0.00446157 0.01705421 ... 0.04117701 0.01936384 0.0178192 ],"Linani lebantfu labasuleleka yi-HIV selehlile kanye nelebantfu lababulawa yi-TLe-NSP yesine ihlose kwenyusa kuphumelela kanye nekwetfula tindlelalisu letinsha tekuvikela bantfu labosuleleka kwekucala, kubona masinyane bantfu labasulelekile kanye nekubelapha ngemphumelelo nekubanakekel Ichaza luhlakamsebenti lwendlelalisu yebudlelwane bemikhakha leminyenti kute kutsi yentiwe ngekushesha inchubekelembili yekunciphisa linani labantfu labagulayo nababulawa yi-HIV, TB kanye nema-ST Loku kuhambisana ne-NDP nenelwati ngelifutse lelibi le-HIV ne-TB ekuhambiseni kancane intfutfuko yev.","The rate of HIV infections have declined as have deaths from TThis fourth NSP seeks to scale up successes while introducing new strategies to prevent new infections, identify infected people sooner and successfully treat and care for the It outlines the strategic framework for a multi-sectoral partnership to accelerate progress in reducing the morbidity and mortality associated with HIV, TB and STI This is aligned to the National Development Plan which acknowledges the profound effect that HIV and TB have in slowing national developmen.",0.87546533
"[ 0.5034472   0.15415598 -0.14295004 ...  0.4943332   0.509578
  0.6164378 ]",[0.01131071 0.00288527 0.00588145 ... 0.04271021 0.01172252 0.02160882],"IKhabhinethi yatisiwe ngalamafishane mayelana Nembiko Welikomidi Letindvuna lomayelana neLuhlakamsebenti Lwenchubomgomo lwesikhashana lwekuKhubateka Kutikhungo Temfundvo Ephakeme Nekucecesha, lowente tincomo letimayelana nekusungulwa kweLuhlakamsebenti Lwenchubomgomo Yendlelalisu YekukhubatekLoku kuhambisana naloko lokushiwo nguMtsetfosisekelo lokumayelana nekususa tihibe letivimba kubandzakanywa kwebantfu labakhubatekile njengemalunga emmango laphelel.","Cabinet was briefed on the Ministerial Committee Report on the draft Policy Framework for Disability in the Post-School Education and Training System, which made recommendations towards the development of a Strategic Disability Policy FrameworThis gives expression to the Constitution on the removal of barriers to integrating vulnerable groups in mainstream society as participating members of societ.",0.87140316
"[ 0.5237004   0.02579572 -0.32619724 ...  0.74552757  1.1460097
  1.4745672 ]","[ 0.00746705 -0.00229977 -0.0001958  ...  0.03079271  0.02867345
  0.02645936]","IKhabhinethi ikuvumile kungeniswa ePhalamende kweSivumelwane Lesibuyeketiwe lesimayelana neKwamkelwa Kweticu Tetifundvo, Tithifiketi, Emadiploma, Ticu naletinye Ticu Temfundvo Lephakeme Letitfolwe Emaveni ase-Afrika kute sicinisekisw Indvuna Yemfundvo Lephakeme Nekucecesha itawungenisa lesivumelwano leselicinisekisiwe kuLuphiko Lwetesayensi Imfundvo Netemasiko LwaMhlabuhlangene (i-UNESCO).LeSivumelwane Lesibuyeketiwe kuhloswe ngaso kutsi kudalwe simo","Cabinet approved the submission of the Revised Convention on the Recognition of Studies, Certificates, Diplomas, Degrees and other Academic Qualifications in Higher Education in African States to Parliament for ratificatio The Minister of Higher Education and Training will deposit the ratified instrument with the United Nations Educational Scientific and Cultural Organisation (UNESCO).This Revised Convention aims to provide an enabling environment across African States for the recognition of higher education qualifications such as certificates, diplomas, degrees and other academic qualifications herby allowing for the mobility of learners, academics and workers across the continen.",0.86889327
"[ 0.6879472  -0.180728   -0.05482351 ...  0.86562407  1.2918777
  1.4347438 ]","[ 0.0034291  -0.00093604 -0.00015886 ...  0.02389207  0.02261233
  0.03095132]","lesikwenta kutsi tamkelwe eNingizimu Afrika ticu temfundvo lephakeme njengetithifiketi, emadiploma, ticu kanye naletinye ticu temfundvo letivela kuwo onkhe Emave ase-Afrika ngekwenta lokho lelive litawumela kutsi bafundzi, tifundziswa netisebenti tikhone kuhamba kalula kulo lonkhe lelivekat.","Cabinet approved the publication of the National Policy for an Integrated Career Development System for South Africa, for public commenThe Policy provides for an enabling environment for Career Development Services provision through policies, guidelines, protocols, mechanisms, structures, shared responsibilities and collaboratio This will go further in ensuring that all citizens of all ages, have access to quality career information and career development services throughout their lives, so that they are able to make better and more informed career and life decisions that deliver high levels of employment and help to increase sustainable economic growth in the country and enhance their full participation in the overall development of South AfricThis is aligned to the National Development Plan which recommends the promotion of economic growth and employment, matching of unemployed workers to jobs, increasing skills development and the numbers of university graduate.",0.7722111
"[ 0.42537427  0.7646646  -0.22658154 ...  1.0287385   0.47673947
  0.4553503 ]","[ 0.01862072 -0.0009118  -0.00016333 ...  0.02884263  0.02625914
  0.02059971]","IKhabhinethi ikuvumile kushicilelwa kweNchubomgomo Yavelonkhe Yeluhlelo Lwentfutfuko Yetemisebenti Loluhlangene lwaseNingizimu Afrika kute kutsi sive siphawule ngayLeNchubomgomo idala simo lesivumela kutsi kube Nentfutfuko Kutemisebenti ngekusebentisa tinchubomgomo, tinkhombandlela, tinchubo, tindlela, tinhlaka, tibophelelo lokwabelana ngato kanye nekuhlanganyel Loku kutawuchubela embili kucinisekisa kutsi tonkhe takhamuti ngebudzala bekwehlukahlukana kwato, tiyakhona kutsi titfole lwatiso lolusezingeni lolusetulu kanye netinsitakalo tekutfutfukisa imisebenti yato etimphilweni tato, kute tikwati kutsi tikhone kutsatsa tincumo letincono naletinelwati letimayelana nemisebenti lengafundzelwa kanye netincumo temphilo letiholela ekutseni kwenyuke emazinga ekutfola umsebenti nekusita kutsi kwenyuke lizinga lekukhula kwemnotfo lokusimeme nekwenta ncono kutimbandzakanya kwato ngalokugcwele entfutfukweni jikelele yaseNingizimu AfrikLoku kuhambisana ne-NDP lekhutsata kukhula kwemnotfo nentfutfuko, kutfola umsebenti kwebantfu labangasebenti, kwenyusa lizinga lekutfutfukisa emakhono nelinani lebafundzi labaneticu tasemanyuves.","Cabinet approved the tabling of the accession to the Amended Nairobi Convention for the Protection, Management and Development of the Marine and Coastal Environment of the Western Indian Ocean, in ParliamenThis provides a mechanism for regional cooperation, coordination and collaborative actions in the Eastern and Southern African regio This will enable Contracting Parties to harness resources and expertise from a wide range of stakeholders and interest groups towards solving interlinked problems of the coastal and marine environment including critical national and transboundary issueAccession will combat pollution and ensure sound environmental management of coastal and marine resources which affects food security, health and potential for economic growt.",0.8234844
"[ 0.58651406  2.1575353  -0.21079554 ...  0.84003496  0.6985985
  0.83166474]",[0.00946521 0.0502335  0.00078702 ... 0.04682977 0.01884682 0.03399958],IKhabhinethi itjeliwe ngalamafishane mayelana Nekubuketwa Kweluhlelo Lwebulungiswa Lwebugebengu ngekusebentisa Luhlelo Lwebulungiswa LoluhlangenIKhabhinethi iluvumile luhlakamsebenti lolubanti lwekutfutfukisa Luhlelo Loluhlangene Lwebulungiswa Kutebugebengu lolutawubukana netinsayeya kanye nebutsakatsaka benchubo yekusebenta kulo lonkhe luhlelo lwebulungiswa kutebugebengLoLuhlelo Loluhlangene Lwebulungiswa Kutebugebengu kuhloswe ngalo kutsi kuciniswe kubambisana kanye nekuhlanganisa ema-ejensi ekucinisekisa kugcinwa kwemtsetfo ngenhloso yekufezekisa inhloso yendlelalisu ye-NDP,Cabinet was briefed on progress made on the Review of the Criminal Justice System and on the modernisation of the Criminal Justice System through the Integrated Justice System ProgrammCabinet approved the broad framework for the development of an Integrated Criminal Justice System which will address challenges and shortcomings across the criminal justice value chaiThe Integrated Criminal Justice System is geared towards strengthening the cooperation and integration of law enforcement agencies in realising the strategic objective of the National Development Plan,0.8738253
"[ 0.96394026  1.9080905  -0.17580798 ...  0.7155762   1.1357142
  0.56519294]","[ 0.01874087  0.05259876 -0.00037817 ...  0.03951503  0.03035189
  0.02176231]",yekwakha imimango lephephile kanye nekudala Luhlelo Lwebulungiswa Kutebugebengu lolucinile nalolulwa nenkhohlakal Loku kufaka ligalelo,of building safer communities and creating a resilient anti-corruption Criminal Justice Syste This contributes to the Outcome that All People in South Africa are and Feel Saf.,0.7772614
"[ 0.08850287 -0.3393375   0.1597654  ...  0.49628645  0.58254915
  0.65604955]","[-0.00045579 -0.00222957 -0.00012738 ...  0.0378529   0.03267193
  0.02199445]",Kumphumela wekutsi Bonkhe Bantfu baseNingizimu Afrika Baphephile futsi Bativela Baphephil.,"Cabinet approved the new White Paper on International Migratio This is a policy framework that will guide the comprehensive review of immigration and other related legislatioThe White Paper affirms South Africa s sovereign right to determine the admission and residence conditions for foreign nationals in line with its national interes It provides a progressive vision for South Africa to maximise the benefits of well-managed international migration while minimising the associated risk International migration should be embraced while guarding sovereignty, peace and securit.",0.56987786
"[ 0.8526443   0.30104    -0.3072113  ...  1.2757072   1.074626
  0.22216024]","[ 0.0106574  -0.00143868 -0.00033312 ...  0.01248715 -0.00515625
  0.02199733]",IKhabhinethi ikuvumile kukhishwa kweDokhumenti Yekucocisana ngetinhloso tekubonisana nesive lokutawuholela ekutseni kusungulwe Indlelalisu Yavelonkhe Yekulwa Nenkhohlakalo,Cabinet approved for the release of a Discussion Document for public consultation purposes which will result in the development of,0.7635627
"[ 0.88651764  0.19008245 -0.18934715 ...  1.3286679   1.1030786
  0.6694386 ]",[0.02771701 0.01136041 0.00431116 ... 0.02710358 0.0422722  0.01702283],"lokuyindlela letawufaka hulumende wonkhe kanye nesiv LeNdlelalisu kuhloswe ngayo kulungisa inkinga yenkhohlakalo, kuyo yomibili imikhakha lotimele kanye newahulumende njengaloku kusho ND Letinyatselo letetfuliwe kuhloswe ngato kudala luhlelo lwekulwa nenkhohlakalo lolucinile nalolugcugcutela kuhlangana kwemikhakha yonkh.","National Anti-Corruption StrategThe Strategy is intended to address corruption, both in the public and private sectors as identified in the National Development Pla The measures introduced aim to create a resilient anti-corruption system that promotes multi-sectoral collaboration across all sector.",0.8283664
"[ 0.5752465   0.06907666 -0.17580232 ...  1.3805736   0.80617046
  1.0824816 ]","[ 3.2429263e-02  2.4340344e-04 -5.4471177e-05 ...  8.6934092e-03
  4.7944184e-02  3.6386941e-02]","IKhabhinethi iwuvumile Umtsetfo lomusha Lohlongotwako Wekungena Nekuphuma Kuleli Kwemave Emhlab Lolu luhlakamsebenti lolutawukhomba indlela nakubuketwa ngalokuphelele umtsetfo wekungena eveni nalokuphatselene nalokLoMtsetfo Lohlongotwako ucinisekisa lilungelo lekutimela ngekwembuso kwelive laseNingizimu Afrika kutsi lincume mayelena netimo tekuhlala nekungena kwetakhamuti talamanye emave lokuyintfo lehambelana nekunakekela inshisekelo yavelonkhe yal Wenta kutsi kube nembononchanti lonenchubekelembili weNingizimu Afrika wekwandzisa tinzuzo tekuhamba kwemave emhlaba letilawulwa kahle kanye nekunciphisa bungoti lobuphatselene nalok Kuhamba kwemave emhlaba angene aphume kuleli kufanele kutsi kuvunyelwe kodvwa kweluswe emandla ekutimela ngekwembuso, lucolo nekupheph.","The Department of Agriculture, Forestry and Fisheries has requested the Brazilian authority to provide official information and a list of establishments that have been identified in the issue regarding unsafe meat being exported to various countries, which could include South AfricThe Brazilian authority has been advised to ban all exportation of meat from such establishments until the issue has been resolved to the satisfaction of the South African Veterinary Authorit President Jacob Zuma has declared a Special Official Funeral for the late Rivonia Treason Trialist and stalwart of the liberation struggle for a free and democratic South Africa, Mr Ahmed",0.8293615
"[ 0.32818687  0.10605484 -0.23377939 ...  1.3271191   0.65542203
  1.1314136 ]","[ 0.0158292  -0.00292209 -0.00021639 ...  0.02424124  0.04210768
  0.02604097]","IKhabhinethi iyawusekela Umcimbi Wekunikwa Kwemchamuki Lilungelo Lekuba SakhamutiNgekugcwele lekumele kutsi wentiwe Litiko Letasekhaya futsi iyakuvuma kutsi akube yintfo lephocelelako kutsi bantfu labanikwe lilungelo lekuba takhamuti ngekugcwele ngaleyo ndlela kutsi bawuhambele lomcimb IKhabhinethi iphindze futsi yakuvuma kutsi tinkantolo, emkhatsini walokunye, tisetjentiswe kutsi tente imicimbi yekunikwa kwemchamuki lilungelo lekuba sakhamuti ngekugcwelLomcimbi wenta kutsi kube nelitfuba lekwatisa takhamuti letinsha mayelana nemalungelo ato netibophelelo tato kanye nekwenta sifungo sekutinikela ngekwetsembeka embikweNdvun Loku kuneligalelo mayelana nekuhlangana ngekwetenhlalo ngekutsi kugcamise sidzingo sekutsi kufanelekile kutsi bantfu baseNingizimu Afrika kutsi bamukele takhamuti temave angephandle lesetitfole lilungelo lekuba takhamuti ngekugcwele taseNingizimu Afrik.","Cabinet supports the Naturalisation Ceremony to be conducted by the Department of Home Affairs and approves that it be compulsory for persons who are granted citizenship by naturalisation to attend the ceremon Cabinet also approved that magistrate courts, amongst others, be utilised for conducting Naturalisation ceremonieThe Ceremony provides an opportunity to induct new citizens on their rights and responsibilities and to take an oath of allegiance in front of the Ministe This will contribute to social cohesion by highlighting the need for South Africans to welcome foreign nationals who have acquired South African citizenshi.",0.85418665
"[ 0.26129675  0.11836562 -0.33172837 ...  1.3029755   0.35209963
  0.2262836 ]",[0.01884571 0.01633939 0.00227865 ... 0.03702477 0.01918242 0.01191255],"IKhabhinethi itjelwe ngalamafishane mayelana nemsebenti lowentiwe Licembu Lekusebenta Lamengameli Letetimboni Tebuciko Letindvuna Letingemasekel Lelicembu Lekusebenta sihlalo walo Lisekela Lendvuna eHhovisi Lamengameli lenta kutsi kube nenkhundla lenendlelalisu yekutsatsa tincumo kuhulumende, etinhlanganweni tesive kanye nakumkhakha lotimele kute kubhungwe ngalokungentiwe ngekuhlanganyela lokungaletsa ngekushesha luntjintjo etimbonini tebucik Tindzaba letibukwako tifaka ekhatsi: kweba umsebenti walabanye, kuvikelwa kwelilungelo lekucamba kanye nekwephula umtsetfo, misebenti yebuciko yalelive kanye nekudlalwa emoyeni kwayo, tibonelelo tahulumende lokufaka ekhatsi kunciphisa kwehla nekwenyuka kwenzuzo yenkampani, kuhlelenjiswa kwemboni ikakhulu badlali, kuntjintjwa kwalomkhakha kanye nekutfutfukiswa kwemakhonUmsebenti waLelicembu Lekusebenta kusekela Umnotfo Wegolide WaseMzansi wahulumende, lowenta kutsi kudaleke ematfuba ekucasheka, kugcugcutela kulingana kutenhlalo kanye nekucudzelana nekugcugcutela lutjalotimali lwasekhaya macondzana nemisebenti lengadala kutsi kube nemisebenti lesimeme yesikhatsi lesidz Kusebenta nalabanengi labasebenta kulemboni kanye nasematikweni lakhona ahulumende, Lelicembu Lekusebenta licale tinyatselo tekungenelela letinyenti ngenhloso yekuvula nekukhutsata kusebenta kwalemboni kuyo yonkhe inchubo leyentiwa yinkampani yekusebenta umkhicito lokunye kwako kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibiyela Lilungelo Lekucamba Nemtsetfosivivinyo Wekuvikela Badlali, kanye nekwenta ncono imikhankhaso yekulwa nekwabiwa kwemisebenti yebuciko, njl","Cabinet was briefed on the work done by the Presidential Creative Industries Task Team of Deputy Minister The Task Team chaired by the Deputy Minister in the Presidency provides a strategic platform for decision-makers in government, civil society and the private sector to discuss collective action that will accelerate transformation in the creative industr Issues that are dealt with include: piracy, copyright protection and infringement, local content and airplay, social security including income smoothing, organisation the industry in particular performers, transformation of the sector and skills developmenThe work of the Task Team supports government s Mzansi Golden Economy, which facilities employment creation, enhances both social equity and competitiveness and mobilises domestic investment around activities that could create sustainable employmen Working with many industry players and across government departments, the Task Team initiated a number of interventions to unlock and optimize the performance industry throughout the value chain some of which include the introduction of the Copyright Amendment Bill and the Performers Protection Bill to Parliament; improvement of frequency of anti-piracy raids et",0.888225
"[ 0.67836195  0.14947207 -0.19205347 ...  1.1109093   0.84478164
  1.0559225 ]","[ 0.01795577 -0.00020612 -0.00013755 ...  0.03150894  0.02964607
  0.02788686]",IKhabhinethi isivumile siphakamiso lesibuyeketiwe seNingizimu Afrika lesentile Sekuhweba Ne-SADC mayelana Nekucocisana Ngetinsita letiphatselene nemikhakha yekwakha newetekutfutsLoku kugcugcutela kukhulu kwasekhaya kwemikhakha lebekwe embili lokufaka ekhatsi kwandzisa ematfuba ekufinyelela kumakethe kwemphahla yaseNingizimu Afrika letfunyelwa kulamanye emavKususwa kwekuncatjelwa kwetinsita kusho sinyatselo lesimcoka sekuhlanganisa ngalokujulile kwe-SADC kanye nekufaka ligalelo ekusungulweni kwemakethe yesifundza letawusekela kuvela nentfutfuko yemafemu esifundza latawunika tinsita kumakethe lebanti yesifundz Loku kufaka ligalelo etinhlosweni te-NDP lekugcugcutela kuhlangana kwesifundza kutemnotfo nentfutfuko kulelivekati lase-Afrik.,Cabinet approved South Africa s revised offer in the Southern African Development Community (SADC) Trade in Services Negotiation relating to the construction and transport sectorThis promotes domestic growth of priority sectors including by expanding the market access opportunities for South African service exportService liberalisation represents a key step in the deeper integration of SADC and contributes to the establishment of a regional market that will support the emergence and development of regional firms to provide services to a larger regional marke This contributes to the National Development Plan s objectives of promoting regional economic integration and the development of the African continen.,0.8716961
