ss,en,src_text,trg_text,Cosine_Score
[1.058237   0.5880058  0.07188771 ... 0.98397785 1.0304232  2.5779154 ],[0.0080171  0.00200114 0.00973006 ... 0.01440698 0.01287486 0.03988152],Imisebenti Yahulumende Iyindzaba Yekukhula Lokungukhukhulelangoco: Kubeka Umkhankhaso we-Batho Pele kulelinye lizinga ekuchubeleni Embili Tisebenti Tahulumend Lenyanga Yetisebenti Tahulumende lonyaka iphindze futsi yenteke libanga lelisemkhatsini tethemu yaHuhulemnde Lowatsatsa Lulawulo nga-2014 futsi ngemuva kwenyanga,"Public Services for the Inclusive Growth Matter: Taking Batho Pele to the next level in moving the Public Service Forward .This year s Public Service Month also takes place mid-way through the fifth administration and a month after the local government election The month-long programme is an integral part of the Batho Pele Revitalisation Strategy which aims to rebuild good ethics, morale, pride and professionalism of government employees in the provision of public goods and servicePublic Service employees across government will use this month to engage and interact with citizens and other public stakeholders about the need for efficient delivery of service This forms part of strengthening the implementation of the National Development Plan by contributing towards building a capable state that plays a developmental and transformative rol Thusong Service Centre Annual Week from 19 to 23 September 2016 will be held under the theme",0.77760684
"[ 0.62013566  0.27158514 -0.0861717  ...  1.3774725   0.8200348
  1.77219   ]",[0.00559693 0.03018359 0.05613543 ... 0.00482618 0.01223827 0.03365173],"kwenteke lukhetfo lwahulumende wasekhay Loluhlelo lutotsatsa inyanga luyincenye yeLisukuhlela Lekuvusetela i-Batho Pele lokuhloswe ngalo kwakha futsi kusebenta lokuhle, kutiphatsa, kutigcabha kanye nebungcweti etisebentini tahulumende natenta umsebenti watTisebenti tahulumende kuyo yonkhe imikhakha yahulumende titawusebentisa lenyanga kutsi tichumane netakhamuti kanye nalabanye labatsintsekako labasebentela sive mayelana nesidzingo sekuletsa tinsita kubantf Loku kuyincenye yekucinisa kucala kusebenta kweLuhlelo Lwekutfutfukisa Lwavelonkhe ngekutsi kwakhiwe umbuso lophumelelako nalodlala indzima ekutfutfukiseni nasekuletseni luntjintj Kugutjwa kweLiviki Lomnyaka lema-Thusong Service Centre kusukela mhla ti-19 kuya mhla tinge-23 Inyoni 2016 kutawubanjwa ngaphasi kwengcikitsi letsi:","Let s invest in creating an enabling environment for mothers and babies .This signals South Africa s commitment to strengthen the call to protect, promote and support breastfeeding and further enhance the infant and young child nutrition agendThis contributes to achieving one of the nine long term health goals set out in the National Development Plan; reducing maternal, infant and child mortalit The Sustainable Development Goals also place emphasis on improving nutritio The Comprehensive Implementation Plan on Maternal, Infant and Young Child Nutrition, has one of six global targets for nutrition to increase the rates of exclusive breastfeeding in the first six months to at least 50% by 2025.Breastfeeding is one of the best value investments in child surviva Sub-optimal breastfeeding practices contribute annually to 800 000 deaths (13% of all deaths) among under-five children in the developing world as well as to the high prevalence of malnutrition, which is a major public health challenge in Afric Cabinet approved for the Department of Health to host the 17th International Conference of Drug Regulatory Authorities, from 27 November to 2 December 2016, in cooperation with the World Health Organisation (WHO).",0.81103307
"[ 0.03166744 -0.33714354 -0.32467085 ...  0.22236304  0.24737723
  0.06227971]","[ 0.02401733 -0.00248592  0.00265487 ...  0.00794999  0.00669963
  0.00089844]",Ema-Thusong Service Centre,Thusong Service Centres,0.81129396
"[ 0.85377574 -0.10585327 -0.12230561 ...  0.5863181   0.3575092
  0.54088175]","[ 0.00619137 -0.00018244  0.0181908  ...  0.02985851  0.03512695
  0.00976294]","Kuchubela Embili Umsebenti Wahulumende: Sibakhe, Siyanakekela, Siyasebent","Moving the Public Service forward: We Belong, We Care, We Serve .",0.6511494
"[ 0.5698958  -0.12709266  0.1980344  ...  1.6233777   0.75345415
  2.6906989 ]","[ 0.02711665 -0.00189938  0.00651772 ...  0.04418541  0.01210169
  0.07091614]","Leliviki ligcamisa lwatiso ngahulumende, tinsitakalo kanye nematfuba lakhona ema-Thusong Service Centre kulolonkhe leliv Imicimbi seyihleliwe yekugubha leliviki kanye nekugcamisa loko letikhungo letiphumelele kukwenta kusukela tasungulwa ngemnyaka wa-19910.","The week highlights government information, services and opportunities that are available in Thusong Service Centres across the countr Events have been planned to commemorate the week and profile the achievements of the centres since their establishment in 19910.",0.88520616
"[ 0.3258449  -0.05746597 -0.15912658 ...  0.7535661   0.32901934
  0.1873377 ]",[0.00778987 0.00184339 0.005244   ... 0.02217302 0.02801713 0.04819136],Hulumende wetfule luphawukutsengisa kanye nelisukuhlela lekuchumana lweLuhlelo Lwekutfutfukisa Lwavelonkhe (i-NDP).,"Government launched the National Development Plan (NDP) brand and communication strateg The NDP visual identity will unify and profile government communication efforts on progress in the implementation of the NDP through a recognisable brand identity Key Cabinet decisions Cabinet approved South Africa s overarching approach for its participation in this year s G20 which under the Chinese Presidency, adopted an overarching theme of working",0.6679187
"[ 0.26607966  0.21191442 -0.04917946 ...  1.105281    0.71030325
  1.4567567 ]",[0.01612188 0.05310948 0.0066202  ... 0.04104172 0.02110021 0.04607966],"Loluphawu lolubonakalako lwe-NDP lutawuhlanganisa luphindze lugcamise imtamo yahulumende mayelana nenchubekelembili ekucaleni kwekusebenta kwe-NDP ngekusebentisa luphawukutsengisa lolubonakalako Tincumo letimcoka teKhabhinethi IKhabhinethi ilivumile lisu lelitawusetjentiswa yiNingizimu Afrika emhlanganweni walonyaka we-G20, leyemukele ingcikitsi lebanti letsi ""Kugcamisa Tindlela Letinsha Tekwenta Tintfo, Ngemfutfo lomkhulu, Ngekuhlangana kanye Nekufaka Wonkhe Umnotfo Wemhlab"" Mengameli we-G20 wanyalo live laseChinInhloso lemcoka ye-G20 kwandzisa kusebenta ngekubambisana ngemave lahlukene kute kusimame umnotfo wemhlaba wonkhe, kwenta kutsi kube nekusimama nasetinhlelweni tetetimali temhlaba wonkhe, kugcugcutela kukhula kwesikhatsi lesidze lokusimeme kanye nekucinisa tindlela lolawulwa ngayo mnotfo wemhlabMengameli Jacob Zuma utawuhambela Ingcungcutsela ye-G20 letawube iseHangzhou, eChina mhla ti-04 kanye namhla ti-05 Inyoni 2016.","Towards an Innovative, Invigorated, Interconnected and Inclusive World Economy .The primary focus of the G20 is to increase multilateral cooperation for the recovery of the global economy, to bring stability to the global financial system, to promote long-term sustainable growth and to strengthen global economic governancPresident Jacob Zuma will attend the G20 Summit in Hangzhou, China on 4 and 5 September 2016 hoste South Africa s participation in the G20 is to provide strategic foresight in establishing an economic and international policy platform that will drive and negotiate the best possible outcomes for South Africa, Africa and the developing worl The G20 Summit will, for the first time in history, have a record number of developing countries in attendanc The release of the 2015/16 National Annual Crime Statistics, which are generated from crime data that are reported at station level was also approved and will be published on 2 September 2016.The release of the statistics contribute towards the strategic outcome of",0.84814644
[0.4995122  2.6119998  0.8233503  ... 0.93833417 0.6545894  1.7324336 ],"[-2.7367329e-05 -2.2471309e-04  1.2050158e-03 ...  2.0747602e-02
  2.2463558e-02  4.0085725e-02]","Kutimbandzakanya kweNingizimu Afrika kumayelana nekunika lisukuhlela lelibuka embili ekusunguleni inkhundla yetemnotfo yemave ngemave letawuchubela embili iphindze icocisane ngemphumela lotawuba muhle kakhulu eveni laseNingizimu Afrika, i-Afrika kanye nemanye emave lasatfutfuk Ingcugcutsela ye-G20, kwekucala emlandvweni kutsi ibe nelinani lelinyenti lemave lasatfutfuka lahambela lengcungcutsel Kukhishwa kweLubalobalo Lwavelonkhe Lebugebengu Lemnyaka wa-2015/16, lesitsatfwa kudatha yebugebengu lobubikwa etiteshini temaphoyisa","This was the first time that TICAD was held in Africa since its inception in 1993.TICAD-VI afforded the Heads of State and Governments from Africa an important opportunity to monitor the progress and implementation of previous TICAD agreements which aim to speed up the growth and development of AfricTICAD-VI also took place in the first year of the implementation of the global and regional development agendas, namely the 2030 Agenda for Sustainable Development and Agenda 2063 and its First Ten-Year Implementation Pla Being fully in line with these development agendas, TICAD-VI discussed thematic issues that Africa has been facing since the last TICAD-V in Yokohama, Japan in 2013.",0.8085357
"[ 0.51310635  2.2195864  -0.00297643 ...  1.327717    0.6309946
  1.2943403 ]","[ 1.6335411e-02  1.8036328e-03 -7.7648459e-05 ...  3.3086199e-02
  8.1916405e-03  3.4605850e-02]","kuvunyiwe futsi sitawushicilelwa mhla ti-02 Inyoni 2016Kukhishwa kwalelubalobalo kufaka ligalelo kumphumela welisukuhlela lotsi 'Bonkhe bantfu eNingizimu Afrika baphephile futsi nabo beva njal Lolubalobalo lwebugebengu luyinkhomba lebalulekile yahulumende ekulweni kwakhe nebugebengu ngekuhlanganyela nemimango, tinhlangano tetisebenti kanye nemabhizinis Lolubalobalo kufanele kutsi lubukwe ngeliso lekukhula kwelinani lebantfu kanye nesimo setemnotf IKhabhinethi itfole umbiko lomayelana neMiphumela Yeseshini Ye-12 Yengcungcutsela Yemave Angamalunga Esivumelwano seMhlabuhlangene Sekulwa Nekudaleka Kwelugwadvule (i-UNCCD COP12) lebeyibanjelwe",This Act establishes a uniform system of public administration at all three spheres of government to promote and entrench the values and principles governing public administration as in section 195 (1) of the ConstitutioThe Act provides for the establishment of two structures namely: (i) Office of Standards and Compliance and (ii) Technical Assistance Uni A staggered implementation approach has been adopted to establish thesThe Department of Public Service and Administration (DPSA) compiled a first set of regulations which were gazetted for public comment on 15 July 2016.,0.77984065
[0.4746406  0.02938381 0.08550888 ... 1.0666707  0.9452626  1.3545071 ],[0.02085802 0.02080177 0.00061819 ... 0.02261218 0.04244086 0.0498441 ],"e-Ankara, eTurkey kusukela mhla ti-12 kuya mhla tinge-23 Imphala 2015.INingizimu Afrika yacokwa njengalelinye live lelitawuzuza kuloko lokuhloswe yi-UNCCD eluhlelweni lwekusekela, lolutawusita emave kutsi akhe ngekwawo tinhloso tawo tavelonkhe letitawuhambisana netimo tawo kanye netintfutfuko lokuhloswe kucalwa ngato kutsi tentiwLive laseNingizimu Afrika liyakwemukela lokutsi Lesivumelwano sitsintsa emave onkhe kanye nesidzingo sekusita onkhe emave latsintsekile ngalobugwadvule, kwehla kwelizinga lemhlaba kanye nesomiso lokutakwenta kutsi kucinisekiswe kutsi letintfo tiyanakwa nangabe tenteka emaveni nome emhlabeni wonkh Loku kutawucinisekisa kutsi kuba nakhukhulelangoco kanye nekwenta ncono budlelwane baseNyakatfo Ningizimu kanye nekusebenta ngekubambisan IKhabhinethi ikuvumile kubamba ngekuhlanganyela Kwengcungcutsela Yemhlaba Yesibili Yekumunyisa Litiko Letemphilo kanye ne-International Baby Food Action Network, kusukela mhla ti-11 kuya mhla ti-14 Ingongoni 2016, ngaphasi kwengcikitsi letsi",South Africa is hosting the 35th International Geological Congress at the Cape Town International Convention Centre from 27 August to 4 September 2016.The Congress aims to contribute to the advancement of fundamental and applied research in the geological science The event will showcase the region s world-famous geology and geoheritage together with its geological and scenic site Geological challenges in the field will also be examine.,0.81120664
[0.2341885  0.23157476 2.0326526  ... 0.5352351  0.7020403  0.9060665 ],[0.00124646 0.02368334 0.00360904 ... 0.02902949 0.0201634  0.02955656],"Asenteni kutsi sidale simondzawo lesitawusita bomake nebantfwan Loku kukhomba kutinikela kweNingizimu Afrika kulesicelo sekuvikela, kugcugcutela kanye nekusekela kumunyiswa kwebantfwana kanye nekwenta ncono i-ajenda yebantfwana labancane kanye netinswanLoku kufaka ligalelo ekufezekiseni yinye yetinhloso tesikhatsi lesidze letiyimfica tetemphilo letibekwe kuLuhlelo Lwekutfutfukisa Lwavelonkhe, kunciphisa kushona kwabomake, kushona kwetinswane nebantfwan Tinhloso Tentfutfuko Letisimeme tiphindze futsi tigcizelele ekwenteni ncono kudl Lisu Leliphelele Lekucala Kusebenta mayelana Nabomake, Kudla Kwetinswane kanye Nebantfwana Labancane, linenhloso yinye yetinhloso temhlaba wonkhe letisitfupha tekudla kutsi kwandziswe linani labomake labamunyisa bantfwana libele kuphela etinyangeni letisitfupha tekucala lokungenani nga-50% nga-2025.Kumunyisa umntfwana libele ngulenye yetindlela letincono tekucinisekisa kuphila kwemntfwan Kumunyisa bantfwana libele ngendlela lephasi ngiko lokubanga kushona kwebantfwana laba-800 000 ngemnyaka (13% wabo bonkhe labafayo) kubantfwana labaneminyaka yebudzala lengaphasi kwemiihlanu kumave lasatfutfuka kanye nesimo lesisetulu sendlala, lokuyinsayeya lenkhulu yetemphilo e-Afrik IKhabhinethi ivumile kutsi Litiko Letemphilo libambe Ingcungcutsela Ye-17 Yemave Ngemave Yemitimba Lelawula Mitsi, kusukela mhla tinge-27 Lweti kuya mhla ti-02 Ingongoni 2016, ngekusebenta ngekuhlanganyela neNhlangano Yemhlaba Yetemphilo (i-WHO).","On 12 May 2016 a final NEDLAC report on the BMA Bill, 2016 was approved by the NEDLAC Management Committe The Bill was certified on 18 May 2016 by the Office of the Chief State Law Advisor for introduction into Parliamen Cabinet noted that the BMA Bill, 2016 was subsequently introduced into Parliament on 25 May 2016 and the first deliberations on this Bill took place in Parliament on 6 August 2016.Cabinet approved that the Department of Home Affairs (DHA) and the South African Revenue Service (SARS) fast-track the finalisation of the Memorandum of Understanding relating to the secondment of relevant SARS staff to DHA to support current border management and coordination efforts in the border environment Bills Cabinet approved for the introduction of the Communal Property Associations Amendment Bill, 2016 to Parliamen The Bill amends the Communal Property Associations Act, 1996 (Act No 28 of 1996), by aligning it to the broader land reform mandate of the countrIt promotes democratic governance and sustainable use of communal land administered by communal property associations on behalf of communitie It strengthens the regulation of governance institutions and enhances state support to the The Bill seeks to establish a Communal Property Associations Office that is headed by a Registrar of Communal Property AssociationCommunities will be better enabled to acquire, hold and manage properties through effective statutorily established community resource and allocation management and administration entities, supported by governmen The introduction of the Judicial Matters Amendment Bill, 2016 into Parliament which seeks to amend numerous laws having a bearing on the administration of justice in order to address practical and technical issues, to ensure the smooth administration of justice has also been approveThe amendments are of such a nature that it is not practical to promote individual Amendment Acts to effect these amendments to the laws in questio The amendments are of a diverse nature and can be linked to the following key targets of the National Development Plan, namely to ensure that all people are and feel safe based on an independent and fair criminal justice system; social cohesion; to realise a developmental, capable and ethical state that treats citizens with dignity; and economic inclusion Upcoming events President Jacob Zuma will lead South Africa s delegation to the 71st United Nations General Assembly (UNGA 71) between 13 and 26 September in New York under the theme: ""The Sustainable Development Goals: a universal push to transform our worl""This presents an opportunity for member states to take stock of the effectiveness of the United Nations, particularly as the organisation recently celebrated its 70th anniversar Deliberations are expected on UN reform, including on the revitalisation of the UNGA; improvement of the work of the Economic and Social Council (ECOSOC); and reform of the UN Security Council (UNSC) to expand its membership in both the permanent and non-permanent categorie This will also be the last time that Ban Ki-moon addresses the UN General Assembly as its Secretary-Genera The South African Police Service (SAPS) will host the annual National Commemoration Day on 4 September 2016, to remember all members of the SAPS who lost their lives between the 1 April 2015 to 31 March 2016, while performing their duties in an endeavour to ensure safety and security in South Africa Cabinet s position on key issues in the environment Cabinet expressed its concern over continued public spats between various parties on the matter related to the Hawks investigation into SARS-related issue Cabinet called on all those concerned, including members of Cabinet acting in various capacities, to exercise restraint and cease making public statements directed at any protagonist in this matte Cabinet calls on all parties to act with dignity and decorum and to respectfully approach the relevant parties instead of taking to public platform Cabinet joins President Zuma in expressing full confidence in the Minister of Finance who, together with various other members of the Executive, business, Labour and civil society, has been doing a sterling job in building confidence in our economy among domestic and foreign investor Cabinet equally called on all parties to respect and cooperate with state organs tasked with law enforcemen The Executive continues to do all it can to protect the economy, and the important developmental work that state-owned entities are responsible fo All state agencies have a responsibility to carry out their mandate in a manner that does not destabilise the work of government or negatively affect the econom President Jacob Zuma attended the Sixth Tokyo International Conference on African Development (TICAD VI) Summit was held in Nairobi, Kenya from 27 to 28 August 2016.",0.83141196
"[ 0.43079025  0.12862587 -0.28555188 ...  1.1525611   0.7655477
  0.58509785]","[ 0.00607595  0.00069041 -0.00019494 ...  0.01672871  0.03634401
  0.0796432 ]","Loku kukhomba kutinikela kwahulumende ekubukaneni netinsayeya tetemphilo temhlaba wonkhe ekusebenteni ngekubambisana kwemitsetfo kanye nekwenta ncono kuphepha, kuphumelela kanye nelizinga lemitsi netisetjentiswa tetekwelaphLenkhundla yekubonisana yemitimba lelawula imitsi yemave langemalunga e-WHO la-194 ihlose kulungisa kulawulwa kwemitsi kanye netisetjentiswa tekwelapha kanye nekutsi kube nekusebenta ngekubambisana kwemitsetfomgomo yekulawulKubamba lengcungcutsela kutawucinisa umtimba wavelonkhe wekulawula","Cabinet supported the establishment of a multi-departmental task team to discuss the process on managing final rejected asylum seekerThe Report contributes to informed management of immigration so as to improve the management of asylum seekers and refugeeAccording to information sourced from the National Immigration Information System, 62 159 new asylum seekers were registered, against 71 914 registered in 2014 and 70 010 in 2013.",0.76066345
"[-0.04030846  0.83590746  0.6054516  ...  1.0793597   1.0892224
  1.6236751 ]","[ 0.03362049  0.01302811 -0.00015409 ...  0.04081069  0.02327936
  0.05088891]","imitsi, Umkhandlu Wekulawula Imitsi, kanye netinhlelo temikhicito yetemits Kucocisana kutawuba neligalelo futsi ekusebentisaneni ngekubambisana kanye nekwenta ncono emazinga ekulawula e-Afrika kanye nakummango we-SADKuphindze futsi kunike live laseNingizimu Afrika kunakwa njengelive lelidlala indzima emhlabeni wonkhe ekulawuleni nasekungameleni imitsi nemikhicito lehambelana naw Lelive litawuba nelitfuba lekwakha tinchubomgomo temitsi temave ngemave lengaphindze ibe ligunyakwenta emaveni langemalunga e-WH IKhabhinethi iphindze futsi yabikelwa ngalamafishane mayelana nenchubekelembili lebekhona mayelana nekucala kusebenta kweMtsetfo","Collaboration is underway with the South African Bureau of Standards and other national setting bodies to develop a legal instrument which will lead to the operationalisation and establishment of the Office of Standards and CompliancDPSA is also in the process of investigating and developing a framework of norms and standards, including the establishment of the governance arrangements model that will allow for the implementation of the applicable norm Cabinet was briefed on a report on the asylum statistics for the period January to December 2015.",0.7873308
"[ 0.5982024   0.19158143 -0.30621615 ...  1.3799682   0.7158894
  0.81137824]","[ 0.03181743 -0.0029222  -0.0001692  ...  0.03838976  0.02750768
  0.02182142]",We-11 wa-2014 Wekulawula Kuphatsa Ummang LoMtsetfo ucinisekisa kutsi kube neluhlelo lolufanako lwekulawula ummango kuyo yonkhe yomitsatfu imikhakha yahulumende kute kugcugcutelwe emagugu esive nemitsetfomgomo lelawula kuphatfwa kwemmango njengekusho kwesigaba se-195(1) seMtsetfosisekelLoMtsetfo wenta kutsi kusungulwe tinhlaka letimbili letibitwa ngekutsi: (i) Lihhovisi Lemazinga Ekulinganisa Nekuhambisana kanye (ii) NeYunithi Yekusita Kusebent,"Cabinet noted the Constitutional Court ruling on the Restitution of Land Rights Amendment Act, which was enacted in 2014, to reopen the country s land restitution procesThe Court gave Parliament two years to re-enact the law or to pass a new Ac The ruling means no new applications can be lodged until a new Act re-opening the lodgement of claims is passeThe Commission on Restitution of Land Rights will be conducting a media briefing to guide the way forward following the rulin.",0.7362821
"[ 0.38024983  0.12727602 -0.23785706 ...  0.7990631   0.61999524
  1.4116646 ]",[0.02832353 0.00868127 0.00453087 ... 0.02752036 0.01768814 0.06067866],"Kulandzelwe indlela lemangalisako yekucala kusebenta kwaletinhlakLitiko Letemisebenti Yahulumende Nekuphatsa (i-DPSA) lakhe imitsetfo yekucala leyashicilelwa kugazethi mhla ti-15 Kholwane 2016 kutsi ummango uphawule ngay Kucocisana kusachubeka emkhatsini weLihhovisi laseNingizimu Afrika Lemazinga Ekulinganisa (i-SABS) kanye naleminye imitimba yavelonkhe kutsi kwakhiwe indlela lesemtsetfweni letawuholela ekusebenteni nasekusunguleni Lihhovisi Lemazinga Ekulinganisa NekuhambisanI-DPSA isachubeka nekucubungula kanye nekusungula luhlakamsebenti lemazinga ekulinganisa nemibandzela, lokufaka ekhatsi indlela yahulumende yekuhlelembisa letawuvumela kutsi kucale kusetjentiswa kwemibandzela lefanel IKhabhinethi itjelwe ngalamafisha mayelana nembiko welubalobalo lalabacele kukhoseliswa ngesikhatsi saBhimbidvwane kuya enyangeni yeNgongoni 2015.","Of these adjudicated cases: 2 499 asylum cases were approved, 4 093 asylum cases were rejected as unfounded and 44 048 asylum cases were rejected as manifestly unfounded, abusive and fraudulen Cabinet was briefed on progress made with the Border Management Authority (BMA) Bill, 2016 which was approved for submission to Parliament on 23 September 2015.",0.7640387
"[ 0.29329127  0.04508904 -0.02139827 ...  1.2412032   1.2098066
  2.870904  ]","[ 0.01191625 -0.00223228  0.07171617 ...  0.01349446  0.02216849
  0.06407285]","IKhabhinethi ukusekele kusungulwa kwelicembu lekusebenta lematiko ngematiko kute kucocisanwe ngekulawula kwaliwa kwekugcina kweticelo talabo labafuna kukhoseliswa kulelivLoMbiko ufaka ligalelo ekwatiseni kulawulwa kwalabangena kulelive ngenhloso yekwenta ncono kulawulwa kwalabafuna kukhoseliswa kanye nebabaleki labavela kulamanye emavNgekusho kwelwatiso lolutfolakale kuLuhlelo Lwavelonkhe Lwelwatiso Lwalabangena Kulelive, kunalabasha labacela kukhoseliswa laba-62 159 lababhalisiwe, kunalabo laba-71 914 labhaliswe nga-2014 kanye nalaba-70 010 nga-2013.",The findings of the Mid-Year Population Estimates by Statistics SA showed South Africa s population grew to 5million people with life expectancy at 62 years and infant mortality estimated at 3per 1 000 live birthCabinet was concerned over the increase in the HIV prevalence rate from 1per cent last year to 1per cent in 2016 translating into an estimated,0.73926055
"[ 0.99922645 -0.15143439 -0.01888689 ...  0.6067177   1.2989209
  2.5277622 ]","[ 0.02017048  0.01641153 -0.00074535 ...  0.01735483  0.01957278
  0.07403196]",Ticelo leti-60 640 talabafuna kukhoseliswa tibhalisiwe tasetjentwa taphotfulwa esigabeni Sekuncuma Simo Sebuchamuki emkhatsini waBhimbidvwane nenyanga yeNgongoni 2015.,60 640 registered asylum cases were adjudicated and finalised at the Refugee Status Determination level between January and December 2015.,0.8462211
[1.1819295  0.13516502 0.02099051 ... 0.6063151  0.8412185  2.1552315 ],[0.05344036 0.00418278 0.01444884 ... 0.04420098 0.03013799 0.05232293],"Kuleto ticeloa tasetjentwa: ticelo leti-2 499 tekucela kukhoseliswa tavunywa, kwatsi leti-4 093 taliwa njengatite sisekelo kwatsi ticelo leti-44 048 tkufuna kukhoseliswa taliwa njengatiete sisekelo, letichaphatako netingekho emtsetfwen IKhabhinethi itjelwe ngalamafishane mayelana nenchubekelembili leseyentiwe mayelana neMtsetfosivivinyo Wemtimba Lolawula Iminyele (iBMA), wanga-2016 lowavunywa kutsi ungeniswe ePhalamende mhla tinge-23 Imphala 2015.","The socio-economic implications, of the envisaged establishment of the Border Management Authority, required that it also be submitted to NEDLAC, this was done on 13 October 2015.There was an extensive NEDLAC consultations process on the Bill between November 2015 and May 2016.",0.7484253
"[ 0.6580155  -0.12418487 -0.11800785 ...  0.5256704   0.42068693
  2.4897082 ]","[ 0.00970751 -0.0009199   0.01807083 ...  0.02011321  0.00811258
  0.06683334]",LoMtsetfosivivinyo wangeniswa kwekucala ePhalamende mhla ti-08 Imphala 2015.,This Bill was originally submitted to Parliament on 8 October 2015.,0.7955904
[2.2902496  0.15003677 0.2071928  ... 1.2229767  1.1082212  2.9365306 ],[0.01265771 0.01640625 0.00823027 ... 0.05066447 0.03446659 0.0289602 ],"Imitselela yetenhlalo netemnotfo, yalokusungulwa kwaloMtimba Wekulawula Iminyele, idzinga kutsi ingeniswe futsi naku-NEDLAC, kantsi loko kwentiwa mhla ti-13 Imphala 2015.Kwabakhona inchubo lebanti yekubonisana ne-NEDLAC mayelana naloMtsetfosivivinyo emkhatsini wenyanga yeLweti 2015 kanye nenyanga yeNkhwekhweti 2016.","million people living with HICabinet appeals to all South Africans to work with government to prevent new infections by getting tested at least once a year, practising safer sex and for men and boys to heed the call and to consider medical circumcisio.",0.67381597
[0.72619927 0.27512118 0.1752523  ... 1.1368088  0.89564776 2.4337301 ],"[2.9272845e-02 1.0861029e-02 6.2874460e-05 ... 2.4887567e-02 3.8070295e-02
 1.5949409e-02]","Ngamhla ti-12 Inkhwekhweti 2016 umbiko wekuphotfula we-NEDLAC mayelana neMtsetfosivivinyo we-BMA, wanga-2016 wavunywa Likomidi Lekulawula Le-NEDLA LoMtsetfosivivinyo wacinisekiswa mhla ti-18 Inkhwekhweti Lihhovisi Lemelulekimtsetfo Wembuso kutsi wetfulwe ePhalamend IKhabhinethi yanaka kutsi loMtsetfosivivinyo i-BMA, wanga-2016 wetfulwa ngalokulandzelako ePhalamende mhla tinge-25 Inkhwekhweti 2016 kwase kutsi kucocisana kwekucala ngaloMtsetfosivivinyo kwenteka ePhalamende mhla ti-06 Ingci 2016.IKhabhinethi ivumile kutsi Litiko","Cabinet conveys its condolences to the family and friends of the former Cabinet Minister and Premier of the Eastern Cape Province, Reverend Arnold Makhenkesi Stofil Reverend Stofile was a veteran political activist who participated in all pillars of the South African struggle, from the underground and mass mobilisation drives, to international solidarity and the formal constitution of government structureCabinet also expresses its condolences to the families of the South African National Defence Force members who lost their lives in the bus accident at Clarens in the Free StatCabinet joins President Jacob Zuma in sending condolences to E President Sergio Mattarella, the Government and the people of Italy following the earthquake that struck central Italy, which resulted in the deaths of citizens and extensive damage in several town We also wish the injured a speedy recovery AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Cabinet discussed the appointment of the Board of South African Airways (SAA) and approved the following appointments:a) Ms Duduzile Cynthia Myeni (reappointment as Chairperson);b) Ms Mmakeaya Magoro Tryphosa Ramano (Deputy Chairperson and non-executive director);c) Ms Bajabulile Swazi Tshabalala (non-executive director);d) Ms Thandeka Nozipho Mgoduso (non-executive director);e) Ms Nazmeera Moola (non-executive director);f) Mr Akhter Hoosen Moosa (non-executive director);g) Ms Gugu Sepamla (non-executive director);h) Mr Siphile Buthelezi (non-executive director);i) Mr Peter Holmes Maluleka (non-executive director);j) Mr Mzimkulu Malunga (non-executive director);k) Dr Martha Mbatha (non-executive director); andl) Mr Peter Tshisevhe (non-executive director).The Minister of Finance will meet with the newly appointed Board to provide direction from a shareholder perspectivEnquiries:Donald LiphokoCell: 082 901 0766",0.70492065
"[ 0.6267162  -0.15171593 -0.02630403 ...  1.0050544   1.0416061
  1.3597    ]","[ 0.01836054 -0.00288584 -0.00080874 ...  0.0145311   0.03702785
  0.0507557 ]",Letasekhaya (i-DHA) kanye Nensitakalo YaseNingizimu Afrika Yemalingena (i-SARS) iyiphotfule ngekushesha Isivumelwano Sekuvisisana lephatselene nekunconyelwa etikhundleni kwetisebenti letifanele taka-SARS kutsi tibe seTikweni,The restrictions are unavoidable and will remain in place to secure water supply until the situation ease .,0.6240809
