ss,en,src_text,trg_text,Cosine_Score
"[ 0.44193584 -0.03508572  0.39413208 ...  0.9509273   1.1953021
  3.3223875 ]","[ 0.00833652 -0.00168057  0.09498897 ...  0.01664136  0.01676818
  0.05190364]","Litiko Letesayensi Netheknoloji litawukhulumisana neLikomidi Lelichuba Iforamu Yemhlaba Yesayensi mayelana nekungenisa leforamInkhulumiswano Yelizinga Leliphakeme Yenhlangano Yebunye Be-Afrika (i-AU) yanga-2017, leyangeniswa yi-DPSA kusukela mhla ti-6 kuya kumhla ti-8 Ingongoni 2017.","Issues in the EnvironmentGDP Growth ResultsCabinet is pleased with South Africa s economy growth which grew by an annualised 2% in the third quarter of 2017, from an upwardly revised",0.7218468
"[-0.008882   -0.20953187 -0.40951613 ...  0.26421702  0.09884864
  0.5792215 ]","[ 0.00496995 -0.00301767  0.01740067 ...  0.00508179  0.0021784
  0.00903113]",Ikhabhinethi ikuvumile kutsi,Growth in household consumption of,0.44091412
"[ 0.6483925  -0.04678473 -0.4261368  ...  0.42823327  0.5430184
  0.8284734 ]",[0.01874528 0.00298968 0.00049377 ... 0.02447414 0.03133501 0.03896068],"nga-2018 kukhishwe tinhlavumali letitikhumbuto naletigcogcwako kanye naletitawusatjalaliswLetinhlavumali, nekumenyetelwa kwato, kutawushicilelwa kuGazethi yaHulumende:","The rationalisation is in magisterial districts in the Free State and Northern Cape, and the removal of certain Magisterial Districts from the Gauteng Division of the High Court and placing them under the jurisdiction of the North West Division of High CourCabinet approved the Regulations on Mediation Rules in terms of the Protection of Investment Act, 2015 (Act 22 of 2015).",0.6982862
"[ 1.4509882  -0.12148791  0.00370042 ...  0.85038143  1.7393402
  0.86942965]","[ 2.7047602e-02 -2.4132917e-03 -7.1051545e-05 ...  1.6551819e-02
  3.1679578e-02  2.0409752e-02]","2018 2oz, 22-carat gold Krugerrand;Luhlavumali lwe-Natura lwanga-2018 loluyi-24-carat gold (Kuvela kwema-dinosaur",Archosauria);2018 24-carat gold R1 coin series (Reptiles of South Africa,0.7882196
"[ 1.2792463  -0.00679119  0.15435903 ...  0.36970177  1.6707728
  1.0644454 ]","[ 0.04060504 -0.00259081  0.01490801 ... -0.00359345  0.04537867
  0.02646828]",Archosauria);Luhlavumali lwa-R1 lwanga-2018 loluyi-24-carat gold,Nelson Mandela);2018 sterling-silver R2 Crown and 2,0.7195444
"[ 1.1003256  -0.10148069 -0.05487539 ...  0.352611    1.140702
  0.36456272]","[-0.00268776  0.0064784  -0.00010267 ... -0.00177384  0.01814353
  0.00992846]",(Tilwanyana taseNingizimu Afrika letihuma ngesisu,Tickey series (South African inventions,0.7629283
"[ 1.7808329  -0.10620328 -0.00296173 ...  0.34916127  1.9774363
  1.3437781 ]","[ 0.03070933  0.0024013  -0.00033685 ...  0.03432404  0.04415186
  0.02888215]",lufundvu lolonemlomo lofana newahhokwe (i-parrot beaked padloper));Luhlavumali lolujikeletako lwa-R5 lwanga-2018 lolwentiwe ngetinhlobo letimbili temethali (Iminyakalikhulu yaNelson Mandela);Luhlavumali lweSicalaba lwanga-2018 lolwentiwe nge-24-carat gold ne-sterling-silver (Imphilo yaMatiwase,Computed Tomography); and2018 sterling-silver colour finished coin series (Birds and Flowers of the Waterberg Biosphere Reserve).,0.78239864
"[ 1.4089267  -0.1780991  -0.20792317 ...  0.8729646   1.7491254
  1.0722197 ]","[ 0.0620621   0.00579189 -0.00108867 ...  0.00626228  0.02698452
  0.01511368]",Nelson Mandela);Luhlavumali lwe-R2 Crown naTiki loyi-2,DPS Enquiries:Ms Phumla Williams,0.6718812
"[ 1.7038991   0.02269369 -0.15519424 ...  0.5499213   0.8154074
  1.2944157 ]","[ 2.4835726e-02  3.0724850e-02 -5.5696564e-05 ...  9.8620607e-03
  4.1247167e-02  5.5725142e-02]",lwanga-2018 lolwentiwe nge-sterling-silver (Tintfo Letisungulwa eNingizimu Afrika,"It creates an enabling regulatory environment to enhance economic activity within the real estate industry while also addressing a need to ensure transformation in the sectorNational Qualifications Framework Amendment Bill of 2016The Bill strengthens the current National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.6337323
"[ 2.1357768   0.09679829 -0.04725811 ...  0.49310717  1.8316075
  0.7382728 ]","[ 0.02025088  0.00179871 -0.00010757 ...  0.03001642  0.02120904
  0.03017693]",Ithomografi Leyentiwe ngaNgcondvomshini (i-Computed Tomography)); kanyeLuhlavumali lwanga-2018 le-sterling-silver lolufakwe umbala laphelela (Tinyoni neTimbali teSichiwi Sekulondvolota Imvelo saseWaterberg).,"The following agreements were signed: Memorandum of Understanding (MoU) on the creation of a Presidential Binational Commission, MoU on Cooperation in the Field of Environment, Implementation Guidelines for the visa waiver, Protocol on Police Cooperation and an Agreement on Mutual Administrative Assistance in Customs MatterFifth AU-EU SummitCabinet welcomes outcomes from the Fifth Summit of the AU-European Union (EU).",0.680489
"[ 0.52198005 -0.13163503 -0.07031896 ...  0.2277676   0.39263415
  0.8654639 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",Tindzaba Talelive Letimcoka14.,Acting Director-General (GCIS)Cell: 083 501 0139,0.5775661
"[ 1.2630733  -0.08444025  4.0718884  ...  1.297378    0.8765879
  1.6758298 ]","[ 0.02072927 -0.00053898  0.06679806 ...  0.02333758  0.04316785
  0.01039839]","Imiphumela Yemkhicito Wonkhe WeliveIkhabhinethi iyatfokota ngekukhula kwemnotfo walapha eNingizimu Afrika lokhule nge-2% wemnyaka ekoteni yesitsatfu yanga-2017, usuka ku- lebewubuyeketwa kuya etulu ngekota yesibil Lokwenta kahle kakhulu lokunemandla kwabangelwa kukhula lobekuchubeka emkhakheni wetekulima, lofake ligalelo la- ekukhuleni sekukonkhe ngemuva kwa-4 wekukhula ngekota, ngekot","in the second quarte The stronger-than-expected performance was mainly due to continued strong growth in the agriculture sector, which contributed percentage points to overall growth on the back of 4per cent quarter-on-quarter growtStrong performance in agriculture, which has seen three consecutive quarters of robust growth, was due to higher production of field crops (such as maize) in summer rainfall areas and horticultural product Mining and manufacturing also contributed to the growth recorded, with mining and quarrying increasing by",0.82265586
[1.0240611  0.18900838 1.7086682  ... 0.81905216 1.3503141  0.9132456 ],[0.03161828 0.02153044 0.00207539 ... 0.02368832 0.03876554 0.02320328],"Kwenta kahle kakhulu kutekulima, lokubone emakota lamatsatfu lalandzelanako ekukhula lokunemandla, kwabangelwa kukhicitwa ngelizinga leliphakeme kwetilimo tasemasimini (njengemmbila) etindzweni letitfola imvula ehlobo kanye nemikhicito yetijalo tasengadzen Timbiwa nekukhicita nako kufake ligalelo kulokhula lokubhaliwe, lapho khona tetimbiwa nekumbiwa kwenkwali kukhule nga- lokufake i- ekukhulen","to curb the spread of Listeriosis, whilst investigations continue to establish the source of the bacteriThe disease is caused by a bacteria found in soil, water, vegetation and non-pasteurised dairy products, and may result in flu-like symptoms with diarrhoe",0.7809979
"[ 1.0071807  -0.2272868  -0.15065698 ...  0.5756049   0.97302145
  0.45480332]","[ 0.02106871 -0.00068058  0.10155455 ...  0.01014621  0.04393963
  0.02272334]","Umkhakha wetagezi nguwo lowehle kakhulu, nge-.","and contributing percentage points to growtThe electricity sector was the biggest laggard, down by .",0.70011854
"[ 0.8223479  -0.1454859   0.92721915 ...  0.7162381   0.7264319
  1.2714382 ]","[ 0.00766786 -0.00053906  0.11767125 ...  0.01506713  0.01125928
  0.03594952]","Kukhula kwalokusetjentiswa emindenini kwe- kwabangelwa kakhulu kusebentisa imali kumikhicto lecinile, lokwenta i- kusuka ekukhuleni nga-.","was mainly due to spending on durable goods, which accounted for percentage points of the",0.6700551
"[ 0.6333756  -0.1697169   0.56569993 ...  1.0674261   0.53292537
  2.4169657 ]","[ 0.02665378 -0.001284    0.05780128 ...  0.03236076  0.03026319
  0.02391857]",Kukhula lokunemandla kunaloku lebekulindzelekile kanye nekubuyeketa kuya etulu kumiphumela yekukhula yekota yesibili kusho kutsi kukhula kungafinyelela ku- nga-2017.Loku kungetulu kuna- lobekalindzelwe ngesikhatsi seSitatimende Senchubomgomo Yelwabiwomali Lwethemu Lesemkhatsini (i-MTBPS).,increas Stronger-than-expected growth and the upward revision to the second quarter growth outcomes means growth could reach per cent in 2017.This is higher than the per cent anticipated at the time of the Medium Term Budget Policy Statemen Government needs to ensure that this growth momentum is maintained by continuing to implement the 14 confidence-boosting measures that build on improving consumer confidence and can restore business confidencInvestSA One-Stop ShopCabinet welcomes the launch of the InvestSA One-Stop Shop in KwaZulu-Natal by President Jacob Zuma as part of efforts to improve the ease of doing business in South Afric This is the third One-Stop-Shop launched in the countr It aims to create a conducive environment by providing a focal point of contact for investors to obtain all services to fast-track projects and reduce government red-tape when starting a businesSouth Africa-Angola relationsCabinet welcomes the agreements signed during the State Visit to South Africa by Angolan President Jo o Manuel Gon alves Louren,0.74555427
"[ 1.0348972e+00 -4.1341127e-04  1.3454009e-02 ...  1.0246662e+00
  1.2787670e+00  6.2125337e-01]","[ 0.00682144  0.01126567 -0.00011531 ...  0.03550287  0.02727786
  0.03968438]","Hulumende ufanele kutsi acinisekise kutsi lamandla ekukhula agcinwa anjalo ngekutsi kuchutjekwe kuphunyeleliswe letindlela leti-14 letifaka emandla ekutetsembeni lokwakhela ekwenteni kancono kutetsemba kwebatsengi kantsi futsi kungabuyisa kutetsemba kwebhizinis I-InvestSA One-Stop ShopIkhabhinethi iyakwemukela kwetfulwa kwesikhungo lesinako konkhe, i-InvestSA One-Stop Shop KwaZulu-Natal nguMengameli Jacob Zuma njengencenye yemitamo yekwenta kancono kuchuntjwa kwemabhizinisi eNingizimu Afrik Lena yi-One-Stop-Shop yesitsatfu leyetfulwe kuleliv Ihlose kwakha simondzawo lesivumako ngekutsi yente kutsi ibe yinye indzawo yekutsintsana yebatjalimali kutsi batfole kuyo tonkhe tinsita tekuphutfumisa imiklamo nekunciphisa bulukhuni lobuvetwa nguhulumende nawusungula ibhizinis","The summit provided an opportunity for South Africa to enhance strategic economic and diplomatic relations through various engagements in the summit and in side events such as the Business Forum and Youth Summit, with a focus on inclusive economic growth, youth employment and entrepreneurshiSlave trade of African migrantsCabinet joins the international community in condemning the reports of auctioning of African migrants in Libya as slave Such inhumane acts go against the ideals of the AU, and relevant African and international instruments, including the African Charter on Human and Peoples",0.8004812
"[ 1.0901406  -0.25069138 -0.20980139 ...  0.68777466  2.2456357
  0.9873865 ]","[ 2.6058534e-02 -4.4709200e-04 -6.2577150e-05 ...  3.0433146e-02
  4.3740302e-02  3.9674610e-02]",Budlelwane neNingizimu Afrika ne-AngolaIkhabhinethi iyatemukela tivumelwane letisayinwe ngesikhatsi seKuvakasha kweNhloko yeMbuso eNingizimu Afrika lokwentiwe nguMengameli wase-Angola Jo o Manuel Gon alves Louren,"Seekoe, liberation struggle veteran and former South African Ambassador to the Russian Federatio He has served the country with distinction as a South African Ambassador to Russia and as Chairperson of the South African Nuclear Energy Corporatio President Zuma had declared a Special Provincial Official Funeral for himThe family and friends of Struggle stalwart and ex-Robben Island prisoner, Mr Eddie Daniels, who recently passed awa He will be remembered for his selfless dedication and service to the people of South AfricaThe family of Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula, on the passing away of her father, Mr Douglas Mapis He passed away at the Cecilia Makiwane Hospital in East London at the age of 96.",0.7328077
"[ 0.38846186  0.37109092 -0.1948724  ...  1.1645491   1.0545858
  0.6967781 ]","[ 0.02916085 -0.00014547  0.0014923  ...  0.01120242  0.0289446
  0.02735895]","Kusayinwe letivumelwane letilandzelako: Imemorandamu yeKuvisisana (i-MoU) yekusungulwa kweKhomishini yaBomengameli Lababili, i-MoU yetekubambisana Emkhakheni Wetemvelo, Kuphunyeleliswa kweTinchubomgomo tekususa ema-visa, Sivumelwane seLubambiswano lweTemaphoyisa kanye neSivumelwane lesimayelana neKusitana eTindzabeni Temtselo Wetekuhwebelan Ingcungcutsela yeSihlanu yeNhlangano yeMave ase-Afrika (i-AU) neyeNhlangano yeMave wase-Yurophu (i-EU)Ikhabhinethi iyayemukela imiphumela yeNgcungcutsela yeSihlanu ye-AU ne-E Lengcungcutsela yaveta litfuba lekutsi iNingizimu Afrika yente kancono budlelwane bayo betemnotfo lobalulekile nebalamanye emave ngekukhulumisana ngetintfo letinyenti letehlukene kulengcungcutsela nakumikhosi yangekhatsi lefanana neForamu yeTemabhizinisi neNgcungcutsela yeLusha, ngekugcila kumnotfo lokhulako lofaka konkhe ekhatsi, kucashwa kwelusha netemabhizinis Luhwebo lwetigcila tebantfu base-Afrika labatitfutsela kulamanye emaveIkhabhinethi nayo njengamave emhlaba iyayigceka imibiko yekutsengiswa endalini kwebantfu base-Afrika labatitfutsela eLibya njengetigcil Letento tebulwane tiphambene nemigomo ye-AU, kanye netimiso letifanele tase-Afrika netemave emhlaba, kufaka ekhatsi Lucwebhu lwase-Afrika lweMalungelo eBuntfu neBantfIkhabhinethi iyasemukela simemetelo setiphatsimandla sekutsi kutawuvulwa sikhungo sekusita bakhoseli labandlula eTripoli labadzinga kuvikelwa ngemave emhlab Kubhedvuka kwe-ListeriosisIkhabhinethi icela bonkhe bantfu kutsi bacaphele","In 2018 the country will mark the centenary of the life of Mandela and all South Africans are encouraged to join in the year-long celebration as we pay tribute to one of Africa s greatest sonCabinet thanks all South Africans for their participation in the various OR Tambo commemoration events across the country and looks forward to the same level of participation as we remember our icon, MadibFestive Season Cabinet wishes all South Africans a joyous and safe festive seaso We call on those who will be travelling to ensure their vehicles are roadworth All road users, drivers and pedestrians must abide by the rules of the roaThe Minister of Transport, Mr Joe Maswanganyi, launched the Arrive Alive campaign on the 5 December in Bela-Bela, Limpop The SAPS is implementing its nationwide campaign for a safer festive season and all have a responsibility to support the SAPS by upholding the law and behaving responsiblThe Department of Home Affairs will announce the 2017/18 festive season plans for the South African border environmen This is for smooth facilitation and enhanced management of movement of people and goods in and out of South Africa during this peak perioWe also appeal to parents and guardians not to leave children unattended as we are duty-bound to take care of our childreCabinet is pleased that the Matric exams proceeded without major incidents and wish the class of 2017 well as they await their final result AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMs Ilise Karg as the dti s representative on the National Advisory Council on InnovatioBoard of Trustees of the National Empowerment Fund:1 Ms Nonkqubela Helen Maliza;2 Ms Lerato Cynthia Molefe;3 Ms Nthabiseng Mateboho Moleko;4 Mr Ernest Kwinda; and5 Mr Sipho Zikode (the dti representative).Mr Sandile Mkhize, as Chief Executive Officer (CEO) of Magalies WateMr Wiseman Mkhize, as Board member of the National Energy Regulator of South AfricMr Phakamani Buthelezi, as CEO of Overberg WateAdvocate Samuel Vukela, as Director-General (DG) of the Department of Public WorkMs Brenda Sibeko, as Deputy DG (DDG) for Comprehensive Social Security in the Department of Social DevelopmenMr Zephania Nhleko, as DDG for Economic Planning and Coordination in the Economic Development DepartmenMr Mandla Victor Ngcobo, as DDG: Government Chief Information Officer in the",0.8310627
"[ 0.41548672 -0.30046642 -0.25124276 ...  0.39612994  0.29137495
  0.71270615]","[ 1.8589573e-02 -8.0261473e-04  1.9107543e-05 ...  3.0457405e-03
  2.6516935e-02  6.2938817e-03]",njengekutsi nje bageze tandla tabo ngembi kwekutsi balungise kudla kanye nekugwema kudla lokungakaphekwa,such as washing their hands before preparing food and avoiding raw or uncooked foods,0.8841212
