ss,en,src_text,trg_text,Cosine_Score
"[ 1.7114196   0.7904013  -0.11636215 ...  0.2928604   1.4735501
  2.3198793 ]",[0.06050422 0.00083    0.0041958  ... 0.0146209  0.05631123 0.04800126],Lonkhe lolutjalomali lolutsatfu lutawuchubela embili loluhlelo lwekwenta kube kwakuleli lolwamenyetelwa kuLisu Lekwakha Kabusha Nekuvusa Umnotfo lolwetfulwa nguMhlonishwa Mengameli Cyril Ramaphosa ngeMphala 2020.,All these three investments will advance the localisation programme announced in the Economic Reconstruction and Recovery Plan launched by His Excellency President Cyril Ramaphosa in October 2020.,0.84169805
"[ 0.47508535 -0.14176479  0.17251417 ...  0.8378868   1.2023697
  1.4588958 ]","[ 0.006488   -0.00033852  0.05489822 ...  0.02041113  0.0142416
  0.01755066]","Lutawengeta tigidzi tetigidzi temali tekukhicita ngemnyaka kulinanimkhicito waleliv Lubili lwalolutjalomali lwatsenjiswa eNkomfeni yaphambilini yeNingizimu Afrika, futsi emafemu manje asacalile ayakhicita, kwakha imisebenti leminyenti lebalulekile Kufakwa Kweticelo KuSikimu Savelonkhe Sekusita Titjudeni Ngetimali (i-NSFAS) tanga-2022 Ikhabhinethi ikhumbute bafundzi nelusha leselucedzile kufundza lolubuya emakhaya laphuyile newelabasebentako kutsi bangenise ticelo tabo tekusitwa ngemali emnyakeni wekufundza lotako wanga-2022.","They will add billions of rand of annual production to South Africa s gross domestic produc Two of the investments had been pledged at the previous South Africa Investment Conference, and the firms have now commenced with production, creating a significant number of new job",0.7992753
"[ 0.37192297 -0.28286126  0.31258997 ...  0.57858515  0.6772897
  2.3025897 ]","[ 0.01262319 -0.00108396  0.00287111 ...  0.01119342  0.04544949
  0.05953027]","Kungeniswa kweticelo tekusitwa nge-NSFAS kutawuvalwa ngaLesihlanu, mhla ti-7 Bhimbidvwane 2022.","Cabinet reminded learners and out-of-school youth from poor and working-class backgrounds to submit their applications for funding for the 2022 academic yea Applications for NSFAS funding will close on Friday, 7 January 2022.",0.69358337
[0.47843188 0.7150182  0.07799848 ... 0.66410595 0.5445916  0.9883333 ],"[ 0.01703827  0.0103907  -0.00011122 ...  0.02278078  0.03287543
  0.03091025]","Lenchubo yekufaka ticelo ivulekele nebafundzi lasebavele babhalisiwe etikhungweni tekufundza, kepha bete lusito lwetimali futsi bayafaneleka kutfola selekelelo setimali te-NSFA Mayelana nekutfola lwatiso lolunyenti kutsi ungasifaka kanjani sicelo sakho sekusitwa ngetimali, shayela-08000 67327 noma uvakashele wwnsfaorg Budlova lobucondziswe kubulili lobutsite nekubulawa kwebesifazane (i-GBVF) Ikhabhinethi isemukele sigwebo sadzilikajele lesiphindvwe katsatfu lesisandza kunikwa umdlwenguli nembulali Mfanasibili Cornelius Mnisi (loneminyaka lenge-29 budzala) luPhiko laseMpumalanga lweNkantolo Lephakeme eMbombel Lesigwebo lesimatima kangaka sikhombisa kungabeketelelwa nakancane kwe-GBVF yinchubo yekulungisa tigebeng Ngekusebentisana nemaphoyisa kanye nema-ejensi ekucinisekisa kutfotjelwa kwemtsetfo, singenta titaladi nemimango yetfu tiphephe kakhulu kuwonkhe wonkh Sifanele kutsi sonkhe sihlale sicaphele futsi sitibike emaphoyiseni tonkhe tehlakalo letiphatselene ne-GBVF noma-ke sishayele Sikhungo Savelonkhe Setekulawulwa Kwete-GBVF ku: 0800 428 428 noma Lucingo Lwete-KUVIMBA Budlova Lobucondziswe Kubulili Lobutsite ku: 0800 150 150/*120*7867#.","By working together with the police and other law-enforcement agencies, we can make our streets and communities safer for al We should all be vigilant and report all GBVFrelated incidents to the police or call the National GBVF Command Centre: 0800 428 428 or Stop Gender Violence Helpline: 0800 150 150/*120*7867#.",0.82323766
"[ 0.60572034 -0.12113103 -0.00646666 ...  0.26845843  0.8079366
  0.5150992 ]",[0.01623057 0.01734255 0.00197985 ... 0.01553401 0.01957153 0.00361769],Hulumende utawuhlanganyela kuMkhankhaso Wemalanga la-16 Ekulwa Nebudlova Lobentiwa Kubomake Nebantfwana,Government will participate in the 16 Days of Activism of No Violence Against Women and Children,0.85226375
[0.6149802  0.2477808  0.5568555  ... 0.4945806  0.61078525 1.6054473 ],"[ 0.01426918  0.00251669  0.01237507 ... -0.00180823  0.00059482
  0.05055716]",kusukela mhla tinge-25 Lweti (Lilanga Lemave Emhlaba LekuVimba Budlova lobentiwa kuBomake) kute kube ngumhla ti-10 Ingongoni (Lilanga Lemave Lemalungelo Eluntfu),from 25 November (International Day of No Violence against Women) to 10 December (International Human Rights Day),0.8771111
"[ 0.86720675  0.00464812 -0.16314581 ...  0.67700744  0.550446
  0.5555346 ]","[ 0.01644828  0.00184978 -0.00025135 ...  0.01856331  0.03153726
  0.02714993]",kucinisa kucaphelisa ngekuhlupheka kwe-GBVF kulelive Bulungiswa bebahlukunyetwa,to heighten awareness of the scourge of GBVF in the countr,0.8017896
"[ 0.12338257  0.7739769  -0.29194298 ...  0.4967516   0.27149403
  0.45178807]","[ 0.02380981 -0.00114656  0.00123277 ...  0.01340894  0.0327252
  0.01601226]",lababulawa ngesikhatsi selubandlululo Ikhabhinethi isemukele simemetelo lesisandza kwentiwa yiNdvuna yeTebulungiswa Nekucondziswa,"Cabinet reminded all South Africans to strengthen our democracy by actively participating in forums and institutions which hold those elected to accoun It called on newly elected officials to keep true to their electoral pledges, and to serve all people equally and fairl",0.6721673
"[ 1.0433735   1.7877996  -0.11534408 ...  1.5341727   0.5449512
  0.86766964]","[ 0.03988334  0.05368163 -0.00020207 ...  0.03555601  0.03369871
  0.04108282]",Kwetimilo Ronald Lamola welicembu lebaphenyi labakhetsekile kanye nebashushisi bembuso labatawubukana ngalokukhetsekile nemacala lamabi kakhulu neKhomishini Yetebulungisw Lelitsimba lelikhetsekile litawunikwa umsebenti lowengetiwe wekubukana netekubulawa tetebulungiswa letengetiwe lokwentiwa ngemaphoyisa elubandlululo etekuvikel,Cabinet welcomed the triple life sentence handed down to rapist and murderer Mfanasibili Cornelius Mnisi (29) by the Mpumalanga Division of the High Court in Mbombela recentl This harsh sentence demonstrates the zero-tolerance approach against GBVF by the criminal justice syste,0.723953
"[ 0.4241876   0.6865956  -0.22090088 ...  0.63061243  1.037333
  1.0315609 ]","[ 0.01061589 -0.00022031 -0.00025253 ...  0.03868175  0.03278051
  0.04650798]",Kungenelela lokunjena kutawusheshisa inchubo yekutidzelisa nekutfola kuphumula emphefumlweni kwemindeni yebahlukunyetwa bangesikhatsi selubandlululo Simo setepolitiki eSwatini Ikhambinethi ikubonile yaphindze futsi yekwemukela kungenelela kweMhlonishwa Mengameli Ramaphosa,Cabinet acknowledges the disruptions and inconvenience of intermittent load-shedding experienced by South Africans in recent day The Department of Public Enterprises is working closely with the Board of Eskom and management to ensure that we limit the daily duration of load-shedding and the period for which this intervention will be require,0.7387524
"[-0.17848626 -0.41683212 -0.19461313 ...  0.43550026  0.44091582
  0.5304208 ]","[ 0.01394217  0.04568861 -0.00108828 ...  0.00974746  0.01982507
  0.02108353]",esigabeni sakhe njengaSihlalo Wenhlangano Yetekutfutfukiswa Kwemave Langaseningizimu,Justice for victims of apartheid-era murders,0.5947095
"[ 0.5114727  -0.13004166 -0.24670023 ...  0.28324443  0.26568973
  0.2875387 ]",[0.0222151  0.04468631 0.02398326 ... 0.01056389 0.02443393 0.00814211],"(i-SADC) mayelana netePolitiki, Kubambisana kuteKuvikela Nekutekuphepha",Gender-based violence and femicide (GBVF),0.5948801
"[ 0.67772645  0.3500264  -0.0066762  ...  1.5969138   1.0369413
  2.8241737 ]","[ 0.01754343 -0.00213444  0.00936959 ...  0.01359329  0.01371524
  0.0286384 ]","esimeni setepolitiki Eswatin Kuhlangana kwaMengameli Ramaphosa neSilo Inkhosi Mswati III ngaLesibili, mhla ti-2 Lweti 2021 lokulandzela kuvakashela eSwatini kweLitsimba Lelikhetsekile mhla tinge-21 nangamhla tinge-22 Imphala 2021.","Toyota South Africa has launched its R2,6 billion production plant in Durban in KwaZuluNata The plant will manufacture the first generation of commercial-scale hybrid electric vehicles in South Afric This is part of the Auto industry masterplan commitments by the company to increase its levels of investmen",0.69097
"[ 1.3244573  -0.00501078 -0.10556572 ...  0.03116214  0.54508346
 -0.41727915]","[-0.00502288  0.00204702  0.00744267 ... -0.0039793   0.00277685
 -0.00173999]",Mengameli,Investment,0.6293007
"[ 1.0831283  -0.13243623 -0.20514476 ...  0.80064976  1.6903843
  1.1144644 ]","[ 0.00526771 -0.0019362   0.01119141 ...  0.01097933  0.03427255
  0.02129065]","esigabeni sakhe njengaSihlalo we-SADC Organ Troika lokufaka ekhatsi iNamibia (engenako), iNingizimu Afrika (ingusihlalo) kanye neBotswana (lephumako)",The interventions include: lifting the threshold for companies to produce their own electricity without a licence to 100 megawatts (MW); the announcement of 11 successful bidders for the Risk Mitigation Independent Power Producer Procurement Programme; and Bid Window Five of the renewable energy programme to procure 2 600 MW of new generation capacity from wind and solar photovoltaic project,0.6468031
"[ 0.6561891   0.10495441 -0.34263986 ...  1.0478585   0.9563378
  1.1178024 ]","[-0.00093597 -0.00303114 -0.00021154 ...  0.01246646  0.0119422
 -0.00067669]",wacondzisa leLitsimba Lelikhetsekile kutsi likhulumisane nebetekuvikela beLive laseSwatini kanye netintfo letentekako tetepolitiki kuleLive Leliphetfwe yiNkhos,to help the power utility make headway at individual power stations and across various operations of the busines,0.6951239
"[ 0.7093288   0.11296305 -0.2568181  ...  1.2580779   0.98563844
  1.6714616 ]","[ 0.0230072  -0.00022638  0.00928354 ...  0.03423792  0.02498587
  0.0514221 ]","Ikhabhinethi isemukele sivumelwane sekutsi Umbuso waseSwatini utawucala inchubo yekutsi kube nekukhulumisana kwavelonkh Ikhabhinethi imema bonkhe labatsintsekako labangeMaswati kutsi basebentisane kute kucedvwe lobudlova nekungcubutana, futsi kugcinwe kuthula nekutinta kulelive leBukhos Umtsetfosivivinyo1.","Cabinet reminded people to ensure that they take a second dose of the Pfizer vaccine to be fully protecte Vaccines help prevent serious illness, hospitalisation or death from COVID-19.",0.76616
"[ 0.6476987   2.049438   -0.17746751 ...  0.7751826   0.97116816
  1.5430475 ]","[ 0.01350655 -0.00045898  0.00572582 ...  0.02666525  0.03207419
  0.03808186]",Umtsetfosivivinyo Wekuchibela Umtsetfo Wetebugebengu (Tinchubo Tekuphenya Ngekwesayensi) wanga-2021 Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibela Umtsetfo Wetebugebengu (Tinchubo Tekuphenya Ngekwesayensi) wanga-2021 kute kutsi Iphalamende iwubuk Letichibelo letiphakanyisiwe tenta kutsi kube nendlela yekucinisekisa kwesampuli yelufuto (emasampuli angekhatsi esihlatsini semuntfu) yalabo lababekwe emacala langaphansi kweShejuli 2.,"While Cabinet is aware that the current energy challenges are frustrating and counterproductive to economic growth, it is confident that the practical actions government is taking to restructure and strengthen our electricity system will eventually improve the country s energy capacit",0.68656504
[0.8258575  2.1090765  0.02852453 ... 0.5407229  0.78952754 1.6499987 ],"[ 0.02636713 -0.00016683  0.00152298 ...  0.02413436  0.04203473
  0.02115637]","Emacala langaphansi kwaShejuli 8 afaka ekhatsi emacala etemacansi, kweba, kushushunjiswa kwebantfu kanye nekubulala ngalokungesiyo inhlos Lamasampuli elufuto atawuchuba kushushiswa labo labenta lamanye emacala esikhatsini lesitak LoMtsetfosivivinyo wenta kutsi kusungulwe","We applaud the tolerance, dignity and patience with which the voters conducted themselves throughout Election Da The smooth way in which political parties contested the LGE and the emergence of young candidates, especially women, is testament to our vibrant and functioning democrac",0.7132695
"[ 0.7378435   2.876217   -0.04266004 ...  0.84351486  0.72880286
  1.6835175 ]",[0.02021685 0.00043748 0.03440293 ... 0.02057414 0.03404467 0.0291558 ],isizindzalwati lesibanti selufuto lesitawusetjentiswa ekuphenyeni emacala ngekwesayensi kucinisa kulwa nebugebengu ngekuhlomisa emaphoyisa ngebufakazi kutsi aphenye aphindze asombulule emacala lamabi kakhul Umkhosi Lotako1.,"South Africa continues to perform as an investment destination of choice, attracting some of the world s top businesses to expand their operations in the countr",0.6915026
"[ 0.2947548  -0.08912054  0.0207549  ...  0.79376274  1.0033937
  2.7287478 ]","[ 0.01398852 -0.00042131  0.03096105 ...  0.00996718  0.03006541
  0.02774549]","Sitatimende Senchubomgomo Yelwabiwomali Lwesikhatsi Lesisemkhatsini (i-MTBPS) Indvuna yeTetimali Enoch Godongwana utawetfula i-MTBPS ePhalamende ngaLesine, mhla ti-11 Lweti 2021.","The Isuzu plant will create 1 000 direct jobs at its operations in Gqeberha, and across its national and international dealer network, and about 25 000 jobs at hundreds of suppliers across the countr",0.6699194
"[ 0.61446553 -0.27515668 -0.23617136 ...  0.4418147   0.657676
  1.0491707 ]","[ 0.00795523 -0.00321222  0.00091857 ...  0.016994    0.04117958
  0.04569841]",Lesitatimende sitawubeka kabanti ngetilungiso letentiwe kulwabiwomali lwavelonkhe kucinisekisa kusimama kwetimali taleliv,"The applications process is also open to students who are already enrolled at institutions, but are without funding and qualify for NSFAS financial fundin",0.62694025
"[ 0.39500627  0.0041972  -0.11361301 ...  1.6143339   0.97771937
  0.84905165]","[ 0.00642625 -0.00136368  0.00739771 ...  0.02361471  0.01404347
  0.04173908]",I-MTBPS ibeka imitamo yalelive yekubuyisela emuva tinsayeya temnotfo letibangelwe yi-COVID-19 iphindze futsi ilungise tindzaba tesimiso tesikhatsi lesidz I-MTBPS isimemo kuyo yonkhe imikhakha yemmango sekutsi iphakame isebente ngekubambisana kuchuba umnotfo nekutfutfukisa kwakhiwa kwemisebent Ikhabhinethi iyatetsemba kutsi i-MTBPS itawuphindza futsi ikhombise kutinikela kwahulumende ekwakheni umnotfo losimeme loneligalelo layo yonkhe imikhakha yemmang Imilayeto1.,"Over the medium term, government is implementing a number of interventions to resolve our energy challenges and we are making every effort to bring new power generation capacity online in the shortest possible tim",0.7041943
"[ 0.5874922   0.01009126 -0.09393761 ...  0.6771489   1.0088218
  1.5389266 ]","[ 0.02148366 -0.00082031  0.07958339 ...  0.016026    0.022372
  0.03841303]","KuhalalisaIkhabhinethi yendlulisela kuhalalisa netilokotfo letinhle ku:M Lalela Mswane (24), ngekwetfweswa umchele wekuba nguLobuhle waseNingizimu Afrika wanga-2021 mhla ti-16 Imphala eKap Kuncoba kwakhe kusicinisekiso sekutsi imphumelelo ingatfolakala ngekutimisela nekusebenta ngekutikhandl Kubekwa Etikhundleni1.",Three out of every five people aged over 50 years in our country are now vaccinate We need to get to five out of five of such vaccinated age group by the end of the year to kill the power of the anticipated fourth wav,0.673855
"[ 0.43646994 -0.14031483 -0.25705776 ...  0.42255223  0.6875146
  1.8109772 ]",[0.00781003 0.0016156  0.00212905 ... 0.01173852 0.04142293 0.00608411],"Mn Robert Nkuna, lowelulelwe ikontileka yakhe ngeminyaka lesihlanu njengeMcondzisi Jikelele","For more information on how to apply for funding, call 08000 67327 or visit wwnsfaor",0.5501614
"[ 0.47994998  0.12042472 -0.2953466  ...  0.03819421  0.34243396
  0.96038973]","[-0.00103648 -0.0055299  -0.00154042 ...  0.01576614  0.01954173
  0.0043439 ]","kuLitiko Letekuhlela, Kulandzelela Nekuhlol 2.",2022 National Student Financial Aid Scheme (NSFAS) applications,0.5010766
"[ 0.98392516  0.08579984 -0.20533523 ...  1.381238    1.4059759
  1.132474  ]",[0.00500817 0.00216753 0.01081938 ... 0.0068531  0.02773049 0.0231122 ],"Mn Robert Mooketsa Ramasodi njenga-DG kuLitiko Letekulima, Kuhlelwa Kwemhlaba Nekutfutfukiswa Kwetindzawo Tasemaphandleni M Mohlago Flora Mokgohloa njengeLisekela la-DG (i-DDG): Kuhlalisana kwetilwane netitjalo letehlukahlukene kanye neKutonga kuLitiko Letemahlatsi, Kudweba Netemvelo M Rirhandzu Sharon Mashava njenga-DDG: Kuhlelwa Kwetetitfutsi Letihlanganisile kuLitiko Letekutfutsa M Mameetse Primrose Masemola njenga-DDG: Kutekuhlela Lutjalomali Lwesakhiwonchanti",These elections marked the 21st anniversary of the establishment of a democratic local government system in South Afric,0.5687927
"[ 0.3628342   1.190614   -0.23322645 ...  0.8307735   1.1997272
  0.6070602 ]","[ 0.07056022 -0.00241785 -0.00283601 ...  0.02250353  0.02634591
  0.00144549]",Sakhiwonchanti SaseNingizimu Afrika kuLitiko Letemisebenti Yesive Netakhiwonchanti (i-DPWI) M Carmen Joy Abrahams njenga-DDG: Luhlelo lwelwati lwetemisebenti yemmango Leyengetiwe e-DPWIkhabhinethi ikuvumile kubekwa esikhundleni kwemalunga eBhodi ngekuya kwekucinisekiswa kweticu tetemfundvo nekuhlolelwa tekuphepha Emalunga eBhodi yebacondzisi yeNhlangano Yelutjalomali Lwahulumende:(i) Dk David Masondo (Sihlalo);(ii) Mn Frans Baleni;(iii) M Ntombifuthi Mtoba;(iv) M Tryphosa Ramano;(v) Solwati,2021 Local Government Elections (LGE),0.5454731
