ss,en,src_text,trg_text,Cosine_Score
"[ 0.38376585 -0.22853239  0.8918015  ...  0.642324    0.40498528
  0.6833723 ]","[ 2.0353841e-02 -1.3929053e-03  1.6477920e-02 ...  9.3504990e-05
  2.7654475e-02  9.1267109e-02]",lolukhulu kakhulu nalucatsaniswa nalolo lolwentiwa eminyakeni lesihlanu leyengca lapho kwatsatfwa khona kuphela emakhaya la-300 000.,the biggest so far compared to the one held five years ago that sampled only 300 000 household The survey will be undertaken in April and the results made available by the end of June 2016.,0.7788298
"[ 0.7590592  -0.15398142 -0.03213982 ...  0.6452391   0.74870336
  3.1255715 ]","[ 0.02525221 -0.00051855  0.00469674 ...  0.02829671  0.02223111
  0.05729273]",Loluklayo lutakwentiwa ngenyanga yaMabasa kantsi imiphumela yalo itakwatisa ekupheleni kwenyanga yeNhlaba 2016.,The State Visit will enhance existing bilateral relations and further advance intra-regional trad Human Rights Month in March 2016 will be celebrated under the theme:,0.6843047
[0.58324265 0.5828951  0.16599926 ... 1.7428025  0.65845704 2.1279838 ],[0.03711209 0.01390672 0.01293352 ... 0.03070801 0.02037683 0.05433923],IKhabhinethi ikhatsatekile ngembiko lowetfulwe yiNhlangano Yemhlaba Yetemphilo kanye neNhlangano Yetemnotfo Nekubambisana Nentfutfuko kuLuphenyo Lwemakethe Yetemphilo lobeluholwa nguJaji Sandile Ngcob Lemibiko ikhomba kutsi iNingizimu Afrika inika bantfu tinsita tetemphilo letibita kakhulu nakucatsaniswa nalamanye emav Ikhabhinethi itawulindza kuphotfulwa kwaloluphenyo ngembikwekutsi iphefumule ngaloludzab 2.,Cabinet notes with concern the report presented by the World Health Organisation and the Organisation for Economic Cooperation and Development to the Health Market Enquiry headed by Justice Sandile Ngcob The reports indicate that South Africa provides the most expensive medical services when compared with other countrie Cabinet will await the conclusion of the enquiry before pronouncing on this matter2.,0.89536613
"[ 0.11264395 -0.347317   -0.2982323  ...  0.28138962 -0.20246613
 -0.00567522]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",Tincumo letimcoka teKhabhinethi,South Africa united against racis,0.51616526
[0.8445069  0.08786232 0.32177156 ... 0.9616069  0.7305994  0.57519215],"[ 0.01454635 -0.00128145  0.01601825 ...  0.03466297  0.01304452
  0.00618493]",IKhabhinethi ikuvumile kushicilelwa kweNdlelalisu Yesikhashana Yekulungisa Kungcoliseka Kwemoya eMimangweni Leminyene Lenemalingena Lencane yaseNingizimu Afrika kute ummango uphawul Lendlelalisu ihlose kunika indlela yekwenta tintfo legcilile kute kubukanwe nemazinga lasetulu ekungcoliseka kuletinye taletindzawo letiminyene temimango lenemalingena lencan Lendlelalisu inika indlela yekwenta tintfo lechumene yekucala kusebenta kwalemitamo yekunciphisa kusha kwemafutsa asemakhay Lesingenelelo sekucinisekisa kutsi letindzawo tenta tintfo ngekuhambisana ne-National Ambient Air Quaity Standard Lendlelalisu legcilile itawusekela indlelalisu yavelonkhe levele ikhona yekubukana nekungcoliseka kwemoya kuleliv,Key Cabinet decisions Cabinet approved the publication of the Draft Strategy for Addressing Air Pollution in Dense Low-Income Communities of South Africa for public commen The strategy seeks to provide a dedicated focused approach to deal with high levels of pollution in some of the densely populated low-income communitie,0.8275256
"[ 0.35402897 -0.02189575  0.41801247 ...  1.0307598   0.8711139
  2.970861  ]",[0.02160917 0.00085353 0.00729987 ... 0.04052561 0.02071263 0.06948761],IKhabhinethi ikuvumile kubanjwa ngekuhlanganyela kweNgcungcutsela Yengculazi Ye-21 Yemave Ngemave (i-AIDS 2016) emkhatsini wahulumende kanye neNhlangano Yemave Ngemave Ye-AIDS lapha e-International Convention Centre (e-ICC) eDurban kusukela mhla ti-18 kuya mhla tinge-22 Kholwane 2016.,It provides a coordinated approach to the implementation of efforts to reduce domestic fuel burnin The intervention is to ensure these areas comply with the National Ambient Air Quality Standard This focused strategy will support the existing national strategy to address air pollution in the countr Cabinet approved the co-hosting of the 21st International AIDS Conference (AIDS 2016) between government and the International AIDS Society at the International Convention Centre (ICC) in Durban from 18 to 22 July 2016.,0.8009376
[1.1155311  0.15364663 0.01895126 ... 1.0477782  1.3708528  1.961893  ],[0.01959237 0.02912811 0.00143962 ... 0.03279837 0.02153326 0.04570752],"Kubanjelwa kwalengcungcutsela kulelive kutakwenta kutsi kulwa kwalelive ne-HIV kanye nesifo sesifuba kube setulu kuphindze kube nelifutse kuyinye yetinsayeya letibaluleke kakhulu lapha eNingizimu Afrika, kulesifundza kanye nasemhlabeni wonkh","Hosting the conference will advance our country s HIV and tuberculosis response whilst impacting on one of the most important challenges in South Africa, the region and the worlThis conference will provide a platform for researchers from across the world to share the latest scientific advances in the field, to learn from one another s expertise and to develop strategies for advancing all facets of our collective efforts to treat and prevent HIV Bill Cabinet approved the submission of the National Land Transport Amendment Bill of 2015 to Parliament, which amends the National Land Transport Act, 2009 (Act 5 of 2009).",0.7638216
"[ 0.33194283  1.204527   -0.11730263 ...  1.2881479   0.5643192
  0.67198896]","[ 0.01453378 -0.0003447  -0.00010355 ...  0.01751257  0.01955447
  0.04201915]","Lengcungcutsela itawenta kutsi kube nenkhundla yebacwaningi labavela emhlabeni wonkhe kutsi bashiyelane ngelwati lolusha kulendzima, kufundziswane ngebungcweti balomunye kanye nekutfutfukisa tindlelalisu tekwenta ncono yonkhe imikhakha yemitamo yetfu lehlanganisiwe yekwelapha nekuvikela i-HI 3.","Cabinet condemns the violent student protests, which have disrupted studies at some universities and led to the destruction of propert These protests deprive deserving students the opportunity to further their studies and impacts upon their right to higher educatio Government has opened channels of communication with all higher-education stakeholders for discussions and dialogue This has resulted in the restoration of normality and the promotion of social cohesion in our universities that seeks to find solutions to the medium- to long-term challenges linked to the transformation of the sector as described in the resolutions of the 2015 Higher Education Transformation SummiCabinet supports the efforts by law-enforcement agencies to ensure that the culture of learning is restored, and that property and the rights of individuals are protecte The rule of law is paramount and should be upheld at all time Normality and calm must return in our universities so that the academic programmes can continue while the medium- to long-term challenges are addresse",0.7288533
"[ 0.6966291   0.02229396 -0.17772257 ... -0.0736365   0.07465509
  0.1389075 ]","[-4.9491879e-05 -3.6858974e-04 -1.6034556e-04 ... -2.7790223e-04
  3.9751246e-03  1.8043257e-02]",Umtsetfosivivinyo,The conference takes place under the theme:,0.49369246
"[ 0.33598635  0.1272549  -0.30111527 ...  0.9966816   0.19371097
  1.4400475 ]",[0.02436331 0.00195805 0.0142077  ... 0.04400182 0.01834907 0.08237549],"IKhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo wa-2015 Wekuchibiyela Tekutfutsa Tavelonkhe Tendlela Yaseveni, lochibiyela Umtsetfo Wavelonkhe Wetekutfutsa Wendlela Yaseveni, wa-2009 (Umtsetfo we-5 wa-2009).","Cabinet invites South Africans to comment on the National Action Plan to combat Racism, Racial Discrimination, Xenophobia and Related Intolerance (2016-2021) before 30 June 2016.",0.69497085
"[ 0.5806069   0.26598594 -0.27299145 ...  0.7721177   0.40831813
  0.5542308 ]","[ 0.01619075  0.00040506 -0.00021499 ...  0.0208684   0.0043386
  0.01759592]","Letichibiyelo taloMtsetfo Wavelonkhe Wetekutfutsa Wendlela Yaseveni wa-2009 utawuchubela embili lenchubo yekuntjintja nekwakha kabusha luhlelo lwavelonkhe lwetekutfutsa lwendlela yaseven Loku kutawuba neligalelo lelihle lelitawuholela ekutseni kube nensita yekutfutsa ummango lephephile, lenekufinyeleleka, lengabiti kanye nalephumelelak LoMtsetfosivivinyo unika kutsi kube netintfutfuko letinsha kumkhakha wetekutfuts LoMtsetfosivivinyo uyinkhombandlela, emkhatsini waletinye tintfo, tekutfutsa letingasito timoto; tinsita tekutfutsa te-ehailing kanye nekutihlanganisa netekutfutsa temmang Uphindze futsi unike kutsi kube nekuphatfwa lokukhanyako mayelana nemandla lanikiwe kanye nemitsetfo macondzana nekukhishwa kwetimvume tekusebenta kwetitfutsi temmang LoMtsetfosivivinyo utawuphindza futsi usite ekucaleni kwekusebenta kwe-Integrated Public Transport Networks kantsi futsi uyincenye yeLuhlelo Lwavelonkhe Lwesakhiwonchanti kanye Nemklamo we-7 Wendlelalisu Lehlanganisiwe, lolugcile ekusebentiseni intfutfuko lechumanisiwe yasedolobheni kanye nenethiwekhi lehlanganisiwe kute kwentiwe kutsi emadolobhakati","The amendments to the National Land Transport Act of 2009 will further the process of transforming and restructuring the national land transport syste This will contribute towards a safer, accessible, efficient and effective public transport servicThe Bill provides for new developments in the public transport secto The Bill provides guidance in, amongst others, non-motorised transport; e-hailing transport services and branding of public transpor It further provides administrative clarity on the delegated powers and regulations in respect of the issuing of public transport operating licenseThis Bill will also enable the roll-out of the Integrated Public Transport Networks and it forms part of the National Infrastructure Plan and the Strategic Integrated Project 7, which focus on using coordinated development of urban and integrated transport networks to establish cities as engines of growth Upcoming events",0.8570645
"[ 0.8279281  -0.11709877 -0.30844736 ...  0.01788704  0.33269536
  0.20139991]",[0.01324907 0.03272994 0.0018792  ... 0.03016119 0.01568901 0.01018293],abe tinjini tekukhul 4.,both the green bar-coded ID and Smart ID card will be accepted,0.46597302
"[ 0.12747249 -0.6116935  -0.4350539  ...  0.42254034  0.06404689
  0.80505365]","[ 0.02359132 -0.00016084  0.00269665 ...  0.01988657  0.02666043
  0.0100144 ]",Imikhosi letako,Engaging Young People in Nation Building: The Youth Worker s Role,0.44339204
"[ 1.0764157  -0.23512629  0.656744   ...  1.0752856   0.8782484
  3.203104  ]","[ 0.0253385  -0.00072257  0.01502315 ...  0.01941295  0.03172201
  0.06628192]",Mengameli Zuma utawuvakashela e-Federal Republic of Nigeria ngekweLuhlelo Lwembuso kusukela mhla ti-8 kuya mhla ti-9 Indlovulenkhulu 2016.,President Zuma will undertake a State Visit to the Federal Republic of Nigeria from 8 to 9 March 2016.,0.89531654
"[ 0.873171   -0.07735386 -0.22045013 ...  1.2469567   1.3628867
  0.8395336 ]","[ 0.00320004 -0.0006618  -0.00019582 ...  0.01537222  0.02482213
  0.02608724]",Lokuvakasha ngekweLuhlelo Lwembuso kutawucinisa budlelwane lobukhona emkhatsini walamave lamabili kuphindze futsi kwente ncono kuhwebelana emkhatsini walesifundz,and will re-examine the role of youth work practitioners and academics in engaging young people on the development of their countries Cabinet s position on key issues in the environment,0.6776073
"[ 0.853218   -0.23416007 -0.09320692 ...  0.19986315  0.36984214
  1.1825961 ]","[ 0.02005441 -0.00031081  0.02178983 ...  0.02574669  0.03825191
  0.07341289]",Inyanga Yemalungelo eLuntfu ngeNdlovulenkhulu 2016 itawugujwa ngaphasi kwengcikitsi letsi:,is hosting the 2nd Commonwealth Conference on Youth Work at the UNISA campus in Pretoria from 8 to 10 March 2016.,0.5657713
"[ 1.347874   -0.04014695 -0.03269539 ...  0.18778178  1.6733704
 -0.16663025]","[-0.00133099 -0.00299878  0.00011612 ...  0.01275689  0.02334779
  0.01062906]",INingizimu Afrika ibumbene ekulweni nebuhlang,"in partnership with the Commonwealth Secretariat, University of South Africa (UNISA) and the National Youth Development Agency",0.63426507
"[ 0.71363163  0.05565609 -0.13582207 ...  0.5410653   0.9626146
  0.5928452 ]","[ 0.01900834  0.00783419 -0.00032889 ...  0.01239765  0.03928257
  0.02864869]","Litiko Letebuciko Nemasiko lidvwebe luhlelo lwenyanga yonkhe lolufaka ekhatsi luchungechunge lwetinkhulumiswano letimayelana nekusebenta ngekubambisana ekwakheni ummango wentsandvo yelinyenti longabandlululani ngebuhlanga, longabandlululani ngebulili kanye nalolinganak","The Department of Arts and Culture has put in place a month-long programme which includes a series of dialogues on working together to build a non-racial, non-sexist, equal and democratic societ",0.8805321
[0.5425263  0.12757826 0.15868537 ... 1.5174043  0.68832386 2.9928958 ],[0.02678309 0.0050162  0.01623066 ... 0.02064342 0.03414951 0.01784984],"IKhabhinethi imema bonkhe bantfu baseNingizimu Afrika kutsi baphawule ngaLoluhlelo Lwavelonkhe Lwekwenta lwekulwa neBuhlanga, Kubandlulula ngekweBuhlanga, Kutondza Bekuchamuka kanye Nekungabeketelelani Lokuhambisana naloko (lwa-2016-2021) ngembikwa mhla tinge-30 Inhlaba 2016.","Cabinet applauded the students who stood united against racism and anti-white chauvinism, which serves as an example that we can all work together to build on the progress and gains made in the tertiary education sector in preparation for this academic yea We must protect that progress and allow order to be restored and preserved at all our universitieCabinet also calls upon all stakeholders to work together so that our universities become leaders of inclusive engagement and transformatio Cabinet notes the proposed merger of three bottling operations for the Coca Cola Company in South Afric Cabinet notes the matter will be heard before the Competition Tribuna Cabinet expresses its concern at proposed job losses and reduction in employment in merger transaction In view of the high levels of unemployment, Cabinet calls on companies to ensure jobs are not lost and aggregate employment levels are maintaine Cabinet congratulates the South African Ambassador to the World Trade Organisation (WTO), Mr Xavier Carim, who has been elected to chair the Dispute Settlement Body of the WTO General Counci The General Council is the highest decision-making body of the WTO in between the Ministerial Conferenc The appointment of Ambassador Carim is in part recognition of the important role South Africa plays in the WTO and in part testimony to Ambassador Carim s qualitie Cabinet noted Barclays PLC s announcement of its intention to reduce its 6per cent shareholding in Barclays Africa Group Limited (BAGL) over the next two to three year Barclays PLC, in particular the CEO, has engaged both the National Treasury and the Reserve Bank in an open dialogue, and we welcome the company s commitment to implement its new strategy in a way that will minimise the impact on the economies in which BAGL operate The Reserve Bank will work with Barclays PLC and BAGL to ensure that any potential risks from the transaction are mitigated and appropriate measures will be taken to manage capital flows arising from the transactio Cabinet salutes all the finalists and winners of the National Teaching Awards which took place on 27 February 2016.",0.6942527
"[ 0.719014    0.32114604 -0.21046129 ...  0.70348704  0.9544359
  1.0802969 ]",[0.03099396 0.00093829 0.00440627 ... 0.03435245 0.01037762 0.02434705],Loluhlelo lunika kutsi kube nenchubomgomo yemmango yekulwa nekubandlululwa ngekwebuhlanga letawusita ekunikeni lifutse etibophelweni tetfu temave ngemave temalungelo eluntf,"Unlike with national elections, the local government elections require that you register in the ward that you reside iIt is important to have an Identity Document (ID)",0.600949
[0.5151278  2.104466   0.5156385  ... 1.0446949  0.81410056 1.9021678 ],[0.02324063 0.00090923 0.00692773 ... 0.02921218 0.00887419 0.01234155],I-Russia-Africa Anti-Drug Dialogue letawuba se-ICC eDurban kusukela mhla ti-8 kuya mhla ti-9 Indlovulenkhulu 2016 inika kutsi kube nenkhundla yekwenta ncono Luhlelo Lwavelonkhe Lolukhulu Lwetidzakamiva (2013-2017).,"and to check your registration status, ward number and voting-station locatio All Home Affairs offices will be open from 08:00 to 17:00 on 5 and 6 March 2016, which is in line with the operating hours of the Independent Electoral Commission for the two dayCabinet calls on all young and first-time voters to register to vot By casting your vote you have taken a step towards making your voice heard in the decisions that affect you and your communit Local government is in your hands!",0.66188264
"[ 0.68925613  2.699557   -0.13772862 ...  1.7563725   1.6675028
  0.8120442 ]","[ 3.9090477e-02  7.7646348e-04 -8.3507439e-05 ...  2.3248866e-02
  4.0485237e-02  1.6735345e-02]","Kulwa netidzakamiva letingekho emtsetfweni kuhambisana neLuhlelo Lwavelonkhe Lwentfutfuko kantsi lenkhulumiswano ingaphasi kweliso laMhlabuhlangene ngekulandzela tibophelelo teTingcungcutsela taMhlabuhlangene Tetidzakamiva kanye Nebugebengu Lobuhlelekile Bemave Ngemave, Luhlelo Lwamhlabuhlangene Lwekwenta lolumacondzana Nekulawula Tidzakamiva (2013-2017) kanye netincumo te-BRICS (iBrazil, iRussia, iIndia, iChina neNingizimu Afrika).","Cabinet congratulates film producer, Mr Anant Singh, for being awarded third place for the film Shepherds and Butchers in the Panorama Audience Award for Fiction Film at the Berlin International Film Festiva This is a major achievement as the film competed against 51 feature-length films from 33 countries AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Extension of the contract for Mr Lionel October as the Director-General (DG) in the Department of Trade and Industry, for a period of five year Appointment of Dr Mantlhake J Maboya as the Deputy DG (DDG): Curriculum Policy and Monitoring in the Department of Basic Educatio Appointment of Ms Shamilla Chettiar as the DDG: Policy and Knowledge Services in the Department of Touris Appointment of Mr Mbulelo Tshangana as the DG in the Department of Human Settlement Reappointment of Mr Kutoane Obed Kutoane as the Chief Executive Officer of the Export Credit Insurance Corporation of South Africa SOC Limite Appointment of Mr Vuyo Mafata as the Compensation Commissioner: Compensation Fund in the Department of Labou Appointment to the Takeover Regulation Panel for a period of five years:a) Ms Neo Phakama Dongwana (Chairperson);b) Prof Stephanie Marie Luiz (Deputy Chairperson);c) Prof Shirley Zinn (panel member);d) Adv Rory Voller (designate member);e) Ms Wendy Ndlovu (designate member);f)",0.7127903
"[ 0.65001166  0.79470587 -0.29575548 ...  0.32728755  0.97414064
  2.802682  ]","[ 0.03629798 -0.00024947 -0.00019413 ...  0.00271197  0.00855552
  0.04252467]","Lengcungcutsela inguMhlangano wekulandzelela we-Russia-Africa Anti-Drug Dialogue, lehlose kwetfula livi linye lelibumbene kutsi baholi bemhlaba bahlose kulwa njani nalenkinga yetidzakamiva yemave ngemav Loku kutakwetfulwa kuSeshini Jikelele Lekhetsekile yaMhlabuhlangene ngaMabasa 2016.",Prince Kennedy TshivhasEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.5986276
"[ 0.1080268  -0.09941336 -0.00900631 ...  0.6149119   0.14916976
 -0.10234668]","[ 2.4609013e-02 -3.6418918e-05  3.2127075e-04 ...  1.7172534e-02
  4.0638804e-02  1.1011697e-02]",Hulumende,Ms Rosemary Mosia;g) Mr Zibusise Comfort Ngidi;h) Ms Pamela Bosman; andi),0.22370794
"[ 0.13708349 -0.0487339  -0.23301713 ...  1.5125674   0.9557087
  0.37195402]","[ 0.04364631  0.00272486 -0.00076904 ...  0.02941356  0.05851215
  0.02461836]","ngekuhlanganyela naMabhalane Wemave e-Commonwealth, Inyuvesi yaseNingizimu Afrika (i-UNISA) kanye ne-Sikhungo Savelonkhe Sekutfutfukiswa Kwelusha",Appointment to the Board of the South African Nuclear Energy Corporation for a three-year term:a) Dr Kelvin Kemm (Chairperson);b) Mr Nqaba Ngcobo;c) Dr Namane Magau;d) Dr Xolani Mkhwanazi;e) Dr Alex Smanga Tsela;f),0.65982246
