ss,en,src_text,trg_text,Cosine_Score
"[ 0.8022939   0.2946274  -0.19119105 ...  1.3782411   1.2203089
  1.1667101 ]",[0.01467966 0.00041197 0.00727402 ... 0.02565227 0.02080748 0.06369945],"ekwenteni imikhicito yasekhaya, ekutfutfukisweni kwemakhono kanye nasekwendluliseleni ithekhinolojLetitimela letinsha titawusita ekubukaneni neluhlelo lwaloliwe lwalelive lolusalele emuva tiphindze tisite ekwenteni ncono kusebenta ngalokufanele nangalokuyimphumelelo kweluhlelochumano lwetfu lwaloliw Lokwetfulwa kwaletitimela kuphindze futsi kube yinkhomba yemsebenti we-Transnet Webunjiyela kutsi abe ngumkhiciti wemphahla lensha losebenta ngalokuphelele njengobe titimela letinge-85 taleto letakhiwe takhicitwa esikhungweni sayo lesise- Koedoespoort, dvutane nasePitol","These events will provide a platform for all South Africans to commemorate the sacrifices that accompanied the struggle for democracy and our commitment to advance human rights as enshrined in the ConstitutioCabinet calls on all South Africans to celebrate this important day by fostering greater social cohesion and nation-buildin As part of Human Rights Month, community dialogues will take place across all provinces to promote interaction among communities of different background This will culminate in the National Social Cohesion Report-back and Monitoring Summit to be held on 30 March 2015 in Port Elizabet The Department of Social Development will host the National Social Work Indaba from 24 to 26 March 2015 at the International Convention Centre in Durban under the theme:",0.76005733
[1.1098847  0.06120067 0.12638724 ... 1.422594   1.035968   1.3901815 ],"[ 0.02140912  0.01684113 -0.0001286  ...  0.04069831  0.02480004
  0.05217211]","Mengameli Zuma utawuvula Umhlangano Wabosotimboni Labamnyama lotakwenteka mhla ti-25 kuya kumhla ti-26 Indlovulenkhulu 2015 e-Gallagher Convention Centre, e-Midrand, njengencenye yekutibophelela kwahulumende ekutfutfukiseni bosotimboni labamnyama kuleliv Lomhlangano utawuvusa tinkhulumiswano emkhatsini kwemkhakha wahulumende newangasese kute kutfutfukiswe bosotimboni labamnyama, kuphindze kuguculwe ngemandla kubuye kwakhiwe umnotfo kute kube nekukhula lokuhlanganisil Mengameli Zuma utawetfula inkhulumo Emhlanganweni Wemalunga Avelonkhe (NMA) Enhlangano Yabohulumende Basekhaya baseNingizimu Afrika (i-SALGA), letawubanjelwa e-Gallagher Convention Centre, e-Midrand kusukela mhla tinge-24 kuya kumhla tinge-26 Indlovulenkhulu 2015.","the National Energy Regulator of South Africa (NERSA) at Pelindaba near Pretori Since its commissioning on 18 March 1965, the reactor, which is a major producer of medical and industrial isotopes for both domestic and international consumption, received many accolades and international accreditatio This reactor has also played a critical role in nuclear research, development and education and has placed South Africa in the forefront of scientific advance Cabinet calls on South Africans to nominate suitable individuals to serve on the National Planning Commission before the closing date of 10 April 2015.",0.80902535
"[ 1.352561    0.19122587 -0.2630449  ...  1.1583868   1.1572924
  1.21057   ]","[ 0.03146246  0.00654674 -0.00047269 ...  0.05031215  0.01174378
  0.042351  ]","I-NMA itawubhekisa esimeni sabohulumende basekhaya ngemuva kweminyaka le-15 iphindze icoce ngetindlelalisu tekubukana nekwetfulwa kwetinsita, kuhlonyiswa ngemakhono, inkhohlakalo kanye netindzaba letimayelana nekuklanywa kwabomasipal Lomhlangano utawubanjwa ngephasi kwengcikitsi letsi:","The NMA will reflect on the state of local government after 15 years and discuss strategies to deal effectively with service delivery, capacity building, corruption and issues around the demarcation of municipalitie The Assembly will be held under the theme:",0.89085346
"[ 0.98400015 -0.10675438 -0.10471619 ...  0.67505544  0.4907651
 -0.04524581]","[ 0.00097285 -0.00127811 -0.0009739  ...  0.00791674  0.00247653
  0.00104868]",Iminyaka le-15 Yabohulumende Basekhaya Bentsandvo Yelinyenti,15 Years of Democratic Local Government,0.80912304
"[ 0.49713215 -0.23525678  0.7761964  ...  0.86590075  0.53148335
  0.36132857]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],"Intsandvo Yelinyenti Yasekhaya Lehlanganisako Nalejulisa Ngalokunemandla, Letfutfukisako kanye Nalecondziswe Kubantfu .","Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.7278294
"[ 0.9518697  -0.27774507 -0.05641343 ...  0.6096534   0.875225
  1.6934856 ]","[ 0.03763635 -0.00181253  0.0068282  ...  0.03653177  0.03543708
  0.0394165 ]","Bahlali baseNingizimu Afrika batewugubha umcimbi weLusuku Lwemalungelo Eluntfu mhla ti-21 Indlovulenkhulu 2015 eTinarha, eMphumalanga Kapa ngephasi kwengcikitsi letsi:","South Africans will celebrate the national Human Rights Day event on 21 March 2015 in Uitenhage, Eastern Cape under the theme:",0.854627
"[ 0.9375758  -0.22201157 -0.3548823  ...  0.6722954   0.43069956
  0.65383595]","[ 0.00648875 -0.00351149 -0.00064403 ...  0.01302846  0.02152582
  0.02386829]","Kugubha Umculu Wenkhululeko, Kujabulela Emalungelo Eluntfu Lalinganako Awonkhewonkhe .","Celebrating the Freedom Charter, Enjoying Equal Human Rights for All .",0.83840585
[0.36684215 0.04676961 0.04684067 ... 1.1516284  0.5979236  1.9259303 ],[0.01675426 0.01386332 0.01272203 ... 0.04609884 0.02880942 0.05807639],"Lemicimbi itawunika bonkhe bahlali baseNingizimu Afrika inkhundla yekukhumbula kutinikela lobekuhambisana nemzabalazo wentsandvo yelinyenti kanye nekutibophelela kwetfu ekutfutfukiseni emalungelo eluntfu lavikelwe kuMtsetfosisekelIKhabhinethi ibita bonkhe bahlali baseNingizimu Afrika kutsi bagubhe lolusuku lolubaluleke nakangaka ngekwenta kutsi kube nekubumbana lokukhulu kutenhlalo kanye nekwakha siv Njengencenye Yenyanga Yemalungelo Eluntfu, tinkhulumiswano temmango titawubanjwa kuto tonkhe tifundza kute kukukhutsatwe kukhulumisana emkhatsini kwemimango ngetimo letehluken Loku kutawuvetwa Emhlanganweni Wavelonkhe Wekubika Ngekubumbana Kutenhlalo kanye Nekubeka Liso lotawubanjwa mhla ti-30 Indlovulenkhulu 2015 eBhay Litiko Lekutfutfukiswa Kwetenhlalakahle litawubamba Umhlangano Wavelonkhe Wemsebenti Wetenhlalakahle kusukela mhlaka-24 kuya kumhlaka-26 Indlovulenkhulu 2015 e-International Convention Centre e-Durban ngephasi kwengcikitsi letsi:","Revitalising social work practice in South Africa .The Indaba will develop proposals and interventions to address matters that impact on the social work practice and align the development mandate of the profession to support government s radical socio-economic transformatio To accomplish this, the department has rolled out a scholarship programme to fund students studying social work at universitie The Department of Social Development will also hold the 2nd Anti-Fraud and Corruption Conference from 30 to 31 March 2015 at St George s Hotel, Centurion under the theme:",0.8071795
[0.42844814 0.37948856 0.10661409 ... 1.5010296  0.9753883  2.0617936 ],[0.01179401 0.00030489 0.00344906 ... 0.02514603 0.04573468 0.04664202],"Kuvuselela kabusha umsebenti wetenhlalakahle eNingizimu Afrika .Lomhlangano utawuphuma netiphakamiso kanye nekungenelela lokudzingekako kute kubukanwe nemtselela lokhona emsebentini wetenhlalakahle uphindze uhambisane neligunya lwekwenta kutsi kutfutfukiswe bungcweti balomkhakha kute wesekele ingucuko lenemandla kutenhlalomnotf Kute kuphumeleliswe loku, litiko lineluhlelo lwemfundzate lolutawusita bafundzi ngetimali kute bafundzele tetenhlalakahle emanyuves Litiko Letekutfutfukiswa Kwetenhlalakahle litawuphindze libambe Ingcungcutsela Yesibili Yekulwa Nenkhohlakalo kusukela mhla ti-30 kuya kumhla ti-31 Indlovulenkhulu 2015 e-St George s Hotel, e-Centurion ngephasi kwengcikitsi letsi:","continue working with the Kingdom of Lesotho to further enhance the existing relations by focusing on strengthening economic and social cooperation that will lead to the improvement of people s lives Upcoming events Deputy President Ramaphosa will attend the Republic of Namibia s 25th Independence Anniversary, including the Inauguration of President Hage Geingob in Windhoek on 21 March 2015.",0.7760794
"[ 0.59532815  0.30012053 -0.33494252 ...  1.1782606   0.9318529
 -0.12054589]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]",Kucinisekisa emalungelo eluntfu awonkhe wonkhe ngeluhlelo lwetibonelelo tahulumende letite inkhohlakalo .,Ensuring human rights for all through a fraud free social grants system .,0.7955638
"[ 1.2818432   0.22608474 -0.24919388 ...  0.88575125  0.8968349
  0.41798285]","[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]",Lengcungcutsela itawuhlola tindlela letisetjentiswa njenganyalo nenhloso yekucedza inkhohlakalo eluhlelweni lwetibonelelo tahulumend,The conference will evaluate the current measures to root out corruption within the social grant syste,0.7863525
"[ 1.3640327  -0.17110673  0.37529135 ...  0.8617787   1.3478875
  3.2542357 ]",[0.04072167 0.00465818 0.00895089 ... 0.03957688 0.02127261 0.06608987],"IKhabhinethi yemukela kubanjwa Kwemdlalo we-basketball Wemave Lamane lotawudlalelwa eNkhundleni i-Wembley, eJozi kusukela mhla ti-19 kuya kumhlaka-22 Indlovulenkhulu 2015.","Cabinet welcomes the hosting of the inaugural basketball Four Nations Challenge taking place at Wembley Stadium, Johannesburg from 19 to 22 March 2015.",0.8635359
"[ 0.7838414  -0.15978836 -0.12544155 ...  0.575535    2.2436128
  1.7419845 ]","[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","Lomdlalo utawuhlanganisa ndzawonye emacembu alabakhulu labadvuna baseNingizimu Afrika, e-Nigeria, e-Mozambique kanye n-eKenya kuloku lokuhloswe kutsi kube ngumdlalo wemnyak.","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.8602606
"[ 0.7275737  -0.07192715 -0.1798138  ...  0.59650236  1.3159782
  1.2852322 ]","[ 0.01072459 -0.00118709  0.02342134 ...  0.00738804  0.04274657
  0.05194614]","IKhabhinethi ihalalisela licembu lakitsi lekhilikithi, lelindlulele emdlalweni lowandvulela wemancamu ngekuncoba i-Sri Lanka ngemawikhethi layimfica eMdlalweni Wendzebe Yemhlab Sifisela lelicembu kanye nemceceshi walo lokuhle njengobe bachubeka nalomchudzelwano Kubekwa etikhundleniKonkhe kucashwa kutakuya ngekucinisekiswa kweticu kanye nemarekhodi lafanele ebumsulw Libhodi Letemanti:","Cabinet congratulates our cricket team, which has advanced to the semis with a nine-wicket win over Sri Lanka in their World Cup matc We wish the team and the coach well as they proceed with the rest of the tournament",0.86371505
"[ 1.3437921  -0.20703502 -0.461734   ...  0.838154    1.2263168
  1.0313693 ]","[ 3.9671887e-02  6.0980856e-05 -3.0029417e-04 ...  1.1836423e-02
  3.6719248e-02  1.7958377e-02]",Adv Tintswalo Annah Nana Makhubele (Sihlalo),"AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Water Tribunal: Adv Tintswalo Annah Nana Makhubele (Chairperson) Ms Lindelwa Mbanjwa (Deputy Chairperson) Mr Pumezo Malik Mpumelelo Jonas Ms Maleho Margaret Nkomo Prof Tumai Murombo, and Mr Ferdinand Zondag Social Housing Regulatory Authority Ahmed Essop Vawda (Chairperson and reappointment) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (reappointment) Nontutuzelo Nomtandazo Mbiza (reappointment) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, and Phakamile Worrel Weekes Ximiy National Electronic Media Institute of South Africa (NEMISA)Reappointment of Non-Executive Directors to the Board of NEMISA: Mr Thami ka Plaatjie Dr Molatelo Malok South African Revenue Service Advisory Committee Judge Frank Kroon (Chairperson) Adv Selby Mfanelo Mbenenge (Deputy Chairperson) Adv Roedolf Mastenbroek Mr Lazarus Docter Mokoena, and Ms Mmakgolo Meta Mapony",0.63317204
"[ 0.41267347 -0.16291636 -0.40256113 ...  0.6031372   0.26969084
  0.80946314]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]",Mk Lindelwa Mbanjwa (Lisekelasihlalo),"As an independent body, the MDB processes are transparent and consultativ",0.5218301
"[ 1.5317652  -0.14636119 -0.21561544 ...  0.40258628  2.0537164
  0.01429993]","[ 1.0248107e-02 -7.6106415e-05 -3.6995236e-05 ...  5.5873282e-03
  5.4664966e-02  3.6272600e-02]",Mn Pumezo Malik Mpumelelo Jonas,It further appreciated the role played by the Southern African Development Community in facilitating a roadmap for peace and elections of the new governmen Cabinet reiterated South Africa s commitment to,0.5512244
"[ 1.4580935  -0.26438507 -0.16915734 ...  0.34565496  0.9849463
  0.6528519 ]",[0.02709209 0.00072872 0.00056652 ... 0.01189418 0.03285935 0.02552586],Mk Maleho Margaret Nkomo,"Government Sector Education and Training AuthoritMs Gugu Dlamini as the Chief Executive Officer (CEO) National Electronic Media Institute of South Africa (NEMISA)Dr Ndivhoniswani Aaron Tshidzumba as the CEO of NEMIS State Information Technology Agency (SITA)Dr Setumo Mohapi as the CEO of SIT Department of Science and TechnologyMs Mohlago Flora Mokgohloa as the Deputy Director-General: Institutional Planning and Support National Forum on Legal Profession:a) Mr Max Boqwana;b) Mr Krish Govender;c) Mr Jan Maree;d) Ms Martha Mbhele;e) Ms Janine Myburgh;f) Mr Richard Scott;g) Mr Lutendo Sigogo;h) Mr Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Prof Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Ms Namhla Thina Siwendut) Adv Brian Nair, andu) Mr Uys MathebulEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.54984534
