ss,en,src_text,trg_text,Cosine_Score
"[ 0.61281204 -0.03834095  0.23037757 ...  0.7961817   0.6962781
  1.1140882 ]","[ 0.00467344 -0.00152266  0.00303652 ...  0.01669341  0.01451047
  0.05211162]","iminyango yekufundza ivulekele wonkhe umuntf Litiko Letemfundvo Lesisekelo kulenyanga licele wonkhe umuntfu waseNingizimu Afrika kutsi atimbandzakanye kumkhankhaso wekwati kubhala nekufundza lohlose kugcugcutela kutsi imimango yetfu ifundz IKhabhinethi icela wonkhe umuntfu kutsi anikele ngemabhuku emitashwenimabhuku lesetikolweni, sinikele ngesikhatsi setfu siyofundzela bantfwana emabhuku emimangweni yetf Liviki Lavelonkhe Le-Thusong Service Centre litawuba kusukela mhla ti-13 kuya mhla ti-18 Inyoni 2015 litawukhombisa imisebenti yaletikhungo kanye neyemahhovisi langubomahambanendlwana ekuletseni tinsita tahulumende dvute nebantfu baseNingizimuu Afrik Loku kuyincenye yeNyanga Yemisebenti Yahulumend IKhabhinethi ikhutsata bantfu baseNingizimu Afrika kutsi basebentise letinsita letahlukahlukene letiletfwa ngema-Thusong Service Centre kute batitfutfukise baphindze batihlomise bona ngekwabIKhabhinethi icela bantfu baseNingizimu Afrika kutsi bahloniphe tisebenti tahulumende nome tikhungo tahulumende letiphuma embili ngekutsi batikhetse kungakashayi mhla tinge-30 Inyoni 2015 kutsi tingenele Umklomelo Wesitsatfu Wavelonkhe Walabaphume Embili We-Batho Pele, lotakwentiwa ngaphasi kwengcikitsi letsi:","to strengthen implementation and ensure compliance Key Cabinet decisions Cabinet was briefed on the final Millennium Development Goals (MDGs) Close-out Report for South Afric Cabinet approved the draft close-out report on the MDG that will be presented to the United Nations later this yeaAccording to the report, after 20 years of development, significant progress has been made in national coverage of essential services and reducing extreme poverty level However, South Africa continues to face the triple challenges of poverty, inequality and unemploymenThe report charts the path to a more effective post-2015 development agenda and the associated sustainable development goal Cabinet approved the recommendation by the Minister of Transport to provide urgent lease agreement to the Tag Yachts (PTY) Ltd .",0.81091833
"[ 0.17266418 -0.31307042  0.02578652 ...  0.03427935  0.24476145
  0.18606354]","[-0.00039254 -0.00147768 -0.00030977 ...  0.00373424  0.00700269
  0.00286861]",Batho Pele,The meeting was,0.65973866
"[ 0.14446743 -0.4169881  -1.2917488  ...  0.34923485  0.05352531
  0.1320867 ]","[-0.00223671  0.00376937 -0.0006112  ... -0.00298248  0.00496279
  0.00921598]",Beka Bantfu Embil,Transformation - makes business sense,0.53084135
"[ 0.40922955 -0.02997754  0.25776154 ...  1.0330907   1.0548912
  2.9834523 ]","[6.1226867e-02 1.1223349e-04 4.3415097e-05 ... 3.1189490e-02 2.6178904e-02
 5.5039681e-02]",Lwatiso lolugcwele ngaloko luyatfolakala ku: wwdpsgozaIKhabhinethi ivile kutsi Umhlangano Jikele Wamhlabuhlangene Weseshini Ye-70 (i-UNGA 70) utawucala mhla ti-15 Inyoni 2015 eNhlokohhovisi laMhlabuhlangene e-New Yor Kusukela mhla tinge-25 kuya mhla tinge-27 Inyoni 2015 kutawuhlangana Ingcugcutsela Yekumukela i-Post-2015 Development AgendINkhulumomphikiswano Jikelele Yeseshini Ye-70 ye-UNGA itawubanjwa kusukela mhla tinge-28 Inyoni kuya mhla ti-6 Imphala 2015.,The President will also deliver a keynote address on Heritage Day in Vleifontein Machado in Limpopo on 24 September 2015.,0.7035644
[0.13588676 0.03084839 0.20644714 ... 1.1876729  1.0508615  1.9641411 ],"[ 0.00989978 -0.00156057  0.00811783 ...  0.02912064  0.03274437
  0.03190744]","ENgcugcutseleni yekugcina Yebunye Be-Afrika (i-AU) lebeyibanjelwe eNingizimu Afrika i-AU yacela kutsi yonkhe imibuso lengemalunga e-AU kutsi isebentise lenkhundla Yemhlangano Jikelele Wamhlabuhlangene kutsi ifake indzaba yeluntjintjo kuMkhandlu Wetekuphepha kutinchubomgomo yayo lephatselene nemave angephandle nayihlangene nebalingani labangasibo base-Afrika, ikakhulu lekumele kutsi ikufake kutitatimende tayo ngesikhatsi kubanjwe tinkhulumomphikiswano kuMhlangano Jikelele waMhlabuhlangene, sidzingo sekulungisa bulungiswa betemlandvo lobungazange bentiwa kahle kulelivekati lase-AfrikIKhabhinethi ikutsatsele enhloko kutsi iNingizimu Afrika itawubamba Ingcungcutsela Ye-2 yeNkhundla Yekusebentisana Kwe-China ne-Afrika (i-FOCAC) mhla ti-4 kuya mhla ti-5 Ingongoni 2015.","This will, supply an average of 50 000 household It is part of the country s plan to diversify towards a more sustainable energy supplEarlier this year, the Department of Energy expanded opportunities for the private sector to contribute to the production of power by approving 13 new renewable Independent Power Producers that will add 5 243 megawatts to the national griCabinet has noted the migration developments in",0.72240335
"[ 2.5338605e-01 -3.6138535e-04 -3.0530646e-01 ...  1.2636793e+00
  9.5688599e-01  2.2393866e+00]","[2.7914561e-02 5.2361167e-05 1.5274603e-03 ... 1.4232852e-02 3.1092823e-02
 3.5695016e-02]","Hulumende waseNingizimu Afrika utawube usebentisana ngekubambisana naHulumende welase-China, Licembu Lemancusa ase-Afrika eBeijing nase-Addis Ababa, kanye Nekhomishini ye-AU mayelana nemalungiselelo aleNgcungcutsela ye-FOCA Kulindzeleke kutsi Ingcungcutsela ye-FOCAC itakwemukela ivumelane ngeSimemetelo lesisha seLuhlelo Lwekusebenta (la-2016-2018).",This is to effect the assigned responsibility for the marine manufacturing Delivery Unit under the Operation Phakisa initiatives to establish a composite Boat-Building Cluster in the Eastern Cap The approval is in terms of,0.70355225
[0.6399863  0.02562312 0.11221211 ... 1.1486546  0.87623084 1.3979244 ],"[ 0.02936082 -0.00060863  0.00827066 ...  0.03857583  0.01790543
  0.00505077]","INingizimu Afrika kwanyalo isebentisana nawo onkhe emacembu ekulungiseni kutsi kukhishwe lamadokhumenti lamabili labalulekilImilayeto yekuhalaliselaIKhabhinethi iyasemukela simemetelo lesentiwe kuMhlangano Jikelele Wenhlangano Yetive Yetemidlalo kutsi lidolobha lase-Durban litawubamba Imidlalo Yenhlangano Yetive te-Commonwealth ya-2022, lokuyintfo yekucala ngca kutsi lomcimbi lohlonipheke nakangaka wentelwe emhlabeni wase-AfrikLidolobha lase-Durban litawusebentisa takhiwonchanti teNdzebe Yemhlaba Yelibhola Letinyawo tanga-2010 ye-FIFA kwenta lomcimbi, lokulindzeleke kutsi kungene tigidzi tetigidzi letinge-R20 emnotfweni, lokusamba semkhicito wasekhaya lokhula ngekungeteka ngetigidzi tetigidzi letinge-R19 IKhabhinethi ihalalisela bagijimi betfu ngekuphuma endzaweni ye-13 kumcudzelwano we-15 we-World Championships in Athletics e-Beijing, e-China kanye nekuzuza indondo yinye yegolide kanye netindondo telitfusi letimbil IKhabhinethi itsandza futsi nekuhalalisela Bafana Bafana ngekuphumelela kwayo ku-Mandela Challenge ye-21, ngekushaya iSenegal 1-0.",the doors of learning shall be open to alThe Department of Basic Education appeal during this month for all South Africans to participate in a literacy campaign that seek to encourage reading in our communitie,0.7182362
"[ 1.1795373  -0.22101784  0.29395887 ...  0.8720513   1.724489
  1.5602303 ]","[ 0.01756225 -0.00062332  0.0017277  ...  0.03050024  0.02362723
  0.02332844]","Lokuncoba kulandzela kwehlulwa kwayo yi-Mauritania ngemphelasontfo kantsi setsemba kutsi lokuphumelela kwabo kutawukhutsata lelicembu kutsi litawuphumelela kutsi liye kumcudzelwano weNdzebe Yelibhola Letinyawo Yetive tase-AfrikNgekuphumelela i-Mandela Challenge, Inhlangano Yelibhola Letinyawo YaseNingzimu Afrika (i-SAFA) iwungetile umnikelo wayo ku-Nelson Mandela Children s Fund kusukela kusigidzi semarandi kuya ku-R1, 5 yetigidz",monitor the progress with regard to address discrimination and equity imbalanceThe Department of Labour is undertaking national roadshows under the theme:,0.6692833
"[ 0.6793215   0.4055268  -0.01093618 ...  0.8949113   1.2987682
  1.3517686 ]","[ 0.02389927  0.00318752 -0.00021704 ...  0.01683798  0.03219307
  0.02419101]","IKhabhinethi ifisela licembu leMabhokobhoko, s-Sprinkbok, imphumelelo eNdzebeni Yemhlaba Ye-8 Yelibhola Lembhoco letawubanjelwa eNgilandi mhla ti-18 kute kube mhla tinge-31 Imphala 2015 iphindze futsi icele bonkhe bantfu baseNingizimu Afrika kutsi balisekele lelicembu lesiv IKhabhinethi ihlanganyela kanye naMengameli ekuhalaliseleni inyuvesi yaseWitwatersrand ngalokuvumbulula lokusha kwekutfolwa kwematsambo eMaropeng lapha e-Cradle of Humankind World Heritage Site eNshonalanga Rand, eGautenLoluvumbululo lolubabatekako lulandzela lucwaningo lolubanti lolwentiwe bososayensi ngaphasi kweliso Lelitiko Letesayensi Nethekhinoloji kanye ne-National Research Foundation Centre of Excellence lesenyuvesi yaseWitwatersran IKhabhinethi ihlanganyela naMengameli ekuhalaliseleni libandla leMakhatholika ngekuhlonipha ngalokusemtsetfweni Umn Tshimangadzo Samuel Benedict Daswa njengalongcwele wekucala eNingizimu Afrik Lomcimbi utakwentiwa mhla ti-13 Inyoni 2015 eThohoyandou, eLimpop Libandla Lemakhatholika litawenta umcimbi lapho UmnTshimangadzo Samuel Benedict Daswa atawuhlonishwa njengalobusisekil Daswa bekangumphatsi wesikolo esifundzeni saseLimpop Washaywa wagcotjwa ngematje washiswa wafa afela inkholo yakhe yeBukhatholika ngeNdlovana 1990.",Its objective is to initiate manufacturing of high end composite catamarans in the Port Elizabeth Habou,0.63637793
"[ 0.46534675  0.2187973  -0.03218598 ...  0.6493576   0.76808876
  0.41813114]","[ 0.00135415 -0.00263047  0.00071947 ...  0.0290831   0.05053042
  0.01799695]","Tindzaba letibalulekile kutemvelo IKhabhinethi isemukele sinyatselo sekwenta lesiphakamisiwe emkhatsini we-Road Traffic Management Corporation netiphatsimandla tethrafiki kutsi kucaliswe ngekusebenta ngekuntjintjana ema-awa lange-24 kwetisebenti tethrafiki kute kubukanwe naletinhlekele tekucitseka kwengati letenteka emigwacweni yetfIKhabhinethi ikhumbuta bonkhe labasebentisa umgwaco kutsi kuphepha kwasemgwacweni kungumsebenti wanome ngubani kantsi kuphumelela kwemikhankhaso yetekuphepha emigwacweni kuya ngabo bonkhe bantfu labahlonipha imitsetfo yemgwac Njengaloku sicala sikhatsi semaholideyi etikolo, Litiko Letekutfutsa litawunyusa lizinga lemikhankhaso yalo yetekuphepha emigwacwenIKhabhinethi icela bonkhe labahamba ngetimoto kutsi bavimbe lokucitseka kwengati emigwacweni yetfu ngekutsi bahloniphe timphawu temgwaco, bangashayeli badzakiwe, timoto letingekho endleleni akukafaneli kutsi tibe semigwacweni yetf IKhabhinethi iyitsatsela enhloko Ingcungcutsela Ye-XIV Yemhlaba Yetemahlatsi njenganyalo lebanjelwe lapha e-Durban lehanjelwe titfunywa leti-3 200.Lengcungcutsela, yekucala kutsi ibanjelwe e-Afrika, lokufaka ekhatsi bantfu labamelele imikhakha lehlukahlukene njengahulumende, tinhlangano letingekho ngaphasi kwahulumende, imikhakha letimele kanye nemitimba yetesanyesi neyetingcwet Lokucocisana lokubanti nalokungukhukhulelangoco mayelana ngetindzaba letitsintsa temahlatsi kutakwenta kutsi tindzaba temahlatsi tifakwe etinhlelweni temhlaba wonkhe tentfutfuko lesimeme kanye nekwakha budlelwane lobush IKhabhinethi isitsatsela enhloko sitatimende lesikhishwe Lincusa laseMelika eNingizimu Afrika lecwayisa ngekutsi tidlamlilo tingase tihlasele mabhizinisi netimpahla taseMelika letilapha eNingizimu AfrikIKhabhinethi iphindza isho loko lokushiwo yiNdvuna Yetekuphepha Kwelive kucinisekisa sive kutsi kuphepha kwabo bonkhe bantfu baseNingizimu Afrika kuyintfo lebekwe embil Ema-ejensi etfu ekugcinwa kwemtsetfo acaphele njalo kuvikela takhamuti kanye nemphahla yatKulila IKhabhinethi inhlanganyela naMengameli Zuma ekundluliseni emavi ekudzabuka kumndeni, kubangani kanye nakulasebenta nabo ngekundlula emhlabeni kwaJaji Thembile Lewis SkweyiyUbe neligalelo lelikhulu kulelive njengemmeli lomelene nelubandlululo, njengesishikashiki semalungelo eluntfu, njengeLijaji eNkantolo Lenkhulu Nebulungiswa eNkantolo yeMtsetfosisekel IKhabhinethi iphindza ivakalisa kudzabuka kwayo emndenini kanye nesive saBatlokwa ba Mota, eFreyistatha, ngekukhotsama koHloniphekile, Inkhosi Lekunutu Cavendish MotaKubekwa etikhundleniKonkhe kucashwa kuya ngekucinisekiswa kweticu tabo kanye nekuvunywa lokufanel Make Mmabatho Ramagoshi",Ministers of Finance and Labour and the Governor of the South African Reserve Ban,0.5057547
"[ 0.76549214  0.8556309  -0.26185942 ...  1.2437556   0.71335036
  1.6800915 ]","[ 0.01018239 -0.00298066 -0.0002     ...  0.00371469  0.02619246
  0.02051831]",Lisekela Lemcondzisi Jikelele: Kuchunyaniswa Kwenchubomgomo kanye Nekulawulwa Kwelwati kuLitiko Lalabasikati Inhloko Yavelonkhe: Lihhovisi Lemcondzisi Lekuphenya Emacala Labekwe Embil Indvuna Yetemaphoyisa itawukhipha simemetelo lamuhla ntsambamKubutwa ku:M Phumla Williams (Libambela Lasomlomo weKhabhinethi)Tinombolo tekumtsintsa: 083 501 0139,Such reports assist the country to,0.41921
