ss,en,src_text,trg_text,Cosine_Score
"[ 0.70607674  0.12166226 -0.3270931  ...  1.3535811   0.5777937
  1.0263193 ]","[ 5.4599840e-02 -2.3847550e-05  2.0779159e-03 ...  2.3556430e-02
  2.6142795e-02  6.1963968e-02]",lwelukhetfo lwabomasipala;e) kuvumela kutsi kube nekungetwa kwesikhatsi ekumemetelweni kwemiphumela yelukhetfo;f) kudzinga kutsi imenenja yamasipala yatise i-IEC ngetikhala ewadini;g) kuncuma kutsi Lilunga Lemkhandlu Wesigung limemetele liphindze lisho lilanga lelukhetfo lwekuvala tikhewu;h) kuchaza ikhoramu ledzingekako kute kubanjwe umhlangano wemkhandlu; i) kuchaza timo lapho kungavotwa khona nakubanjwe umhlangano wemkhandlu;j) kwandzisa umehluko welinani lebavoti kulelo nakulelo wadi nangabe kubanjwe umhlangano wemkhandlu; kanyek) nekwandzisa umehluko welinani lebavoti kulelo nakulelo wadi ngekutsi kujutjwa iminyele kute achaze kwabiwa kwetihlalo letengcile kumasipala wendzawo Imicimbi letako Mengameli Zuma,"the Back-to-Basics approacThe week will also coincide with the final registration weekend ahead of the 2016 Municipal Elections, further providing an opportunity for principals to galvanise and mobilise South Africans through voter education outreaches to register and verify their voting detail Deputy President Cyril Ramaphosa will open the 2nd Human Resource Development Council Summit taking place at the Gallagher Convention Centre in Midrand on 29 and 30 March 2016 under the theme:",0.7422813
"[ 0.92532957  0.00410562 -0.19241463 ...  1.037774   -0.04390301
  0.6855205 ]","[ 3.1420309e-02 -2.6500004e-03  2.3519209e-05 ...  2.9860172e-02
  7.7551263e-03  2.5987020e-02]",njengasihlalo lohlanganyela naMengameli Fran ois Hollande waseFrance weKhomishini Lephakeme Yetekucashwa Kutemphilo kanye Nekukhula Kutemnotfo,as co-chair with French President Fran ois Hollande of the High-Level Commission on Health Employment and Economic Growth,0.9057311
"[ 1.3396765  -0.29849687  0.22901551 ...  0.46984628  0.91118664
  2.4240785 ]","[ 0.02298825 -0.00054973  0.0079404  ... -0.00475257  0.0191946
  0.06471332]","utawuhambela kwetfulwa kwayo ngekwemtsetfo eLyon, eFrance ngaLesitsatfu, mhla tinge-23 Indlovulenkhulu 2016.","will attend its formal launch in Lyon, France on Wednesday, 23 March 2016.",0.9133668
[0.9995648  0.07861365 0.09606379 ... 0.60626316 1.2566578  2.244253  ],"[ 0.01810671 -0.00032739  0.02097396 ...  0.00980563  0.04730824
  0.06245516]","Lekhomishini igcila ekutseni kunesidzingo setingcweti tetemphilo kumave lanemalingena lesemkhatsini nalephas Lesichamkelo saMhlabuhlangene kulindzeleke kutsi ngayo kwandziswe kubakhona kwetemphilo mhlaba wonkhe kanye nekugcugcutela kukhula kutemnotfo lokungukhukhulelangoco, lokufaka ligalelo ekucaliseni kwekusebenta kwe-Ajenda ya-2030 yeNtfutfuko Lesimem Mengameli Zuma utawutsatsa luhambo lwembuso lwekuvakashela eKingdom of Saudi Arabia kusukela mhla tinge-27 kuya mhla tinge-28 Indlovulenkhulu 2016, lokutawucinisa budlelwane lobuvele bukhona emkhatsini walamave lamabil Mengameli utawuhambela Ingcungcutsela Ye-4 Yekuphepha Kunozi eWashington eMelika kusukela mhla tinge-31 Indlovulenkhulu kuya mhla lu-1 Mabasa 2016.","The commission focuses on the need for health professionals in middle and low-income countrie This UN initiative is expected to increase health security worldwide and promote inclusive economic growth, which contributes to the implementation of the 2030 Agenda for Sustainable Developmen President Zuma will undertake a State Visit to the Kingdom of Saudi Arabia from 27 to 28 March 2016, which will strengthen existing relations between the two countrie The President will attend the 4th Nuclear Security Summit in Washington, USA from 31 March to 1 April 2016.",0.9075222
[1.1806397  1.0435073  0.04139166 ... 1.2516271  1.9264259  2.214198  ],[0.0362942  0.01783161 0.00157581 ... 0.03344212 0.05418445 0.05301936],"Lengcugcutsela itawubhunga bungoti lobufufusako bebuphekulasikhuni bekusetjentiswa kwenozi kanye nekubuka tinyatselo letingatsatfwa ngummango wemave ngemave kunciphisa kusetjentiswa kweyuriyamu, kuvikela tintfo letisengotini yekuhlaseleka, kulwa nekushushumbiswa kwenozi kanye nekuvimba imitamo yebuphekulasikhuni benoz Mengameli Zuma utawube ahola imigubho yeLusuku Lwemalungelo Eluntfu lapha eMoses Mabhida KwaZulu-Natal ngeMsombuluko, mhla tinge-21 Indlovulenkhulu 2016 ngaphasi kwengcikitsi letsi:","The summit will discuss the evolving threat of nuclear terrorism and highlight steps that can be taken by the international community to minimise the use of highly enriched uranium, secure vulnerable materials, counter nuclear smuggling and deter, detect and disrupt attempts at nuclear terroris President Zuma will lead Human Rights Day celebrations at the Moses Mabhida Stadium in KwaZulu-Natal on Monday, 21 March 2016 under the theme:",0.8893049
"[ 1.347874   -0.04014695 -0.03269539 ...  0.18778178  1.6733704
 -0.16663025]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",INingizimu Afrika ibumbene ekulweni nebuhlang,South Africa united against racis,0.77919734
"[ 0.7355189  -0.06160223 -0.30126736 ...  1.214125    1.4969537
  1.0887716 ]","[1.0339399e-02 3.0701382e-03 2.3457591e-05 ... 2.8460331e-02 4.2377662e-02
 3.5504013e-02]","Njengaloku kumenyetelwe kuNkhulumo yaMengameli Lemayelana Nesimo Selive ya-2016, Lusuku Lwemalungelo Eluntfu lonyaka lutawubeka sisekelo seluhlelo lwesikhatsi lesidze lwekwakha ummango lote buhlang IKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi babumbane balwe nebuhlanga","As announced in the 2016 State of the Nation Address, this year s Human Rights Day will lay the foundation for a long-term programme of building a non-racial societ Cabinet calls on all South Africans to unite against and denounce racism",0.9001959
[1.0507202  0.10014827 0.39785606 ... 1.1054677  1.0043774  2.725043  ],[0.00905829 0.00433597 0.01444731 ... 0.01512621 0.03663062 0.07010053],"kungaba kusemakhaya etfu, emimangweni, emihlanganweni yetenhlalo, etindzaweni temisebenti nome etinkhundleni tekuchuman Kufanele kutsi sonkhe sisebente ngekuhlanganyela kute sibe nentsandvo yelinyenti lebumbene lete buhlanga nalengabandlululi ngebulil Emalunga eSigungu atawuchumana nebantfu baseNingizimu Afrika kulo lonkhe lelive ngesikhatsi seLiviki Lembizo Yavelonkhe emkhatsini wamhla ti-4 kanye namhla ti-10 Mabasa 2016, ngaphasi kwengcikitsi letsi","be it in our homes, communities, social gatherings, workplaces or on social medi We must all work together to achieve a united, non-racial and non-sexist democrac Members of the Executive will interact with South Africans across the country during the National Imbizo Focus Week between 4 and 10 April 2016, under the theme:",0.9012392
"[-0.17534131 -0.47300717  0.12483813 ...  0.48205808  0.84944856
  1.1530299 ]","[-0.00099121 -0.00210767  0.01715956 ...  0.0196076   0.03404346
  0.03848062]",Sisonkhe Sichubela iNingizimu Afrika Embili: Yenta iNingizimu Afrika kutsi ikhul,Together we move South Africa forward: Grow South Afric,0.85321486
[0.31965378 0.30096677 0.08426701 ... 1.0651649  0.5868195  0.89076185],[0.00952325 0.0017537  0.01049344 ... 0.01281472 0.00469294 0.02410743],"Leliviki lihambisana neLiviki LePhalamende Leya Etindzaweni Tebavoti kanye nekugutjwa Kwenyanga YenkhululekIKhabhinethi ikhutsata bonkhe bantfu baseNingizimu Afrika kutsi batimbandzakanye ngemandla kulemicimbi baphindze futsi bachumane netiphatsimandla tetembusav Liviki Lembizo Yavelonkhe litawugcamisa kucala kwekusebenta kweLisu Lemaphuzu Layimfica lokuhloswe ngalo kugcugcutela kukhula kutemnotfo kanye nekudala ematfuba emisebenti ladzingeka kakhul Litawuphindza futsi likhombise hulumende wasekhaya laphumelele kukwenta, lokufaka ekhatsi kuphumelela lakufezile ngekusebentisa lisu lekuvusetela kabusha bohulumende basemakhaya","The week coincides with the Parliamentary Constituency Week and the commemoration of Freedom MontCabinet encourages South Africans to actively participate in these events and to engage with political principal The Imbizo Focus Week will highlight the implementation of the Nine-Point Plan that aims to boost economic growth and create much-needed job It will also profile local government successes, including achievements yielded through the local government revitalisation plan",0.8811806
[1.4975357  0.08402611 0.00656134 ... 0.57222414 1.1469643  2.537738  ],[0.01115245 0.00014608 0.01740351 ... 0.01522468 0.01367184 0.07450859],"indlela Yekubuyela KusicalonchantLeliviki litawuhambisana nemphelasontfo yekubhalisela kuvota kwekugcina ngembikweLukhetfo Lwabomasipala lwa-2016, lokutawunika futsi tiphatsimandla tetembusave litfuba lekubutsela ndzawonye bantfu baseNingizimu Afrika ngemikhankhaso yekubafundzisa ngekuvota kutsi babhalise baphindze bacinisekise imininingwane yabo yekuvot Lisekela Lamengameli Cyril Ramaphosa utawuvula Ingcungcutsela Ye-2 Yemkhandlu Wekutfutfukisa Umtfombolusito Webantfu letawube ilapha eGallagher Convention Centre eMidrand mhla tinge-29 kanye namhla tinge-30 Indlovulenkhulu 2016 ngaphasi kwengcikitsi letsi:",The summit brings together stakeholders from across the higher education sector to assist in its development and forge partnerships that create stronger industry-ready higher education institution National Water Week 2016 will take place from 14 to 22 March under the theme:,0.78272617
"[ 0.58393794 -0.31261653 -0.3579881  ...  0.30768242  0.47241336
  0.09266807]","[ 8.4576467e-03 -8.5751922e-04 -5.5123361e-05 ...  2.2984399e-03
  1.0283851e-02 -3.4353836e-03]",Budlelwane Kutemakhono,Partnership for skills,0.84531105
"[-0.13033894 -0.20760329 -0.35284793 ... -0.23038495 -0.36316994
 -0.19628905]","[ 0.00129682  0.00250495  0.00031986 ... -0.00594979  0.01195856
  0.00213375]",Lubito Lwekutsatsa Sinyatselo .,A Call to Action .,0.7663981
"[ 0.8294504  -0.12089076  0.4865796  ...  0.7201798   1.0125903
  2.7535324 ]","[ 0.03252263 -0.00092572  0.06650623 ...  0.015295    0.03005492
  0.03188875]",Lengcungcutsela ihlanganisa ndzawonye labatsintsekako kumkhakha wetemfundvo lephakeme wonkhana ngenhloso yekusita entfutfukweni yayo kanye nekwakha budlelwane lobutawudala kutsi kube nebudlelwane lobucinile betikhungo temfundvo lephakeme kutsi tilungele timbon Liviki Lavelonkhe Lemanti La-2016 litawuba kusukela mhla ti-14 kuya mhla tinge-22 Indlovulenkhulu ngaphasi kwengcikitsi letsi:,"The week will profile water as a human right by raising awareness of the plight of people who do not have access to clean drinkable wateThe Department of Water and Sanitation is still in the process of eradicating the bucket system and has thus far eradicated 7 of the bucket system in formal settlements in South Afric Seven provinces have performed excellently with an average 90% eradicatio Those that have achieved total eradication in formal settlements are KwaZulu-Natal, North West, Mpumalanga and Gauten The Western Cape has reached 9 clearanc From a target of 26 120 for the Northern Cape, Eastern Cape, North West and Free State, some 11 650 systems have been completed to datWhile the recent rainfall brought some relief, the impact of the drought continues to be felt in some parts of the countr South Africans must continue to use water sparingly and implement water-saving initiative Government has since provided R1 billion to deal with the drought crisiCabinet welcomes the progress being made by the five-year War on Leaks programme under the theme:",0.72173125
"[ 0.9014318  -0.38230205 -0.01967728 ...  0.65645534  0.7851384
  0.37691513]","[ 0.01755164 -0.00121141  0.00356181 ...  0.01057913  0.02294183
  0.00751166]","Emanti Ngewebantfu, Emanti ngebantf","Water for people, water by people .",0.780088
