ss,en,src_text,trg_text,Cosine_Score
[0.8186496  0.22155632 0.5772424  ... 1.4110469  1.3959229  1.5735812 ],"[ 6.6878195e-03  1.2219707e-03 -3.8315677e-05 ...  3.3544280e-02
  1.7606873e-02  3.9873342e-03]","Ikhabhinethi ilandzela Mengameli Cyril Ramaphosa ekwemukeleni kuvakasha ngekwemsebenti lokuyimphumelelo kwaNdvunankhulu Theresa May wase-UK, efaka ekhatsi iGreat Britain neNorthern Irelan Lokuvakasha kutawenta iNingizimu Afrika itfole imiphumela lencono ngelutjalomali nekwabelana lokunemandla kwalamave lamabil I-UK ingulelinye lemave longumtjalimali lomkhulukati eNingizimu Afrika, lonemafemu aseBritain langetulu kwalange-650 lakuleli lakits Ekukhulumisaneni kwalamave lamabili, kucocisenwe ngekusebentisana nemitamo lebonakala kutsi ingaba khon Ndvunankhulu May uphindze wanika Umkhuti weTemphi Lomkhulu Mengameli Ramaphosa nebantfu baseNingizimu Afrika i-SS Mendi Bell, kukhumbula kutinikela kwebantfu baseNiningizimu Afrika labangetulu kwalabange-600 labashona ngesikhatsi kucwila i-SS Mendi e-English Channel eminyakeni le-100 leyendlulil 3.","United Kingdom (UK) and Northern Ireland visit Cabinet joins President Cyril Ramaphosa in welcoming the successful working visit by Prime Minister Theresa May of the UK of Great Britain and Northern Irelan It will yield improved benefits for South Africa through strengthened bilateral trade and investmen The UK is one of the largest foreign investors in South Africa, with over 650 British firms present in our marke During the bilateral engagements, potential partnerships and efforts were discusse Prime Minister May also handed over the SS Mendi Bell to South Africa s Commander-in-Chief, President Ramaphosa, and the people of South Africa, to commemorate the sacrifice of over 600 South Africans who perished when the SS Mendi sank in the English Channel over 100 years ago Forum on China-Africa Cooperation (FOCAC) Summit Cabinet considered the Beijing Action Plan (2019-2021), which details the outcomes of the FOCAC Summit co-chaired by President Ramaphosa and Chinese President Xi Jinpin To build the China-Africa comprehensive strategic and cooperative partnership, China committed to implementing 10 cooperation plans with Afric These are in the areas of industrialisation; agricultural modernisation; infrastructure; financial services; green development; trade and investment facilitation; poverty reduction and public welfare; public health; people-to-people exchanges, and peace and securit Over the period, cooperation between the two sides will be underpinned by the theme:",0.86254704
"[ 0.4252462   0.13108075 -0.02600002 ...  0.9080893   0.97972685
  0.65646064]","[ 0.00109281 -0.00110729  0.01644976 ...  0.02238015  0.04249103
  0.04663029]","Ingcungcutsela yeForamu yeLubanjiswano lweChina ne-Afrika (i-FOCAC) Ikhabhinethi icabangisisile ngeLisu Lekusebenta laseBeijing (2019-2021), lolubeka kabanti ngemiphumela yeNgcungcutsela ye-FOCAC lenabosihlalo lababambisene lekunguMengameli Ramaphosa naMengameli waseChina, Xi Jinpin Kwakha budlelwane belubanjiswano nelisukusebenta lelibanti beChina ne-Afrika, iChina itinikele ekufezekiseni tinhlelo leti-10 tekubambisana ne-Afrik Letinhlelo tikumkhakha weluhwebelwano; kuhlelwa kabusha kwetekulima; sakhiwonchanti; tinsita tetetimali; kukhula kwemnotfo nentfutfuko lesimeme lengamoshi simondzawo; kuchuba luhwebo nelutjalomali; kunciphisa buphuya kanye nekuphila kahle kwemmango; temphilo yemmango; kwakha budlelwane nalamanye emasiko, kanye nekuthula nekupheph Kulesikhatsi, kubambisana kwaletinhlangotsi letimbili kutawumiselwa kungcikitsi letsi:","Cabinet approved the publication of the White Paper on Science, Technology and Innovation of 2018, for public commen The Minister of Science and Technology, Ms Mmamoloko Kubayi-Ngubane, will provide a full briefing in due course Cabinet also approved the publication of the National Protected Areas Expansion Strategy (NPAES) for public commen The NPAES is a 20-year strategic plan aligned to the NDP, focusing on expanding the protected areas estate, with specific focus on economic growth, transformation and sustainabilit The NPAES highlights how scarce human and financial resources can be efficiently and effectively allocated to achieve cost-effective protected area expansion, ecological sustainability and resilience to climate chang South Africa s protected area network includes world heritage sites, national parks, nature reserves, special nature reserves, protected environments, marine protected areas, mountain catchment areas, specially protected forest areas, and forest nature reserves Cabinet approved South Africa s Negotiating Positions for the 13th Meeting of the Conference of Contracting Parties to the Ramsar Convention on Wetlands (Ramsar COP 13) to be held in Dubai, United Arab Emirates, from 21 to 29 October 2011.",0.8102062
"[ 0.4944422  -0.21339841 -0.03912712 ...  1.2266172   1.1163435
  1.4505398 ]","[ 0.00876229 -0.00101578  0.00470437 ...  0.03023114  0.04306479
  0.0259807 ]","iChina ne-Afrika: Kucondvwe kummango lonemandla kakhulu lonelikusasa linye lekuphumelela nhlangitsitotimbili ngekubambisan""4.",China and Africa: Towards an even stronger community with a shared future through win-win cooperatio 4.,0.8702482
"[ 1.3966595  -0.14871699 -0.02065452 ...  0.28556406  0.9241791
  0.06356078]","[ 0.01639378  0.00224746 -0.00151871 ...  0.002465    0.00771684
  0.00766281]",Intsengo yemafutsa etigitjelwa,Innovation for Smarter Digital Development .,0.50093985
"[ 0.9468502   0.18310907 -0.10223177 ...  0.922872    1.337635
  0.45687526]","[ 0.01815041 -0.00096872  0.00182782 ...  0.01428655  0.02182277
  0.01629635]","Ikhabhinethi iyakwemukela kungagucuki kwentsengo yemafutsa etigitjelwa kulenyanga njengesisombululo sekuhhamuleka kwesikhashana lokwenteka kanye kwalabo labasebentisa tigitjelwa tawonkhewonkhe, bashayeli betimoto nebatsengi, Litiko Letemandla (i-DoE) libe lisafuna letinye tisombulul","Fuel price Cabinet welcomes the unchanged fuel price for this month as a once-off temporary relief for users of public transport, motorists and consumers, while other measures are being sought by the Department of Energy (DoE).",0.87655854
[1.0679173  0.22839719 0.27989376 ... 1.35514    1.3300198  2.1329803 ],[0.02130447 0.00028348 0.0108103  ... 0.03190595 0.05792451 0.07815363],Tintfo letitsite temave emhlaba kufaka ekhatsi kukhuphuka kwentsengo ye-oyili lengakahlutwa kanye nemibono lengasikahle lemayelana nemave lasakhansa kuholele ekutsini intsengo yemafutsa etigitjelwa ikhuphuke ngemandla eNingizimu Afrika kusukela ngaMabasa kulomnyak,Global factors including the increase of the price of crude oil and the negative sentiment around emerging markets have led to the cost of fuel rising rapidly in South Africa since April this yea,0.86872584
[0.98844945 0.18594672 0.12624283 ... 0.94114894 1.0178066  1.031034  ],"[ 0.03122174 -0.00044608  0.0054427  ...  0.03220025  0.03211069
  0.02783592]","Ikhabhinethi ivakalise kukhatsateka ngalokukhuphuka kanye nemphumela lomubi lekunawo kubatsengi, kufaka ekhatsi emkhatsini waletinye tintfo, imiphumela lephatselene nelifutse lekukhuphuka nekwehla kwentsengo njengoba bakhiciti bendlulisela lokukhuphuka etitol Acabanga ngaloku, Indvuna yeTemandla, Mu Jeff Radebe, wente lungenelelo lolukhetsekile egameni lahulumende kuvikela ummango kulokunye futsi kukhuphuka kwentsengo yemafutsa etigitjelwa, ngaphandle kwekukhuphuka ngemasenti la-ilitha ngayinye yemali leyintalo yaphethiloli letfolwa batsengisi letawubonelela kukhushulwa kwemiholo yemnyaka yetisebenti, njengalabo labasebenta kwetsa phethiloli kutigitjelwa, emagalaj","Cabinet has expressed concern about increases and the detrimental effects on the general consumer, including amongst others, effects relating to the inflationary impact as producers pass on the increases to the retail secto Taking this into account, the Minister of Energy, Mr Jeff Radebe, made a special intervention on behalf of government to cushion the public against yet another steep increase in the fuel price, with the exception of the cents per litre increase in the retail margin of petrol to cater for the annual salary increases of employees, such as petrol attendants, at fuel station At a time when the economy is being impacted by global headwinds, Cabinet is pleased that this intervention has no impact on the fiscus as it uses funds that are already in the fuel-pricing structure Land reform",0.8839103
"[ 0.8199428   0.02845848 -0.1880563  ...  0.77253455  1.0749614
  1.351881  ]","[ 0.02361956  0.00063287  0.00377765 ... -0.00146007  0.02063701
  0.04256263]","Esikhatsini lapho khona umnotfo ubukene ngco netinkinga letinkhulu, Ikhabhinethi kuyayitfokotisa kutsi lolungenelelo lute lifutse esikhwameni semali yahulumende ngoba lusebentisa timali lesevele tikusimiso sekuncunywa kwentsengo yaphethiloli Kuhlelwa kabusha kwemhlaba","1 Cabinet appeals to the public to be vigilant in differentiating terms related to food:The best-before date refers to the long shelf life of dry and canned products, and is not an indicator of safetThe sell-by date is used for perishable food usually stored in a refrigerator and from July this year became no longer relevant, according to global authoritie The use-by or expiry date is the expiry date and means that food bearing this mark is no longer palatable after this dat For perishable food, this means it can no longer be consume Counterfeit goods",0.7225522
"[ 0.92048055  0.15889029 -0.30394644 ...  1.1243763   0.8009269
  0.8359841 ]","[ 2.3123335e-02  1.8484455e-03 -7.5247757e-05 ...  1.8496778e-02
  2.3338022e-02  7.0509887e-03]","Ikhabhinethi imema bonkhe bantfu baseNingizimu Afrika kutsi basebentise letinkhulumomphikiswane letimayelana neludzaba lwekuhlelwa kabusha kwemhlaba kucinisa kwakhiwa kwesive nekubumbana nekuvana kwesiv Inchubo yephalamende lechubekako itawucacisa iphindze futsi isivumele kutsi sichubekele embili sisiv Inchubo lebeka ebaleni, lemiselwe kumitsetfo neMtsetfosisekelo iyahambisana nekutinikela kwetfu ekutfoleni tisombululo sibumbene kute kutsi ummango ube ncon","The event, which is coming to Africa for the first time, provides an opportunity for increased participation of African countries towards bolstering ICT in Africa as a driver of development and innovatio The annual conference attracts more than 9 000 delegates from around the world, with government and industry leaders exploring and identifying investment opportunities and best practices for socio-economic development through IC Key issues for discussion include: 5G for smarter digital development, collaborating on cybersecurity, digital financial services and satellites for a smarter digital developmen The ITU Telecom World Conference 2018 is hosted at a time when South Africa is implementing key national projects which include the National e-Government Strategy focusing on digital transformation of government services and the National ICT Small, Medium and Micro Enterprises (SMME) Support Strategy, which seeks to unlock the potential of the South African ICT SMMEs secto These tools are creating an enabling environment for the sector s growth and ensuring their sustainabilit Messages1.",0.79152215
"[ 0.82356757 -0.11401894 -0.13375685 ...  0.59214026  1.1752335
  1.1605848 ]","[ 0.0089075   0.00019782 -0.00048187 ...  0.02964367  0.0061139
  0.00660006]",Ikhabhinethi iyakholwa kutsi lenchubo itawusenta sikhone kutfola imodeli yekwabiwa kabusha kwemhlaba levuna wonkhe muntf,"By working together, we can build a better nation where the dreams and aspirations of all our people are realise",0.63262093
"[ 0.34674618 -0.16194153 -0.06310141 ...  0.6182697   0.43609312
  1.0478282 ]",[0.02187861 0.00051539 0.00840661 ... 0.03497128 0.01330725 0.03454722],"Ngekusebenta sibambisene, singakha sive lesincono lapho khona emaphupho netifiso tabo bonkhe bantfu bakitsi titawufezek","building a capable and developmental state, which working together with an active citizenry, leads a relentless drive against poverty, unemployment and social inequalit 4.",0.6104106
"[ 0.32979625 -0.4008092   0.06139456 ...  0.24326944  0.24949726
 -0.01725456]",[0.02146686 0.03851559 0.00551169 ... 0.01174538 0.02561749 0.05655897],Emanti,are typically goods sold under another company s brand name while the term,0.28484082
"[ 1.1490597  -0.08560164  0.3156653  ...  0.8576421   0.8884308
  1.0450542 ]",[0.03949797 0.01987253 0.00030019 ... 0.02035316 0.02949703 0.01498799],"Kuyayitfokotisa Ikhabhinethi kutsi Litiko Letemanti Nekuhanjiswa Kwendle selikuphetsile kwakhiwa kwelidamu, iCornelis River Dam eFreyistat Lelidamu, lelentelwe kuzuzisa emakhaya la-2 690 nebantfu labalinganiselwa kulaba-10 674, litawucedza tinsayeya temanti letibukene nemmango waseWarden newase-Ezenzeleni ngaphasi kwaMasipala weNdzawo wasePhumelel","Condolences Cabinet conveys its deepest condolences to the:grieving family and entire Tshwane University of Technology community following the death of Katlego Monaren Cabinet calls for calm while the police investigation is underway to ensure that whoever is responsible for the untimely death faces the full might of the lafamily and friends of the eight people who died in an explosion at the Denel munitions factory in Somerset West in the Western Caploved ones of those who died in a fatal fire that broke out at a building shared by the Gauteng Provincial Government s departments of Health, Human Settlements and Cooperative Governanc",0.7977487
"[ 0.88352394 -0.12474814 -0.1250268  ...  1.3626865   1.1787425
  1.3415816 ]","[ 0.03733553 -0.00058329 -0.0001639  ...  0.01906239  0.03902812
  0.0145607 ]","INingizimu Afrika isabukene nekweswelakala kwemanti ngenca yetimo tesomiso futsi Ikhabhinethi icela bonkhe bantfu kutsi basebentise manti ngekucophelela baphindze futsi bachubeke nekuwonga Temfundvo Ikhabhinethi ihalalisele Litiko Letemfundvo Lesisekelo (i-DBE) ekuphumeleleni kwetfula sikolwa semabanga laphasi iDelft South Primary School, ngaphandle nje kweKapa eNshonalanga Kap","Cabinet congratulates Caster Semenya on her impressive performance in winning her third Diamond League final in the 800 metre event in Switzerlan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMr Jacob Ganny Mbele as the Deputy Director-General (DDG): Energy Programmes and Projects in the Do Ms Hilda Dikeledi Mhlongo as the DDG: Corporate Services in the DoNon-executive directors on the Land and Agricultural Development Bank Board of Directors:Adv Sandra Coetzee (reappointment); andMs Mathane Eveline MakgathEnquiries:Ms Phumla Williams, Acting Cabinet SpokespersonCell: 083 501 0139",0.7620628
"[ 0.5148359  -0.24400607  0.0378227  ...  0.53959215  0.7587188
  1.0127661 ]",[0.02730184 0.00103338 0.12182032 ... 0.03934418 0.03277908 0.02148794],Lesikolwa sakhiwe ngeluhlelo lwalelitiko Umtamo weKwetfula ngeKushesha Takhiwonchanti teTikolwa (i-ASIDI) sidle tigidzi letinge-R75.,"The broad objectives of the Ramsar Convention are to ensure the conservation and wise use of all wetland In South Africa, wetlands are the most threatened of all ecosystems, with 48% of them critically endangere This contributes to water resources management as part of a proactive approach to drought managemen Bills1.",0.6637309
"[ 0.9189117  -0.12865768  0.37733132 ...  0.6681458   1.1190265
  1.3392471 ]","[ 1.36813046e-02 -1.27649022e-04 -1.84772762e-06 ...  1.32741565e-02
  1.66000854e-02  2.65182573e-02]","Sinemaklasi lange-45, ilabhorethri yabongcondvomshini neyesayensi, umtapolwati kanye nesikhungo setekudl Lesikolwa lesiyincophamlandvo sitawuniketa indzawo lekahle yekufundza nekufundzisa bafundzi labalinganiselwa kulaba-1 578 bemmango waseDelf Lesi sikolwa sekugcina setikolwa letinge-25 letetfulwe eNshonalanga Kapa nge-ASID Kute kube ngumanje, luhlelo lwe-ASIDI selwakhe tikolwa letiyincophamlandvo letinge-205 kulo lonkhe leliv Tikolwa letinge-685 tifakelwe emanti, letinge-486 tine tindlu tangasese letisesimeni lesifanele","Water Cabinet is pleased that the Department of Water and Sanitation has completed the construction of the Cornelis River Dam in the Free Stat The dam, which is set to benefit 2 690 households and an estimated 10 674 people, will ease water challenges faced by the community of Warden and Ezenzeleni under the Phumelela Local Municipalit South Africa is still experiencing water shortages as a result of drought conditions and Cabinet appeals to all people to use this resource sparingly and to remain water wise Education Cabinet congratulated the Department of Basic Education for successfully handing over the Delft South Primary School, outside Cape Town in the Western Cap The school was built through the department s Accelerated Schools Infrastructure Delivery Initiative (ASIDI) at a cost of R75 millio It consists of 45 classrooms, a computer and science laboratory, library as well as a nutrition centr The new state-of-the-art facilities will provide a conducive learning and teaching environment to about 1 578 learners from the Delft communit This is the final school out of 25 schools handed over to the Western Cape through the National Department of Education s initiativ To date, the ASIDI programme has built 205 state-of-the-art-schools nationall A total of 685 schools have been provided with reliable water supply, some 486 schools have been provided with decent sanitation facilities and 372 schools have been connected to the electricity grid for the first time 2019 National Student Financial Aid Scheme (NSFAS) applications Cabinet welcomed the overwhelming response from prospective students following the official opening of the 2019 NSFAS application process on 03 Septembe Over 45 000 potential and current students logged onto the NSFAS website on the first da Progress has also been made to clear the backlog of outstanding payments to student The application process is based on a new system which makes funding decisions quicker while applications are now easily filled in by students regardless of their location Listeriosis Cabinet welcomes the declaration that the Listeriosis outbreak is over and it strongly demonstrates the impact of the emergency collaborative response plan by the Department of Health (DoH) and the National Institute for Communicable Diseases, supported by the World Health Organisation, to control and end the outbrea The DoH has put in place a surveillance system to prevent a recurrenc All factories that make ready-to-eat processed meat and chicken need to have food safety management systems in place, according to Regulation R607 published on 14 June 2018.",0.8000158
"[ 0.81291693 -0.10135811  0.12850112 ...  0.3779852   1.2613488
  2.0784    ]","[ 0.01787066  0.06524073 -0.00034177 ...  0.06557541  0.02267236
  0.07263563]",bese kutsi letinge-372 tifakelwe gezi kwekucala ngca Kufakwa kweticelo kuSikhwama Savelonkhe Sekusita Titjudeni Ngetimali (i-NSFAS) tanga-2019,"Cabinet approved for the release of the 2017/18 National Crime Statistics by the South African Police Servic The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework 2014-2019.",0.70136046
"[ 5.9600812e-01 -1.4154488e-03  5.8635980e-01 ...  8.8439906e-01
  1.4442414e+00  1.2933904e+00]",[0.02854424 0.01640441 0.0002743  ... 0.02131865 0.018638   0.0275066 ],Ikhabhinethi itemukele ticelo letinyenti letifakwe ngulabo labatawuba titjudeni esikhatsini lesitako ngemuva kwekuvulwa ngalokusemtsetfweni kwenchubo yekufaka ticelo te-NSFAS tanga-2019 mhla ti-03 Inyon Tingetulu kwe-45 000 titjudeni letikhona kwamanje nalabo labatawuba titjudeni labangene kuwebhusayithi ye-NSFAS ngelilanga lekucal Kuphindze futsi kwentiwa nenchubekelembili ekukhokheleni timali tetitjudeni lebetikweletwa lebetisalele emuv,"1 SASSA has so far replaced about five and a half million old cards with the new SASSA gold card but thousands still need to be exchange Cabinet strongly appeals to holders of old cards to make the switchSAPO will also take over the payment of cash to those recipients who were unable to withdraw cash from ATMs or merchant For further information, social-grant beneficiaries can call the SASSA toll-free number on 0800 60 10 11 during office hour Train accident1 Cabinet wishes the commuters who were injured when two Metrorail trains collided at the Eloff Extension in Selby, south of Johannesburg, a speedy recovery and calls for the investigation into the cause of the accident to be fast-tracked to prevent a recurrenc Cabinet decisions1.",0.76090884
"[ 0.7986495  -0.15057506  0.06181161 ...  0.3118682   1.0960841
  1.7146748 ]","[ 1.0851136e-02  4.1853871e-02 -1.1857117e-05 ...  1.4149444e-02
  1.7144680e-02  3.8201682e-02]",Lenchubo yekufaka ticelo imiselwe kunchubo lensha leyenta tincumo tekusita ngemali tisheshe futsi manje ticelo tiyagcwaliswa tifakwe kalula titjudeni ngaphandle kwekunaka tindzawo letibuya kut 9.,"has been used by social media to refer to food that does not contain food substancesCabinet reiterates calls on members of society to produce tangible evidence of foodstuff made from potentially harmful substances and chemicalsFurthermore, Cabinet condemns attacks on and looting of shops as a response to the sale of suspicious food Such criminal acts will not be tolerated and Law-enforcement agencies will not hesitate to arrest and prosecute persons found inciting or carrying out these criminal act Cabinet urges members of the public who are aware of suspicious foods to call the DoH hotline on 011 386 2003/6 and the National Consumer Commission hotline on 012 428 700.",0.6633117
"[ 0.8026962   0.2543268  -0.15275471 ...  0.29010388  0.5196967
  0.5501262 ]",[0.0161387  0.00199197 0.00057577 ... 0.02501226 0.02314585 0.01138435],"I-Listeriosis Ikhabhinethi iyasemukela simemetelo sekutsi kubhendvuka kwe-Listerisis sekuphelile futsi ikhombisa ngemandla lifutse lelisu lekusebenta ngekubambisana ekubukaneni ngalokuphutfumako leLitiko Letemphilo (i-DoH) kanye neSikhungo saVelonkhe seTifo Letitsatselwanako, lesesekelwa yiNhlangano yeTemphilo yeMhlaba (i-WHO), kulawula nekucedza lokubhedvuk","Inspections of factories remain ongoing, according to the updated hygiene regulation Allegations of fake and expired foods1 Cabinet commends the swift action taken by the Minister of Health, Dr Aaron Motsoaledi, to look into the allegations of fake and expired foods in South Afric The DoH has received a high volume of complaints and noted concerns about unauthenticated food-related videos that are circulating on social mediaSince August, inspection blitzes have taken place at various food premises and they continue in different parts of the countryIn addition, the food industry has been requested to confirm the authenticity of potential counterfeit foodstuffs while other government regulatory authorities from the departments of Agriculture, Forestry and Fisheries, and Trade and Industry, including the National Consumer Commission, are involved in confirming public claims of compromised quality standard",0.7370527
"[ 1.1642464  -0.1713979   0.06020749 ...  0.43275815  0.67057556
  2.7713044 ]",[0.00607111 0.0152881  0.07267558 ... 0.02900624 0.00604071 0.02903168],"I-DoH yente luhlelo lwekugadza lolutawuvikela kutsi ingaphindzi futsi ibhedvuk Onkhe emafekthri lakhicita inyama letsengwa seyilungele kudliwa kanye nenyama yenkhukhu afanele kutsi abe netindlela tekuphepha letihlala time ngemumo, ngekuya kweMtsetfosimiso-R607 lowashicilelwa mhla ti-14 Inhlaba 2018.","In 2016 and 2017, the Department of Public Service and Administration identified public-service employees registered as suppliers on the Central Supplier Database, as supplied by National Treasur Departments were requested to create awareness, to verify information and to report progress with implementation on the steps taken against transgressor By the end of April 2018, 96% of all SMS members submitted their disclosures using the eDisclosure System Cabinet was briefed on progress made on the National School of Government (NSG) Funding Mode Cabinet approved a suit of mandatory and compulsory training programmes to be piloted by the NSG to undertake rapid capacity development interventions and to professionalize the public servic The direct payment for compulsory programmes to the NSG by relevant employing departments from their training budgets was also approve This will lead to a developmental public administration that goes further in attaining Vision 2030 of the NDP by",0.74503875
"[ 0.91248244 -0.01111345 -0.04312524 ...  0.07925214  0.3330145
  0.49282247]","[ 0.01226842  0.07993261  0.00053126 ...  0.01115225 -0.00204329
  0.00952439]","Kuyachubeka kuhlolwa kwemafekthri, ngekuya kwemitsetfosimiso yekuhlanteka lelungisiw 10.",The crime statistics could also be used as early-warning indicators to strengthen crime-prevention operations and strategies of various government department,0.6332659
