ss,en,src_text,trg_text,Cosine_Score
"[ 0.5961568  -0.01775937 -0.29217216 ...  0.56537646  0.6230487
  1.3638115 ]","[ 0.02398962 -0.00054878 -0.00014137 ...  0.00679567  0.02808167
  0.02090226]",Ema-ejensi lacinisekisa kulandzelwa kwemtsetfo atawenta siciniseko sekutsi labo lababoshwako batawuhlangabetana nemandla emtsetf,ensure those arrested face the full might of the la,0.6920614
"[ 1.1353889   2.4385285  -0.07755239 ...  0.5654268   0.40044442
  1.178986  ]","[ 0.0215067   0.06509267 -0.00035219 ...  0.00639459  0.02243622
  0.05441242]",IKhabhinethi iyaphindza futsi iphindzaphindza kutinikela kwayo ekuvimbeni tinkampani tetikrebhu tetinsimbi letiphila tiphindze futsi tibhebhetsele loluhlobo lwebugebeng Imimango icelwa kutsi isebentisane nahulumende ngekutsi ibike,Cabinet further re-iterates its commitment to clamp down on scrap metal companies that feed off and fuel this crimCommunities are urged to work together with government by reporting to the South African Police Servic,0.8521137
[0.96187747 0.12178108 0.01739951 ... 0.81606275 1.2910306  2.803188  ],[0.03267996 0.02910472 0.00218043 ... 0.02675355 0.05755043 0.07698608],"Mbutfo Wemaphoyisa WaseNingizimu Afrik IKhabhinethi ikhutsata bakhokhintsela kutsi bangenise emafomu abo ekukhokha intsela esikhatsi sentsela sanga-2014, lesivule mhla lu-1 Kholwane 2014.","Cabinet encourages taxpayers to submit their individual tax returns for the 2014 tax season, which opened on 1 July 2014.",0.8102442
[0.65034366 0.01190494 0.17974189 ... 0.96899116 0.7896432  2.050697  ],[0.01646505 0.01769793 0.01058048 ... 0.02205451 0.03964951 0.04181425],"Tintsela tenta hulumende akwati kwesekela ngetimali tinhlelo tekutfutfukisa taleliv Wonkhe umkhokhintsela longenisa emafomu akhe lagcwaliseke ngalokuphelele ngalesikhatsi udlala indzima yakhe ekuchubekiseleni iNingizimu Afrika embil IKhabhinethi iyakwemukela kusayina Umtsetfo Wekuchitjelwa Kwemalungelo Ekubuyiselwa Kwemhlaba Kubanikati Bawo Labafanele lokwentiwe nguMengameli Jacob Zuma, lokuyinkhomba yekuvulwa kabusha kufakwa kweticelo tekubuyiselwa umhlaba walaba labashiywa ngumcamlajucu waphambilini futsi kuniketa bafakiticelo tekubuyiselwa umhlaba leminye iminyaka lesihlanu kutsi bafake ticelo tab Nanoma nje kwafakwa ticelo tekubuyiselwa umhlaba letingalinganiselwa ku-80 000 ngemncamulajucu wanga-1998, kulinganiselwa ekutseni kunetehlakalo teticelo letinyenti letiliciniso letiphindze kasihlanu letingaletfwa bahlukunyetwa labasuswa emihlabeni yabo ngendluzula ngesikhatsi selubandlulul IKhabhinethi imema bonkhe Bantfu baseNingizimu Afrika kutsi basabalalise lomlayeto walomtsetfo kute kwentiwe siciniseko sekutsi bahlukunyetwa labemukwa imihlaba yabo, labendlulwa ngumncamulajucu wekucala wanga-1998, bayeta batewufaka ticelo tabo tekubuyiselwa umhlaba wabo kusukela mhla lu-1 Kholwane 2014 kute kube ngumhla tinge-30 Inhlaba 2017.","Taxes enable government to fund the country s development plan Every taxpayer who submits an accurate return on time plays their part in moving South Africa forwarCabinet welcomes President Jacob Zuma s signing of the Restitution of Land Rights Amendment Act, which signals the reopening of the lodgment of land claims for those who missed the previous deadline and provides claimants with another five years to lodge land claimWhilst approximately 80 000 land restitution claims were lodged by the 1998 deadline, it is estimated that there are up to five times as many valid cases that can be brought by victims of apartheid-era forced removalCabinet calls on all South Africans to spread the message of this legislation to ensure that victims of land dispossession, who initially missed the 1998 deadline, come forward to lodge their land claims from 1 July 2014 until 30 June 2017",0.8979894
[0.5194608  0.6670472  0.08259224 ... 0.73541915 0.75748557 0.7628345 ],[0.01552813 0.01516121 0.00016095 ... 0.0006567  0.02676301 0.01875832],"IKhabhinethi ihalalisela bacwaningi labasitwa ngetimali yi-SA be-Square Kilometre Array (i-SKA) labatfole inchubo yetimbobo letimnyama lenkhulu lemkhakhantsatf Lesi siciniseko lesihle sekucocwa kwelwati lwetinkhanyeti ngeligagasi lemoya legucugucuka ngemandla letfutfuke ngesivinini lesikhulu eNingizimu Afrik Lokutfolwa kuyachubeka futsi kukhombisa kutsi iNingizimu Afrika inebungcweti betesayensi nebucwepheshe kutsi ingaba ngumholi wemhlaba kute kucocwa kwelwati lwetinkhanyeti ngeligagasi lemoy Lomklamo lowatiwa mhlaba wonkhe usikhumbuto sematfuba lahlukile lanikwa iNingizimu Afrika njengemphumela wemitamo yetfu, yekwakha emakhono labangela kuvuka kwenkhabunkhabu kutesayensi nebunjinela kulusha lwetf Kuphindze futsi kunike lelive sisekelo sekucala kukhicita bososanyensi labatawufaka sandla ekuzuzeni Umbononchanti 2030 weND Loku lokutfoliwe kusicalo salokunye lokunyenti lokutawukhona kwentiwa nge SK Umtamo wetfu lobe yimphumelelo uphindze futsi wavula ematfuba lamanyenti kulelive, ikakhulu misebenti leyinkhulungwane kutekwakha, kusebenta nekulungisa tintfo tihlale tisesimeni lesifanele eNyakatfo Kapa lapho kwakhiwa khona inkhaba yale-SK IKhambinethi imema bonkhe bantfu labasha kutsi bafake manje ticelo tabo tekufundza etikhungweni temfundvo lephakeme ngekuhambisana nemkhankhaso wekuFaka Sicelo Nyalo!","Cabinet congratulates the Square Kilometre Array (SKA) SA-funded researchers who discovered a triple supermassive black hole syste This is positive confirmation of the dynamic and significant radio astronomy which has developed rapidly in South Afric The discovery further demonstrates that South Africa has the scientific and technical expertise to be a world leader in radio astronomThis internationally recognised research is a reminder of the unique opportunities presented to South Africa as a result of our successful bid, to build our skills set by stimulating interest in science and engineering among our yout It also provides the country with a basis to start producing scientists who will contribute to achieving Vision 2030 of the National Development Plan (NDP).This discovery is the beginning of many more that will be made possible with the Square Kilometre Arra Our successful bid has also opened many opportunities in the country, in particular thousands of jobs in construction, operations and maintenance in the Northern Cape where the core of the SKA is being builCabinet calls on young people to apply now for tertiary institutions in line with the Department of Higher Education and Training s Apply Now!",0.8911902
"[ 0.5721009  -0.02224454  0.15448342 ...  1.127824    1.2605523
  1.1726743 ]","[-0.00027332  0.00086155  0.00802883 ...  0.01371524  0.0249658
  0.0247487 ]",weLitiko Letemfundvo Lephakeme Nekucecesh Lomkhakhanso uhlomisa bafundzi ngelwatiso lolufanele lwekutsi batsatse tincumo letibhadlile mayelana nekukhetsa tinhlobo temisebenti labayifunako babuye futsi bafake ticelo tabo tekufundza ngesikhatsi lesifanel Kutawuphindze futsi kufake sandla ekuvimbeni kucindzetelwa bumatima bafundzi lababukana nako ekucaleni kwemnyaka kwemnyaka wekufundz Bafundzi baphindze bayakhunjutwa kutsi basebentise Sikhwama Selusito Lwetetimali Sebafundzi Savelonkhelesisita ngetimali bafundzi labafanele ngekwetemfundvo kepha futsi labadzinga imal IKhabhinethi iyayemukela Ingcungcutsela Leyetayelekile Yebunye be-Afrika ye-23 (Ingcungcutsela ye-AU) lesandza kubanjwa ngaphansi kwengcikitsi letsi,"campaigThrough this campaign learners are equipped with the necessary information to make informed career choices and apply on tim It will also contribute to averting the pressure that students face at the beginning of the academic yeaLearners are also reminded to make use of the National Student Financial Aid Scheme, which provides financial aid to academically deserving but financially needy studentCabinet welcomes the outcomes of the recently held 23rd Ordinary Session of the African Union Assembly (AU Summit) under the theme: ""2014 Year of Agriculture and Food Security in Africa"" where President Jacob Zuma led a high level delegatioOf note are the Summits decisions on key issues pertaining to development, peace and security, climate change and the mobilisation of resources as well as the finalisation of the Agenda 2063 Continental Framework, as part of the vision of Africa in the next 50 years and the Common African Position on the Post-2015 Development Agend Cabinet sends condolences to the family and friends of African National Congress Women's League Deputy President and former ANC Chief Whip in the National Council of Provinces, Ms Nosipho Dorothy Ntwanamb She has left a deep void in the ongoing struggle for a just and equitable society where all its citizens enjoy equal freedoms, rights and opportunities Key Cabinet decisions Cabinet was briefed on the Outcomes of the 11th Session of the Conference of the Parties (COP 11) to the United Nations Convention to Combat Desertification (UNCCD), held from 16 to 27 September 2013 in Windhoek, NamibiThe convention addresses specifically the global issues of arid, semi-arid and dry sub-humid in the environmen",0.80028796
"[ 0.29308906 -0.24902165  0.11821903 ...  0.32475072  0.6736226
  0.779124  ]","[ 0.01141485 -0.00202213  0.00102977 ...  0.01497727  0.0342921
  0.01431907]",Umnyaka 2014 Wetekulima Nekucinisekiswa Ngekudla e-Afrika,Automotive Works (FAW) South Africa assembly plant and operations in the COEGA Industrial,0.6704901
"[ 1.3249669  -0.03205886 -0.08069715 ...  0.89852864  1.067044
  2.054063  ]",[0.02326372 0.00166179 0.00609807 ... 0.02796697 0.03934862 0.05037576],"lapho khona Mengameli Jacob Zuma bekahola litsimba lelisezingeni lelisetul Lokubalulekile kube tingcoco netincumo letibalulekile mayelana nekutfutfuka, kuthula nekuvikeleka, kugucuka kwesimo selitulu kanye nekuphetfwa kwe-Ajenda yemnyaka weti-2063 yeLuhlaka Lwemavekati, njengencenye yembononchanti we-Afrika kuleminyaka lenge-50 letako kanye neTincumo te-Afrika Letifanako mayelana ne-Ajenda Yetekutfutfukisa Yangemuva kwa-20110.","The conference further agreed on the relocation of the Global Mechanism from the International Fund for Agriculture Development in Rome to Bonn to be co-located with the UNCCD secretaria The decisions will support the strengthening of capacity to deal with the challenges of desertification in the continen Cabinet approved that South Africa ratify the Ban Amendment under the Basel Convention on the Control of Transboundary Movement of Hazardous Wastes and their DisposaThe Basel Convention is an international treaty that regulates the Trans boundary movement of hazardous waste While the Basel Convention Ban Amendment was adopted to protect developing countries from receiving imports of hazardous waste from developed countrieRatification of the Ban would ensure that human health and the environment are protected for future generations, and that socio-economic development is promoted sustainablThis would make a significant contribution to reducing Africa s problems with dumped hazardous wastes Upcoming events President Jacob Zuma, will lead a South African delegation to the 6th Brazil, Russia, India, China, South Africa (BRICS) Summit, to be hosted by the Federative Republic of Brazil on 15-16 July 2014 under the theme:",0.77014434
"[ 0.50354564 -0.09347082 -0.26740125 ...  1.7439505   0.4701287
  0.4219171 ]","[ 0.01120293 -0.0012311   0.07668563 ...  0.04647058  0.00737392
  0.05256575]","IKhabhinethi itfumela emavi ekulila nekudvudvuta emndenini nakubangani baSekelamengameli weLuphiko Lwabomake LwaKhongolose naSosiswebhu Lomkhulu waphambilini weMkhandlu Wavelonkhe Wetifundza, Nk Nosipho Dorothy Ntwanamb Ushiye sikhala lesikhulu kumzabalazo lochubekako wemmango lonebulungiswa nalolungile lapho khona tonkhe takhamuti titfokotela tinkhululeko, emalungelo nematfuba lalinganako Ti ncumo","600 000 m2 manufacturing facility is designed to house the manufacturing plant, a training facility and fully fledged industrial par The project will create 8 088 direct jobs, part of over 33 000 direct and indirect jobs over the 10-year period, achieving a local content level of over 65%.",0.7196183
[0.61110276 0.0527239  0.685923   ... 1.0019504  0.73286915 0.8822701 ],"[ 0.0324568  -0.00047936  0.0008622  ...  0.02261245  0.02971882
  0.03507771]","letibalulekile teKhabhinethi IKhabhinethi yabikelwa mayelana Nemiphumela Nekubanjwa Kwenkhomfa ye-11 Yemacembu (i-COP 11) kuSivumelwane Samhlabuhlangene Sekuvimba Umhlaba Kutsi Ungabi Lugwadvule (i-UNCCD), lebewubanjwe kusukela mhla ti-16 kuya kumhla tinge-27 Inyoni 2013 eWindhoek, Namibi Lenkhomfa beyimayelana nekubukana netinkinga temhlaba tekuba nekoma, koma nganhlanye kanye nekoma nganhlanye kwemswakama endzawen Emkhatsini wetincumo letibalulekile leyavumelana ngato leNkhomfa mayelana nelikhono, kusebenta ngemphumelelo nangalokwenetisako kwetindlela tekuchumanisa teSigodzi kanye nekutsi Timphiko letichumanisa Sigodzi tifanele tichube umsebenti wato ngalokuyimphumelel Lenkhomfa yaphindze yachubeka yavuma kutsi kususwe Indlelakwenta Yemhlaba kuSikhwama Savelonkhe sekuTfutfukisa Tekulima eRome siyiswe eBonn kute sigcinwe ngekuhlanyela lihhovisi lamabhalane we-UNCC Lesincumo sitawesekela kuciniswa kwemakhono ekubukana netinselele tekugucuka kwemhlaba lube lugwadvule kulelivekat IKhabhinethi ivumile kutsi iNingizimu Afrika Ivume Kuchitjelwa KweBan ngaphansi kweSivumelwano seBasel mayelana nekuLawula Kuhanjiswa Kweciwe Iminyele Yalamanye Emave Kwenkhukhuma Leyingoti Nekulahlwa Kway Lesivumelwano seBasel sisivumelwano semave emhlaba lesilawula kuhhanjiswa kweciwe iminyele yalamanye emave kwenkhukhuma leyingot Kantsi Kuchitjelwa Yesivumelwano seBasel satsatfwa kute kuvikelwe emave lasatfutfuka kutsi angatfoli inkhukhuma leyingoti lechamuka ngaphandl Kuvunywa kwaleBan kutawenta siciniseko sekutsi imphilo yebantfu neyendzawo iyavikeleka kuye etitukulwaneni letilandzelako, nekutsi futsi kutfutfuka kwemnotfo netenhlalo kukhutsatwa ngalokuchubekela embili lokungenamkhawul Loku kutawuba ligalelo lelikhulu lekunciphisa tinkinga te-Afrika tekulahlwa kwenkhukhuma leyingoti Imikhosi letako Mengameli Jacob Zuma, utawuhola litsimba laseNingizimu Afrika leliyongenela Ingcungcutsela ye-6 lehlanganisa iBrazil, iRashiya, i-Indiya, iShayina, iNingizimu Afrika (i-BRICS), letawube ingeniswe yiFederative Republic of Brazil mhla ti-15-16 Kholwane 2014 ngaphansi kwalengcikitsi:","BRICS: Inclusive Growth, Sustainable Solutions"".During South Africa s tenure as Chair of BRICS, substantive progress was achieved in anchoring the new BRICS mechanisms that were launched at the Fifth BRICS Summit,",0.7036802
"[ 1.5950437  -0.14888412  0.10067779 ...  0.29719484  1.1439544
  0.16573825]",[0.01633866 0.00286524 0.00121098 ... 0.02286467 0.03166053 0.01799763],"Kukhula Lokufake Konkhe Ekhatsi, Tisombululo Letinenchubekela Embili Lengenamkhawulo: te-BRICS"".","Amongst the key decisions the Conference agreed on the improvement of capacity, effectiveness and efficiency of Regional coordination mechanisms and that Regional co-ordination Units carry out their functions effectivel",0.63486075
"[ 1.4872347  -0.14213942 -0.13032001 ...  0.36154038  1.0713648
  0.71415615]","[ 0.03070849 -0.00309258 -0.00044352 ...  0.02421251  0.02425714
  0.03116596]","Ngesikhatsi iNingizimu Afrika inguSihlalo we-BRICS, kwazuzwa inchubekela embili lenkhulu ekufakeni nasekusimiseni tindlelakwenta te-BRICS letinsha letetfulwa kuNgcungcutsela ye-BRICS Yesihlanu,",Cabinet welcomes the launch today by President Jacob Zuma of the First,0.64551353
"[ 0.73538834  0.34086874 -0.2130563  ...  0.9153591   0.9167409
  1.7764716 ]","[ 0.03879142 -0.00013888  0.00030494 ... -0.00095086  0.02406985
 -0.00588306]","Umkhandlu Wetemisebenti ye-BRICS kanye neMkhandlu weThink Tanks we-BRICS, nemibiko letawetfulwa kuBaholi be-BRICS mayelana nemsebenti lowentiwe nguletimisHulumende waseNingizimu Afrika sewuphumelelise ngalokuphelele Luhlelo Lwekusebenta lwaseThekwini, lolwemukelwa kuNgcungcutsela ye-BRICS leyendlulile lebeyibanjelwe eDurban, eNingizimu Afrika, futsi utakwetfula umbiko wekwendlulisela umsebenti kulubanjiswano lwemkhakha ngesikhatsi sayo sekuba nguSihlalo we-BRICS, igcamise inchubekela embili leyentiwe yiNingizimu Afrika ngesikhatsi inguSihlalo we-BRICS ngekuhambisana netincumo leticuketfwe kuLuhlelo Lwekusebenta Nesimemetelo saseThekwin NgeLisontfo mhla ti-13 Kholwane 2014 Litiko Letekutfutsa litawetfula umbiko kubahlali bamasipala waseNkangala newase-Dk JS Moroka mayelana neMitamo Yekutfutfukisa uMgwaco Moloto neTitfutsi Tetitimel Indzwo yaseMloto Yetitfutsi Tetimela Letawutfutfukiswa itawuba yinchubo yetitfutsi lehlanganisiwe letawuba netitfutsi tetitimela njengemgogodla naletinye tinhlobo tetitfutsi",and in some instances jeopardise the lives of peopl,0.48135048
"[ 0.40915376 -0.24901026  0.44413564 ... -0.10222609  0.21612605
 -0.02778583]","[ 0.00167586 -0.00059353 -0.00061063 ... -0.0039797  -0.00497722
 -0.0022306 ]",ikakhulu,infrastructure,0.6941813
"[ 0.20276564  1.1629789  -0.45596832 ...  0.1097955  -0.17620006
 -0.18485573]",[0.01723014 0.0380502  0.00632042 ... 0.00622888 0.00743974 0.0037401 ],emabhasi nematekisi,buses and taxis in particular,0.7696847
[0.78202885 0.1295697  0.05626278 ... 0.99803096 1.3278216  0.8283071 ],"[ 0.01141653  0.01407708 -0.00098811 ...  0.01302124  0.00681518
  0.00417703]","lekutawuba tinsita tekuniket Baholi baseMpumalanga, Gauteng naseLimpopo kanye nebatsi betifundza nabomasipala batawuhlangana bahambe neNdvuna ngesikhatsi sekuvakash I-Prasa, yinkampani yahulumende lengaphansi kweLitiko Letekutfutsa, itawuhola lomklamo kusukela nyalo kuye embil Kuleliviki lelitako ematiko atawube etfula Imicombelelotimali yawo ePhalamend Tindvuna titawube tishiyelana ligwayi ngetinhlelo tato telucitfomali ngekusebentisa inchubo yePhalamende tibuye futsi ticocisane ngalokuchubekako ngemimango lesetinhlelweni yat IKhabhineti yendlulisa tilokotfo tayo kuma-athilethi latawube ahlanganyele kuMidlalo Yemave Emhlaba, letawubanjwa kusukela mhla tinge-23 Kholwane kuya kumhla ti-3 Ingci 2014 eGlasgow, Scotland, futsi imema bonkhe Bantfu baseNingizimu Afrika kutsi babasekele Kubekwa etikhundleni IKhabhinethi ivume kubekwa kwemalunga kuMkhandlu, kuMkhandlu Wekweluleka Wavelonkhe Wekusungula sikhatsi lesiminyaka lemine:a) Ad Louisa Zondob) Mn Garth Strachan (lomelele Litiko Letekuhwebelana Netetimboni)c) Phro Jennifer Thomsond) Nk Clare Busettie) Nk Zanele Monnakgotlaf) Dk Azar Jammineg) Phro Cheryl de la Rey (Sihlalo)h) Dk Andile Ngcabai) Nk Nonkululeko Nyembezi-Heitaj) Dk Sibusiso Sibisik) Phro Olive Shisanal) Mn Dhesigen Naidoom) Dk Albert Van Jaarsveldn) Phro Glenda Grayo) Phro Roseanne Diabp) Dk Shadrack Moephuliq) Mn Kevin Nassiepr) Mn Sim Tshabalalas) Dk Khotso Mokhelet) Phro Anton EberhardImibuto ingacondziswa ku: Phumla Williams (Libambela LaSomlomo weKhabhinethi)Inombolo Yekuchumana: 083 501 0139",The law enforcement agencies will,0.32567406
