ss,en,src_text,trg_text,Cosine_Score
"[-0.01707142 -0.13168308 -0.10390823 ...  0.7047311   0.6465478
  0.83617324]",[0.00535771 0.00450064 0.00018571 ... 0.01601392 0.04392436 0.00475012],"sitawucala kulinga kusebenta kutibonelelo teSondlo Sebantfwana, teBantfu Labadzala kanye nakutibonelelo teBantfwana Labakhuliswa Batali labangabatali","which will initially be piloted on Child Support, Older Persons and Foster Child grants",0.7957927
"[ 0.73189914  0.80601937 -0.0652461  ...  0.6263001   0.69325125
  1.4565821 ]","[ 0.0083901  -0.00010721  0.01812444 ...  0.03892407  0.03678575
  0.05217113]","kutawonga tindleko tekuhamba tebazuzi kanye nekungemi emigcen Ikhabhinethi ikhutsata labo labasha labafaka ticelo tabo kutsi basebentise lensita yekutisita wena ngobe yelekelela ekutseni kubete bungoti lobungabakhona bekwesuleleka nge-COVID-19 etindzaweni temmango letigcwele bantfu kakhulu Umhlangano Jikelele WaMhlabuhlangene (i-UNGA) Mengameli Ramaphosa bekayincenye yeNkhulumomphikiswano ye-UNGA lebeyibanjwe kumavidiyo nge-inthanethi yeSeshini ye-75 ye-UNGA ngaLesibili, mhla tinge-22 Inyoni 2020 ngaphasi kwengcikitsi letsi: Likusasa Lesilifunako, Mhlabuhlangene Lesimdzingako: Kucinisekisa kabusha Kutinikela Kwetfu","will save potential beneficiaries transport costs and the inconvenience of standing in queueCabinet encourages new applicants to use the self-service as it helps to eliminate the potential risk of contracting COVID-19 at overcrowded public places United Nations General Assembly (UNGA)President Ramaphosa participated in the virtual UNGA Debate of the 75th Session of the UNGA on Tuesday, 22 September 2020 under the theme:",0.8722103
"[ 0.50408906  0.09130623 -0.02148596 ...  0.30495536  0.45645908
  0.43009436]","[ 0.00092637 -0.00436475 -0.00017526 ...  0.00814156  0.01929346
  0.01090896]",Ngekweligcogco Kubuvenyent,Celebrating South Africa s Living Human Treasures .,0.62248397
"[ 0.62403256 -0.00963803  0.7495887  ...  0.89586633  1.0443033
  2.1984742 ]",[0.02906013 0.00108298 0.00994941 ... 0.03622913 0.04222588 0.05245904],Ikhabhinethi isekela kutsi lomgubho usetjentiswe njengelitfuba lekufezekisa tingucuko letidzingeka kakhulu kuMkhandlu Wetekuvikeleka waMhlabuhlangene (i-UNSC) kute ukhombise emaciniso esikhatsi lesiphila kuso emhlaben INingizimu Afrika itawuba ngusihlalo we-UNSC lihlandla lesibili ngeNgongoni 2020 njengaloku icedza ithemu yayo yesitsatfu njengelilunga lelikhetsiwe le-UNSC Kuhwebelana Kwe-G20 Nemhlangano Welutjalotimali Wetindvuna Ikhabhinethi iyemukele imiphumela yeMhlangano weTekuhwebelanaa kwe-G20,"The Future We Want, the UN We Need: Reaffirming our Collective Commitment to Multilateralism .Cabinet advocates that the anniversary be used as an opportunity to achieve much-needed reforms of the UN Security Council (UNSC) to reflect contemporary realities in the worlSouth Africa will preside over the UNSC for a second time in December 2020 as it completes its third term as an elected member of the UNSC G20 Trade and Investment Ministerial MeetingCabinet welcomed the outcomes of the G20 Trade and Investment Ministerial Meeting hosted virtually by Saudi Arabia on Tuesday, 22 September 2020.",0.84752953
"[ 0.66609246 -0.09193329  0.00352718 ...  0.68723536  1.5294952
  2.0684597 ]","[ 0.00703046 -0.00175105  0.01629202 ...  0.02314668 -0.0031446
  0.03602733]","weLutjalotimali weTindvuna lebewubanjwe ngekwemavidiyo nge-inthanethi yiSaudi Arabia ngaLesibili, mhla tinge-22 Inyoni 2020.","Statement on the Virtual Cabinet Meeting of Wednesday, 23 September 2020 ISSUES IN THE ENVIRONMENT1.",0.6850647
"[ 3.7042600e-01  6.3290368e-05 -2.6596808e-01 ...  1.2782710e+00
  8.2921058e-01  1.6708879e+00]","[ 1.4987665e-02 -9.5129345e-04 -9.9970479e-05 ...  3.1748857e-02
  4.3876871e-02  4.1259404e-02]","Lomhlangano ubutsele ndzawonye Tindvuna teTekuhwebelana temave eminotfo lemcoka, lokufaka ekhatsi iMelika, iShayina, iJapan, iNdiya, iBrazil kanye neJaliman INingizimu Afrika beyimelelwe yiNdvuna yeTekuhwebelana, Tetimboni Netekuchudzelana Ebrahim Pate Kusitatimende sawo, lomhlangano uchaze ngekubaluleka kwekwehlukahlukana kweteminotfo, lokusizatfu sekwesekela kwakha emakhono alelive ekukhicita kulelive emikhakheni lemcoka, lefaka ekhatsi temitsi nekudl Lomhlangano uphindze futsi wesekela tinyatselo tekukhutsata kutfutfukiswa kwabomake kutemnotfo kanye nakumabhizinisi lamancane kakhulu, lamancane, nalasemkhatsini kanye nekubona bungoti bekuhwebelana ngalokungekho emtsetfweni Umhlangano Wemkhandlu Wetindvuna Telubambano Lwetekutseliswa Kwemphahla LwaseNingizimu ye-Afrika (i-SACU) Ikhabhinethi iyemukele imiphumela yeMhlangano weMkhandlu weTindvuna we-SACU lobewubanjwe ngeMsombuluko, mhla tinge-21 Inyoni 2020.","The meeting brought together Trade Ministers from key economies, including the United States, China, Japan, India, Brazil and German South Africa was represented by Trade, Industry and Competition Minister Ebrahim PateIn its statement, the meeting outlined the importance of economic diversification, which lays the basis for support to build the country s domestic manufacturing capabilities in critical sectors, including pharmaceuticals and fooThe meeting also supported measures to promote women s economic empowerment and micro, small and medium enterprises and recognised the risks of illicit trade Southern African Customs Union (SACU) Council of Ministers MeetingCabinet welcomed the outcomes of the SACU Council of Ministers Meeting held on Monday, 21 September 2020.",0.8853427
"[ 0.39037088  0.00650174 -0.03822838 ...  1.1638637   0.982335
  1.4584799 ]","[ 1.9770265e-02 -1.1516893e-03 -2.1773378e-05 ...  4.1713197e-02
  2.0098878e-02  1.5035071e-02]","Tindvuna Tetekuhwebelana neTetimali letivela eNamibia, eBotswana, Eswatini, eLesotho naseNingizimu Afrika tawuhambela lomhlangano, sihlalo wawo bekukadze kuyiNdvuna yeTetimali, Tito Mboweni kantsi leNingizimu Afrika belimelelwe yiNdvuna Pate Lomkhandlu ubuke indzima ledlalwa yi-SACU kundzikimba yeSivumelwane lesisha Sekuhwebelana Ngekukhululeka eVenikati lase-Afrik Wancuma kutsi umsebenti wemkhandlu wesikhatsi lesitako utawugcila ekwakheni kanye nasekutfutfukiseni emave langaphasi kwe-SACU kutsi acine ekwakheni imphahla kanye nemkhakha wemcondvo lomusha longanika imphahla netinsita kulelivekati lonkhan Tincumo Tekhabhinehi1.","Finance and Trade Ministers from Namibia, Botswana, Eswatini, Lesotho and South Africa attended the meeting, which was chaired by Finance Minister Tito Mboweni and South Africa was represented by Minister PateThe council considered the role of SACU in the context of the new African Continental Free Trade Agreemen It resolved that the future work of the council will focus on building and developing SACU countries into a stronger manufacturing and innovation hub that can provide goods and services across the continen CABINET DECISIONS1.",0.8879523
"[ 0.9721863  -0.01874378 -0.17830268 ...  1.1796948   0.94720244
  0.7520527 ]","[ 0.03388318  0.01527324 -0.00018402 ...  0.02013993  0.05419352
  0.01776365]","Umbiko WeKhomishi YaMengameli Lomayelana NeTekhnoloji Leshesisako (i-PC4IR) Ikhabhinethi ikuvumile kushicilelwa kweMbiko we-PC4IR kuGazethi Yahulumende Lombiko wenta tiphakamiso tekuvusetela tifiso talelive tekukhutsata timboni kanye nekwenta ncono kuchudzelana kwetfu kutemnotfo emhlabeni wonkhe kanye nakulelivekati ngenhloso yekwenta ncono kukhula lokungukhukhulelangoc Lokumcoka lokugcugcutela Lisubuciko le-PC4IR kufaka ekhatsi kuchudzelana kutemnotfo, kuphendvula tinsayeya tekuletfwa kwetinsita, lutjalotimali kumakhono ebantfu kanye nekuphendvula ku-COVID-13.","President Ramaphosa will make a televised address to the natioSouth Africans are encouraged to use Heritage Month to celebrate our richculture and heritage, and engage in nation-building and social cohesionactivitie President Ramaphosa has encouraged South Africans to join the global phenomenon and take up the Jerusalema dance challenge on Heritage DaCabinet has appreciated the ingenuity of Master KG (born Kgaogelo Moagi)",0.7742921
"[ 0.46834302 -0.08048388 -0.265335   ...  0.43002173  1.2411886
  2.4119258 ]","[ 4.4449251e-02  3.3145282e-02 -4.8676033e-05 ...  2.1497507e-02
  5.0375503e-02  3.5875462e-02]","Loku kunika emandla Inkhulumo yaMengameli Yebunjalo Belive yanga-2018, lapho atsi khona Ikhomishini Yedijithali Yengucuko Kutetimboni itawuphendvula ekwenteni ncono itheknoloji lesheshisako kanye nekucinisekisa kuchuma kwalelive Umkhankhaso Wenyanga Yetekutfutsa Wanga-2020 Ikhabhinethi iluvumile luhlelo lwenyanga yeMphala 2020 Lwemkhankhaso Wenyanga Yetekutfutsa ngaphasi kwengcikitsi letsi:","This year s programmes will focus on three areas namely (1) developments in the transport sector, in reopening of the economy in the face of COVID-19; (2) safety in all modes of transport, and (3) transformation, empowerment and formalisation of the taxi industrThe national month-long programme will focus on the various sectors of the transport industr It will culminate in the National Taxi Lekgotla at the end of October 2020, which will consolidate inputs from the Provincial Taxi Makgotl",0.7403096
"[ 0.26475224 -0.31467354 -0.06647158 ...  0.27898023  0.27376634
  0.8746793 ]","[ 0.00053801  0.00397234 -0.00010645 ...  0.01043568  0.01081634
  0.01526803]",Sisonkhe Sakha Likusasa Letekutfutsa .,Together Shaping the Future of Transport .,0.70588416
"[ 0.9678116   0.07493401 -0.20193188 ...  1.1017915   0.4036689
  0.81836957]",[0.01487612 0.0033963  0.00155009 ... 0.02909394 0.02375568 0.05159089],"Ikhabhinethi yavuma nga-2005 kutsi inyanga yeMphala itawusetjentiselwa umkhankhaso wekucaphelisa ngetekutfutsa njengaletinye tetinikamandla letimcoka temnotf Tinhlelo talonyaka titawugcila etintfweni letintsatfu lekunguleti (1) tintfutfuko kumkhakha wetekutfutsa, ekuvuleni futsi imisebenti yetemnotfo ekubukaneni ne-COVID-19; (2) kuphepha kuto tonkhe tindlela tekutfutsa, kanye (3) nengucuko, kutfutfukisa kanye nekwenta","Correctional Services Amendment Bill of 2020Cabinet approved the submission of the Correctional Services Amendment Bill of 2020 to Parliamen The amendments are primarily in response to the Constitutional Court judgement handed down in the Phaahla Judgement on 3 May 2019.The amendments entrench the right to a fair trial as contemplated in Section 35(3)(n) of the Constitution of the Republic of South Africa of 1996 in the application of the Section 136 (1) of the Correctional Services Act, 1998 (Act 111 of 1998) SAPS Amendment Bill of 2020Cabinet approved publication of the Bill in the Government Gazette for public comment The Bill amends the SAPS Act, 1995 (Act 68 of 1995), to bring it in line with the Constitution of the Republic of South Africa of 1996 and to ensure optimal policin",0.75309634
"[ 0.7453904   1.7827277  -0.19847839 ...  0.64252037  0.6828886
  1.7443655 ]","[ 4.3781776e-02  2.2400491e-02 -9.8490258e-05 ...  1.8905550e-02
  3.0082613e-02  3.5188563e-02]","imboni yetematekisi ihlelek Luhlelo lwavelonkhe lwenyanga yonkhe lutawugcila kumikhakha leyahlukahlukene yemboni yetekutfuts Lutawuholela ekubanjweni kwe-Lekgotla Lavelonkhe Letematekisi ekupheleni kwenyanga yeMphala 2020, letawuhlanganisa ndzawonye imibono levela ku-Makgotla Ematekisi Esifundz Imitsetfosivivinyo1.","It provides, amongst others, a legal framework in the governance of the police service and the establishment of community-based neighbourhood forum The Bill also takes into consideration the recommendations that came out of the Marikana Commission of Inquiry led by retired Judge Ian Farla UPCOMING EVENT1.",0.72724146
"[ 0.59932226  0.05241677 -0.23801865 ...  0.22663388  0.13127466
  1.5015588 ]",[0.00980777 0.00115154 0.0147403  ... 0.01857684 0.00935082 0.0308658 ],Umtsetfosivivinyo Wekuchibela Tekulungiswa Kweisimilo wanga-2021.,Cabinet approved in 2005 that October be dedicated to raising awareness on transport as one of the critical economic enabler,0.6089436
"[ 0.68851745  0.68526495 -0.28388518 ...  1.061664    0.24458562
  1.7387745 ]","[ 0.05825939  0.00013387 -0.0001662  ...  0.02572799  0.06531236
  0.02289652]",Ikhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo Wekuchibela Tekulungiswa Kwesimilo wanga-2020.,Mr Tabata was passionate about an inclusive and successful future for rugby in South AfricReverend Emmanuel Motolla of the Zion Christian Church (ZCC).,0.6381162
"[ 0.37878537 -0.03802881  0.08023991 ...  0.6128169   0.9689237
  2.473052  ]",[0.03184741 0.00571676 0.00476491 ... 0.03346261 0.03354118 0.08568364],Letichibelo kahle hle tiphendvula sehlulelo seNkantolo Yemtsetfosisekelo leyasikhipha kuSehlulelo saPhaaahla mhla ti-03 Inkhwekhweti 2012.,will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past14 day,0.5752696
"[ 0.3405544   0.39976668 -0.16117887 ...  0.9124328   0.5665653
  1.3058766 ]",[0.03922791 0.0498562  0.0068505  ... 0.03039842 0.04705739 0.03332574],"Letichibelo tifaka ekhatsi lilungelo lekutekwa kwelicala lokungavuni luhlangotsi njengaloku kubekiwe kuSigaba se-35(3)(n) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996 ekusebenteni kweSigaba se-136 (1) seMtsetfo weTekulungiswa Kwesimilo, wanga-1998 (umtsetfo we-111 wanga-1998) Umtsetfosivivinyo Wekuchibela Te-SAPS wanga-2020 Ikhabhinethi ikuvumile kushicilelwa kwaloMtsetfosivivinyo kuGazethi yaHulumende kute kutsi ummango uphawul LoMtsetfosivivinyo uchibela Umtsetfo we-SAPS, wanga-1995 (Umtsetfo we-68 wanga-1995), kute kutsi uhambisane neMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996 kanye nekucinisekisa kuchuba tebuphoyisa ngalokusezingeni lelisetul Unika kutsi, emkhatsini walokunye, luhlakamsebenti lwetemtsetfo ekubuseni temaphoyisa kanye nekusungula tinkhundla letesekelwe ngummang LoMtsetfosivivinyo uphindze futsi unake tincomo letivele kuKhomishini Yeluphenyo lwaseMarikana lebeyiholwa Lijaji leselatsatsa umhlalaphasi Ian Farlam","CondolencesCabinet sent condolences to the family and friends of:veteran detective, Lieutenant-Colonel Charl Kinnear, who was killed outside his home in Bishop Lavis in Cape Tow He had dedicated three decades of his life to the SAPS and was investigating organised crime in the countrSergeant Thabile Mapoma, who was brutally murdered in Khayelitsha in the Western CapSA Rugby Executive Council member, Mr Monde Tabata, aged 60.",0.7558677
"[ 0.94149244 -0.28271    -0.16430995 ...  0.71280193  1.22521
  2.1359258 ]","[ 0.01247579 -0.00334543  0.01085462 ...  0.01022257  0.00259537
  0.0393814 ]","Imikhosi LetakoLusuku Lwemagugu Nemasiko Lusuku Lwemagugu Nemasiko lugujwa lamuhla, mhla tinge-24 Inyoni 2020 ngaphasi kwengcikitsi yeNyanga Yemagugu Nemasiko letsi:","Heritage Day Heritage Day is being celebrated today, 24 September 2020 under the",0.7486936
"[ 0.24425274 -0.43139225 -0.19133548 ...  0.53238356  0.89096034
  0.7480525 ]","[ 0.01850269  0.00895709  0.00148945 ...  0.01604824 -0.00223614
  0.05107637]",Kugubha Imicebo Yebantfu Labaphilako baseNingizimu Afrika .,which has been zero-rated by mobile networks and can be downloaded without any data costs,0.5197202
