ss,en,src_text,trg_text,Cosine_Score
"[ 1.374654   -0.01836714 -0.05903441 ...  0.51303065  0.72400844
  1.2191372 ]","[ 0.0259203   0.02822004 -0.0003443  ...  0.0267966   0.03390536
  0.02408506]","Ikhabhinethi ibonge bantfu baseNingizimu Afrika ngekuchubeka kwabo nekutimisela ekulweni ne-COVID-19, lokusite kwehlisa kubhebhetseka kwalesifo nanoma-nje",Cabinet was apprised on the work that has been undertaken through the National Joint Operational and Intelligence Structure to determine the extent to which the management of the COVID-19 pandemic still required the existence of the National,0.7646822
"[ 0.21410632 -0.3128007  -0.24760361 ...  0.29246476  0.5112146
  0.24365997]",[0.01628518 0.00657246 0.0030667  ... 0.01634502 0.00823341 0.01277131],kwabakhona kukhatsatwa kucubuka kwesin,"such as rising inequality and unemployment, corruption, incidents of xenophobia and poor service delivery",0.5743588
"[ 0.7808894   0.31775883 -0.01984199 ...  1.1925087   0.7160567
  0.8015976 ]",[0.0152937  0.0124264  0.00110497 ... 0.02792149 0.03362818 0.03966305],"I-COVID-19 ichubeka nekuba yincenye yalesihlangabetene nako emphilweni, futsi kufanele kutsi kutfotjelwe tonkhe tinchubomgomo tetekuphepha ngaso sonkhe sikhatsi, kufaka ekhatsi kukhweshelana, kugeza tandla nekutigeza ngesibulalamagciwane, kanye nekugcoka tifonyo letivala umlomo nemphumulo uma sisetindzaweni temmang Lapho leligciwane leliyingoti lichubeka nekubulala bantfu, kugoma kuchubeka nekuba sivikelo setfu lesihamba embil Uma sigoma ngemandla, sitawuphepha bantfu bato tonkhe tiv","Cabinet applauded South Africans for their continued determination in the fight against COVID-19, which helped keep new infections relatively low despite the menace of the fourth wav COVID-19 remains a part of our lived experience, and all health and safety protocols must be followed at all times, including maintaining social distancing, washing and sanitising hands, and wearing a mask in public that covers both the mouth and nos As the deadly virus continues to claim lives, vaccination remains our best defenc The more people vaccinate, the more safer we will be as a natio As the country gradually returns to normality with the economy reopening and schools having resumed daily attendance and full-time learning, Cabinet called on all unvaccinated persons over the age of 12 to vaccinate as soon as possibl You only need to present yourself at any vaccination site, even without an appointment, to be registered and vaccinated for fre Cabinet also encouraged those who are fully vaccinated to go for a booster shot, which helps increase antibody levels to effectively neutralise COVID-19 variant Booster shots are available to anyone who received their last and primary dose at least six months ag By being up to date with vaccinations, we do not only reduce the risk of serious illness, hospitalisation and death, but we also reduce the risk of future deadly variants Judicial Commission of Inquiry into State Capture Report",0.84022444
"[ 0.7604297  -0.12468103 -0.07873318 ...  0.9094723   1.1924976
  1.7725592 ]","[ 0.01757587 -0.00056327  0.07923539 ...  0.01461608  0.02377365
  0.01327662]","Lapho lelive letfu selihamba kancanekancane libuyela esimeni lesetayelekile ngesizatfu sekuvuleka kwemnotfo kanye nekufundza etikolweni onkhe emalanga futsi ngalokuphelele, Ikhabhinethi icele bonkhe bantfu labangakagomi kutsi labangetulu kweminyaka le-12 kutsi bagome masinyan","A total of 897 163 candidates wrote the 2021 National Senior Certificate (NSC) examination, an increase of 23,6% in 202 The 2021 NSC pass rate of 76,4%, with 256 000 learners eligible for university entrance, is an improvement of 0,2% from the 76,2% pass rate by the Class of 202 Cabinet wished all the learners well as they embark on their respective post-schooling year Through the National Student Financial Aid Scheme, government financially supports academically deserving students from poor and working-class families who wish to study at a university or Technical and Vocational Education and Training colleg CABINET DECISIONS1.",0.72294575
"[ 1.3282962   0.23218027 -0.14550443 ...  0.43760434  1.4908525
  0.757526  ]","[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]","Udzinga-nje kutsi uye esiteshini sekugoma, ngisho noma ngabe awukabatisi phambilini kutsi uyeta, uyobhalisa noma-ke uyogoma mahhal","State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.6694418
[0.716678   0.37056625 0.18196398 ... 0.8863157  1.13574    1.2974404 ],[0.00946876 0.02695762 0.00038593 ... 0.02330246 0.02156406 0.02208297],"Ikhabhinethi iphindze futsi yakhutsata labo lasebagome ngalokuphelele kutsi bahambe bayotfola umgomo lowesekelako, losita kukhuphula lizinga lemasotja emtimba kudzambisa tinhlotjana temagciwane e-COVID-19 ngemphumelel Imigomo yekwesekela ikhona, itfolwa nanoma bobani labatfola imigomo yabo yekugcina kanye nemgomo losisekelo lokungenani tinyanga letisitfupha letengcil Ngekugoma ngalokufanele, asinciphisi-nje kuphela bungoti bekugula lokubucayi, kulaliswa esibhedlela kanye nekufa, kepha siphindze futsi sinciphise letinye tinhlotjana tesikhatsi lesitak 4.","Cabinet welcomed the outcome of the 35th AU Summit held in Addis Ababa, Ethiopia on 5 and 6 February 2022, which sought to advance peace and security on the continent and strongly condemned unconstitutional changes of governments in Afric South Africa presented the Africa Governance Report 2021 to the AU Assembly, which noted progress in consolidating democracy and moving towards economic integration through the African Continental Free Trade Are It also recommended that leaders take urgent steps to address drivers of instability such as growing youth unemployment, extremism, mass migration and deepening inequalit In setting a new public health order for the continent, the summit endorsed South Africa s concept to establish an African pandemic response fund and proposals on how the continent can cushion itself from any further health shock Cabinet",0.79500383
"[ 0.61187255 -0.12654386 -0.18107297 ...  0.98326665  0.0714942
  0.33062372]","[ 0.0325628  -0.0045957  -0.00057114 ...  0.01607488  0.00669182
  0.00668347]",Umbiko Wekhomishini Yetebulungiswa Lephenya Ngekubanjwa Kwembuso Ngabhongwane,Cabinet approved the publication of the Electricity Regulation Amendment Bil,0.7177349
[0.93772674 1.2682735  0.23240228 ... 0.9440514  1.303487   0.76481044],[0.03681261 0.02180631 0.01602859 ... 0.01207234 0.04147722 0.01535704],Ikhabhinethi ikucaphele kutsi kukhishwa kwetincenye yekucala neyesibili yeMbiko Wekhomishini Yetebulungiswa Lephenya Ngekubanjwa Kwembuso Ngabhongwane inikwe Mengameli Ramaphosa njengeligcatsi lelibalulekile ekulweni nenkhohlakal,Cabinet noted the recent handover of the first and second parts of the Judicial Commission of Inquiry into State Capture Report to President Ramaphosa as an important milestone in the fight against corruptio,0.86883694
"[ 0.4216059  -0.17591578 -0.15578158 ...  0.8773988   0.6226214
  3.5561028 ]",[0.00476047 0.00017903 0.00544265 ... 0.02517432 0.02101925 0.10216288],Ikhabhinethi iyesekela ngemandla lenchubo letawenta Mengameli akhiphe tingenelelo tekufezekisa tincomo teKhabhinethi uma etfula umbiko lophelele ePhalamende mhla tinge-30 Inhlaba 2022.,Cabinet firmly supports the process that will see the President mapping out interventions to implement the commission s recommendations when he submits the full report to Parliament by 30 June 2022.,0.8896057
"[ 0.67500836  0.9925797  -0.11248278 ...  0.6408472   0.57799286
  1.5918207 ]","[ 0.0048712  -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",Umbiko weluphenyo lomayelana neBuyaluyalu Bangekhatsi BangaKholwane 2021,Biannual performance progress reports,0.653605
"[ 0.7275458   0.48345324 -0.21360113 ...  0.6631246   1.0187112
  0.80239385]","[ 0.00568607 -0.00099186 -0.0002925  ...  0.01724041  0.04158136
  0.03954171]",Ikhabhinethi ibe mdzibimunye naMengameli Ramaphosa ekwemukeleni kukhishwa kwembiko weLitsimba Letingcweti lamiselwa kubuyeketa imphendvulo yahulumende lemayelana nekuvumbuka kweluchungechunge lwebuhlova,Cabinet has approved the commencement of public and stakeholder consultations on the proposed draft national labour migration policy and the proposed ESA The policy provides a balance between the protection of the employment of South Africans whilst taking into cognisance the economic skills required by the countr It also considers the,0.772153
"[ 0.76725614  0.10040255 -0.20499612 ...  0.41240147  0.9891663
  2.281586  ]",[0.00515722 0.00561609 0.0008667  ... 0.03373419 0.0247544  0.00356897],"bemmango lobuhleliwe, lobubhubhisako nekwentela phasi ngaKholwane 2021.","the country with the international best practice in energy and provide for the functions of a Transmission System Operator, and for a licensing framework for power generation, transmission, distribution and tradin The",0.67019045
"[ 0.92446405 -0.08515833  0.02612222 ...  0.4764802   1.2376868
  1.1870663 ]","[ 0.02656806 -0.00298075  0.0002781  ...  0.02782496  0.02879315
  0.03418966]","Mengameli wetfule umbiko weLitsimba Letingcweti emhlanganweni weMkhandlu Wetekuvikeleka Kwavelonkhe ngaLesihlanu, mhla ti-04 Indlovana 2022 wagcina futsi agunyata kutsi wentiwe utfolwe ngummang","National Youth Development Agency (NYDA) Amendment Bill of 2022 Cabinet approved the submission of the NYDA Amendment Bill of 2022 to Parliamen The proposed changes amend the NYDA Act, 2008 (Act 54 of 2008).",0.72294056
"[ 1.1269733  -0.11372463 -0.19999279 ...  0.9510034   1.7350172
  1.4940816 ]",[0.04972205 0.03114079 0.00033492 ... 0.01645796 0.03589851 0.03238506],"Sihlalo waleLitsimba bekunguSolwati Sandy Africa beliphindze futsi lifake ekhatsi Ummeli Mojanku Gumbi kanye neMn Silumko Sokupa njengemalunga, lapho khona Mn Michael Sarjoo bekasebenta njengamabhalane walelitsimb","In his capacity as Chair of the Southern African Development Community (SADC) Organ on Politics, Defence and Security Cooperation, President Ramaphosa visited the troops that are part of the SADC Mission in Mozambique and also participated in the 53rd Commemoration of the assassination of Dr Eduardo Mondlane, the founder and first President of the Mozambique Liberation Front (FRELIMO).",0.76294476
"[ 1.1140316   0.10421814 -0.15681085 ...  0.6860254   0.7865902
  1.2844305 ]",[0.03369026 0.02017746 0.00432026 ... 0.02583904 0.02618285 0.02400748],"Lelitsimba lagunyatwa kucinisa tonkhe tihlangotsi tekuphendvula kwetekuvikela kulobuyaluyalu lobenteka KwaZulu-Natal naseGauteng kanye nekuphakamisa tincomo mayelana nekutsi angaciniswa kanjani emakhono etekuvikel Lombiko kanye nelwati loluniketako mayelana nemsebenti kanye netinsayeya tinsita tetekuvikela, ema-ejensi ekucinisekisa kutfotjelwa kwemtsetfo kanye netinhlaka tahulumende letifanele titawukhombindlela yekuphendvula kwahulumend 6.","The President tabled the report of the Expert Panel at a meeting of the National Security Council on Friday, 4 February 2022 and subsequently authorised that it be made publi The panel was chaired by Professor Sandy Africa and included Advocate Mojanku Gumbi and Mr Silumko Sokupa as members, with Mr Michael Sarjoo serving as the secretary of the pane The panel was mandated to examine all aspects of the security response to the unrests that took place mainly in KwaZulu-Natal and Gauteng and to make recommendations on how to strengthen security capabilitie The report and the insights it provides on the work of and challenges faced by security services, law-enforcement agencies and relevant organs of state will guide government s response Gender-based violence and femicide (GBVF) As part of the country s fight against GBVF, President Ramaphosa recently signed into law three Acts that strengthen efforts to end GBVF",0.80553305
[0.9474245  1.1987329  0.37003985 ... 0.09876152 0.75968397 0.3235265 ],"[ 0.01522316  0.07747473  0.00841647 ... -0.00583003  0.02020041
  0.02284536]",Budlova lobucondziswe kubulili lobutsite nekubulawa kwebesifazane (i-GBVF),Provincial Head of the Directorate for Priority Crime Investigation (DPCI) in the Free State,0.60934424
"[ 0.94187254  1.1664178  -0.17888658 ...  0.8021339   0.68938994
  0.34050283]",[0.01961168 0.00449491 0.01860405 ... 0.03768221 0.01774764 0.02897609],"Njengencenye yalelive yekulwa ne-GBVF, Mengameli Ramaphosa usandza kusayina Imitsetfo lemitsatfu lecinisa imitamo yekucedza i-GBVF",Electricity Pricing Policy (EPP) Cabinet approved the publication of the review of the EPP for public commen The revised EPP seeks to strike a balance in providing affordable electricity tariffs for low-income consumers and a cost-reflective electricity tariff for all other consumer,0.6809008
[0.678931   2.6279395  0.01558143 ... 0.9472049  0.6747028  0.35234958],"[ 0.00683275  0.04719258 -0.00015128 ...  0.00340381  0.03011808
  0.00866373]","Umtsetfo Wekuchibela Wetebugebengu Nemacala Laphathelene Nawo, Umtsetfo Wekuchibela Wetebugebengu (Emacala Etemacansi Netindzaba Letiphatelene Nawo) kanye neMtsetfo Wekuchibela Tebudlova Basekhay","the Criminal and Related Matters Amendment Act, Criminal Law (Sexual Offences and Related Matters) Amendment Act and Domestic Violence Amendment Ac Cabinet believes the signing of the new laws is a major advance to defeat GBVF and calls on the South African Police Service and National Prosecuting Authority to leverage the new provisions to provide justice for those who lost loved ones, friends or colleagues to this scourg",0.7338582
"[ 0.30512056  0.27791816 -0.18994276 ...  1.5425736   0.8800361
  1.0629253 ]","[ 0.02245387 -0.00061477  0.01007106 ...  0.04450058  0.02391833
  0.02418603]","Ikhabhinethi ikholelwa ekutsini lokusayinwa kwalemitsetfo lemisha sinyatselo lesikhulu sekuncoba i-GBVF futsi icela Umtimba Wavelonkhe Wetekushushisa waseNingizimu Afrika ufukule lemitsetfomgomo lemisha kutsi unikete labo labalahlekelwa tihlobo tabo, bangani noma balingani ngekwemsebenti bulungiswa kulokuhlupheka lok","Extensive inputs received from various stakeholders have been incorporated into the Bil Once enacted into law, the Bill will provide for the regulation and management of the country s response to major marine oil pollution incidents at the country s coastal sea South Africa is located along the busiest seas and shipping routes straddling the Indian, Atlantic and the Southern Sea, stretching as far as halfway to the Antarctic regio The country is also a signatory to the OPRC Convention Draft National Labour Migration Policy (NLMP) and Proposed Employment Services Amendment Bill (ESAB)",0.7387835
[0.72495896 0.04516795 0.27157393 ... 0.8800729  1.0241224  1.1354617 ],"[ 1.3391736e-02  3.6084496e-03 -7.5984128e-05 ...  1.9401167e-02
  7.0689726e-03  4.6587745e-03]","Ikhabhinethi ilindzele kucinisekisa kutfotjelwa kwalemitsetfo lena kute kutsi kukhonwe kuvikela kakhulu bahlukunyetwa bebudlova nekuhlukunyetw 6,4.",Cabinet looks forward to the speedy enforcement of these laws to provide greater protection to victims of violence and abus,0.81897604
"[ 0.7912239   2.4178367  -0.04098899 ...  1.1457667   0.9435443
  1.7059458 ]","[ 2.0762710e-02  6.3897543e-02 -9.5823486e-07 ...  1.4336759e-02
  2.6019009e-02  3.5871785e-02]","Khumbula kubika tehlakalo te-GBVF esiteshini semaphoyisa sendzawo, ngekusebentisa inombolo yamahhala yeKuvimba Bugebengu: 086 00 10111 noma lucingo loluphutfumako lolusebenta busuku nemini (ema-awa lange-24) lweSikhungo Sekulawula i-GBV: 0800 428 428.","Remember to report incidents of GBVF to your local police station, through the toll-free Crime Stop number: 086 00 10111 or 24-hour GBV Command Centre hotline: 0800 428 428.",0.92086244
"[ 1.0914524  -0.49570173 -0.32642233 ...  0.5378922   1.4099869
  0.54822886]","[ 0.02785164 -0.00189316  0.00602903 ...  0.00900401  0.01579611
  0.02569135]",Luhambomsebenti lwekuvakashela eMozambique,Submission of South Africa s Pleistocene Occupation sites for nomination as World Heritage sites,0.5432284
"[ 0.97989595  0.881908   -0.08367816 ...  0.9590918   1.9908935
  1.0170516 ]",[0.052832   0.00212536 0.00562112 ... 0.0263591  0.03635096 0.0261366 ],"Ikhabhinethi iyakwemukela kuphetfwa ngemphumelelo kweLuvakashomsebenti lwekuya eMozambique lwaMengameli Ramaphosa ngaLesine, mhla ti-03 Indlovana 2022, ngekwesimemo saMengameli Filipe Nyusi, Mengameli weRiphabhliki yaseMozambiqu","Her Majesty Nkosikazi Nomandla Dorothy Mhlauli, the newly elected Chairperson of the National House of Traditional and Khoi-San Leader Nkosikazi Mhlauli is the first woman to lead the body of traditional leader She was elected following the passing of the former chairperson Ikosi Sipho Mahlangu APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearanc 1.",0.7289146
"[ 0.936259    0.6609513  -0.11360648 ...  1.3945683   1.3319155
  1.4937454 ]","[ 8.5985707e-03 -2.3879520e-04 -1.1662247e-05 ...  2.3648158e-02
  2.4308400e-02  4.4890855e-02]","Ngekwesikhundla sakhe njengaSihlalo weNhlangano Yetekutfutfukiswa Kwemave Langaseningizimu (i-SADC) mayelana neTepolitiki, Tekuvikela kanye neKoporasi Yetekuvikela, Mengameli Ramaphosa uvakashele emasotja layincenye yeMsebenti we-SADC eMozambique waphindze futsi wahlanganyela kumcimbi we-53 wekuKhumbula kubulawa kwaDk Eduardo Mondlane, umsunguli lophindze futsi abe ngeMengameli we-Mozambique Liberation Front (i-FRELIMO).","are being addressed in our planning and government programme SADC Media Awards1 Cabinet encouraged South African media to submit their entries for the 2022 SADC Media Awards competitio The awards promote regional integration and cooperation, and recognise excellence in journalism in the area of print, photo, television and radio, and encourage media practitioners in member states to cover issues pertaining to the regionThe first prize winners will be announced on the margins of the 42nd SADC Summit of Heads of State and Governmen The forms and rules of the 2022 competition can be found at wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c... Education 1 Cabinet commended the Class of 2021 and thanked everyone who contributed to the achievement recorded by learners despite the challenges presented by COVID-19.",0.74791944
"[ 0.5699286   0.4298414  -0.16038506 ...  0.68143994  1.3662039
  1.6748936 ]","[ 0.01906448 -0.00031272  0.00129941 ... -0.00457815  0.05158228
  0.04887899]","Mengameli Ramaphosa nemlingani wakhe waseMozambique bakhulumisene ngetindzaba talamave omabili, tindzaba telivekati netemave emhlaba, baphindze futsi bacinisa kabusha kutinikela kwabo kucinisa kuchubeka nekubambisana etindzabeni temave lemanyent 8.","President Ramaphosa and his Mozambican counterpart discussed bilateral, continental and global issues, and reaffirmed their commitment to further cooperate on multilateral issue 8.",0.86368775
"[ 0.2669151  -0.3321082  -0.27807507 ...  0.52413744  0.6260214
  0.59528774]","[ 0.03465742  0.03239195 -0.00039963 ...  0.01750424  0.0095054
  0.02366493]",Ingcungcutsela yeBunye be-Afrika (ye-AU),Chief Executive Officer (CEO) of the Water Research Commissio 3.,0.65908766
"[ 0.5375528  -0.12721406 -0.12051365 ...  1.0522894   0.6885399
  1.1790965 ]","[ 4.2871181e-03  8.4803794e-03 -4.2403091e-05 ...  1.4705620e-02
  2.4217583e-02  1.5344780e-02]","Ikhabhinethi iwemukele umphumela weNgcungcutsela ye-AU ye-35 e-Addis Ababa, e-Ethiopia mhla ti-05 namhla namhla ti-06 Indlovana 2022, lebeyinenjongo yekuchubela embili kuthula nekuphepha kulelivekati futsi itigceke ngemandla tingucuko letingekho ngaphasi kwemtsetfosisekelo kubohulumende base-Afrik","African leaders will convene in Brussels, Belgium for the sixth European Union-AU Summit on 17 and 18 February 2022, which will focus on concerns facing the world such as climate change, and the renewal of peace and security African Peer Review Mechanism (APRM) South Africa has concluded its two-year chairship of the African Peer Review Forum, a structure of the APRM, which aims to promote and protect human rights, consolidate democracy and advance good governance and the rule of law among African countrie In its 2021 peer review assessment, South Africa received favourable reviews for the rule of law, oversight bodies like Chapter 9 institutions, the advancement of women s rights, strong refugee protection and the evolution of our electoral system, strong corporate governance, open budget processes and for the proliferation of corporate social responsibility initiative The country was also cited for its leadership and management of the COVID-19 pandemi",0.7604773
"[ 0.86909425 -0.1641746  -0.22003745 ...  0.6102223   1.5426667
  0.8993875 ]","[ 1.7775752e-02  3.2299880e-03 -7.7488519e-05 ...  1.5926320e-02
  3.5173740e-02  3.3969373e-02]","INingizimu Afrika yetfule Umbiko Wekwengamela Wase-Afrika wanga-2021 eMhlanganweni we-AU, lophawule ngenchubekelembili ekuhlanganiseni umnotfo ngekusebentisa Indzawo Yelivekati Lase-Afrika Yekuhwebelana Ngalokukhululekil Iphindze futsi yancoma","The AUPSC is the standing decision-making organ of the AU for the prevention, management and resolution of conflict It is a collective security and early warning arrangement intended to facilitate timely and efficient responses to conflict and crisis situations in Afric It is also the key pillar of the African Peace and Security Architecture, which is the framework for promoting peace, security and stability in Afric The AUPSC comprises 15 members with equal voting power",0.70803344
[1.2587368  0.06081312 0.22465664 ... 0.7226256  0.6755912  0.6641291 ],[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],"kutsi baholi batsatse tinyatselo letiphutfumako kulungisa babhebhetseli bekutsi kungabi nelutinto njengekundlondlobala kwekweswelakala kwemisebenti kulabasha, kubambelela entfweni ngalokwendlulele, kutfutseteleka ngebunyenti kanye nekujulisa kungalingan","The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.72878057
"[ 0.69987875  0.77122927 -0.20334986 ...  0.7182383   0.73595536
  1.3428501 ]",[0.02278757 0.00060272 0.00017739 ... 0.03068792 0.01010537 0.01973503],"Ekubekeni sicondziso lesisha setemphilo yemmango selivekati, lengcungcutsela icinisekise umcondvo weNingizimu Afrika wekusungula sikhwamamali sekubukana nalolubhubhane kanye netiphakamiso mayelana nekutsi lelivekati lingatilungiselela kanjani kubukana nalokunye kwetfuswa kwetemphilo kwesikhatsi lesitak","country s obligations to the SADC, AU and other international labour migration protocol The NLMP provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while protecting the rights of migrant The policy provides the basis for the proposed ESA Cabinet has approved that the Department of Employment and Labour can commence with public consultation on the policy, which will afford citizens and relevant stakeholders the opportunity to make inputs into the NLMP of the country Electricity Regulation Amendment Bill",0.75822014
"[ 0.37997314 -0.16515702 -0.23401509 ...  0.75037986  0.85510886
  1.1857874 ]","[ 9.0565411e-03 -2.2373859e-04  1.5594742e-06 ...  2.0870728e-02
  2.4834307e-02  4.6215340e-02]",Ikhabhinethi yaphindze futsi yemukela kukhetfwa kweNingizimu Afrika kuMkhandlu Wetekuthula Nekuvikeleka we-AU (i-AUPSC).,also welcomed the election of South Africa into the AU Peace and Security Council (AUPSC).,0.84519315
