ss,en,src_text,trg_text,Cosine_Score
"[ 0.6300566   0.39399877 -0.13871016 ...  1.2672424   0.8092841
  1.2375367 ]",[0.00248664 0.00016813 0.00362016 ... 0.03028172 0.03258051 0.00149454],"Mengameli Ramaphosa wakhetsa lephaneli ngenyanga yeNyoni 2018 kutsi isungule inchubomgomo lehlangene lemayelana nekulungiswa kwetindzaba temhlab Lombiko uveta loko lokutfoliwe lokumayelana nesimo sanyalo waphindze futsi wenta netincomo letitawusita kutsi hulumende asebente ngekushesha ekulungiseni inkinga yaphambilini yekwabiwa kwemhlaba ngalokungalinganIKhabhinethi ikhiphe sicondziso sekutsi tonkhe Tindvuna, ngekusebentisa ematiko ato, kufanele kutsi tiwufundze lombiko kanye netincomo tawo lotiphakamisako bese tibuyela kuKhabhinethi emva kwetinyanga letimbil Likomiti Lelihlanganisa Tindvuna Letekulungiswa kweMhlaba sihlalo walo lokunguSekelemengameli David Mabuza takwengamela lenchubIKhabhinethi ivakalisa kubonga kwayo kulephaneli lebeyiholwa nguD Vuyokazi Mahlati njengasihlalo ngemsebenti lewentile yavuma futsi nekutsi lombiko ufinyelele esivenIndvuna yetekuLima, Tingucuko Kutemhlaba Nekutfutfukisa Tindzawo Tasemaphandleni, M Thoko Didiza, akanye nalephaneli, batawubamba imihlangano leyahlukene nebetindzaba kute bachaze kabanti ngalokucuketfwe ngulombik Lomhlangano nebetindzaba utawuba ngeLisontfo, mhla tinge-28 Kholwane 2019 ngensimbi ye-10 lapha e-GCIS Ronnie Mamoepa Media Centre eHatfield kuchunyenwe ngevidiyo ne-GCIS Imbizo Centre leseKap","It will be held from 29 to 30 July 2019 at Emperors Palace, Johannesbur The forum will bring together Ministers responsible for education, youth and labour from across the African continent, academics; policy-makers; high-level representatives from development cooperation partners; the private sector; civil society; teachers and parents associations; youth organisations and the medi",0.78316796
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.0371142  -0.00074501 -0.00080939 ... -0.00445885  0.01018453
  0.00774708]",Imitsetfosivivinyo1.,Bills 1.,0.7717623
"[ 0.9142019   0.12975138 -0.25653318 ...  0.7130907   0.65094084
  1.1283461 ]",[0.01006072 0.00439657 0.00317327 ... 0.04402857 0.03608547 0.02300248],"Sichibelo seMtsetfosivivinyo Wekwemukela Ngalokusemtsetfweni Imishado Yendzabuko wanga-2019IKhabhinethi ikuvumile kungeniswa ePhalamende kweSichibelo SeMtsetfosivivinyo Wekwemukela Ngalokusemtsetfweni Imishado Yendzabuko wanga-2012 LoMtsetfosivivinyo uletsa Sigaba se-7(1) ne-(2) seMtsetfo Wekwemukela Ngalokusemtsetfweni Imishado Yendzabuko (i-RCMA), wanga-1998 (Umtsetfo we-120 wanga-1998) kutsi uhambisane netehlulelo teNkhantolo yeMtsetfosisekelo, letivete kutsi letigaba atihambisani nemtsetfosisekel Letigaba tibandlulula ngalokungafanele bomake labashade imishado yendzabukLoMtsetfosivivinyo wenta kutsi kube nekuphatfwa ngalokulinganako kwabomake labangene emishadweni yendzabuko yendvodza yinye nasesitsenjini ngembikwaloMtsetf Letichibelo ticedza kubandlululwa ngekwebulili emishadweni yasesitsenjini kulabo labangene kuyo ngembikwekucala kwaloMtsetfo Wekwemukela Ngalokusemtsetfweni Imishado Yendzabuko (i-RCMA) wanga-1998.","The Bill brings Section 7(1) and (2) of the Recognition of Customary Marriages Act (RCMA), 1998 (Act 120 of 1998) in line with the judgements of the Constitutional Court, which declared the sections constitutionally invali The sections discriminated unfairly against women in customary marriage",0.8380569
"[ 0.78114176 -0.35085732 -0.15065831 ...  1.1409628   1.3626783
  1.9227412 ]","[ 0.00030043  0.00096421  0.00115743 ... -0.00040249  0.02185832
  0.03268164]",Labashadile nyalo sebatawuba nemalungelo lahlangene nalalinganako emphahleni yasemshadwen Imikhosi Letako 1.,Spouses will now have joint and equal proprietary rights over marital propert,0.7767055
"[ 1.2034428   0.08825924 -0.01904393 ...  1.0918764   1.9323004
  1.991837  ]","[ 2.6412701e-02  4.3298476e-03 -6.6852386e-05 ...  4.0856220e-02
  5.2847195e-02  3.8534049e-02]","Sivumelwane saMengameli SetemphiloMengameli Ramaphosa utawube angamele kusayinwa kweSivumelwane saMengameli Setemphilo lapha eD George Mukhari Academic Hospital eGa-Rankuwa, eTshwane, ngaLesine, mhla tinge-25 Kholwane 2019.","Presidential Health Compact President Ramaphosa will officiate at the signing ceremony of the Presidential Health Compact at Dr George Mukhari Academic Hospital in Ga-Rankuwa, City of Tshwane, on Thursday, 25 July 2019.",0.9084376
"[ 0.89877236 -0.14275132 -0.341146   ...  0.60805076  1.0803216
  2.07157   ]","[ 0.02274959 -0.00015897  0.00392557 ...  0.00718717  0.02465297
  0.0591147 ]",LeSivumelwane Setemphilo singumphumela weNgcungcutsela yaMengameli Yetemphilo lebeyibanjwe ngeMphala 2018.,The Health Compact is an outcome of the Presidential Health Summit that was held in October 2018.,0.8598869
"[ 0.6304764  -0.06807237 -0.02579821 ...  0.24006681  0.1290122
  0.6316063 ]","[ 0.03474378 -0.00228864  0.00149879 ...  0.03227661  0.02001097
  0.01802926]",Lomcimbi ukhomba libanga leselihanjiwe kulendlela yekuhlanganyela ekufezekiseni luhlelo lwetemphilo lolusezingen,The ceremony marks a milestone in the collective approach to achieve a sustainable quality health syste,0.7662078
"[ 0.52322644 -0.05892035 -0.00413113 ...  0.3384447   0.86388063
  1.9854735 ]","[ 0.0138128  -0.00052421 -0.00030524 ...  0.02506041  0.03382286
  0.03442331]",Ingcungcutsela Yemnyaka Yekucala Lesetulu Yenkhulumiswano Ngenchubomgomo Yemfundvo Yasesekhondali e-AfrikLitiko Lemfundvo Lesisekelo kanye neNhlangano Yekutfutfukisa Imfundvo e-Afrika titawusingatsa ngekuhlanganyela Ingcungcutsela Yemnyaka,"First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa The Department of Basic Education will co-host the First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa: Preparing Youth for the Future of Work, with the Association for the Development of Education in Afric",0.8332144
[0.24349704 0.07733719 0.17533672 ... 0.9936893  0.91732544 1.2394265 ],"[ 0.00798007  0.00663843 -0.00040146 ...  0.01153857  0.05037391
  0.04307949]","Yekucala Lesetulu Yenkhulumiswano Ngenchubomgomo Yemfundvo Yasesekhondali e-Afrika: Kulungiselela Lusha Imisebenti YakusasItawubanjwa mhla tinge-29 kuya mhla tinge-30 Kholwane e-Emperors Palace, eJoz Lengcungcutsela itawuhlanganisa ndzawonye Tindvuna letengamele temfundvo, telusha netemisebenti kulo lonkhe lelivekati lase-Afrika, tifundziswa, tingcweti tekubhala tinchubomgomo, tikhulu letisetulu letimelele tinhlangano tentfutfuko letibalingani betfu; umkhakha lotimele; tinhlangano temmango; bothishela netinhlangano tebatali; tinhlangano telusha nebetindzabTinkhulumo titawube tigcile ekubhaleni tindlela letinsha tesimanje tekufundza nekufundzisa letidzingeka emfundvweni yasesekhondali e-Afrika kute kuhlonyiswe kancono bothishela kanye nekulungiselela bafundzi misebenti yesimanje yakusas IKhabhinethi iyachubeka nekudvumisa kutimbandzakanya kwetfu kuletinkhulumiswano letakhako letinjengaleti Inyanga Yabomake Umgubho weLusuku Lwavelonkhe Lwabomake eVryburg, eRuth Mompati District eNyakatfo Nshonalanga ngaLesihlanu, mhla ti-09 Ingci 2019, lutawube lukhunjulwa ngaphasi kwengcikitsi letsi:",Deliberations will focus on the design and implementation of innovative models required in secondary education in Africa to better equip teachers and prepare students for the future of wor Cabinet continues to appreciate our participation in such enriching dialogues Women s Month,0.7594495
"[ 0.88459176  0.10008945 -0.10871565 ...  0.6267495   1.1589664
  0.5799597 ]","[1.3011957e-02 8.3057705e-05 7.0655439e-03 ... 8.6622322e-03 3.4187492e-02
 2.7669273e-02]","Iminyaka lenge-25 Yentsandvo Yelinyenti: Kukhulisa iNingizimu Afrika Ngekuhlanganyela kute Kukhululwe Bomak Ngalomgubho kukhunjulwa bomake labangetulu kwe-20 000 labashuca baya e-Union Buildings mhla ti-09 Ingci 1956 baphikisana neMtsetfo Wemapasi lowawufuna kutsi nabomake baphatse emapas Lomshuco wabayinchophamlandvo emzabalazweni wetfu wenkhululeko newesive lesibuswa ngentsandvo yelinyentNanome kukukhulu losekwentiwea ekuchubeleni embili kukhululwa kwabomake esiveni sakitsi, sishayo sebudlova nekuhlukunyetwa kwabomake esiveni sakitsi solo kusachubek Tigwebo letimatima temacala ebudlova betemacansi letinikwe labo labenta emacala etemacansi eGauteng tikhomba kutsi labo labenta lawo macala ngeke baphunyule esandleni sebulungiswIKhbhinethi icela yonkhe imikhakha yemmango kutsi iphikisane nanome ngabe ngubuphi budlova, kanye nekubambisana emitameni yekunciphisa linani lemacala etemacansi kanye nekuhlaselwa kwabomake nebantfwana kute kuphele ny Imilayeto1.",25 Years of Democracy: Growing South Africa Together for Women s Emancipation .The celebration pays tribute to the more than 20 000 women who marched to,0.7661513
"[ 1.1149856   0.1519311  -0.27194616 ...  0.43449676  2.206141
  0.8783112 ]","[ 1.5141317e-02 -8.4816376e-05 -3.3365458e-04 ...  3.4589343e-02
  1.4022053e-02  3.1966206e-02]",KudvudvutaIKhabhinethi ivakalisa kudzabuka kwayo ngekulahlekelwa sishikashishi senkhululeko lesingumnkantjubovu Ntate Isaac Lesibe,"The Minister of Agriculture, Land Reform and Rural Development, Ms Thoko Didiza, together with the panel, will hold a separate media briefing to unpack the contents of the repor",0.6595926
"[ 0.7830304  -0.6518176  -0.38245285 ...  0.14887233  0.58145094
  0.31044337]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]",Bra Ike,Upcoming events,0.46617806
"[ 0.90834814 -0.22149232 -0.20947212 ...  0.43750137  0.66815656
  2.1317427 ]","[ 0.04821188 -0.00115366  0.0018967  ...  0.01358331  0.03937482
  0.0811708 ]","Maphoto, losishiye emhlabeni aneminyaka lenge-88.",The amendments eliminate the gender-based discrimination in polygamous marriages entered into before the commencement of the RCMA of 1998.,0.6071779
"[ 1.2998143   0.5785419  -0.1721704  ...  1.0940397   0.97796077
  2.5502992 ]","[ 0.02451073 -0.00017104  0.0046229  ...  0.03184621  0.0214936
  0.03581178]","Mengameli Ramaphosa umemetele kutsi umngwabo waBra Ike, ube nguMgcwabo Losemtsetfweni Lokhetsekil Bra Ike wahamba eNingizimu Afrika wayowuceceshelwa temphi netembungave eBeruit naseSoviet Union yaphambilini emkhatsini wa-1961 na-1963 ngembikwekutsi ajoyine i-Luthuli Detachment yeMmkhonto",The media briefing will take place on Sunday 28th July 2019 at 10am at GCIS Ronnie Mamoepa Media Centre in Hatfield with video link to Cape Town GCIS Imbizo Centre,0.72629774
"[ 1.3783522   0.10121278 -0.31428325 ...  1.450587    1.8116286
  1.1377143 ]","[ 2.1266125e-02  1.9077419e-03 -1.8057275e-06 ...  3.5096388e-02
  1.9434698e-02  1.3695746e-02]","we Sizw Nga-2006, labenguMengameli ngaleso sikhatsi Thabo Mbeki, wametfwesa umklomelo wesive, i-Order of Luthuli in Silver, ngenca yeligalelo lakhe kumzabalazo wenkhululeko nentsandvo yelinyentIKhabhinethi ivakalisa kudzabuka kwayo emndenini, kubangani nakubabalandzeli bemculi lowazuza imiklomelo nalongumbhali wetingoma Jonathan","Furthermore, the R50 million investment by manufacturing company BFG Rail into an advanced manufacturing facility in Gauteng will result in a state of the art composite manufacturing facility which boasts improved engineering processes using advanced technologies",0.71616244
"[ 0.1990578   0.00109907 -0.29313132 ... -0.17421918  0.33202264
  0.10959903]","[ 0.01431764 -0.00296566  0.00844704 ...  0.01026771  0.01737195
  0.04235731]",Johnny,the Union Buildings on 9 August 1956,0.37266225
"[ 1.0623976   0.01457987 -0.0670693  ...  1.2128782   1.1210961
  1.268089  ]","[ 1.7849110e-02  1.4820995e-04 -8.8309796e-05 ...  3.2235604e-02
  2.2372181e-02  1.6873296e-02]","Clegg, lowasebentisa umculo wakhe kugcugcutela ummango longabandlululani ngebuhlang Utawukhunjulwa ngekutinikela kwakhe ekwakheni sive, ekubumbaneni ngekwenhlalo kanye nekungabandlululi ngekwebuhlang Wase wahlonishwa ngemklomelo wesive, i-Order of Ikhamanga in Silver, ngeligalelo lakhe lemalengiso kutemculo kanye nekukhona kuchumanisa umculo wendzabuko wase-Afrika naletinye tinhlobo temculo KuhalalisaIKhabhinethi ihalalisela:Licembu lesive lelibhola letandla ema-Proteas, ngenca yekusebenta kwalo lokusezingeni lelisetulu laphakamisela etulu umjeka waseNingizimu Afrika ngekutsi lifinyelele emzuliswaneni lowendvulela wemancamu eNdzebeni Yemhlaba eLiverpoo Kutfutfuka kwabo basuke endzaweni yesihlanu baye kuyesine eluhlwini lwemave emhlaba kuyadvumiseka kakhul Iphindze futsi, ihalalisele M Karla Pretorius ngekukhetfwa kutsi amenyetelwe njengeMdlali Lodlale Ngalokwecile Wendzebe Yemhlaba ya-2019 kulomcudzelwanBasubatsi baseNingizimu Afrika ngekutibonakalisa kumcudzelwano we-Diamond League ye-International Association of Athletics Federations (i-IAAF) lobubanjelwe eLondo Labekadze atfwele sicoco savelonkhe Akani Simbine bekasesimeni lesihle kakhulu emcudzelanweni walabadvuna we-100m, lapho aphumelele umzuliswano wemancamu ngekugijima isikhatsi lesiyi- Emcudzelwanweni wekuzubela embili walabadvuna, Luvo Manyonga uphumelele emcudzelwaneni wekuzubela embili walabadvuna nga-m, kwatsi Ruswahl Samaai naye losakhamuti sakuleli walala sitsatfu ngekuzuba INdlovu Youth Choir, lesebente ngemdlandla lomkhulu yabonakala indlulela emzuluswaneni lolandzelako we-America's Got Talent lekhonjiswa bukhomLicembu letfu lesive lelibhola lembhoco, eMabhokobhoko (i-Springboks), ahlule lase-Australia nga-35-17 lapha eJozi ngesikhatsi kunemcudzelwano we-2019 Rugby Championship Lomcudzelwano ungulobalulekile kutemidlalo lofaka ekhatsi emave lafanana neNew Zealand, i-Australia ne-Argentin Siwafisela lokuhle nenhlanhla njengaloku asachubeka kulomcudzelwanI-TeamSA, lesite ekutseni umlandvo wase-Afrika uphindze ubhalwe kabusha lapha emcudzelanweni we-30 we-International University Sports Federation eNapoli, e-Ital I-Afrika izuze tindodo letinge-26 setihlangen Kuletindondo leti-18 taseNingizimu Afrika, letisitfupha tato tegolide, letisiphohlongo tesiliva kantsi letine tona taba telitfus Kubekwa",The report confirms our HIV and AIDS interventions strategies reducing new infections and managing patients already living with the disease are yielding positive results Cabinet encourages all South Africans to live a healthy lifestyle to reduce new,0.6965777
"[ 0.42671043  0.01111632 -0.0495631  ...  0.5949026   1.4081602
  0.68577623]","[ 0.02117805 -0.00294475  0.00098967 ...  0.01787204  0.0070215
  0.04213292]",etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni Bacondzisi besikhashana beBhodi ye-Small Enterprise Finance Agency- (i-SEFA):(a),Policy and Policy Direction for the Licensing of the High Demand Spectrum Cabinet approved the Policy and Policy Direction for the Licensing of the High Demand Spectrum after extensive consultations with the sector and the publi,0.6517601
"[ 1.3192347  -0.07003044  0.07922472 ...  0.72987777  0.6901756
  0.41161987]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]",Ms Mphokolo Makara;(b),value chain (BFG Rail) and electrical industrial components,0.6542198
"[ 0.85170835 -0.05128748 -0.22037815 ...  0.59236676  0.9939917
  0.8034631 ]","[ 0.01636449  0.09678078  0.00155001 ... -0.00510725 -0.00335812
  0.00642072]",Adv Nomathemba Mlonzi;(c),infections Fighting crime,0.54172915
"[ 1.1801387  -0.14441364 -0.21267202 ...  0.47638136  0.18245868
  0.5869132 ]",[0.03737912 0.0026336  0.00600564 ... 0.02563634 0.04760891 0.00504922],Ms Delicate Mabuza;(d),The Bill provides for the equal treatment of women in pre-Act monogamous and polygamous customary marriage,0.5207099
"[ 0.60251975 -0.1840238  -0.21005824 ...  1.3395824   0.3843266
  0.65949965]","[ 0.01801186  0.00244577 -0.00036418 ...  0.02636719  0.03071846
  0.03832423]",Mr Martin Mahosi;(e),Recognition of Customary Marriages Amendment Bill of 2019 Cabinet approved the submission of the Recognition of Customary Marriages Amendment Bill of 2019 to Parliamen,0.42080393
"[ 0.865565   -0.08507924 -0.3765743  ...  0.5505561   0.6362056
  0.6181261 ]",[0.03299084 0.00175514 0.00172102 ... 0.01008605 0.04538511 0.03228724],Mr Justice Kganyago; (f),"South Africa is also a frontier for new sectors of investments such as the green economy, oil and gas shipbuilding and the oceans econom",0.46537876
"[ 1.0427542  -0.10722274 -0.30814254 ...  0.7991829   0.6197589
  0.41325262]","[ 0.0168548  -0.00057663  0.00432461 ...  0.00623495  0.02993507
  0.07175875]",Mr Maurice Radebe; and(g),"The upcoming National Women s Day celebration in Vryburg, Ruth Mompati District in North West on Friday, 9 August 2019, will be commemorated under the theme:",0.43619683
