ss,en,src_text,trg_text,Cosine_Score
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",Tincumo teKhabhinethi1.,Cabinet decisions1.,0.8361259
"[ 0.68756163  0.3705843  -0.19467914 ...  0.9706793   0.60290354
  0.9257053 ]","[ 0.03469421  0.00035893 -0.00104071 ...  0.0285751   0.01600602
  0.00180268]","Umtsetfo Lohlongotwako Wetesayensi, Itheknoloji Nemicondvo Lemisha Yekwenta Tintfo wanga-2019 (i-STI) Isayensi nemicondvo lemisha yekwenta tintfo sonkhe sikhatsi ibiketela indlela lensha yekwenta tintfo futsi isivumela kutsi sikhone kubukana netinsayeya lebetisolo tikhona ngendlela lenemphumelo futsi nalengabit Kute kube khona lesikutfolako kuleto tinzuzo, Ikhabhinethi iwuvumile Umtsetfo Lohlongotwako wanga-2019 lomayelana ne-STI, lowenta kutsi kube nenchubomgomo yesikhatsi lesidze yekukhula kwe-ST Ngenca yekufika kweTheknoloji Yesikhatsi Sesimanjemanje i-STI itasibeka esimeni sekutsi sizuze kulokutfutfuka ngesivinini kwetheknoloj Tiphakamiso taloMtsetfo Lohlongotwako tihlose kulungisa inkinga yekungaciniseki nekuntjintjantjintja kwetinchubomgomo, kutfutfukisa emakhono ebantfu, kwandza kwelwati, imicondvo lemisha yekwenta tintfo; kusebenta kanye nelutjalotimali lolwengetiw Letiphakamiso tenchubomgomo titawuba sisekelo sekutfutfukisa emasu eminyaka leminyenti lambandzakanya bonkhe labatsintsekak Imikhosi Letako1.","2019 White Paper on Science, Technology and Innovation (STI) Science and innovation often heralds a different way of doing things and allows us to deal with the longstanding challenges in a decisive and cost effective manne To tap into these benefits, Cabinet approved the 2019 White Paper on STI, which sets the long-term policy direction for a growing role for ST With the advent of the Fourth Industrial Revolution STI will position us to take advantage of rapid technological advancement The proposals in this White Paper seek to address policy coherence, development of human capabilities, knowledge expansion, innovation; performance and increased investmen",0.86623585
[1.0594966  1.2283747  0.08032275 ... 0.7186665  1.6045122  2.195286  ],[0.03366658 0.00369858 0.00419182 ... 0.00276985 0.04706061 0.06333582],Budlova Bebulili (i-GBV) Mengameli Ramaphosa utawuvula Inkantolo Yamantji yaseBooysen eGauteng ngaLesine mhla tinge-28 Indlovulenkhulu 2019.,Gender-Based Violence (GBV) President Ramaphosa will open the Booysen s Magistrate Court in Gauteng on Thursday 28 March 2019.,0.8952509
"[ 0.81654334  0.5532318  -0.21247283 ...  0.72868985  1.6259192
  1.6258928 ]","[ 0.02362367  0.03424838 -0.00012172 ...  0.01066736  0.05647154
  0.03473637]","Utawuphindza futsi ngekuhlanganyela nema-NGO basayine simemetelo, lesicalisa kusebenta kwetincumo teNgcungcutsela YaMengameli lemayelana ne-GBV Nekubulawa Kwalabasikati yekucala lebeyibanjwe ngaLweti 2012.","He will together with various NGOs sign a declaration, which begins to implement the decisions of the inaugural Presidential Summit on GBV and Femicide held in November 2018.",0.86302036
[0.56007373 0.26686347 0.15542169 ... 1.5426759  1.0719149  1.084302  ],"[ 1.1582928e-02  4.0987086e-02 -6.4208987e-05 ...  2.8167073e-02
  2.3581285e-02  1.0978040e-02]","Utawuphindza futsi atfule Inkantolo yaMantji yasePlettenberg Bay eNshonalanga Kapa letawunika tinsita teNkantolo Yemndeni, emacala emmango (lokufaka ekhatsi Tinkantolo Yeticelonkhokhelo Letincane), Inkantolo Yemacala eTemacansi, tinkantolo tesigodzi netinkantolo tesifundz Hulumende wetfule tinyatselo tekungenelela letinyenti ngenhloso yekwesekela labo labahlukumetekil Linani leli-54 letikhungo te-Thuthuzela Care Centres eveni lonkhe lisita njengetindzawo tekunciphisa kuhlukumeteka kwesibili kanye nesikhatsi sekuphotfula emacala etemacans IKhabhinethi iyayihlaba kakhulu nome ngabe nguyiphi indlela yekuhlukubeta, lokufaka ekhatsi kuhlukubeta ngekukhuluma bomake nebantfwan Hulumende utimisele kutsi ahambe embili ekulweni nekucedza i-GB Bantfu baseNingizimu Afrika bayagcugcutelwa kutsi babike onkhe emacala ekusolela ekudlwengulweni, kuhlaselwa ngekwemacansi nome ngabe nguluphi luhlobo lwebudlova emaphoyiseni kulenombolo yamahhala letsi: 0800 428 428.","He will also launch the Plettenberg Bay Magistrate s Court in the Western Cape which will provide services for Family Court, civil cases (including Small Claims Court matters), Sexual Offences Court, regional courts and district court Government has introduced a number of interventions to supports victims of abus",0.8299364
"[ 0.72055715 -0.11265516  0.8755982  ...  1.0140846   1.2007041
  1.644433  ]",[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],"Tehlakalo tekuhlukubeteka kwebantfwana tingabikwa kulenombolo yelucingo ye-Childline South Africa letsi: 0800 055 55 Kubuyiselwa Kwemhlaba Kubanikati Ngekusebentisa i-CRLR Lisekela laMengameli, David Mabuza, njengaSihlalo weLikomidi Lelihlanganisa Tindvuna Letekubuyiswa Kwemhlaba, kanye neNdvuna Yetekutfutfukiswa Kwetindzawo Tasemaphandleni neTingucuko kuteMhlaba, Maite Nkoana-Mashabane, ngeMgcibelo, mhla ti-16 Indlovulenkhulu 2019, utawube asiphatsimandla emcimbini weMengameli Wekundlulisa ticelonkhokhelo temhlaba lesetikhokhelwe futsi taphotfulwa lapha eMpangeni, KwaZulu-Nata Sicelonkhokhelo Semhlaba Wemmango Ubizo sinemahektha emhlaba lasukela kula-2548 futsi sinemakhaya la-149 latsatselwa umhlaba wawo phambilin Kunebantfu labatawuzuza kulomhlaba labange-894 (labange-30% babo bomake), labayintalelwane ngco yalommango lotawuzuza lomhlaba lobuyisiw Linani seliphelele lonkhe lalomhlaba litigidzi leti-R13 Inyanga Yemalungelo Eluntfu INingizimu Afrika itawugubha Inyanga Yemalungelo Eluntfu ngaphasi kwengcikitsi letsi:",Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.7758412
"[ 0.08306507 -0.15207805 -0.21173544 ...  0.5028909   0.2623022
 -0.08139856]",[0.02065188 0.00309349 0.00296035 ... 0.0435818  0.0360751  0.01450628],Umnyaka Wetilwimi Temdzabu: Kutfutfukisa Nekujulisa Lisiko Lemalungelo Eluntfu,Land Claims Cabinet is pleased with the continued roll out programme of land reforms that seek to correct the wrongs of the past and build a more equitable society that will benefit all South African,0.5212063
"[ 1.0024177  -0.02204711  0.08575121 ...  1.3170528   1.1780729
  2.0800948 ]","[ 4.3576345e-02 -8.5093168e-04 -2.7841275e-05 ...  1.1565084e-02
  3.9444368e-02  2.6603490e-02]","kugcilwe ekubalulekeni kwetilwimi temdzab IKhabhinethi igcugcutela bantfu baseNingizimu Afrika kutsi banike emandla emalungelo lakuMtsetfosisekelo wetfu waseRiphabhliki yaseNingizimu Afrika wanga-1996 kanye Nemculu Wemalungelo, ngekutsi kulondvolotwe futsi kugcugcutelwe tilwimi tendzabuk Umcimbi wavelonkhe utawugujwa ngaLesine mhla tinge-21 Indlovulenkhulu 2019 lapha eSharpeville eGauteng lapho eminyakeni lenge-67 leyengca takhamuti betishuca ngekuthula tilwa nemitsetfo yamatisi lete bulungiswa ngenca yaloko badutjulwa babulawa ngemaphoyisa elubandlulul Inyanga Yemalungelo Eluntfu iphindze futsi ifake ekhatsi Liviki Lekulwa Nebuhlanga kusukela mhla ti-14 kuya mhla tinge-21 Indlovulenkhulu 2019, nekutsi litawusetjentiselwa kugcamisa umphumela lomubi webuhlanga esiven Imilayeto1.","In advancing the equitable distribution of land, President Ramaphosa led the handover of the settled and finalised 142 hectares of prime land claims to the community of Moretele, who indicated that they will use the land for developmen",0.7273847
"[ 7.5846273e-01  3.8401078e-02 -1.4076714e-03 ...  9.8822153e-01
  1.0022479e+00  1.5913070e+00]","[ 0.02112637 -0.00104525 -0.00034879 ...  0.0103985   0.03688138
  0.03618145]","KuhalaliselaIKhabhinethi ihalalisela: Bonkhe labatsintsekako labahlanganyele nahulumende ekwenteni kutsi iNingizimu Afrika ikhone kusingatsa Indzebe Yemhlaba Yelibhola Letandla (i-Netball) yanga-2023, letawuba kwekucala kutsi idlalelwe e-Afrik IKhabhinethi iyawuncoma umoya lokhonjiswe Inhlangano Yemave Emhlaba Yelibhola Letandla wekwetsemba leliv Lelive litawamukela ngemoya webuntu lamave la-16 latawudlala imidlalo lenge-60 kulomchudzelwano wetinsuku leti-10 lotawube ulapha e-International Convention Centre eKap M Nomzamo Mbatha loklonyeliswe ngeMklomelo we-Goddess Beauty Award emkhosini wemiklomelo yemave emhlaba, i-International Women Power Awards lobuseLos Angeles, e-US Mbatha utawuhlonishwa ngemakhono akhe kumabonakudze njengesilomo kubetindzaba nekuba ngumlingisi, kanye nangemsebenti wakhe lawenta kuMhlabuhlangene (i-UN).","Cabinet calls on everyone to make the Good Green Deeds campaign a way of living so that our neighborhoods, communities and the country can become a global example of being clean, green and habitabl 2.",0.727973
"[ 0.45010054 -0.08181823 -0.00600132 ...  1.1826854   1.3990257
  2.087478  ]","[ 0.01353167 -0.00076532 -0.00015164 ...  0.00125383  0.02932956
  0.04613871]","Umn Vincent Cosa ngesibindzi sakhe lasikhombise ngesikhatsi ahlangula umntfwana etikhukhuleni lebetilapha eJoz M Nosipho Mkhupheka ngekuphumelela kutfola umklomelo waka-Forbes Woman Africa Public Sector Awards ngaLesihlanu, mhla ti-08 Indlovulenkhulu 2019.",A light aircraft has been dispatched with a team of specialists to Malawi to establish the exact humanitarian assistance require South Africa remains committed to offer whatever assistance within its capacity to SADC member state,0.6789286
[0.398889   0.12210128 0.262804   ... 0.8349249  0.94650376 0.686647  ],"[ 1.1098644e-02 -7.4195144e-05  1.0826521e-06 ...  3.6641903e-02
  1.5544759e-02  2.7936123e-02]","M Mkhupheka uzuze umklomelo wakhe ngekutinikela kwakhe ekusiteni bantfu ngesizotsa kanye futsi nangemuva kwema-awa emsebenti futsi uhlonishelwe kusita ngenkhutsalo bantfu baseScottsburg eKZ Solwati Mashudu Tshifularo nelitsimba lakhe letingcweti laseNyuvesi yasePitoli labe wekucala kwenta kusebentisa ematsambo encenye lesekhatsi nekhatsi yendlebe laprintwe nge-3D, ekubuyiseni kulalela lebesekungekh Loko kwentelwe lapha esibhedlela eSteve Biko Academic Hospital ePitoli, mhla ti-13 Indlovulenkhulu 201 KudvudvutaIKhabhinethi itfumela emavi ekudvudvuta emindenini nakubangani balaba labalandzelako: Indvuna yeTekubusa Ngekubambisana Netendzabuzo (i-COGTA) Dk Zweli Mkhize loshonelwe ngumnakabo lomdzala Umn Jabulani Gerald Mkhize ngeLisontfo mhla ti-10 Indlovulenkhul Utawubekwa mhla ti-16 Indlovulenkhulu ekhaya lakabo eWillowfountain eMgungundlovu, eKZ Umn Sibusiso Khwinana labedlala kuba ngumlingisi longuLefa efilimini lesandza kukhishwa letsi Matwetw Bekaphindze futsi abe ngumsunguli we-Independent Theatre Makers Movement, lehlose kukhutsata maciko latimele ngekuwagcugcutela kutsi abe banikati bemisebenti yawo futsi atibone enelikhono lekutentel Labo labavelelwe yingoti nakuphahlateka indiza yase-Ethiopian Airlines lebeyilibangise eNairobi eKenya lebeyisuka e-Addis Ababa, e-Ethiopia, kwashona bonkhe bagibeli kanye nalabasebenta kuyo labebagibel Kubo bonkhe labo labashone kuletikhukhula letisandza kwenteka kuletinye tincenye taseNingizimu Afrika kanye naseMalawi naseMozambiqu Kubekwa EtikhundleniKutawucinisekiswa ticu temfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleni Umn Mandla Reginald Sithole: Sisebenti Lesikhulu Setetimali (i-CFO) eLitikweni Letemisebenti Yesive;2.","It is the duty and responsibility of all people in South Africa to ensure a clean and healthy environment now and for the future generation A well-managed environment will contribute in reducing the greenhouse gas emissions, contribute towards food security, water, energy and general livelihood",0.7051352
"[ 0.15032725 -0.20299226 -0.31198898 ...  0.29416916  1.196208
  1.3495897 ]","[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]",Umn Enoch Godongwana naM Bongiwe Kunene: Bacondzisi labangekho esigungwini lesiphetse seBhodi Yebacondzisi (Ibhodi) yeLibhange Lentfuntfuko Yemave laseNingizimu Ye-Afrika (i-DBSA),"Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.6220801
"[ 0.8508036  -0.12387986  0.1308755  ...  0.6354079   0.7260938
  1.4690207 ]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",yesikhatsi seminyaka lemitsatfu (3) kusukela mhla ti-01 Mabasa 2019;3.,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.650057
[0.27139765 0.03861983 0.12312123 ... 0.756606   0.8591943  2.9759326 ],"[ 0.02490758  0.00073259 -0.00040612 ...  0.01055527  0.01771309
  0.02067696]",Kubekwa futsi esikhundleni kwaM Malijeng Theresa Ngqaleni naM Martie Jacoba Janse Van Ransburg: Bacondzisi labangekho esigungwini lesiphetse seBhodi ye-DBSA sikhatsi seminyaka lemitsatfu kusukela mhla ti-01 Mabasa 2019;4.,These policy proposals will form the basis of the development of the decadal plans involving all the relevant stakeholder,0.5571933
"[ 0.75085235 -0.06539644 -0.21049629 ...  0.69595987  1.46662
  0.5474729 ]","[ 0.01961134  0.00146228 -0.00052446 ...  0.00165374  0.00418809
  0.00454451]",Emalunga eBhodi yeBloem Water: Umn Tefetso Bernard Phitsane (Sihlalo) Ad Tshepiso Doreen Segoe-Backward (Lisekela laSihlalo) Umn Zolani Mkiva Umn James Jonathan Price M Theda Ntikile Sandlana-Thebe M Dipitseng Maropeng Manamela Umn Luvuyo Xola Ntoyi Umn Louis Evelyn van Rheede van Oudtshoorn Umn TM Manyoni; kanye naM Mmathebe Annah Faith MojImibuto icondziswa ku:M Phumla Williams,EDCO,0.30397028
