ss,en,src_text,trg_text,Cosine_Score
"[ 0.2670369  -0.01479559  0.15572748 ...  1.2144893   0.82222074
  2.058161  ]","[ 0.03812813 -0.00072047  0.00383592 ...  0.01829869  0.0608604
  0.03938237]","Wetemnotfo waseNingizimu Afrika, lokhishwe ngaLesibili, ti-4 Lweti 2014, utfole kutsi tinchubomgomo tetetimali tahulumende tinciphisa emazinga ebuphuya kanye nekungalingani, nekutsi intsela netinzuzo tetenhlalo taba kabusha ngemphumelelo umnotfo usuke kulabanjingile uye kulabaphuyil Lombiko ukhombe kutsi inchubomgomo yetetimali tahulumende eNingizimu Afrika ingulekhombisa kakhulu inchubekelembili ngobe yenta kutsi kuzuze labaphuyil Lombiko uphindze futsi ukhombise kutsi letinchubomgomo tetimali tahulumende tenyule 3,6 yetigidzi tebantfu ebuphuyeni nga-2010/12.","As the only African country represented in the G20, South Africa s membership provides an opportunity to influence key international policies that could have an impact on our economy, the region and the continen The SADC facilitator and Deputy President Cyril Ramaphosa will pay a visit to Lesotho from 5",0.7249505
[0.55704767 0.07158777 2.507336   ... 0.86343855 0.8619184  0.87740344],[0.02112279 0.00037645 0.00086682 ... 0.01209045 0.03493521 0.04373484],"IKhabhinethi itibonile letinsayeya tagezi letikhona njenganyalo letibangwa tinkinga letiphatselene nethekniki kanye netesakhiwonchanti kuletinye tikhungo tetfu letiphehla gez Ngaleyo ndlela-ke iKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi basite ekongeni gezi ngobe igridi yemandla agezi walelive itfwele kamatima kakhul IKhabhinethi itsandza kucinisekisa bantfu baseNingizimu Afrika kutsi kwentiwa konkhe lokusemandleni kutsi kusonjululwe letinking IKhabhinethi ilubonile Loluklayo Lwekota Lwetemandla eKusebenta lolukhombise ngalokusemtsetfweni kubete kwemsebenti ngesikhatsi sekota yesitsatfu kulomnyaka kutsi kulange-25,4% kwenyukile kulange-24,7% ngesikhatsi lesifananako emnyakeni lowengcile lokuyintfo lekhombisa sidzingo sekusebenta kakhulu kutemnotfo kute sikhone kusombulula lenkinga yemkhakhamtsatfu yekubete kwemsebenti, buphuya kanye nekungalinganIKhabhinethi icinisekisa bantfu baseNingizimu Afrika kutsi kusombulula inkinga yekuswelakala kwemisebenti yintfo hulumende layibeke embil Ngesikhatsi Tinhlelo Tekutfutfukisa Ummango tichubeka ngekuveta imiphumela, iKhabhinethi icela bonkhe lebambisene nabo kutenhlalo kutsi babambisane nahulumende kutsi kuciniswe imitamo yekuvula imisebenti kanye nekutfola tisombululo tesikhashana kanye netesikhatsi lesidze talenkinga yekubete kwemisebent IKhabhinethi ikwamukele kutfutfukiswa kwelizingasilinganiso lokusandza kwentiwa yiNhlangano Yekutfutfukisa Kusebenta Ngekubambisana Kwetimboni lokwentiwe yi-Fitch Ratings Agenc IKhabhinethi itfumela emavi ekulila nekudvudvuta kuhulumende kanye nakubantfu baseRiphabhulikhi yaseZambia emva kwekusishiya emhlabeni kwaMengameli Michael Chilufya Sat IKhabhinethi idzabukile ngekusishiya emhlabeni kwetihlabani tetemdlalo talelive letine ngako-ke yendlulisa emavi ekudvudvuta emindenini kanye nakubangani bengcweti yemshayisibhakela Phindile Mwelase, umzuzi wendondo yegolide ye-Olympic Mbulaeni Mulaudzi, umdlali labedlalela EmaBhokobhoko phambilini, Tinus Lee kanye nakaputeni weBafana Bafana Senzo Meyiw Kusekelwa ngummango kwetinkonzo tesikhumbuto kanye nekuvakalisa kudzabuka kwetinhlitiyo nemimoya kusente saba munye ekudzabukeni kwetfu nasikhumbula emachawe etfu etemidlal IKhabhinethi iphindze futsi ishayele lihlombe i-SAPS ngekubamba ngekushesha umsolwa munye kuleliviki leliphelile kulokubulawa kwakaputeni weBafana Bafana Senzo Meyiwa iphindze futsi ikhutsate imimango kutsi ichubeke isebentisane nemaphoyisa kute kuboshwe bonkhe labasolekakIKhabhinethi iyatemukela letigwebo letiyimfica tekudzilikelwa lijele letiniketwe Ntokozo Hadebe ngemacala akhe lanesihluku lawente kumantfombatanyana lamatsatfu eDiepsloot, eJozi kanye nesigwebo seminyaka lenge-315 abhadla ejele Mhlonishwa Elias Mathebula laniketwe sona ngekuhlalisa bantfu baseluvalweni KwaZulu-Nata Kusukela nga-2008 kuya ku-2013, Mathebula bekalalela endleleni labasikati eSouth Coast, ikakhulu eMzinto, eHibberdene, eDududu kanye naseMsinsi ngekutsi abanyonyobele kanye nekugagadlela laba-18 labaneminyaka lesukela kule-14 kuya kulenge-40.",6 November as part of efforts to consolidate peace and security in the Kingdo This follows the recent signing of the Maseru facilitation declaration and the Maseru security accord which lays a basis for the return of Lesotho to political normalcy and the stabilisation of the security situation in the countr,0.6802559
[0.5295901  2.1715662  0.61357766 ... 1.253596   1.1208397  0.9278939 ],"[ 0.04719744 -0.00111768 -0.00020231 ...  0.01972516  0.0428907
  0.03497493]","Letigwebo tendlulisa umlayeto lonesisindvo kuto tonkhe tigebengu kutsi tento tebugebengu ngeke tivunyelw IKhabhinethi icinisekisa bonkhe bantfu baseNingizimu Afrika kutsi hulumende wenta konkhe langakwenta kute wonkhe umuntfu agcineke avikelekile iphindze futsi icele imimango kutsi isite emaphoyisa ngekubika tento tebugebengu letenteka endzaweni yat IKhabhinethi iyaphindza futsi itsi tiphatsimandla tetemphilo netemasango ekungena ticaphele kakhulu i-Ebola kutsi ayingeni futsi iyalawulek Kute kube ngunyalo, tilinganiselwa kulange-525 tisebenti tetemphilo netaselabhorekhthri etibhedlela leti-13 (lokufaka ekhatsi tisetjentiswa letikhetsiwe leti-11) kanye netisebenti letilinganiselwa ema-270 letisemasangweni ekungena layimfica lanebungoti lobusetulu ticeceshiwe kutsi tikwati kubukana nanome ngabe yini lokungahle kwentek.",Cabinet congratulates Chad Le Clos as one of the two overall winners of the FINA (F d ration Internationale de Natation) Swimming World Cup Series which ended in Singapor 4.,0.67252576
"[ 1.2205569  -0.06734184 -0.19300205 ...  1.154595    1.2667277
  2.5220795 ]","[ 0.02996886 -0.00124407  0.00982401 ...  0.01999981  0.03401645
  0.0646262 ]","IKhabhinethi ihalalisela Umhlonishwa Wesigungu Mengameli Wemkhuti Wemabutfo Jikelele Ian Khama Seretse Khama, umholi weBotswana Democratic Party, ngekuphindza akhetfwe kutsi abe nguMengameli waseRiphabhulikhi yaseBotswana, ngemuva kwelukhetfo lolube yimphumelelo ngamhla tinge-24 Imphala 20111.","President L General Ian Khama Seretse Khama, leader of the Botswana Democratic Party, on his re-election as President of the Republic of Botswana, following the successful elections on 24 October 20111.",0.8840129
"[ 1.3067523  -0.09076757  0.03592626 ...  0.7260256   1.2212379
  2.7172482 ]","[ 0.04203235 -0.00051524  0.00849159 ... -0.00338113  0.03740425
  0.06622268]","IKhabhinethi ihalalisela Umhlonishwa Wesigungu Nk Dilma Rousseff, weWorkers Party ngekutsi aphumelele kuphindza futsi akhetfwe kutsi abe nguMengameli weRiphabhulikhi Lehlanganisiwe yaseBrazil ngemuva kwelukhetfo lolube yimphumelelo ngamhla tinge-26 Imphala 20112.","Ms Dilma Rousseff, of the Workers Party on her successful re-election as President of the Federative Republic of Brazil following the successful elections in 26 October 20112.",0.848308
[1.2012981  0.50599337 0.10653359 ... 0.9462193  1.4541948  2.7639549 ],[0.03710607 0.00221327 0.00040242 ... 0.04341303 0.04193344 0.0901287 ],"IKhabhinethi iphindza futsi ifisela Umbusi lomusha weSilulubhange saseNingizimu Afrika, njengaloku Lesetja Kganyago utawutsatsa sikhundla sakhe mhla ti-9 Lweti 2014.","Cabinet wishes the new Governor of the South African Reserve Bank, Lesetja Kganyago well as he assumes his position on 9 November 2014.",0.83765906
"[ 1.8067855  -0.02636684 -0.27225363 ...  1.7473207   0.5879385
  1.3611066 ]","[ 0.04496555 -0.00094551  0.00395939 ...  0.03166679  0.01695032
  0.04613581]",IKhabhinethi ivakalisa futsi kubonga kwayo kuMbusi losaphelelwa sikhatsi Gill Marcus ngekuhola kahle inchubomgomo yetetimali ngetikhatsi tetemnotfo letimatim.,Cabinet also expresses its gratitude to the outgoing Governor Gill Marcus for steering monetary policy well in difficult economic time.,0.8903862
"[ 0.9615878  -0.06805512  0.26867104 ...  1.0069418   1.7530433
  2.950355  ]","[ 0.03098879 -0.00066769  0.00426241 ...  0.04072842  0.02629543
  0.07035261]","IKhabhinethi ihalalisela Chad Le Clos njengalomunye walababili labadle umhlanganiso ku-FINA (i-F d ration Internationale de Natation) Luchungechunge Lwendzebe Yemhlaba Yekubhukusha lephelele eSingapore Imikhosi letako Mengameli Jacob Zuma utawuhambela Umhlangano Lomkhulu we-G20 eBrisbane, e-Australia, kusukela mhla ti- 15 kuya kumhla ti- 16 Lweti 2014.","Upcoming events President Jacob Zuma will attend the G20 Summit in Brisbane, Australia, from 15 to 16 November 2014.",0.8043795
[1.4786661 0.5582006 0.5117621 ... 1.3230598 0.8063911 1.5436249],"[ 0.01569838  0.00109067 -0.00029672 ...  0.00768401  0.02872744
  0.02484171]","Njengekuphela kwelive lase-Afrika lemelelwe ku-G20, bulunga beNingizimu Afrika buyiniketa litfuba lekufaka ligalelo kutinchubomgomo letibalulekile temave emhlaba letitawuba nelifutse kutemnotfo wetfu, kusigodzi kanye nakulivekat Umchubinchubo we-SADC kanye neLisekela LaMengameli Cyril Ramaphosa batawuvakashela eLesotho kusukela mhla ti-5 kuya kumhla ti-6 Lweti njengencenye yemitamo yekwakha lucolo nekuvikeleka eLesoth Loku kulandzela ngemuva kwekusayinwa kwesimemetelo sekuchutjwa kwenchubo saseMaseru lokusandza kwentekiwa kanye nesivumelwano setekuvikeleka saseMaseru lesibeka sisekelo sekubuyela kwesimo lesetayelekile setembangave eLesotho",Asset and Liability ManagementCabinet noted the appointment of the following members to the Broad-Based Black Economic Empowerment Charter Council:a),0.63943946
"[ 0.54298687 -0.23895214 -0.5108317  ...  0.09186771  0.47670302
  0.24239199]","[-0.00222846 -0.00067911 -0.00082997 ...  0.00881818 -0.00176685
  0.00338872]",kanye nekusimama,Deputy Director General,0.633234
