ss,en,src_text,trg_text,Cosine_Score
[0.5551575  0.7131813  1.6263984  ... 0.76113456 0.6768216  1.9727075 ],[0.026483   0.01448516 0.00952349 ... 0.03129809 0.03000565 0.04346357],"Balimi belulekwa kutsi babocale bakupheke kudla kwetingulube ngembi kwekutsi batinike, kucinisekisa kubulala ligciwane le-ASF kanye naletinye tifo letikhatsatanako Emanani Emkhicito Sewuwonkhe Walelive (i-GDP) wekota yesine yanga-2020","Nine of the 10 sub-sectors recorded increases (led by food and beverages, motor vehicles and parts, and metal and steel products), while trade growth () was led by retail trade, motor trade, catering and accommodatio Agriculture posted its highest annual growth (1 for 2020) as a result of favourable weather conditions and improved performance in the grain, horticulture and livestock sub-sector On an expenditure basis, household final consumption expenditure increased at a rate of , led by restaurants and hotels; food and non-alcoholic beverages; and recreation and culture sub-sector Gross fixed capital formation increased by 1, led by increased investment in transport equipment and construction works as road passenger and freight activities improved and civil engineering works resume Cabinet remains confident that the economy will recover through the prioritised health interventions as well as continued collaborative efforts of government, business, workers and communities in implementing our Economic Reconstruction and Recovery Plan Proudly South African Buy Local Summit & Expo President Cyril Ramaphosa delivered the virtual Keynote Address on Tuesday, 9 March 2021 to the 9th annual Proudly South African Buy Local Summit & Expo, held under the theme:",0.6912831
"[ 0.5189729  -0.2534617   0.43558428 ...  1.0622593   1.3203988
  3.3828537 ]","[ 0.02324333 -0.0010715   0.00744595 ...  0.01765678  0.02469715
  0.08245897]","Ikhabhinethi iwemukele lamanani e-GDP ekota yesine yanga-2020 lakhululwe beteLubalobalo LwaseNingizimu Afrika ngaLesibili, mhla ti-9 Indlovulenkhulu 2021.","World Water Day South Africa will join the international community in marking World Water Day on Monday, 22 March 2021.",0.73795855
[0.9174294  0.03762756 0.50365454 ... 0.5420057  1.2369605  1.7183486 ],"[ 0.03291517 -0.00049047  0.00623811 ...  0.02397114  0.03322151
  0.00831732]","I-GDP mbamba ikhule nge-, kakhulu ngenca yekuchubeka nekucekisa imikhawulo yekuvalwa kwemisebenti nekuhamba kwebantfu kwe-COVID 19.",The public is urged to continue adhering to all COVID-19 health measures and restrictions to prevent the spread of the viru Bills1.,0.71149623
"[ 0.6806516   0.37004495 -0.07043813 ...  0.53834265  0.63261366
  1.6707004 ]","[ 0.0216196  -0.00062272  0.00626525 ...  0.01334587  0.02378516
  0.05008486]","Lomphumela ukhombise kukhula lokunemandla ekusetjentisweni lokuphelele kwemakhaya kanye nemikhicito lekhicitiw Umphumela waloko, wemnyaka wonkhe wa-2020, i-GDP mbamba itfole-",The day raises awareness of the global water crisis and focuses on the achievement of Sustainable Development Goal 6: Clean Water and Sanitation for all by 2032.,0.71220773
"[ 0.6056894  -0.17393436  0.7201226  ...  0.65253663  0.7396235
  2.5644376 ]","[-0.00097258 -0.00094751  0.06407253 ...  0.02605538  0.01906526
  0.06464726]",umphumela loncono kunalowo bewulindzelw Umkhakha wekukhicita ukhule nge-2 ekoteni yesine ya-2020.,a better outcome than expecte The manufacturing sector grew by 2 in the fourth quarter of 2020.,0.8826978
[0.44919682 0.5196026  0.03962565 ... 1.20381    0.65898    0.27942002],[0.01444337 0.01378283 0.00625898 ... 0.02335339 0.01880521 0.0344466 ],"Imikhakha lemincane leyimfica kulena le-10 ibhalise kukhula (lokuholwa kudla netinatfo, timoto neticu tetimoto, kanye nemikhicito yesinyitsi nensimbi), ngesikhatsi umnotfo ukhula () uholwe luhwebo lwetekutsengisa, luhwebo lwetimoto, tekupheka nendzawo yekuhlal Tekulima titfole kukhula lokusezingeni lelisetulu (1 nga-2020) ngenca yesimo selitulu lesihle nekusebenta kahle kwemikhakha lemncane yemmbila, titjalo tekudla kanye nemkhakha wetekufuy Ngekwetindleko, tindleko telikhaya letisetjentiswako setiphelele tikhule nge-, tiholwa tindzawo tekudlela nemahhotela; kudla netinatfo letingesito tjwala; kanye nemikhakha lemincane yetekukhibika netemasik Sambakhulu lesimisiwe kusakhiwo setemnotfo sikhule nge-1, siholwa lutjalomali lolukhulile kutisetjentiswa tetitfutsi kanye nemisebenti yekwakha ngesikhatsi kuba ncono kusebenta kwetebagibeli labahamba ngemgwaco nemphahla leyetfwalwako kanye nekucala kwemisebenti yetebunjiniyela bekwakhiwa kwemigwac","National Student Financial Aid Scheme (NSFAS) Cabinet received a briefing from the Minister of Higher Education, Science and Technology, Dr Blade Nzimande, on the current funding shortfall challenges faced by the NSFA These challenges have delayed the finalization of the registration of first-year university student The COVID-19 pandemic has exacerbated the challenges of the schem Some of these being the extended academic year and a number of students qualifying for the fund due to parents having lost their job To resolve this challenge, Cabinet approved additional funding and the details of which will be unpacked by Minister Nzimande immediately after this briefin Cabinet has directed that further work must be done to find a more sustainable approach to fund students for their tertiary educatio Cabinet remains committed to ensuring that all deserving students are not excluded due to the lack of funding Draft Position Paper for Land Administration and Land Tenure Reforms in Communal Areas Cabinet approved the draft Position Paper on Land Administration and Land Tenure Reforms in Communal Areas for further consultations with relevant stakeholder The proposed reforms provide a legal framework to initiate the process of transferring communal land to persons or communities whose tenure of land is legally insecur These reforms will also expand the communal asset base to empower communities to engage in cultural, social and economic activities of their choic The consultations will culminate in the convening of the envisaged National Land Summit Vaccine procurement Cabinet received a briefing by Health Minister Zwelini Mkhize and Finance Minister Tito Mboweni regarding contract negotiations for vaccine acquisition with different pharmaceutical companie Cabinet considered some of the difficult terms in the contracts that are not aligned to the provisions of the Public Finance Management Act, 1999 (Act 1 of 1999) and acknowledged the deviations already granted by National Treasury in the interests of the lives of South African The deviations included prepayment provisions to ensure that South Africans have access to the vaccines as soon as possibl Cabinet supported the efforts of National Treasury and the National Department of Health to continue with the negotiations and ensure quick access to vaccines for all National State of Disaster Cabinet approved the extension of National State of Disaster to 15 April 2021.",0.82119197
[1.2478955  0.07276804 0.11487529 ... 1.0368304  0.9115927  2.1219773 ],"[ 0.01384596 -0.00223315  0.00055919 ...  0.03287479  0.02010026
  0.03461251]","Ikhabhinethi iyachubeka nekutetsemba kutsi umnotfo utawuvuka ngetingenelelo tetemphilo letibekwa embili kanye nemitamo yekubambisana lechubekako yahulumende, emabhizinisi, tisebenti kanye nemimango ekufezekiseni Lisu Lekuvuka Nekwakha Umnotfo Umbukiso neNgcungcuthela Yeligcabho laseNingizimu Afrika Lekutsenga Imikhicito Yakuleli Mengameli Cyril Ramaphosa wetfule Inkhulumo Yelusuku yakuvidiyo-inthanethi ngaLesibili, mhla ti-9 Indlovulenkhulu 2021 kuMbukiso Nengcungcutsela Yeligcabho LaseNingizimu Afrika Lekutsenga Imikhicito Yakuleli we-9, lebewubanjwe ngaphasi kwalengcikitsi:","Occupational Health and Safety (OHS) Bill of 2020 Cabinet approved the publication of the OHS Bill 2020 for public consultatio The Bill seeks to amend the OHS Act, 1993 (Act 85 of 1993) and align it to international trend It also seeks to strengthen the safety measures of workers in their respective workplace The Bill introduces the provisions that empower employees to withhold their labour should they feel the environment is dangerous and unsafe, without being victimized by the employers Housing Consumer Protection Bill Cabinet approved the submission of the Housing Consumer Protection Bill for tabling in Parliamen The Bill repeals the Housing Consumers Protection Measures Act, 1998 (Act 95 of 1998).",0.7789372
[0.7716323  0.0960552  0.04814392 ... 0.6753708  0.54236174 0.5845909 ],"[ 0.01676575 -0.00048622  0.0027756  ...  0.01134258  0.00677809
  0.01217384]",Umkhicito wakuleli njengemgcugcuteli weKukhula Kwemnotfo .,Localisation as a driver of Economic Growth .,0.7224396
[0.4980477  0.94903225 0.40906996 ... 0.7192331  0.8315855  1.1858807 ],"[ 0.02291495 -0.00133617 -0.00069271 ...  0.00469853  0.00573514
  0.06150777]",I-Proudly South African yi-ejensi yeLitiko Letekuhwebelana Netimboni kanye neMncintiswan Lengcungcutsela beyisakatwa etinkhundleni tekuchumana letinyenti kwentelwa kutsi lizinga lekuhlanganyela kuletingcoco libe bant Umbukiso wakuvidiyo-inthanethi wavumela tinkampani kutsi tikhangise ngemikhicito netinsita tato kuvidiyo lemfishane leyenta kutsi kube nemhlangano waku-inthanethi walabo labafuna kuhwebelan,"including repairs, renovations, alterations and additions to an existing hom The Bill also proposes transformational programmes in the home-building industr A number of inputs have since been received from the industry stakeholders through public consultation The Bill will go through further consultations with the parliamentary process before it is passed into la Upcoming events1.",0.7287268
"[ 0.602232   -0.19024849  0.03059157 ...  1.0890992   0.8671937
  1.9243333 ]",[0.0318744  0.00639313 0.00012634 ... 0.05411004 0.04987844 0.01489261],"Ikhabhinethi imema bonkhe bantfu baseNingizimu Afrika kutsi besekele imikhicito lelinywa kuleli netinsita takuleli, ikakhulu ngalesikhatsi sekuvuswa kwemnotfo nekwakheka kwemisebenti6.","Deputy Director-General: Chemicals and Waste Management, Department of Environment, Forestry and FisherieEnquiries:Ms Phumla Williams",0.64848596
"[ 1.3249251  -0.39648217 -0.2957201  ...  0.6750256   1.3971064
  0.08265575]","[ 0.05384197 -0.00176183 -0.00034583 ...  0.01694623  0.03548803
  0.01828208]",Luvakasho Lwekuya Esikhungweni Sekulondvolota se-Biovac,Azwifarwi Dick Ralushi (71) a liberation struggle vetera,0.5645261
"[ 0.7231277   0.8369171  -0.1301766  ...  0.9330924   0.84856606
  0.9898099 ]","[ 0.05103938  0.00260726 -0.00248927 ...  0.01421627  0.06444141
  0.01281251]","Sekelamengameli David Mabuza, uvakashele Sikhungo se-BioVac Sekugcina Imijovo Yekugoma, eGauteng ngaLesibili, mhla ti-2 Indlovulenkhulu 2021 njengencenye yemsebenti weLikomidi Letindvuna leMijovo yeKugonyelwa i-COVID-19, lekungusona sengamele kuchuba ngemphumelelo luhlelo lwekugom Sikhungo i-Biovac, inkampani yekudidiyelwa kwemitsi letinte eKapa, ngeyahulumende futsi uyihlanyele nemkhakha lotimel Yasungulwa nga-2003 kute ibukane netinhlelo tekugonywa taseNingizimu Afrika kutekutfutfukisa imijovo yekugoma, kanye netinchubo tekulondvolota nekusabalalisa imijovo yekugoma etindzaweni tekugonywa letehluken Kuleminyaka leyendlulile, i-Biovac yakhe indzawo leyenele yekulondvolota nekusabalalisa imijovo yekugom",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mamogala Jennifer Musekene,0.6730552
[1.1472132  0.43265048 0.00767663 ... 1.169289   1.5032414  1.6472889 ],[0.02010646 0.00084076 0.00221942 ... 0.0295695  0.01731532 0.01942864],Ikhabhinethi yenetisekile ngeligalelo layo mayelana neluhlelo lwekugonywa kanye nemsebenti lowentiwe naletinye tindzawo tekudidiyelwa kwemitsi kute kutsi kukhicitwe imijovo yekugonyelwa i-COVID-14.,"He was a member of the Northern Transvaal Action Committee an affiliate of the UDF, and",0.62604034
[0.96359485 0.34364906 3.313311   ... 1.5891055  0.8869661  1.3423178 ],"[ 2.6694158e-02 -6.0543785e-04 -3.7145513e-05 ...  8.5237259e-03
  1.3292989e-02  5.9273418e-02]","Ikhabhinethi imema wonkhewonkhe kutsi kucashelwe futsi kuchutjekwe nekugcina tindlelanchubo tetemphilo tekugcoka tifonyo uma sisetindzaweni temmango, kugeza tandla njalo-nje ngemanti nensipho noma kugeza tandla ngesibulalamagciwane lesine-alkhoholi lenge-70%, kukhweshelana ngalokungenani ngalokungemamitha la-1,5 kanye nekugwema imibutsano lemikhul Kuvikelwa kwekucubuka kwesitsatfu kusetandleni tetf Tincumo TeKhabhinethi1.","This is done in terms of Section 27(5) (C) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.59826255
"[ 0.46402958 -0.18430236 -0.03469643 ...  0.32200608  1.2093894
  0.49131852]","[ 0.00750716 -0.00074681  0.00312116 ...  0.03085745  0.00203223
  0.00226567]",Sikimu Savelonkhe Sekusita Titjudeni Ngemali (i-NSFAS),member of the Black Peoples Convention (BPC ) and served as its Publicity Secretar,0.61379427
"[ 1.1390272   0.11952284 -0.24132107 ...  0.9209241   0.7803129
  1.9290501 ]","[ 0.00801904 -0.00086573 -0.00063414 ...  0.00092333  0.00857005
  0.00385829]","Ikhabhinethi yetfulelwe inkhulumo yiNdvuna yetemfundvo Lephakeme, Tesayensi neTheknoloji, Dk Blade Nzimande, mayelana netinsayeya i-NSFAS lebukene nato tesikhebesi lesikhona kwamanje ekusiteni ngetetimal Letinsayeya setibambelele kuphotfulwa kwelubhaliso lwetitjudeni tasenyuvesi temnyaka wekucal",The proposed amendments include expanding the protection afforded to housing consumers,0.5631237
"[ 0.5274645   0.07664622 -0.01597187 ...  0.50752103  0.81083655
  1.9413158 ]","[ 0.00207725 -0.00726118 -0.00024253 ...  0.00548492 -0.00669486
  0.03629783]","Lubhubhane lwe-COVID-19 setente letinsayeya taba nemandla kakhul Letinye tato ngumnyaka wekufundza lowengetiwe nelinani lebafundzi labafanelwa kutfola lolusito ngenca yekutsi batali babo balahlekelwe yimisebenti yab Kusombulula lensayeya, Ikhabhinethi ivume timali letengetiwe futsi imininingwane yakhona itawucaciswa yiNdvuna Nzimande masinyane ngemuva kwalenkhulum",Cabinet SpokespersonMobile: 0835010139,0.50338244
"[ 0.7103767  -0.01009812 -0.19633652 ...  0.88947123  1.11222
  0.93140805]","[ 0.06057677  0.00040117 -0.00071958 ... -0.00563697  0.02349267
  0.02212015]",Ikhabhinethi seyikhiphe umyalo wekutsi kufanele kutsi kwentiwe umsebenti lochubekako kute kutsi kutfolwe indlela letse tinta kakhudlwana yekusita titjudeni kutemfundvo yato lephakem Ikhabhinethi iyachubeka nekutinikela kutsi kufanele kwentiwe umsebenti lochubekako wekutsi tonkhe titjudeni letifanelwe kusitwa atishiywa ngaphandle ngenca yekweswelakala kwetimal,Ralushi was a,0.391096
