ss,en,src_text,trg_text,Cosine_Score
"[ 1.1955221  -0.20536655 -0.17381541 ...  0.1803055   1.1479768
 -0.31359905]","[ 1.7280839e-02  4.6563358e-03 -3.2226515e-05 ...  7.0144348e-03
  1.8366439e-02 -2.3118239e-03]",Tinkampani tegolide letisitfupha,Six gold mining companies,0.88832164
"[ 0.685473    0.02151145 -0.16165435 ...  1.4621662   1.6601434
  0.46940184]","[ 0.02388679 -0.00029149  0.00010278 ...  0.03438567  0.05069286
  0.01782837]","i-African Rainbow Minerals, i-Anglo American, i-AngloGold Ashanti, i-Gold Fields, i-Harmony neSibanye-Stillwaters","African Rainbow Minerals, Anglo American, AngloGold Ashanti, Gold Fields, Harmony and Sibanye-Stillwaters",0.9208543
"[ 0.66350543 -0.07354038  0.1180308  ...  1.4404222   0.9444562
  1.8545355 ]","[ 1.3508598e-02 -8.5834057e-05 -1.4987249e-04 ...  3.1440794e-02
  3.1396892e-02  5.1490687e-02]","ngekuhlangana nebameli balabo labafake ticelonkhokhelo, batawusungula iTshiamiso Trust, letawucinisekisa kutsi tisebenti tasemayini latifanelekako kanye netindlalifa tato letifanelekako tiyasitfola lesincepheteliso Sivumelwane saseMozambique Ikhabhinethi iyakwemukela kusayinwa kweSivumelwane seKuthula Nekubuyisana eMozambique ngaLesibili, mhla ti-06 Ingci 2019, njengeluphawu lwebunye nebantfu baseMozambique, kanye nekwesekela kuthula nekutinta kuleliv Lesivumelwane silandzela inkhulumiswano yetepolitiki lebeyimphumelelo emkhatsini wahulumende waseMozambique neMozambican National Resistance Movement (i-RENAMO), leholele ekutseni kusayinwe kwalesivumelwano sekucedvwa nya kusetjentiswa kwetikhali temphi mhla ti-01 Ingci 2013.","attorneys, will set up the Tshiamiso Trust, which will ensure qualifying miners or their eligible heirs receive the compensation Mozambique Accord Cabinet welcomes the signing of the Peace and Reconciliation Agreement in Mozambique on Tuesday, 6 August 2019, as a sign of solidarity with the people of Mozambique, and in support of peace and stability in the countr The agreement follows the successful political dialogue between the Government of Mozambique and the Mozambican National Resistance Movement, which culminated in the signing of an agreement on definitive cessation of military hostilities on 1 August 2013.",0.88507164
"[ 0.5275344   1.0253124  -0.01367408 ...  0.9130405   0.85105133
  1.2784381 ]","[ 3.1665426e-02 -3.9298055e-04  7.2913914e-05 ...  1.4468910e-02
  4.0580831e-02  2.0892721e-02]","INingizimu Afrika neMozambique ashiyelana ngebudlelwane lobuhle betepolitiki, bebungani, betemnotfo kanye nebenhlalo lobudalwa kubambisana lokucinile kwakadzeni kusukela kudzala ngeminyaka yekuzabalazela inkhululek Mengameli Ramaphosa kanye neTinhloko Temibuso Nabohulumende letinyenti te-SADC betiwuhambele lomcimbi wekusayinwa kwalesivumelwane Ludzaba lwaCaster Semenya Ikhabhinethi idvumele ngekutsi sihlabani setfu kutekusubatsa, Caster Semenya, ngeke avunyelwe kutsi avikele sicoco sakhe semhlaba se-800m eMcudzelwaneni Wemhlaba eDoha, eQata Loku kulandzela sincumo senkantolo yaseSwitzerland lesekele Inhlangano Yemave Emhlaba Yetekusubatsa (i-IAAF) leyancuma kutsi kutawudzingeka kutsi anatse umutsi lotawunciphisa emahomoni akhe ebudvuna, i-testosteron Ikhabhinethi imsekela ngalokuphelele Mk Semenya njengaloku afaka sicelosikhalo sakhe futsi alwela emalungelo akhe lasisekelo ebuntf Njengabo bonkhe basubatsi, unelilungelo lekutsi awungenele lomcundzelwano ngaphandle kwekutsi acindzeteleke kutsi antjintje umtimba wakhe ngekutsi asebentise nome ngabe ngutiphi tindlela temitsi Imiklomelo Yekuhlonipha Sive Ikhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi bakhetse emagama ebantfu labacabanga kutsi bafanele kutsi bahlonishwe ngemiklomelo lephakeme yalelive, Imiklomelo Yekuhlonipha Siv Lemiklomelo ihlonipha bantfu baseNingizimu Afrika kanye nebantfu labachamuka kulamanye emave labatiwako labafake ligalelo ekufezekiseni iNingizimu Afrika lekhululekile, lebumbene, lengabandlululi ngebuhlanga, lengabandlululi ngebulili, lephumelelako nalenta tintfo ngentsandvo yelinyenti ngetindlela letahlukanhluken Sikhatsi sekwenyulwa kwemagama ebantfu eMklomelo Wekuhlonipha Sive wanga-2020 sitawuvalwa mhla tinge-31 Ingci 2019 kantsi umcimbi wekunikwa kwalemiklomelo utawubanjwa ngaMabasa 2020.","Cabinet calls on the law-enforcement agencies to continue to enforce the law and act decisively to those who violate the laws of our countr Municipal by-laws must at all times be adhered to and we call on all our municipalities to enforce our municipal by-law We remain a law-abiding country that will continue to ensure peace, stability and prosperity for its citizen",0.7582377
"[ 0.68384886  0.19934174 -0.12050666 ...  1.1890148   1.0526963
  0.8173678 ]","[ 0.02583827  0.04647743 -0.0003282  ...  0.01306203  0.02525324
  0.00992675]","Emafomu ekukhetsa emagama ayatfolakala kuwebhusayithi yelihhovisi laMengameli: wwthepresidencgoz Bantfu bayakhutsatwa kutsi emafomu abo bawafake nencwadzi leniketa tizatfu letigcwele tekukhetsa lowo muntf Tincumo Letimcoka Kubhedvuka kweligciwane lesifo se-EbolaIndvuna Yetebudlelwane Nekubambisana Kwemave Emhlaba, Dk Naledi Pandor neNdvuna Yetemphilo, Dk Zweli Mkhize, balandzisa ngalamafishane Ikhabhinethi mayelana nalokubhedvuka, kanye nangebatfu lababulewe yi-Ebola eDemocratic Republic of Congo kanye nebungoti lobukhulu kumave langubomakhelwan Lesifo sisuleleka ngekutsi sisuke kumuntfu siye kulomunye ngekutsintsa gco ingati kanye nangalokusamanti kwemtimba wemuntfu lonaleso sif Ngekusho kweNhlangano Yemhlaba Yetemphilo (i-WHO), iNingizimu Afrika itsatfwa njengelive lelinematfuba lamancane kumave ase-Afrika ekuhlaselwa ngulesif Ikhabhinethi iphindze futsi yatiswa ngalamafishane mayelana nesimo sekulungela kubukana netehlakalo te-Ebola lokungenteka ticubuke kuleliv Imikhankhaso leyehlukene lemitsatfu yelucwaningo lekuhlola kulungela kwalelive kubukana nekubhedvuka kwalesifo kulelive icinisekisa kutsi mancane kakhulu ematfuba ekucubuka",Cabinet expects all who live or work in South Africa to collaborate with our law-enforcement agencies to combat criminal and illegal activitie Cabinet reassures the nation that the country s law-enforcement agencies will act decisively and arrest people who perpetrate lawlessness and violenc,0.75792456
[1.0575294  0.07670753 0.06640049 ... 1.1815349  1.1859517  1.3115132 ],"[-0.00074351  0.02919024  0.00042561 ...  0.01901115  0.02489752
  0.02051208]","kwe-Ebola eNingizimu Afrik Tinyatselo letimcoka tetemphilo seticalile kusebenta kulelive letfu, lokufaka ekhatsi kukhetfwa kwetibhedlela kuto tonkhe tifundza tetfu nangabe kwenteka kutsi kubhedvuke iEbola kuleliv Ngaphandle kwetibhedlela lesetiboniwe, letinyatselo tekumelana nalokungavela kufaka ekhatsi tisetjentiswa tekuhlola kuto tonkhe tindzawo tekungena kulelive, tekuchumana nekuhlanganisa kanye nemalabhorethi lakhetsiw Ikhabhinethi iyatisekela letinyatselo lesetihleliwe tekucinisekisa kutsi lelive likulungele kubukana nalesifo nangabe siyabhedvuk Nanome kunjalo sifuna kucinisekisa live laseNingizimu Afrika kutsi linematfuba lamancane kakhulu kutsi singahlaselwa ngulesifo se-Ebol Imicimbi Letako1.",The recent attacks on members of the SAPS in the line of duty in the City of Johannesburg should not be tolerate Cabinet condemns the attacks in the strongest possible terms and have instructed our police and other law-enforcement agencies to pursue the suspects without any fear or favou,0.7550797
[0.87258404 0.41123834 0.16773942 ... 0.996733   1.16375    1.1474084 ],[0.03818111 0.00240849 0.00250549 ... 0.03320265 0.04123046 0.0449876 ],"Lusuku Lwavelonkhe Lwabomake NgaLesihlanu, mhla ti-09 Ingci, lelive litawugubha Lusuku Lwavelonkhe Lwabomake, lolukhombisa umzabalazo wekutsi kubete budlova bebulili, kubete buhlanga nekubandlululana ngebulili kulelive, ngaphasi kwengcikitsi letsi:","Cabinet also commended the legal teams, including the legal aid, which represented various parties in the lengthy case that settled on compensating the former mineworkers or their eligible heirs, on the part of mine workers who have departed, after they suffered from silicosis or certain types of tuberculosis contracted at certain gold mines after 12 March 1964.",0.69225895
"[ 1.1169052  -0.19511424 -0.12103685 ...  0.59268093  1.522046
  0.47007695]","[ 0.00861181  0.06079834 -0.00025304 ...  0.01893836  0.01345661
  0.02023302]",Iminyaka lenge-25 Yentsandvo Yelinyenti: Kukhulisa iNingizimu Afrika kute Kukhululwe Bomak,"The Constitution of the Republic of South Africa of 1996 directs that the law-enforcement agencies, inclusive of our police service, must prevent, combat and investigate crime, maintain public order, protect and secure its inhabitants and their respective properties and uphold and enforce the la",0.5765301
"[ 0.601574    0.5932524  -0.04093837 ...  0.8289203   1.2048763
  1.520848  ]","[ 0.01028128  0.02177241 -0.00024644 ...  0.02832377  0.0275259
  0.01517675]","Mengameli Ramaphosa uhlelwe kutsi etfule inkhulumo lemcoka eVryburg Showgrounds, eDr Ruth Segomotsi Mompati District, eNyakatfo Nshonalang Inyanga Yabomake seyivele ibe naloko lokwentiwako lokuhloswe ngako kutfutfukisa bomake kanye nekuvikela bomake, lokufaka ekhatsi kukhetfwa kwemalunga eKhomishini Yekulingana Ngebulili (i-CGE) nguMengameli Ramaphos I-CGE ngumtimba lowakhiwe ngekwemtsetfo wasePhalamende losungulelwe kugcugcutela kuhlonishwa kwekulingana ngebulili nekuvikelwa, intfutfuko kanye nekufezekiswa kwekulingana ngebulil Bomake banendzima lebalulekile labangayidlala ekwakheni umnotfo walelive, ekudaleni imisebenti kanye nekukhipha imindeni ebuphuyen Kutfutfukiswa kwabomake kumcoka ekucedzeni lokuhlukunyetwa lobuhlupha live laseNingizimu Afrik Ikhabhinethi icela bonkhe labatsintsekako kutsi bakubeke embili kuphakanyiswa kwabomake nekutsi bahlanganyele kuloko lokwentiwako ekugubheni Lusuku Lwavelonkhe Lwabomake kusasa Ingcungcutsela YeNhlangano Yekutfutfukisa Emave e-Afrika LengaseNingizimu (i-SADC) Mengameli Ramaphosa utawuhola litsimba laseNingizimu Afrika kutsi liyewutimbandzakanya eNgcungcutseleni Ye-39 Yetinhloko Temibuso Nahulumende te-SADC letawubanjelwa eTanzania mhla ti-17 namhla ti-18 Ingci 2012.","Any attack on our law-enforcement officers is an attack on our state and its sovereignty, such attacks should not go unpunishe We call on all communities to support our government agencies, particularly those enforcing our laws and also unite against this banditry actions that seek to attack police officer",0.7156677
"[ 0.56301504  0.11230485 -0.33178896 ...  1.2151458   0.87911725
  0.9841199 ]","[ 0.02146447 -0.00099778 -0.00087307 ...  0.02755706  0.03756559
  0.04669894]","Ngesikhatsi kubanjwe lengcungcutsela, Mengameli waseTanzania John Magufuli utawutsatsa sikhundla sekuba ngusihlalo we-SADC lebesiphetfwe ngumlingani wakhe waseNamibia, Mengameli Hage Geingo LeNgcungcutsela ye-SADC ilindzeleke futsi kutsi icocisane ngetindzaba letibanti, letifaka ekhatsi kucala kwekusebenta kwemasu ekusebenta alesifundza kanye netinhlelo letibekwe embili kutsi kutawucalwa ngato tentiwe letifanana nekwakha timboni, tekuhweba, kusungulwa kwesakhiwonchanti, kusungulwa kwephalamende ye-SADC kanye nekucinisekisa kuthula nekuphepha kulesifundza se-SAD Imilayeto1.",18th African Growth and Opportunity Act (AGOA) Forum South Africa recently participated in the 18th AGOA Forum held in C te d'Ivoire under the theme:,0.6752776
"[ 0.6912357   0.2965494  -0.24500343 ...  1.3898731   1.598007
  1.444637  ]","[ 0.01707019 -0.00013369  0.00227116 ...  0.03538016  0.0127909
  0.0528218 ]","KudzabukaIkhabhinethi itfumela emavi ekudzabuka: kubantfu baseRepublic of Tunisia ngekushona kwaMengameli Beji Caid Essebs emndenini nakubangani baToni Morrison, umbhali nemzuzi weMklomelo we-Nobel Prize, lowendlule emhlabeni aneminyaka lenge-88 budzal Lombhali lowatiwako ubhale tindzaba letilandzisa ngemphilo yebantfu labamnyama base-U Loku ukwente sikhatsi lesingetulu kweminyaka lenge-50 kumanoveli lafaka ekhatsi letsi: Beloved naletsi: The Bluest Ey kubantfu base-India ngekushona, eNew Delhi, kwasopolitiki longumnkantjubovu Sushma Swaraj, lobeneminyaka lenge-67.",Cabinet remains committed to addressing structural challenges that continue to affect the performance of our economy and its ability to respond to developmental challenge,0.6074282
"[ 0.92516243 -0.19911703  0.2812296  ...  0.739721    0.91858816
  3.1212459 ]","[-0.00268659  0.01437093  0.00554361 ...  0.03039549  0.0297298
  0.02372133]",Swaraj bekayiNdvuna Yetangephandle kusukela nga-2014 kuya ku-2019.,Attacks on South African Police Service (SAPS) members,0.4668862
"[ 0.6528837  -0.02589277  0.02669565 ...  0.874871    1.3945664
  1.6521173 ]","[ 0.08482293 -0.00231836  0.00350878 ...  0.03942195  0.04048646
  0.00735438]","Bekawesibili wesifazane kuba kuleso sikhundla emlandvweni wele-India Kuhalalisela Netifiso LetinhleIkhabhinethi: iyalidvumisa lelicembu lemalunga lange-45 le-Working on Fire kanye nemamenja alo, labacitse cishe tinsuku letinge-30 balwe nemililo eSifundzeni sase-Alberta eNshonalanga yeCanad Lelicembu litfunyelwe kutsi lisite ekulweni nemlilo lomkhulu webuhanguhangu waseChuckegg Creek loshise emahektha langetulu kwe-350 000 kusukela ngenyanga yeNkhwekhweti 2019, ngemuva kwekucelwa sikhungo saseCanada semlilo, i-Inter-Agency Forest Fire Centr ihalalisela tinhlambi tetfu letente sive satigcabha ngato eMcudzelwaneni Wemhlaba We-FINA wanga-2019 lobanjelwe eSouth Kore Zane Waddell izuze igolide ekuhlambeni libanga le-50m afulatsele, i-backstrok Chad le Clos yena utfole imiklomelo lemibili yelitfusi ebangeni le-100m nele-200m kusicoco se-butterfly, naTatjana Schoenmaker watfola isiliva ebangeni le-200m ku-breaststrok ifisela licembu laseNingizimu Afrika Le-baseball Lelabaneminyaka Lengaphasi kwe-18 tifiso letinhle ngesikhatsi liphakamisa umjeka wetfu kulomncintiswano weNdzebe Yemhlaba lotawubanjelwa eSouth Korea kusukela mhla tinge-30 Ingci kuya mhla ti-08 Inyoni 2014. ihalalisela Khanyisile Mthetwa, umshayifluthi lonelikhono, lobe wekucala wase-Afrika kutsi akhetfwe kutsi anikwe umfundzate wanga-2019 wa-Myrna Brown International Scholarship, loklonyeliswa yi-National Flute Association of AmericImibuto icondziswa ku:M Phumla Williams",National Economic Development and Labour Council (NEDLAC),0.453966
"[ 0.59183407 -0.23586264 -0.21900827 ...  0.7091356  -0.21976225
  1.7504671 ]","[ 1.1154716e-02 -3.3836719e-04 -3.0407853e-05 ...  6.2713767e-03
  1.4505152e-02  1.4603648e-03]",Libambela Lesikhulumi seKhebhinethiMakhalekhikhini: 083 501 0139,along with the claimants,0.4334762
