ss,en,src_text,trg_text,Cosine_Score
"[ 0.95992213  0.24209973 -0.08539355 ...  0.07122166  1.1818191
  0.6362403 ]","[ 0.01726081 -0.00156662  0.00818353 ... -0.00418277  0.04372854
  0.03254628]",Lelilanga leli lekubuyeketa kutsi sesihambe libanga lelingakanani ekutfutfukiseni tekulingana ngekwebulili nekutsi yini ledzinga kwentiwa kute kutsi sibe sive lesilingana kakhulu ngekwebulil,This day is an opportunity to reflect how far we have come in advancing gender equality and what needs to be done to become a more gender equal natio,0.8546617
"[ 0.32709152  0.39092028 -0.16147725 ...  1.5180488   1.4841162
  1.065813  ]",[0.00983    0.010865   0.00997221 ... 0.03460801 0.05343629 0.07330462],"Kuyayijabulisa Ikhabhinethi lokuphumelela lokunyenti lokufanele kutsi kubungatwe kusukela kwacala intsandvo yelinyent INingizimu Afrika yente inchubekelembili ekukhutsateni kulingana kwabomake etindzaweni letifanana nahulumende, tinhlangano temmango, ekulawulweni kwetebulungiswa, kutemidlalo netemasik Nanoma kunjalo, Ikhabhinethi iyagcizelela kutsi kusesekunyenti lokufanele kutsi kwentiwe kucinisekisa kuhlanganyela kwabomake emnotfweni wase Ningizimu Afrika ngalokuphelele nalokulinganak","Cabinet is impressed by the many successes worth celebrating since the dawn of democrac South Africa has made progress in promoting equality for women in areas like government, civil society, the administration of justice, sport and cultur However, Cabinet reiterates that more still needs to be done to ensure full and equal participation of women in South Africa's econom Cabinet also welcomed the appointment of South Africa to the Chairship of the sixty-sixth session of the United Nations Commission on the Status of Women to be held from Monday, 14",0.85765815
"[ 0.6627649  -0.11830328  0.16244751 ...  0.2888839   1.6323504
  2.2632892 ]","[ 0.02803699 -0.0041318   0.0101703  ...  0.0111788   0.0184708
  0.08286387]","Ikhabhinethi iphindze futsi yemukela kubekwa esikhundleni kweNingizimu Afrika kutsi ibe nguSihlalo weseshini yemashumi lasitfupha nesitfupha wekhomishini yeNhlangano Yamhlabuhlangene lemayelana neSimo Sabomake letakubanjwa kusukela ngeMsombuluko, mhla ti-14","Cabinet approved the extension of the cut-off date for applications for the COVID-19 TRF, from 31 March 2022 to 31 March 2023.",0.71458
"[ 0.7369458  -0.33125907  0.18639694 ...  0.5474146   0.7742846
  1.2216029 ]","[ 0.0061489  -0.00318058  0.01399284 ...  0.00515824 -0.00051718
  0.00815951]","Indlovulenkhulu kuya kuLesihlanu, mhla tinge-25 Indlovulenkhulu 202","March to Friday, 25 March 202 State security",0.7878275
"[ 0.02183746 -0.19197345 -0.27570644 ...  0.83814573  0.5325198
  0.10954621]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Kuvikeleka kwembuso,Issues in the environment1.,0.49361837
"[ 1.6301484   1.0682745  -0.09117935 ...  1.3642545   1.1624019
  0.76109266]","[ 0.02691534 -0.00151876 -0.00038793 ...  0.01951034  0.02558128
  0.01432727]",Ikhabhinethi ikwemukele kuboshwa kwebantfu nguMgcinimafa waseMelika labasolakala kutsi bayabandzakanyeka ekushushumbiseni imal Siyachubeka nekusebentisana nebalingani betfu bemave emhlaba kutsi silwe sicedze kuhanjiswa kwetimali ngalokungekho emtsetfwen,Cabinet noted the United States Treasury s arrest of individuals allegedly involved in money launderin We continue to work with our international partners to stem the flow of illicit fund,0.8716676
"[ 0.32199526  0.5950003  -0.15133671 ...  1.1581635   1.0189261
  1.6940426 ]",[0.02240118 0.005099   0.00128739 ... 0.01978255 0.02451954 0.04101258],"Imibutfo yetfu lebukene netekuvikela igadze ngalokusezingeni lelisetulu futsi ihlala njalo ibonisana nebetinsita tetinhloli, tangekhatsi kweNingizimu Afrika netangaphandl",Inputs were also received from public consultations with various stakeholders in the infrastructure secto The consultation also included regional and continental bodies such as the Southern African Development Community and African Union Commission for Infrastructur,0.7300949
"[ 0.5683041   1.1162726  -0.12290153 ...  0.56048924  0.47779915
  1.150029  ]","[ 0.01989806  0.0320739  -0.00022723 ...  0.03592956  0.03984733
  0.01957883]",Umsebenti wabo ufaka ekhatsi kuntjintjiselana ngelwatiso mayelana nekwesatjiswa lokwentiwa ngebudlova nebuphekula lobubi kakhulu,"The National Empowerment Fund is responsible for the disbursement of the compensation to all legal taxi operators with valid operating licences, including minibus-taxis, metered taxis and e-hailing partner",0.65428656
"[ 0.20618597  0.02356414  0.30288294 ... -0.11994781 -0.3575623
 -0.26085347]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],Budlova bemmango,rate for 2021 to percen,0.42449275
[1.1791373  0.03620999 0.04040192 ... 0.8780791  0.96163774 1.1140614 ],[0.01910718 0.01094354 0.00582693 ... 0.02873215 0.02313644 0.02147897],Ikhabhinethi iyatigceka tehlakalo tebudlova netekungcubutana kwemmango lokusandza kwenteka e-Alexandra dvutane neSandto Kute lizinga lekungenetiseki lelingatsetselelwa ekubeni yimbangela yekunyatsela emalungelo ebantfu kuleliv,"the recent incidents of violence and public clashes in Alexandra near Sandto No amount of discontent can justify the violation of people s rights in the countr Cabinet welcomed the speedy intervention by law-enforcement agencies, which resulted in calm being restored in the area and the arrest of several alleged perpetrators of public violenc",0.8199475
[0.6982736  1.0772939  0.1875477  ... 1.0805545  0.9672073  0.98006696],[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],"Ikhabhinethi ikwemukele kungenelela ngekushesha kwema-ejensi ekucinisekisa kutfotjelwa kwemtsetfo, lokuholele ekutsini kubuyiselwe letintfo esimeni lesifanele kulendzawo kanye nekuboshwa kwalabanye labanyenti labasolwa ngekubhebhetsela lobudlova bemmang","National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.76270735
"[ 0.42660886  1.1120435  -0.13837612 ...  0.26483902  0.5063589
  0.80776656]","[ 0.02278816 -0.00423898 -0.00029836 ...  0.00651144  0.0168098
  0.01482679]",Imimango icelwa kutsi isebentise tindlela letikhutsata kuthula kusombulula kungcubutana kanye nekubika kuma-ejensi ekucinisekisa kutfotjelwa kwemtsetfo yonkhe imisebenti lengekho emtsetfwen,Cabinet approved the amendmentof the policy on high-demand spectrum and the policy direction on the licensing of a WOAN to be published for public commen The proposed amendments remove the requirements to license the WOA,0.72820395
"[-0.15085147 -0.31773686  0.04434453 ... -0.01115386  0.10719004
  0.90391535]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Temnotfo 1,Upcoming Events1.,0.5445281
[0.1340968  0.57743007 4.5025144  ... 1.1020098  0.54301035 2.9619648 ],"[ 0.00852386 -0.00238193  0.12505183 ...  0.02086274  0.00918264
  0.0626524 ]","Ikhabhinethi iyatibona letinombolo talemikhicito yalelive seyiyonkhe (i-GDP) letisandza kukhishwa Telubalobalo TaseNingizimu Afrika letikhomba kutsi i-GDP ikhule ngemaphesenti la-kukota yesine yemnyaka we-2021, emva kwekuncipha ngemaphesenti la-kukota yesitsatfu yemnyaka we-2021.","2021, after shrinking by percent in the third quarter of 2021.",0.7211131
"[ 0.3770225  -0.07236604  3.040634   ...  0.813428    0.5228336
  0.93093115]","[1.4854815e-02 7.3602918e-05 4.6936551e-04 ... 1.4494528e-02 2.1773715e-02
 2.4908785e-02]","Loku kwenta kutsi lizinga lemnyaka lekukhula kwemnotfo lemnyaka we-2021 libe maphesenti la- Tintfo letibangele lokukhula kwalomnotfo kwatfolakala kutsi tekulima, tekukhicita, tinsita, netekutfuts 1Ikhabhinethi isatibophelele ekuchubekeni kusebentisana nebalingani bayo kute ikhulise umnotfo lofaka wonkhe wonkhe nasekwenteni simo lesingakhona kubukana netinseyeya tekuswelekala kwemisebenti, tebuphuya netekungalingan 11.","address the challenges of unemployment, poverty and inequalitie Auction of the high demand radio frequency spectrum 1 Cabinet congratulated the Independent Communications Authority of South Africa for the commencement of the auction of the high demand radio frequency spectrum, despite the ongoing litigation 1 It also congratulated the bidders who participated in the auction on Tuesday, 8 and Thursday, 10 March 2022, which shows the intent by the telecommunications industry to continue investing in the digital infrastructure in South Afric 1 Government remains committed to creating an enabling environment for radio spectrum to be used optimally, not only by the telecommunications industries but also to benefit the economy and societ 1 The licensing of high demand radio spectrum will improve the ability of mobile telecommunications operators to build robust telecommunications with greater penetration and reac Great benefits of this long-awaited process include the reduction of the costs of data and voice communicatio",0.7583752
"[ 0.98971045 -0.17092137 -0.15446986 ...  0.3198474   0.47744823
  1.005075  ]","[ 0.03002231 -0.00223023  0.01787084 ...  0.02257377  0.03067097
  0.03564968]",Kufakwa endalini kwebuchwepheshe bekuchumana ngemagagasi emoya lafunwa kakhulu 1,The licensing of high-demand spectrum remains critical to the country s economic recovery driv 6.,0.6618495
"[ 0.60904735 -0.2473931  -0.16852076 ...  1.0199628   1.2452223
  0.6890388 ]","[-0.00082848  0.00238387  0.00665564 ...  0.03171451  0.027013
  0.03983819]",Ikhabhinethi ihalalisele Umtimba Lotimele Wetekuchumana waseNingizimu Afrika,It provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act of 1990.,0.6581533
"[ 0.43412974 -0.16930267 -0.19424427 ...  0.34288657  0.17359795
 -0.10301854]","[ 2.4231318e-02 -1.6840426e-03 -7.7927121e-05 ...  4.4895351e-02
 -7.8316312e-03 -3.9682174e-03]",ngekucala kwendali yekutsengisa kwebucwepheshe bekuchumana,Congres He was the former public servant in the Department of Public Works and Infrastructur,0.5498358
"[ 0.836554   -0.3640545  -0.32076895 ...  0.3173968   0.28694052
 -0.1525529 ]","[ 0.02163804 -0.00158013  0.00541325 ...  0.00553475  0.01963603
  0.02114052]",ngemagagasi emoya lafunwa kakhul,The socio-economic cost of the conflict is devastating and its impact will be felt around the worl,0.5324756
