ss,en,src_text,trg_text,Cosine_Score
"[ 0.47134957  0.01404464 -0.22866519 ...  0.93004686  0.61811036
  0.5153726 ]","[ 0.02936139 -0.00036567 -0.00012853 ...  0.02633171  0.04445081
  0.04012524]","alindzeleke kutsi etfule khona umhlahlandlela wetingucuk Loku kulandzela tinkhulumo tekubonisana emkhatsini weLisekelamengameli nahululumende lomusha, baholi bemacembu laphikisako, tikhulu kanye nalabatsintsekako betinhlangano tesive eLesotho, kuvula indlela kutsi kucale kusebenta ngalokuphelele kwetincumo te-SADC letimayelana netingucuko kutemtsetfosisekelo nakumkhakha wetekupheph IKhabhinethi iyayemukela imiphumela yetinkhulumo tekubonisana emkhatsini waMengameli Jacob Zuma naMengameli Ellen Johnson Sirleaf waseRiphabhliki yaseLiberia, ngesikhatsi seKuvakasha kwakhe ngekweMbuso kulel Omabili lamave avumelene ngekutsi ahlole indzaba yekwenta ncono nekulungisa simondzawo sekwenta kutsi kubelula kuchuba temabhizinisi kulamave etf IKhabhinethi igcugcutela kutsi tinkampani letinengi temkhakha lotimele kutsi titjale timali eLiberiLamave aphindze futsi avumelana ngekuphotfula kusayina Sivumelwane se-Visa Waiver Salabo Labanemapasipoti eTebuncusa Newetiphatsimandl Aphindze futsi lamave avumelana ngekwenta ngekushesha tivumelwane kanye nekuphotfula letinye tivumelwane emkhatsini walamave lamabili letimayelana netekulima, tekuvakasha, temphilo, temandla, temanti kanye nekutehanjiswa kwekungcola ngemanti, emkhatsini waletinye tintf IKhabhinethi ihalalisela bantfu baseRwanda ngekubamba lukhetfo lolunekuthula loluholele ekutseni kukhetfwe futsi Mengameli Paul Kagam Kubanjwa ngemphumelelo kwalolunye lukhetfo e-Afrika kuyinkhomba lecacile kutsi kuchutjelwa embili kwentsandvo yelinyenti kuyachubeka kulolonkhe lelivekat.","Cabinet welcomed the commitment by the Canadian Government to cooperate with South Africa in border managemen This came after the Minister of Home Affairs, Prof Hlengiwe Mkhize, met with her Canadian counterpart Minister of Immigration, Refugees and Citizen Mr Ahmed Hussen this wee This exchange will further strengthen the existing relationship between the two countries Cabinet decisions Cabinet approved the Mandate Paper for the 2018 Budge This will further drive the implementation of the ND The paper strengthens the alignment of the budget to the Medium Term Strategic Framewor It establishes a systematic basis for making choices among competing priorities within limited resource The Minister in The Presidency, Mr Jeff Radebe, will hold a media briefing at a later stag Cabinet approved the Coastal and Marine Tourism Implementation Plan, developed under the auspices of the Operation Phakisa Oceans Econom The plan will uplift tourism in the ocean econom It will grow a world-class and sustainable coastal and marine tourism destination that leverages South Africa s competitive advantages in nature, culture and heritag The Minister of Tourism, Ms Tokozile Xasa, will hold a separate media briefing to unpack this pla Cabinet approved South Africa s participation in the Second International Indian Ocean Expedition for 2017",0.82528377
[0.92033404 0.01402053 0.3938476  ... 1.0329834  1.5552107  0.72567576],"[ 0.02460046 -0.00075009 -0.00017662 ...  0.02984843  0.02899554
  0.0271831 ]","IKhabhinethi nayo futsi njenge-AU ihalalisela live laseKenya ngekubamba lukhetfo ngemphumelel Nyalo sekusemahlombe ato tonkhe takhamuti taseKenya kutsi temukele imiphumela yalolukhetfo tiphindze futsi tisebente ngekubambisana ekwakheni sive lesibumbene kulelivI-BRIC Mengameli Zuma lamuhla, mhla ti-17 Ingci 2017, utawube engamele kwetfulwa ngekwemtsetfo kweSikhungo Sesifundza sase-Afrika seLibhange Lentfuntfuko Lelisha (i-NDB) saseBrazil, eRussia, e-India, eChina neNingizimu Afrika (i-BRICS) lapha eMichelangelo Hotel, eSandto Lokwetfulwa kwaleSikhungo seSifundza sase-Afrika kutawukhangisa tinsita letikhona te-NDB, kugcamisa indzima yalelibhange macondzana nesakhiwonchanti kanye nentfutfuko lesimeme emaveni lasatfutfuka nalasafufus.","Cabinet also joined the AU in congratulating Kenya for conducting successful election It is now incumbent on all citizens in Kenya to accept the results of the elections and to work towards national unity in the countrBRICS President Zuma will today, 17 August 2017, preside over the official launch of the African Regional Centre of the Brazil, Russia,India, China and South Africa (BRICS) New Development Bank (NDB) at the Michelangelo Hotel, Sandto The launch of the African Regional Centre will showcase the NDB s service offering, highlighting the bank s potential role in the area of infrastructure and sustainable development in emerging and developing countrie.",0.90092695
"[ 0.65571123 -0.02684177 -0.22729288 ...  0.9546759   0.65259576
  0.48540932]","[ 3.1568792e-02 -8.4699056e-04 -1.6812261e-05 ...  3.5229769e-02
  2.5265807e-02  2.8309489e-02]","INingizimu Afrika ingulelinye lilunga lemave laku-BRICS lamukela Lisu Lekwenta Lemaphuzu-Lasikhombisa leligcile ekwandziseni kusebenta ngekuhlanganyela kutetimboni, emhlanganweni weTindvuna Temboni ye-BRICS lebewubanjelwe eHangzhou, eChin Lamave lawa atawusebenta ngekuhlanganyela emkhakheni lofanana nekutfutfukisa sakhiwonchanti lesisha sentfutfuko, intfutfuko yetetheknoloji kanye nekwenta tintfo ngendlela lensha, kanye nemabhizinisi lamancane nalasemkhatsin.","Communication Ministers from the BRICS group also participated in a round-table, with the group publishing a Ministerial Declaration on Information Technology, that BRICS nations will step up cooperation on information security, as digital communication technology plays an increasingly important role in driving economic growt.",0.79359424
"[ 0.6722761   0.0995069  -0.03692213 ...  1.3124425   1.0348573
  0.9198469 ]","[ 2.7743654e-02 -8.5516040e-05  5.3920809e-02 ...  3.5247758e-02
  2.5914935e-02  3.1483945e-02]","Tindvuna Tekuchumana letivela ku-BRICS tiphindze futsi tatimbandzakanya etinkhulumiswaneni tekubonisana, nelicembu lelishicilela Simemetelo Setindvuna Lesimayelana Nelwatiso Lwetetheknoloji, lesitsi emave laku-BRICS atawukhuphula kusebenta kwawo ngekuhlanganyela lokumayelana nekuphepha kwelwatiso, njengaloku itheknoloji yekuchumana ngekwedijithali seyidlala indzima leya ngekubaluleka ekuchubeni kukhula kutemnotf.","Cabinet welcomed the court decision that reaffirmed the prerogative of the government to make policy decisions and directives by dismissing with costs an application by the Metal Recyclers Association of South Afric The Constitutional Court dismissed an application by local exporters of scrap metal for leave to appeal the judgement of the High Court of South Africa and the Supreme Court of AppeaThe Court has upheld the State s scrap metal export provisions known as price-preference for domestic foundries, mini-mills and secondary smelters scrap meta It provides for a price discounted by 20% to international prices before qualifying for an export permi This policy will help to reindustrialise the country s economy and create job.",0.7478301
"[ 0.5069667   0.24255398 -0.2557348  ...  0.9461962   0.44443804
  0.7981422 ]",[0.0245867  0.00781789 0.00177124 ... 0.02826213 0.03522326 0.02867502],"IKhabhinethi ibonga Umphatsi weLibhangesilulu laseNingizimu Afrika waphambilini, UmnTito Mboweni, ngemsebenzi wakhe lomuhle kanye nekutinikela kwakhe kulesikhatsi seminyaka lemibili ngesikhatsi asebenta njengemcondzisi longekho esigungwini we-BRICS ND Umcondzisi jikelele Wetemafa Avelonkhe, Umn Dondo Mogajane, utawutsatsa achubeke asebentKubumbana ngekwetenhlal IKhabhinethi iyatihlaba tento tebuhlanga letisandza kwentiwa bantfu labatsite esiveni sakits Tento letinjalo tiphambene nemalungelo emtsetfosisekelo wetfu, kutibophelela nemagugu esive, futsi tite indzawo esiveni setfu lesiphila ngentsandvo yelinyentIKhabhinethi iyatidvumisa tinkampani letitimele letitisebenta ngekushesha tindzaba tebuhlanga, lokukhombisa kona kutsi buhlanga buyintfo lembi esiveni sakitsi, nekutsi kufanele kutsi kulwe nabo njalo ngenhloso yekugcugcutela kubumbana ngekwetenhlalo kanye nekupholisa buhlungu besikhatsi lesengcSonkhe sinesibophelelo sekutsi sisukumele etulu ngekushesha sisilungise sento sebuhlanga nekubandlululana nangabe senteka esiveni sakits Sonkhe sinesibophelelo sekutsi sakhe sive lesisha njengaloku sasinembononchanti waso ngesikhatsi selukhetfo lwekucala lwentsandvo yelinyent.","Cabinet thanks the members the Fifth National House of Traditional Leaders (NHTL) whose terms come to an en The NHTL is a body composed of traditional leaders who are delegates from the provincial houses of traditional Leaders of South Africa, representing the provincial houses at national leve The group comprised of both outgoing members of the NHTL and members who have been re-elected to serve for one more ter They represent traditional leadership and their communities and promote the role of traditional leadership within the constitutional dispensatioCabinet joined President Zuma in thanking Kgosi PP Maubane (Chairperson), Ikosi SE Mahlangu (Deputy Chairperson) and the entire membership of the Hous Cabinet extends a warm welcome to the in-coming members of the Sixth NHTL and those of the seven provincial houses Messages Cabinet congratulates Ms Senamile Masango who became the first African woman to conduct the first African-led experiment at the European Organisation for Nuclear Research laboratory in Switzerlan She was part of a group of student researchers from the University of the Western Cape studying the isotope selenium-70 to better understand how its nuclei shape relates to its energy level Cabinet congratulates People Opposing Women Abuse (POWA), who have developed an App that helps survivors of gender-based violence, in distress or imminent danger, to have access to integrated and coordinated service With a link to the Department of Social Development s Command Centre, the App can link to other services like the police and social workers, who can be able to identify the location where the message originateThrough a press of a panic button on the mobile, a victim will be linked to the Command Centr This collaboration between government and non-governmental organisations will go a long way towards fighting the scourge of abus Cabinet congratulates Team South Africa for their outstanding achievements on the track and field at the International Association of Athletics Federations World Championships in LondoCaster Semenya won gold in the 800m and bronze in the women s 1 500m, in the process breaking her personal best recor Semenya has done the country proud and amidst the negativity, she remains strong and resilien She follows in the footsteps of Zola Budd, Natalie du Toit, the paralympian, and Penny Heyns, the swimme Wayde van Niekerk won gold in the men s 400m and silver in the 200 A special word of gratitude to the coach, Ms Anna Both Luvo Manyonga won gold medal with his leap of m in the men s long-jump final, Ruswahl Samaai won bronze in the men s long jump, and Akani Simbine came fifth-place in the men s 100m finaTheir performances showcased the sporting prowess of our nation, which is an inspiration and motivation to all South Africans, especially young budding athleteThese athletes did our nation proud and carried our national flag with distinctio We call on South Africans to continue supporting all our national teams, as well as our sportsmen and wome They are an embodiment of our great nation, and we have no doubt that they will inspire other young people to follow in their footsteps AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr AD Matseke as the Chief Executive Officer (CEO) of Broadband Infraco, with effect from 1 September 2017 to 30 August 2022.",0.83597887
[1.4152234  0.09158999 3.2050955  ... 0.7272041  1.8374736  1.3454669 ],[0.02987097 0.0001371  0.06977711 ... 0.00727498 0.05248851 0.02138108],"IKhabhinethi ivakalise kukhatsateka kwayo lokumayena nesimo sekulahlekelwa yimisebenti lokukhona kulelive, ikakhulu emikhakheni yetitolo letinkhulu netimayin Nanome kunjalo, iyayemukela imetamo leyentiwa ngumkhakha wetetimayini kutsi utimbandzakanye kutinkhulumiswano ngenhloso yekufuna indlela yekusindzisa imisebent Kuyamukeleka kuvunywa kwesicelo sebakaLonmin sekutsenga 42,5% siteki se-Anglo Platium kuPandora lokusandza kwenteka","Cabinet raised its concern about the state of job losses in the country, particularly in the retail and mining sector However, it welcomed the efforts made by the mining sector to engage in dialogue that seek to save job The recent approval of Lonmin s application to acquire Anglo Platinum s 42,5% stake in Pandora",0.8902405
"[ 1.5200138  -0.02636447 -0.03745442 ...  0.6331502   0.38749447
  1.4113562 ]","[ 7.3342579e-03  2.8883256e-03 -1.3549753e-05 ...  1.9810551e-03
  1.9523269e-02  1.9454036e-02]","lomklamo wentiwa ngekuhlanganyela ngebakaLonmin nebaka-Anglo Platinu Lomklamo labawenta ngekuhlanganyela sewusindzise imisebenti le-3 000 futsi loko kwetfula umtfwalo, ikakhulu kulesimo semnotfo sewonkh Hulumende solo utimisele njalo ekudaleni simo lesitawuvumelana nekukhula kwemnotfo nekudaleka kwemisebent.","is welcome This joint venture has in turn saved more than 3 000 jobs and is a relief, especially in the current global economic climat Government remains committed to creating an environment that is conducive to economic growth and job creatio.",0.80044657
[0.58838856 0.09903018 0.11902198 ... 1.1198235  0.57320744 0.7581641 ],"[ 0.03506261  0.00093867 -0.00013377 ...  0.01859693  0.01937407
  0.02689044]","IKhabhinethi isemukele sincumo senkantolo lesicinisekise lilungelo lahulumende lekushaya tincumo tenchubomgomo nemitsetfo ngekutsi icitse sicelo se-Metal Recyclers Association of South Africa lokuhamba nekukhokhela tindleko telical Inkantolo Yemtsetfosisekelo isicitsile sicelo lesentiwe batsengisi betinsimbi letindzala bendzawo labatitsengisa emaveni langephandle sicelo sabo sekundlulisela licala eNkantolo Lephakeme yaseNingizimu Afrika Nenkantolo Lephakeme Yekwendlulisela EmacalINkantolo ihambisane netibonelelo tembuso letimayelana netinsimbi letindzala letatiwa ngekutsi sisephulelo sentsengo yekunconota emafekthri ensimbi endzawo, tigayo tensimbi letincane kanye nebancibilikisi bensimbi lendzal Lenchubo yenta kutsi intsengo yehle nge-20% kutintsengo temave emhlaba ngembikwekutsi ifanele kutsi itfole imvume yekutsengiselwa emave angephandl Lenchubo itawusita ekutseni yenta umnotfo welive lakitsi kutsi wentiwe timboni futsi uphindze futsi udale nemisebent.","Cabinet was briefed on a number requests to redetermine the provincial boundaries from communities in various province Amongst the areas affected are Elias Motsoaledi Local Municipality, Marblehall Local Municipality and Matatiele Local MunicipalitThese communities have cited a number of reasons for these requests, such as the geographic location and access to service The requests were received by the Municipal Demarcation Board and Department of Corporative Governanc Provincial boundaries are provided for in the Constitutio Any consideration of such requests should be done within the constitutional frameworCabinet agreed that a process to redetermine the boundaries, which include Matatiele, be institute This parliamentary process will also include public participation as required by the Constitution and the la",0.813534
"[ 0.56501144  0.11774928 -0.15943685 ...  1.134256    1.393976
  1.7245411 ]",[0.0211522  0.00178279 0.00026014 ... 0.04601501 0.02512782 0.03739121],"IKhabhinethi ikwemukele kutinikela kwaHulumende waseCanada ekusebentiseni ngekuhlanganyela neNingizimu Afrika ekulawuleni umnyel Loku kwenteke ngemuva kwekutsi Indvuna Yetasekhaya, Solwati Hlengiwe Mkhize, ahlangene nemlingani wakhe Indvuna yaseCanada Yetekungena Eveni, Bachamuki Netakhamuti Umn Ahmed Hussen kulelivik Loku kuhlangana kutawuchubeka kucinise lobudlelwane lobukhona emkhatsini walamave lamabili Tincumo teKhabhinethi IKhabhinethi ilivumile Ligunyakwenta Lemcombelelotimali wanga-2018.","Upcoming events Cabinet reiterates President Zuma s call, reminding members of the public to nominate persons from all walks of life deserving to receive the country s highest honours, the National Orders, in April next yeaThe ceremony honours South Africans and eminent foreign nationals who have excelled in various fieldNominations forms are available on The Presidency s website (wwthepresidencgoza), Thusong Service Centres, municipal offices and constituency office A short motivation of the person nominated should be attache The 2018 National Orders nominations will close on 31 August 2012.",0.79547197
"[ 0.58865637 -0.0616479  -0.10631951 ...  1.0388815   0.8263225
  1.1380199 ]","[ 9.70244128e-03  1.11056212e-02 -3.60226513e-05 ...  1.86544769e-02
  1.11361435e-02  5.45526156e-03]",Loku kutawuchubela embili kucala kusebenta kwe-ND LeLigunyakwenta licinisa kwenta kutsi lemcombelelotimali uhambisane neLuhlakamsebenti Lwendlelalisu Yethemu Lesemkhatsini (i-MTSF).,It will provide a further opportunity for the South African chemical industry to identify manufacturing niches that are associated with Green Chemistry (the design of chemical products and processes that reduce or eliminate the generation of hazardous substances).,0.72031844
"[ 0.2389362   0.18152913 -0.20204458 ...  1.189749    1.1686999
  1.4262136 ]","[ 0.02781701  0.03136064 -0.00033466 ...  0.01156514  0.02018617
  0.0139727 ]","Lisungula luhlelo lwekutsatsa tincumo letifanele njengaloku kunekuchudzelana emkhatsini waloko lekumele kwentiwe kucala ngenca yemitfombolusito yetfu lembalwa ngalendlel Indvuna yaseHhovisi Lamengameli, Umn Jeff Radebe, utawubamba umhlangano nebetindzaba ngekuhamba kwesikhats IKhabhinethi ilivumile Lisu Lekucala Kusebenta Letekuvakasha Elwandle Naselugwini, lelisungulwe ngaphasi kweliso le-Operation Phakisa: Temnotfo Waselwandl Lelisu litawuphakamisa tekuvakasha kutemnotfo waselwandl Litawakha tekuvakasha elwandle naselugwini letisimememe naletisezingeni lemhlaba letitawuphakamisa iNingizimu Afrika esimeni lesincono kutemvelo, temasiko kanye nakutemagug Indvuna Yetekuvakasha, M Tokozile Xasa, utawubamba umhlangano nebetindzaba kute alichaze kahle lelis IKhabhinethi ikuvumile kungena kweNingizimu Afrika eLuhambeni Lwesibili Lwemave Ngemave Lwase-Indian Ocean lwa-2017",Reappointment of Mr Ian van Niekerk as the Chief Financial Officer of Broadband Infrac Dr Moshibudi Priscilla Rampedi as the CEO of the South African National Biodiversity Institut Ms IL Mathenjwa as the Deputy Director-General (DDG): Monitoring and Evaluation,0.75826126
"[-0.11631352 -0.36437294 -0.24438831 ... -0.32704142  0.01845321
  0.9619528 ]","[ 4.3792756e-05  3.9362144e-03 -1.3950997e-02 ... -4.5924094e-03
 -3.4563162e-03  9.0387268e-03]",2020.,2020.,0.8903913
"[ 0.6964021   0.6984539  -0.1122001  ...  0.80455595  0.96829873
  1.193459  ]","[ 0.01528138 -0.00221154 -0.00073988 ...  0.02569894  0.04199907
  0.0170649 ]","Lokutimbandzakanya kweNingizimu Afrika kutawusekela sikhundla sawo sekubasihlalo ku-Indian Ocean Rim Association ya-2017/18.INingizimu Afrika itawusebentisa umkhumbi wayo wekucwaninga i-SA Agulhas II kutsi yenta lucwaningo lwaselwandle kodvwa ibe icecesha futsi yakha emakhono etesayensi aseNingizimu Afrika kanye neMphumalanga AfrikKugcogcwa kwedatha lesisekelo yesikhatsi lesidze yesimondzawo kanye nelwatiso kutawubeka emave lasatfutfuka laku-Indian Ocean Rim esimeni lesincono kute kongiwe emagugu awo aselwandle kanye nekutfola tindlela tekuvula emandla etemnotfo yelwandle kute kwentiwe ncono timphilo tetakhamuti taw IKhabhinethi yatisiwe mayenala nemtamo weMalabhorethi e-Operation Phakisa: Temnotfo Wamakhemikhali Netibi, lohleleke ngekutsi ucale ngenyanga yeNgci 2017.",The Department of Science and Technology will host the 2017 South African Women in Science Awards (WISA).,0.7039827
[0.53043795 0.0707299  0.02827653 ... 1.3686922  1.455107   0.5393789 ],"[ 0.01308583 -0.00016602  0.00931297 ...  0.02997185  0.01099077
  0.00078598]",Loku kuyincenye yelinyatselo lekungenelela lalelive lekulawula bungoti besimondzawo kanye nemphilo yebantfu lobubangwa ngemakhemikhali netib Lomtamo utakwenta futsi nelitfuba lelingetiwe lekutsi imboni yetemakhemikhali yaseNingizimu Afrika ibuke tindlela tekwakha imphahla latihambisana ne-Green Chemistry (kukhicitwa kwemikhicito yemakhemikhali netinchubo letinciphisa nome leticedza kwakheka kwelutfo loluyingoti).,This forms part of the country s intervention to manage the threats to the environment and human health caused by chemicals and wast,0.77689636
"[ 1.5354656  -0.18503499  0.13356042 ...  1.0581731   1.2648793
  0.7701286 ]",[0.01926196 0.00684015 0.12163258 ... 0.00475358 0.03097104 0.0318574 ],"IKhabhinethi yatiswe ngalamafishane mayelana nelinani leticelo tekucela kuncuma kabusha iminyele yetifundza letivela emimangweni leyahlukahlukene yetifundz Emkhatsini wetindzawo letitsintsekako ngaloko, kufaka ekhatsi Masipala Wendzawo i-Elias",Women Ministries now comprise 43% of the CabineWe have many women in leadership positions and government structures are in place to improve the status of wome We now have the Ministry of Women,0.6639855
"[ 2.3935058  -0.17311098 -0.3826933  ...  0.4523903   0.59695834
  0.16562177]","[ 0.0357081  -0.00050196  0.0024689  ...  0.0133346   0.00568
  0.01721703]","Motsoaledi, Masipala Wendzawo waseMarblehall",Ms Wilhemina Reshoketswe Tshabalala as the DDG: Social Transformation and Economic Transformation in the Department of Wome,0.6325796
"[ 0.6351344   0.15968435 -0.28031918 ...  1.0409505   0.21452692
  0.6894615 ]","[ 4.4211045e-02  9.8252483e-03 -8.4090258e-05 ...  3.0225681e-02
  4.1430112e-02  1.3645888e-02]","newaseMatatielLemimango ibeke tizatfu letinengi tekusekela kutsi kungani icele kutsi loko kwentiwe, njengekubasendzaweni ngekwekuma kwendzawo kanye nekufinyelela kutfola tinsit Leticelo temukelwe yiBhodi yaMasipala Lehlukanisa Iminyele Nelitiko Lekubusa NgekubambisanIminyele yetifundza iyatfolakala kuMtsetfosisekel Nome ngabe ngukuphi lokucatjangwa kutsi kwentiwe lokuphatselene naloko kufanele kutsi kwentiwe ngekulandzela timiso temtsetfosisekelIKhabhinethi ivumelene ngekutsi inchubo yekuncuma kabusha iminyele, lokufaka ekhatsi iMatatiele, itawucalisw Lenchubo yePhalamende itawuphindza futsi ifake ekhatsi kutimbandzakanya kwemmango njengaloku kusho Umtsetfosisekelo kanye nemtsetfo Imicimbi letako IKhabhinethi iyasiphindza futsi simemetelo saMengameli Zuma, sekukhumbuta emalunga emmango kutsi anyule emagama ebantfu kuyo yonkhe imikhakha yemphilo labafanele kutsi baklonyeliswe ngemklomelo walelive lophakeme wekubahlonipha, Imiklomelo Yavelonkhe, ngaMabasa kulomnyaka lotakLomcimbi wekuhlonipha bantfu baseNingizimu Afrika kanye nalabatiwako bemave emhlaba labaphuma embili ngemalengiso emikhakheni leyahlukahlukenEmafomu ekwenyula emagama ayatfolakala kuwebhusayithi yeLihhovisi Lamengameli ku: (wwthepresidencgoza), emaThusong Service Centre, emahhovisi abomasipala kanye nasemahhovisi etigodzilukhetf Lelifomu kufanele kutsi lihambisane nenchazelo lemfishane echaza kutsi kungani kwenyulwe ligama lalowo muntf Sikhatsi sekunyula emagama ebantfu beMiklomelo Yavelonkhe yanga-2018 sitawuvalwa mhla tinge-31 Ingci 2012.",Mr Matome Emmanuel Malatsi as the DDG: Integrity and Anti-Corruption in the OPSEnquiries:Ms Phumla Williams,0.6730647
"[ 0.863429   -0.1062922   0.13085687 ...  0.8941613   1.9990412
  1.1498226 ]",[0.01294212 0.0313244  0.00201089 ... 0.02108216 0.03831258 0.05980686],Litiko Letesayensi Netheknoloji litawube libambe umcimbi Wemklomelo Wabomake baseNingizimu Afrika kuSayensi (i-WISA).,"Women s economic empowerment in the changing world of work , which is in line with the United Nations Commission on the Status of women priority theme for 2013.",0.6489063
"[ 0.60824174  0.80478567 -0.10822489 ...  0.7102166   1.1640171
  1.5171269 ]","[ 0.02623061 -0.00099307  0.00035057 ...  0.01914273  0.0317601
  0.0590503 ]",Lomcimbi Wemiklomelo uhlonipha imisebenti leyimphumelelo yabososayensi labagcamile uphindze ugcugcutele bomake lababososayensi kutsi batimbandzakanye kulucwaningI-WISA itawubanjwa ngaphasi kwengcikitsi letsi:,We all have a responsibility to act swiftly whenever racism and discrimination occurs within our societ We all have a responsibility to build a new nation as envisaged after the first democratic election.,0.6375873
"[ 0.51820284 -0.01800033 -0.04216017 ...  0.5983327   0.43446985
  0.5093079 ]","[ 0.01350566 -0.00146474  0.00156771 ...  0.02023868  0.02070257
  0.01520627]","Kuhlonyiswa kwabomake ngekwetemnotfo emkhakheni wemisebenti logucukako,",in the Office of the Public Service Commission (OPSC).,0.60761666
"[ 0.63874984 -0.10072246 -0.30702263 ...  0.51137125  1.3661205
  1.7000545 ]",[0.0272486  0.01395496 0.01316924 ... 0.0278595  0.01282603 0.0970815 ],lokuyintfo lehambisana neKhomishini Yamhlabuhlangene Lemayelana Nesimo Sabomake lokuyingcikitsi lebeka embili bomake nga-2013.,"Extension of the fixed-term contract of the current CEO of Broadband Infraco, Ms PV Kwele, by three months, from 1 September to 30 November 2013.",0.5813703
"[ 0.8007352  -0.08602178  0.0219483  ...  0.6914741   0.8900278
  1.2820368 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","IKhabhinethi ibonga emalunga eNdlu Yavelonkhe Yesihlanu Yebaholi Bendzabuko (i-NHTL) laphelelwa sikhats I-NHTL ingumtimba lowakhiwa ngebaholi bendzabuko labatitfunywa letivela etindlini tetifundza Tebaholi Bendzabuko baseNingizimu Afrika, labamelele tindlu tesifundza ezingeni lavelonkh Lelicembu lakhiwe ngemalunga laphelelwa sikhatsi e-NHTL kanye nemalunga laphindze futsi akhetfwa kutsi asebente futsi umnyaka munye etul Bamelele baholi bendzabuko kanye nemimango yabo kanye nekugcugcutela indzima ledlalwa baholi bendzabuko kumtsetfosisekelIKhabhinethi nayo njengaMengameli Jacob Zuma ibonga Inkhosi",Acting Director-General (GCIS) Cell: 083 501 0139,0.5901398
[0.5849011  0.48581687 0.27635574 ... 0.95078725 1.0115482  0.6805709 ],"[ 0.02164217 -0.00037401  0.00030316 ...  0.0063308   0.00085561
  0.00500588]","PP Maubane (Sihlalo), Inkhosi SE Mahlangu (Lisekelasihlalo) kanye nebobonkhe bulunga baleNdl IKhabhinethi iwamukela ngetandla letifutfumele lawo malunga langeneka ku-NHTL Yesitfupha kanye nalabo betindlu letisikhombisa tetifundza Imilayeto IKhabhinethi ihalalisela M Senamile Masango lobe ngumake wekucala kutsi ente i-eksperimenti leholwa yi-Afrika elabhorethi yeNhlangano yase-Yurophu Lecwaninga Ngenozi (i-CERN) eSwitzerlan Lomake bekayincenye yelicembu lebacwaningi lebafundzi labavela eNyuvesi yaseNshonalanga Kapa labafundza nge-isotope selenium-70 kute bavisise kancono kutsi ngabe simo sayo lesifana ne-nucleus sihambisana njani nemazinga emandla ay IKhabhinethi ihalalisela Inhlangano Yebantfu Labalwa Nekuhlukunyetwa Kwabomake (i-POWA), labasungule i-App lesita labo labase bendlula ekubukaneni nebudlova ngekwebulili, labakhatsateke kakhulu nome labasengotini, kutse bakhone kufinyelela kutfola insita lehlanganisiw Njengaloku kunekuchumana neSikhungo Selusitoa seLitiko Lekutfutfukiswa Kwetenhlalakahle, le-App ichumana naletinye tinsita njengemaphoyisa kanye netisebenti tetenhlalakahle, letingakhona kubona kutsi lomlayeto usuka kuyiphi indzawNgekuchafata likinobho lekwetfuka kumakhalekhikhini, lolohlaselwako utawuchumana neSikhungo Selusit Lokukubambisana emkhatsini wahulumende netinhlangano letingekho ngaphasi kwahulumende kutawusita kakhulu ekulweni nalesimo lesibi sekuhlukunyetw IKhabhinethi ihalalisela Licembu laseNingizimu Afrika ngekuphumelela kwalo lokuhle kakhulu emidlalweni yetematubaneYemchudzelwano Wemave Emhlaba i ye-International Association of Athletics Federations (i-IAAF) eLondoCaster Semenya utfole imendlela yegolide ku-800m kanye neyelitfusi ku-1 500m yabomake, ngaleyo ndlela wephula lirekhodi lakhe lelihl Lelive liyatigcabha ngaSemenya nekutsi nanome kunemoya longasimnandzi, kodvwa ukhombisa kuba nesibindzi nekutimisel Uhamba etinyatselweni taboZola Budd, Natalie du Toit, umsubatsi we-olimphiki lokhubatekile kanye naPenny Heyns, inhlamb Wayde van Niekerk uphumelele kutfola igolide ku-400m yalabadvuna kanye nesiliva ku-200 Sivakalisa emavi ekubonga lakhetsekile kumceceshi, M Anna Both Luvo Manyonga uze imendlela yegolide ngekuzuba libanga leli-m emdlalweni walabadvuna wekuzuba libanga,",Flowers of the Revolution,0.28056556
"[ 1.5259795  -0.19215102 -0.24351469 ...  0.5809844   1.6558119
  1.1532005 ]","[ 0.00359172  0.00032231 -0.00097655 ...  0.00264007  0.00864592
  0.00393344]","Ruswahl Samaai wazuza litfusi emdlalweni walabadvuna wekuzuba libanga, kwatsi Akani Simbine",The participation will,0.35157952
