ss,en,src_text,trg_text,Cosine_Score
[0.57497084 1.4117358  0.01456873 ... 1.0096779  0.6787639  1.2242792 ],"[ 0.03020343  0.06078679 -0.00012641 ...  0.01778901  0.02087522
  0.01763021]","Lombiko utatakwetfulwa kuLicembu Lekusebenta le-OECD LekudizLombiko ukhombisa inchubekelembili leseyentiwe nguhulumende mayelana netingenelelo takhe tekulwa nekudiza lokwentiwa mave angaphandle ngekutsi akutfungatse akutfole, akuphenye aphindze ashushise labo labakwentak Lombiko uphindze futsi ugcamise sichamukelo lesesentiwe sekucaphelisa ummango mayelana nalobugebengIKhabhinethi ikuvumile kutsi Litiko Letasekhaya (i-DHA) lehlukaniswe libe ngephasi Kwebulungiswa, Kuvikela Bugebengu kanye Neliphiko Lekuphepha Ligunya leLitiko Letasekhaya kutsi ligcine bunguye bemuntfu lobuphephile, nekubhaliswa lokungiko kanye nesimo sabo bonkhe labangekhatsi kulomncele walelive, lokusinyatselo lesimcoka sekwenta yonkhe leminye imisebenti yembus Liphindze futsi lagunyatwa kutsi lilawule luhlelo lwekungena nekufika kulelive, lokuyintfo lenelifutse ngco ekuphepheni kwavelonkhe, kubumbana kutenhlalo kanye nekufezekiswa kwetinjongo tentfutfuk Ngaphambilini i-DHA beyihleleke njengensitakalo letayelekile yekuphatsa yekusekela lengaphasi kweKulawula neLiphiko Letekuphats 3.","The report is to be submitted to the OECD Working Group on BriberThe report outlines the progress made by government in its interventions to curb foreign bribery by detecting, investigating and prosecuting i The report further highlights the initiative undertaken to raise awareness of this crim Cabinet approved that Department of Home Affairs (DHA) be reclassified under the Justice, Crime Prevention and Security Cluste",0.8439583
"[ 0.33571488  0.65196997 -0.30285987 ...  1.0464097   0.4538176
  1.2333207 ]","[ 0.00803711  0.00359519 -0.00018434 ...  0.04798034  0.02267827
  0.04040243]","ImitsetfosivivinyoIKhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo Wekuvikela, Kukhangisa, Kutfutfukisa kanye Nekulawulwa Kwelwati LwendzabukLoMtsetfosivivinyo, wekuvikela, kukhangisa, kutfutfukisa kanye nekulawula Lwati LwendzabukUnika emandla ekusungula kanye nemisebenti yelihhovisi Lelwati Lwendzabuko Lwavelonkhe, kulawulwa kwemalungelo alabo labanelwati lwendzabuko, kusungulwa kanye nemisebenti yelitsimba lelilulekako macondzana nelwati lwendzabukUphindze futsi uvumele kutsi ukhone kufinyelela kanye netimo tekuvunyelwakulwati lwendzabuko kanye nakumimango yendzawo, kusungulwa kwesilulu savelonkhe selwati lwendzabuko, kubhaliswa, kuvunyelwa ngekucinisekiswa kanye nekunikwa sitifiketi kwalabo labasebenta ngelwati lwendzabuko, kuhambisa nekuchumanisa lwati lwendzabuko lolweyame ekwenteni lokush LoMtsetfosivivinyo utawusebentisana Nemtsetfo Wekuchibiyela Imitsetfo Yemphahla Loticambele, 2013 (Umtsetfo we-28 wa-2013).IKhabhinethi iluvumile lushicilelo lweMtsetfosivivinyo wa-2015 Wekuchibiyela Kubhaliswa Kwematayitela kute ummango uphawule ngal LoMtsetfosivivinyo uchibiyela Umtsetfo Wekubhaliswa Kwematayitela, 1937 (Umtsetfo we-47 wa-1937) kute kusukwe kutindleleni tekusebentisa emaphepha kepha kuyiwe kutindlela telihhovisi lematayitela le-elekthronik Ubukana netindzaba tekuphepha ngobe unika kutsi labandluliswa ematayitela babhalise njengalabasebentisa loluhlelo lwekubhalisa lwe-elekthronikIKhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo wa-2015 Wekuphila Kwetitfombo (i-Phytosanitary).","Bills Cabinet approved the submission of the Protection, Promotion, Development and Management of Indigenous Knowledge Bill to ParliamenThis Bill seeks to protect and promote the development and management of Indigenous Knowledge systemIt provides for the establishment and functions of the National Indigenous Knowledge systems office, management of the rights of indigenous knowledge holders, establishment and functions of the advisory panel on indigenous knowledge systemIt also allows access and conditions of access to the knowledge of indigenous and local communities, establishment of a national recordal system of indigenous knowledge systems, registration, accreditation and certification of indigenous practitioners, facilitation and co-ordination of indigenous knowledge based innovatio The Bill will complement the Intellectual Property Laws Amendment Act, 2013 (Act 28 of 2013).Cabinet approved the publication of the Deeds Registries Amendment Bill of 2015 for public comment The Bill amends the Deeds Registries Act, 1937 (Act 47 of 1937).",0.89019084
"[ 0.5245009   0.76750815 -0.09053218 ...  1.3355695   0.9870773
  1.6370685 ]","[ 0.01226125 -0.0022736  -0.00011192 ...  0.00303136  0.03904257
  0.00432989]","LoMtsetfosivivinyo wenta kutsi kushaywa kwemtsetfo waseNingizimu Afrika kuhambisane netibopho letifanele kanye nemazinga kute kube nekuhwebelana lokuphephile nalokungavuni licala kwemave ngemave kute kutsi kwehwebelana ngetitfombo nangemikhicito yetitfombo kwasekhaya nekwemave ngemave kwalelive kube ngulokuphephilLoMtsetfosivivinyo nasewuphasisiwe, live lase Ningizimu Afrika litawukhona kuvikela kungena kweluhlupho lolubuya emaveni langephandle kanye netifo letingabhebhetsekisa loluhlupho loluyingoti kanye netifo tetitfombo kuleliv IKhabhinethi ikuvumile kungeniswa ePhalamende kweMtsetfosivivinyo wa-2015 Wekuchibiyela Umtsetfo WetinkantolLoMtsetfo uchibiyela Umtsetfo Wetimantji Tetinkantolo, 1944 (Umtsetfo we-32 wa-1944) kanye Nemtsetfo Wekuchibiyela Tinkantolo Letiphakeme, 2013 (Umtsetfo we-10 wa-2013).Letichibiyelo tihlose kudzambisa inhlupheko yalabakweletako labatikhandza sebachashatwa nguloluhlelo lwekugcogca tikweleti etinkantolo tetimantji kanye nekubandzakanya umklamo weLitiko Letekuhweba Netimboni wekususa lwatiso lolungasiluhle lwebatseng","The Bill aims to amend the Deeds Registries Act, 1937 (Act 47 of 1937) in order to migrate from paper to electronic methods deeds offic It address security issues by providing of registration of conveyances as authorised users of the electronic deeds registration syste Cabinet approved the submission of the Plant Health (Phytosanitary) Bill of 2015 to Parliamen The Bill aligns South Africa s legislation with relevant obligations and standards to facilitate safe and fair international trade to secure the country s domestic and international trade in plants and plant product Once the Bill is passed, South Africa will be able to prevent the introduction of foreign quarantine pests and diseases that may spread harmful pests and diseases of plants in the countr",0.847259
"[ 0.81883895  0.4528163  -0.1722817  ...  1.0015347   0.94763523
  0.62426925]","[ 0.02429021 -0.0013948   0.00272846 ...  0.01757407  0.01319212
  0.00741174]","LoMtsetfo uhlose kuchibiyela tigaba teMtsetfo Wetimantji Tetinkantolo, 1994 (Umtsetfo we-32 wa-1994) (I-MCA) kute kulungiswe kuchashatwa kuMtsetfo Wekuchibiyela Tinkhokhelo (i-EAO).","Courts Act, 1994 (Act 32 of 1994), to address abuses in the Emoluments Amendments Order (EAO).",0.82928157
[0.77340263 0.24489206 0.3194456  ... 1.0960225  1.2014855  0.8770517 ],[0.04824762 0.00029612 0.02102337 ... 0.00898048 0.0182298  0.0383761 ],"LoMtsetfosivivinyo uhlose kulungisa nekucedza tehlulelo letiphuma ngalokungemtsetfo, ikakhulu letikhishwa bomabhalane betinkantolo ngaphandle kweliso letebulungiswa, etikhatsini letinyenti ngekungabi nesipiliyoni nome ngekuvumelana nalabakweletwako, bameli babo nome bagcogci betikwelet","The Bill seeks to address and bring to an end judgments that are granted irregularly, mostly by clerks of courts without any judicial oversight, many times due to inexperience or collusion with the creditors, their attorneys or debt collector The Bill would ensure debtors are granted judgement that comply with an instalment order or EAO that is within the legal set out instalment threshol",0.83151394
[0.8320239  0.64850396 0.38702822 ... 1.6535052  1.0933667  2.5835876 ],"[ 0.03180918 -0.00089218  0.02741301 ...  0.0173828   0.02609756
  0.07105389]",LoMtsetfosivivinyo utawucinisekisa kutsi labakweletako baniketwa tehlulelo letihambisana nemtsetfo wesitolimende nome Umtsetfo Wetinkhokhelo Nekudliwa letisemtsetfweni wekukhokha titolimende Imikhosi letakoImphelasontfo yekucala yekubhaliswa kwebavoti babhalisela Lukhetfo Lwabohulumende Basekhaya lwa-2016 itawuba kusukela mhla ti-5 kuya mhla ti-6 Indlovulenkhulu 2016.,Upcoming events The first voter registration weekend for the 2016 Local Government Elections will take place from 5 to 6 March 2016.,0.793545
"[ 0.84723395 -0.1263078   0.37468708 ...  1.2625852   1.32782
  1.6392978 ]","[ 0.01985388 -0.00042521  0.00311889 ...  0.01574773  0.046575
  0.04459845]","IKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi balisebentise lelitfuba bahloniphe futsi lentsandvo yelinyenti leyatfolwa kamatima ngekutsi baphume bayowusebentisa lilungelo labo lentsandvo yelinyenti babhalise baphindze bavote kulolukhetfo lolutakMengameli Zuma utawube avakashele ngekwembuso e-Islamic Republic of Iran kusukela mhla tinge-28 kuya mhla tinge-29 Indlovana2016.Lokuvakasha kutawucinisa budlelwane betfu betepolitiki nebetemnotfo nelive lase-Iran kanye nekugcugcutela budlelwane emkhatsini weNingizimu Afrika ne-IraNjengeMkhomuzi Lomkhulu Wembutfo Wavelonkhe Wetekuvikela waseNingizimu Afrika (i-SANDF), Mengameli Zuma utawugubha Lusuku Lwembutfo Lohlomile lwesigaba sesihlanu eBhayi, eMphumalanga Kapa, mhla tinge-21 Indlovana 2016.","Cabinet calls on all South Africans to take advantage of and honour this hard-won democracy by going out to exercise their democratic right to register and vote in the forthcoming election President Zuma will undertake a State Visit to the Islamic Republic of Iran from 28 to 29 February 2016.The visit will strengthen our ongoing political and economic engagements with Iran and boost South-South relationAs the Commander-in-Chief of the South African National Defence Force (SANDF), President Zuma will officiate at the fifth segment of the Armed Forces Day celebrations in Port Elizabeth, Eastern Cape, on 21 February 2016.",0.9076318
"[ 1.1628381  -0.17787415 -0.25106564 ...  1.1003827   1.3667872
  1.8363419 ]","[ 3.3837333e-02  3.5029898e-05 -1.0834403e-05 ... -5.9264043e-04
  2.0115392e-02 -2.9904579e-03]","Lomcimbi lowentiwa minyaka yonkhe wekukhombisa kwesekela nekubonga bomake nabobabe labaseMbutfweni Wavelonkhe Wetekuvikela waseNingizimu AfrikMengameli Zuma utawukhuluma ekuvulweni Kwendlu Yavelonkhe Yebaholi Bendzabuko ePhalamende, eKapa mhla tinge-26 Indlovanae 2016.",It has expressed its gratitude to all South Africans who are supporting drought relief effortCabinet extends its appreciation to those who have heeded the call to report any leaks in support of the War on Leaks Campaign led by Minister of Water and Sanitation Nomvula Mokonyan Cabinet appreciates the spirit of Ubuntu shown by the initiative led by Operation Hydrate that has made a difference to communities in distres,0.71555346
"[ 0.8742878   0.38303605 -0.04355076 ...  1.1668984   0.6992127
  1.105754  ]",[0.01911389 0.00914477 0.00179651 ... 0.01830278 0.03226211 0.01693891],"Budlelwane emkhatsini wahulumende nebaholi bendzabuko bubalulekile njengaloku bonkhe basebentela kwenta ncono timphilo tebantfNgeMgcibelo mhla tinge-20 Indlovana2016, Lisekela Mengameli Cyril Ramaphosa utawube ahola litsimba Letindvuna lelitawuya eMbukisweni WaMengameli Wekutfutfukisa Lusha lotawubanjelwa lapha eGrace Bible Church ePimville, eSowet Lombukiso wesekelwa ngematiko eTindzaba Tasekhaya, Lemisebenti, Lekutfutfukisa Tenhlalo kanye NeletekuvikelIKhabhinethi icela bonkhe bantfu labasha kulendzawo kutsi baye kulombukiso, ngobe utawubanika lwatiso mayelana nekutsi bangatichuba njani tifundvo tabo, bangawasungula njani emabhizinisi nome yini labangakuzuza kuleto tichamukelo tekubasekela letentiwa nguhulumendIKhabhinethi iwuvumile Umhlangano Wesifundza lomayelana Nekuvikela Bantfu ngalokuphatselene Nebulili Lobuguculiwe, Ngekwebulili kanye Nekukhuluma, lobitwe Ikhomishani yaseNingizimu Afrika Yemalungelo Eluntfu, kusukela mhla ti-3 kute kube mhla ti-5 Indlovulenkhulu 2016.Lomhlangano utawenta kutsi kube nekukhulumisana kute kube nekuvisisana lokukhulu netimbangela letisisusa kanye nekubonakala kwaletinsayeya kute kutfolakale tisombululo letiphatsekako kanye netindlela letikhona embusweni ekulungiseni nalokukuchashatwIKhabhinethi ibafisela lokuhle bonkhe bafundzi lababhala luhlolo Lwekuchibiyela libanga lamatekuletjen","The relationship between government and traditional leaders is critical as they work towards improving the lives of peopl On Saturday, 20 February 2016, Deputy President Cyril Ramaphosa will lead a delegation of Ministers to the Presidential Youth Development Expo at the Grace Bible Church in Pimville, Sowet The expo is supported by the departments of Home Affairs, Labour, Social Development and DefencCabinet calls on young people in the area to attend the expo, which will provide information on how they can further their studies, start their own business or benefit from government s support initiative Cabinet approved the hosting of the Africa Regional Seminar on the Protection of Persons based on Sexual Orientation, Gender Identity and Expression, by the South African Human Rights Commission, from 3 to 5 March 2016.The seminar will facilitate a dialogue to establish greater understanding of the root causes and manifestation of these challenges so as to find practical solutions and options available to States to address these violation Cabinet wishes all learners who are writing their Supplementary Senior Certificate examination the bes Learners are encouraged to access the newly launched second chance matric support Programme which is available in all provinces and assists learners with their studies through various resource The objective of the Second Chance Matric Programme is to offer young people who have failed to meet the requirements of the National Senior Certificate (NSC) a second chance to obtain a matric thereby improving quality of lifSupplementary examinations form part of the department s Second Chance Matric Support Programme and afford candidates that have not met the minimum promotion and certification requirements",0.9010896
"[ 0.4664507   0.14697452 -0.03160007 ...  0.67978406  0.6965161
  0.71978986]","[ 2.4343401e-02  1.9153083e-02 -2.0949819e-05 ...  1.8647220e-02
  5.0145116e-02  2.6158404e-02]","Bafundzi bayagcugcutelwa kutsi bafinyelele ekutfoleni loluhlelo lwelitfuba lesibili lolusha losandza kwetfulwa lwekusekela bakamatekuletjeni lolutfolakala kuto tonkhe tifundza lolusita bafundzi etifundvweni tabo ngemitfombolusito leyahlukahlukenInjongo Yaloluhlelo Lwelitfuba Lesibili Lwamatekuletjeni kunika bantfu labasha labangakaphumeleli kutsi bakhone kuhlangabetana netidzingo Tesitifiketi Savelonkhe Samatekuletjeni (i-NSC) litfuba lesibili lekutsi batfole matekuletjeni ngaleyo ndlela bente ncono lizinga letimphilo tabLuhlolo lwekuchibiyela luyincenye Yeluhlelo lwelitiko Lwelitfuba Lesibili Lwamatekuletjeni futsi lunika bafundzi labahlulekile kutfola tindzingo letiphasi tekuphumelela netekutfola sitifiketi, kepha labadzinga tifundvo letimbili letisetulu kute batfole i-NSIKhabhinethi iyasemukela simemetelo lesentiwe nguMengameli semagama emalunga eLikhomishani Yekuphenya Imfundvo Lephakem Ikhabhinethi icela bonkhe labatsintsekako Kutemfundvo Lephakeme kutsi bafake ligalelo kulomsebenti welikhomishani kute kutfolakale sisombululo sesikhatsi lesidze saletinsayeya Imfundvo Lephakeme lebukene nato Lokushiwo yiKhabhinethi mayelana netindzaba letimcoka eveniIndvuna Yetimbiwa Mosebenzi Zwane, Indvuna Yelihhovisi Lamengameli Susan Shabangu kanye Nendvuna Yetentfutfuko Yebantfu Bathabile Dlamini","but who require a maximum of two subjects to obtain a NSC an opportunity to do sCabinet welcomes the announcement by the President of the names of the members of the Commission of Inquiry into Higher Educatio It calls upon all the interested stakeholders in Higher education to contribute to the commission s work in order to find a lasting solution to the challenges faced by the Higher Education Cabinet s position on key issues in the environment The Minister of Mineral Resources Mosebenzi Zwane, Minister of Women in The Presidency Susan Shabangu and Minister of Social Development Bathabile Dlamini",0.8163128
"[ 1.8333204  -0.20969541 -0.39212513 ...  0.9789209   1.7847338
  1.4819028 ]","[ 0.03954762  0.00039716 -0.00027829 ...  0.05187708  0.04461935
  0.02002532]","labebakhetfwe nguMengameli kutsi basekele hulumende wesifundza, tisebenti tasemayini kanye nemindeni letsintsekile emva kwalengoti leyenteke eLily Gold Mine eBhabutini","who were appointed by President Zuma to provide support to the provincial government, mine owners and affected families following on the tragedy at the Lily Gold Mine in Barberton",0.8564781
"[ 0.24504437 -0.13291234 -0.42784145 ...  0.45264325  0.38531217
  0.35052404]","[ 0.00590838 -0.00137747 -0.00026365 ...  0.02003128  0.01040979
  0.02246088]",babikela Ikhabhinethi kafishane,The report recommends that the country adopts the,0.6308631
[0.9131464  0.24391377 0.4111566  ... 1.1866546  1.543624   1.1220696 ],[0.02501674 0.00177215 0.00968497 ... 0.02766362 0.04885475 0.01703275],mayelana nalokusha lokwentekak Ikhabhinethi ihlanganyela kanye naMengameli ekuceleni sive kutsi sikhumbule letisebenti tasemayini letintsatfu letisolo tivaleleke ngephasi kwemgodzi kanye nemindeni yato sitithandazele sicabange ngato futsIKhabhinethi ikhatsatekile ngesomiso lesisolo sihlasele letinye tincenye taleliv,briefed Cabinet on the latest development Cabinet joined the President in calling on the nation to keep the three mineworkers still trapped underground and their families in our thoughts and prayer Cabinet remains concerned on the drought still affecting some parts of the countr,0.8638674
