ss,en,src_text,trg_text,Cosine_Score
"[ 0.71193147 -0.15878113  0.0026655  ...  0.5021576   1.2791357
  2.615189  ]","[ 1.9946139e-02 -5.2473857e-05  4.3525575e-03 ...  1.4167527e-02
  1.6884398e-02  8.2840405e-02]","Ngetulu kwaloko, kutakuba nembukiso eMnyuziyamu iDitsong (KuMkhandludolobha WaseTshwane) ngenhloso yekugubha Lusuku Lwe-Afrika mhlaka-21 Inkhwenkhweti 2013 ngaphasi kwengcikitsi letsi","Furthermore, there will be an exhibition at the Ditsong Museum (City of Tshwane) to commemorate Africa Day on 21 May 2013 under the theme",0.8787627
"[ 0.2530493  -0.30805424 -0.43650743 ...  0.5104202   0.2761046
  0.6434814 ]","[ 0.00065036  0.00297312 -0.00113675 ...  0.00580776  0.02196053
  0.01129928]",Ngemuva Kweminyaka lengema-50 kwasungulwa Inhlangano Yelubumbano lwe-Afrika,50 Years after forming the Organisation of African Union,0.81241405
"[ 0.8642729  -0.2574121  -0.10094952 ...  0.5527955   1.1954025
  0.4786377 ]","[ 0.01505962 -0.00094548  0.00044269 ...  0.01334332  0.03704685
  0.01912845]",i-Afrika kumele ibumbane nobe iChitseke .,Africa must unite or Perish .,0.82147694
"[ 0.9209664  -0.37853763 -0.05829024 ...  0.8365037   1.1208175
  2.1798358 ]","[ 0.00976312 -0.00020485  0.00391595 ...  0.01821406  0.00772842
  0.0468183 ]",Loku kutawulandzelwa yikhonsathi yemculo weLusuku Lwe-Afrika eTakhiweni Temdibaniso mhlaka-25 Inkhwenkhweti 20112.,This will be followed by a Africa Day music concert at the Union Buildings on 25 May 20112.,0.88110244
"[ 1.8553348  -0.14362592  0.38526177 ...  1.5025204   1.06621
  2.4339771 ]",[0.02568571 0.00023467 0.00148767 ... 0.00150895 0.02520659 0.01317519],"IKhabhinethi yemukele kuphendvula ngekushesha kwaMengameli Jacob Zuma kusimemo selilunga lemmango sekutsi avakashele bantfu base-Eldorado Park kanye nabomakhelwane bayo iKliptown, ngeLesibili, mhlaka 14 Inkhwenkhweti 2013.",Cabinet welcomed President Jacob Zuma s speedy response to the invitation by a community member to visit the people of Eldorado Park and neighbouring,0.8264886
"[ 0.65528435  1.7803664  -0.03232175 ...  1.7902827   0.952632
  0.6739791 ]","[ 0.02835658  0.04346696 -0.00034821 ...  0.03853464  0.04713745
 -0.00334577]",Ummango bewucele kutewukhulumisana naMengameli ngenkinga leyandzako yekungasetjentiswa kahle kanye nekushushumbiswa ngalokungekho emtsetfweni kwetidzakamiva kulendzawHulumende ngekubambisana nemmango utibophetele ekunonophiseni luhlelo lwekungenelela ekucedzeni lesihlava lesicedza bantfu labash.,"The community s request was to discuss the escalating illegal drug trafficking and abuse problem in the areGovernment, together with the community, has committed to accelerate the intervention programme to stop the scourge that is destroying young peopl	.",0.8663964
"[ 1.3509835  -0.221307    0.46561593 ...  0.78191996  1.7805777
  3.142288  ]","[ 0.05094683 -0.00017834 -0.00030596 ...  0.02321434  0.06595364
  0.06852464]","IKhabhinethi yemukele kuvakasha lokulandzela kwangaphambilini kweLisekelamengameli Motlanthe, lapho belihambisana khona nebaholi betinhlaka tahulumende letintsatfu, kuya eDe Doorns eNshonalanga Kapa ngeMgcibelo mhlaka 11 Inkhwenkhweti 2013.","Cabinet welcomed the follow up visit by Deputy President Motlanthe, accompanied by leaders of the three spheres of government, to De Doorns in the Western Cape on Saturday 11 May 2013.",0.88720727
"[ 0.26574603 -0.38431048  0.2020187  ...  0.46783718  1.1209053
  2.7268968 ]","[ 0.0146601  -0.00126813 -0.00063295 ...  0.00309501  0.01674549
  0.07653881]",Loluhambo netinkhulumiswano nalabatsintsekako kufaka ekhatsi tisebenti tasemapulazini kusukela ekuvakasheni kwangaphambilini kweLisekelamengameli ngamhlaka-12 Indlovana 2013.,The visit and dialogue with stakeholders including farmworkers stems from the initial visit of the Deputy President on 12 February 2013.,0.8746941
"[ 0.9427016  -0.34770244  0.16811518 ...  1.0594637   1.0622047
  1.3789514 ]","[ 0.02070405 -0.00020546  0.00044615 ...  0.03056882  0.04143487
  0.05042961]",Kube khona inchubekelembili lecinile ematikweni ahulumende lamanyenti ekwetfulweni kwetinsita kulendzaw Lokutibophetela lokukhonjiswe ngito tonkhe tinhlangotsi kubeka sisekelo lesicinile kulokukhulumisana lokuchubekako lokubange ekutseni kube nelutinto kulomkhakha wetekulim 2.,Solid progress was noted from a number of departments in improving services in the are The commitment demonstrated by all parties lays a solid foundation for ongoing engagement toward a sustainable agrarian secto 2.,0.8387039
"[ 1.0268022  -0.08575059  0.21970826 ...  0.5816245   1.3581955
  1.985074  ]","[ 0.01520934 -0.00104778  0.01373078 ... -0.00084349  0.02827692
  0.0589208 ]","Tinkhulumiswano netincumo teKhabhinethi letihamba embili IKhabhinethi yatiswe ngemalungiselelo eLiviki Lekuvikelwa Kwebantfwana (CPW) emkhatsini wamhlaka-27 Inkhwenkhweti namhlaka-2 Inhlaba 2013, ngaphasi kwengcikitsi letsi:","Key Cabinet discussions and decisions Cabinet was briefed on preparations for Child Protection Week (CPW) between 27 May and 2 June 2013, under the theme:",0.8851706
[0.8790466  0.24956994 0.07806262 ... 0.9228204  0.8697372  0.72790384],"[ 0.02461829 -0.00129222  0.00696305 ...  0.02341411  0.02240797
  0.01580532]","Kubambisana ekuvikeleni bantfwan Tinkhulumomphikiswano letimayelana nebantfwana kanye nelusha tibanjwe kuto tonkhe tifundza njengesendlalelo sekwetfulwa kweLiviki Lekuvikelwa kwebantfwana kanye neNgcungcutsel Njengencenye yekwatisa, Liviki Lekuvikelwa Kwebantfwana litakwetfulwa ngesikhatsi sinye neNgcungcutsela Yetintsandzane, Bantfwana Labasengotini kanye neLusha (OVCY) ngamhlaka-27 Inkhwenkhweti e-Inkosi Albert Luthuli International Convention Centre, KwaZulu-NataIKhabhinethi icela tonkhe takhamiti taseNingizimu Afrika kutsi tifake sandla ekuvikeleni bantfwana betfu kanye nasekwakheni simo lesiphephile nalesivikelekil Takhamiti taseNingizimu Afrika tingakhombisa kwesekela kwato ngalokubonakalako ngekutsi tigcoke iribhoni leluhlata kwetjani njengeluphawu lwemphilo, kukhula, litsemba, kunakekela kanye nekwesekela baholi betfu bakusasLiviki Lekuvikelwa Kwebantfwana kanye neNgcungcutsela Yetintsandzane, Bantfwana Labasengotini kanye neLusha kugcile ekubambiseni lichaza kwemntfwana esiveni nasemimangweni yetfu kute kutowulalelwa tintfo letitsintsa bantfwan","The child and youth dialogues are being conducted in all provinces as a build up to the launch of Child Protection Week and the Conferenc As part of awareness-raising, Child Protection Week will be launched together with the orphans, vulnerable children and youth (OVCY) Conference on 27 May at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Nata	Cabinet calls on all South Africans to contribute towards the protection of our children and create a safe and secure environmen South Africans can visibly demonstrate their support by wearing a green ribbon as a symbol of life, growth, hope, care and support for our future leader	The focus of Child Protection Week and the Orphans, Vulnerable Children and Youth Conference is on child participation in our society and communities so that children are heard on matters affecting the",0.8857502
"[ 0.41631278 -0.16054688 -0.33964893 ...  0.4034886   0.70915836
  0.4220128 ]","[ 0.02512151 -0.00463469 -0.00071354 ...  0.02896251  0.02282534
 -0.00448205]",IKhabhinethi yemukele Luhlaka Lwenchubomgomo Yekudla Lokutfolakala Emantini (NAPF).,Cabinet approved the National Aquaculture Policy Framework (NAPF).,0.81081927
[0.31636024 0.35524115 0.13507591 ... 1.2889069  0.33200288 0.3727556 ],[0.00878494 0.00232713 0.00266821 ... 0.0277351  0.02291688 0.03236505],"Lenchubomgomo iniketa luhlaka lolubumbene lwekusungulwa nekutfutfukiswa kwemboni letawufaka sandla ekwakhiweni kwemisebenti nasekwenyusweni kwekusisa lokusimemI-NAPF yasungulwa ngekubuka umkhakha wekudla lokutfolakala emantini wemave emhlaba lokubonakele kunesidzingo lesikhulako semkhicito wetinhlant ENingizimu Afrika, kudla lokutfolakala emantini kuniketa litfuba lelihle lekwehlukanisa umkhicito wekukhicitwa kwetinhlanti kute kwenetiswe sidzingo salapha ekhaya, kufake sandla ekutfolakaleni kwekudla, ekusungulweni kwemisebenti, ekutfutfukisweni kwetemnotfo nasekutfutfukisweni kwetindzawo tasemakhaya kanye nematfuba ekutfumela umkhicito emaveni angaphandl","This policy provides a unified framework for the establishment and development of an industry that contributes towards sustainable job creation and increased investmen	The NAPF was developed against the backdrop of a global aquaculture sector that has seen an increased demand for fishery product In South Africa, marine and freshwater aquaculture presents a good opportunity to diversify fish production to satisfy local demand, contribute to food security, job creation, economic development and rural development, and export opportunitie",0.89408356
"[ 0.54013306 -0.03105119  0.1462009  ...  1.2866963   0.63212085
  1.7931972 ]","[ 1.0508578e-03  9.3050482e-04 -7.2511990e-05 ...  1.6458280e-02
  1.5368747e-02  1.1755419e-02]","IKhabhinethi ivume kutsi iNingizimu Afrika ibambe iNgcungcutsela Yesitsatfu Yemave Emhlaba Kutekulima, Kutfolakala Kwekudla kanye Nekugucugucuka Kwesimo Selitulu ekoteni yesine yemnyaka wa-2013, letawuholwa Litiko Letekulima, Temahlatsi NetinhlantKutfolakala kwekudla kuhlala kuyintfo lekhatsatako kantsi leNgcungcutsela itakuba nemitselela lemihle mayelana nekutsi sikukhicita njani, sikuphatsa njani nekutsi sikusebentisa njani kudlKusukela ngesikhatsi seNgcungcutsela Yekugucugucuka Kwesimo selitulu i- COP17/CMP7, iNingizimu Afrika ibe live lelihamba embili ekutfutfukiseni simo lesikhutsata tekulima, lokuyimphendvulo yetinselele tekutfolakala kwekudla kanye nekugucugucuka kwesimo selitul INgcungcutsela Yemave Emhlaba ihlose kutfutfukisa tinhlelo tekukhula letisimeme kutenhlalo nakutemvel","Cabinet approved the publication of the Restitution of Land Rights Amendment Bill 2013 and Memorandum on the Objects of the Bill, for public commen	This gives effect to the President s 2013 State of Nation Address announcement on proposed amendments to the Restitution Ac This relates to extending the date for lodgment of claims for restitution, to enable those parties that did not submit claims by the closing date of 31 December 1998 or who were excluded from the process, to submi	The re-opening of lodgment of claims is guided by the vision of the National Development Plan as well as the Comprehensive Rural Development Programme and other growth strategies intended to promote national reconciliation and social cohesio Cabinet approved the submission of the Electronic Communication Amendment Bill to Parliamen	The amendment was necessitated by the liberalisation of the electronic communications sector and rapid technological advancements which have rendered the continued presence of some provisions in the Act redundan The Amendments seeks to deal with competition promotion limitation, access to electronic communications infrastructure, communication costs as well as improving turnaround time for consultative processe	The Amendment Bill aligns the Act with broad-based black economic empowerment legislation; refines licensing issues; improves competition provisions; removes regulatory bottlenecks and provides for matters connected to thi Cabinet approved the submission of the Independent Communications Authority of South Africa (ICASA) Amendment Bill to Parliamen The Amendment Bill responds to some of the issues in the National Development Plan (NDP).The amendments of the Independent Communication Authority Act N 13 of 2002 (ICASA Act) are underpinned by the need for institutional improvements to strengthen the independent Authorit This will be through the provision of clarity on aspects of its powers; to align the Act more closely to the requirements of the Public Finance Management Act (PFMA) and to improve its efficienc This is with a view to improve accountability and transparency which will contribute to sound governance practices within ICAS	Government needs to play a greater role to ensure that the electronic communications sector is regulated in a manner that supports overall national goal This should not be read to suggest any limitation on ICASA s independenc	The importance of an independent and impartial regulator for the communications sector cannot be overemphasised Appointments",0.79823565
"[ 0.25591418  0.11716344 -0.10093195 ...  1.1930928   0.542211
  0.6397223 ]","[ 0.04429508 -0.00029644  0.00301011 ...  0.04218985  0.02045261
  0.0296794 ]","IKhabhinethi ivume kugunyatwa kweNingizimu Afrika kutinhlelo te-Sanitary and Phytosanitary (SPS) Letiluliwe Emgudvwini Wetekuhwebelana Wemave Latfutfukako ase-Afrika leseNingizimu (SADC) kutsi loku kungeniswe ePhalamendLomgudvu Wetekuhwebelana kwe-SADC iNingizimu Afrika lewuvumele uhlose kutfutfukisa kusebentisana kulesigodzi kanye nekuhlanganyela emkhatsini wabohulumende labangemalunga kute kube nekuhwebelana etimphahleni nasetinhlelweni ngekhatsi kulesigodzi, kufaka ekhatsi imikhicito yetekulimKwelulwa kwe-SADC SPS Emgudvwini Wetekuhwebelana ku-SADC uniketa luhlaka lwekubambisana ku-SP Kuphindze kutfutfukise kusebentisana kwetindlela te-SPS lokwesekelwe etukwemazinga nemihlahlandlela yemave emhlaba kute kuchutjwe kuhwebelana ngemkhicito wetekulima lokuphephile nalokungavuni luhlangotsi kulesigodz",Cabinet approved the appointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commission for a period of five (5) yearEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6876818
"[ 0.60203946 -0.18340445  0.29368857 ...  0.79914194  1.4862571
  2.2599146 ]","[ 0.037848   -0.00231595  0.00840229 ...  0.00358905  0.01673138
  0.05061617]","IKhabhinethi yatiswe ngenchubekelembili mayelana nekubanjwa kwemihlangano ye Kimberley Process Certification Scheme (KPCS) eNingizimu Afrika nga-2013, lefaka ekhatsi Umhlangano Wetigaba Letahlukene eKimberley kusukela mhlaka-4 kuya kumhlaka-7 Inhlaba kanye Nemhlangano we-KPCS Lovuleleke Kuwonkhewonkhe eGauteng kusukela mhlaka-26 kuya mhlaka-29 Lweti 2013.","Kliptown, on Tuesday, 14 May 2013.",0.61976045
"[ 0.41834784  0.48977417 -0.23934214 ...  0.81975484  1.2508034
  0.9768037 ]","[ 0.01100778 -0.00053742  0.00351315 ...  0.03076741  0.03352425
  0.04351312]","Kubanjwa kwemihlangano ye-KPCS kutawufaka sandla ekutfutfukisweni kwemkhakha wemadayimane newetekuvakashSimo seNingizimu Afrika njengasihlalo we-KPCS senta kutsi kubonwe indzima lebalulekile iNingizimu Afrika leyidlalako emkhakheni wemadayimane emhlabeni wonkh Njengasihlalo iNingizimu Afrika ihlose kucinisa budlelwane betekuhwebelana nemave emhlaba, ngenhloso yekuhlanganisa nekwenyusa ligalelo le-Afrika ngekhatsi ku-KPCS kanye nekufaka sandla esimeni semhlaba lesiphephile Imitsetfosivivinywa",Government together with labour and business launched the Social Accord on Youth Employment in April 2013.,0.6029952
