ss,en,src_text,trg_text,Cosine_Score
[0.6479832  0.06869153 0.43246216 ... 0.86309534 1.962913   1.0149446 ],[0.04071406 0.00186629 0.07293552 ... 0.04567108 0.03425182 0.02713368],"Inchubekelembili ifaka ekhatsi luhlelo lwekucashwa kwelusha kute kutsi kufakwe lusha lolutigidzi kutekufundzela umsebenti emsentini loholelanako iminyaka lemitsatfu emkhakheni wangasese, kufaka ekhatsi kusungulwa kweSikhwama Semabhizinisi Lamancane naLasemkhatsini aseNingizimu Afrika lesinetigidzigidzi le-R1,5 letawutjalwa emabhizinisini lamancan","Cabinet approved the HySA Strategy in 2007 to create knowledge and enable the development of high-value commercial products in the Hydrogen and Fuel Cell technology sector through beneficiation of the country s platinum group metal resource This also holds the potential to advance localisation with a view to strengthen black industrialist This South African innovation involves contributing to international innovation through technology commercialisation while capturing 25% of the Hydrogen and Fuel Cell market, which translates to R billion in 20211.",0.74773026
"[ 0.68089485 -0.05253414  0.02749078 ...  1.540022    1.4586908
  0.56464165]","[ 0.01712981  0.00393652 -0.00030066 ...  0.04031335  0.03074569
  0.05675266]","Ngekuhambisana neLuhlelo Lwemaphuzu Layimfica lwahulumende, sekwentiwe umsebenti wekuhlatiya imikhakha yetemnotfo lesiphohlongo kwaphindze futsi kwakhonjwa netindzawo letinsha telutjalomali nekukhula kwemnotfNakuchutjekelwa embili emabhizinisi atawusebentisana nahulumende ngalemiklamo lelandzelako: kusungulwa kweSikhwama Sekukhulisa Tekulima; emakhono ekwesekela kukhangisa tekuvakasha; kukhulisa linani lebahlengi nebahlengikati labaceceshiwe; kanye nekuvusetela kabusha tindzawo tetimboni lesetiphelelwa ngemandla, ikakhulu e-Vaal Triangl","The Amendment Bill seeks to provide for additional payments and/or benefits linked to social assistanc Amendments would enable the establishment of funeral benefits and additional benefits for orphans and children in child-headed households Upcoming events Cabinet was briefed on South Africa s preparations and approved the strategy for participation in the upcoming 8th BRICS Summit, being led by the BRICS Inter-Ministerial Committe The 8th BRICS Summit will be held under the theme",0.7802588
"[ 1.5639548   0.80699986 -0.06380001 ...  1.2403761   1.4668789
  0.91698724]","[ 0.04335662  0.03368071  0.00047627 ...  0.02926647  0.02031622
 -0.00022914]","Kuphindze futsi kwentiwa inchubekelembili ekufezekiseni Lucwaningo Lwavelonkhe Lwetebucwepheshe BeHayidrojini neSeli Yemafutsa, Lisukwenta Lekucamba Lokusha neKutfutfukisa (Lisukwenta le-HySA).","Progress has also been made in implementing the National Hydrogen and Fuel Cell Technologies Research, Development and Innovation Strategy (HySA Strategy).",0.83520377
"[ 1.5684311   0.64328736 -0.22688846 ...  0.7936097   1.4090106
  0.6490792 ]",[0.01346692 0.00923597 0.00151712 ... 0.03580998 0.02539401 0.04082721],IKhabhinethi yavuma leLisukwenta le-HySA nga-2007 kwakha lwati nekwenta kutsi kukhoneke kutfutfukisa imikhicito yekutsengiswa lebalulekile emkhakheni wetebucwepheshe beHayidrojini neSeli Yemafutsa ngekuta kwenhlangano yalelive Inhlangano Yetinsimbi Teplathinamu yaleliv Loku futsi kunemandla ekutfutfukisa imikhicito yendzawo ngenhloso yekucinisa bosotimboni labamnyamLesento seNingizimu Afrika sekuticambela lokusha sifaka ekhatsi,"on the continenSouth Africa s participation is in line with the NDP and foreign policy objectives of better positioning country globally and strengthening the AU institution in order to fulfil the developmental foreign policy objective Cabinet approved the proposed institutional framework for the establishment of the Multi-Primary Administrator of the Digital Object Architecture (DOA), with the proposed name being MISAVA Agency for Digital IdentifieImplementation of the DOA has the potential to position South Africa by bolstering ICT competitiveness in readiness to participate in the Fourth Industrial Revolutio Cabinet approved South Africa s revised position to the Southern African Development Community s (SADC) proposal for the development of a memorandum of understanding regarding the establishment of the North South Corridor Management Institution (NSCMI).The SADC Ministers of Transport agreed to establish an NSCMI to address operational inefficiencies and bottlenecks along the North South Corrido Cabinet also approved for the Minister of Transport to host the North South Corridor Ministers of Transport meeting during 2016/18.",0.7755993
"[ 1.1910201  -0.18214782  4.665716   ...  1.3192706   1.3285428
  1.2519383 ]","[ 0.01739466 -0.00141754  0.00789354 ...  0.02471689  0.02739557
  0.04547227]","ligalelo ekucambeni lokusha kwemave emhlaba ngekusebentisa lisukwenta letekuhwebelana ngetebucwepheshe ibe ubuyisa ngaseluhlangotsini lwayo-25% wemakethe yeHayidrojini neSeli Yemafutsa, lokutawenta tigidzigidzi leti-R nga-20211.","The handover of the first 500 houses at the Savanna City Integrated Human Settlements Project, which was led by the Minister of Human Settlements, Ms Lindiwe Sisulu, is part of government s efforts in providing decent housing to needy people and to help restore their dignity by ensuring that they enjoy the right to adequate and quality shelte A total of 200 houses were handed over to military veteran When completed in the next five years, the project will have over 18 000 houses, 500 of which will be allocated to military veteran.",0.7115982
"[ 0.9273969   0.24258305 -0.36669028 ...  1.3442203   0.6641918
  1.8851255 ]","[ 0.01750063  0.00246161 -0.00031748 ...  0.05552661  0.01382611
  0.05440848]","IKhabhinethi yemukele kungeniswa kwemtsetfomgomo lomusha wekwengamela budlelwane lobusemkhatsini wemcashi nesisebenti mayelana nekwenta ibhizinisi neMbus Lomtsetfomgomo lofakwe kugazethi uniketa Umtsetfo Wekulawula Kuphatfwa Kwemisebenti Yahulumende, wanga-2014 (Umtsetfo we-11 wanga-2014) emandla ekusebent.","Cabinet approved the introduction of the new regulation governing the relationship between the employer and the employee in relation to doing business with the Stat The gazetted regulations bring into effect the Public Administration Management Act, 2014 (Act 11 of 2014)..",0.87550664
"[ 0.30492774 -0.5913092  -0.45387256 ... -0.126818    0.05153976
 -0.42510313]","[ 0.03813301 -0.00027416 -0.00035964 ...  0.00054196  0.01537925
 -0.00115556]",Kwetfulwa kwetindlu tekucala letinge-500,"Building Responsive, Inclusive and Collective Solutions (BRICS)",0.43344378
[0.639463   0.01526008 0.06443624 ... 1.4010501  1.1115447  1.2047828 ],[0.0152492  0.00649239 0.00764818 ... 0.02970413 0.0256434  0.04874804],"kuMklamo Wekuhlaliswa Kwebantfu Lohlanganisiwe eSavanna City, lebekuholwa yiNdvuna yeKuhlaliswa Kwebantfu, Mk Lindiwe Sisulu, kuyincenye yemitamo yahulumende yekunika bantfu labadzingako tindlu letinesitfunti kanye nekubasita kutsi babuyise sitfunti sabo ngekucinisekisa kutsi bajabulela lilungelo lekuba nendzawo yekufihla inhloko lelingene futsi lesezingeni lelingulonalon Kwetfulwe linani lelinge-200 letindlu kutigayigayi temph Nasewuphetsiwe kuleminyaka lesihlanu letako, lomklamo utawuba netindlu letingetulu kwaleti-18 000, 500 letitawunikwa tigayigayi temph.","and through the Department of Social Development (DSD), will hold country-wide dialogues to better understand the diverse needs of communitieThe DSD, together with the National Development Agency (NDA) and the South African Social Security Agency, will inform communities of the various social security programmes available to them and how these can be accesse Cabinet encourages all sectors to assist government in ensuring that the needs of the most vulnerable in our society are taken care ofOctober 2016 marks the International Day for Older Persons, which will be commemorated as part of the first week of Octobe This will be dedicated to draw attention to challenging negative stereotypes and misconceptions about older persons and agein The Department of Sports and Recreation and the Association for International Sport for All will host the 6th edition of",0.7822387
"[ 0.46217105  0.00256055 -0.3228503  ...  1.0537572   0.97367847
  1.2674122 ]",[0.0261401  0.01482345 0.0163388  ... 0.03333586 0.0218557  0.02736829],"Iforamu Leyengamele I-inthanethi Yavelonkhe, kanye neSikhungo Sekuntjintjanisa I-inthanethi seNhlangano Yekutfutfukisa yeNingizimu Lesentasi ne-Afrika yetfulwe ngemphumelelo yiNdvuna yetekuchumana neTemisebenti Yemaposi, Dk Siyabonga Cwele naKhomishani weNhlangano Yelubumbano","The National Internet Governance Forum, and the Southern Africa Development Community Internet Exchange Point have been successfully launched by the Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele and African Union (AU) Commissioner Dr Elham IbrahiThe National Internet Governance Forum (AfIGF) developed a country position, in preparation for the Fifth AfIGF from 16 to 18 October 2016, in eThekwini, KwaZulu-Nata The AfIGF will lead to lower costs to access the Internet in the region because the Internet traffic will circulate among African countrieThese developments underscore the importance that South Africa and the AU attach to meaningful participation in the Internet economy and not just as consumer These also take us closer to creating a more inclusive digital economy and knowledge society, as envisaged in the National Development Plan (NDP).",0.7663194
[1.1581742  0.01571024 0.25627023 ... 1.0886364  1.0505512  1.1827248 ],"[ 0.02098417 -0.0004653   0.01899221 ...  0.01698164  0.02564462
  0.03302044]","yeMave ase-Afrika (i-AU) Dk Elham IbrahiIforamu Leyengamele I-inthanethi Yavelonkhe (i-AfIGF) itsetse sincumo salelive, sekulungiselela i-AfIGF Yesihlanu letawucala mhla ti-16 kuya kumhla ti-18 Imphala 2016, eThekwini, KwaZulu-Nata Le-AfIGF itawuholela ekutsi tindleko tekutfola i-inthanethi tibe phansi kulesigodzi ngobe ithrafikhi ye-inthanethi itawjikeleta emaveni ase-AfrikLetintfutfuko tigcizelela kubaluleka kwekutsi iNingizimu Afrika ne-AU ahlanganyela ngalokubonakalako emnotfweni we-Inthanethi hhayi njengebasebentisi nje kuphel Loku kuphindze futsi kusisondzete kakhulu ekucambeni umnotfo wetedijitali lofaka ekhatsi lokunyenti nemmango lonelwati, njengobe kucatjangiwe kuLuhlelo Lwekutfutfukisa Lwavelonkhe (i-NDP).","from 15 to 16 October 2016 in Goa, IndiCabinet was also briefed on the status of operationalisation of the New Development Bank Africa Regional Centr South Africa will continue to support the coming into operation of the BRICS New Development Bank, which includes hosting the Africa Regional Centre in JohannesburThe established first BRICS financial institutions, such as the New Development Bank and Contingent Reserve Arrangement serve as catalytic institutions to leverage industrialisation and infrastructure programmes in South Africa and the continen Cabinet approved the South African negotiating mandate to serve as the basis for engagement at the 28th Meeting of the Parties to the Montreal Protocol on Substances that Deplete the Ozone Layer (Montreal MOP 28) to be held from 10 to 14 October 2016, in Kigali, Rwand The Montreal Protocol has been very effective in terms of phasing out Ozone Depleting Substance This links to our Constitution which provides that poverty reduction and socio-economic development should be advanced within the context of sustainable developmen The Third UN Conference on Housing and Sustainable Urbanisation (Habitat III) will be held by the UNGA in Quito, Ecuador from 17 to 20 October 2016.",0.83289355
"[ 0.57822335 -0.16322145  0.09970765 ...  1.7074093   0.5334789
  0.88710725]","[ 0.00476424  0.00123697 -0.00010986 ...  0.06125575  0.01394757
  0.01180879]","Hulumende utinikele ekucinisekiseni kutsi I-inthanethi itfolwa ngekufanana ngibo bonkhe bantfu baseNingizimu Afrika, lokufaka sandla ekwakhiweni kwemmango lofaka konkhe ekhats.","Government is committed to ensuring that the Internet is universally accessible to all South Africans, which contributes to the creation of an inclusive societ.",0.8824049
"[ 0.42530507 -0.04178337  0.15245757 ...  0.9242927   0.94273436
  1.3634235 ]","[ 3.6143236e-02 -5.5896805e-04 -6.6639128e-05 ...  2.8319011e-02
  2.7155561e-02  3.7794396e-02]","Tekudiza tase-Afrika nembukiso wekundiza emoyeni weMbutfo Wetekuvikela kanye neKukhangisa Tembutfo Wetekuvikela tachutjwa ngemphumelelo Litiko Letekuvikela, i-Armscor, Tekundiza tase-Afrika, Inhlangano Yetaselwandle Nekuvikela Timboni, iDenel kanye neNhlangano Yetekundiza Yetekuhweba yaseNingizimu Afrik Lenkhundla yavumela timboni tetekuvikela taseNingizimu Afrika kutsi timakethe emakhono ato emmangweni wavelonkhe, futsi kulomnyaka kube khona bakhangisi labanengi kanye nemaphaviliyoni avelonkhe labekamelelwe ngemave lamanyenti lahlukene Tincumo teKhabhinethi Etindzabeni Letibalulekile Tanyalo IKhabhinethi ihambisana ngalokuphelele nesitatimende lesikhishwe Lihhovisi laMengameli mhla tinge-23 Inyoni, mayelana neludzaba Lwesikhulu Lesiphakeme Lesibukene Nekusebenta kwe-SABC (i-COO).","The Africa Aerospace and Defence Air show and Defence Exhibition was successfully hosted by the Department of Defence, Armscor, SA Aerospace, Maritime and Defence Industry Association, Denel and the Commercial Aviation Association of South Afric This platform allowed South Africa s defence industries to market their capabilities to the international community, and this year also saw the largest number of exhibitors and national pavilions represented by various countries Cabinet s position on key issues in the environment Cabinet fully aligns itself with the statement issued by The Presidency on 23 September, on the matter of the Chief Operations Officer (COO) of the SAB Cabinet respects the ruling of the Supreme Court of Appeal (SCA) confirming the setting aside of the appointment of Mr Hlaudi Motsoeneng as COO of the SABCabinet calls on the SABC Board to abide by the letter and spirit of the SCA rulin Attempts to subvert the SCA ruling through legally suspect interpretations border on violating the constitutional principle of legality and challenge the constitutionally assigned judicial authority of our court The decision to reappoint Mr Motsoeneng in a new position shows disrespect of a rule of laCabinet reminded the Board of Section 165 of the Constitution: that an order or decision issued by a court binds all persons to whom and organs of state to which it applie Cabinet directed the Minister of Communications, Ms Faith Muthambi, to urgently take steps to address this matter with the SABC BoarCabinet welcomes the outcomes from South Africa s participation at the 71st United Nations General Assembly (UNGA), which was led by President Zum This took place from 20 to 26 September 2016 under the theme",0.8410826
