ss,en,src_text,trg_text,Cosine_Score
"[ 0.5937795  -0.31934533 -0.11285445 ...  0.4732802   0.2294307
  0.6534371 ]","[ 0.01722864 -0.00114621  0.00122383 ...  0.03908966  0.04333631
  0.00463423]","nalabaseMkhatsini webunjinga nebuphuya"" kepha luphindze futsi lubukane, emkhatsini waletinye tinsayeya","students financial assistance to cover the full cost of stud While recommending a fully subsidized education to the poor in the form of bursaries and grants, it also proposes progressively reducing bursaries and grants to the",0.65864694
[0.39413542 0.19098827 0.16897832 ... 0.59605837 1.1287097  0.694648  ],"[ 2.0319067e-02 -5.3778139e-04 -9.0131252e-05 ...  3.2733638e-02
  4.5252826e-02  3.0757617e-02]","iNingizumu Afrika lebukene nato tifaka ekhatsi;Kunciphisa lizinga lelisetulu lalabashiya sikolwa phasi kanye netitjudeni letinebatali labahola imali lencane kumkhakha wetemfundvo lephakeme nekucecesha,Kwenta kancono ematfuba ekucashwa kwetitjudeni letisitwa ngemali,Kwenta kancono emakhono alelive,Kwenta kancono kubambisana lokusemkhatsini wahulumende, umkhakha lotimele netikhungo temfundvo lephakeme letesekela titjudeni letiphuyile kanye","The staggered release is to minimise any danger to communities downstream of Sterkfontein and to minimise damage to river banks which have been dry for a considerable period of timCabinet calls on South Africans to use water efficiently and conserve i All water users must adhere to water restrictions where they are being implemented, and continue to save water, working with municipalitie Government is doing all it can to mitigate against the current conditions and is working with all stakeholders in drought affected area The African Union Commission Chairperson, Dr Nkosazana Dlamini-Zuma hosted the engagement between African Editors and Press Officers from all 54 African Union member States, under the theme",0.76952213
"[ 0.32562152 -0.17662086 -0.4202356  ...  0.8238307   1.0332005
  0.70482755]","[ 0.01451995 -0.00208966  0.00019201 ...  0.01572906  0.02394518
  0.01405402]","naletisemkhatsini webunjinga nebuphuy""Luhlelondlela lwe-ISFAP luniketa bafundzi labaphuyile",studentThe ISFAP blueprint provides poor and,0.79849577
"[ 0.16138367 -0.42087698  0.04600449 ... -0.06384521  0.04361163
  0.15237872]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",nalabasemkhatsini,Missing Middle,0.61203736
[0.37556994 0.05345784 0.07549611 ... 0.56268233 0.67756796 0.7062779 ],"[-0.00054698  0.00229477  0.01954112 ...  0.04240814  0.02466489
  0.03494958]","webunjinga nebuphuya'' labanganakwa lusito lwetimali letikhokhela tonkhe tindleko tabo tekufundz Nanome nje kuphakanyiswa kusitwa ngekukhokhelwa kwemfundvo ngalokuphelele kwalabo labaphuyile ngendlela yemifundzate netibonelelo, ibuye futsi ihlongote kunciphisa kancane-kancane imifundzate netibonelelo tebafundzi","The month long programme will be used to mobilise society and decision-makers to take responsibility for ensuring that persons with disabilities have equitable acces Programmes will also raise awareness on the participation of persons with disabilities in building sustainable and cohesive communitie Information on the rights of persons with disabilities will also be made accessible to support their empowermenCabinet calls on all South Africans to advance the rights and quality of life of people with disabilities in line with our commitment in the National Development Plan to increase access to services, particularly in quality education and employment for people with disabilitie Cabinet calls on all South Africans to support the 16 Days of Activism for No Violence Against Women and Children campaig South Africa adopted the campaign in 1998 as one of the intervention strategies towards creating a society free of violence Days is an international campaign which takes place every year from 25 November to 10 Decembe The campaign aims to raise awareness amongst South Africans about the negative impact of violence against women and childre",0.7528987
"[ 0.3144999  -0.51075554  0.23260312 ...  0.2823717  -0.07135791
  0.11526664]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",labasemkhatsini,missing middle,0.543275
"[ 1.064463    0.08604405 -0.03535911 ...  1.2889069   0.6549835
  0.9331927 ]","[ 0.0255465  -0.00052775  0.00145357 ...  0.0338979   0.03093807
  0.0265734 ]","webunjinga nebuphuya labanganakwa"" nakukhuphuka imalingena yelikhaya futsi sikhombisa sehlakalo sekutsi loku kungazuzwa kanjani ngekutsi kutfolwe timali kuyo yomibili imikhakha yahulumende nalotimel Kwetfulwa kweLitiko Lekutfutfukisa Emabhizinisi Etekuvakasha, ePilanesberg eNyakatfo Nshonalanga yiNdvuna yeTekuvakasha Derek Hanekom, kutawakha umsele wekufaka wonkhe umnotfo ekhatsi ngekusebentisa emabhizinisi etekuvakasha lasebentak Loku kwenta kancono ligalelo letekuvakasha lokwakha umnotfo lofaka konkhe ekhatsLelitiko lelilingwako litawucondzana nema-SMME lange-50 eSigodzini saseBojanala futsi litawesekela iminyaka lemitsatfu kute asimam Lelitiko Lekutfutfukisa Emabhizinisi Etekuvakasha liniketa emabhizinisi etekuvakasha lusito lwetemabhizinisi","students as household income increases and sketches scenarios of how this can be achieved by mobilising funds from both the public and private sector The launch of the Tourism Enterprise Development Incubator, in Pilanesberg in the North West by the Minister of Tourism Derek Hanekom, will create a conduit for economic inclusion through viable tourism businesse This enhances the tourism sector s contribution to building an inclusive economThe pilot incubator will target 50 SMMEs in the Bojanala District and will support them for three years to become sustainabl The Tourism Enterprise Development Incubator provides business support to tourism enterprise The launch of Ngwaabe Integrated Energy Centre on 4 November 2016 by the Department of Energy, in collaboration with strategic partners is part of a programme to establish Integrated Energy Centres in poverty nodal area This one-stop energy shop provides access to safe and affordable energy resources for poor householdIn addition, it provides information on safe, efficient and environmentally sustainable use of energy source It also promotes the SMME sector and grows job opportunities through energy related businesse The Windaba Conference and Exhibition which is taking place from 2 to 4 November 2016 at the Cape Town International Convention Centre under the theme",0.8499215
"[ 0.88652897 -0.21320477  0.07917724 ...  1.1033497   0.8738205
  0.7991822 ]",[0.01655084 0.00143451 0.00160337 ... 0.04285838 0.03113876 0.02334455],"Kwetfulwa kweSikhungo Semandla Lesihlanganisile saseNgwaabe mhla ti-4 Lweti 2016 Litiko Letemandla, libambisene nebalingani lababalulekile baloluhlelo bekusungula yincenye yeluhlelo lwekusungula Tikhungo Temandla Letihlanganisil Lesikhungo semandla lesinako konkhe senta emakhaya laphuyile kutsi akwati kufinyelela emandla laphephile nalangabiti kakhul","This is a statutory body established in terms of the Intergovernmental Relations Framework Act, 2005 (Act No13 of 2005), which brings together the three spheres of government on matters of common interest and national importance with a view to strengthening co-operative governancIssues which were discussed included: Implementation of the Back to Basics Programme, progress report on the establishment of newly re-determined municipalities; government s response to drought and water shortages; and review of South African Immigration Regulations, 2017.",0.7576164
"[ 0.3318146  -0.05241272  0.39417207 ...  1.3050643   1.1784657
  2.4720008 ]","[ 2.3111448e-02  9.5766271e-04 -2.2929509e-05 ...  3.9275758e-02
  4.1920692e-02  3.7526041e-02]","Kwengeta, siniketa lwatiso mayelana nemitfombo yemandla lephephile, leyenetisako kanye nemtfombo losimeme ngekwesimondzaw Siphindze futsi sitfutfukise umkhakha we-SMME siphindze sikhulise nematfuba emisebenti ngekusebentisa emabhizinisi laphatselene nemandl Inkhomfa neMbukiso i-Windaba letawubanjwa mhla ti-2 kuya kumhla ti-4 Lweti 2016 e-Cape Town International Convention Centre ngaphansi kwengcikitsi letsi:","It seeks to guide future energy infrastructure investments and policy development which will shape the future energy landscape of South AfricIntegrated energy planning is required to ensure that current and future energy service needs can be met in the most efficient and socially beneficial manner, while controlling economic costs, serving national imperatives such as poverty alleviation and job creation and minimising adverse impacts on the environmenThe IEP provides a long-term vision of how South Africa can use energy optimally as a mechanism to remain competitive, which inherently requires a shift in how various energy resources are utilise Cabinet amended its decision of 10 June 2015 to designate the South African Nuclear Energy Corporation as the implementing Agent for the Nuclear New Build Programm This decision, at the time, allowed Eskom to focus on the Medupi, Kusile and Ingula projects and the energy challenges the country was experiencinCabinet designated Eskom as the Owner Operator and Procurer for Nuclear Power Plants in accordance with the Nuclear Energy Policy of 2008.",0.77590203
"[ 0.2234929  -0.12085502  3.7851532  ...  1.3886635   1.5563207
  1.4044095 ]","[ 0.01253877 -0.00024133 -0.00041844 ...  0.01916081  0.01024666
  0.05284253]","Sicondze ku-100% wekuvuseteleka kabusha"" kuphindze futsi kufake emandla kumitamo yahulumende yemandl Kuhlanganisa ndzawonye labatsintsekako lababandzakanyekako kuluchungechunge lolubalulekile kulivekati lase-Afrika kanye naseNingizimu Afrika ikakhul Kwengeta,","Cabinet encourages all South Africans to actively participate in these events and engage with political principals, as an informed and active citizenry is a critical to deliver on Vision 2030, of the National Development Plan (NDP).",0.7074851
[0.6979094  0.16398357 0.06712856 ... 1.0409259  1.2378174  1.2603157 ],"[-6.0049588e-05  5.4293387e-03 -1.2149290e-05 ...  2.1056211e-02
  9.3882727e-03  1.3314254e-02]","Inkhomfa ye-11 Yemnyaka Yemandla Lalingene ye-Afrika leseNingizimu yanga-2016 letawubanjwa kusukela mhla ti-8 kuya kumhla ti-9 Lweti 2016 e-Emperors Palace eJozi itawugcina kumikhakha leminyenti yetintfo letiphatselene nalomkhakh Tindzawo lekutawukhulunywa ngato tifaka ekhatsi bunjiniyela bemandla, kwentiwa kancono kwekusebenta, kulawulwa kwetisetjentiswa netikhungo, emandla lavusetelekako naloku lokungasetjentiswa, kuphehla ngekubambisana, nekuphehla gez Lamuhla, Mengameli Jacob Zuma utawuba ngusihlalo lobambisene nalomunye kuSeshini Yekucala yeKhomishini Yemave Lamabili iZimbabwe neNingizimu Afrika kanye naMengameli Robert Mugab Umgomo lomkhulu lapha kujulisa budlelwane","also boosts government s renewable energy initiativeIt brings together stakeholders involved in the wind energy value chain on the African continent and in South Africa in particula In addition, the 11th Annual 2016 Southern African Energy Efficiency Convention from 8 to 9 November 2016 at Emperors Palace in Johannesburg will focus on a range of energy-related field Areas that will be covered include energy engineering, efficiency improvement, facilities and building management, renewable and alternative energy, co-generation, power generation, energy services and sustainabilit Today, President Jacob Zuma will co-chair the Inaugural Session of the Zimbabwe-South Africa Bi National Commission with President Robert Mugab The main objective is to deepen bilateral relations and cooperation between the two countries and to strengthen and develop the potential that exists for closer ties in the fields of trade, investment, mining, water, energy, infrastructure development, transport, and ICT, among otherTo date, the two countries have signed more than 38 Memoranda of Understanding and Agreements, which cover a broad range of areas, which include among others, trade and investment, immigration and consular matters, defence, agriculture, the environment, energy, health, as well as arts and cultur The successful hosting of the Annual Diplomatic Fair by the Department of International Relations and Cooperation and Proudly South Africa at the Union Buildings on 29 October 2016 in Pretoria serves as a key platform to educate the general public about diplomacy and South Africa s foreign policy objectiveThis event brought together embassies, high commissions and international organisations accredited to South Africa to showcase and promote cultural diplomacy through creative expressions such as arts, music and cuisine from around the worl Over 60 diplomatic missions and several private businesses showcased their products and opportunities this year Key Cabinet decisions The Special Cabinet of 1 November 2016, received progress reports on the work of the Inter-Ministerial Committee on State Owned Companies (SOC) Reform, chaired by Deputy President, Cyril RamaphosThis emanates from the implementation of Cabinet endorsed recommendations from the 2010 Presidential Review Commission of SOC Cabinet reaffirmed the phased approach to implementation of these recommendationCabinet reiterates that all state owned entities must be efficient, and financially viablA suite of decisions was taken to pursue the central policy objective of strengthening SOCs to enable them to meet their developmental objectiveCabinet endorsed a Private Sector Participation framework for infrastructure delivery which will guide collaboration between SOCs and the private sectoCabinet adopted the guideline for the remuneration and incentive standards for directors of SOECabinet endorsed the broad thrust of a guide for the appointment of boards and executive officers, for which, the Department of Public Service and Administration will undertake a consultation process with provinces and municipalities, before Cabinet approvaThe first draft of a new government shareholder policy was recommended for further consultatio This will culminate in the promulgation of an over-arching SOC legislatioNational Treasury developed a proposal for determining and costing developmental mandates of state enterprises, the introduction of this approach will help streamline commercial and non-commercial activities of SOCThese better position the SOCs to contribute towards the implementation of the National Development Plan: building infrastructure, growing the economy, expanding industry, helping develop high-end skills, creating jobs and advancing other transformation objective Cabinet approved that the Integrated Energy Plan (IEP) be published for public discussion to afford stakeholders and interested parties to engage with i The IEP is anchored in the National Energy Act, 2008 (Act N 34 of 2008).",0.83523965
"[ 0.5090144  -0.12657982 -0.19442914 ...  0.5208428   0.25992262
  0.4183354 ]",[0.00635493 0.00245227 0.00343651 ... 0.01132378 0.02102497 0.0381957 ],nekubambisana emkhatsini wemave lamabili kanye nekucinisa nekutfutfukisa,Persons with disabilities - equal participants in shaping a sustainable future,0.67197543
"[ 0.91520745 -0.07911481 -0.21887076 ...  1.1304286   1.0545083
  1.6542958 ]","[ 8.1851715e-03  1.3461559e-03 -9.8945282e-05 ...  2.9383425e-02
  1.1308080e-02  4.8371427e-02]","emandla lakhona ekuvana kakhulu kulomkhakha wetekuhwebelana, lutjalomali, kumbiwa kwetimbiwa, emanti, emandla, kutfutfukiswa kwesakhiwonchanti, titfutsi, kanye ne-ICT, emkhatsini walokunyKute kube ngulamuhla, lamave omabili asayine Tivumelwane Tekusebentisana naletinye Tivumelwano letingetulu kwe-38,","Eskom has more than 30 years of safe operation of the Koeberg Nuclear Power Plant, which is also the only Nuclear Power Plant in Africa, and has been developing the Environmental Impact Assessment and nuclear Site Safety Reports for possible nuclear power plants since 2007.Cabinet also approved designating the South African Nuclear Energy Corporation as the Owner Operator and Procurer for Nuclear Fuel Cycle and Multi-Purpose ReactoThe Department of Energy will continue to act on its mandate as the policy setting and coordinating department of the Nuclear Build Programm Cabinet was briefed on the progress regarding the update of the Integrated Resource Plan (IRP) and approved that public consultation be undertaken on the base case and assumptionSince the IRP 2010-30 there has been a number of developments affecting the energy secto The IRP update process balances a number of objectives to ensure security of supply so as to minimise cost of electricity, to promote job creation and localisation, to minimise negative environmental impacts, minimise water use and to diversify supply sourceThe first milestone which is the compilation of assumptions to be used in the IRP has been completed, pending public consultatio The second milestone on the development of the base case which is a least cost plan has been complete The third milestone which is a scenario analysis is underwa And the fourth milestone, is policy adjustmen Cabinet received an update on developments in the negotiating position at the World Trade Organisation and agreed on the need for a development focus in the post-Nairobi work programme and in preparation for Eleventh Ministerial Conference of the WTO (MC11) to be held in Argentina in December 2017.This is in line with the National Development Plan s objectives of developing appropriate policy responses in a dynamic global environmen Cabinet was briefed on the resolutions taken by the President s Coordinating Council meeting held on 11 March 2016.",0.7473724
"[ 0.7503781   0.17670363 -0.02262823 ...  1.411079    1.2007195
  1.6677897 ]",[0.00319462 0.00086833 0.01039631 ... 0.01709984 0.01111831 0.03069257],"letifaka ekhatsi tindzawo letinyenti, emkhatsini waletinye, kuhwebelana nelutjalomali, kuphuma nekungena kanye netinzaba tebuncusa, kuvikela tekulima, simondzawo, emandla, temphilo, kanye netebuciko nemasik Kungenisa ngemphumelelo Umbukiso Webuncusa Wemnyaka Litiko Letebudlelwane Nekubambisana Kwemave Emhlaba ne-Proudly South Africa e-Union Buildings mhla tinge-29 Imphala 2016 ePitoli ibe yinkhundla lebalulekile yekufundzisa ummango ngebuncusa kanye nemigomo yenchubomgomo yeNingizimu Afrika yekubukana nemave","Cabinet approved publication of the draft White Paper on Fire Services, public comment It outlines key policy proposals and options that form the basis for a reviewed fire services legislation that will replace the outdated Fire Brigades Services Act, 1987 (Act N 99 of 1987).This resonates with the Back to Basic approach, by placing an obligation on fire services to constantly engage with communities they serve to work together to reduce fire risks and ensure adequate response strategies and systems to respond to fires and other related incidents rapidly and effectivelThe White Paper repositions the fire services from response orientated fire services towards a fire risk reduction based approac This contributes to effective integrated disaster management and fire services, by placing fire safety and prevention, particularly community-based fire risk reduction, at the centre of fire services delivery which will significantly contribute to the creation of safer communities as highlighted in the National Development Plan Bills Cabinet approved the introduction of the Road Accident Fund Amendment Bill, 2016 in Parliamen The Bill amends the Road Accident Fund Act, 1996 (Act No 56 of 1996) which provides for the payment of compensation for loss or damage wrongfully caused by the driving of motor vehicleThe Bill is aligned with the National Development Plan and with Outcome 13 which provides for an inclusive and responsive social protection system by ensuring efficient service delivery and early medical intervention to assist with recovery and return to work, and no-fault cover to ease the financial burden on those who are disadvantaged Upcoming events Members of the Executive across the three spheres of government will interact with South Africans countrywide during the National Imbizo Focus Week between 7 and 11 November 2016, under the theme",0.7934718
