ss,en,src_text,trg_text,Cosine_Score
"[ 0.3375703   1.9141363  -0.04810369 ...  1.2988031   0.3119681
  0.67458194]","[ 3.5144117e-02  4.5308288e-02 -5.1761068e-05 ...  1.8324170e-02
  2.5656041e-02  2.6367489e-02]","Kwakha imimango lephephe kancono ngekusebentisa indlela lehlanganisile, letfutfukisako yekuvimbela bugebengu nebudlova , leyakhe ngekuhlanganyela umbononchanti wetekuphepha njengesibopho sawonkhewonkhe, yaphindza yenta inkhundla yalabatsintsekako labakhulu kanye netingcweti kutsi tibukane nekufezekisa ngemphumelelo Umtsetfo Lodzingidvwako wanga-2016 weTekuphepha neKuvikeleka kuyo yonkhe imikhakha Tehlakalo tebudlova Ikhabhinethi ikhatsateke kakhulu ngelizinga lebudlova emimangweni yetfu futsi imema yonkhe imikhakha, imimango kanye nema-ejensi ekucinisekisa kulandzelwa kwemitsetfo kutsi basebentisane kute kucinisekiswe kutsi tikolwa kanye netindzawo temmango tiphephile kantsi futsi tivikelekil Letehlakalo tebudlova letenteke etindzaweni letehlukene talelive lakitsi atemukeleki futsi tiphikisana neMtsetfosisekelo wetf","Building safer communities through an integrated, developmental approach to crime and violence prevention , which developed a joint vision on safety as a collective responsibility, and provided a platform for key stakeholders and experts to engage on the effective implementation of the 2016 White Paper on Safety and Security across all sectors Incidents of violence Cabinet is deeply concerned by the level of violence in our society and calls on all sectors, communities and law-enforcement agencies to work together to ensure that schools and public spaces are safe and secur The acts of violence that broke out in several parts of the country are unacceptable and go against our Constitutio Cabinet commends the South African Police Service for the swift responses in arresting those suspected of being involved in public violence and possession of suspected stolen goods Klebsiella outbreak Cabinet extends condolences to the families of the six babies who died following an outbreak of Klebsiella pneumoniae at the Thelle Mogoerane Hospital in Voslooru The outbreak is currently under contro The Minister of Health, Dr Aaron Motsoaledi, has since announced the transfer of babies and their mothers to the Nelson Mandela Children s Hospital and Charlotte Maxeke Johannesburg Academic Hospital respectivel This gives the provincial health department an opportunity to scrub down and decontaminate the environment, and also address the structural issues, without any disturbanc Decisions10.",0.83888453
[ 1.5072063  1.288401  -0.0234717 ...  0.8025512  1.1910554  0.8783684],[0.02241623 0.01520519 0.00067166 ... 0.03483085 0.02980613 0.03659473],"Ikhabhinethi iyaluncoma Luphiko Lwetemisebenti Yetemaphoyisa LaseNingizimu Afrika (i-SAPS) ngekuphakama masinyane kuboshwe labo labasolwa ngekubandzakanyeka kubudlova lobentiwe emimangweni kanye nekutfolakala banemphahla lesolakala kutsi bayebile Kubhedvuka kwe-Klebsiella Ikhabhinethi ivakalisa emavi ekulilela imindeni yebantfwana labasitfupha labashone ngemuva kwekubhedvuka kweKlebsiella pneumoniae eSibhedlela iThelle Mogoerane eVoslooru Kwamanje lokubhedvuka kuyalawulek Indvuna yeTemphilo, Aaron Motsoaledi, umemetele kutsi kwendluliselwe tinswane nabomake bato esibhedlela sebantfwana iNelson Mandela Children s Hospital","The Year of Nelson Mandela: Advancing transformation of South Africa s heritage landscape , takes place at the Riverview Stadium in Kokstad, KwaZulu-Nata This is part of the month-long programme of activities which are addressing issues of transformation, promotion and preservation of South Africa s rich and diverse heritage, national identity, nation-building and social cohesionThe Heritage Day celebration is in honour of Adam Kok and the Griqua community for their courage, determination and fortitude in resisting colonial occupationCabinet calls on the public to celebrate their unity in diversity as we work together to build a country where all its people care for and respect one anothe United Nations General Assembly (UNGA)1 In contributing towards the centenary of former President Nelson Mandela, the UNGA will on 24 September 2018 hold a high-level plenary meeting on global peace known as the Nelson Mandela Peace Summit, in honour of the centenary of the birth of MadibaThe plenary is scheduled to adopt a political declaration negotiated by UNGA Member State This follows consultations by the Permanent Representatives of South Africa and Ireland, serving as co-facilitators, with governments on the content of the declaratio",0.7959019
"[ 0.8126944   0.13648333 -0.06491263 ...  0.79557     0.6690091
  1.6561438 ]","[ 0.02353236 -0.00090072  0.04809508 ...  0.0215392   0.02381833
  0.03326502]","neCharlotte Maxeke Johannesburg Academic Hospita Loku kunika litiko letemphilo lesifundza litfuba lekukolobha liphindze libulale emagciwane kulendzawo, libuye futsi lilungise letindzaba tekuhleleka kwalendzaw Tincumo10.",TB is a major disease in Africa and some of the world s high TB burden countries are on the continen Messages15.,0.63856125
[0.6173445  0.8760711  0.38133058 ... 0.900099   0.9977731  0.6181603 ],"[ 0.03187323  0.00083235 -0.00075619 ...  0.00793213  0.0438498
  0.0185653 ]","Umgodla wetivusamfutfo (Stimulus Package)Ikhabhinethi ikhulumisene yaphindze futsi yavuma umgodla wetivusamfutfo lophakamisa tindlela tekuvusa umnotfo kumaphothifoliyo lamanyenti lahambelana nalok Umhlangano webetindzaba lomayelana nekwetfula lomgodla lotawuholwa nguMengameli Ramaphosa utawubanjwa ngaLesihlanu mhla tinge-21 Inyon Kuhlelwa kabusha kwema-VISAIkhabhinethi iphindze futsi yatfola umbiko lohlanganyelwe lovela eNdvuneni yeLitiko Letasekhaya neyeTekuvakasha, lomayelana netintfo letinyenti tekuhlela kabusha ludzaba lwema-visa lokutawenta kutsi kube lula kutsi tivakashi, bosomabhizinisi kanye nebetemfundvo bete kuleli laseNingizimu Afrik",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Board of Rand Water: Adv Faith Matshidiso Hashatse (Chairperson) Ms Massacha Khulekelwe Glynnis Mbonambi (Deputy Chairperson) Mr LL Makibinyane Ms Phindile Sweetness Mbanjwa Mr Ahmed Mohammed Pandor Ms Mahlatse Martha Kabi Ms Mankone Ntsaba Ms Nomsa Georgina Mbileni Mr Protas Thamsanqa Phili Ms Sophie Fende Molokoane Ms Savannah Nonhlanhla Maziya; and Mr Ramateu Johannes Monyokol Mr Percival Sechemane as the Chief Executive Officer of the Trans-Caledon Tunnel AuthoritEnquiries:Ms Phumla Williams,0.6893571
"[ 0.5111586   0.07282218 -0.10294794 ...  0.9227706   0.52871335
  1.5463979 ]","[ 0.01893976 -0.00363975  0.00178266 ...  0.03582685  0.02072331
  0.02568174]","Lokuhlela kabusha kufaka ekhatsi kuchitjelwa kwemitsetfosimiso lephatselene nebantfwana bekuchamuka labasesebancane labangena lapha eNingizimu Afrika, letitawufakwa kugazethi ngeMphal Tingcoco tekubonisana ngekumiswa kwema-visa netidzingo tekuyekelwa kwema-visa tiyaphetfw Leminye imininingwane lechubekako itawumenyetelwa kulelivik Imitsetfosivivinyo12.",Cabinet approved the following Bills for publication for public comment:1 Employment Equity Amendment Bill of 2017.,0.6579262
[1.0669364  0.24376062 0.49214408 ... 0.9312892  0.97288376 2.3574433 ],"[ 0.02521094 -0.00421311  0.00025143 ...  0.00824176  0.02392489
  0.00886982]",Ikhabhinethi ivume kushicilelwa kwalemitsetfosivivinyo lelandzelako kute kutsi ummango uphawule ngayo:1 Umtsetfosivivinyo weTekucashwa ngeKulingana wanga-2017.,Stimulus packageCabinet deliberated and approved the proposed stimulus package which,0.63221896
"[ 0.81600887  0.27859598 -0.24060537 ...  0.89987105  0.686135
  0.6565884 ]","[ 1.9296944e-02  8.6811662e-04 -3.7586386e-05 ...  1.5805827e-02
  2.5049336e-02  8.4236022e-03]","Lomtsetfosivivinyo uhlose kucinisa tindlelanchubo tekuhambisana netimiso utawenta kutsi kuncunywe emanani lahlosiwe ekucashwa ngekulingana lacondzene ngco nemkhakh Indvuna yeTetisebenti, ngekucocisana nalabatsintsekako balomkhakha, itawukhona kuncuma emanani lahlosiwe ekucashwa ngekulingana lacondze ngco nemkhakh 1 Umtsetfosivivinyo weKuchibela Imitsetfo yeMkhakha weTimali 2018: Letichibelo tihlose kucinisa kwentiwa kwemabhange kutsi abe baphatsi, kufaka ekhatsi emabhange lentelwe konga kuphela nemabhange emmango, nalokunye lokungesiwo emabhang Letingucuko titawucinisekisa kutsi uma ngabe letikhungo tihlangabetana nebulukhuni, tingasitwa ngendlela levikela bafakimali labasengotini ngekutsikameteka lokuncane kwenchubo yetetimali nemnotfo lobant Imikhosi Letako13.",proposes measures to reignite our economy from a number of related portfolio,0.5921916
"[ 0.2398027  -0.1682401  -0.1737425  ...  0.06272123  0.16528302
  0.15546937]","[ 0.00637803 -0.00792331 -0.00026366 ...  0.00724577  0.00508565
  0.00997564]",Lusuku Lwemafa neMagugu,Heritage Day,0.6063951
"[ 0.73852426 -0.14506474 -0.1462864  ...  0.47571498  0.5954061
  1.2710774 ]","[ 0.01974811 -0.00202069 -0.00039868 ...  0.02203586  0.00487492
  0.02150628]",1 Kugujwa kweMkhosi weLusuku lweMafa neMagugu lwanga-2018 ngaphasi kwalengcikitsi:,1 The 2018 National Heritage Day celebration under the theme:,0.816186
"[ 1.4453974   0.3717465  -0.23711778 ...  0.9345663   0.691818
  0.88743854]","[ 0.01816807  0.0001963  -0.00030018 ... -0.00318464  0.02875987
  0.04901748]","Umnyaka waNelson Mandela: Kuchubela embili tingucuko temafa nemagugu aseNingizimu Afrika , utawubanjelwa eNkhundleni yeTemidlalo eRiverview eKokstad, KwaZulu-Nata Lena yincenye yemisebenti yeluhlelo lwalenyanga yonkhe lelungisa tindzaba tetingucuko, kukhutsata kanye nekugcina temafa nemagugu aseNingizimu Afrika lehlukahlukene, kutatisa kwavelonkhe, kwakha sive kanye nekubumbana kwetenhlal",President Ramaphosa is also expected to participate in the UN High-Level Meeting on TB on 26 September 2018.,0.59032273
"[ 0.36487985  0.08958523 -0.17047246 ...  1.2571747   0.8172938
  1.7120997 ]","[ 6.1516012e-03 -5.4511344e-03 -3.5552777e-05 ...  1.1862424e-02
 -1.1243892e-02  3.7871845e-02]","1 Lokugujwa kweMkhosi weLusuku lweTemafa neMagugu kukuhlonipha Adam Kok kanye nesive sema-Griqua ngekuba nemandla, kutinikela kanye nekuba nesibindzi nanoma kumatima kusiphalata balwe nembuso webukolonaliIkhabhinethi imema sive kutsi sigubhe bunye baso ekwehlukahlukaneni kwaso lapho sisebenta ngekubambisana ekwakheni live lapho khona bonkhe bantfu balo banakekelana futsi bahloniphan Umhlanganojikelele waMhlabuhlangane (i-UNGA)1 Ekuphoseni litje esivivaneni kuleminyaka lelikhulu yaMengameli waphambilini Nelson Mandela, i-UNGA mhla tinge-24 Inyoni 2018 itawubamba umhlangano welizinga leliphakeme lobitwa ngekutsi yiNgcungcutsela yeKuthula yaNelson Mandela, ngenhloso yekuhlonipha lusuku lwakhe Madiba lwekutalwa lweminyaka lelikhuluLomhlangano uhlelelwe kwemukela simemetelo setepolitiki lekuboniswe ngaso yiMibuso lengeMalunga e-UNG Loku kulandzela kubonisana kweBameleli Balomphelo baseNingizimu Afrika ne-Ireland, labasebenta njengebachumanisi, kanye nabohulumende kulokucuketfwe ngulesimemetel Mengameli Ramaphosa ulindzeleke kutsi ahlanganyele kuLomhlangano weLizinga Leliphakeme lomayelana ne-TB mhla tinge-26 Inyoni 2018.",Acting Cabinet SpokespersonCell: 083 501 1039,0.48278967
"[ 0.87899226 -0.22127327  0.52353305 ...  0.32798174  0.9290129
  1.2947481 ]","[ 0.02951717 -0.00138893 -0.00090482 ...  0.01691138  0.00201241
  0.00925542]",I-TB isifo lesikhulu e-Afrika kantsi futsi lamanye emave latfwele kamatima nge-TB akhona lapha kulelivekakt,Further details will be announced this wee Bills12.,0.48370242
