ss,en,src_text,trg_text,Cosine_Score
"[ 0.20747037  0.45269686 -0.01994138 ...  1.129927    1.2806587
  1.1276608 ]",[0.00513386 0.0134205  0.0008601  ... 0.03548701 0.02000085 0.01981895],"Nanoma kunjalo, imimoya lengcolile lekhicitwa ngumkhakha wetitfutsi ifaka ligalelo kusamba semimoya lengcolile letfunyiswa emoyeni (i-GHG), bese kutsi titfutsi temgwaco tona tifaka ligalelo lelikhulu kakhul Lelisu lifuna kuphakamisa tinyatselo tekungenelela letitawunciphisa kutfuyiswa kwe-GHG ngekhatsi kwetinchubomgomo tekutfutfuka lokusimemIkhabhinethi ivumile kutsi iNingizimu Afrika ijoyine i-Smart Africa AlliancLena yinhlangano yekusebentisana leholwa yi-Afrika lenenjongo yekutfutfukisa tisombululo kanye nekwabela imitfombolusito yekubukana netinsayeya tentfutfuko lelivekati lelibukene nat Kubeka Ithekhinoloji Yelwati Lwetekuchumana enkhabeni ye-ajenda yetentfutfuko yemave ase-Afrika yanga-2063.INingizimu Afrika itawuzuza ngekwetemnotfo netepolitiki ngekuhlanganyela kwayo kuSmart AfricNgekubeka timboni nemakhono aseNingizimu Afrika enkhabeni ye-ajenda yentfutfuko ye-Smart Africa, iNingizimu Afrika itawufaka ligalelo ekukhuleni kwemabhizinisi endzawo kulesigodzIkhabhinethi ikuvumile kumenyetelwa kweNchubomgomo yaVelonkhe yeLitiko Letemfundvo Lesisekelo yeLigciwane leNgculazi (i-HIV), Tifo Letitsatselwana Ngekwemacansi (ema-STI) kanye neSifo Sesifuba (i-TB).Inchubomgomo yanga-1999 yagcila ekucapheleni jikelele nakutinhlangotsi tekuvikela tebhayoloji nekwelashwa, futsi yagcila kancane kukuhleleka, nakuloko lokuchubela embili i-HIV kwetenhlalo kanye netindlela tekutiphatsLenchubomgomo iphakamisa indlela leyehlukile yekubukana neSandvulelangculazi (i-HIV) njengeludzaba loluyinkhaba lwekulawula kusetjentiswa indlela yetemphilo yemmango, kanye nekufaka ekhatsi kubekwa embili kwekwelashwa kwesifo sesifuba etikolweni, emkhatsini waletinye tintf Lenchubomgomoitawufaka ekhatsi bantfu labanyenti labafana","Cabinet approved the Draft Reviewed Rural Transport Strateg The strategy responds to the priorities of rural district municipalities and provinces, by addressing the inadequate provision of Rural Transport Infrastructure and services which limits socio-economic developmenImplementation of this strategy will contribute towards the development of the local and provincial economy by improving access to public transpor This will increase connectivity between urban and rural spaces, with a view to integrating the rural environment into the mainstream econom Cabinet approved the Comprehensive Maritime Transport Polic This articulates government s commitment to the growth, development and transformation of South Africa s maritime transport sector, in support of socio-economic development while contributing to international tradThis is in line with the government priorities relating to Operation Phakisa on growing the Oceans Econom It is also aligned to broader goals of promoting economic growth and boosting job creation, as outlined in the NDP and National Infrastructure Pla Cabinet approved the publication of the Draft Green Transport Strategy for public comment Transport plays a key role in enabling global trade in an economically, socially and environmentally sustainable manne Transport systems form the backbone of South Africa s socio-economic activities by enabling the movement of people and good However, emissions from the transport sector contribute to the country s total greenhouse gas emissions (GHG), with road transport being the leading contributo",0.8510299
"[ 0.39943153  0.13590239 -0.03297373 ...  0.7199883   0.9692132
  2.0182471 ]","[ 0.01348777 -0.00160606 -0.00017079 ...  0.02085937  0.01203639
  0.03877582]","nebafundzi, bothishela, kanye netikhulu, etikolweni tahulumende kanye nasetikolweni letitimele ImitsetfosivivinyoIkhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibela Inkampani Yetikhumulo Tetindizamshini, wanga-2017 neMtsetfosivivinyo weKuchibela Tethrafikhi Yasemoyeni neTinsita neKutfola Indlela yekuhambKuchitjelwa kwaleMitsetfosivivinyo lemibili kwenta kutsi kube khona Simiso Sekulawula salomphel Letichibelo tiphindze futsi tente kutsi kusungulwe emakomidi lekutawendluliselwa kuwo tikhalo, latawusebenta kusombulula tindzaba tetincabano letinyenti Imikhosi letakoMngameli Jacob Zuma utawetfula inkhulumo yekuvula i-Indaba Yetekuvakasha yanga-2017 letawube ingeniswe esikhungweni setikhomfa e-Inkosi Albert Luthuli International Convention Centre eDurban emkhatsini wamhla ti-16 nemhla ti-18 Inkhwekhweti 2017.Lena yi-indaba yemave emhlaba letawuphindze futsi ikhangise imikhicito kanye netinsita taseNingizimu Afrika emkhakheni wetekuvakasha nekwemukela bantf","The campaign will educate, create awareness and engage the public on energy efficiency, energy security, alternative energy matters and how they are all central to household, commercial and industrial consumptio The 2017 Departmental Budget Votes in May 2017 present an opportunity for departments to present to Parliament and the general public how they will be use the 2017 budgets allocated to the They will use these submissions to also share with the public what their programmes will entail for the current financial yea",0.8077843
"[-0.01956948 -0.1817117   2.8511915  ...  0.6746864   1.0430768
  2.7088733 ]","[ 0.01868227 -0.00032251  0.06986741 ...  0.03934946  0.02938691
  0.04397069]","I-Indaba Yetekuvakasha yanga-2017 itawuphindze futsi ikhutsate futsi yesekele kugucuka lokuchubekako nekutfutfuka kwemboni yetekuvakasha yaseNingizimu Afrika ikakhulu indzima ledlalwa bosomabhizinisi kanye nebanikati bemabhizinisi lamancanENingizimu Afrika kwefika tivakashi letingetulu kwetigidzi le-10 nga-2016, 13% lokungetulu kwaletefika nga-2015.","President Zuma will deliver the opening address at the 2017 Tourism Indaba, which will be hosted at the Inkosi Albert Luthuli International Convention Centre in Durban between 16 and 18 May 2017.This is the international Indaba that will again showcase South Africa s products and services in the tourism and hospitality secto Tourism Indaba 2017 will also promote and support the ongoing transformation and development of the South African tourism industry, notably the role entrepreneurs and small-business owners plaIn South Africa, more than 10 million international tourists arrived in 2016, 13% more than 2015.",0.83128417
"[ 0.765568   -0.09983385  3.4942517  ...  1.045295    1.4815465
  2.3002863 ]",[0.03163181 0.00278201 0.06711193 ... 0.03529183 0.05430556 0.06719318],"Loku kungetulu kakhulu kwesilinganiso sekukhula semave emhlaba lesisemkhatsini sa-3% sangaleso sikhats Ngalesikhatsi se-indaba yeTekuvakasha, iNingizimu Afrika itawuzuza kulelinani letitfunywa letitawufika kulelivIndvuna yeTemandla Make Mmamoloko Kubayi kulenyanga utawuhola umkhankhaso weNyanga yeMandla ngaphansi kwalengcikitsi","This is well over the global average growth rate of 3% for the perio During this period of the Tourism Indaba, South Africa will benefit from the number of delegates that will be visiting our countr The Minister of Energy, Ms Mmamoloko Kubayi, will this month lead the Energy Month campaign under the theme:",0.8870961
"[ 0.7276902  -0.20941897 -0.29498973 ...  0.62663966  0.53558475
  0.45004612]","[ 1.3523785e-02 -9.6202968e-04 -5.9970778e-05 ...  2.4915343e-02
  1.5866118e-02  9.2328060e-03]",Kukhutsata tinhlobo letahlukene temandla letisimeme futsi letingabiti kakhulu kwesekela tingucuko temnotfo letinemandla .,Promoting affordable and sustainable energy mix in support of radical socio-economic transformation .,0.76662266
"[ 0.42806393  0.08852034 -0.13582872 ...  1.1466724   1.2641374
  1.7740029 ]","[4.2494051e-02 5.8189082e-05 3.0400192e-03 ... 5.1928931e-03 2.3554591e-02
 1.1882724e-02]","Lomkhankhaso utawufundzisa, ucaphelise uphindze futsi ukhulumisane nemmango mayelana nekusebentisa kahle emandla, kutfola emandla lanele, naletinye tindzaba tetinye tinhlobo temandla nekutsi konkhe loku kubaluleke kanjani kutindlela lasetjentiswa ngato emandla emakhaya, emabhizinisini nasetimboninLwabiwomali lweMatiko lwanga-2017 lwangeNkhwekhweti 2017 luveta litfuba lekutsi ematiko etfule ePhalamende nakummango jikelele kutsi atawuyisebentisa kanjani Imali labelwe yona nga-2017.","The new Metrorail (People's) trains are part of the new fleet that will be rolled out by government over the next 10 to 15 years as part of PRASA s Modernization Programm This initiative will create thousands of sustainable jobs and job opportunities, with the manufacturing plant for the new trains underway in Nigel, Ekurhulen It is the beginning of the operationalization of the French and Brazil Agreement signed between PRASA and Alsto The new state-of-the-art Metrorail (People's) trains offer unparalleled levels of comfort and service, and will transform commuters",0.7407339
[0.7974228  0.00532379 0.34889457 ... 0.75681174 0.9343985  2.3191664 ],"[ 0.0193589  -0.00057294  0.02132533 ...  0.00034279  0.01655833
  0.05052027]",Atawuphindze futsi asebentise lelitfuba kwabelana nemmango kutsi tinhlelo tawo ticuketse ini kulomnyakatimal Ikhabhinethi imema ummango kutsi uhlangenyele kuletinkhulumo temcombelelo wematiko lapho tetfulwa ngekwetinchubo tePhalamendLitiko leTemanti neKuhanjiswa Kwekungcola Ngemanti litawungenisa Liviki leKuhanjiswa Kwekungcola Ngemanti emkhatsini wamhla ti-16 nemhla tinge-22 2017 ngaphansi kwalengcikitsi:,The Department of Water and Sanitation will host Sanitation Week between 16 and 22 May 2017 under the theme:,0.74517274
"[ 0.8920048  -0.06588447 -0.02070253 ...  0.80348843  0.84164256
  0.0701379 ]","[ 0.02278536 -0.00014161 -0.00081854 ... -0.00173202  0.01358172
  0.00645276]",Kuhanjiswa kwekungcola ngemanti ngalokuhlantekile kweTemphilo neSitfunti .,Sanitation for Health and Dignity .,0.77917916
[1.053467   0.00250547 0.1791276  ... 1.00139    1.515619   0.9769865 ],[0.01417589 0.0008765  0.00257752 ... 0.03058442 0.01707796 0.01818719],"Hulumende utinikele kunika bantfu baseNingizimu Afrika sitfunti ngekutsi abanike tinsita tekuhanjiswa kwekungcola ngemanti ngalokuhlantekil Lokutawugcilwa kuko kuleliviki Luhlelo Lwekupheliswa Kusetjentiswa Kwemithoyi Yemabhakad Kuleliviki kutawuniketelwa imithoyi lesebentisa emanti kumimango yaMasipala weNdzawo waseNketoana, eFreyistata, nakuMasipala weNdzawo waseDawid Kruiper, eNyakatfo Kapa njengencenye yekusheshisa tinsita kususwe imithoyi yemabhakad","(NDP) to reduce levels of poverty, inequality and unemployment Transport The launch of the new Passenger Rail Agency of South Africa (PRASA) trains and train service by President Zuma on 9 May 2017 at the Pretoria Station is part of government s ongoing commitment to ensure affordable and reliable public transport, and boost the country s economic infrastructur",0.75935745
"[ 0.6891975   0.00283548 -0.10667881 ...  1.3839859   1.3512741
  0.54054433]","[2.2252576e-02 3.0573828e-02 4.4397995e-05 ... 2.7693527e-02 6.2367264e-02
 4.8319545e-02]",INingizimu Afrika igubha umkhosi weNyanga yase-Afrika ngaphansi kwalengcikitsi: Kwakha i-Afrika Lencono neMhlaba Loncon Kunemisebenti leminyenti leyentekako leholwa Litiko Letebuciko Nemasiko lekuhloswe ngayo kukhutsata bunye be-Afrik,The Department of Arts and Culture is leading a number of activities which are aimed at promoting African unit The activities will culminate in a luncheon hosted by President Zuma at the Sefako Makgatho Presidential guesthouse on 25 May 2017.,0.7083654
"[ 0.47239745 -0.02927763  0.08314765 ...  0.5842201   1.1145724
  1.7566701 ]","[ 8.4536923e-03 -7.6940778e-05  1.1482976e-03 ...  1.1243068e-02
  1.7693739e-02  5.2644014e-02]",Lemisebenti itawufika esicongweni mhla tinge-25 Inkhwekhweti 2017 lapho khona Mengameli Zuma utawungenisa umcimbi wesidlo sahulumende eSefako Makgatho Presidential Guesthous Timenywa talomcimbi kutawuba baholi betinhlangano tebantfu labangasibo bakuleli kepha lababahlali bakuleli laseNingizimu Afrika Mengameli lahlangane nabo nga-201 Kutfunyelwa kwembutfo wetekuvikela wavelonkhe waseningizimu Afrika (i-SANDF) uyosebenta kulenye indzawo Ikhabhinethi iyasemukela sincumo saMengameli Jacob Zuma sekwelulwa kwesikhatsi lesitawutsatfwa yi-SANDF eDemocratic Republic of Congo (e-DRC).,"Invited to the luncheon will be the leaders of organisations of foreign nationals resident in South Africa, which the President met with during 201 SANDF deployment",0.7894852
"[ 0.31443602  0.2853361  -0.15489444 ...  1.1507063   0.54432976
  0.96388656]","[ 1.7413996e-02  6.3912645e-02 -7.8117198e-05 ...  2.1119967e-02
  2.2801893e-02  3.7430454e-02]","Loku kungumtamo wekufaka ligalelo kutekuthula nekutinta kulelivekati lase-Afrika ikakhulu sigodzi ngekuhambisana netibopho tetfu tekubukana nemave angaphandle nenchubomgomo yetfu yekuphatsa emave angaphandle yekufaka ligalelo ku-Afrika nemhlaba lonconSamba lesi-1 371 semalunga e-SANDF sitfunyelwe e-DRC kuyokwesekela Imitamo Yenhlangano Yamhlabuhlangene Yekuletsa Kutint Sikhatsi sekusebenta kwawo selulilwe sesuswa kumhla lu-01 Mabasa 2017 sayiswa kumhla tinge-31 Indlovulenkhulu 2013 Kutfumela umbutfo wetfu wetekuvikela kulelivekati kwesekela lokuchubekako kwetinchubo tesigodzi nelivekati tekuphendvula nekukusombula tinhlekele, kukhutsata nekuvikela, kucinisa kuhlangana kwesigodzi, kukhulisa ngemandla kuhwebelana emkhatsini wemave ase-Afrika kanye nekuhola intfutfuko lesimememe e-Afrik","on the Justice, Crime Prevention and Security Cluster to deal decisively with violent and destructive protest Cabinet reiterates this call that those who break the law will face the full might of the la",0.6955879
"[ 0.6319918  -0.20089363 -0.221254   ...  1.1106688   1.1416935
  2.2053564 ]","[ 0.0202145  -0.00124506  0.00071004 ...  0.01510883  0.02076054
  0.01419799]",Imiklomelo Yekuhlonishwa yaVelonkhe1Ikhabhinethi ihalalisela bonkhe labatfole Imiklomelo Yekuhlonishwa yaVelonkhe yanga-2017.,Achieving inclusive growth: responsive and responsible leadership .,0.53652954
[ 0.7774072  0.0715613 -0.2274246 ...  0.8332985  1.3760203  1.2241253],"[ 1.3637035e-02 -8.0884034e-05  5.1272544e-03 ...  1.8178422e-02
  2.2759341e-02 -6.0421723e-04]","Emnyakeni wa-OR Tambo basikhombise emandla ekusebentela kuba neNingizimu Afrika lencono kanye nesive lesincon Sitfola emandla ekuzuzeni kwabo, kutinikela kwabo, lutsandvo kanye nekuvuma kuchubekisela buntfu embil Umklomelo i-Order of","concern There was an extensive discussion on the world and regional economic outlook, and what we need to do to reverse the downgrade",0.65264875
"[ 1.4503828  -0.07454794 -0.1658538  ...  0.98804766  1.861344
  0.68937427]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Ikhamanga leliGolide (munye); i-Order of Ikhamanga leyiSiliva (basikhombisa); i-Order of Ikhamanga leyiBronze (munye), i-Order of Baobab leliGolide (munye); i-Order of Baobab leyiSiliva (babili); i-Order of Baobab leyiBronze (babili); i-Order of Luthuli leyisiliva (bange-29); i-Order of Luthuli leyiBronze (1); i-Order of Mapungubwe leyisiliva (babili) kanye ne-Order of the Companions of",Building a better Africa and a Better World .,0.4711847
[0.47895652 0.11755976 1.6651744  ... 0.78480715 0.8867242  0.8958034 ],"[ 0.01162431 -0.00471395 -0.00029582 ...  0.00451561  0.01450124
  0.00026968]","OR Tambo leliGolide (munye)ukhishwa kweMbiko we-17 Wekhomishini yeTekucashwa Ngekulingana yiNdvuna yeTetisebenti, M Mildred Oliphant kukhombisa kucinisa inhloko ekushayeni ngelunyawo lwelunwabu kwetingucuko etindzaweni tekusebenta letinyenti letehlukene eNingizimu Afrik LoMbiko ukhombisa kutsi sisesekhashane kakhulu nekuzuza tisebenti letimelela ngeliciniso sive setf Bantfu labamnyama, bomake nebantfu labakhubatekile basachubeka nekuba ngulabamelelwa kancane kuto tonkhe tinhlangotsi teKucashwa ngeKulinganaombiko ukhombise kutsi bantfu labamhlophe basetikhundleni tekuphatsa letiphakeme talelive benta-68% kumikhakha yahulumende naletimele, emahlandla laphindzeke kasitfupha ebantfu labanemdlandla ngekwetemnotf Bantfu labamnyama bente-1 walabaphetse etikhundleni letiphakemeakubukwa sidzingo lesiphutfumako sekugucula umnotfo nekucinisekisa kukhula lokuphelele, loku akweneli mbamb Ikhabhinethi iyasemukela simememtelo seNdvuna yeTetisebenti sekutsi ibuketa ludzaba lwekusebentisa tindlela leticinile tekubukana nekungahambisani nemtsetf Imilayeto1Ikhabhinethi ijoyina Mengameli Jacob Zuma ekuhalaliseleni Um Emmanuel Macron, lokhetfwe kuba nguMengameli (kodvwa losengakacali kwenta umsebenti wakhe wekwengamela) waseRiphabhuliki yaseFrance, ngemuva kwekuphumelela kwakhe elukhetfweni lwaMengameli lwaseFrance lwamhla ti-7 Inkhwekhweti 2017.INingizimu Afrika ikulindzele kusebentisana nahulumende waseFrance ngaphasi kwebuholi baMnu Macron kuhlanganisa budlelwano lobucinile lesebuvele bukhona betepolitiki, bemnotfo nekuhwebelana emkhatsini weNingizimu Afrika neFrancekhabhinethi ihalalisela umphatsidolobha waseJozi waphambilini, nasihlalo weNhlangano yaBohulumende Bekhaya eNingizumu Afrika (i-Salga), Parks Tau ngekubekwa kwakhe esikhundleni sekuba ngulomunye wabosihlalo wePhaneli Letimele Lesezingeni Leliphakeme yaMhlabuhlangene (i-UN) kutsi engamele kusebenta ngemphumelelo kwe-Habitat IILoluhlelo lwemukelwe yi-UN kutsi lusheshise kutinikela kwemave emhlaba ekwenteni tindzawo letingemadolobha lokusimemeitiko Letekuhwebelana Netetimboni (i-dti) libuye ekhaya nemklomelo lohamba embili wekukhangisa wemave angaphandle kuMkhangiso we-58 Wetekuhwebelana Wemave Emhlaba WaseZimbabwe (i-ZITF) .Loku kwemukela imitamo levelele yeLicembu laseNingizimu Afrika yekucinisekisa kutinikela kwalelive ekwakheni budlelwano neZimbabwe kuvete tinzuzo temnotfo letilindzelekilekhabhinethi yendlulisele emavi endvudvuto kuhulumende kanye nakubantfu baseRiphabhuliki yaseTanzania mayelana nenhlekelele yengoti yebhasi leyendlule nemiphefumulo yebantfu labange-36, lekutsite labange-33 bekubantfwan Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundleniilunga leBhodi yeBhodi Yekulawula Letimele yeBacwaningimabhuku:M Amanda L Mazibuko (uyaphindvwa kukhetfwa);Mn Abel Dlamini (uyaphindvwa kukhetfwa);Mn Thiru Pillay (uyaphindvwa kukhetfwa);M Nkabaneng T Mashile;M Zuziwe Ntsalaze;Mn Mohamad I Motala;Mn Madoda A Petros; kanyenaM Martie J Janse van Rensburg1Kuphindvwa kukhetfwa kwaMnu Cedric Monwabisi Masondo njengeMcondzisi Lophetse neMcondzisi Lomkhulu weNhlangano yeMshwalensi Wetingoti Lokhetsekile (i-SASRIA) SOC LTImibuto ingacondziswa ku: Phumla WilliamsTinombolo tekutsintsana tamakhalekhikhini: 083 501 0139",and rating agencies,0.27788144
