ss,en,src_text,trg_text,Cosine_Score
"[ 0.52617705  0.63438994 -0.16754872 ...  0.7438679   0.48454443
  0.4884544 ]",[0.01356389 0.02517194 0.01109116 ... 0.0322324  0.02090898 0.02417784],"Ikhabhinethi ibukete inchubekelembili leyentiwe ekufezekiseni Simemetelo seNgcungcutsela yaMengameli yeKulwa ne-GBV nekubulawa kwaLabasikati lebeyibanjelwe eCenturion mhla lu-1 namhla ti-2 Lweti 2018 kwakha lisu lavelonkhe lekulwa ne-GB Kwasungulwa Luhlaka Lwesikahasna ngaBhimbidvwane 2019 lobelufaka ekhatsi emanethiwekhi ebameleli betinhlangano temmango nematiko ahulumend Luhlaka lweLisubuciko laVelonkhe selwengetiwe, kwaba nemihlangano yekubonisana ngalo, lwakhela kuleSimemetelo lesemukelw Imihlangano yekubonisana iyachubeka kulo lonkhe lelive futsi umphumela wayo kutawuba nguloMkhandlu waVelonkhe we-GBV neKubulawa Kwalabasikati, lotawunikwa imitfombolusito lefanele kute kutsi ichube ngemandla loluhlelo lwe-GB Noma-nje kushaywe imitsetfo leminyenti lebukene netehlakalo tebudlova lobentiwa kubomake nebantfwana, futsi noma-nje siyijabulela imitamo leyentiwe ngemaphoyisa nalamanye ema-ejensi ekucinisekisa kugcinwa kwemitsetfo","Cabinet reflected on the progress made on the implementation of the Declaration of the Presidential Summit Against GBV and Femicide held in Centurion on 1 and 2 November 2018 to develop a national plan of action against GB An Interim Structure was established in January 2019 comprising of representatives of civil-society networks and government department A draft National Strategic Plan has been developed, which is based on consultative meetings, which build on the adopted Declaratio Consultations are underway across the country and will result in the envisaged National GBV and Femicide Council, which will be provided with the necessary resources to drive the anti GBV programm",0.88130426
"[ 0.5965784   0.30873567 -0.35156894 ...  0.45443255  0.757699
  1.1857345 ]","[ 0.01846152  0.05524747 -0.0020039  ...  0.00821235  0.01085913
  0.02882801]","kufaka ekhatsi bashushisi, bomantji nemajaji","including our prosecutors, magistrates and judges",0.8386928
"[ 0.67292464  2.2325451  -0.10622299 ...  0.69726115  1.2143661
  0.49866766]",[0.00495085 0.05915915 0.00490378 ... 0.00852088 0.02477135 0.00314524],"yekubopha nekugweba labo labente emacala lamabi kabi, Ikhabhinethi imema yonkhe imikhakha yemmango, ikakhulu emadvodza, kutsi ilwe nalabo labachubeka nekudlwengula, kuhlukubeta kanye nekubulala bomake emimangweni yetf","have made to arrest and sentence those responsible for these heinous crimes, Cabinet calls on all sectors of society, particularly men, to stand up against those who continue rape, abuse and kill women in our societ",0.8998335
"[ 0.3634076   0.24998668 -0.03205305 ...  1.3169432   1.3225176
  0.85417026]","[1.0155287e-02 1.4479167e-02 5.4641660e-06 ... 2.0651191e-02 2.5028238e-02
 9.8323962e-03]","Emasontfo nebaholi betenkholo bafanele kutsi bacinise sandla futsi basebentise buholi babo kanye nemtselela wabo emimangweni bakhe ummango lobumbene lolwa ne-GB Betindzaba bafanele bafake ligalelo ngalokunemdlandla ekulungiseni imihambo netinkholelo letibhebhetsela i-GBV bese kutsi betemabhizinisi bona bafanele kutsi balungise tonkhe tinhlobo tebudlova etindzaweni temisebenti babuye futsi besekele imitamo yetfu yavelonkhe yekucedza i-GB Ikhabhinethi ikholelwa ekutsini ngulapho ummango usebentisana wonkhe lapho-ke singakhona kucedza i-GBV kanye nekubulawa kwabomak Ikhabhinethi seyimeme bonkhe bantfu baseNingizimu Afrika kutsi bacinisekise kutsi bantfwana bebafana bakhuliswa ngendlela lehlonipha emalungelo abo bonkhe bantfu, ikakhulu bomake emmangwen Bantfwana bebafana bafanele kutsi bakhuliswe bati kutsi bomake babontsanga yabo hhayi balandzeli babo labafanele kutsi bentiwe lonkhe luhlobo lwekuhlukubetwa lokugcina ngekutsi babulaw 2.","Churches and religious leaders should take a firm stand and use their leadership and influence in communities to build positive social cohesion against GB The media should actively contribute towards addressing harmful social norms and beliefs that drive GBV while business leaders should address all forms of violence in the workplace and support our national efforts to eradicate GB Cabinet believes that it is only when society as a whole works together that we can end GBV and the killing of wome Cabinet has made a call to the South African society to ensure that the boy child is raised in a manner that respects the rights of all people, especially women in societ The boy child must be raised to know that women are their equals and not subordinates to be subjected to all sorts of abuse that end up in them being kille 2.",0.91273654
"[ 0.59052676 -0.20386611  0.22022687 ...  0.15098013  0.10066348
 -0.34105346]","[ 0.00308678 -0.00135773  0.00186302 ...  0.01725455 -0.00267174
 -0.00200471]",Budlova bemmango nebuyaluyalu,Public violence and unrest,0.8419845
[0.53415054 0.7273297  0.48155507 ... 1.0418948  0.48682278 0.8629469 ],[0.02447816 0.03740044 0.00143431 ... 0.01560495 0.03584582 0.02320531],"Ikhabhinethi ibugceka kakhulu budlova lobusandza kwenteka lapha nalapha kutincenye letitsite taseGauteng naKwaZulu-Nata INingizimu Afrika iyintsandvo yelinyenti yemtsetfosisekelo leyenganyelwe yimitsetfo futsi ngako-ke, bonkhe bantfu labatsandza kuthula bafanele bakugceke kakhulu kutiphatsa ngalokungekho emtsetfwen INingizimu Afrika yemukela wonkhe muntfu longena kuleli ngalokusemtsetfweni abuye futsi agcine nemitsetfo yal Kute kuphatseka kabi lokungatsetselelwa kuhlasela ngebudlova labanye bantfu, kugceka titolo ngetikhatsi tetiphitsiphitsi, kulinyatwa kwemphahla kanye nekuvalwa kwemigwaco, nako lokungekho emtsetfweni kutsi kungemacala ebugebengu kuyajezizwa ngekwemtsetfIkhabhinethi ikhutsatwa sivinini seLitiko Letemphoyisa (i-SAPS) lelisebente ngaso kwate kwaboshwa bantfu labange-483 labatsintsekako kulokugcekeza titolo ngesikhatsi setiphitsiphitsi, budlova bemmango kanye nekubhujiswa kwemphahla eGauteng futsi labange-21 baboshwe mayelana nekushisa emaloli KwaZulu-Nata Kubhubha kwetimphilo le-10, lekutsi letisiphohlongo bomake baseNingizimu Afrika kanye nebekuchamuka lababili njengemphumela walobuyaluyalu baseGauteng kuyayidzabukisa Ikhabhineth Ikhabhinethi yendlulisele emavi ayo endvudvuto lajulile emindenini yabo:","Cabinet strongly condemns the recent sporadic violence that erupted in some parts of Gauteng and KwaZulu-Nata South Africa is a constitutional democracy that is governed by laws and therefore, all peace-loving people should condemn such unlawful and unruly behaviour in the strongest possible term South Africa welcomes everyone who enters legally and abides by its law No grievance can justify violent attacks on other people, looting of shops, destruction of property and blocking of roads, which are all illegal and criminal offences punishable by laCabinet is encouraged by the speed with which the South African Police Service (SAPS) have acted in arresting 483 persons linked to looting, public violence and destruction of property in Gauteng and the 21 arrested in relation to the burning of trucks in KwaZulu-Nata The loss of 10 lives, eight of whom are South Africans and two foreign nationals as a result of the unrest in Gauteng sadden cabine Cabinet expressed its deepest condolences to their familie Cabinet also expressed its concern regarding the burning of trucks in KwaZulu-Natal arising from allegations that foreign nationals get preference for work as truck drivers as opposed to South Africans in the freight and logistics industr Government is currently conducting road blocks with a particular focus on trucks, and if drivers are found to be undocumented foreign nationals, they are immediately sent back to their country of origi 2.",0.8791722
[1.1865125  0.38484907 0.06390779 ... 1.0055076  1.252905   1.398017  ],[0.01050912 0.00040724 0.00230817 ... 0.03822852 0.03989217 0.01863895],"Ikhabhinethi ivakalise kukhatsateka kwayo ngekushiswa kwemaloli KwaZulu-Natal lokuvuswe tinsolo tekutsi bantfu lababachamuki kunconotwa bona emisebentini yekuba bashayeli bemaloli kunalabo balapha eNingizimu Afrika embonini yekutfutfwa kwemphahla nekuchutjwa kwak Kwamanje hulumende wenta emarodibhlokhi lacondze emaloli, futsi uma bashayeli bawo batfolakala babachamuki labangakabhaliswa, babuyiselwa masinyane emaveni labadzabuka kuw 2.","Nation-building Cabinet joins South Africans in welcoming the Equality Court s ruling on the restriction of the display of the pre-1994 apartheid era flag, which represents our divisive pas Cabinet supports the ruling that the old flag",0.7583245
"[ 0.06944837 -0.3252236  -0.01586601 ...  0.9811583   0.94893897
  0.7176759 ]",[0.01676667 0.0495864  0.0021399  ... 0.01989708 0.01702396 0.04392132],Iforamu Yetemnotfo Yemhlaba (i-WEF) Lemayelana ne-Afrika,"The National Prosecuting Authority Act, 1998 (Act 32 of 1998)",0.5152703
"[ 0.62274045 -0.10906276  0.5531443  ...  1.3205163   1.9457382
  2.4160278 ]","[ 0.01788249 -0.00087374  0.01512675 ...  0.03946399  0.03002476
  0.0528847 ]","INingizimu Afrika ingenisa baholi bemave lamanyenti nangetulu kwenkhulungwane yebaholi besigodzi nebemave emhlaba bemikhakha yetepolitiki, temabhizinisi, tinhlangano temmango nebetemfundvo ku-WEF lemayelana ne-Afrika ye-28, eKapa kusukela mhla ti-4 kuya kumhla ti-6 Inyoni 2012.","World Economic Forum (WEF) on Africa South Africa is hosting a number of state leaders as well as over a thousand regional and global leaders from politics, business, civil society and academia at the 28th WEF on Africa, in Cape Town from 4 to 6 September 2012.",0.86913073
"[ 0.22219434 -0.2428806   1.6598597  ...  0.6710441   1.0234601
  1.1746577 ]","[ 0.00527882 -0.00077158  0.00415845 ...  0.01485157  0.02004767
  0.01382021]","Ingcikitsi yalengcungcutsela, lapho futsi kuhlanganyele khona labatsintsekako labanyenti lapha eNingizimu Afrika nakutemnotfo, itsi:","The theme of the summit, in which a number of stakeholders in the South African society and economy are also participating, is:",0.834399
"[ 0.1903434  -0.02308682  0.00620521 ...  1.5286573   0.59773475
  1.3916988 ]","[ 0.01129552  0.00120797 -0.00033064 ...  0.03379096  0.01345787
  0.01538855]",Kulungisa Kukhula Lokuhlanganise Konkhe kanye neLikusasa Lelifananako kuTetheknoloji Lesheshako .,Shaping Inclusive Growth and Shared Futures in the Fourth Industrial Revolution .,0.7046007
"[ 0.434473    0.12460475 -0.11505027 ...  0.764088    0.84305596
  1.207873  ]","[ 5.3218179e-03  2.5141606e-04 -6.9223395e-05 ...  2.1396924e-02
  1.9562770e-02  3.1256828e-02]","Le-WEF lebuke tase-Afrika ilungisa tindzaba lelivekati lelibukene nato ngekugcila ekutsini loluhlaka lwetingcucuko loluphatselene netikhungo letihamba embili, lutjalomali, kuhlanganisa, timboni nekucamba lokusha lungaphakanyiswa kanjani kulesigodz Lomhlangano utawuphindze futsi ubuke I-ajenda yeNhlangano yeBunye be-Afrika yanga-2063, lisu lelikhulu lekutsatsiswa kulo lekuntjintja i-Afrika kutsi ibe sikhungo sawonkhewonkhe lesinemandla semitfombolusito sesikhatsi lesitak Kuhlanganyela kweNingizimu Afrika ku-WEF ye-Afrika, lehlanganisa ndzawonye baholi labaphakeme kutsi bakhe timo telutjalomali lwetenhlalo netemnotfo, kutawuchubeka kuganyise luhlelo lwetfu netingenelelo letimayelana nekulungisa insayeya yetfu lemkhakhamitsatfu yekweswelakala kwemisebenti, kungalingani kanye nebuphuy Loku kutasisondzeta kakhulu ekuzuzeni Umbononchanti-2030 weLisu leTekutfutfukisa laVelonkhe, lisu letfu lekutsatsiswa kulo lekucedza buphuya nekunciphisa kungalingani nga-2030.","The WEF on Africa is tackling the issues faced by the continent by focusing on how to scale up the transformation of regional architecture related to smart institutions, investment, integration, industry and innovatio The meeting is also addressing the African Union s Agenda 2063, the blueprint and master plan for transforming Africa into the global powerhouse of the futur South Africa s participation in the WEF on Africa, which brings top leaders together to create the conditions for socio-economic investment, will further enrich our programmes and interventions towards addressing our triple challenge of unemployment, inequality and povert This will take us closer to the realisation of Vision 2030 of the National Development Plan, our blueprint to eliminate poverty and reduce inequality by 2030.",0.88750505
"[ 0.9674051  -0.02016183  0.08651956 ...  0.18043572  0.9207033
  1.1691365 ]","[ 0.04021985  0.0004142  -0.00035827 ... -0.00114423  0.04098429
  0.03580678]",Ikhabhinethi ifisela bonkhe bahlanganyeli tingcongco letakhako naletiyimphumelelo lapho bahlangabetana ne-Ubuntu belive lakitsi bekuphatfwa ngaletifutfumel 3.,Cabinet wishes all participants constructive and fruitful deliberations as they experience the warm Ubuntu hospitality of our countr 3.,0.8282267
"[ 0.47417495  0.69054127 -0.08481715 ...  0.42850903  0.29636475
  2.6574497 ]","[ 0.01816339 -0.00124601  0.010666   ...  0.00629226  0.01937267
  0.02764202]",Umtsetfosivivinyo weKuchibela Tekucashwa Ngekulingana Ikhabhinethi ivakalise kukhatsateka mayelana nekushaya ngelunyawo lwelunwabu kwetingucuko etindzaweni temisebenti ngemuva kwekukhishwa kwembiko weLuphenyo lweKhomishini lweTekucashwa Ngekulingana we-19.,"Employment Equity Amendment Bill Cabinet expressed concern at the slow pace of transformation in the workplace following the release of the 19th Commission for Employment Equity repor The report shows disappointingly low compliance levels with the Employment Equity Act, 1998 (Act 55 of 1998) which is aimed at addressing the apartheid legacy of imbalances and inequalities in our labour marke",0.7645875
[0.6542531  0.14477858 0.24308787 ... 0.86993474 0.5465382  0.8185523 ],"[ 1.5564884e-02 -4.0875445e-03 -3.4451310e-05 ...  4.0918738e-02
  1.3507123e-02  1.5938496e-02]","Lombiko ukhombisa ngalokwephulana umoya emazinga laphansi ekulandzelwa kweMtsetfo weTekucashwa Ngekulingana, 1998 (Umtsetfo we-55 wanga-1998) lokuhloswe ngawo kulungisa imiphumela lemibi yelubandlululo yekungasimami nekungalini ngetekucashwa emisebentin","In an effort to strengthen the Employment Equity Act of 1998, government will be tabling the Employment Equity Amendment Bill in Parliamen",0.7403511
"[ 0.48626485  0.19153422 -0.18759276 ...  1.2721145   0.54772246
  0.9995919 ]","[ 0.03139891  0.00015026 -0.00036936 ...  0.02957954  0.01869207
  0.03490071]","Ngekwemhambo yekucinisa loMtsetfo weTekucashwa Ngekulingana wanga-1998, hulumende utawetfula ePhalamende Umtsetfosivivinyo weKuchibela Tekucashwa Ngekulingan",Cabinet approved for the submission of the Bill to Parliamen The Bill seeks to amend two Acts in order to address gaps identified by the Constitutional Court:,0.7155247
"[ 0.5524473   0.17010564 -0.09750857 ...  0.7529716   0.9265871
  1.657631  ]",[0.01590591 0.01251438 0.00524007 ... 0.01178034 0.02722229 0.05858123],LoMtsetfosivivinyo ukhulisa tinhlawulo tekunyatsela lomtsetfo uphindze futsi ukwente kube sibopho kutsi bacashi labafuna kwenta ibhizinisi nahulumende bakhipha sitifiketi sekulandzela umtsetfo wetekucashwa ngekulingan 4.,The Bill increases fines for contravening the Act and makes it compulsory that employers who want to do business with the government provide an employment equity compliance certificat 4.,0.8838283
"[ 0.6536558   0.0457445  -0.16464625 ...  1.0704545   1.0184275
  1.4884222 ]","[ 0.0166616   0.03993347 -0.0002479  ...  0.0247109   0.01051468
  0.04180372]","Kwakha Sive Ikhabhinethi ijoyina iNingizimu Afrika ekwemukeleni sincumo seNkantolo yeTekulingana lesimayela nemkhawulo wekuphepheteliswa kwemjeka welubandlululo wangembi kwa-1994, lokhombisa limuva letfu lebelisehlukanis Ikhabhinethi iyasesekela sincumo sekutsi lomjeka lomdzala",the amendment by the Bill deals with aspects pertaining to the term of office of the National Director of Public Prosecutions and the Deputy National Directors of Public Prosecutions in accordance with a judgement of the Constitutional Cour,0.744721
[ 1.2809504  0.1878057 -0.2119265 ...  0.819917   1.7985054  1.2534927],"[ 0.02818499 -0.00032917  0.00062481 ...  0.02611828  0.04444283
  0.02385885]",ulimata sitfunti sebantfu labamnyama nekutsi labo labawuphaphisako ngekwemicabango yabo bakhetsa kugcilata kunenkhululeko .,impairs the dignity of black people and that those who display the apartheid flag consciously choose oppression over liberation .,0.77515733
"[ 0.74750715  0.41119465 -0.03814684 ...  0.9443027   1.2101967
  2.28198   ]","[1.2072033e-02 5.1037674e-03 9.1647322e-05 ... 2.8159684e-02 3.9674852e-02
 5.8661409e-02]","Timphawu letimelele tikhatsi letibuhlungu teNingizimu Afrika, ikakhulu lomjeka lomdzala, awufaki ligalelo ekwakheni ummango lobumbene, longabandlululi futsi longakhetsi bulili njengobe ubonwanchanti kuMtsetfosisekelo lonenchubekelembili weRiphablhiki yeNingizimu Afrika wanga-1996.","Symbols that represent the dark days of South Africa, especially the old flag, do not contribute towards building the united, non-racial and non-sexist society as envisioned in the progressive Constitution of the Republic of South Africa of 1996.",0.8954101
"[ 0.29393157 -0.01613976 -0.13501218 ...  0.8455279   0.47133312
  1.1182712 ]","[ 0.00132452  0.00266514 -0.00055147 ... -0.00463674  0.0139836
  0.02834838]",Ikhabhinethi imema bonkhe bantfu baseNingizizmu Afrika kutsi bakhutsate futsi baphokophele kutatisa basive sinye lokucuketfwe kuMtsetfosisekelo wetf,Cabinet calls on all South Africans to promote and strive for a common national identity as enshrined in our Constitutio,0.7935873
"[ 0.60563385 -0.02718304 -0.17957015 ...  0.9815796   0.26836956
  1.0065463 ]","[ 0.01210715  0.02130375 -0.00030764 ...  0.02275788 -0.00451191
  0.01773297]",Lokuphaphiswa kwemjeka lomdzala kufanele kutsi kuncishiswe kube ngulokusetjentiselwa tebuciko noma kwetindzaba,"The display of the old apartheid flag should be restricted to genuine artistic, academic or journalistic expression that are in the public interes Cabinet decisions1.",0.73106647
"[ 0.6784493  -0.1528886  -0.17073283 ...  0.38037407  0.2632924
  0.9326011 ]","[ 0.0211691   0.0047332  -0.00043998 ...  0.0191033   0.03420623
  0.00349449]",ngekwetimfuno tesiv Tincumo TeKhabhinethi1.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mapatane Elizabeth Kgomo as the Deputy Director-General: Infrastructure Delivery Management Support at the Department of Cooperative Governanc Enquiries: Ms Phumla Williams,0.60986507
"[ 0.7871632   2.3148434  -0.22150564 ...  0.750706    0.24748427
  2.0046334 ]","[ 0.02967076  0.07853222 -0.00074029 ...  0.00292853  0.00732541
  0.05386101]",Umbiko Wetibalobalo Tetebugebengu wanga-2018/19 Ikhabhinethi ikuvumile kwetfulwa kweMbiko weTibalobalo Tetebugebengu wanga-2018/12.,Cabinet approved the release the National Crime Statistics Report for 2018/12.,0.82466316
[0.9044408  2.3396862  0.24804254 ... 1.2265615  1.2183385  2.8581073 ],"[ 0.02021034  0.07232167 -0.00052291 ...  0.02924068  0.00996883
  0.00030745]","Letibalobalo tebugebengu tanjalo ngemnyaka tenta hulumende akwati kulandzelela imigomo lebalulekile, ikakhulu kuncishiswa kwebugebengu lobumatima lobubikiwe, njengobe kubekiwe kuLuhlakamsebenti lweLisubuciko lweThemu Lesemkhatsini lwanga-2014-2019.","The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framewor They could also serve to strengthen the crime-prevention operations and guide the strategies of various government department",0.80984557
"[ 0.5156002   2.5004408  -0.147754   ...  1.0087565   0.75199604
  0.47941568]","[ 0.01414771 -0.00061978  0.00095248 ...  0.02321169  0.00918864
  0.04477034]",Tingaphindze futsi ticinise imisibenti yetekuvikela bugebengu tibuye futsi tikhombidlela emasubuciko ematiko ahulumende lehluken,the amendment by the Bill further regulates the division of assets and maintenance of parties in divorce proceedings in accordance with a judgment of the Constitutional Court; and,0.6869608
"[ 1.2762841   1.7812992  -0.27598932 ...  0.5054926   0.47097915
  1.444619  ]","[ 2.9682994e-02  6.5510750e-02 -5.7206420e-05 ...  3.6428906e-02
  4.7803689e-02  4.3665674e-02]","Indvuna yeteMaphoyisa, Jenene Bheki Cele utawuhlela umhlangano webetindzaba akhulule loko lokutfolwe nguletibalobalo tetebugebengu inchubo yekunikwa Emalungelo Ekudweba (i-FRAP) 2020","Minister of Police, General Bheki Cele will schedule a media briefing to release the findings of the crime statistics Fishing Rights Allocation Process (FRAP) 2020 Cabinet gave permission for the Department of Environment, Forestry and Fisheries (DEFF) to revise time frames relating to the allocation process for licenses in 12 fisherie Accordingly, Environment, Forestry and Fisheries Minister Barbara Creecy will shortly gazette the new time frames for the Fishing Rights Allocation Process (FRAP) 2020 proces",0.79539883
