ss,en,src_text,trg_text,Cosine_Score
"[ 0.51706046 -0.14893773 -0.39384413 ...  0.2733166   0.525143
 -0.07190337]",[0.00060514 0.00620822 0.00033699 ... 0.00941589 0.00106058 0.00071958],Vimba lubandlululo lwebuhlanga!,Stop racism!,0.7522521
"[ 1.3231657   0.40816996 -0.16990097 ...  0.7233412   1.0201675
  0.81570584]","[ 0.03517772  0.01018063  0.0014294  ... -0.00111184  0.02652162
  0.00849868]","Ikhabhinethi itigcekile kakhulu tonkhe tento tekubandlululana ngekwelibala eveni, lokufaka ekhatsi netehlakalo letibikiwe eSikolweni Semabanga Laphakeme sase-Good Hope Seminary kanye naseNyuvesi yaseStellenbosch eNshonalanga Kap Letento letidzabukisako tingcubutana nemagugu eMtsetfosisekelo lekwakhelwe kulo live letfu lentsandvo yelinyenti, lokufaka ekhatsi sitfunti semuntfu, kungabandlululani ngebuhlanga, bulungiswa betenhlalakahle, kulingana kanye nenhloniph","Cabinet strongly condemned all acts of racism in the country, including the reported incidents at the Good Hope Seminary High School and the University of Stellenbosch in the Western Cap These deplorable acts go against the constitutional values on which our democratic country was founded, which include human dignity, non-racialism, non-sexism, social justice, equity and respec",0.90706515
"[ 0.31839305  0.20485815 -0.12992312 ...  0.97811997  1.0844195
  0.77024853]",[0.01381008 0.00082156 0.00394445 ... 0.03282118 0.02967608 0.00426675],"Umtsetfosisekelo weRiphabhulikhi yaseNingizimu Afrika wanga-1996 uyinkhombandlela yetfu yekucedza luchekeko lolunyanyekako kanye nekungabi nebulungiswa kwesikhatsi lesendlulil Batali bayancuswa kutsi bafundzise bantfwana kwala kubandlululwa ngekwebuhlanga futsi bamukele kwehlukahlukana, njengencenye yemkhankhaso wetfu wekukhutsata kwakhiwa kwesive nekubumbana kwemmang","The Constitution of the Republic of South Africa of 1996 is our guide towards eradicating the despicable divisions and injustices of the pas Parents are urged to teach children to reject racism and embrace diversity, as part of our concerted drive to promote nation-building and social cohesio",0.90543616
"[ 0.6914394   0.13425872 -0.02177125 ...  1.1817372   1.4336197
  1.3064536 ]","[ 1.84582435e-02  1.12172235e-02 -8.04250794e-06 ...  5.22875376e-02
  4.04670015e-02  5.90810962e-02]",Asisebente ngekubambisana kute sibeke ebaleni lubandlululo nanoma ngukuphi lapho lutsatfwa njengentfo lefanele siphindze futsi sitfumele umlayeto locacile wekutsi kute indzawo yalo lapha eveni letfu; lentsandvo yelinyent 4.,Let us work together to expose racism wherever it is treated as the norm and send a clear message that there is no space for it in our democratic countr 4.,0.86652476
"[ 0.02518705 -0.5116527  -0.01377022 ...  0.42277297  0.93577164
  0.47572204]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Budlelwane beNingizimu Afrika,South Africa,0.87422574
"[ 0.42718354 -0.21551299 -0.0432398  ... -0.22425848  0.87994754
  0.23388347]","[ 0.00705983 -0.00353586  0.00010549 ...  0.00782806  0.01018442
 -0.00014938]",neJalimane,Germany relations,0.8107775
"[ 2.4628034  -0.13457124  0.10760316 ...  1.4559696   1.716681
  2.728402  ]","[ 0.05034794 -0.00120888  0.0108942  ...  0.03714565  0.03860205
  0.08644312]","Ikhabhinethi ilwemukele Luvakasho Lolusemtsetfweni lwaShansela We-Federal Republic of Germany, Umhlonishwa Olaf Scholz, eNingizimu Afrika ngaLesibili, mhla tinge-24 Inhlaba 2022.","Cabinet welcomed the successful Official Visit by Chancellor of the Federal Republic of Germany, His Excellency Olaf Scholz, to South Africa on Tuesday, 24 May 2022.",0.8753367
"[ 1.8271863   1.0893148  -0.2973448  ...  0.6887052   1.1564616
  0.83476305]","[ 0.04299377 -0.0009521  -0.00069038 ...  0.04056617  0.03386388
 -0.00050064]","Kuvakasha Lokusemtsetfweni kwaShansela Scholz bekungesimemo saMengameli Cyril Ramaphosa, lohola umkhankhaso wahulumende wekugcugcutela budlelwano lobuhle besifundza kanye nemave emhlaba, kanye nekuheha batjalitimali labadzingeka kakhul","Chancellor Scholz s Official Visit was at the invitation of President Cyril Ramaphosa, who is leading the government crusade to foster good regional and international relations, as well as attract much-needed investment",0.859967
"[ 0.8116301   0.09830246 -0.14070138 ...  1.200179    1.0427442
  1.3459876 ]","[ 2.0352531e-02  3.2864526e-05 -4.2389912e-04 ...  8.1761200e-03
  2.3583602e-02  4.4515613e-02]","Labaholi lababili bakhulume, emkhatsini walokunye, ngetindlela tekutfutfukisa kubambisana etindzaweni letifana namandla agezi nekuntjintja kwesimo selitulu, kuhwebelana nekutjalwa kwetimali, kanye nekubhekana ne-COVID-19 kanye nesidzingo sekugom Baphindze babuka intfutfuko kulelivekati lase-Afrika nakulamanye emave, kufaka ekhatsi kungcubutana kwe-Ukraine nemtselela wako emnotfweni wemave emhlaba kanye nekutfolakala kwekudla nemandla agez","The two leaders discussed, among others, ways to enhance cooperation in areas such as energy and climate change, trade and investment, and responses to COVID-19 and vaccine deman They also reflected on developments on the African continent and internationally, including the conflict in Ukraine and its impact on the international economy and food and energy securit",0.89218163
"[ 0.35368916 -0.11631488  1.5965291  ...  1.3585204   1.522957
  1.0990671 ]","[-0.00118196 -0.00024055  0.04688519 ...  0.01471053  0.03169443
  0.04077245]","Ijalimane ayigcini-nje ngekuba ngumlingani weNingizimu Afrika wesibili ngebukhulu kuteluhwebo, kodvwa futsi ingumtfombo wesitsatfu ngebukhulu wetivakashi tangesheya kwetilwandle, batjalimali labakhulu kanye nebalingani betfu ngetentfutfuk 5.","Germany is not only South Africa s second-largest trading partner, but it is also the third-largest source of overseas tourists, a major investor and a development partne 5.",0.90382516
"[ 0.61633205 -0.1487163  -0.12610275 ...  0.2890036   0.559392
  0.47339866]","[ 0.0138048  -0.0013097   0.00394719 ... -0.00714893  0.00930178
  0.00091737]",Inkhomfa Yesihlanu Yemave Emhlaba Lemayelana Nekucedza Kwenta Bantfwana Kutsi Babe Basebenti,5th Global Conference on the Elimination of Child Labour,0.85980165
"[ 0.5757067  -0.00501126  0.6858355  ...  0.8143159   1.0137817
  2.7917147 ]","[ 0.02020388 -0.00016875  0.01478838 ... -0.00318721  0.02134345
  0.06179188]",Ikhabhinethi isemukele siphetfo lesiyimphumelelo seNkhomfa Yesihlanu Yemave Emhlaba Lemayelana Nekucedza Kwenta Bantfwana Kutsi Babe Basebenti lebeyibanjelwe eThekwini kusukela mhla ti-15 kuya kumhla tinge-20 Inkhwekhweti 2022.,Cabinet welcomed the successful conclusion of the 5th Global Conference on the Elimination of Child Labour held in Durban from 15 to 20 May 2022.,0.86203635
"[ 1.118923   -0.24094738 -0.21421818 ...  0.87484527  1.6023449
  1.3885535 ]","[ 6.9638416e-03 -3.3017050e-03  5.8717324e-05 ...  7.0455177e-03
  1.3681797e-02  2.9731063e-02]","Badlalindzima labavela kuwo onkhe emave emhlaba bayihambele lenkhomfa, lebeyibanjwe ngekubambisana neNhlangano Yemhlaba Yebasebent","Stakeholders from the around the world attended the conference, which was held in collaboration with the International Labour Organisatio",0.8232874
"[ 0.60905576  0.03177821 -0.23729688 ...  0.6494993   0.69178087
  0.812662  ]",[0.01999481 0.00689623 0.00222751 ... 0.02171979 0.02089191 0.01806307],"Ngemuva kwekucocisana ngemikhuba lemihle leyentiwa ngemave lahlukene nekubona emagebe kanye netinyatselo letiphutfumako letidzingekako kute kutsi kusheshiswe kucedvwa kwenta bantfwana kutsi babe basebenti kanye nekusetjentiswa ngekuphocelelwa, bamukele","After discussing good practices implemented by the different countries and identifying gaps and urgent measures needed to accelerate the elimination of both child and forced labour, they adopted the",0.86389947
"[ 0.35919765  0.16305271 -0.2902025  ...  0.24705009 -0.55348307
  0.24048312]","[ 0.01059039  0.00223169 -0.00099839 ...  0.00597493 -0.00857442
  0.0048741 ]",I-Durban Call to Action,Durban Call to Action,0.92864156
"[ 0.8233829  -0.08762737 -0.7472164  ...  0.47200704  0.8708846
  0.4234997 ]","[ 2.9447220e-02  7.9191523e-03 -9.3035276e-05 ...  1.7180029e-02
  3.0829038e-02 -2.1089013e-03]",kute kutsi kubukwane nesihlava sekwenta bantfwana kutsi babe basebent,to deal with the scourge of child labou,0.70699024
"[ 0.13397837  0.12777202 -0.12792426 ...  1.0811939   0.90644294
  0.7231242 ]","[ 0.03359692 -0.00173918  0.00138807 ...  0.03189662  0.04279868
  0.04474536]",Kwenta bantfwana kutsi babe basebenti kuveta sihlava lesibi kabi semmango kuphindze futsi kubeke bantfwana engotin Kukuhlukubeta kanatsi futsi kuvimbela bantfwana kutsi bangakhoni kutfola imfundvo kanye nalamanye ematfuba ekutfutfuk Wonkhe umntfwana eNingizimu Afrika unelilungelo lelingeke liphikiswe lekutsi avikeleke kumikhuba yekusetjentiswa ngekubacaphat,"The amendments will give recognition to the South African Sign Language (SL)as the 12th official language of the country and will advance its cultural acceptance and affirm equal rights for all South Africans, irrespective of their disabilitie The Department of Basic Education already recognises the SASL as a home languag",0.7453886
"[ 0.3163944  -0.11982173 -0.12501912 ...  1.0430899   0.73960876
  1.7131599 ]","[ 0.00325999 -0.00282808 -0.00134576 ...  0.03290769  0.02042349
  0.06395359]","Lilungelo lekutfola imfundvo lesisekelo licuketfwe kuMtsetfosisekelo wetfu futsi ngekweMtsetfo Wetikolwa waseNingizimu Afrika, wanga-1996 (Umtsetfo 84 wanga-1996),","The right to basic education is enshrined in our Constitution and in terms of the South African Schools Act, 1996 (Act 84 of 1996),",0.90537024
"[ 0.3870404  -0.2808413  -0.12853914 ...  1.1463711   0.67891866
  2.3864396 ]","[ 0.00559865 -0.00101972 -0.00062195 ...  0.03004969  0.02738626
  0.06853841]","wonkhe umtali kufanele ente kutsi wonkhe umfundzi ambophelele kutsi afundze esikolweni kusukela ngelilanga lesikolwa lekucal Lusuku lwemnyaka lapho lowo mfundzi ufinyelela iminyaka lesikhombisa kute kube lusuku lwekugcina lwesikolwa lapho lowo mfundzi afinyelela iminyaka le-15 noma ebangeni lesishiyagalolunye, kuye ngekutsi ngukuphi lokwenteka kucala .","every parent must cause every learner for whom he or she is responsible to attend a school from the first school day of the year in which such learner reaches the age of seven years until the last school day of the year in which such learner reaches the age of 15 years or the ninth grade, whichever occurs first .",0.9014592
"[ 0.68306845  0.22150515 -0.0152729  ...  0.42435834  0.31312054
  0.9605366 ]","[ 0.02355341 -0.01409729  0.00169555 ...  0.00912897  0.00271781
  0.02987863]","Ngekwemibandzela yeMtsetfo Webantfwana, wanga-2005 (Umtsetfo 38 wanga-2005),","In terms of the Children s Act, 2005 (Act 38 of 2005),",0.77584445
"[ 0.48548937 -0.03136247 -0.32683185 ...  0.61744845  0.84414774
  1.1516161 ]",[0.0171533  0.00542656 0.00051363 ... 0.00401851 0.03872623 0.03340864],"kute umuntfu longasebentisa, atfole, noma anike noma acashe umntfwana njengemsebenti .","no person may use, procure, offer or employ a child for child labour .",0.8506664
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Tincumo TeKhabhinethi1.,Cabinet decisions1.,0.836126
"[ 0.650239    0.0132804  -0.21461837 ...  0.5492276   0.38097888
  0.8141735 ]","[-0.00165512 -0.00284752  0.00110239 ...  0.01402989  0.01245347
  0.00227983]",Kungena Kusivumelwane Semave Emhlaba mayelana Nekuvikela Bonkhe Bantfu Ekunyamalaleni Ngekuphocelelwa (I-ICPPED),Accession to the International Convention for the Protection of all Persons from Enforced Disappearance (ICPPED),0.87161565
"[ 0.48632258  0.09464063 -0.06258323 ...  1.1533632   0.6075558
  0.83440334]","[ 0.00947377 -0.00136577 -0.00026347 ...  0.03139406  0.01767268
  0.00965351]",Ikhabhinethi ikuvumile kungeniswa kwe-ICPPED ePhalamende mayelana nekucutjungulwa kwekungena kweNingizimu Afrika kulesivumelwan Lesivumelwane sivamise kuba sibopho saMhlabuhlangane (se-UN) lesibonelelanako lesibukene nekunyatselwa kwemalungelo eluntfu ngekusetjentiswa kunyamalala kwebantfu ngekuphocelelw,Cabinet approved the submission of the ICPPED to Parliament for consideration of South Africa acceding to the conventio The convention is a universally binding treaty of the United Nations (UN) that deals with the violation of human rights through the enforced disappearance of peopl,0.87124014
[ 1.4009545  0.4363266 -0.1213004 ...  0.8882654  1.126923   1.107211 ],"[ 0.00334113  0.02422484 -0.00013149 ... -0.00153777  0.03315477
  0.0233697 ]","Lesivumelwane sichaza lokunyamalala kwebantfu ngekubaphocelela kute kutsi kufakwe ekhatsi kutfumba, kubopha, kutokisa noma-ke ngutiphi letinye tinhlobo letingabangela kutsi umbhebhetseli ale noma kwemukela noma-ke futsi afihle kutsi umhlukubetwa ukuph","The convention defines the enforced disappearance to include abduction, arrest, detention or any other forms which may result in the perpetrator s refusal to acknowledge or even conceal the whereabouts of the victi",0.86806566
"[ 0.7717911  -0.35057095 -0.276607   ... -0.10846168  0.42803988
  0.15383446]","[ 0.0074164  -0.00353452  0.0013166  ...  0.00482501  0.01315479
  0.00997838]",Sitawutsi,Youth Month,0.6504694
"[ 0.5196739  -0.02778657 -0.11535513 ...  1.4656904   1.2066946
  1.100729  ]","[-2.3763527e-05 -5.0381885e-04 -2.2682489e-05 ...  4.1222140e-02
  2.7706522e-02  1.7802374e-02]","singavunyelwa kutsi sibe ngaphansi kwemitsetfo yetfu, iNingizimu Afrika kulindzeleke kutsi ibike njalo ngeminyaka lemibili ku-UN mayelana nekutsi isicalisa kanjani sivumelwan Lesivumelwane siniketa tinyatselo tekuvimbela emave langemalunga lokudzingeka kutsi atibeke kute kutsi avimbele kunyamalala kwebantfu ngekuphocelelwa emaveni ab 2.","Once acceded to be domesticated into our laws, South Africa will be expected to report every two years to the UN on how it is giving effect to the conventio The convention provides preventative measures the member countries need to put in place to prevent the enforced disappearance of persons in their respective countrie 2.",0.88148296
"[ 0.04361054 -0.15870085 -0.14799266 ...  0.61467105  0.15104188
 -0.2075894 ]","[-0.00275247 -0.00235064  0.0086707  ...  0.01135851  0.00392189
 -0.00850505]",Umbiko Wesine Welive LaseNingizimu Afrika Wekuvikela Nekukhutsatwa Kwemalungelo Ebantfu,South Africa s fourth Country Report on the Protection and Promotion of Human Rights,0.89837074
"[ 0.3429572  -0.10729052 -0.20234515 ...  1.1662866   1.4140378
  2.0381858 ]","[ 0.02452742 -0.00167384 -0.00023626 ...  0.05954716  0.03329828
  0.06553558]","Ikhabhinethi ikuvumile kungeniswa kwembiko Wesine Welive LaseNingizimu Afrika Wekuvikela Nekukhutsatwa Kwemalungelo Ebantfu kuMkhandlu Wamhlabunhlangene Wemalungelo Eluntf Lubuyeketo Lwe-UN Lwanjalo Ngetikhatsi Letitsite lutawubuyeketa lombiko ekuhambeni kwalomnyak Kusukela yasayina Sivumelwano Semalungelo Ebantfu se-UN, iNingizimu Afrika seyibuyeketwe emahlandla lamatsatfu, lapho khona kubuyeketwa kwekugcina kwentiwa ngeNyoni yanga-2012.","Cabinet approved the submission of the fourth Country Report on the Protection and Promotion of Human Rights to the United Nations Human Rights Counci The UN Universal Periodic Review will review the report later this yea Since being a signatory to the UN Human Rights Convention, South Africa has been reviewed three times, with the last review done in September 2012.",0.8957108
"[ 0.43403268  0.7470347  -0.20707545 ...  0.82418925  0.6209956
  1.3451651 ]","[ 2.2115683e-02  1.2321543e-03  6.6924382e-05 ...  2.1856813e-02
 -1.2911056e-04  2.8658338e-02]","Lombiko uniketa takamuva mayelana netincomo letemukelwe leti-187 kusukela nga-2017 kunchubo yekubuyeket Imibono itsetfwe kumininingwane lecinisekisiwe, kulwatiso loluvela ematikweni lafanele, tikhungo teSahluko 9 kanye netinhlangano temmango letifanel","The report provides an update on the 187 accepted recommendations from the 2017 review proces Inputs were drawn from verified data, information from relevant departments, Chapter 9 institutions and relevant civil-society organisation",0.89250326
"[ 0.42853945 -0.15139928 -0.25829384 ...  0.5711194   0.66993576
  2.587273  ]","[ 0.00714349 -0.00065196  0.0021274  ...  0.02052903  0.01545834
  0.06557947]",Ikhabhinethi iyatfokota ngenchubekelembili leyentiwe ekuphumeleliseni letincomo kanye futsi naleto tindzawo letisasetjentw Lombiko utawentiwa utfolwe sive ngemuva kwekwetfulwa ku-UN ngeNgci 202,Cabinet is pleased with the progress made in implementing the recommendations and also with those areas that are still work in progres The report will be made public once it has been tabled to the UN in August 202,0.8649208
"[ 0.53846467 -0.2900448  -0.11930168 ...  0.594922    0.62562186
  1.1261564 ]","[ 0.00597672 -0.00333357  0.0025074  ...  0.00509885 -0.00191416
  0.02173165]",Inchubomgomo Yekuphatsa Emanti Asemayini yanga-2022,Mine Water Management Policy of 2022,0.85961866
"[ 0.4749059   0.04168162 -0.21925257 ...  0.31223243  1.1533852
  1.1743208 ]","[ 0.02160698  0.027382   -0.00033303 ...  0.01892213  0.03525761
  0.0393886 ]",Ikhabhinethi iyivumile Inchubomgomo Yekuphatfwa Kwemanti Asemayini yanga- 2022 kutsi iphunyelelisw Lenchubomgomo iniketa timiso tekuvikela nekonga kusetjentiswa kwemant Isimamisa imisebenti yetemnotfo yasemayini ngeligunyakwenta lekuniketa lelive kusetjentiswa kwemanti ngalokusimem,Cabinet approved the Mine Water Management Policy of 2022 for implementatio The policy provides mechanisms to protect and conserve water usag It balances the mine economic activities with the mandate to provide sustainable water usage for the countr,0.86614996
"[ 1.1149735   0.8468047  -0.22217375 ...  0.9648277   1.1169759
  2.2461214 ]","[ 2.2084303e-02  1.2767401e-04 -4.4044791e-05 ...  2.3634139e-02
  3.1789564e-02  6.2524304e-02]","Emkhatsini waletinye tingenelelo, lenchubomgomo icacisa tibopho netindzima letidlalwa emkhatsini waletinhlaka letintsatfu tahulumende mayelana netindzaba temant Letingucuko letihlongotwako titawusombulula tinsayeya tekufaka lunswinyo kubangcolisi futsi kwente kube lula kubita umngcolisi akhokh Lenchubomgomo yentiwa ngekuhambisana neMtsetfo Wavelonkhe Wemanti, wanga-1998 (Umtsetfo 36 wanga-1998)","Amongst other interventions, the policy clarifies the roles and responsibilities within the three spheres of government with regard to mine water issue The proposed changes will resolve the challenges of instituting sanctions on polluters and make it easy to invoke the polluter pays principl The policy is developed in line with the National Water Act, 1998 (Act 36 of 1998)",0.8985904
[0.6660189  1.0515311  0.01791785 ... 0.7112711  0.73575133 0.56136054],"[ 1.7231602e-02 -7.3881973e-05 -2.7429374e-04 ...  7.5153648e-03
  9.2709959e-03  1.9972349e-02]","Umbiko Weluhlakamsebenti Lwekuhlela Tekuphendvula Kutebulili, Kulandzelela, Kulinganisa kanye Neluhlakamsebenti Lwelucwaningomabhuku","Report on the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audit",0.83432233
"[ 0.6954626   1.116973   -0.01872189 ...  0.5069945   0.8866213
  0.6347858 ]","[ 0.01708692 -0.00129914 -0.00038119 ...  0.01858617  0.01226923
  0.01911302]","Ikhabhinethi itfole umbiko wenchubekelembili mayelana neLuhlakamsebenti Lwekuhlela Tekuphendvula Kutebulili, Kulandzelela, Kulinganisa kanye Neluhlakamsebenti Lwelucwaningomabhuk","Cabinet received the progress report on the implementation of the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audi",0.86374557
"[ 0.75746465 -0.18624385 -0.06808773 ...  0.71275455  0.4310149
  2.4562352 ]","[ 0.02653384 -0.00165513 -0.00037322 ...  0.02501188  0.02034266
  0.05584124]",Ikhabhinethi iyitfokotele inchubekelembili leyentiwe ngematiko ahulumende lamanyenti ekufakeni loluhlakamsebenti etinhlelweni tayo lolwemukelwa nga-2019 kutsi luphunyelelisw,Cabinet appreciated the great progress made by a number of government departments in institutionalising the framework that was adopted in 2019 for implementatio,0.8404407
[0.73559844 0.00977135 0.06159136 ... 0.6016116  1.0291294  0.09582257],"[ 0.00617508  0.00274303  0.0176065  ...  0.02945354 -0.00492462
  0.02969202]","Kusukela ngaleso sikhatsi ematiko lamanyenti asemise ngemumo tinchubomgomo letibomabekwembili tekukhombindlela tinhlelo tekuhlanganisa leticondze bomake, lusha kanye nebantfu labaphila ngekukhubatek","More departments have since put in place policy priorities to guide the mainstreaming programmes targeting women, youth and persons with disabilitie Cabinet has called for tighter monitoring and reporting, especially on some of the departments that have not yet reported",0.77432156
"[ 0.424674   -0.02291113  0.2721226  ...  0.8434967   0.19074926
  1.2686396 ]","[ 0.01507288  0.02534858 -0.00021237 ...  0.02690416  0.01537264
  0.02200596]","Ikhabhinethi seyimemetele kutsi kuciniswe sandla ekulandzeleleni nasekubikeni, ikakhulukati ngalamanye alamatiko lasengakabiki","Cabinet received the annual performance monitoring report for the 2021/22 report on the empowerment of women, youth and persons with disabilitie The report tracks the key indicators in the promotion of equity, level of employment and the ownership and participation of these groups in the activities of the departments and the state-owned entitie",0.6985229
"[ 1.577555   -0.26530772 -0.02576551 ...  0.2558545  -0.08398911
  0.2987929 ]","[ 0.02504804 -0.00326218 -0.00067298 ...  0.01978568 -0.0068244
  0.00300231]",Inkhulumomphendvulwane Yelusha Ka-Nelson Mandela (i-NMYD),Nelson Mandela Youth Dialogue (NMYD),0.8883847
"[ 0.20315705 -0.14142318 -0.17890885 ...  1.0556816   0.34513333
  2.6096632 ]","[ 0.00541422 -0.00481793  0.00749798 ...  0.02024436  0.01145235
  0.06388705]",Ikhabhinethi icinisekise i-NMYD kutsi yentiwe njalo ngemnyaka kusukela nga-2022.,Cabinet endorsed the NMYD to take place annually starting in 2022.,0.8757007
