ss,en,src_text,trg_text,Cosine_Score
"[ 0.7612559  -0.27856448 -0.04172188 ...  0.5243166   0.5134925
  2.6570754 ]","[ 0.00771007 -0.00035499  0.00069829 ...  0.01034101  0.01879882
  0.05699986]",Lesiphehli besiloku sisebenta kusukela nga-1965 futsi sikhatsi sayo sekuphelelwa ngemandla ekusebenta sitawufika ekupheleni kwaso nga-2032.,The reactor has been in operation from 1965 and its lifespan is due to end in 2032.,0.8834287
"[ 0.6532248   0.86281466 -0.11132457 ...  1.9892793   1.0462388
  0.8645039 ]",[0.03093299 0.01914633 0.00648051 ... 0.0631706  0.04488423 0.00192426],"I-SAFARI-1 ingulomunye webakhiciti labane labahamba embili be-radioisotopes etekwelashwa emhlabeni lasetjentiselwa kwelapha tigidzi tetigulane ngemnyak Iphindze futsi yesekele lelive kulucwaningo lwetesayensi, kutekutfutfuka kanye nekwakhiwa kwemitsi lemisha, kutekulima, kutesayensi yetintfo letafa kanye nesayensi yetintfo letiphilak","SAFARI-1 is one of the four leading producers of medical radioisotopes in the world used to treat millions of patients annuall It also provides the country with support in science research, development and innovation in medicine, agriculture, paleontology and bioscienc",0.9219074
"[ 0.6804716  -0.15843336  0.37864155 ...  1.068445    1.0084984
  2.527032  ]",[0.02368061 0.00149347 0.00384702 ... 0.01554712 0.03179052 0.02305077],Lokutjintjwa kutawucinisekisa kutsi iNingizimu Afrika ichubeka nekuba ngulelinye lemave lahamba embili kulemikhakha iphindze futsi izuze kulobucwepheshe lobusha kulomkhakh Lomklamo utawuholwa ngematiko lamanyenti labaphatselene naloku kanye ne-NECSA njengeklayenti lenkhulu Umbiko Wakamuva Wemhlangano Wesine Lobanjwa Njalo Ngemuva Kweminyaka Lemibili WaseNingizimu Afrika Ikhabhinethi ikuvumile kungeniswa kweMbiko Wakamuva Wemhlangano Wesine Lobanjwa Njalo Ngemuva Kweminyaka Lemibili waseNingizimu Afrika,The replacement will ensure South Africa remains one of the leading countries in these fields and benefit from the new technologies in this environmen The project will be led by a number of related departments and NECSA as the main client,0.81275976
"[ 1.1037556  -0.13138556 -0.16249825 ...  0.4552169   0.5714342
  0.9857088 ]","[ 2.2540938e-02 -4.9783168e-05 -1.8478655e-04 ...  2.9650837e-02
  1.5041716e-02  3.0803457e-02]",loniketa takamuva temitamo yalelive yekunciphisa tingucuko tesimo selitulu nekusenta sifanele,which provides an update on the country s efforts to mitigate and adapt to climate change,0.81547016
"[ 0.7540529  -0.01629325 -0.4407411  ...  0.72968984  0.43405506
  0.335979  ]","[ 0.01442286 -0.0003717  -0.00022298 ...  0.01639967  0.02621913
  0.00980483]",kuSivumelwane Seluhlakamsebenti Lwamhlabuhlangene Lwetetingucuko Tesimo Selitulu (i-UNFCCC).,to the United Nations Framework Convention on Climate Change (UNFCCC).,0.82726127
[1.4344707  0.16136523 0.12458719 ... 1.0812337  0.94924647 1.4679986 ],"[ 2.1373710e-02 -4.4042208e-06 -1.5475966e-04 ...  4.2490005e-02
  4.7159940e-02  1.7127117e-02]","Lombiko wendlala tinchubomgomo letifezekisiwe kanye netinyatselo netento letentiwe ngulelive kunciphisa kukhiciteka kwe-GH Uphindze unikete takamuva mayelana netingenelelo tekuntjintjela kumnotfo wesikhuntsa lesisezingeni leliphasi loholwa nguMtsetfosihlongoto weNchubomgomo Yavelonkhe Yetekubukana Netingucuko Tesimo Selitul INingizimu Afrika itinikele kufaka ligalelo ngalokufanele kulemitamo yemave emhlaba kutsi kusimamiswe kukhiciteka kwe-GHG ngekhatsi kwalokubeka embili kwalelive lokufanele kutsi kutfutfukisw Njengalomunye losayinela i-UNFCCC, iNingizimu Afrika ilindzeleke kutsi ingenise lemibiko yakamuva lengeniswa njalo-nje Ligalelo Lelincunywa Velonkhe (i-NDC) Ikhabhinethi ikuvumile kungeniswa ku-UNFCCC kwemkhakha lohlosiwe wekunciphisa tingucuko tesimo selitulu letibuyeketiwe te-NDC yeNingizimu Afrika tanga-2030.",The report outlines the policies implemented as well as the measures and actions undertaken by the country to reduce GHG emission It also provides an update on the transitioning interventions towards a lower carbon economy guided by the National Climate Change Response Policy White Pape,0.7953911
[0.4314904  0.00232763 0.3708095  ... 0.9408952  1.4782817  1.5976573 ],[0.02598662 0.00211053 0.00151959 ... 0.02496774 0.04271522 0.05777807],Iningizimu Afrika ibuyekete umkhakha wayo lohlosiwe wanga-2025 kusuka ku-398 kuya ku-510 nelanga- 2030 kusuka ku-350 kuya ku-420 Metric tons Carbon Dioxide equivalent (Mt Co2-eq).,"South Africa has made a commitment to contribute fairly to the global efforts to stabilise GHG emissions within the country s developmental prioritie As a signatory to the UNFCCC, South Africa is expected to submit these updated reports regularly",0.6457712
"[ 0.8275122  -0.21399361  0.10652179 ...  1.3179694   1.3578582
  2.798978  ]","[ 0.00456713 -0.00388235 -0.00020489 ...  0.03052216  0.02650246
  0.03214523]","Ngaphasi kwaleSivumelwane i-Paris Agreement onkhe emacembu adzingakala kutsi afake ema-NDC njalo ngeminyaka lesihlan INingizimu Afrika yafaka i-NDC yayo yekucala ku-UNFCCC ngeMphala nga-2015, yatinikela kugcina kukhiciteka kwe-GHG ngekhatsi emkhakheni kusuka ku-398 kuye ku-614 Mt CO2-eq nga-2025 nanga-2030.","Cabinet approved the submission of the amended CPPNM to Parliament for approval, in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996, which states that:",0.68667454
[0.8633366  0.12009713 0.1521238  ... 0.6832112  0.9477539  1.2095766 ],"[-0.00043024 -0.00011435 -0.00021768 ...  0.02359032  0.03525933
  0.02809241]","LeSivumelwane siphindze futsi sifune kwehlisa emazingakushisa emave emhlaba abe ngaphansi kwema-degrees Celsius lamabili nemitamo yemoya ibe ngema-degrees Celsius langu- Onkhe emacembu alindzeleke kutsi alungise abe nemigomo yawo yanga-2015 ibe yakamuva nga-2020 kucinisekisa kutsi ahambisana nesayensi yakamuv Lomkhakha lobuyeketiwe wemigomo ufaka ekhatsi imibiko yakamuva yePhaneli Yabohulumende Yetingucuko Tesimo Selitulu, futsi ihambisana babo bonkhe badlalindzima labatsintsekako labafaka ligalelo emitameni yaleliv",The HSRM effectively integrates all hydrogen-related technologies in various sectors of the economy and also fosters an inclusive economic growt It positions South Africa as a destination with sustainable hydrogen economic capability and to also expand,0.74969876
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.02468977  0.0361232  -0.0004223  ...  0.01067534  0.02180555
  0.00757303]",Imitsetfosivivinyo1.,Replacement of SAFARI-1 nuclear research reactor,0.5208764
"[ 0.8982112   0.3729276  -0.08906612 ...  0.79362106  0.7658511
  0.95183104]","[ 0.00308407  0.07234808 -0.00012693 ...  0.03520479  0.03084459
  0.03140811]","Umtsetfosivivinyo wanga-2021 Wekuchibela Kungcoliseka Kwelwandle (Kuvikela Kungcoliseka lokuvela kuMikhumbi) Ikhabhinethi iwuvumile Umtsetfosivivinyo wanga-2021 Wekuchibela Kungcoliseka Kwelwandle (Kuvikela Kungcoliseka lokuvela kuMikhumbi) kutsi ummango uphawule ngaw Umtsetfosivivinyo Wekuchibela uhlose kuchibela Umtsetfo wanga-2021 Wekuchibela Kungcoliseka Kwelwandle (Kuvikela Kungcoliseka lokuvela kuMikhumbi), wanga-1986 (Umtsetfo-2 wanga-1986) bese iwenta kutsi uhambisane neSivumelwane Semave Emhlaba Sekuvikela Kungcoliseka lokuphuma Emikhunjini (i-MARPOL).",It provides a list of offences such as the import and export of nuclear material without prior authorisatio It enhances cooperation amongst member states in the sharing of information in respect of illegal activities on nuclear material,0.66458344
"[ 1.0055493   0.20028003 -0.16856778 ...  0.859823    1.2509992
  0.805001  ]","[ 0.01616085 -0.00161216  0.00144206 ...  0.00596431  0.03084485
  0.00634381]","INingizimu Afrika isayine i-MARPOL, sivumelwane semave emhlaba lesikhulu lesimayelana nekuvikela kungcoliseka kwendzawo yaselwandle lokuvela emikhunjini noma lokubangeke ngengot LoMtsetfosivivinyo Wekuchibela utawufaka ligalelo ekongiweni kwendzawo yaselwandle ngekutsi kucedvwe kungcoliseka kwelwandle lokubangelwa kucitseka kwe-oyili kanye naletinye tintfo letiyingot",The HSRM also provides interventions that will contribute towards the reduction of greenhouse gas (GHG) emission,0.6587998
[0.58208865 0.17280863 2.6611898  ... 0.931008   0.5228903  1.7673929 ],"[ 0.00348226 -0.00379556 -0.00061687 ...  0.01497319  0.01119706
  0.06269512]","Uphindze futsi uphakamise kutsi imikhumbi ifanele kutsi emafutsa lanesibabuli lesingekho ngetulu kwe-0,50% noma-ke isebentise tinchubo letivunyiwe tekubukana nesibabuli Umtsetfosivivinyo Wekuchibela Tetinkampani wanga-2021 Ikhabhinethi ikuvumile kushicilelwa kweMtsetfosivivinyo Wekuchibela Tindzaba Tetinkampani wanga-2021 kutsi ummango uphawule ngaw LoMtsetfosivivinyo uchibela Umtsetfo Wetinkampani, wanga-2008 (Umtsetfo we-71 wanga-2008).",Cabinet approved the extension of the HSRM for the next 10 year,0.5822558
"[ 1.2361717   0.04338617 -0.14940487 ...  0.94624716  1.3807218
  0.8975327 ]","[ 0.0225252  -0.00581104 -0.00055007 ...  0.04002883  0.01778831
  0.03203291]",Ikhabhinethi yavuma ngeNgci nga-2018 kutsi ummango uphawule ngaloMtsetfosivivinyo lokhona kwamanje futsi umphumela waloko waholela ekutsini kwentiwe lolunye luhlaka lwetichibel,Cabinet approved the submission of the country s 4th Biennial Update Report,0.6413133
"[ 0.75241303  0.10496867 -0.11196827 ...  1.2385368   1.0158918
  0.52133965]","[-0.00198909 -0.00150242 -0.00374726 ...  0.01311654  0.01403849
  0.02882557]","Letichibelo letibuyeketiwe tenta kutsi kube nekucaciseleka lokukhulu kuletinye tindzinyana taloMtsetfosisekelo, letihlose kunciphisa kulawulwa kwemabhizinisi; kucinisa emagebe ekulwa nekushushunjiswa kwemali; kuncinisa tidzingo tekudzalula kanye nekwenta kancono emandla ebadlalindzima labatsintsekako enkampanin",Extension of the Hydrogen Society Roadmap (HSRM),0.53691566
"[ 2.0840356   0.13015583 -0.16764277 ...  1.0295768   0.7620445
  0.68901724]","[-0.00212847 -0.00061215 -0.00141511 ... -0.00538395  0.02590135
  0.00905939]",Umtsetfosivivinyo Wavelonkhe Wetingucuko Tesimo Selitulu Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo Wekuchibela teTingucuko Tesimo Selitul,Amended Convention on the Physical Protection of Nuclear Material (CPPNM),0.6242454
"[ 1.9694926   0.16311103 -0.18826923 ...  0.9596334   0.73564285
  0.7974016 ]","[ 0.00799136 -0.00169247 -0.00033866 ...  0.00714567  0.01109021
  0.00353751]",LoMtsetfosivivinyo uhlose kuniketa lithulusi letemtsetfo kutekufezekiswa kweNchubomgomo Yavelonkhe Tetekubukana Netingucuko Tesimo Selitul,export markets on hydrogen technologie,0.5134005
"[ 1.3485932   0.07237492 -0.07039618 ...  0.8927425   1.1522292
  1.2263423 ]","[ 0.01609882 -0.002003    0.00181394 ...  0.02213913  0.00882555
  0.018598  ]","Ivumela kutsi kuhambisana kwetinchubomgomo lokutawuba nemtselela ekubukaneni kwalelive netingucuko nekugucuka kwesimo selitul Iniketa kuhleleka kwenchubekelembili yalelive kutsi ligucukele kumnotfo wesikhuntsa selizinga leliphasi nalomelana nekugucuka kwesimo selitul LoMtsetfosivivinyo sewuvele wendluliswe enchubeni lenkhulu yekukhulumisana lefaka ekhatsi badlalindzima labatsintsekak Kubekwa EtikhundleniKutawuhlolwa ticu tabo bonkhe lababekwe etikhundleni kubuye futsi kucinisekiswe kufaneleka kwabo mayelana netekuphepha Mn Smunda Mokoena, ubekwe njengaSihlalo weMlawuli Wavelonkhe Wetemandla waseNingizimu Afrika Dk Margaret Mkhosi-Motsaathebe ubekwe njengeSisebenti Lesikhulu Lesiphetse Savelonkhe seSikhungo Sekulahlwa Kwenkhukhuma Leyingoti Lekhipha Imiseb Imibuto: M Phumla Williams",South Africa s 4th Biennial Update Report,0.48500246
"[ 0.63126487 -0.16691183 -0.0339012  ...  0.60378367  0.1908392
  1.7888381 ]","[ 0.00951073  0.00141655  0.00217699 ...  0.00171396  0.01069864
 -0.0007041 ]",Lokhulumela IkhabhinethiMakhalekhikhini: 083 709 0139,Nationally Determined Contribution (NDC),0.581004
