ss,en,src_text,trg_text,Cosine_Score
"[ 1.2175118  -0.21141498 -0.17947285 ...  1.0225137   1.2096779
  1.6408123 ]","[ 0.04536628 -0.0009741   0.02313764 ...  0.03209754  0.05912971
  0.05667534]","Mengameli Edgar Lungu kucinise budlelwane lobuhle lebebukhona kutepolitiki, umnotfo nemasiko emkhatsini walamave lamabili, lobusekelwe tibopho leticinile tangalesikhatsi lesesadlula kusukela ngaleminyaka yekulwela inkhululek","Interactions between President Zuma and his Zambian counterpart Edgar Lungu strengthened existing good political, economic and cultural relations between the two countries, underpinned by strong historical ties dating back from the years of the liberation struggl The two Heads of State officially opened the OR Tambo National Heritage site in Chelstone, Lusaka, in honour of OR Tambo s contribution to the liberation struggle of southern Afric Zambia remains one of South Africa s top trading partners in the region and the continen Economic cooperation between South Africa and Zambia continues to grow, with South African exports to Zambia amounting to approximately R30 billion in 2016.",0.72110176
"[ 1.3857956  -0.09123766 -0.2527568  ...  1.2750087   1.9302998
  1.2579699 ]","[ 0.04263067 -0.00115721 -0.00035578 ...  0.02819148  0.0670553
  0.00893254]","LeTinhloko teMbuso letimbili tivule ngalokusemtsetfweni indzawo yemagugu i-OR Tambo National Heritage leseChelstone, eLusaka, ngekuhlonipha ligalelo lelafakwa ngu-OR Tambo lekulwela inkhululeko yemave aseNingizimu ne-Afrik",Interim Board of the Passenger Rail Agency of South Africa:Advocate Tintswalo Annah Nana Makhubele (SC),0.7291106
[0.55002165 0.5231987  0.81923896 ... 1.1267678  1.8616339  2.662549  ],"[ 0.00606983 -0.00039837  0.00973207 ...  0.0245537   0.04454738
  0.01762163]","I-Zambia iyohlala ingulelinye lemave lahambembili kulesigodzi ekuhwebelaneni neNingizimu Afrika nakumhlaba wonkhe jikelel Kubambisana kutemnotfo emkhatsini weNingizimu Afrika neZambia kuyachubeka nekukhula, imikhicito yaseNingizimu Afrika letfunyelwa eZambia ilinganiselwa kumabhiliyoni lange-R30 wemarandi nga-2016.","As chair, South Africa will host the annual meeting of the World Wine Trade Group in Cape Town from 1 to 3 November 201 The group aims to facilitate international trade in wine through information sharing, discussion of regulatory issues in wine markets and joint actions for the removal of trade barrier Emerging producers and exports of the South African wine industry benefit from South Africa s participationThis contributes to the Nine-Point Plan and the NDP, which seek to revitalise the agriculture and agro-processing value chai In the wine sector, the aim is to increase the area under wine production, support smallholder producers and target certain markets for export growt 5th Annual Meeting of",0.7424884
"[ 0.9830445   0.12093474 -0.01230374 ...  0.8579908   1.1676553
  1.3669592 ]",[0.01750038 0.00107353 0.01497634 ... 0.02749749 0.04699264 0.07167171],"Lamave lamabili asebentisana kumikhakha leminyenti, kufaka ekhatsi kuhwebelana nekusisa, isayensi netheknoloji, tekuvikela, tekulima, temvelo, emandla netemphil 4.","Cabinet has reiterated its commitment through this chairpersonship to further regional cooperation in areas such as the blue economy; women economic empowerment; small, medium and micro enterprise promotion; youth empowerment, and cooperation in academics, science and technology Annual meetings of the International Monetary Fund (IMF) and World Bank Cabinet was briefed by the Minister of Finance, Mr Malusi Gigaba, following South Africa s participation at the 2017 IMF and World Bank annual meetings, which took place from 13 to 15 October 2012.",0.7078451
"[ 0.9362546   0.24768154 -0.21686555 ...  0.5610692   1.8727739
  1.0260262 ]","[ 0.0216011  -0.00042128  0.01364103 ...  0.02354015  0.03363561
  0.03125148]","Kuvakashela iNigeria ngekwemsebenti IKhabhinethi ihalalisela Mengameli Zuma ngekuhlonishwa ngesitfombe lesibatiwe kanye nesitaladi lesibitwe ngeligama lakhe eNigeria, ngalesikhatsi avakashe ngekwemsebenti kuyicinisa budlelwano bekusebentisana kutemnotfo kanye nalamanye emabhizinis Umphatsi weSifundza sase-Imo, Rochas Okorocha, uhloniphe Mengameli Zuma nge-Imo Merit Award, lekungumklomela lomkhulukati kulesifundza kantsi kuhlonishwa ngawo labo labente umehluko ekutfutfukiseni imimmango yab 5.","Union (SADTU)SADTU handed over a memorandum to the Minister of Basic Education, Ms Angie Motshekga, who has committed to resolving issues of concern as speedily as possibl It is important that all stakeholders work together to create a conducive environment to better enable learners to focus on learning and their examiniation Storms1 Cabinet expresses sincere condolences to the loved ones of those who lost their lives during the recent storms in some parts of the countryCabinet also extends its gratitude to all volunteers, civil-society organisations, communities, relief-aid workers and the Disaster Management teams for assisting those affectedThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, in his capacity as the head of the National Disaster Management Centre in South Africa, visited areas affected by storms and heavy rains in the eThekwini Metropolitan Municipality in KwaZulu-Natal on 13 October 2017 and Mogale City Local Municipality in Gauteng on 16 October 2017.As a result of the heavy rains and storms that battered many parts of the country, 19 lives were lost and over 20 people injure",0.795729
"[ 1.0922445  -0.24813938  0.28423586 ...  1.2440153   1.1069598
  3.155275  ]","[ 0.02434098 -0.00063485  0.02015669 ...  0.02004065  0.02031382
  0.0763409 ]",Umhlangano we-17 waboNdvuna weMkhandlu we-Indian Ocean Rim Association (i-IORA) INingizimu Afrika ibe nguSihlalo ku-IORA ngalesikhatsi salomhlangano we-17 lebewubanjelwe eDurban kusukela ngamhlaka ti-14 kuya ku-18 Imphala 2012.,(IORA) Meeting South Africa assumed Chair of the IORA during the 17th meeting held in Durban from 14 to 18 October 2012.,0.85911465
"[ 0.36561036 -0.21644542  0.47190806 ...  0.47871324  0.63904953
  1.151457  ]",[0.00627825 0.0028042  0.00190092 ... 0.00802044 0.01902616 0.01578312],Ingcikitsi yeNingizimu Afrika ngalesikhatsi sayo itsi,South Africa s theme for its tenure is,0.7647196
"[ 0.06639607 -0.13069175 -0.26660693 ...  1.5612317   0.9247105
  0.6563658 ]","[ 0.00035285  0.00011016 -0.0010415  ...  0.04571965  0.04119238
  0.03527517]","Kuhlanganisa bantfu base-Afrika, Asia, Australasia naseMiddle East Ngekusebentisa Kubambisana Lokunotsile Kwentela Kuthula, Kusimama Nentfutfuko Lelawulekako .","Uniting the Peoples of Africa, Asia, Australasia and the Middle East through Enhanced Cooperation for Peace, Stability and Sustainable Development .",0.8820642
"[ 0.486455   -0.00734322 -0.26696295 ...  1.7724587   1.3049254
  0.7541084 ]","[1.5984857e-02 1.5817717e-02 4.5218829e-05 ... 1.1794080e-02 7.8167198e-03
 1.7095271e-02]","IKhabhinethi ibuye yacinisekisa kutinikela kwayo ngalokuba ngusihlalo kuchubekisa kubambisana etigodzini nakumikhakha lefana nemnotfo waselwandle; kusekela bomake ngemandla kutemnotfo; kutfutfukisa emabhizinisi lasemancane, lasemkhatsini nalamakhulu; kuniketa lusha emandla, nekusebentisana kwalabafundzile, kusayensi netheknoloji","Social Housing Programme1 Cabinet was apprised on the findings and recommendations of the Impacts and Implementation Evaluation of the Social Housing Programme and the improvement plan, with a view of overcoming apartheid spatial patterns by improving spatial location and urban integration of housing projectsThe programme offers affordable rental accommodation for low and middle-income households in neighborhoods where market conditions would otherwise exclude them or allocate inadequate housingThis is the only programme that gears debt financing; considers long-term financial sustainability of projects; and creates a virtuous financial cycle with tenants paying rentals and social-housing institutions paying rates, taxes and service charges to municipalities This report assists the relevant departments in further improving their respective operational plan The full report will be placed on the website of the Department of Performance Monitoring and Evaluation (wwdpmgoza).",0.7599036
"[ 0.61261654 -0.10087342  0.20454036 ...  1.1623698   1.1836778
  2.5905836 ]",[0.0100527  0.02436335 0.00900274 ... 0.0117979  0.00521357 0.04764291],"Imihlangano yemnyaka yeSikhwama Setetimali Temhlaba (i-IMF) neLibhange Lemhlaba IKhabhinethi yabikelwa nguNdvuna weTetimali, Mnu Malusi Gigaba, ngemuva kwekungenelela kweNingizimu Afrika emihlanganweni yemnyaka yanga-2017 ye-IMF neLibhange Lemhlaba, lebeyibanjwe kusukela ngamhla ti-13 kuya ku-15 Imphala 2012.","The meetings provided an opportunity to assess international progress on development issues and inform South Africa s own initiatives for socio-economic development, inclusive growth, employment creation and poverty alleviatio Cabinet was further briefed on the meeting Minister Gigaba held with sovereign credit rating agencies and investors to reaffirm South Africa s current policies and approach to fiscal disciplin Cabinet is satisfied with the reassurance given to investors on government s plans to grow the economy and government s commitment to address governance issues in our state-owned entitie The Medium Term Budget Policy Statement will be tabled in Parliament, Cape Town, on 25 October and will outline government s spending plans over the next three years Infrastructure development Cabinet applauded the massive boost in government s infrastructure development with the official handover of three bridges in Botlokwa in Limpopo by President Zuma on 17 October 2012.",0.75777054
"[ 0.57411397 -0.23557723 -0.05760025 ... -0.00125426  0.15520382
  1.2261382 ]","[ 0.03059251 -0.00054753 -0.00025317 ...  0.03665599  0.03935663
  0.06154347]",Lemihlangano yaniketa litfuba lekuhlatiya inchubo yamhlaba wonkhe etindzabeni letiphatselene nekutfutfuka bese,"Cabinet is pleased that preparations for the centenary celebration of the birth of OR Tambo are at an advanced stage and calls on all South Africans to continually familiarise themselves with the legacy of our Struggle icon, the role he played in our liberation, and his values which still guide us todayPresident Zuma declared 2017 the Year of OR Tambo under the theme:",0.55748224
"[ 0.5200548   0.00618163 -0.24208343 ...  1.1834923   1.1869097
  1.2508042 ]",[0.01719367 0.00051157 0.00850021 ... 0.021679   0.02831984 0.01889331],"ichaza kancono umtamo weNingizimu Afrika wekutfutfukiswa kwemnotfo, kukhula lokufaka ekhatsi yonkhe intfo, kwakhiwa kwematfuba emsebenti nekunciphisa kuhluphek IKhabhinethi yabuye yatiswa ngemhlangano waNdvuna Gigaba lekawubambe naletikhungo letitimele letihlola lizinga letimali nebasisi kute kucinisekiswe tinchubumgomo letikhona nyalo eNingizimu Afrika kanye nendlela lekulawulwa ngayo timali takulel","Small businesses are the heartbeat of our economy and engine for economic growth and job creation in South Africa, and our participation in the trade fair promoted market access and opportunities to grow businesse Cabinet is confident that this demonstrates government s commitment to the goal of promoting and sustaining entrepreneurshi Investing in small businesses will help the country respond to current socio-economic challenges Tourism Cabinet welcomes the launch of the National Tourism Monitors Programme in Soweto, on Tuesday, 17 October 2017, which aims to enhance the visitor experience as well as improve the safety of tourist The Department of Tourism, in partnership with the Gauteng Tourism Authority, launched the programme in Vilakazi Street, which is the only street in the world boasting the residence of two Nobel Laureates",0.7802899
"[ 0.8362264  -0.07324914 -0.0917303  ...  1.0667046   0.58190256
  1.9453738 ]",[0.01834985 0.00114192 0.00767311 ... 0.016323   0.02475779 0.03994502],"IKhabhinethi yenelisekile ngalokucinisekiswa lokuniketwe basisi ngetinhlelo tahulumende tekukhulisa umnotfo nekutinikela kwahulumende ekulungiseni tinkhinga tekulawula kutikhungo tetfu letiphetfwe ngumbus Sitatimende Senchubomgomo Yekwabiwa Kwemali Emkhatsini Nemnyaka sitawetfulwa ePhalamende, eKapa, ngamhla tinge-25 Imphala kantsi sitawucacisa ngetinhlelo tekucitfwa kwemali yahulumende kuleminyaka lemitsatfu letak","and he will, on Thursday, 19 October 2017, unveil a life-size statue of OR Tambo at the OR Tambo International Airport in Ekurhuleni, GautengSouth Africans are encouraged to join in centenary celebrations, which will culminate on 27 of October in Mbizana, Eastern Cape, which was the birth place of this Struggle icon 100 years agoGovernment continues to build on OR Tambo s legacy since 1994, and our many gains as South Africans must be celebrated and defendedThe Inter-Ministerial Committee tasked to prepare for the centenary celebrations, chaired by Minister Jeff Radebe, will on Friday, 20 October 2017, brief the media on the state of readines Messages25.",0.7596608
"[ 1.4907647  -0.10433935  0.01876414 ...  0.9390839   1.9025
  2.0797913 ]",[0.02255384 0.04800499 0.00166402 ... 0.02069151 0.02814381 0.05346222],Kutfutfukiswa kwetinsitanchanti IKhabhinethi ishayele tandla lokusekelwa ngemandla ekutfutfukiseni tinsitanchanti tahulumende ngekutsi kuniketwe ngalokusemtsetfweni emabhuloho lamatsatfu laseBotlokwa eLimpopo aniketwa nguMengameli Zuma ngamhla ti-17 Imphala 2012.,"ID4AFRICA Movement2 Cabinet approved South Africa s hosting of the 5th Annual Meeting of the ID4Africa Movement in 201 ID4Africa is a multi-stakeholder movement that promotes the transparent and responsible adoption of digital identity for driving socio-economic development in AfricaDiscussions will seek to improve the way civil registration and vital statistics data is collected, coordinated and analysed, making available reliable information to policymakersHosting this conference will assist South Africa to realise some of the objectives of the NDP and create awareness of the strategic value for the South African identity systems such as the live capture system for passport and smart identity document (ID) card It will also positively mobilise other countries in the region to appreciate the benefits of the smart ID car National crime statistics2 Cabinet was briefed on the national crime statistics for the period 1 April 2016 to 31 March 201 The annual crime statistics enables government to monitor key crime fighting targets, as set out in the Medium Term Strategic Framework 2014-2019.",0.68993586
"[ 0.92659724 -0.08770691 -0.07236054 ...  1.0703131   0.7051565
  0.6394822 ]",[0.00254171 0.0311722  0.00153284 ... 0.01626077 0.01717853 0.03736739],"Inhlangano yaseNingizimu Afrika Yemigwaco Yavelonkhe (i-Sanral) yakhe lamabhuloho aseBotlokwa, lafaka ekhatsi libhuloho linye lelisetjentiswa timoto nemabhuloho lamabili lasetjentiswa bantfu labahamba ngetinyawo laku-N1 emkhatsini wePolokwane neMakhad IKhabhinethi inelitsemba lekutsi lomklamo utawutfutfukisa kakhulu simo setekutfutsa kanye nekuphepha kubo bonkhe labasebentisa umgwaco kuleyo ndzaw","Minister van Rooyen also visited the recent incidences in Philippi in the Western Cape where six family members, including three children, lost their lives due to the fire that ravaged three informal houses and a tucksho Life Esidimeni1 Cabinet acknowledges the start of the Life Esidimeni alternative dispute resolution process as what could be the beginning of closure for families of patients who diedCabinet expresses full confidence in retired Constitutional Court Deputy Chief Justice Dikgang Moseneke, who is presiding over the matter and sincerely wishes family members strength as they observe what must be a difficult account of this tragedyThe investigation should not only assist in bringing closure to these affected families but also serve to provide lessons to government in genera Government is committed to providing quality services to all South African Avian Influenza1 Cabinet has been assured that the Department of Agriculture, Forestry and Fisheries (DAFF) is undertaking consistent surveillance on farms across the country in an effort to prevent the spread of the Avian Influenza (HPAI) H5N8 outbreakThe strain of avian influenza has been detected in bird Cabinet urges the public to refrain from handling sick or dead birds and not attempt to feed wild birds but rather report birds suspected to be ill to local authoritie Attacks on police1 Cabinet condemns the attack on six South African Police Service members in Vanderbijlpark in Gauteng on 10 October 2017 by members of the community The law-enforcement agencies are mandated to protect society from any act of criminalit Therefore, no amount of anger can justify anyone attacking the law-enforcement agencie 1 Cabinet urges members of that community to work with the police to apprehend criminal elements and help make South Africa safer for al Cabinet decisions18.",0.72842664
"[ 0.2925819  -0.06981778  0.58674955 ...  1.1510133   2.1711912
  1.8356731 ]",[0.01691967 0.0175104  0.01643522 ... 0.03085069 0.0248317  0.04415909],"Emabhizinisi lasemancane nalasafufusa IKhabhinethi ishayela tandla Litiko letekutfutfukiswa Kwemabhizinisi Lamancane ngekutsi lomnyaka isebentisane neChina International Small and Medium Enterprises (SME) Fair, njengoba loku kuba neligalelo ekuvuleleni emabhizinisi aseNingizimu Afrika lasemancane kanye netinkampani letisafufusa ematfuba ekutsengisa mikhicitho yato eChin Le-SME Fair itawubanjelwa eGuangzhou, eChina kusukela ngamhla ti-10 kuya ku-27 Imphala 2012.","National Youth Service (NYS)1 Cabinet approved the revised and improved NYS Programme Framework as part of developing young people as active citizens of South AfricaThe NYS is an enabler for young people in South Africa to become active citizens of the country and contribute positively to the country s development while achieving personal and professional developmen This will involve young people participating in activities that benefit local communities while developing their abilities through service and learning so that their opportunities to successfully enter labour markets and become entrepreneurs are bolstere 3rd African Forum for Agricultual Advisory Services Extension Week2 Cabinet approved the hosting of the 3rd African Forum for Agricultural Advisory Services Extension Week, which will be held in KwaZulu-Natal from 30 October to 3 November 201 The event is aligned to the NDP and identifies food security as a means to address the triple challenge of unemployment, poverty and inequalityThe theme is:",0.77395195
"[ 0.28384203  0.48082757 -0.03249117 ...  0.90408957  0.96533585
  1.4376119 ]",[0.01904468 0.03115072 0.00435147 ... 0.00850863 0.01099726 0.02735604],"Emabhizinisi lasemancane asisekelo semnotfo wetfu nenjini yekukhula kwemnotfo nekusungula ematfuba emsebenti eNingizimu Afrika, kantsi kungenelela kulemibukiso wekuhwebelana kusinikete litfuba lekutsengisa imikhicito yetfu kanye nekukhulisa emabhizinis IKhabhinethi inelitsemba lekutsi loku kukhombisa kutinikela kwahulumende kulenjongo yekutfutfukisa nekusimamisa temabhizinis Kusisa kumabhizinisi lasemancane kutawusita lelive kutsi likhone kubukana naletinselele temnotfo netenhlalo letikhona nyal 9.","This programme is aligned to the National Development Plan (NDP) goals and aims to create employment for 200 youth, who will be trained to become monitors at tourism destinations for a 36-month perio Cabinet encourages business owners and communities in Gauteng to work with the tourism monitors to improve the safety of tourists and harness the economic potential from this industr Science and technology1 Cabinet welcomes and congratulates the scientists who participated in the South African Astronomical Observatory (SAAO) and the Southern African Large Telescope (SALT) telescopes exploratio This resulted in an unprecedented international collaboration to investigate the origin of the first detection of gravitational waves produced by two colliding neutron star The collision also resulted in a kilonova explosion of ligh A kilonova is an astronomical event that occurs in a binary system when two neutron stars or a neutron star and a black hole merge into each otherThe discovery marks the birth of a new era in astrophysics, the first cosmic event observed in both gravitational waves and ligh SALT and other SAAO telescopes have provided some of the very first data in what is turning out to be one of the most-studied astrophysical events everSALT and SAAO are among the 70 ground- and space-based observatories that observed the cataclysmic explosion of two colliding neutron stars, immediately after their gravitational shock waves were detected by the United States-based Laser Interferometer Gravitational-Wave Observatory and the European-based Virgo detecto World Festival of Youth and Students1 Russia is hosting the 2017 World Festival of Youth and Students from 14 to 22 October 2017, which is being attended by more than 20 000 young people from 150 countriesThe purpose of the festival is to bring together the youth of the world community around the idea of justice, the strengthening of international relations, and the development of inter-ethnic and intercultural relation Child protection1 Cabinet has expressed concern following disturbing reports of crimes against children, the most recent one being the alleged sexual assault of more than 80 pupils at the AB Xuma Primary School in Orlando, Soweto by a scholar patrol guar The provincial department is commended for the prompt response by removing, with immediate effect, the senior management of the school, bringing on board social workers and instituting an investigation by an independent bodyCabinet calls on all communities in South Africa to work together to protect all children from any form of danger and abuse, and to partner with local police to keep our communities saf Examinations1 Cabinet is confident that end-of-year school examinations will proceed without interruption following this week s mass demonstration led by the South African Democratic Teachers",0.7412949
"[ 0.20810819 -0.095401   -0.3088538  ...  0.50414073 -0.18499666
  0.7495336 ]","[ 1.3914716e-02  1.2841170e-04 -1.1788562e-05 ...  1.6526993e-02
  3.3425912e-02  2.7564209e-02]",Tekuvakasha IKhabhinethi iyakwamukela lokusungulwa kweLuhlelo lwaVelonkhe,"Somalia attack2 Cabinet strongly condemns the recent bomb attack outside a hotel in Mogadishu, Somali",0.59274817
"[ 0.67351305 -0.07270546  0.0538882  ...  0.6836218   0.548878
  0.9526809 ]","[ 0.02717484  0.01003214 -0.00015882 ...  0.00055006  0.03320202
  0.00783588]","Lwebacapheli Betekuvakasha eSoweto, ngaLesibili, ngamhla ti-17 Imphala 2017, loluhlose kutfutfukisa kutitfokotisa kwetivakashi nekwenta kancono luhlelo lwekuphepha kwetivakash",(Deputy Chairperson);Mr Geoff Rothschild;Ms Tinyiko Mhlari;Mr Ahmed Bassa; andMr Martin Kingsto Enquiries:Ms Phumla Williams,0.6642952
