ss,en,src_text,trg_text,Cosine_Score
"[ 0.89210254  2.518307   -0.16421653 ...  0.9284995   0.9929812
  2.2069275 ]","[ 0.01490294  0.07354627 -0.00010675 ...  0.02033112  0.02977186
  0.04084826]",kutawenta umsebenti lomkhulu lochubekako wekucinisekisa kutsi bantfu kulelive letfu baphephile futsi bativa baphephilImimango ikhutsatwa kutsi iletse lwatiso lwekuphepha kwayo esiteshini semaphoyisa sendzawo noma ishayele inombolo yamahhala ye-Crime Stop ku: 086 00 10111.,will go a long way in ensuring that people in our country are and feel saf Communities are encouraged to provide information relating to their safety to a local police station or call the toll-free Crime Stop number: 086 00 10111.,0.8996405
"[ 1.1115906   1.4148014  -0.12787734 ...  0.5821245   0.994359
  1.0218006 ]",[0.06954543 0.00222846 0.01355296 ... 0.03509707 0.05659049 0.05588077],"Ikhabhinethi icela emalunga emmango kutsi ayisebentise kahle ngalokunesibopho lenombolo ye-Crime Sto Kusetjentiswa budlabha kwalenombolo kungaba nemtselela lomubi kumuntfu loshaye lucingo afuna lusitololuphutfumak Inyanga yeLushaIkhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi badlale tindzima tabo etinhlelweni nakumiklamo yekuhlomisa lusha ngemakhono ngeNyanga yeLusha ngeNhlab Lomnyaka ngumnyaka welikhulu wekutalwa kwaTata Nelson Rolihlahla Mandela naMake Albertina Nontsikelelo Sisul INyanga yeLusha yanga-2018 itawusingetfwa ngaphasi kwalengcikitsi letsi: Phila umshiyandvuku: Locondze ebusheni lobuhlome ngemakhono etemnotfo netenhlalo .Bashisekelwa yimishiyandvuku yabo letikhonkhwane, bantfu labasha badzinga kuhlonyiswa emakhono kute kutsi badlale indzima leshukumako ekutfutfukiseni imimango yabo ngembono wekusebenta ngekubambisana kute kutfutfukiswe iNingizimu Afrik Hulumende usebenta ngekutikhandla kucinisekisa kutsi lusha lufinyelela lusito lolunyenti kanye netinhlelo tahulumende letifundzisako letitawenta kancono kuhlanganyela kwabo emnotfwen",Youth Month Cabinet urges all South Africans to play their part in youth-empowerment programmes and projects during Youth Month in Jun This year is the centenary of Tata Nelson Rolihlahla Mandela and Mama Albertina Nontsikelelo Sisulu and Youth Month 2018 is embraced under the theme:,0.84162956
[0.28870925 0.07551718 0.42228806 ... 0.936271   0.8411453  0.7547738 ],[0.01430272 0.00051378 0.00762225 ... 0.00602459 0.02711879 0.03154878],"Luhlolo lolwendvulela luhlolo lwekuphela kwemnyaka neluhlolo lwangeNhlabaIkhabhinethi icela batali nebanakekeli bebantfwana kutsi besekele, ngetindlela letifanele, bantfwana lababhala luhlolo lolwendvulela luhlolo lwekuphela kwemnyaka kanye neluhlolo lwangeNhlaba letibhalwa kulo lonkhe lelive lakitsIkhabhinethi iyabonga kakhulu mayelana nendzima ledlalwa bothishela ekwakheni baholi betfu bakusasa babe futsi bakha tindzawo letikahle naletiphephile tebantfwana betfu kutsi bafundzele kut Siphindze futsi sikhutsata bonkhe bafundzi kutsi bachubeke bafundze futsi baphokophele kwenta kahle kakhulIkhabhinethi iphindze futsi yemukela kuvulwa kwetikolwa etindzaweni letehlukene eNyakatfo Nshonalanga, kufaka ekhatsi iKoster neRustenbur Loku kwenteka ngemuva kwemibhikisho nekuphatamiseka kwekufundzisa nekufundza kuletindzaw Ikhabhinethi icela batali, bafundzi kanye nabothishela kutsi basebente ngekubambisana ekwetameni kubuyelwa sikhatsi lesibalahlekele baphindze futsi batinikele ngalokuphelele etinhlelweni tekuvala sikhebes Somiso nemliloIkhabhinethi ikhumbuta bantfu baseNingizimu Afrika kutsi lelive lisesebukene nesomis INingizimu Afrika ingulelinye lemave emhlaba lange-30 lome kakhulu futsi timvula letiphasi kunaleto letetayelekile setente lesimo saba sib Bonkhe bantfu bafanele kutsi bachubeke babambisane nahulumende ekongeni emanti kute kutsi kucinisekiswe kutsi kunemanti lenele awonkhewonkhNjengoba sesingena kubusika, Ikhabhinethi icela yonkhe imimango kutsi icaphele ngalokwendlulele kuvimba kusha kwemikhukhu nemililo yemadlel Hulumende uyachubeka nekusebentisana nemimango kukhutsata tindlela tekuphepha kulesikhatsi lapho khona bantfu labanyenti basebentisa tinhlobo letinyenti letehlukene temafutsa nekubasa kute batigcine bafutfumel","Preliminary and mid-term examsCabinet calls on parents and guardians to support, within necessary means, children who are writing preliminary and mid-term examinations taking place across the countr Cabinet warmly appreciates the vital role child caregivers play in shaping our future leaders whilst creating conducive and safe environments for our children to lear We also encourage all learners to continue studying and striving to do their besCabinet also welcomes the reopening of schools in various parts of North West, including Koster and Rustenbur This comes after weeks of protests and disruptions in teaching and learning in the area Cabinet urges parents, learners and teachers to collaborate in trying to recover the lost time and fully commit to catch-up programme Drought and fireCabinet reminds South Africans that the country is still experiencing drough South Africa is one of the 30-driest countries in the world and the lower-than-normal rainfalls have worsened the situatio All people must continue partnering with government to conserve water so as to ensure there is sufficient supply for al As we enter the winter season, Cabinet calls on communities to take extra care to prevent shack and veld fire Government continues to work with communities to promote safety measures at this time when many use various forms of fuel and heating to keep war",0.89621353
[0.95287156 0.13681151 0.06999601 ... 1.1278161  1.3770902  1.6193906 ],"[ 0.01720801 -0.00017541  0.001088   ...  0.01289849  0.03115838
  0.02857004]","Isayensi neTheknolojiIkhabhinethi iticaphele tindzaba letimnandzi letenteke emkhakheni wesayensi yetinkhanyenti kulemphelansontfo leyendlulile ngesikhatsi tati tetinkhanyeti lebetisebenta ne-Catalina Sky Survey e-Arizona, e-USA, titfole i-asteroid lencane (i-2018 LA) eceleni kwemkhondvo lohamba Inyanga, lekwatsi ngemuva kwema-awa latsite wabese uchumana neMhlabUmphumela lowaba lapho wekuchuma lowatfumela emagagasi emsindvo lasezingeni leliphasi kakhulu kutsi bantfu bangakhona kuwuva ageleta adzabula emkhatsini watfolwa ngesilandzelelimsindvo losezingeni leliphasi kakhulu kutsi bantfu bangawuva eNingizimu Afrika, lesakhishwa njengencenye yeNchubo yeMave Emhlaba yeKulandzelela yeSivumelwano leSikhulu seKuvala Kulingwa kweMikhicito neTikhali teNozLoku kugcamisa likhono lelikhulako lesimanjemanje lekuklaya sibhakabhaka kutfolwe ma-asteroid lacondze Umhlaba kanye nelikhono leNingizimu Afrika lelibonwa mhlabawonkh Tincumo TeKhabhinethi14.","Science and TechnologyCabinet notes astrological developments over the past weekend when astronomers working with the Catalina Sky Survey in Arizona, USA, discovered a small asteroid (2018 LA) near the orbit of the Moon, which hours later made contact with Eart The resultant explosion which sent waves of low-frequency sound (infrasound) rippling through the atmosphere were detected by an infrasound monitor in South Africa, which was deployed as part of the International Monitoring System of the Comprehensive Nuclear-Test-Ban Treat This highlights the growing capability of modern sky surveys to discover asteroids targeting Earth and South Africa s internationally recognised capabilit",0.90228915
"[ 1.0359981   1.1640044  -0.29837173 ...  0.84738725  0.3738934
  0.56062764]",[0.0081525  0.02331631 0.00358828 ... 0.03282798 0.00536094 0.03196727],Ikhabhinethi ivumile kutsi kwetfulwe ePhalamende umbiko wanga-016/17 lomayelana nekusebenta kweLuhlelo lweSephulelo Semtselo seLucwalingo neKutfutfukisa (i-R&D).,"Cabinet approved the publishing of the 2016/17 survey on government funding for Scientific and Technological Activitie The survey annually monitors the performance of the science and technology sector, and its contribution to South Africa s growth and developmen Cabinet has noted the budget constraints that have resulted in slow growth in R&D expenditure across department",0.73340166
[0.62807745 0.65022135 0.05252019 ... 0.7402193  0.815588   1.673622  ],"[ 0.00772633  0.01617742 -0.00015176 ...  0.03091985  0.03151034
  0.01432056]","Loluhlelo lwesephulelo selwente tinkampani kutsi tikhone kwenta umsebenti wato we-R&D, kutsi ukhicite buciko bengcondvo tibuye futsi takhe imikhicito lemish Loluhlelo lwesephulelo, lolwetfulwa ngeLweti 2006, kungumanje lufuzekiswa Litiko Letesayensi Netheknoloji kanye neLuphiko Lwetemisebenti Yekugcogca Umtselo eNingizimu Afrika (i-SARS) neTemafa AvelonkhKusukela ngeNdlovulenkhulu 2016 kuya kuNdlovana 2017, kutfolwe ticelo tesephulelo semtselo se-R&D leti-153 letivela kutinkampani leti-117, kuletinkampani letinge-58 bekukwekucala kutsi tifake ticel Leticelo betitemiklamo ye-R&D lenge-571 yelinanimali lelilinganiselwa kutigidzigidzi leti-R3,6.","Cabinet approved for the submission of the 2016/17 report on the performance of the Research and Development (R&D) Tax-Incentive Programme to Parliamen The incentive programme has enabled companies to diversify their R&D portfolio, generate intellectual property and create new product The incentive programme, which was introduced in November 2006, is being implemented by the Department of Science and Technology together with the South African Revenue Service and National Treasur From March 2016 to February 2017, a total of 153 R&D tax-incentive applications were received from 117 companies, 58 of which were first-time applicant The applications were for 571 R&D projects worth an estimated R3,6 billio Cabinet is pleased with the growth in the number of companies that invest in R&D and continues to call on business to invest more in R&D, which remains an important pillar of our efforts to grow the econom 15.",0.86719286
[0.18302894 1.0324832  0.22524273 ... 0.914607   0.8158818  1.6677934 ],"[ 0.00952299  0.00022699 -0.00013985 ...  0.03933218  0.01397059
  0.02668868]","Kuyayitfokotisa Ikhabhinethi kukhula kwelinani letinkampani letitjala imali ku-R&D futsi iyachubeka nekumema emabhizinisi kutsi atjale imali ku-R& I-R&D iyachubeka nekuba yinsika lebalulekile yemitamo yetfu yekukhulisa umnotf Ikhabhinethi ikuvumile kushicilelwa kweluklayo lwanga-2016/17 lolumayelana nnemali hulumende lasita ngayo imisebenti yeteSayensi neTheknoloj Njalo nje ngemnyaka loluklayo lulandzelela kusebenta kwemkhakha wesayensi netheknoloji, kanye neligalelo lawo ekukhuleni nekutfutfuka kweNingizimu Afrik Ikhabhinethi ikucaphele kutsi umkhawulo webhajethi sewubangele kutsi lusebentisomali lwe-R&D lukhule kancane kuwo onkhe ematik Ikhabhinethi ikuvumile kubuyeketwa kweLuhlakamsebenti lweNchubomgomo Lwekucinisekisa Kufaneleka Kwetinsita Tekujezisa Ngalenye Indlela Kunekuboshwa eNingizimu Afrik Loluhlakamsebenti lwenchubomgomo lwasungulwa nga-2010 ngekuhambisana neMtsetfo weBulungiswa beBantfwana, wanga-2008 (Umtsetfo we-75 wanga-2008).","Cabinet approved the National Health Insurance (NHI) Bill of 2018 to be published in the Government Gazette for public commen The Bill seeks to establish the NHI Fund of South Africa, as a public entity, so as to provide for a sustained universal health access that is affordable and of high qualit It also sets out its functions, powers and dutieThe Bill provides a framework for the active purchasing of healthcare services by the fund on behalf of users and creates mechanisms for the equitable, effective and efficient use of the resources of the fund to meet the health needs of user The Minister of Health will next week hold a full media briefing to unpack this Bil Cabinet approved for the introduction of the Science and Technology Laws Amendment Bill of 2017 to Parliamen The Bill harmonizes the provisions which regulate the operations and governance of the public entities that report to the Minister of Science and Technolog This will ensure consistency in all requirements to be met and processes to be followe",0.8140533
[0.38424402 0.94864637 0.63638145 ... 0.83142275 1.0492115  1.3265709 ],"[ 0.02561113 -0.00121573  0.01336385 ...  0.02086649  0.05184001
  0.04780159]","Lenchubo yekubuyeketa ifuna kucinisekisa kutsi batfulitinsita kanye netinhlelo tekujeziswa ngalenye indlela ngaphandle kwekuboshwa ngaso sonkhe sikhatsi tihambisana nemazinga lamancane labekiw Tahluko letisitfupha tichitjelwe kute kwentiwe kancono emazinga etinsitakalo letinikwa bantfwana labatfolakale bente lokuphambene nemtsetf Ikhabhinethi ilivumile Lisu Lekubonisana Kwesigodzi Ngetekuphepha Kwemvelo kanye nekuphunyeleliswa kwal Ibhayotheknoloji itsatfwa njengemkhakha lobalulekile longasita kutinhlelo tekukhulisa umnotfo kanye nelithulusi lelikhulu ekulweni nendlala nebuphuya, ikakhulu emaveni lasatfutfukLelisu litawuchuba kuhwebelana kwangekhatsi e-Afrika kanye nekwenta kancono nekucudzelana kwalesigodzi nemave emhlab Litawenta kancono kubambisana kweNingizimu Afrika nekuvana ngekhatsi kulesigodzi se-Afrik Imitsetfosivivinyo18.","Condolences2 Cabinet joins President Ramaphosa in sending heartfelt condolences to the family and friends of the five boys who died in a blaze at the Masiya informal settlement in Philippi, Cape TowThe fire also displaced 30 residents of the informal settlemen Government is working hard to ensure that there is housing, security and comfort for all South African Congratulations2 Cabinet wishes African National Congress veteran Baba Andrew Mokete Mlangeni a happy belated birthda Baba Mlangeni celebrated his 93rd birthday on Wednesday, 6 June 2018.",0.8068551
"[ 0.4395121   0.31231555 -0.32892805 ...  1.2553486   0.25293148
  0.42473605]",[0.0186006  0.00156777 0.00307365 ... 0.02246259 0.03161499 0.03721939],"Ikhabhinethi iwuvumile Umtsetfosivivinyo weMshwalensi waVelonkhe weTemphilo (we-NHI) wanga-2018 kutsi ushicilelwe kuGazethi yaHulumende kute kutsi ummango uphawule ngaw LoMtsetfosivivinyo ufuna kusungula Sikhwama se-NHI saseNingizimu Afrika, njengemtimba wahulumende, kute kutsi kufinyelelwe tinsita temphilo letisimeme, letifananako, letingabiti kakhulu futsi netisezingeni lelisetul Uphindze futsi ubeke imisebenti, emandla kanye netibopho teSikhwama se-NHLoMtsetfosivivinyo uniketa luhlakamsebenti lwekutsengwa kwetinsitakalo ngalokunemdlandla ngulesikhwama egameni lebasebentisi uphindze futsi wakhe tindlela tekusetjentiswa kwemitfombolusito yalesikhwama ngalokulinganako, ngalokuyimphumelelo nangalokwenetisako kute kuhlangabetwane netidzingo tetemphilo tebasebentis Kuleliviki lelitako Indvuna yeTemphilo itawubamba umhlangano nebetindzaba icacise lokucuketfwe nguloMtsetfosiviviny Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo wekuChibela Imitsetfo yeTesayensi neTheknoloji wanga-2018.","Group of Seven (G7) SummitCabinet welcomes South Africa s invitation to attend the upcoming G7 Summit in Canad South Africa participated in the summit seven years ago and this invitation is an indication of renewed confidence in the South African econom Our government will seek to use the opportunity to invite investors to inject capital into our econom Investment is necessary for economic growth and job creation on a scale that will significantly reduce current levels of unemploymen South Africa-India 125 Years Anniversary Event As part of the Nelson Mandela and Albertina Sisulu centenary celebrations, Cabinet welcomes the commemoration on 7 June 2018 of Mahatma Gandhi s removal from a train at Pietermaritzburg Station 125 years ag This event spurred Gandhi s philosophy of Satyagraha (truth-force), which had a significant influence on our political leadership and contributed to our liberation struggl 22.",0.8048732
"[ 0.5016718   0.07028239 -0.22435506 ...  1.5658591   0.9432077
  1.6136063 ]","[ 1.6358325e-02 -2.6783333e-04 -4.1625604e-05 ...  1.1297076e-02
  3.4797229e-02  4.2629346e-02]",LoMtsetfosivivinyo uhlanganisa imigomo lelawula kusebenta nekwenganyelwa kwemitimba yahulumende lebika eNdvuneni yeTesayensi neTeknoloj Loku kutawucinisekisa kungagucugucuki kwato tonkhe tidzingo lekufanele kutsi kuhlangabetwane nato kanye netinchubo letifanele kutsi tilandzelw Imikhosi Letako20.,"It is mandated to mobilise resources for infrastructure and sustainable development projects in BRICS and other emerging economies and developing countries, complementing the efforts of multilateral and regional financial institutions for global growth and developmen AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Reappointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commissio",0.744532
"[ 0.47338057 -0.08999265  0.15882435 ...  0.8572132   1.0494839
  1.5420301 ]","[ 4.1002862e-02 -1.2915491e-03 -8.6145235e-05 ...  2.1315882e-02
  3.5291031e-02  2.4964621e-02]","Ingcungcutsela yeMave LaSikhombisa Latinjinga (i-G7)Ikhabhinethi iyakwemukela kumenywa kweNingizimu Afrika kutsi ingenele Ingcungcutsela ye-G7 letako eCanad INingizimu Afrika yahlanganyela kulengcungcutsela eminyakeni lesikhombisa leyendlulile futsi lesimemo siyinkhomba yelitsemba leliciniseke kabusha emnotfweni waseNingizimu AfrikHulumende wetfu utawufuna kusebentisa lelitfuba ameme batjalimali kutsi bafake timali emnotfweni wetfu bavule emabhizinis Lutjalomali luyadzingeka kute kutsi umnotfo ukhule kanye nasekwakheni imisebenti ngekwelizinga lelitawehlisa kakhulu emazinga lakhona kwamanje ekungasebent Umkhosi weNingizimu Afrika ne-India weKugubha Iminyaka lenge-125Njengencenye yemgubho wemnyaka elikhulu yekutalwa kwaNelson Mandela na-Albertina Sisulu, Ikhabhinethi iyakwemukela kugujwa kwemkhosi mhla ti-7 Inhlaba 2018 wekukhumbula kukhishwa ngendlovuyangena kwaMahatma Gandhi esitimeleni eSiteshini ePietermaritzburg eminyakeni le-125 leyendlulil Lesehlakalo lesi sandzisa injulolwati yaGandhi ye-Satyagraha (kubhikisha ngekuthula), leyaba nemtselela lomkhulu kubuholi betfu betepolitiki yaphindze futsi yafaka ligalelo emzabalazweni wetfu wenkhululek Kuvakasha kweMbuso waseSaharawi Arab Democratic RepublicMengameli Cyril Ramaphosa ungenise umlingani wakhe waseSaharawi Arab Democratic Republic, Brahim Ghali, mhla ti-4 Inhlaba 2018 ngesikhatsi seKuvasha kweMbuso kulelive lakitsIkhabhinethi ivakalisa kuvelana kwayo nebantfu baseSaharawi ekulweni kwabo balwele inkhululeko uphindze futsi umema wonkhe emave emhlaba kutsi asite bantfu baseSaharawi ngelusito labaludzingak","Player of the Year award It has been a remarkable year for young Rabada who among other achievements, rose to the No 1 bowling ranking in the world in Test match cricke He is currently the leading wicket-taker for 2018 and also ranked No 7 in One Day International cricke 2 Cabinet welcomes the appointment of Siya Kolisi as the first black captain of the Springbok team for the three match test series against Englan We are confident that he will do South Africa proud as our captain, and will inspire others by his actions and leadership on and off the field of pla 2 Cabinet welcomes the appointment of Finance Minister Nhlanhla Nene as Chairperson of the New Development Bank (NDB) Board of Governor The NDB is a multilateral development bank established by Brazil, Russia, India, China and South Africa (BRICS) in 2014.",0.8476714
"[-0.18123178 -0.09812398 -0.10343793 ... -0.1995341  -0.18255761
  0.0400395 ]","[ 0.05066484 -0.00199263 -0.00085574 ...  0.00306562  0.00020338
  0.01244189]",Imibiko23.,Bills18.,0.5768911
"[ 0.7770953  -0.21822259 -0.38638917 ...  0.13039543  0.22858128
  0.65934783]","[ 0.00748615 -0.00208082 -0.00059327 ...  0.00406198 -0.00241789
  0.01403842]",Kudvudvuta2,Cabinet decisions14.,0.5216708
"[ 0.6921263   1.7074118  -0.24165504 ...  1.1449096   0.8097014
  0.44370067]",[0.01667794 0.07323807 0.00159724 ... 0.04795117 0.01160597 0.03759063],Ikhabhinethi ibambisana naMengameli Ramaphosa ekutfumeleni emavi ekulila,Cabinet appeals to members of the public to use the Crime Stop line responsibl An abuse of this facility may affect a legitimate emergency call that may have saved a lif 10.,0.672166
"[ 0.4972328  -0.22780798 -0.0206973  ...  1.0751132   0.88371015
  0.83287567]","[ 4.2013433e-02 -6.7167368e-04  3.5487730e-05 ...  3.2813951e-02
  3.4154426e-02  3.9205890e-02]","emndenini nakubangani bebafana labasihlanu labashone emlilweni uma kusha imikhukhu yaseMasiya ePhilippi, eKapLomlilo uphindze washiya ebaleni bahlali labange-30 balemikhukhu bangenandzawo yekuhlal Hulumende usebenta ngekutikhandla kucinisekisa kutsi bonkhe bantfu baseNingizimu Afrika banetindlu, baphephile kantsi futsi bahleti ngekukhululek","Saharawi Arab Democratic Republic State VisitPresident Cyril Ramaphosa hosted his Saharawi Arab Democratic Republic counterpart, Brahim Ghali, on 4 June 2018 during a State Visit to the countrCabinet expresses its solidarity with the people of Saharawi in their fight for independence and calls on the international community to provide the necessary support to the people of Saharaw Messages23.",0.7276871
"[ 1.8645     -0.4085375  -0.5747067  ...  0.1481139   0.74238783
  0.41865468]","[-0.00118405 -0.00307314 -0.00058099 ...  0.00025818 -0.00318988
  0.01421408]",Tihalaliso2,Upcoming events20.,0.5165299
[1.4314264  0.04065926 0.163748   ... 1.4055495  1.6317405  3.1882892 ],"[ 0.03124879  0.00260747 -0.00028584 ...  0.02139726  0.03318091
  0.01539747]","Ikhabhinethi ihalalisa ngemuva kwesikhatsi, ifisela sigayigayi saKhongolose, i-African National Congress, Babe Andrew Mokete Mlangeni lusuku loluhle lwekutalw Babe Mlangeni ugubhe lusuku lwakhe lwekutalwa lwe-93 ngaLesitsatfu, 6 Inhlaba 2018.","Rabada, who stole the show at the Cricket South Africa Awards held recently in Sandton, Gauten",0.7209387
"[ 1.175471    0.7128238  -0.27664813 ...  0.6379231   2.018035
  0.9105906 ]","[ 3.8121484e-02  2.6722876e-02 -4.5937744e-05 ...  2.7998140e-02
  6.8798415e-02  1.8558744e-02]","Waba kanye nebantfu bekucala labatfunyelwa kuyoceceshelwa imphi ngaphandle kweNingizimu Afrika futsi ngemuva kwekuboshwa ekubuyeni kwakhe, watfolakala anelicala wabese ugwetjwa kudzilikelwa lijele eRobben Island Ikhambinethi ihalalisale umbhowuli weProteas lonesivinini lesikhulu (i-fast bowler) Kagiso","He was among the first to be sent for military training outside South Africa and after being arrested on his return, he was found guilty and sentenced to life imprisonment on Robben IslandCabinet congratulates Proteas fast bowler Kagiso",0.89428294
"[ 0.8872582   0.04564653 -0.05240257 ...  0.98596156  1.5261525
  2.0326917 ]","[ 5.9267716e-04 -3.2441557e-04  9.4967472e-05 ...  3.7490305e-02
  1.2892782e-02  2.2545805e-02]","Rabada, lowente letibukwako kuMiklomelo yeKhilikitsi yaseNingizimu Afrika lesandza kubanjwa eSandton, eGauten Uhlonishwe ngemiklomelo lesitfupha, lefaka ekhatsi imiklomelo yemdlali wemnyaka wekhilikitsi lovelele, i-Cricketer of the Year Award, kanye nemklomelo wemdlali lokhetfwe ngulabanye badlali, i-Player s Player of the Year AwarKube ngumnyaka lomuhle kakhulu kuRabada lekutsi emkhatsini walokunye lakuzuzile, ukhuphuke waba sendzaweni yekucala eluhlwini lwemabhowula emhlabeni emidlalweni yekhilikitsi ledlalwa tinsuku letisihlanu (ma-Test).","Live the legacy: Towards a socio-economically empowered youth .Inspired by their iconic legacies, young people need to be empowered to take up a more active role in developing their communities with a view to working together to develop South Afric Government is working hard to ensure that youth are able to access the many support and educational government programmes that would enhance their participation in the econom 11.",0.7296587
"[ 0.7670362  -0.03599062 -0.04799268 ...  0.80552506  1.0376815
  1.4375147 ]",[0.02031744 0.00287793 0.00222192 ... 0.00356107 0.02236269 0.0353505 ],"Kwamanje ungulohola embili ekutsatseni iwikhethi nga-2018 nakhona futsi esendzaweni yesikhombisa ehlwini lwemabhowula emidlalweni yekhilikitsi yeMave Emhlaba yeLusuku Lunye (ema-ODI)Ikhabhinethi iyakwemukelwa kubekwa esikhundleni kwaSiya Kolisi njengakabuteni wekucala lomnyama ecenjini leSpringbok wemidlalo lemitsatfu leluchungechunge letawudlalwa ne-Englan Siyetsemba kutsi utawenta iNingizimu Afrika kutsi itigcabhe ngaye njengakabuteni wetfu, futsi utawufaka labanye inshisekelo ngaletento takhe nebuholi ngekhatsi enkhundleni nangaphandle kwenkhundla yetemidlaloIkhabhinethi iyakwemukela kubekwa esikhundleni kweNdvuna yeTimali Nhlanhla Nene njengaSihlalo weBhodi yeTindvuna yeNew Development Bank (i-NDB).","Statistics South Africa (StatsSA) released the figures this wee The agriculture, mining and manufacturing industries contributed to the decline in this first quarte Cabinet has mandated the Economic Cluster Ministers to urgently meet to discuss the way forward with regard to these figure",0.73368514
"[ 0.8955041  -0.19851667 -0.0794848  ...  1.2722802   1.628878
  1.897369  ]","[ 0.04659764 -0.00164391  0.00061375 ...  0.02926666  0.04575359
  0.00753205]","Le-NDB libhange lekutfutfukisa lemave lahlukahlukene lelasungulwa yiBrazil, Russia, India, China kanye neNingizimu Afrika (i-BRICS) nga-2014.",South African Special Risk Insurance Association Board: Mr Norman Tinyiko Baloyi (Non-Executive Director and Chairperson) Ms Priscilla Onkgodisitse Mokonyane (Non-Executive Director and Deputy Chairperson) Ms Bajabulile Luthuli (Executive Director); and,0.6406298
"[ 0.69003695 -0.10608859 -0.1729128  ...  0.5892305   0.8975917
  0.86019003]",[0.01445701 0.003074   0.00011788 ... 0.02145749 0.04119455 0.08590421],"Umsebenti walo kugcogca imitfombolusito yesakhiwonchanti nemiklamo yekutfutfuka lokusimeme ku-BRICS nakuleminye iminotfo nakumave lasakhansa, kugcwalisa imitamo yetikhungo tetimali temave lahlukahlukene netetigodzi ngenhloso yekukhulisa nekutfutfukisa emave emhlab",Social grants will continue to be paid and the process to replace the old South African Social Security Agency (SASSA) card with the new one will continue until the end of September 2018.,0.6165827
"[ 0.743933    0.00987527 -0.19050503 ...  0.5242969   1.3976148
  2.1275084 ]","[ 0.01622523  0.00010979 -0.00064556 ... -0.00379542  0.02784483
  0.03047176]",Kubekwa etikhundleniKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundlen Kuphindza kubekwa esikhundleni kwaMnu Ebrahim Mohamed njengaKhomishani weKhomishini yaVelonkhe yeBatseng,Reappointment of Mr Rakesh Garach as Non-Executive Chairperson of the National Empowerment Fund Board of Trustee 30.,0.7030029
"[ 0.18917404 -0.14792491 -0.3563478  ...  0.5715658   0.6944855
 -0.04261382]","[-0.00212028 -0.0043983  -0.00142361 ...  0.01629508  0.02197129
  0.00661719]",Ibhodi ye-South African National Accreditation System:,Board of the South African National Accreditation System:,0.91521645
"[ 1.837483   -0.3903355  -0.11372641 ...  0.5792713   0.76839125
 -0.06106627]","[ 0.07080279 -0.00142337  0.00011337 ...  0.00871209  0.02729119
  0.01621708]",M Fezile Flip Wetes,Ms Fezile Flip Wetes,0.7856317
"[ 1.1771107  -0.11741707 -0.12438351 ...  0.8382746   0.78282046
  0.31945994]","[ 5.4501735e-02 -1.3752165e-03 -2.8253367e-05 ...  2.2123864e-02
  3.7875619e-02  6.1622588e-03]",Mn Lulama Lloyd Mayedwa,Ms Lerato Herriette Mothae,0.7645597
"[ 0.25703633 -0.4075005  -0.20769493 ...  0.6136783  -0.05948249
  0.5605292 ]",[0.01880853 0.00019172 0.00049992 ... 0.00888391 0.01794649 0.01086313],Mn Tom Tshitangano,Non-executive members of the NMISA Board:,0.61808634
"[ 1.8717738  -0.08368336 -0.3114258  ...  0.42197016  1.2692633
  0.46520355]","[ 3.4367133e-02 -2.6102234e-05 -2.7466947e-04 ...  2.8107313e-02
  4.7805943e-02  2.0649565e-02]",Mn Samuel Mlangeni,Mr Lulama Lloyd Mayedwa Mr Tom Tshitangano Mr Samuel Mlangeni,0.73734987
"[ 1.8998996  -0.16411611 -0.45046    ...  0.38448468  0.6737969
  0.4635547 ]","[ 0.05508265  0.00031816 -0.00038843 ...  0.01289517  0.02618399
  0.03884245]",M Lerato Herriette Mothae,Dr Matshwenyego Sarah Mohlala Ms Patricia Lindi Tlou; and Ms Anna-Marie Lotter (reappointment as the dti representative).,0.57319415
"[ 1.5252272  -0.24130996 -0.2871091  ...  0.26100913  0.8164232
  0.1890587 ]","[ 3.0153649e-02  1.9658883e-03 -5.3882788e-05 ...  2.5900031e-02
  4.1488875e-02  6.1524124e-03]",Dk Matshwenyego Sarah Mohlala,Mr Christiaan Johannes van Dyk (Non-Executive Director).Enquiries: Ms Phumla Williams,0.59647775
"[ 1.6501043  -0.16107607 -0.22819656 ...  0.57423604  1.2764755
  0.54766107]","[3.4826010e-02 8.2362698e-05 4.0811524e-04 ... 1.5948910e-02 2.0408697e-02
 3.5591114e-02]",Mk Patricia Lindi Tlou,National Metrology Institute of South Africa (NMISA): Mr Ndwakhulu Samuel Mukhufhi (reappointment as Chief Executive Officer).,0.57282746
"[ 1.8520002   0.02772058 -0.1208507  ...  0.48729694  0.60705936
  1.3493265 ]","[ 4.7064740e-02 -1.3989442e-04 -7.4444644e-05 ... -8.9266221e-04
  4.0591527e-02  1.7215075e-02]",naM Anna-Marie Lotter (uyaphindvwa kubekwa esikhundleni sekuba ngummeleli we-dti).,Mr Molelekoa Petrus Mohlomi Mr Odirile Welcome Dingoko Ms Bavelile Gloria Hlongwa Ms Nobom Gcinashe Mfabana Ms Lindie Lankalebalelo Ms Jabu Vuyiswa Mogadime (reappointment); and Dr Tshengedzeni Demana (the dti representative).,0.6213208
