ss,en,src_text,trg_text,Cosine_Score
"[ 0.20141591 -0.00454755 -0.00827553 ...  1.0424726   0.66375816
  2.735659  ]","[-2.0436042e-03  2.2214404e-05  2.9119449e-03 ...  2.2550719e-02
  1.2389394e-02  6.8800710e-02]","Kulumeka Kutfutfuka Kwetenhlalo Netemnotfo Letigcile kubantfu Letinenchubekelembili Lenganamkhawulo entasi ne-Afrika leseSahara , lokubonakala endzimeni ledlalwa bohulumende base-Afrika ekuholeni i-Ajenda lensha yekutfutfukisa yeMigomo Yekutfutfukisa Lechubekelembili Ngalokungenamkhawulo lokutawuphetfwa nga-2030, kanye nekufezekisa imigomo yayo ngekhatsi kwe-Ajenda ye-Afrika 2063.","Igniting Sustainable and People Centered Socio-Economic Development in sub-Saharan Africa , reflected on the role of African governments in championing the new development Agenda of the Sustainable Development Goals which conclude in 2030, and realise its objectives within the context of Africa Agenda 2063.",0.8862588
"[ 0.4208368   0.04414518 -0.07350709 ...  0.6703634   0.54366064
  1.2535378 ]","[ 0.01406792 -0.00014592  0.00102074 ...  0.02576968  0.03641679
  0.04408492]","Le-SDG ichaza i-ajenda yekutfutfukisa ezingeni lendzawo kutsi ibe ngumgogodla mayelana nekwenta tindzawo tamasipala tifake ekhatsi kakhulu ngetenhlalo, tikhicita umnotfo, tichubekele embili ngalokungenamakhawulo ngetesimondzawo futsi timelane nekugucuka kwesimo selitulu naletinye timo letiyingot","to reaffirm Governments commitment to strive towards a society free from all forms of discrimination and to move South Africa Forward by raising awareness about the critical role that women play in the country s socio-economic developmen The empowerment of women is an integral part of social cohesion and nation buildinThe 60th commemoration of the National Women s Day on 9 August, 2016 will highlight the history of struggle of women, through telling",0.73856354
"[ 0.7051847  -0.12017645 -0.21997906 ...  0.93811333  0.75341123
  1.9339657 ]","[ 2.1108866e-02  4.1255644e-05 -4.1266543e-05 ...  1.4235377e-02
  2.4777247e-02  6.4585552e-02]",Siyayemukela imiphumela yenkhomfa yeBhodi Yekusikwa Kweminyele (i-MDB) yekucala ngca yeKusikwa Kweminyele kanye neGuculwa Kwetindzawo lebeyibanjwe kusukela mhla tinge-23,This forms the basis for South Africa s negotiating positio Consultations are ongoing to inform a South African Habitat III outcome position documenSouth Africa also contributed to the international preparations by hosting a Habitat III Thematic Conference on informal settlements in April 2016 under the theme,0.70241606
"[ 0.61887085 -0.16509879  0.01833388 ...  0.12801677  0.2804048
  1.1618738 ]","[ 0.00854824 -0.00031138  0.0004301  ...  0.00602183  0.01533003
  0.00465385]",24 Inhlaba 2016.,HerStory .,0.515145
"[ 0.74557483  0.12470165 -0.8270297  ...  0.52280194  0.7394935
  0.63048047]","[ 2.8697054e-03 -2.1390260e-04 -8.4451902e-05 ...  1.2163711e-03
  6.3721607e-03  1.6568210e-02]","Lenkhomfa yabanjwa ngaphansi kwengcikitsi letsi,","The conference was convened under the theme,",0.6837932
"[ 0.2783065  -0.18544629 -0.01444227 ...  0.6877122   0.2057043
  1.52009   ]","[ 0.02109153 -0.00061166  0.00510775 ...  0.02295529  0.02441339
  0.03895128]",Kubuyeketa Sikhatsi Lesendlulile kanye neKuhlela Likusasa,Reviewing the Past and Mapping the Future,0.8136152
[0.3495373  0.17233242 0.13797893 ... 0.681762   0.40787917 0.83916986],[0.00549424 0.00067848 0.01493978 ... 0.0378792  0.03434379 0.05907755],"kugcilwe etintfweni letibalulekile letiphatselene nekusikwa kweminyele kanye nekuhlolisisa tinsayeya tinchubo temadolobha lamakhululu letibukene nato kanye nesidzingo sekusika iminyele yemawadi njalo ngeminyaka lesihlan Indzima yekucinisekisa bomasipala labachubekela embili ngalokungenamkhawulo kwaba ngulokunakwa kakhulu njengencenye lebaluleke kakhulu yenchubo yekusikwa kweminyel Emagalelo lavela kulenkhomfa atawuchubeka nekubumba kutfutfuka nekufezekiswa tinchubomgomo tekusikwa kweminyele kanye nekutfutfuka kwetindzawo Tincumo teKhabhinethi letibalulekile Mayelana nekulungiselela loLukhetfo Lwahulumende Wasekhaya lolutako mhla ti-3 Ingci 2016, IKhabhinethi yatisiwe ngeSimo Sekulungela, mayelana netekuvikeleka nekuphephNgeTekusebenta Letihlangene Tavelonkhe kanye neKuma Kwetebumnhloli (i-NATJOINTS), tekusebenta setime ngemumo kanye nesimondzawo lesivikelekile kucinisekisa kutsi bantfu baseNingizimu Afrika bavikelekile kantsi futsi bativa baphephil Loku kubaluleke kakhulu ekufakeni ligalelo ekusebenteni kahle kakhulu kwalolukhetfo lolutakKwengeta i-SAPS, Umkhandlu Wekushushisa Wavelonkhe, Litiko Letebulungiswa Nekutfutfukiswa Kwemtsetfosisekelo kanye neBhodi Yelusito Lwetemtsetfo ingene kuPhrothokholi Yekulawula Timo Lokulinganisiwe","The 2015 Financial Census of Municipalities report released recently by Statistics South Africa is another indication that government is able to provide quality basic services to the peopl According to Stats SA s 2016 Community Survey, the country s growing population is better off than befor Cabinet reaffirmed its support for media freedom, freedom of expression and the right of any person to access information in South Afric These rights, well enshrined in the Constitution, will always be upheld and protected by alThe role of the SABC as the public broadcaster remains vital for the development of our young democrac The current discussion over the SABC s editorial decisions regarding the broadcasting of images of violence and destruction of property should be held in a constructive manner that would serve to strengthen our democracCabinet remains confident that the public broadcaster will continue to serve the interests of all the people of South Afric South Africa's improvement by 14 places in the World Bank's 2016 Logistics Performance Index tells us that South Africa is certainly open for busines South Africa stands at 20th of 160 countries assessed by the survey, moving up from 34 in 2014.",0.82478756
"[ 0.71145904  0.03145717 -0.22054432 ...  0.83726233  0.2394495
  1.013736  ]",[0.02887211 0.00483734 0.00184237 ... 0.00735167 0.00611572 0.01983806],Basekhaya kucinisekisa kulandzelwa kweMtsetfo Wemacala Elukhetf IKhabhinethi yabuye yatiswa ngemalungiselelo lachubekako,focusing attention on key issues related to demarcation and,0.66230935
"[ 0.33411488 -0.35468838 -0.21062124 ...  0.6049404   0.20982598
 -0.19388044]","[ 3.0917687e-02 -7.2751449e-05 -1.4920550e-04 ...  1.0818376e-02
  1.4607112e-02  2.5110200e-02]",eNkhomfa Yesitsatfu Yamhlabuhlangene lemayelana neTindlu kanye neKutfutfukiswa Kwetindzawo Tasemadolobheni lokungenamkhawulo,"Leading change in the City: From slums to integrated, safe, resilient and sustainable human settlements",0.6172534
[0.72105724 0.07161872 0.14110617 ... 1.0808005  1.4730529  1.8337487 ],"[ 0.0431016  -0.00076396  0.01154757 ...  0.02308391  0.02907872
  0.05137617]","(iHabitat III) letawubanjwa Sigungu Jikelele saMhlabuhlangene eQuito e-Ecuador kusukela mhla ti-17 kuya kumhla tinge-20 Imphala 2016.IHabitat III ihlose kuvusetela kutinikela kabusha kwemave emahlaba ekulungiseni ludzaba lwetindlu kanye nekutfutfukiswa kwetindzawo tasemadolobheni lokungenamkhawulo kuleminyaka lenge-20 ngekwemukelwa kwesivumelwane sekubuka embili, lesimiselwe ekwenten IKhabhinethi iyasesekela Simo Se-Afrika Lesifanako mayelana neHabitat III letawetfulwa kuNgcungcutsela Yebaholi Benhlangano Yebunye Be-Afrika eKigali, ngaKholwane 2016.","Access Equity Rights Now , from 18 to 22 July 2016, at the Albert Luthuli International Convention Centre in DurbaAs part of the build up to AIDS 2016 and to mobilise all sectors, Deputy President Cyril Ramaphosa, as the Chairperson of the South African National Aids Council, will lead the five-day countdown at the Union Buildings on 13 July 2016.",0.8195412
"[ 0.59164184  0.3944089  -0.11672793 ...  0.58402413  1.0104425
  1.5662023 ]",[0.00899858 0.02139086 0.00199909 ... 0.01660215 0.02146149 0.01129816],Loku kwenta sisekelo sekucela nekubonisana kweNingizimu Afrik Kunekubonisana lokuchubekako lokutawufaka ligalelo kumculu weNingizimu Afrika wemiphumela wekuma kwe-Habitat IIINingizimu Afrika yafaka ligalelelo kumalungiselelo emave emhlaba ngekutsi ingenise Inkhomfa Yengcikitsi ye-Habitat III lemayelana nemikhukhu ngaMabasa,"The details of these and other activities can be found on wwgoza Nelson Mandela International Day on 18 July is a reminder of our duty to improve the lives of those less fortunate than u ""There is no end in doing bette We have to do it again and agai"" We encourage all South Africa s people to use 67 minutes of their time to engage in selfless service because together through a collective effort we can change the worlThis year the focus will be on education and literacy, food security, shelter and the environmen Cabinet calls on South Africans to Play Their Part by helping to establish food gardens, reading to children, painting schools and contributing towards the development of communitie",0.75431955
"[ 0.69414693 -0.12846702 -0.20250651 ...  0.8727475   0.28364053
  0.8076512 ]","[ 2.4197936e-02 -8.4472261e-04  1.9577754e-05 ...  4.8028119e-02
  3.2903265e-02  2.3609500e-02]","2016 ngaphansi kwalengcikitsi letsi Ingucuko Lehola Embili Kugucuka kweLidolobhakati: Kusuka emikhukhwini kuyiwe etindlini tekuhlalisa bantfu letihlanganisiwe, letiphephile, letimelana netimo kanye naletingenamkhawulo","#5Days to #AIDS2016 has been created to ensure a platform of interactio In addition #1Day to #AIDS2016 will be used from 17 July 2016 which will mark the one day count dowCitizens are encouraged to wear red, white or black clothing, organisations to display educational material and condoms at strategic points, and places of worship to conduct special prayer services and light memorial candle Mobilisation of all sectors is key in the build up to AIDS 2016.",0.7220626
