ss,en,src_text,trg_text,Cosine_Score
[0.4830519  0.15866525 0.16994342 ... 0.27408263 1.3436991  1.7870908 ],"[ 0.00863254  0.00163806 -0.00057304 ...  0.04120724  0.03277606
  0.04635932]","kungcwatjwa kabusha kwaNat Nakasa kanye naMoses Kotan Kubuyiselwa emuva kwemachawe langamange advunyiswe kuniketa bahlali baseNingizimu Afrika litfuba lekufundza kabanti ngemizabalazo yabo, timo letaholela ekutseni babe sekudzingisweni kanye nemtselela lababe nawo ekukhululweni kwelive letfLetinye tehlakalo tifaka ekhatsi: Liviki Letincwadzi Kuvelonkhe kusukela mhla lu-1 Inyoni ngaphansi kwengcikitsi letsi:","direction towards entrepreneurship and SMEs that will move the country forwar Government, big business and academic institutions need to collaborate when it",0.70826197
"[ 0.37087053 -0.14438894 -0.5305303  ...  0.18935831  0.44190657
  0.05814064]","[ 0.01135554 -0.00154126  0.00279561 ...  0.03359316  0.0340821
  0.02324335]",Kubona Tindzawo,"power to meet the needs of the DRC, South Africa and surrounding countrie It",0.49593464
"[ 0.2802145  -0.05470707 -0.10432348 ...  0.47617313  1.0845044
  1.2207048 ]",[0.00850159 0.00232646 0.00207732 ... 0.00811185 0.01467673 0.0190636 ],lesigcile emandleni etincwadzi nekutsi tingayigucula kanjani iNingizimu Afrika kutsi ibe kulelinye lizinga,unemployment and build a nation of entrepreneur It aims to provide practical and,0.6786529
"[ 0.42976558 -0.24841352 -0.06316215 ...  0.04059367  0.14662032
 -0.05430777]","[ 0.01554288 -0.0002062   0.00140354 ...  0.01901646  0.00910618
  0.0410529 ]",ngalokufihlakele,"energy security, access to energy and economic growth in an environmentally",0.486939
"[ 0.18813768 -0.29846194 -0.6156269  ... -0.1319823   0.06953202
  0.15384214]","[ 0.01588347  0.00572083 -0.00093351 ... -0.00680846  0.01831508
  0.03616179]",nangalokusebaleni .,"relevant business education and leadership training to entrepreneurs, followed by a",0.41584218
"[ 0.99574834  0.06068188 -0.12886734 ...  0.68095773  0.76532775
  1.1216425 ]","[ 0.03176779 -0.00142311 -0.00041934 ...  0.03320506  0.04629895
  0.01080922]","Imicimbi ihlelwe kuto tonkhe tifundza kantsi titawufaka ekhatsi kufundza ngetilwimi temdzabu, kutekwa kwetindzaba kanye netinkhulumo tekukhutsata, kufundza emagama ngekunonopha, tigaba tetinkondlo kanye netinkhulumomphikiswano mayelana netincwadzKantsi mhla ti-3 Inyoni iNingizimu Afrika itawugubha iminyaka lenge-30 Umbhikisho waseVaal lapho ummango waseVaal Triangle wabhikishela kwenyuswa kwemali yerenti, kungetfulwa kahle kwetinsita kanye nahulumende wasekhaya longekho emtsetfweni nalongasebent Umbhikisho waseVaal wetfula sikhatsi lesisha sembhikisho losimeme lowenabela etindzaweni letinyenti talelive, lokuyintfo leyafaka ingcindzeti kubaphatsi belubandlululo kutsi bamemetele simo lesibucayINdvuna Derek Hanekom itawetfula Inyanga Yetekuvakasha mhla ti-26 Ingci endzaweni yaseMaboneng, eJozi, ngaphansi kwengcikitsi letsi:",Cabinet welcomes the plans by the South African Reserve Bank and a consortium of investors from the financial sector to restructure African Bank Limited (ABL).,0.6501926
"[ 0.9337856  -0.23979883 -0.0436271  ...  0.6195628   1.7175419
  1.0274254 ]","[ 9.0211648e-03 -3.0650024e-03  7.3450494e-05 ...  2.5809048e-02
  2.9365994e-02  3.7573267e-02]","Tekuvakasha Tigucula Timphilo , lesuselwa eLusukwini Lwetekuvakasha Emhlabeni (27 Inyoni) kanye","Congo River, over seven phase The project holds the potential to fast-track Southern African Development Community (SADC)",0.64187527
"[ 0.7938686  -0.24302268  0.57236934 ...  1.149554    1.8990265
  2.2360392 ]","[ 0.04842521  0.00061185 -0.00095536 ...  0.02052735  0.02730494
  0.00497636]","nekugcila ekubalulekeni kwetekuvakasha kunhlalo, temasiko netemnotfo kuleliv Bahlali baseNingizimu Afrika bagcugcutelwa kutsi bavakashele live lakitsi ngalesikhatsi seNyanga Yetekuvakasha nekutsi bati ngekubaluleka kwetekuvakasha kutemnotfLiviki Lekuhlanyelwa Kwetihlahla litawugujwa kusukela mhla lu-1 kuya mhla ti-7 Inyoni ngaphansi kwengcikitsi letsi:",sustainable manne	The project has the potential to supply clean and affordable imported hydroelectric,0.5705018
"[ 0.56657016 -0.22426249 -0.01912386 ...  0.54710555  0.93714106
  1.0965787 ]","[ 0.01927603 -0.00091448  0.00060363 ...  0.00797493  0.01059701
  0.01757875]",Emahlatsi Nebantfu: Kusisa kulikusasa lelisimeme .,"development; alleviate energy poverty, stimulate economic growth and facilitate",0.5853157
[0.8566676  0.01160018 0.08789155 ... 0.81816685 0.9428622  1.1248127 ],"[-0.00161568  0.00207006  0.02120114 ...  0.0050858   0.01856096
  0.02451838]","Bahlali baseNingizimu Afrika bagcugcutelwa kutsi bahlanyele tihlahla letikhonjelwe umnyaka wanga-2014, i-Vepris lanceolata (leyatiwa kakhulu ngekutsi yi: Umozana nobe i-Heteropyxis Natalensis Harvey (leyatiwa kakhulu ngekutsi yi: iNkunzi).Litiko Letekulima, Temahlatsi Netinhlanti (DAFF) ngekubambisana neSikhungo Sekuphatfwa Kwemvelo Nekukhibika kanye ne-Total South Africa, batawuchuba umncintiswano Wavelonkhe Wemklomelo Wekuhlanyelwa Kwetihlahla Emadolobhen Inhloso yaloku kugcugcutela Bomasipala Basemakhaya kutsi bente tindzawo tabo tibe luhlatLiviki Lekuhlanyelwa kwetihlahla kanye nemcintiswano Wavelonkhe Wemklomelo Wekuhlanyelwa Kwetihlahla Emadolobheni wetfulwa ngekuhambisana nendlelalisu ye-DAFF yekwenta indzawo ibe luhlata lechaza kwenta luhlata njengendlela lehlanganisile yekuhlanyela nekuphatfwa kwako konkhe lokulinywako etindzaweni tasemadolobheni nasemakhaya Kubekwa etikhundleniIKhabhinethi ivume kucashelwa etikhundleni kwalaba labalandzelako:UMn Themba Stanley Kojana njengeLisekela Lemcondzisijikelele: Bothishela, Tekuphatfwa Kwetisebenti Nekutfutfukiswa Kwesikhungo, eLitikweni Letemfundvo LesisekelUMn Clifford Abraham Appel njengeSikhulu Lesisetulu Setetimali eLitikweni Letekutfutfukiswa KwetenhlalakahlIKhabhinethi ivumelene nekukhetfwa kwalaba labalandzelako kutsi babe ngemalunga Emlawuli Wetekutfutsa Kwemmango Kuvelonkhe:a) UMn Lesedi Dinte,b) Nk Divhani Edzisani Tshivhasec) Prof",entails the generation of approximately 40 000 Megawatt of hydropower on the,0.5406871
"[ 0.7039946   0.04482216 -0.225218   ...  0.86191225  0.87863237
  1.387952  ]","[ 0.00279842 -0.0018592   0.00105755 ...  0.00168059  0.00141522
  0.01373088]",Ntombizozuko Dyani-MhangoIKhabhinethi ivume kukhetfwa kwaSemira Mohammed njengeLilunga Lelingesilo Lesigungu Lesiphakeme kuBhodi Yesikhungo Setekutfutsa Ngemgwaco Sekungena Nekuphuma EminyelenIKhabhinethi yatiswe ngekukhetfwa kwaMn Tshediso Matona njengeSikhulu Lesisetulu se-Eskom SOC Ltd kanye nekuba kwakhe lilunga ngekwemandla esikhundla seBhodiLebacondzisi be-EskoImibuto ingacondziswa ku: Phumla Williams (Libamba Lasomlomo weKhabhinethi)Inombolo yekuchumana: 083 501 0139,at 14h30.,0.24028641
