ss,en,src_text,trg_text,Cosine_Score
"[ 0.30887234  0.02604647 -0.05659275 ...  1.4556775   1.1569406
  1.2015622 ]","[-6.6728724e-05 -7.7816796e-05 -3.0219409e-05 ...  3.6845449e-02
  3.4808513e-02  4.3343123e-02]",laphuma embili ngekusebent Loku kutawukhutsata kuletfwa kwetinsita letimcoka kubantfu baseNingizimu Afrika kuphindze kubente kutsi bakhone kufinyelela kutfola tinsita tahulumende ngemphumelel IKhabhinethi iphindze futsi yemukela kusungulwa kweMklomelo Wetihambi taseNingizimu Afrika lotawuhlonipha tihambi letiphuma embili lapha eNingizimu Afrika kanye nebantfu baseNingizimu Afrika labasebenta kulamanye emave ase-Afrik IKhabhinethi icela imimango kutsi ikhetse emagama alabo labagcugcutela umoya weBuntfu nalabatinikele ekutfutfukiseni livekati lase-Afrika ngekutsi bawatfumele ngencwadzigezi ku: samigrantawards@dhgozaKukhetfwa kwemagama kuvalwa mhla tinge-20 Inkhwekhweti 2015 kantsi labaphumelele emagama abo atawumenyetelwa ngeLusuku lwe-Afrika (mhla tinge-25 Inkhwekhweti).,as incubators of best practic This will boost the provision of critical services to South Africans and enable them to access government services efficientl Cabinet also welcomes the inaugural South African Migrants Awards which will honour outstanding migrants in South Africa and South Africans working in African countrie Cabinet calls on communities to nominate those who embody the spirit of Ubuntu and are dedicated to the development of the African continent via email through samigrantawards@dhgozaNominations close on 20 May 2015 and the winners will be announced on Africa Day (25 May).,0.8860918
"[ 0.6781616  -0.09774899 -0.16045737 ...  0.94948256  1.2328535
  1.0543945 ]","[ 0.04734184 -0.00106349  0.00143853 ...  0.03242119  0.01774629
  0.05910612]",Munye walemikhakha lejabulisako yalemiklomela kutsi kutawuba wekuklomelisa ummango waseNingizimu Afrika lophumelele ekuhlanganiseni bantfu bekufika nemalunga emmango wabo futsi bakhona kuhlala ndzawonye ngekuthul IKhabhinethi iyakwemukela kucala kwekusebenta kwemahhovisi abomahambanendlwana ekufaka ticelo tekubuyiselwa umhlaba,The briefings further expanded on the plans of their respective departments for this current financial yea Cabinet welcomes the launch of the Moetapele Initiative by the Department of Home Affairs at its Edenvale office on 12 May 2015.,0.75167346
[0.55541563 0.11055867 0.62317955 ... 0.7079368  0.6961763  1.8936262 ],"[4.9182517e-03 8.0125767e-04 6.1615981e-05 ... 2.6321536e-02 1.5273570e-02
 1.9363711e-02]","lasakhona eveni lonkhe kute kusitakale bonkhe bantfu kutsi bafake ticelo tekubuyiselwa umhlab Loku kwengeta kulamahhovisi ekufaka ticelo la-14 lakuto tonkhe tifundzLenchubo iyincenye yendlela lephelele yavelonkhe yekufinyelela ngekuchumana nebantfu kute kucale kusebente Umtsetfo Wekuchitjiyelwa Kwemalungelo Ekubuyiselwa Kwemhlaba Kubanikati Bawo Labafanele wa-2014, losayinwe wabangumtsetfo nguMengameli Zum LoMtsetfo Wekuchitjiyelwa Kwemalungelo Ekubuyiselwa Kwemhlaba Kubanikati Bawo Labafanele ugunyata kubuyiselwa nome kuncephetelisa ngalokulinganako bantfu nome imimango leyatsatselwa emalungelo emhlaba ngemuva kwamhla ti-19 Inhlaba 1913.Bonkhe bantfu baseNingizimu Afrika labafanelekako labaphonywa lusuku lwemncamulajucu wekucala lwamhla tinge-31 Ingongoni 1998 kutsi bafake ticelo tekubuyiselwa umhlaba, sebanelitfuba lelengetiwe kute kubemhla tinge-30 Inhlaba 2019 kutsi bafake ticelo tab IKhabhinethi iyakwemukela kuhlangana kweNdvuna Yetetimbiwa nalabo labamele timboni tetimayini kanye nalabatsintsekako kutsi bacocisane ngemphumela weMbiko Wekuhlola Wemculu Wetetimayini wanga-2014.","One of the most exciting categories of this awards will recognise a South African community which has succeeded in integrating foreign nationals within itself and live together peacefull Cabinet welcomes the rolling out of mobile land claims offices throughout the country to enable all qualifying persons to lodge land claim This is in addition to the 14 lodgment offices situated in all provinceThis process forms part of a comprehensive national communication outreach which implements the Restitution of Land Rights Amendment Act of 2014, signed into law by President Zum The Restitution of Land Rights Amendment Act provides for restitution or equitable redress to persons and communities who were dispossessed of land rights after 19 June 1913.All qualifying South Africans who missed the initial 31 December 1998 deadline to lodge land claims have an extended opportunity until 30 June 2019 to do s Cabinet welcomes the meeting of the Minister of Mineral Resources with the mining industry representatives and stakeholders to discuss the outcome of the Mining Charter 2014 Assessment Repor This report measures the progress of the nine key elements of the Mining CharteThe Mining Charter was developed with the view of driving the transformational agenda in the critical sector of the economy of the countr The elements to be measured seek to redress the imbalances of the past both in the sharing of the wealth with the previously disadvantaged people and the development of the human resource and ownership of the mine 3.",0.86418056
"[ 0.86753327 -0.13465093 -0.08251055 ...  0.5230014   0.80864495
  1.123246  ]",[0.01394728 0.00070037 0.00707193 ... 0.01493014 0.0247966  0.03062704],"Lombiko uhlola inchubekelembili yetinhlangotsi letimcoka letiyimfica teMculu WetetimayinUmculu Wetetimayini wasungulwa ngenhloso yekugcugcutela luhlelo lwetingucuko kumkhakha wetetimayini, longumkhakha lomcoka wetemnotfo kuleliv Letinhlangotsi lekumele kutsi tihlolwe kuhloswe ngato kulungisa kungalingani kwasesikhatsini lesengca ekwabelaneni ngemnotfo nalabo bantfu labashiywa ngaphandle kanye nekutfutfukiswa kwebantfukanye nebunikati betimayin 3.","Key Cabinet decisions Cabinet approved the hosting of the 25th International Railway Safety Council Meeting to be held from 4 to 9 October 2015 at the Sandton International Convention Centre, Johannesbur This international forum brings together railway safety professionals from all over the world to exchange information, experiences, lessons and best practices for improving railway safetHosting this event has the potential to attract foreign investment, which can boost the economy and accelerate public infrastructure investmen This is given further impetus by South Africa s recent investments in the passenger and freight rail sectors, which have made the country attractive for investment Cabinet approved that the African Maritime Transport Charter be submitted to Parliament for ratificatio This is an international agreement that provides for the harmonisation of policies, in order to promote sustained growth and development of African merchant fleet It will also encourage intra-Africa trade to facilitate economic and socio-economic integration on the continen Cabinet approved submission of the Amendment to the Agreement of the International Telecommunications Satellite Organization (ITSO) to Parliament for ratificatio ITSO is an intergovernmental organisation that ensures that Intelsat Ltd, a satellite operator, provides public telecommunications services",0.72237784
[0.38325164 0.14568575 0.10471269 ... 1.1200521  0.7528749  0.913306  ],[0.0245765  0.00741865 0.00248634 ... 0.02921753 0.03490555 0.04488144],"Tincumo teKhabhinethi letibalulekile IKhabhinethi ikuvumele kubanjwa Kwemhlangano we-25 Wemkhandlu Wemave Emhlaba Wetekuphepha Kujantji Wesitimela lotawuba kusukela mhla ti-4 kuya kumhla ti-9 Imphala 2015 lapha eSandton International Convention Centre, eJoz Lenkhundla yemave emhlaba ihlanganisa ndzawonye bongcweti betekuphepha kubojantji betitimela labavela emhlabeni wonkhe kute bantjintjiselane ngelwatiso, bashiyelane ngebukadzebona, tifundvo kanye nekusebenta lokuncono ekutfutfukiseni tekuphepha kubojantji betitimelKuvumela kutsi lomcimbi wentelwe kuleli kutawuheha batjalimali bakulamanye emave, lokuyintfo lengacinisa umnotfo walelive kuphindze kukhutsate sakhiwonchanti selutjalomali lwemmang Loku kukhutsata futsi nalolutjalomali lolusandza kwentiwa yiNingizimu Afrika kumkhakha wetitimela letitfwala bantfu naletitfwala imphahla, lokwente lelive lahehana kutelutjalomal","The week will conclude on 31 May 2015 in GautenThis awareness campaign aims to mobilise all sectors of society to care for and protect childre Moreover, it intends to make adults and children aware of the statutory protection a child enjoys under the Constitution, legislations, policies and international instrumentCabinet calls on parents and guardians to always put the safety of their children first and ensure that they are taken care of by responsible adult Parents and guardians are encouraged to teach children to be aware of potentially dangerous situations, including unacceptable behavior or actions by adult It is the responsibility of parents and guardians to know the whereabouts of their children and to take reasonable precautions to ensure their safety and protectio The Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele, will hold an Imbizo at the Nelson Mandela Museum in Qunu, Eastern Cape to celebrate the World Telecommunication and Information Society Day on 17 May 2015.",0.8155934
"[ 0.45638055  0.04021953 -0.28285104 ...  1.0223399   1.0062627
  1.0874163 ]",[0.01208994 0.00113145 0.00201014 ... 0.02724096 0.03253584 0.02796781],"IKhabhinethi ikuvumile kutsi Umculu wase-Afrika Wetekutfutsa taseLwandle ungeniswe ePhalamende kute uvunyw Lesi sivumelwane semave emhlaba lesiletsa kuhambisana kwetinchubomgomo, kute kugcugcutelwe kukhula lokusimeme nentfutfuko kubahwebi bemikhumbi base-Afrik Sitawuphindza futsi sigcugcutele kuhwebelana ngekhatsi e-Afrika kute kube nekuhlangana kutenhlalo netemnotfo kulelivekat IKhabhinethi ikuvumile kungeniswa kweKuchibiyelwa kweSivumelwane Setenhlangano Yekuchumana Ngesathelayithi (i-ITSO) ePhalamende kutsi isivum I-ITSO yinhlangano lehlanganisa bohulumende leyenta siciniseko sekutsi i-Intelsat Ltd, lesebenta ngesathelayithi, yenta kutsi ummango utfole tinsita tetekuchumana","The event is held to encourage people to increasingly use technology to improve their liveThe Minister will detail what government is doing to use technology to improve service delivery to all South Africans, especially those who live in rural area The Imbizo is held in partnership with the Eastern Cape Provincial Government, traditional leaders and the South African Communications Foru Annually, 17 May marks the anniversary of the signing of the first International Telegraph Convention and the creation of the International Telecommunication UnioThe purpose of this event is to help raise awareness of the possibilities that the use of the Internet and other information and communications technologies can bring to societies and economies, and ways to bridge the digital divide AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Adv Motlatjo Josephine Ralefatane as the Chairperson of the Board of .zaDN Dr Thomas Kwadwo Gyedu-Ababio as the Chief Executive Officer (CEO) of Inkomati-Usuthu Catchment Management Agenc Dr GV Andrews as the Chief Operations Officer: Department of Healt Mr NM Ratshoma as the Deputy Director-General (DDG) of Economic Policy: National Treasur Mr KG Sukdev as the CEO of the Government Pensions Administration Agenc Mr AD Mogajane as the DDG of Public Finance: National TreasurEnquiries:Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139",0.78685284
"[ 0.79341155 -0.01844883 -0.45896077 ...  0.6828934   0.4289809
  0.6330257 ]","[ 0.02958402 -0.00270015  0.01552751 ...  0.0358494   0.05367466
  0.04803484]","lokufaka ekhatsi liphimbo, idatha nevidiyo","The Indaba will also provide an opportunity for service providers of alternative sanitation technology to showcase their product The Department of Social Development, in partnership with the South African Social Security Agency and National Development Agency, will launch Child Protection Week at the Franklin Sports Ground in Kokstad, KwaZulu-Natal on 25 May 2015 under the theme:",0.54903924
[0.50051725 0.06887741 0.00532375 ... 1.2742765  1.2761855  1.7637804 ],"[ 0.01075017 -0.00123712  0.00082621 ...  0.04051822  0.04210244
  0.04638722]","emhlabeni wonkhe ngendlela lengabandlululLesichibiyelo sivikela kubakhona sikhatsi lesidze kweMagugu Lafanako eMacembu, kanye nekucinisekisa kutsi kuyachubeka kutsintsa umhlaba wonkhe kanye nekuchumanisa umhlaba wonkh Lokuvunywa kuyincenye futsi yetintfo letibekwe embili iNingizimu Afrika kutsi idlale indzima ekwenteni kancono umhlaba kanye nekutfutfukisa i-Afrika Tincumo teKhabhinethi etindzabeni tanyalo IKhabhinethi idzabukile ngekundlula emhlabeni kwaSeaparankwe, Dk Ruth Segomotsi Mompati, iKhabhinethi ivakalisa kudzabuka kwayo kumndeni wakhe nakubangan Dk Mompati wanikela imphilo yakhe kumzabalazo wenkhululeko futsi bekakadze atibandzakanye emikhankhasweni leyahlukahlukene lefaka ekhatsi Umshuco Wabomake loyinchophamlandvo wenyanga yeNgci nga-1956.Ngemnyaka wa-1954, wajoyina i-African National Congress (i-ANC) futsi wakhetfwa wabaseKomidini Yesigungu Savelonkhe (i-NEC) seMbutfo Wabomake we-AN Waya ekudzingisweni ngemnyaka wa-1962 wayoceceshelwa temphi waphindze waba ngumabhalane nenhloko yeluphiko lwabomake be-ANC eTanzaniNjengalomkhulu lomelele i-ANC e-United Kingdom wabayincenye yelitsimba lelavula tinkhulumiswano nahulumende waseNingizimu Afrika waphambilini lapha eGroote Schuur nga-1990.","on a global and non-discriminatory basiThe amendment protects the long-term viability of the Common Heritage of Parties, and ensures the continuity of global coverage and global connectivit Ratification is also part of South Africa s international priorities to contribute to a better world and to the development of Africa Cabinet s position on current issues Cabinet is saddened by the passing of Seaparankwe, Dr Ruth Segomotsi Mompati and extends condolences to her family and friend Dr Mompati dedicated her life to the struggle for freedom and was involved in various initiatives including the historic Women`s March of August 1956.In 1954, she joined the African National Congress (ANC) and was elected to the National Executive Committee (NEC) of the ANC Women s Leagu She went into exile in 1962 where she underwent military training and held office as secretary and head of the women s section of the ANC in TanzaniAs the chief representative of the ANC in the United Kingdom she became part of the delegation that opened talks with the then South African government at Groote Schuur in 1990.",0.8834549
"[ 0.3813779   0.09199785 -0.205813   ...  1.2932037   0.84357214
  1.4055892 ]","[ 1.0416073e-02  1.9021545e-04 -2.2441318e-05 ...  3.8756251e-02
  3.7929777e-02  4.1818406e-02]","Ngenyanga yeNgci ngemnyaka wa-1992, wetfula inkhulumo yakhe lemayelana nabomake kuLikomidi Lelikhetsekile Lamhlabuhlangene (i-UN) lelimelene neLubandlululo eNew Yor Lolusuku lwamenyetelwa nguMhlabuhlangene kutsi lube Lusuku Lwemave Emhlaba Lwekuvelana Nabomake eNingizimu AfrikNjengesisebenti seliciniso sebantfu, wadlala indzima lengeke ize ilibaleke ekutfutfukiseni live lakitsi wasebenta njengeLilunga lePhalamende, wabaLincusa laseNingizimu Afrika eSwitzerland kusukela ngemnyaka wa-1996 kuya ku-2000 kanye nekuba nguSodolobha waseVryburg (eNaledi) eNyakatfo NshonalangWacitsa imphilo yakhe yonkhe alwela inkhululeko yelive letfu wakhombisa kutimisela lokukhulu ekusebenteleni bantfu bakub IKhabhinethi idzabukile ngekundlula emhlabeni kwaLieutenant General Bongani Isidore Mbatha, iKhabhinethi ivakalisa kudzabuka kwayo kumndeni wakhe nakubanganJenene Mbatha wajoyina Umkhonto weSizwe, luphiko lwetemphi lwe-ANC nga-1978 waphindze wasebenta etikhundleni letahlukahlukene, lokufaka ekhatsi kubayinhloko yetekulawula kuhanjiswa kwetimphahlNgemnyaka wa-1994, Jenene Mbatha wahlanganiswa neMbutfo Wavelonkhe Wetekuvikela waseNingizimu Afrika (i-SANDF) lapho aceceshwa khona kabanti kumikhakha leyahlukahlukenWanyuka ngemachuzu khona lapha ku-SANDF, asebenta etikhundleni letinyenti wadzimate wanyuselwa esikhundleni sekuba nguJenene Lomkhulu lowengamele teLuphiko Lwekulawula kuhanjiswa kwetimphahlai nga-2014, sikhundla lasibambe kwadzimate kwaba sekusishiyeni kwakhe emhlabeni Imikhosi letako Mengameli Zuma utawuhambela sibhimbi sekubekwa kweNkhosi yemaXhosa, Inkhosi Mpendulo Calvin Sigcawu (Ah!","In August 1992, she addressed the United Nations (UN) Special Committee against Apartheid in New York on the subject of wome The day was then declared by the UN as an International Day of Solidarity with Women in South AfricAs a true servant of the people, she played an indelible role in the development of our country serving as a Member of Parliament, South Africa s Ambassador to Switzerland from 1996 to 2000 and the Mayor of Vryburg (Naledi) in North WesShe devoted her life to the liberation of our country and showed an unwavering determination to serve her peopl Cabinet is saddened by the passing of Lieutenant General Bongani Isidore Mbatha and extends condolences to his family and friendGeneral Mbatha joined Umkhonto we Sizwe, the military wing of the ANC in 1978 and then served in various capacities, including the head of the logisticIn 1994, General Mbatha was integrated into the South African National Defence Force (SANDF) where he underwent extensive training in various disciplineHe moved through the ranks within the SANDF, serving in a number of positions until he was promoted to a Lieutenant General responsible for Logistics in 2014, the position he occupied until his death Upcoming events President Zuma will attend the coronation of the King of AmaXhosa, His Majesty King Mpendulo Calvin Sigcawu (Ah!",0.90637076
[1.3761777  0.79966545 0.17287126 ... 1.5929238  1.0167744  1.9570404 ],"[ 3.3158697e-02 -1.2456706e-03 -5.0142808e-06 ...  5.2364264e-02
  3.5838366e-02  4.7430445e-02]","Zwelonke) eNqadu Great Place eWillowvale, eMphumalanga Kapa mhla ti-15 Inkhwekhweti 2015.IKhabhinethi iyayihalalisela Inkhosi Sigcawu kulokubekwa kwayo futsi inelitsemba lekusebentisana kahle neMbuso weMaGcaleka ekwakheni imimango yasemaphandleni lesimeme, lelingene nalenemphil Lisekelamengameli Cyril Ramaphosa utawuhambela i-Indaba Yaletinye Tindlela Tekutfutfwa Kwendle letawuba mhla ti-15 Inkhwekhweti 2015 ngaphansi kwengcikitsi letsi:","Zwelonke) at Nqadu Great Place in Willowvale, Eastern Cape on 15 May 2015.Cabinet congratulates King Sigcawu on his coronation and looks forward to working with the AmaGcaleka Kingdom in building vibrant, equitable and sustainable rural communitie Deputy President Cyril Ramaphosa will attend the Alternative Sanitation Indaba taking place on 15 May 2015 under the theme:",0.8845433
"[ 0.74654937  0.26516885 -0.34407347 ...  0.24296993  0.331729
 -0.09875292]","[ 5.2733935e-02  2.5385874e-04 -5.4988312e-05 ...  6.6240672e-03
  3.9965149e-02  7.0739607e-03]",Akusiko konkhe kutsi kumayelana nekuhambisa kungcola .,It is not all about flushing .,0.70486265
[1.4559335  0.05042177 0.40394974 ... 1.1820542  1.8871825  2.297303  ],"[ 5.9410566e-03 -3.0916829e-03  9.7171069e-06 ... -7.5135920e-03
  1.6740700e-02 -1.4106755e-03]","Le-Indaba itawunika litfuba lekutsi betfulitinsita betindlela letinye tebuchwepheshe bekutfutfwa kwendle bakhangise ngemikhicito yab Litiko Letekutfutfukiswa Kwetenhlalakahle, libambisene ne-Ejensi Yetekuphepha Kutenhlalakahle yaseNingizimu Afrika kanye ne-Ejensi Yavelonkhe Yetentfutfuko, litawetfula Liviki Lekuvikeleka Kwebantfwana lapha Enkhundleni Yemidlalo eFranklin eKokstad, KwaZulu-Natal mhla tinge-25 Inkhwekhweti 2015 ngaphansi kwengcikitsi letsi:",Working together to protect children .,0.4706915
