ss,en,src_text,trg_text,Cosine_Score
"[ 1.387429   -0.16258623 -0.17772925 ...  1.1545457   1.3181874
  1.8688176 ]","[ 0.04765967 -0.00319532  0.00106007 ...  0.01565278  0.02047644
  0.04498864]",eBarcelon Ikhabhinethi ifisela eMasulumane aseNingizimu Afrika tilokotfo letinhle ekugubheni umkhosi wawo we-Ei,Cabinet also wishes the South African Jewish Community a happy month of ElulKey Cabinet discussions and decisions Cabinet approved the commencement of the consultation process for the National,0.73327416
"[ 1.4180034  -0.17550524 -0.14676434 ...  1.0758357   0.80559176
  1.2934098 ]","[ 0.00881577 -0.00122726 -0.00032516 ...  0.03336864  0.03319907
  0.03775835]",Ikhabhinethi ibuye futsi ifisele Ummango weMajuda waseNingizimu Afrika tilokokotfo letinhle tenyanga lenenjabulo ye-Elul Tinkhulumiswano netincumo teKhabhinethi letihamba embili,Khetha campaigLearners are encouraged to carefully consider their career choices and assess their financial requirement Learners are reminded about government s National Student Financial Aid Scheme (NSFAS) which provides financial aid to academically deserving and financially needy student Cabinet congratulates the launch of the 24-hour television news channel by the,0.7140293
"[ 0.76033264 -0.00183694 -0.29667142 ...  0.4222433   0.44385573
  0.32127294]","[ 0.00091757 -0.00130836 -0.00049669 ...  0.00156507  0.00835452
  0.01913733]",Ikhabhinethi ivume kutsi kucalwe inchubo yetingcoco tekubonisana mayelana,continued support from teachers in its implementatio Cabinet welcomed the,0.6641226
"[ 0.4959115   0.15814234 -0.15493727 ...  1.0448796   0.3149492
  0.5663296 ]","[ 1.3395901e-02  3.0498693e-04 -1.6385924e-06 ...  4.6717413e-02
  1.6753156e-02  3.3196025e-02]","Nekuma Kwenchubomgomo Yemanti Avelonkhe teLitiko LetemantInhloso yekubuyeketwa kwalenchubomgomo kutfola nekulungisa nanome nguyiphi imiphumela lengakahloswa kanye netikhala letikutinchubomgomo temanti tamanjLoku kucondziswe ekuzuzeni Umgomo waHulumende wekufinyelela emanti ngalokukulinganako nalokuchubekela embili ngalokungenamkhawulLetimo letibuyeketiwe talenchubomgomo titawusita ekucondziseni kabusha emanti, emkhatsini walokunye, kubasebentisi bemanti labebancishwe emanti phambilin Titawenta siciniseko sekutsi kute timiso temanti letivimbela imimango, ikakhulu imimango yasemaphandleni lete imitfombo yemant Ikhabhinethi ivume kushicilelwa kweNchubomgomo Yemphahla Yengcondvo Yavelonkhe, kute kutsi bantfu bente tiphakamiso ngayo sikhatsi lesingemalanga langema-30.Lenchubomgomo ihlose kwenta kuhambisana ngalokuphelele nekulungisa tonkhe tinkinga letiphatselene nemphahla yengcondvo, letikhona kuyo yonkhe imikhakha, kufaka ekhatsi: tekuhweba, isayensi, tekulima kanye netemphil Ngako-ke, kunesidzingo sekusebentisa inchubomgomo yinye emazingeni avelonkhe newemhlaba levela kuHulumend","Water Policy Positions by the Department of Water AffairThe purpose of this policy review is to determine and rectify any unintended consequences and gaps in current water policieThis is aimed at achieving Government s objective of equitable and sustainable access to wateThe revised policy positions will assist in reallocating water to amongst others previously disadvantaged water user It will also ensure that no water infrastructure circumvent communities, especially rural communities without water resource Cabinet approved the publication of the National Intellectual Property Policy, for",0.8588682
"[ 0.4940836  -0.02906359 -0.23011795 ...  0.6337093   0.31479937
  0.26812354]","[ 0.01797049 -0.00140135  0.00054883 ...  0.02285255  0.02905547
  0.03348641]",Ikhabhinethi ivume luhlakamsebenti lolumiselwe kulandzelela takhamuti lolubitwa ngekutsi,the President s call to have the sign language declared as officia The new curriculum,0.688515
"[ 0.8061563   0.24221367 -0.28241003 ...  0.64475393  0.6038435
  0.5916665 ]","[ 2.4226274e-02  1.8383558e-03 -8.5452273e-05 ...  2.8875425e-02
 -2.6743519e-03  1.7398996e-02]","Ikhabhinethi ivume luhlakamsebenti lolumiselwe kulandzelela takhamuti lolubitwa ngekutsi vela kuHulumenda yengconEmatiko ahulumende labandzakanyeka ekwetfulweni kwetinsita kubantfu, adzingwa kutsi, alungise tinhlakamsebenti tawo telulandzelela nekuhlola kute tifake ekhatsi tindlela tekufaka ekhatsi imibono naloko takhamuti letihlangabetene nako mayelana nekwetfulwa kwetinsit Loko kwakha sisekelo sekufaka ekhatsi kulandzelela lokumiselwe kutakhamuti kundlela yahulumende yekulandzelelKuloluhlakamsebenti, kulandzelela lokumiselwe kutakhamuti kuchaza indlela yekulandzelela kusebenta kwahulumende lokugcile kuloko takhamuti letetayelekile letihlangabetene nako kute kuciniswe kutiphendvulela kwebantfu kubuye futsi kuchube kwentiwa kancono kwetfulwa kwetinsit","Frontline Service Delivery .Government departments involved in service delivery to the public, are required to, adjust their monitoring and evaluation frameworks to include mechanisms for incorporating the views and experiences of citizens on service deliver This lays the foundation for incorporating citizen-based monitoring into government s monitoring approacIn this framework, citizen-based monitoring describes an approach to monitoring government performance that focuses on the experiences of ordinary citizens in order to strengthen public accountability and drive service delivery improvement Cabinet approved the Principles of Public Administration and Financial",0.86680293
"[ 0.46719185  0.18186067 -0.39540887 ...  1.2439224   0.5999377
  0.6438635 ]","[ 0.010795   -0.00146794 -0.00015417 ...  0.03866103  0.01325067
  0.04965204]","Ikhabhinethi ivume iMitsetfotimiso Yekuphatfwa Kwetimali Tahulumende Nematsimba Ekuphatsa TimalLemitsetfotimiso iniketa inkhombandlela lemayelana nekutsi emandla eSiphatsimandla Lesiphetse abelwa kanjani Sisebenti Lesitiphendvulelako nekwendlulela kutimiso letincane njengoba kubekiwe kuMtsetfo Wetinsita TaHulumende kanye nakuMtsetfo Wekuphatsa Timali TaHulumendLemitsetfotimiso yenta inchubo yekuphakela emandla ibe lula, lokutawukhutsata kwetfulwa kwetinsita kahle nangemphumelelIndvuna Yetemisebenti Yahulumende Nekuphatsa itawuchubeka ichaze leMitsetfotimiso kanye naloko letikucondzako esikhatsini lesitak","Management DelegationThe Principles provide a guide to how the powers of an Executive Authority are delegated to an Accounting Officer and further to lower structures as prescribed in the Public Service Act (PSA) and the Public Financial Management Act (PFMA).The Principles make the process of delegating powers easier, which will promote more efficient and effective service deliverThe Minister of Public Service and Administration will further unpack the Principles and its implications at a later stag Cabinet has approved the following treaties to be assented to Parliament in terms of",0.8579269
"[ 0.4966045  -0.28857124 -0.2642436  ...  1.2235156   1.1403081
  1.289719  ]","[-0.00128417 -0.00204499  0.00165    ...  0.03462565  0.03761892
  0.03385577]",Ikhabhinethi ivume letivumelwano letilandzelako kutsi tivunywe ePhalamende ngekwemibandzela yeSiganba 231 seMtsetfosisekelo weRiphabliki yaseNingizimu Afrika:,"Section 231 of the Constitution of the Republic of South Africa: Firstly, South Africa s",0.66255105
"[ 0.3077763   0.16947028 -0.24962649 ...  1.0817251   1.2887954
  0.8666343 ]","[ 1.6248239e-02  1.5405039e-05 -3.9023682e-04 ...  2.4469273e-02
  4.4833973e-02  5.6813233e-02]","Kwekucala, Kufinyelela kweNingizimu Afrika eSivumelwaneni sekusungulwa kwe-Indian Ocean Tuna Commission (IOTC), Kwesibili Sivumelwano i-Conservation of Southern Bluefin Tuna (CCSBT) kanye neKwesitsatfu Sivumelwano Setindlela Letibukene Netikhumulo Temikhumbi tahulumende Tekuvikela Nekucedza Nya Kudvweba Tinhlanti Lokungekho Emtsetfweni, Lokungabikwa naLokungalawulwa (IUU) Kwenhlangano Yamhlabuhlangene Yekudla Netekulima (FAO).Indvuna Yetekulima, Temahlatsi Netinhlanti nayo iwungenele lomhlangano kute ichaze kabanti ngekubaluleka nemali lokutawuyiletsa kumboni yekudweba neligalelo lekutawulifaka ekukhuliseni umnotfo wetf","Eliminate Illegal, Unreported and Unregulated (IUU) FishinThe Minister of Agriculture, Forestry and Fisheries has also joined this briefing to elaborate on the value that this would bring to both the fishing industry and its contribution to growing our econom Cabinet endorsed that South Africa will host the 11th Conference of the Parties",0.7513517
"[ 0.28837514 -0.01840004 -0.09121408 ...  0.9988595   0.7711604
  1.3218207 ]",[0.01824984 0.00111952 0.00031211 ... 0.03075869 0.00176522 0.04099363],Ikhabhinethi iphasise kutsi iNingizimu Afrika itawemukela ingenise Inkomfa Yemacembu (COP) ye-11 kuNkomfa ye-Abidjan eKapa kusukela mhla tingema-24-28 Indlovulenkhulu 2014.Inkomfa ye-Abidjan ingulesinye seTivumelwano Tetilwande Tetigodzi letili-18 lapho khona tinhlelo tekusebenta tentiwa Luhlelo Lwesimondzawo Lwamhlabuhlangene njengencenye yekuphumelelisa i-Ajenda ye-Stockholm ya-1972.Lenkomfa iniketa luhlakamsebenti lwetemtsetfo lwekubambisana kwesigodzi emkhatsini wemave latsintsekako kutsi asebentisane ekusombululeni tinkinga letihlangene tesimondzawo selugu nelwandle lanatUmtimba lophakeme lotsatsa tincumo weSivumelwane se-Abidjan yiNkomfa Yemacembu,"public comment for a period of 30 dayThe Policy aims to holistically align and address the various issues relating to intellectual property, which cut across various disciplines, including: trade, science, agriculture and healt There is therefore a need for a one-policy approach at national and international level from Governmen Cabinet approved the policy framework for citizen-based monitoring titled",0.73280656
"[ 1.2231      0.5120068  -0.23142733 ...  0.7346387   1.1064951
  0.6695761 ]","[ 0.01065299 -0.00021826 -0.00033768 ...  0.01921935  0.02052333
  0.05154462]","ngumhlangano lobanjwa njalo ngeminyaka lemibili lohlanganisa Tindvuna Tesimondzawo kanye netingweti tebucwepheshe temacembu lanemaKontileka, kanye nemave labukelako, nalamanye ema-ejensi aMhlabuhlangene kanye netinhlangano letingekho ngaphansi kwaHulumend",will provide greater access to education opportunities for al Cabinet calls on the 2013 matriculants to register now at tertiary institutions for,0.6548903
[0.45067745 0.14895093 0.56898654 ... 0.7937707  0.50230616 1.2440851 ],"[ 5.3254344e-02 -1.4367324e-03  3.4977722e-05 ...  1.2859239e-02
  7.5987889e-03  2.9229051e-02]","Ikhabhinethi yatiswa ngalombiko wekuhlanganyela kweLitsimba laseNingizimu Afrika kuKhomishini Yemhlangano waMhlabuhlangene Lemayelana Nesimo Sabomake yema-57, lebewubanjwe mhla titi-4 kuya kumhla tili-15 Indlovulenkhulu 2013.Umhlangano wema-57 bewubanjelwe eNhlokohhovisi yaMhlabuhlangene eNew York, futsi indzikimba lebeyihamba embili beyitsi eKucedvwa Kwebudlova lobentiwa kuBomake neMantfombatana eKwentiwa kutinikela lokunyenti kwabuye futsi kwemukelwa njengetincumo ngulabo labahlanganyele ekucedzeni budlova lobentiwa kubomake nemantfombatan Ikhabhinethi imeme onkhe ematiko ahulumende kutsi ahlanganyele ekuphunyelelisweni kwalokutinikel Ikhabhinethi ivume kwetfulwa kwembiko wenchubekela embili yeLubuyeketo Lwengculazi Lwemhlaba Lwesigaba Lesisemkhatsini eMhlanganweni Jikelele waMhlabuhlangen Lombiko uphendvula Sifungo Setepolitiki lesimayelana nalokucondziwe lokulishumi kweLigciwane Lesandvulelangculazi Nengculazi lokususelwe kutinkhomba letibalulekile letibekiw Ikhabhinethi income Litiko Letemphilo ngembiko lokhombisa kutsi iNingizimu Afrika isendleleni lefanele yekuzuza tinkhomba letinyenti letibalulekile nakufika sikhatsi semncamulajucu lesibekiwe, 2019 Ikhabhinethi yatiswa ngekuphunyeleliswa kweSigaba 100 (1) (b) kungenelela kuSifundza saseLimpop Banconywa kulokwatfolwa lokubalulekile kumbiko lophenyako, kungenelela lokwentiwa nenchubekel","African Sign Language (SASL) curriculum in 2014 from Grades R to 12, in line with",0.6321269
"[ 0.78016424 -0.07124268 -0.1648826  ...  0.8571618   0.29198667
  1.0275602 ]",[0.00783317 0.00430612 0.00795651 ... 0.01110084 0.03749026 0.01406328],embili leyentiwe kute kube ngumanj Babuye futsi banconywa kutindzaba letisengakaphetfwa letisadzinga kuphetfw,A Centenary of Working Together towards Sustainable Women Empowerment and Gender Equality .,0.6546613
[0.6699634  0.07111353 0.19971251 ... 0.789789   0.5075704  0.6048123 ],"[ 0.00704776 -0.00028334  0.00257832 ...  0.01713509  0.00667946
  0.02199691]","Mhla tingema-31 Kholwane 2013 sikweleti lebesisele bekungu-R3,3 wetigidzigidzi kumalisikweleti lengu-R1,7 wetigidzigidzi ngesikhatsi icashelwa ngeliso lelibukhali ngeNgongoni 2011.Ngemuva kwekudvumisa tindlela tekulungisa letihleliwe kulamatiko lasihlanu lalawulwako, Ikhabhinethi ivumile kutsi Likomidi Letindvuna lingachubeka licale inchubo yetinyanga letisitfupha yekwendlulisa kulawulwa kweLimpopo likwendlulisele kuNdvunankhulu kunye neSigungu sakhe Lesiphetse lesish Ikhabhinethi ivumile kutsi kuchutjwe neluphenyo lwetintfo letifuna kwenta tintfo tingahambi kahle nalapho futsi kutfolakele kutsi bantfu abakahambisi ngendlela lefanele tinchubo tekutfola tintfo letidzingekako, kutawubese kusetjentiswa tinchubo letifanele tekucondzisa tigwegw Kutawubuye kube nalomunye umhlangano ngesikhatsi lesifanele lapho khona Likomidi Letindvuna litawubika kabanti Imitsetfosivivinyo",2014 in line with the Department of Higher Education and Training s Apply Now!,0.5947196
"[ 1.0600191   0.16245592 -0.20149085 ...  0.7901508   1.254467
  0.84475094]","[-1.4244216e-03 -8.9675013e-06  4.7666021e-04 ...  4.0467358e-03
 -7.0827785e-03  2.4489576e-02]","Ikhabinethi ivume kungeniswa kweMtsetfosivivinyo Wekukala Ng`emtsetfo ePhalamendLomtsetfosivivinyo wentelwe kukhombindlela konkhe lokwentiwe yimboni nayihweba isebentisa tikali, emamitha kanye netisetjentiswa tekukala kutsi kuyanemb",demand for up-to-date news broadcasts on events of national and international,0.62501055
"[ 0.8334592   0.15324764 -0.30628833 ...  0.8304884   0.9112703
  1.890729  ]","[ 0.02066487  0.00041451 -0.00017277 ...  0.03575081  0.01572513
  0.04608718]","Lomtsetfosivivinyo uhlose kukhutsata kuhweba lokufanele, kuvikela temphilo yebantfu nekuphepha kanye nesimondzaw Lomtsetfosivivinyo utawubuye ulungise tinkinga temagebe eMtsetfo Wekukala Wetimboni wanga-1973 okhona",Zorzi who made the country proud by winning medals at the 15th International,0.5579114
"[ 0.9959336   0.08640818 -0.12631431 ...  1.0243992   1.1885803
  0.95906883]","[ 0.01528464 -0.00158857 -0.00025937 ...  0.00173604  0.0146639
  0.02617846]","nyalLomtsetfosivivinyo ubaluleke kakhulu ekwenteni kancono Simiso setebucwepheshe baseNingizimu Afrika lokufaka ekhatsi Emazinga, Kuciniseka Ngekhwalithi, Kufaneleka neNchubo yekukala (SQAM).",strengthening of the Curriculum Assessment Policy Statements (CAPS) and the,0.60128736
"[ 0.5748399   0.37428635 -0.31852597 ...  0.95598865  0.50822365
  1.9919415 ]","[-0.00445997 -0.00191328  0.0079344  ...  0.00975054  0.00494699
  0.01771283]","Ikhabinethi ivume kungeniswa kweMtsetfosivivinyo Wekuchibiyela Temitsi Nalokusamitsi Lokuphatselene Nayo wanganga-2012 ePhalamendLomtsetfosivivinyo uchibiyela Umtsetfo Wetemitsi Nalokusamitsi lokuphatselene nayo, wanga-1965 (Umtsetfo Nombol 101 wanga-1965) njengoba kuchitjiyelwe nguMtsetfo 72 wanga-2008.",South African Broadcasting Corporation which responds to the ever-increasing,0.53294945
"[ 0.9417467   0.50393444 -0.28805634 ...  0.8614635   1.6148846
  0.9027163 ]","[ 0.01740739 -0.00121191 -0.00147474 ...  0.00199891  0.00732599
  0.01450493]","Lomtsetfosivivinyo ufuna kusungula siphatsimandla sekulawula imitsi lesikahle nalesiphumelelako futsi lesinemandla Kubekwa etikhundleniIkhabhinethi ivume kubekwa etikhundleni kwanaba labalandzelako: Phrofesa Edith Veronica Vries ubekwe waba nguMcondzisi Jikelele weLitiko Letekulima, Temahlatsi Netinhlant Nk Duduzile Charity Baby Mbongwa ubekwe waba Lisekela Lemcondzisi Jikelele: Temasu Nekusebenta eHhovisi laMengamel Nk Loraine Elzabe Rossouw ubekwe waba Sisebenti Lesikhulu Lesibukene Netetimali",framework for Strengthening Citizen-Government partnerships for Monitoring,0.5109362
"[ 1.0872482   0.01587517 -0.0225605  ...  1.4749998   1.5845767
  2.587356  ]","[ 0.00541898  0.00091026 -0.00033166 ...  0.01858769  0.04493058
  0.00837997]",kuLitiko Letebulungiswa Nekutfutfukiswa Kwemtsetfosisekel Ikhabhinethi iyavumelana nesincumo sekutsi Mengameli abeke esikhundleni Phrofesa Fiona Tregenna kutsi abelilunga lelingakabekwa ngalokuphelele leLibandla Letekuchudzelana sikhatsi lesiminyaka lesihlanu kusukela mhla lilu-1 Inyoni 2015.,accession to the Agreement for the establishment of the Indian Ocean Tuna,0.5128933
"[ 1.3109692  -0.0582512   0.39554557 ...  0.93229365  1.4479673
  0.73738754]","[ 0.00851184 -0.00141062 -0.00019417 ...  0.00874521  0.03938803
  0.02073824]",Ikhabhinethi ibonile yabuye yabeka laba labalandzelako kutsi babe kuBhodi ye-Ejensi Yekutfutfukisa Emabhizinisi Lamancane sikhatsi lesiminyaka lemitsatfu kusukela mhla lulu-1 Inyoni 2013 kuya kumhla tingema-31 Ingci 2016.a) Dk Ivor Zwane (uphindze uyakhetfwa futsi)b) Dk Marius Venter (uphindze uyakhetfwa futsi)c) Mn Mojalefa Mohoto (lomelele Litiko Letekuhwebelana Netetimboni).,"Commission (IOTC), Secondly the Convention for the Conservation of Southern",0.49846876
"[ 0.8382699  -0.00946154 -0.12715825 ...  0.9142411   0.807418
  1.4570408 ]","[ 0.01040875 -0.00195905  0.00151191 ...  0.02812022  0.00546679
  0.01442984]",Ikhabhinethi ibonile yabuye yabeka Nk Thabang Sophie (Peppy) Kekana kutsi abe lilunga leBhodi Yelotho Yavelonkhe,"United Nations (FAO) Port State Measures Agreement to Prevent, Deter and",0.5570865
