ss,en,src_text,trg_text,Cosine_Score
"[ 1.9513067  -0.01338484 -0.06539482 ...  0.7050937   1.3072486
  1.1461799 ]",[0.03239737 0.00863934 0.00021988 ... 0.00860948 0.04032289 0.02058161],Tinkhulumo tekucocisana ngemaholo emkhatsini wetimayini te-platinum kanye ne-AMCU,"Negotiations on wages between the platinum mines and the Association of Mineworkers and Construction Union (AMCU) are being mediated by the Commission for Conciliation, Mediation and Arbitration (CCMA).",0.7270334
"[ 1.3736072   0.3120122  -0.36968744 ...  0.45947683  0.73932236
  0.8837195 ]","[-0.00169222 -0.00077784 -0.00125781 ...  0.01775849  0.01365453
 -0.00085037]",tilanyulwa yiKomishini Yekulamula Nekucocisana Ngetemiholo (CCMA).,"The Economic Development Department, the National Youth Development Agency (NYDA)",0.593599
"[ 0.7196981   0.00101616 -0.26038316 ...  0.895788    0.93944603
  0.875698  ]",[0.00201741 0.00185069 0.01577599 ... 0.02983835 0.03481636 0.04068124],I-CCMA ibeke bokhomishini labakhulu kutsi balekelele etingcocwen IKhabhinethi inelitsemba lekutsi letinhlangotsi titawufinyelela esivumelwaneni lesitawuvikela emalungelo etisebenti futsi sivikele nemnotfo weliv,United in action to accelerate employment creation through EPWP social secto The EPWP was launched in 2004 and remains a key government initiative that creates work opportunities for millions of South Africans in the short to medium-ter.,0.68474853
[ 1.1507325 -0.1707173  4.300882  ...  1.2338263  1.1081322  1.9085072],[0.03604276 0.00280988 0.00249609 ... 0.02093593 0.02645706 0.03879397],IKhabhinethi yemukela kubhalisa kuvota kwalabangetulu kwemaphesenti lange-80kwabo bonkhe bavoti labafanelekile lokungumphumela wemkhankhaso lobe yimphumelelo wekubhalisela kuvota weKhomishini Yelukhetfo Letimele (IEC).,the Department of Rural Development and Land Refor Cabinet also approved the re-appointment of Mr Mohammed Riaz Jawoodeen as a Non-Executive Board member of the Central Energy Fund (SOC) Lt,0.6578397
"[ 0.46555862 -0.11515236 -0.28391242 ...  1.4832057   1.1496947
  0.8404904 ]","[ 3.5762869e-02 -7.1755418e-04 -3.2763767e-06 ...  2.8915646e-02
  3.5130661e-02  2.5752794e-02]","Ngekuhambisana nekubungata kanye nemgubho weNkhululeko Yeminyaka lenge-20, iKhabhinethi incoma i-IEC, emacembu etepolitiki kanye nemalunga emmango ngemitamo yabo lehlangene lecinisekise kutsi bavoti labanyenti labafanelekile bayabhalis","In the spirit of celebrating and commemorating 20 Years of Freedom, Cabinet commends the IEC, political parties and members of society whose combined efforts ensured that more eligible voters registereCabinet further commends the active participation by those citizens who ensured that their names were on the voters rolEligible voters who still need to verify their registration details and those still needing to register should visit with their local IEC office before the voter s roll close The voter s roll will close when the President proclaims (publishes in the Government Gazette) 7 May as the election dat All eligible South Africans are called on to exercise their right to vote during the fifth National Election Cabinet calls on political leaders to instill political tolerance within their parties and supporter This is critical to secure a free and fair election and to uphold the values of our Constitutio Cabinet welcomes the first round of the Human Papillomavirus Vaccination (HPV) vaccination drive, which will start on 7 March 2014.",0.729335
"[ 0.8607327  -0.05512013 -0.18979982 ...  0.6065766   0.92350113
  2.33819   ]","[ 1.2108041e-02 -1.3932282e-03 -9.6628231e-05 ...  2.1327779e-02
  1.9648200e-02  2.4189197e-02]",IKhabhinethi ichubeka incoma kutibandzakanya ngemandla kwaleto takhamiti leticinisekisile kutsi emabito ato akhona eluhlwini lwebavotBavoti labafanelekile labasadzinga kucinisekisa imininingwane yekubhalisa kuvota kwabo kanye nalabo labasadzinga kubhalisela kuvota kufanele bavakashele emahhovisi e-IEC lasetindzaweni tabo ngaphambi kwekuvalwa kweluhlu lwebavot,"implementation strategy and consultation process across all spheres of governmenA coordinated career development service is urgently needed to ensure that youth, students, under-employed workers and unemployed citizens have access to quality career information and career serviceThis will enable them to make better and more informed career choices that deliver higher levels of employment and help to increase sustainable economic growth in the countr Cabinet supports the implementation of the eDisclosure system in the Public Service from April 2014, which replaces the manual system of submission, processing and verification of the disclosure eDisclosure is an electronic register to capture and manage financial disclosures of designated employees (SMS members) who are required to disclose their registrable interests to their relevant Executive Authority by 30 April of each yeaThe e-Disclosure system is located on the homepage of the Department of Public Service and Administration website",0.7081093
"[ 0.830753   -0.18219964  0.26267916 ...  0.9985459   1.2834332
  2.6121523 ]","[ 0.05598115  0.00233657  0.00619052 ... -0.00198425  0.01566861
  0.06164048]",Luhlu lwebavoti lutawuvalwa nangabe Mengameli amemetela (ashicilela kuGazethi yaHulumende) umhla ti-7 Inkhwekhweti njengelusuku lwelukhetf,Deputy President Kgalema Motlanthe will attend the 100-Year Anniversary of the,0.6369307
"[ 1.5700734  -0.2606107  -0.11426721 ...  0.54228956  1.378493
  1.2054571 ]","[ 1.4100912e-02 -8.5069565e-04 -4.3936958e-05 ...  3.1646680e-02
  3.9093681e-03  2.9344089e-02]",Bonkhe bantfu baseNingizimu Afrika labafanelekile bamenywa kutsi basebentise lilungelo labo lekuvota ngesikhatsi Selukhetfo Lwavelonkhe lwesihlan,"wishes the Bafana Bafana team well at the upcoming friendly international soccer match with the World Cup hosts Brazil at the FNB Stadium on 5 March 2014.Cabinet calls on all South Africans to show our visitors a warm Ubuntu welcome, and to rally behind our national team Key Cabinet discussions and decisions Cabinet approved the development of a National Career Development Service policy,",0.66232574
"[ 0.9623757  -0.15767214 -0.35277858 ...  0.4788246   0.8139255
  0.96667844]","[ 0.00586351 -0.00255932  0.00029361 ...  0.01078936 -0.00567515
  0.00740183]",IKhabhinethi imema baholi betepolitiki kutsi bakhutsate kubeketelelana kutepolitiki emacenjini abo kanye nakubalandzel,Cabinet welcomes the convening of all social sector partners at the upcoming Expanded Public Works,0.63642013
[1.6879075  0.13443168 0.0875129  ... 2.0655975  1.4428023  2.2362614 ],[0.0164272  0.0076767  0.00354982 ... 0.0427992  0.05117413 0.04786035],"Loku kubalulekile kute kube nelukhetfo lolukhululekile kanye naloluhambisana nemalungelo eMtsetfosisekelo wetf IKhabhinethi yamukela sigaba sekucala semkhankhaso wekujova Ngemjovo we-Human Papillomarivus (HPV), lesitawucala mhla ti-7 Indlovulenkhulu 2014.","Force (SANDF), will attend the Armed Forces Day in Bloemfontein on 21 February 2014.This annual event pays tribute to the selfless service of our men and women in uniform and honours those who have fallen in the line of dut It also provides an opportunity for members of the public to learn first-hand about the work and responsibility of the SANDCabinet is pleased with the number of successful missions that the SANDF has carried out in the continent, like in Burundi which today has a stable government; the eastern DRC, where the SANDF has, as part of the Force Intervention Brigade (FIB), dealt a severe blow to armed groups, and its contribution to saving hundreds of thousand lives in the Darfur region of the SudaFurthermore, Cabinet has noted the successful prevention of piracy encroaching the Southern Africa region by the SANDF deploying in and patrolling the Mozambique Channe President Jacob Zuma will undertake a working visit to the United Kingdom from 2 to 4 March 2014, during which he will attend the National Service of Thanksgiving to celebrate the",0.71879464
[1.7391423  0.04290826 0.3282945  ... 0.99330795 1.354482   1.0956998 ],"[ 0.0425764  -0.00297718  0.00632235 ...  0.02696943  0.0217761
  0.05754444]",Umjovo wekuvikela ikhensa yesibeletfo utawuniketwa emantfombatane lasemkhatsini weminyaka leyimfica kanye nalelishum,Vaccination against cervical cancer will be administered to girls between the ages 9 and 10.,0.8551599
"[ 0.7160229  -0.04537724  0.07413814 ...  0.83188426  1.1400342
  0.760687  ]","[ 2.3185909e-02 -8.3258835e-04 -6.6085086e-05 ...  2.3382321e-02
  4.2333428e-02  2.7728410e-02]",Batali kanye nebanakekeli bemantfombatane lafundza Libanga 4 labaneminyaka leyimfica kanye nalelishumi bakhutsatwa kutsi basekele lomkhankhaso ngekutsi banike imvume futsi bacoce nebantfwana babo ngekubaluleka kwalomjov,"Parents and guardians of Grade 4 school girls aged 9 and 10 are encouraged to support this drive by giving their consent and discussing with their children the significance of this vaccinatioThis public health milestone, which is in line with the World Health Organisation recommendation, is expected to contribute to the reduction of cervical cancer among women and reduce associated mortalit Cabinet also welcomed the launch of the revised Contraceptive and Fertility Planning Policy and Service Delivery Guidelines on 27 February 2014 by the Minister of Healt (This will allow young women to complete schooling and pursue their dreams without the hindrance of unplanned parenthoo The Minister of Health will also launch a sub-dermal (under-the-skin) implant which is a new, long acting-contraceptive device for wome President Jacob Zuma, as the Commander-in-Chief of the South African National Defence",0.7287786
[1.5448573  0.19664985 0.3961827  ... 1.1312042  0.9015966  1.0102966 ],"[ 0.02218986  0.00270913 -0.0002283  ...  0.02748995  0.03289986
  0.02350605]","Leligcatsi lemphilo yesive, lelivumelana nesincomo seNhlangano Yetemphilo Yemhlaba, kulindzeleke kutsi lifake ligalelo ekunciphiseni ikhensa yesibeletfo kubantfu labasikati futsi linciphise tehlakalo tekufa letihlobene nay","Both Conventions were adopted by the United Nations International Labour OrganisatioThe alignment of domestic legislation to the Conventions provides South Africa with a global instrument to ensure global protection to the rights of seafarers and decent working and living condition This will enable South Africa to intervene in cases where foreign ships entering our ports have contravened the rights of seafarerImplementation of the Bill will also improve the operations and image of the maritime industry, which is imperative for international trade and the international economy AppointmentsCabinet approved the following appointments: Ms Carlize Catherina Elizabeth Strydom - Chief Registrar of Deeds (DDG level) in the Department of Rural Development and Land Reform Mr Eugene Malcholm Southgate - Deputy Director General: Corporate Services in",0.6818392
"[ 0.97155786  0.01198766 -0.16593598 ...  1.0167692   1.4914409
  1.8041358 ]","[ 2.2681279e-02  3.7957255e-02 -3.6127680e-05 ...  4.6666195e-03
  3.2411657e-02  5.9056047e-02]",IKhabhinethi iphindze yamukela kwetfula Inchubomgomo lebuyeketiwe Yeluhlelo Lekuvikela Intalo Nentalo kanye Neticondziso Tekwetfula Tinsita mhla tinge-27 Indlovana 2014 yiNdvuna Yetemphil,"Strengthening Good Governance in Africa through the Role of the Ombudsman .The aim of the Summit is to explore the contributions Ombud institutions make to the consolidation of democracy and good governance, therefore contributing to peace and stability on the continen It also provides a platform to engage on strengthening the concept of Ombudmanship in AfricThe Summit comes at a time when more emphasis if being placed on clean governance, accountability and just service delivery to ordinary people in African states Bills Cabinet approved that the Merchant Shipping Amendment Bill, 2014 be tabled in ParliamenThe Bill aims to amend the Merchant Shipping Act, N 57 of 1951 which predates the Constitution, 1996 making it imperative to align to the values and provisions of the Constitution and also to align to current International ConventionThe Amendment Bill also gives effect to the Maritime Labour Convention, 2006 and the Work in Fishing Convention, 2007.",0.71423817
"[ 0.3874211  -0.01548759 -0.00733818 ...  0.8670124   1.0003777
  1.3911282 ]","[-0.00018633 -0.0009855  -0.00015623 ...  0.03759021  0.01385082
  0.03304084]",(Loku kutakwenta labasikati labasebasha bakwati kucedza sikolwa futsi bachubeke nemaphupho abo ngaphandle kwesitsikameto sekuba ngumtali lokungakahlelw,(EPWP) Social Sector Conference to assess the progress of the EPWP and how it can be further expandeThe conference will be held under the theme:,0.5991465
"[ 1.4657415   0.16866967 -0.13829571 ...  0.74461544  1.9466476
  0.9385906 ]",[0.04097687 0.00366524 0.00607402 ... 0.02040732 0.03823901 0.01878498],"Indvuna Yetemphilo itawuphindze yetfule kufakelwa (ngaphasi kwesikhumba) kwangaphasi kwesikhumba lokusha, lokuyintfo lesebenta sikhatsi lesidze yekuvikela intalo kulabasikat",Cabinet approved the appointment of the following persons as regulator members to the National Energy Regulator of South Africa:Part-timea) Mr Jacob Rasetlhake Daniel Modise (Chairperson)b) Ms Maleho Margaret Nkomo (Deputy Chairperson)c) Mr Fungai Khumbulani Sibandad) Ms Khomotso Ramasela MthimunyeFull-Timee) Ms Nomfundo MasetiEnquiries: Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.656512
"[ 1.1617566  -0.11925115 -0.1973733  ...  1.0782816   1.7993008
  2.546386  ]",[0.0234258  0.00336639 0.00622603 ... 0.04510327 0.02779641 0.08575999],"Mengameli Jacob Zuma, njengeMekhuti Lomkhulu Wembutfo Wetekuvikela WaseNingizimu Afrika (SANDF), utakuya emcimbini weLusuku Lwemabutfo Emphi eBloemfontein mhla tinge-21 Indlovana 2014.","life and work of former President Nelson Mandela in Westminster Abbey, London on 3 March 20110.",0.6923396
"[ 0.846625   -0.08022883 -0.20394887 ...  0.58465225  1.152884
  1.3752522 ]","[ 0.02667688 -0.00036383 -0.00045779 ...  0.03097816  0.0178888
  0.01953498]",Lomgubho waminyaka yonkhe uhlonipha kusebenta ngekutiniketa kwalabadvuna nalabasikati bakitsi emsebentini futsi uhlonipha nalabo labasishiye basemsebentin,congratulates the people of the Federal Republic of Nigeria on this milestone event which,0.58422434
[0.79937327 0.0931944  0.21777774 ... 0.8595211  1.4462172  1.5708286 ],"[ 0.01636535 -0.00251305  0.01049827 ... -0.00279467  0.01218779
  0.0629512 ]","Uphindze uniketa litfuba emalunga emmango kutsi afundze ngalokucondzile ngemsebenti kanye nesibopho se-SANDIKhabhinethi ijabulile ngemisebenti leyimphumelelo leminyenti leyentiwe yi-SANDF kulivekati, njengaseBurundi lamuhla lese inahulumende losimeme; emphumalanga ye-DRC, lapho i-SANDF iyincenye yeMbutfo Logadze Kuthula (FIB), lobhekane nekuhlaselwa lokumatima ngemacembu lahlomile,","Birchwood Conference Centre, Boksburg, from 28 February to 3 March 2014 under the theme:",0.6195482
[0.88591003 0.08196724 0.56435466 ... 0.9750163  1.0614661  2.4009237 ],"[ 0.01392323 -0.00021546 -0.00269159 ...  0.04120751  0.04206632
  0.04619424]","kanye nekufaka sandla kwawo ekusindziseni timphilo temakhulu etinkhulungwane esifundzeni saseDarfur eSudaNgetulu kwaloko, iKhabhinethi icaphele imphumelelo yekuvimbela kuphangwa kwemikhumbi lokwentiwa yi-SANDF letjalwe kutsi igadze Elugwini lwaseMozambiqu Mengameli Jacob Zuma utawutsatsa Luhambo Lwekuvakasha Ngekwemsebenti e-United Kingdom kusukela mhla ti-2 kuya kumhla ti-4 Indlovulenkhulu 2014, ngalesikhatsi utakuya emcimbini Wekubonga Kusebentela Sive kuyogubha imphilo kanye nemsebenti waMengameli wangaphambilini Nelson Mandela lotakuba seWestmister Abbey, eLondon mhla ti-3 Indlovulenkhulu 2014.",Unification of the North and South of Nigeria in Abuja on 27 February 2014.,0.6175835
"[ 1.9751805  -0.05437691 -0.05139304 ...  0.9618705   2.2550776
  2.3785844 ]",[0.01950636 0.00405244 0.0291323  ... 0.00742542 0.00814542 0.04296167],Lisekela laMengameli Kgalema Motlanthe litakuya emcimbini wemnyaka weLikhulu Wekugubha Kuhlanganiswa kweNshonalanga kanye neNingizimu Nigeria lotakuba se-Abuja mhla tinge-27 Indlovana 2014.,Gauteng from 24 to 27 February 2014.,0.6452265
"[ 0.32518035 -0.21261127 -0.19585012 ...  1.3073473   1.1935949
  2.2335513 ]","[ 0.00670694 -0.00548899 -0.00025296 ...  0.0070543  -0.0009834
  0.0465311 ]",IKhabhinethi ihalalisela bantfu base-Federal Republic yaseNigeria ngaleligcatsi lelenteka ngemnyaka lofanako nalona iNingizimu Afrika legubha ngawo umkhosi weNkhululeko Yeminyaka lenge-211.,Statement on the Cabinet meeting of 19 February 20141.,0.5769516
"[ 0.41220614 -0.31140754 -0.14496821 ...  0.0914657   0.31817564
  0.8349246 ]","[ 0.01068231 -0.000949   -0.00035082 ... -0.00378417  0.00501363
  0.02971384]",Inyanga Yemalungelo Eluntfu itawugujwa ngaphansi kwengcikitsi:,Human Rights Month will be celebrated under the theme:,0.8364031
"[ 0.28067094 -0.14853495 -0.3329631  ...  0.11337811 -0.16907284
  0.47192034]","[ 0.00542199  0.03338169 -0.00084432 ...  0.02176944  0.01791656
  0.01530383]",Kugubha iminyaka lenge-20 yeluntjintjo lwetimphilo ngemalungelo eluntfu .,The African Ombudsman Research Centre will host,0.5212503
"[ 1.9391005  -0.11420207 -0.20578398 ...  0.58176684  1.562438
  1.4714884 ]","[ 0.0044171  -0.0003383  -0.00045827 ...  0.00704362  0.00545213
  0.01004765]",Mengameli Jacob Zuma utakwetfula inkhulumo lesihlutfulelo yeLusuku Lwemalungelo Eluntfu (21 Indlovulenkhulu 2014) emkhosini lomkhulu lotakuba seSharpvill,the Summit under the theme:,0.40797663
"[ 0.52981365 -0.03918082 -0.118117   ...  0.84035474  1.037739
  0.96330327]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]","Luhlelo lwahulumende lutawucinisa umkhankhaso weMinyaka lenge-20 yeNkhululeko ngekugcamisa tindzaba letikhutsata futsi titfutfukise kubumbana kwemmango, kwakhiwa kwesive kanye nebunye emmangweni webantfu bakitsi eNingizimu Afrik .",Cabinet,0.22540373
"[ 0.67461944 -0.01967789  0.12354644 ...  1.5806974   1.2193084
  2.4736633 ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]","Litiko Lekutfutfukiswa Kwemnotfo, Luphiko Lwavelonkhe Lwekutfutfukisa Lusha (NYDA) kanye neLihhovisi LaMengameli atawubamba i-Youth Indaba Lehlelwe Lihhovisi laMengameli lemayelana neMisebenti kanye Nemakhono eBirchwood Conference Centre, eBoksburg, kusukela mhla tinge-28 Indlovana kuya kumhla ti-3 Indlovulenkhulu 2014 ngaphansi kwengcikitsi:",Cabinet,0.29981974
