ss,en,src_text,trg_text,Cosine_Score
"[ 0.6460828  -0.06542656 -0.19251062 ...  0.6447588   0.7119386
  1.2463287 ]",[0.02123185 0.0005754  0.00030921 ... 0.03110112 0.01836476 0.01488514],"Lokunye futsi, kutsi bantfu manje batawukhona kusebentisa umgomo losigcwaliseli lowehlukile kunalona losisekelo losetjentisiwe noma-ke bakwati kusebentisa wona lowo mgomo losisekelo wemgomo losigcwalisel","Cabinet called on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit",0.64920676
[1.395022   0.99090093 0.31069392 ... 1.0096633  1.5696934  0.62844694],"[ 3.9384939e-02 -5.7515211e-04 -9.2794879e-05 ...  2.0023318e-02
  4.0910199e-02  2.2120992e-02]",Kubuyela emuva emphilweni leyetayelekile kanye nekuhlanganyela ngalokuphelele emisebentini yetenhlalo netemnotfo kweyeme kakhulu kulinani lebantfu lasebagomil Umkhankhaso lowetfulwe muva-nje we-#KeReady noma-ke,"Roberts (49), a media personality and a local pop culture legend who worked as a television and radio presente She was also a magazine and newspaper feature write Mr Ebrahim Patel (70), who was the first president of the South African Rugby Football Unio As a champion who was a driving force towards non-racial rugby, he served in the International Rugby Board (now World Rugby).",0.6788193
"[-0.10781986 -0.29226404 -0.14763047 ... -0.5278592  -0.04292896
 -0.04745773]","[ 0.00130411 -0.0001092  -0.00022153 ... -0.00336435 -0.00220274
  0.00192425]",I am ready,I am ready,0.8812065
"[ 0.45034605 -0.02208091  0.33658582 ...  1.4264528   1.2243553
  2.0029566 ]","[ 2.5930591e-02  2.9690072e-04 -1.5356269e-05 ...  2.8559763e-02
  2.3123426e-02  1.9661561e-02]","uhlose kukhutsata bantfu labasha labanyenti labasemkhatsini weminyaka le-18 nalenge-34 budzala kutsi bagome Kubumbana kwemmango nekwakhiwa kwesive Ikhabhinethi isigcekile sehlakalo selubandlululo lesiphatamisako lesisandza kwenteka kuletinye tikolwa talelive, letiyintfo lengahambisani nemagugu lavikeleke kuMtsetfosisekelo weRiphabhliki yaseNingizimu Afrika wanga-1996.","To ensure that migration issues are addressed orderly, government recently released the draft National Labour Migration Policy for public comment, which provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while also protecting the rights of migrants African Union (AU)-European Union (EU) Summit President Ramaphosa attended the 6th AU-EU Summit held in Brussels, Belgium on 17 and 18 February 2022, at the invitation of the Chairperson of the AU Commission, His Excellency Moussa Faki Mahama The President participated in roundtables on climate change, energy transition, digital technology and transpor He also chaired the roundtable on health systems and vaccine productio Cabinet welcomed the outcomes of the summit, which laid the foundation for a renewed and deeper partnership between the AU and E Cabinet decisions1.",0.73342
"[ 0.57778746  0.12610379 -0.0390088  ...  0.99831986  0.9873195
  1.4945447 ]","[ 1.1033830e-02  1.4768317e-03 -6.2080333e-05 ...  1.3745252e-02
  1.5199385e-02  7.0119430e-03]",Ikhabhinethi imemetele kutsi lubandlululo angeke lubeketelwe emmangweni wetfu wentsandvo yelinyenti lesapholisa tilondza telubandlulul Icele tonkhe tikolwa kutsi tilwe nelubandlululo ngekutsi tilukhiphele ebaleni ngaso sonkhe sikhatsi uma lucala kuveta inhloko yalo lembi kute kutsi lugotjwe lusesemanti ngekushesh,"Cabinet wished the police officer who was injured during the shootout a speedy recover It reiterated the clarion call to the public to continue working closely with law-enforcement agencies in ensuring the safety of our communities Migration Cabinet reminded everyone that law enforcement and other relevant agencies are mandated to deal with issues of migration and undocumented foreign national There is no room for any actions that violate the law such as intimidation, destruction of property and violenc We call on those with legitimate concerns to raise them with the relevant authorities so that they can be addressed constructivel",0.76575154
[0.5821906  1.9924659  0.09363917 ... 1.2356406  0.97683597 0.97997767],[0.01264496 0.00415186 0.05926424 ... 0.01831238 0.01942305 0.02636091],"Ikhabhinethi icele batali nabothishela kutsi bebeke embili timfuno tebantfwana baphindze futsi basebentisane ekwakheni ummango longabandlululani ngekwelibala kanye nangekwebulili Kuvinjwa kweluphango lwemoto letfutsa imali eGauteng Ikhabhinethi income kakhulu licembu lema-ejensi lelimkhakhaminyenti letekucinisekisa kutfotjelwa kwemtsetfo leLuphiko Lwetemisebenti Yemaphoyisa LwaseNingizimu Afrika kanye neLuphiko Lwetebunhloli Lwetebugebengu loluvimbe licembu letigelekece tebasolwa labebahlome baphelele, besabeka baseRosettenville, eJozi ngeMsombuluko, mhla tinge-21 Indlovana 2022.","This body oversees the implementation of the 2005 CPPDCMember countries are expected to submit their reports every four year Reports should provide updates on their policies and measures taken to protect and promote diversity of cultural expressions within their countrie The report will form part of the UNESCO Global Report which is published every four year South Africa became a signatory to the CPPDCE in 200 Feasibility Study report on the National Monumental Flag Project Cabinet approved the feasibility study report conducted towards exploring the construction of the South African National Monumental Flag Projec Monumental flags are installed by countries to express their identity and prid Once constructed it will become a national landmark located, also to be a tourist attraction site that will serve to display the country s brand imag The project will be led by the Department of Sport, Arts and Culture as part of its mandate of promoting nation-building and social cohesion South African Airways (SAA) Cabinet was informed that further progress had been made in the disposal of 51% of shares in the SAA to the Takatso Consortium, the preferred Strategic Equity Partner for the SA It comprises Harieth General Partners, a leading investor in African infrastructure and airports, and airline management firm Global Airway The Sales and Purchase process has now been concluded and signed by the Department of Public Enterprises and Takatso Consortiu The next step involves the approval of this transaction by various regulatory bodie The public will be updated on further developments in this regar Upcoming events1.",0.79212725
[0.85858357 1.216972   0.04972872 ... 0.8068876  0.8471933  0.6299379 ],"[ 1.4367105e-02  3.0760147e-02 -7.4172989e-05 ...  2.0282799e-02
  1.6034402e-02  2.2882454e-02]","Letigelekece betisolwa mayelana nekuhlela kuphanga imoto letfutsa imal Kuboshwe basolwa labalishumi kwatsi labasiphohlongo badutjulwa bafa ngenca yekudubulana lokube khon Labasolwa batfolakale banetibhamu netinhlavu, tichumane letingekho emtsetfweni kanye netimoto letihlwitsiw","The gang was suspected of planning to commit a cash-in-transit robber Ten suspects were arrested and eight were fatally shot following a shootout with the polic The suspects were found in possession of unlicensed firearms and ammunition, explosives and hijacked vehicle An investigation is underway to establish the origins of the weapon",0.87253726
"[ 0.5454969   0.41625336 -0.04563655 ...  0.14149599  0.62843335
  0.54516786]","[ 0.02151651 -0.00083284 -0.00025011 ...  0.0222026   0.01368649
  0.03518536]",Kuneluphenyo loluchubekako lwekutfola kutsi letikhali tivela kuph,Draft National Water Resources Strategy-Third Edition (NWRS-3) Cabinet approved the publishing of the NWRS-3 for public commen,0.60164934
"[ 0.56847024  0.26918435 -0.22060211 ...  0.78223175  0.62634546
  0.7718292 ]","[2.3574473e-02 5.6302687e-04 2.6452140e-05 ... 3.9138280e-02 3.9485648e-02
 2.1927234e-02]",Ikhabhinethi ifisele liphoyisa lelilimele kuloludubulwano kwelulama lokuphutfumak Iphindze yagcizelela kummango lesimemo lesivakala ngalokucacile sekutsi ummango awuchubeke usebentisane nema-ejensi lacinisekisa kutfotjelwa kwemtsetfo kutsi acinisekise kuphepha kwemimango yetfu Kutfutseteleka Ikhabhinethi ikhumbute wonkhe muntfu kutsi ema-ejensi ekucinisekisa kutfotjelwa kwemtsetfo kanye nalamanye lafanele anikwe umsebenti wekubukana netindzaba tekutfutseteleka kanye nebachamuki labangakabhalis,"It is our duty as a nation to ensure that we combat racism, racial discrimination, xenophobia and all related intolerance Through our diversity, we can strengthen our unity and build a cohesive society Presidential Imbizo",0.7006548
"[ 0.12204199  0.8109384  -0.72838646 ... -0.03477015 -0.08926271
 -0.11100657]","[ 0.05512656  0.00049786 -0.00048067 ...  0.00078488  0.0190736
 -0.00176087]",Kute tento letivumelekile letiphambene nemtsetfo,Kuli,0.4442937
"[ 0.9217183   0.15638396 -0.1849145  ...  0.5671808   0.61777395
  0.9359481 ]","[ 0.0257838   0.01173924 -0.00018047 ...  0.03144099  0.03664468
  0.00983873]","njengekwesabisa, kubhubhisa imphahla kanye nebudlov Sicela bonkhe labo labanekukhatsateka lokungiko kutsi batibike kutiphatsimandla letifanele kute kutsi tilungiswe kahle ngalokwakhak","Nkosi Ngangomhlaba Matanzima (79), who was the founding member of the Eastern Cape House of Traditional Leaders and also served as its chairperson for year Mr Rikhado Muziwendlovu Makhado, aka Riky Rick (34), who was a rapper, songwriter, singer, composer, actor and fashion designe His greatest hip-hop hits include Amantombazane, Boss Zonke, Sidlukotini and UngazincishEnquiries:Ms Phumla Williams",0.6353159
"[ 0.39209443  0.07105697 -0.12915052 ...  1.00065     1.1619223
  1.2270358 ]","[ 0.02276424  0.0031183  -0.00018464 ...  0.02889406  0.01465693
  0.02797381]","Kwenta siciniseko sekutsi tindzaba tekutfutseteleka tilungiswa ngendlela lehlelekile, hulumende usandza kukhipha Inchubomgomo Yavelonkhe Yekutfutseteleka Kwebasebenti kutsi ummango uphawule ngayo, leniketa luhlakamsebenti kanye nesisekelo setemtsetfo sekulawula bubanti bekutsi bacashi bangacasha bantfu betive tekuchamuka etindzaweni tabo temsebenti babe futsi bavikela emalungelo ebatfutsetelek 7.",The event affords the President the opportunity to interact with communities and oversee the service delivery programme at the local leve Messages1.,0.69171673
"[ 0.39675787 -0.2736667  -0.43721494 ...  0.49157852  0.8083833
  0.5143738 ]","[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Ingcungcutsela yeNhlangano yeBunye Be-Afrika (i-AU) neNhlangano Yebunye Bemave AseYurophu (i-EU),Cabinet SpokespersonMobile: 083 501 0139,0.46614307
"[ 1.1818931   0.68005776 -0.07141823 ...  0.6447158   1.0325276
  1.815852  ]","[ 0.01357671 -0.00037156  0.01354983 ...  0.00325048  0.03542158
  0.08223449]","Mengameli Ramaphosa utsamele Ingcungcutsela ye-AU-EU Yesitfupha lebeyibanjelwe eBrussels, eBelgium mhla tinge-17 kanye namhla ti-18 Indlovana 2022, ngemuva kwekumenywa nguSihlalo weKhomishini ye-AU, Umhlonishwa","President Ramaphosa will conduct a Presidential Imbizo in North West on Saturday, 12 March 2022.",0.67174566
"[ 0.6044574   0.0325909  -0.25451744 ...  0.8173124   1.14029
  1.0971954 ]","[ 0.01989632 -0.0024563  -0.00034357 ...  0.02004933  0.01354737
  0.06891877]","Moussa Faki Mahama Mengameli uhlanganyele kumihlangano mayelana netingucuko tesimo selitulu, kwendluliswa kwetemandla, tebucwepheshe tedijithali kanye netitfuts Uphindze futsi waba ngusihlalo walemihlangano lemayelana netinchubo tetemphilo nekukhicitwa kwemigom Ikhabhinethi iyemukele imiphumela yengcungcutsela, leyakhe sisekelo sebudlelwane lobakhiwe kabusha futsi sekubambisana lokunemandla emkhatsini we-AU ne-E Tincumo TeKhabhinethi1.",The draft strategy was preceded by a three-year review of the NWRS-2 which was approved by Cabinet in 2013.,0.6369468
"[ 1.118335   -0.1682299  -0.18452507 ...  0.7137011   0.9788043
  0.6183235 ]","[ 0.03144352  0.00087823 -0.00157698 ...  0.02306136  0.04508834
  0.00407126]",Luhlaka Lwelisubuciko Lwavelonkhe Lwemtfombo Wemanti-Lushicilelo Lwesitsatfu (i-NWRS-3),CondolencesCabinet expressed condolences to the family and friends of: Ms Nomakula,0.5784888
"[ 0.886169   -0.14367676 -0.26162058 ...  0.692394    0.53116626
  1.0555134 ]","[ 0.00382788 -0.00214358  0.00763942 ... -0.00301862  0.00950633
  0.06249268]",Ikhabhinethi ikuvumile kushicilelwa kwe-NWRS-3 kute kutsi sive siphawule ngay,"Human Rights Month South Africa commemorates Human Rights Day on Monday, 21 March 2022 under the theme:",0.53825885
