ss,en,src_text,trg_text,Cosine_Score
[0.5114837  1.6979264  0.01230386 ... 1.2774402  0.9121898  0.93409157],[0.03316237 0.03676481 0.00260171 ... 0.01887423 0.02074677 0.02109657],"Zonke izenzo zodlame kanye nokubulala ezibhekiswe emaphoyiseni akuzona ezobugwala kuphela kodwa futhi zibonisa ukungalithandi izwe, futhi akumele zibekezelelwe emphakathini weth IKhabhinethi icela abomthetho ukuthi baqinisekise ukuthi ubulungiswa buyenzeka kuwo wonke amaphoyisa abulew","All acts of violence and murder directed against police officers are not only cowardly but also unpatriotic, and should",0.78567517
[0.25892752 1.9539926  0.41510424 ... 0.6101836  1.2728707  2.3782246 ],[0.0044919  0.02546199 0.00412499 ... 0.02509454 0.043747   0.08387025],"Njengomphakathi othobela umthetho nothanda ukuthula, ake sibonise ukudinwa kwethu ngalokhu kubulawa kwamaphoyisa ngokubika bonke abenzi bokubi nababalekela umthetho kwabomtheth Ukufa kwephoyisa elilodwa kungukufa kwamaningi Usuku Lwamalungelo Abantu IKhabhinethi libonga bonke abantu baseNingizimu Afrika abahlanganyele emibungazweni yezwe yoSuku Lwamalungelo Abantu ngeSonto, mhla wama-21 kuNdasa 2021 ngaphansi kwesiqubulo esithi:","As a law-abiding and peace-loving society, let us all demonstrate our revulsion towards police killings by reporting all perpetrators and fugitives to law-enforcement agencie The death of a police officer is one too many Human Rights Day Cabinet thanked all South Africans who joined in the country s Human Rights Day celebrations on Sunday, 21 March 2021 under the theme:",0.9220334
"[ 1.1112832   0.08173282 -0.22487219 ...  0.14686723  1.1937916
  2.1314642 ]","[ 0.01702357 -0.00237781 -0.00052964 ...  0.0077237   0.03433133
  0.05647368]",Unyaka ka-Charlotte Maxeke: Ukuthuthukiswa Kwamalungelo Abantu Ngesikhathi se-COVID-19 .,The Year of Charlotte Maxeke: Promoting Human Rights in the Age of COVID-19 .,0.89608014
"[ 0.36822936 -0.26880512 -0.14638403 ...  0.64300853  1.1448781
  2.1073425 ]","[ 0.00501356 -0.00029919  0.01619378 ...  0.02757849  0.03219475
  0.05497857]",Isikhumbuzo salo nyaka siqondane nokubungazwa kweminyaka engama-25 kwamukelwa uMthethosisekelo weRiphabhlikhi yaseNingizimu Afrika wangowe-1996.,This year s commemoration coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996.,0.8762422
[0.41069838 0.670176   0.40255085 ... 1.1093001  1.0902504  1.5250471 ],[0.01723339 0.0052567  0.00980839 ... 0.0357104  0.02704279 0.01950697],"Lolu suku lusikhumbuze umsebenzi wethu wokuziphatha njengesizwe ukuthi siqhubeke silwe nokucwasana ngokobuhlanga, ukucwasana ngokobulili, ukucwaswa kwabokufika nalo lonke udlame oluhlobene nokungabekezelelani, okubandakanya udlame olubhekiswe kwabobulili obuthile kanye nezinsalela zesihluku samaphoyis IKhabhinethi licela bonke abantu baseNingizimu Afrika ukuthi basebenzise izinsuku ezisele eNyangeni Yamalungelo Abantu ukukhulisa ukuhlangana okukhulu ngokwenhlalo, ukwakhiwa kwesizwe kanye nokwabelana ngobunikazi bezw Izinqumo zeKhabhinethi1.","The day reminded us of our moral duty as a nation to continue the fight against racism, sexism, xenophobia and all related intolerances, including gender-based violence and remnants of police brutalit Cabinet called on all South Africans to use the remaining days of the Human Rights Month to foster greater social cohesion, nation-building and a shared national identit",0.913605
"[ 0.36020657  0.12489501 -0.22213021 ...  1.1527512   0.80967885
  1.415164  ]",[0.01434231 0.0026425  0.00694483 ... 0.00510488 0.03056115 0.03618959],"Umthethonqubo Kazwelonke we-Data Nokugcinwa Kwemininingwane Emkhathini IKhabhinethi ligunyaze ukushicilelwa kusomqulu koMthethonqubo Ohlongozwayo Kazwelonke we-Data Nokugcinwa Kwemininingwane Emkhathini ukuze umphakathi uphawule ngaw Umthethonqubo uhlose ukulinganisa imithethonqubo ekhona kanye nomthetho ukuqinisekisa ukuthi izwe liyayisebenzisa intuthuko yomnotho wezobuchwepheshe bedijithal Izinsiza ze-Data Nokugcinwa Kwemininingwane Emkhathini izona zinto ezibalulekile ekwenzeni umnotho wezobuchwepheshe bedijithal Umthethonqubo futhi uhlose ukuqinisekisa ukuthi izwe libamba iqhaza esikhathini esisha se-dat Uma sewamukelwe, umthethonqubo uzophinde uqinise amandla oMbuso ukuhlinzeka ngezinsiza kuzakhamuzi Umthetho Ohlongozwayo Kazwelonke Wokunikela Ngokuzimisela (i-NDC) ekubhekaneni komhlaba nokuguquka kwesimo sezulu IKhabhinethi igunyaze umthetho ohlongozwayo obuyekeziwe we-NDC ekubhekaneni komhlaba nokuguquka kwesimo sezulu ukuze umphakathi uphawul Isivumelwano i-Paris Agreement sidinga ukuthi iNingizimu Afrika ilethe ama-NDC ezikhathi ezithile achaza ngokucacile okuphokophelelwe ukunciphisa igesi engadingekile emoyen Selokhu kwamukelwa isivumelwano i-Paris Agreement ngoZibandlela wangowezi-2015, iNingizimu Afrika seyenze inqubekela-phambili ebonakalayo ekuqhubeleni phambili intuthuko nokuqaliswa kokusebenza kwama-NDC ay Umthetho ohlongozwayo obuyekeziwe ucabangela nezimo zikazwelonke zeNingizimu Afrika, izidingo zomthetho zesivumelwano i-Paris Agreement, ukulingana kanye nobuchwepheshe besayensi bakamuva I-IMC koweNdebe Yomhlaba Yebhola Lomnqakiswano yangowezi-2023 (i-NWC) IKhabhinethi igunyaze ukusungulwa kwe-IMC ye-NWC yangowezi-2023 ngenhloso yokusingatha i-NWC yangowezi-2023.","The strategic interventions that government is making to restructure and strengthen the electricity system will fundamentally improve the country s power-generation capacit The significant progress being made shows that our efforts to deal with the energy challenges are gathering momentu Cabinet also calls on all of us to support the interventions to strengthen the performance of Eskom by reporting illegal connections, meter tampering and illicit sale of prepaid electricity vouchers to law-enforcement agencie We must all be responsible consumers of electricity by paying our monthly bills Fee compact for universities Cabinet remains committed to finding a sustainable and lasting solution to the funding of higher education, to ensure that all academically deserving students are not financially exclude The fee compact reached between the Department of Higher Education and Training (DHET) and institutions of higher learning, which is aligned to inflation as part of making higher education affordabl",0.8297514
"[ 0.62981725 -0.32421905 -0.09683321 ...  0.17370667  1.3046155
  1.5661179 ]",[0.0321503  0.01964066 0.01444976 ... 0.01471514 0.00532911 0.07446767],"I-IMC izohola umsebenzi wokulungiselela lo mcimb INingizimu Afrika, ezoba izwe lokuqala ngqa e-Afrika ukusingatha i-NWC, izosingatha amazwe ayi-16 aqhudelanay 4.","Cabinet approved the hosting of the IPEX, also known as the stamps exhibition, in Cape Town from 9 to 19 December 2021 under the theme:",0.65100384
"[ 0.58703744 -0.10101931 -0.11173339 ...  0.64180154 -0.05933305
  0.64548177]","[ 0.038157    0.00713934 -0.00096975 ...  0.01562896 -0.00303403
  0.01504686]",Umbukiso Womhlaba Wezitembu (i-IPEX),4. International Philately Exhibition (IPEX),0.85511345
[0.58235747 0.00976373 0.38936412 ... 0.9055231  0.9639556  0.76120204],"[ 0.0149552  -0.00374351  0.00032143 ...  0.04076042  0.02534565
  0.05428462]","IKhabhinethi ligunyaze ukusingathwa kwe-IPEX, ophinde waziwe ngokuthi umbukiso wezitembu, eKapa kusuka mhla we-9 kuya mhla ziyi-19 kuZibandlela 2021 ngaphansi kwesiqubulo esithi: Indlela eya kwiNtando yabantu .",The vaccination sites for Phases 2 and 3 will expand to 2085 and will also include private sector sites to improve the efficiency and speed of the vaccination roll-out programmPhase 3: It will be implemented over three months (Nov 2021,0.684805
[1.6157461  0.75520813 0.47343445 ... 0.663055   1.27982    2.711685  ],"[ 0.02371643 -0.00429568  0.00024151 ... -0.00980928  0.01442588
  0.03616041]",Umfelandawonye we-International de Philatelie (i-FIP) kwasekuqaleni wawuhlele ukuba nalo mbukiso eKapa kusuka mhla ziyi-17 kuya mhla zingama-20 kuNdasa 2021 kodwa wahlehliselwa olunye usuku ngenxa ye-COVID-12.,job opportunities during constructio A further 13 500 job opportunities will be created during the 20-year Purchase Power Agreement Ter,0.6677269
[0.3798085  0.06357994 0.01181857 ... 0.9065352  0.9327695  2.5054145 ],[0.01659997 0.03707386 0.00501797 ... 0.02288504 0.01101577 0.04039052],"UMnyango Wezokuxhumana Nobuchwepheshe Bedijithali uzohlela futhi usingathe lo mcimbi ngokubambisana nekomidi elihlelayo le-FI Izitembu eziqoqiwe zizobonisa izikhathi zomlando, abantu kanye nezehlakalo ezaba negalelo ekuthuthukiseni intando yabantu eNingizimu Afrik Izihambeli ezilindelekile zizofaka igalelo kwezokuvakasha zezwe, zikhulise umnotho wasekhaya, futhi zithuthukise ukuhlangana ngokwamasiko nakwezenhlalo Uhlelo Lweminyaka Eyishumi Lokuqalisa Ezesayensi, Ubuchwepheshe kanye Nokuqamba Kabusha (i-STI Decadal Plan) IKhabhinethi ligunyaze Uhlelo Lwesu lwe-STI Lweminyaka Eyishumi kusuka kowezi-2021 kuya kowezi-2031 ukuqalisa ukusebenza ngesayensi kanye nokuqamba kabush Uhlelo lulandela Umthetho Odingidwayo Kwezesayensi Nokuqamba Kabusha owagunyazwa yiKhabhinethi ngowezi-2012.","Cabinet is concerned about the growing historical student debt in the higher education syste The DHET is currently collating data on the profiles of students affected by this debt, which will form part of a planned review of the student funding policy to introduce a sustainable funding model for higher educatio In the meantime, Cabinet encourages institutions of higher learning to engage with their student bodies to find solutions that will allow more students to registe Cabinet welcomed the speedy investigation and arrest of the four police officers for allegedly killing Mr Mthokozisi Ntumba (35) during the recent student protests outside Wits University in Johannesbur Furthermore, Cabinet welcomed the arrest of those responsible for public violence and continued attacks on police during the protest Cabinet respects the constitutional right to peaceful protest within the confines of the la However, law-enforcement agencies will not allow criminal elements to take advantage of legitimate protests and cause mayhem by burning and destroying private and public property Police killings Cabinet remains concerned about the reported attacks on members of the South African Police Servic Police officers put their lives at risk daily to ensure the safety of our communities and the countr Over the past month, since 25 February 2021, a total",0.7978279
"[ 0.47722945 -0.07600911 -0.04455569 ...  1.2030184   0.92655337
  1.2384765 ]","[ 0.007559   -0.00231467  0.10833409 ...  0.00952404  0.00778172
  0.02852437]","Umthethonqubo uphendula ukuthuthuka okusheshayo kwezobuchwepheshe kanye nokuqondisa i-STI ukuze kuzothuthuka ezenhlalo nomnotho ezwen Lolu Hlelo Lweminyaka Eyishumi luzoba iqhinga elikhulu likahulumeni, elizohlanganisa eminye iminyango efana neMinyango Yezolimo, Eyokuguqulwa Komhlaba Nokuthuthukiswa Kwezindawo Ezisemakhaya; Owezimbiwa Nezamandla; Owezempilo; kanye noWokuhwebelana, Ezezimboni kanye Nokuncintisan Ukuqalisa kokusebenza kwawo kuzoba ngokusebenzisana nayo yonke iminyango efanelekil Imicimbi Ezayo1.","The eight projects will inject R45 billion into the economy, with an average local content of 50% and create some 3 800",0.641896
"[ 0.72010463 -0.17649674  0.49468994 ...  0.9428819   1.0609838
  1.1735295 ]","[ 0.0122233  -0.00160959  0.06462483 ...  0.03284971  0.03281007
  0.04195494]","Iqembu LikaMongameli Lokufunda Izincwadi nge-inthanethi IKhabhinethi ligqugquzela abantu baseNingizimu Afrika ukuthi bahlanganyele esikhathini sesine seQembu likaMongameli Lokufunda Izincwadi ngoLwesine, mhla zingama-25 kuNdasa 2021 kusuka ngehora le-16:30 kuya ku-18:30, okuzokwenzeka ngobuchwepheshe be-Microsoft Teams (https://nrorza/).","Feb 2022) to cover the remainder of all people in South Africa, including those who were not vaccinated in Phase 2.",0.606169
"[ 1.1630464   0.02633717 -0.32238445 ...  0.59889275  1.1646565
  0.9045154 ]","[ 7.3896861e-03  2.4846895e-03 -4.0248204e-05 ...  4.1157822e-03
  1.8395675e-02  8.5414853e-03]","Kulokhu kuhlanganyela kuzofundwa izincwadi zakudala zaseNingizimu Afrika ethi: The Suit ebhalwe ngu-Can Themba kanye nethi: I am not a Tramp ebhawe ngu-Leslie Sehum Selokhu wethulwa ngowezi-2019, uMfelandawonye Kazwelonke Wokufunda Izincwadi ususekele umkhankaso wokufunda izincwadi i-Read to Lead Campaign kanye nekhwela likaMongameli lokuthuthukisa ukufunda izincwadi kuzwelonke",be tolerated in our societ Cabinet calls on law-enforcement agencies to ensure that justice is seen,0.60436034
"[ 0.68155736  0.49989957 -0.04406995 ...  0.24849783  0.5683802
  1.755222  ]",[0.01844394 0.03495995 0.00614621 ... 0.01380868 0.02650216 0.02377496],kusuka eklasini kuya ekhay Ngokusebenza ngokubambisana singakha phezu kwaleli khono eliyisisekelo sakhe ukufinyelela emathubeni emisebenz Imiyalezo1.,12 police officers were brutally murdered on and off duty in different parts of the countr,0.5736761
