ss,en,src_text,trg_text,Cosine_Score
"[ 1.9875948  -0.0027587  -0.1973632  ...  1.1290818   0.74457717
  0.8388878 ]","[ 0.05464612 -0.00046729 -0.00062239 ...  0.01730432  0.0320881
  0.02589089]","Lomhlangano uhlanganisa tikhwama tempesheni, tikhwama temnotfo lotimebatjalimali bangasese, emafemu letitimele letiletsa kulingana netinhloko tabohulumend Utawugcila ekutfutfukiseni nasekusunguleni tivumelwano letitawuvula ematfuba",The President will be joined by the Justice and Correctional Services Minister Ronald Lamola and Public Works and Infrastructure Minister Patricia de Lille to mark an important milestone in the programme that aims to provide access to justice to all South African,0.7480767
"[ 0.4715429  -0.36006546  0.34467512 ...  0.28391573  0.72718626
  0.31609967]","[ 0.00070316 -0.00111025 -0.00029263 ...  0.05143179  0.02514153
  0.0331165 ]",elutjalomali lwase-Afrika lolungemadola latigidzigidzi letiphindziw,"Cabinet is optimistic that if all South Africans join government in implementing the commitments detailed in the 2019 MTBPS, we can help grow South Africa together, increase our economic growth and the number of much-needed jobs in the country Eskom Cabinet has welcomed the paper titled",0.5512202
[0.5066659  0.1718529  0.09970282 ... 1.2314552  0.8407892  0.36569792],"[ 4.7304435e-03  7.8800117e-04 -1.5388516e-05 ...  2.2288097e-02
  3.7985224e-02  3.8111076e-02]","Ekulandzeleni kwetfu letinjongo letibaliwe tekusabalalisa tinhlelo tetakhiwonchanti tahulumende netebangasese, hulumende ubeke eceleni sigidzigidzi lesi-R100 eminyakeni lengetulu kwale-10 kwentela Sikhwama seSakhiwonchanti saVelonkhe, ulindzele kusebentisana nebatjalimali bangasense netikhungo tetimali tamhlabawonkhe kulawula timali telive letfu nekutfutfukisa takhiwonchant","This followed the announcement made by President Ramaphosa in his February 2019 State of the Nation Address that to improve operational efficiency, Eskom would be unbundled and separated into three subsidiaries namely transmission, generation and distributio Cabinet endorses the proposals in Eskom s business model, which is the latest blueprint to put Eskom onto a growth trajector The roadmap envisions cost-effective electricity supply, energy security and diverse sources of energy in line with the Integrated Resource Plan, which was gazetted earlier this month and detailed the country's energy mix over the next 10 year We call on all stakeholders in the energy sector to fully support the implementation of this plan Rugby World Cup (RWC) Final Cabinet proudly congratulates the national rugby team, the Springboks, on reaching the finals of the 2019 RW",0.75136423
"[ 0.4795892  -0.08522385 -0.31225425 ...  1.0948229   0.78653604
  1.2955252 ]",[0.04091599 0.06590619 0.00170287 ... 0.0333446  0.03126889 0.02937328],"Sitatimende Senchubomgomo Yelwabiwomali Lwethemu Lesemkhatsini (I-MTBPS) Ikhabhinethi iyemukele i-MTBPS yanga-2019 leyetfulwe yiNdvuna yeTimali Tito Mboweni ayetfula ngalesikhatsi lesimatima sekwehla kwemnotfo mhlabawonkhe nakuleli, i-MTBPS yanga-2019 iphakamisa tindlela letitawenta ncono indlela lekusetjentiswa ngayo timali tahulumende nalesikweleti lesikhona se-GD","Cabinet also welcomes the Department of Basic Education s empowerment initiative for school managers, in partnership with the government of China, which saw 25 principals sharing and engaging on best practice in the schooling environment with their Chinese counterparts in Shanghai, China Crime prevention Cabinet recognises the work of Operation O Kae Molao, which is led by the South African Police Service (SAPS) and continues to make remarkable progress in the fight against crime in Gauten Hundreds of suspects across the province have been arrested for various crimes and these included 717 wanted suspects, 90 of whom were fugitives wanted for cases relating to gender-based violence (GBV).",0.76545244
"[ 0.40217993 -0.10327566  4.2930474  ...  0.88443834  0.7910647
  3.4117708 ]",[0.00109921 0.00102869 0.05872953 ... 0.01793322 0.01473772 0.04710063],"Ikhabhinethi ibuye yanaka kwekutsi lemiphumela yeLuklayo lweTisebenti Lwanjalo ngeKota lwekota yesitsatfu nga-2019 lekhishwe beTelubalo eNingizimu Afrika ikhombisa kwekutsi emazinga lasemtsetfweni ebantfu labangasebenti akhule ngemaphesenti la-0,1 kuya kulange-29,1% nakulinganiswa ngangalesikhatsi sekota yesibili yanga-2019.","The SAIC 2019 will build on the first SAIC held in October 2018, which attracted R300 billion in investment commitment These included international e-commerce giant Amazon establishing a cloud-computing hub in South Africa; global mining company Vedanta Resources investing in a local smelter; Rwanda-based technology company, Mara Corporation, to make high-tech smartphones and pharmaceutical company Aspen Pharmacare investing in the manufacture of sterile anesthetic We join all South Africans in welcoming over 1500 delegates representing local and international businesses men and women expected to attend the Investment Conferenc On the 7th November, the conference will proceed at the University of Johannesburg Soweto Campus, with a focus on entrepreneurship, innovation and growing small and medium businesses Africa Investment Forum (AIF) The African Development Bank Group will convene the Africa Investment Forum from the 11th to 13th November 2019 in Johannesbur This is another investment opportunity for South Africa to tap into the capital that seeks to drive the advancement of Africa s infrastructur The forum brings together pension funds, sovereign wealth funds, private investors, private equity firms and heads of governmen It will focus on developing and executing deals to unlock Africa s multibillion-dollar investment opportunitie In pursuit of our stated goal of rolling out public and private infrastructural programme, the government has set aside R100 billion over 10 years for a National Infrastructure Fund, and is looking forward to working with private investors and international financial institutions to leverage finance for our country s infrastructure development Medium Term Budget Policy Statement (MTBPS) Cabinet has welcomed the 2019 MTBPS tabled by Finance Minister Tito Mboweni presented against the backdrop of a tough local and global economy, the 2019 MTBPS proposes measures that will arrest the public expenditure and the running debt to GD Cabinet also noted that the results of the Quarterly Labour Force Survey for the third quarter of 2019 released by Statistics South Africa indicated that the official unemployment rate increased by 0,1 of a percentage point to 29,1% compared to the second quarter of 2013.",0.6901599
[0.52699643 0.27263743 0.01440586 ... 1.7144543  1.0434654  0.8891172 ],"[ 0.00766284 -0.0002374   0.00791795 ...  0.02352941  0.05188699
  0.05559366]","Ikhabhinethi inelitsemba lekutsi uma ngabe bonkhe bantfu baseNingizimu Afrika bahlanganyela nahulumende ekusebentiseni ekufezekiseni lokutinikela lokuchazwe kabanti kule-MTBPS yanga-2019, singasita kukhulisa iNingizimu Afrika sisonkhe, sitfutfukise kukhula kwemnotfo nemanani ematfuba emisebenti ledzingeka kakhulu kulelive letf","and demonstrate their support for their countrymen by participating in Green Fridays and sharing messages of support on social-media platforms using the hashtag #StrongerTogether, #Bokke, #Rugbyworldcu President Ramaphosa will attend the final match in Japan to give concrete support to our national tea Cabinet also welcomes the SABC s decision to broadcast live the final match between South Africa and England on Saturday, the 2nd November, from 11h00.",0.73065454
"[ 0.33133507 -0.21404259 -0.2885112  ...  0.7872845   0.76141906
  0.9597684 ]","[ 0.05026039  0.00299933 -0.00062306 ...  0.02545331  0.04259165
  0.0577985 ]",I-Eskom Ikhabhinethi ilemukela leliphepha lelinesihloko lesitsi,"Opening of High Court President Ramaphosa will officially open the Mpumalanga High Court in Mbombela, on Friday, 8 November 2019.",0.5904797
"[ 0.2841138  -0.171814    0.1335284  ... -0.17003416  0.91564757
  2.0952735 ]","[ 0.00418796  0.04311097 -0.00019513 ...  0.03014314  0.02560659
  0.0252955 ]","Roadmap for Eskom in a Reformed Electricity Supply Industry , leyakhishwa yiNdvuna Pravin Gordhan weTemabhizinisi aHulumende ngaLesibili, mhla tinge-29 Imphala 2019.","The plan proposes seven strategic goals to combat the abuse of drugs within our communitie It also proposes dealing with the reduction of the demand for drugs, tighter control of drugs intended for therapeutic use, as well as governance, leadership and accountability of the execution of the NDMP National Child Care and Protection Policy (NCCP) Cabinet approved the NCCP, which gives effect to the Children Act, 2005 (Act 38 of 2005).",0.66782
"[ 0.7835363   1.2743912  -0.31292328 ...  1.1894401   0.7334604
  0.93460685]",[0.03782204 0.00209256 0.00630372 ... 0.02506633 0.03493212 0.03521334],"Loku kulandzele simemetelo lesentiwa nguMengameli Ramaphosa ngalesikhatsi etfula Inkhulumo yeBunjalo beLive ngeNdlovana 2019 watsi kute kwentiwe kancono indlela yekusebenta kahle, i-Eskom",This is the last phase of the programme that ensures that a High Court is established in each of the nine provinces in South Afric The people of Mpumalanga will now have their own High Court and will no longer have to commute at high cost to Pretoria to seek legal redres Messages1.,0.68261355
"[ 1.5545293   0.03462514 -0.24693957 ...  0.54279524  0.9123699
  0.6709755 ]","[ 4.1635610e-02  3.8190623e-04 -1.4137936e-05 ...  4.0052235e-02
  4.3217130e-02  2.1766903e-02]","itawehlukaniswa ibe tigaba letintsatfu letibitwa ngetekuchumana, tekukhicita nekusabalalis","We look forward to continue with our social, economic, political and diplomatic relations with Botswan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance The ZA Domain Name Authority Board: M Palesa Legoze (Chairperson) M Veronica Motloutsi M Sizo Mzizi Prof Kasturi Moodaliyar M Malekgoloane Malapane Prof Daniel Mashao M Anriette Esterhuysen M Rendani Mbuvha, and M Nicholas Msibi (re-appointment)2.",0.6372671
"[ 0.44497266 -0.03311133  0.16822319 ...  0.82611257  0.67655665
  2.0631893 ]","[ 0.0188646  -0.00075501  0.01837998 ...  0.0351012   0.05090119
  0.04877034]","Ikhabhinethi itivumile letiphakamiso taloluhlelo lwebhizinisi lwaka-Eskom, lekuluhlelo lolusandza kuba khona loluhamba embili lwekubeka i-Eskom esigabeni sekukhul Lenkhombandlela inembononchanti wagezi lotawusatjalaliswa lotsengekako, kuvikeleka kwemandla nemitfombo lehlukene yemandla ngekuhambisana neLuhlelo lweMitfombo Lecutjiwe, leyafakwa kugazethi ekucaleni kwalenyanga yaphindze futsi yabeka kabanti ngalokucutjwa kwemandla alelive kuleminyaka le-10 letak","Water conservation Cabinet encourages all people in South Africa to continue to save and conserve wate This follows the recent reported drop in the country s dam level South Africa is amongst 30 of the most dry countries in the worl The prolonged lower-than-normal rainfall in some parts of the country, coupled with recent heatwave temperatures, has exacerbated the situatio While the Department of Water and Sanitation has implemented contingency plans, Cabinet urges all of us to work together to ensure the sustainable use of this critical and scarce resourc Water-saving tips include checking for leaks, using grey water to water gardens before 06:00 or after 18:00 and planting drought-resistant shrub We must all play our part in conserving water Strategic partnerships with China Deputy President David Mabuza is on a working visit in the People s Republic of China, where he will co-chair the 7th Session of the South Africa-China Binational Commission (BNC) taking place until 3 November 2019.",0.7526614
"[ 0.4490156  -0.30503085 -0.21703517 ...  0.24288538  0.16088085
  1.1529789 ]","[ 0.00656838 -0.00120816  0.00228447 ...  0.02195322  0.01524346
  0.03685135]",Simema bonkhe labatsintsekako kulomkhakha wetemandla kutsi basekele ngalokugcwele lokusetjentiswa kwaloluhlel,Cabinet calls on all South Africans and our supporters from across the globe to rally behind the,0.61943376
"[ 1.1929861  -0.23989478 -0.39187247 ...  0.5560885   0.86610925
  0.21833017]","[ 1.7670384e-02 -2.6740157e-03 -5.5479966e-05 ... -1.4625716e-03
  9.0798950e-03  5.0043542e-04]",Umdlalo Welibhola Lembhoco Wemancamu Wendzebe Yemhlaba,Boks,0.59026337
"[ 0.39241475 -0.4386926  -0.17521906 ...  0.04325636  0.14237764
  0.13119696]",[0.01898449 0.00452326 0.0005019  ... 0.02032551 0.02794594 0.05836805],(i-RWC),"Section 28 of the Constitution of the Republic of South Africa of 1996 recognises the right of all children to social services and protection from violence, abuse, neglect and exploitatio The approved NCCP strengthens the coordination of the childcare and protection system, and ensures maximum use of current resources for improved services which promote positive development of childre The policy further responds to the North Gauteng High Court judgement which instructed the Minister of Social Development to make amendments that strengthen the foster care system Lesotho Special Permits (LSP) Cabinet approved the extension of the LSP by another four year The current dispensation expires on 31 December 2019.",0.22239992
[ 1.3057824 -0.2345402 -0.2586381 ...  1.1447124  1.4604616  2.5510542],"[ 0.0251723   0.04369552 -0.00015226 ...  0.02576637  0.0335285
  0.04448961]","Ikhabhinethi ihalalisela ngekutigcabha licembu lesive lelibhola lembhoco, emaBhokobhoko, ngekufika emdlalweni wemancamu we-RWC 2019.","Cabinet calls on all South Africans to continue their support and involvement in the fight against crime by reporting criminal activities to law-enforcement agencie Citizens can also use the new SAPS crime-fighting app, MySAPS, to provide anonymous tip-offs, locate their nearest police station or send emergency alerts and message Cabinet is committed to ensuring that local communities live in safe and secure environments GBV and Femicide Cabinet welcomes the recent 20 life sentences and 758 years imprisonment sanctions handed down to the serial rapist, Bongani Lucky Masuku, as well as the life sentence handed to convicted rapist Nicholas Nino This sends a strong message to perpetrators that our criminal justice system will not tolerate crimes against women and childre Government remains committed to providing care for victims and encourages victims of GBV to make use of the services offered by the GBV Command Centr The centre operates 24 hours, 365 days a yea Victims can call 0800 428 428 or send a please call me on *120*7867# or log onto the website wwgborz President Ramaphosa will today update Parliament and the nation on efforts to end GBV and Femicide when he answers questions in the National Assembl Cabinet decisions1.",0.63145113
