ss,en,src_text,trg_text,Cosine_Score
"[ 1.2462974   0.13791843 -0.09488351 ...  0.54454356  1.724753
  1.3119142 ]","[ 0.02638856 -0.00198714 -0.00040493 ...  0.01980131 -0.00118505
  0.0357959 ]",IKhabhinethi ivakalise kudvumala kwayo ngalesincumo lesitsetfwe yi-US sekunganiki iNingizimu Afrika sincepheteliso sekungakhokhi intsela yekuhwebelana yensimbi ne-aluminiyam,"Cabinet approved the submission of the Aquaculture Development Bill of 2018 to Parliamen The Bill, which came out of full consultation with all the relevant",0.67976063
"[ 0.31221735  0.97198415 -0.13621512 ...  1.1129596   0.8070475
  1.1459045 ]","[ 8.7099923e-03  1.7464148e-02 -8.4199601e-06 ...  1.8502591e-02
  2.9914154e-02  2.2463381e-02]","Hulumende waseNingizimu Afrika utawuchubeka nekukhulumisana nahulumende wase-US kutsi bangene esivumelwaneni lesitakwemukeleka kulamave lamabil IKhabhinethi ikhutsata bakuleli labatsenga ngaphandle kutsi bachubeke bakhulumisane nalabo labatsenga e-US kutsi bafake sicelo sekuncepheteliswa kumikhicito, njengoba tinkampani taseNingizimu Afrika titfumela ngaphandle imikhicito lemincane nemikhicito lengakaphotfulwa ngalokugcwele kutsi icedzelelwe kuphotfulwa e-US Kuvuselelwa kwema-Industrial Parks IKhabhinethi yamukela lokucedvwa kwesigaba sekucala sekuvuselelwa kwePhuthaditjhaba Industrial Park leseFreyistata njengemsebenti lobaluleke kakhulu Kuloluhlelo Lwekuvuselela ema-Industrial Park Lokulungiswa lokubite imali letigidzi leti-R50 kutawuheha bosomabhizinisi labanyenti bakuleli kutsi balungise imisebenti yabo ngenca yaletinsitanchanti nekuphepha lesekwentiwe kancon","More than 100 Japanese companies have a presence in Africa United States (US) Steel and Aluminum Tariff increase Cabinet expresses its disappointment on the decision by the US not to exempt South Africa from the application of steel and aluminum dutie The South African Government will continue to engage with US authorities to find a mutually acceptable outcom Cabinet also encourages domestic exporters to continue to lobby US buyers to apply for product exemptions, as South African companies export niche products and semi-processed products for further processing in the US Revitalisation of Industrial Parks Cabinet welcomes the completion of the first phase of the revitalisation of the Phuthaditjhaba Industrial Park in the Free State as an important milestone in implementing the Revitalisation of Industrial Parks Programm The R50-million upgrades will attract more local entrepreneurs to set up their operations due to the improved infrastructure and security Investment Cabinet congratulates the partnership between the Department of Trade and Industry (the dti) and Aspen Pharmacare, which has resulted in the announcement of a R1-billion investment in the pharmaceutical drug plant in Port Elizabeth in the Eastern Cap The pharmaceutical company benefited from the dti s 12I Tax Incentive with a tax credit of about R209 millio The opening of the facility will create 500 new job This is a significant investment which is taking South Africa into a new level of manufacturing space and creating the necessary jobs that the country needs Lower data costs Cabinet welcomes the new rules proposed by the Independent Communications Authority of South Africa to improve regulations around data, SMS and voice service The changes are steps toward ensuring fairness in business practice around data pricing and ensure that consumers will not lose unused dat The Market Inquiry being conducted by the Competition Commission will highlight and focus on additional measures, to ensure South African data prices support broader digital access and prepare us for the opportunities created by the Fourth Industrial Revolution Mining Sector Cabinet joins President Ramaphosa in expressing sadness following the loss of lives of mineworkers at the Sibanye-Stillwater s Driefontein Mine near Carletonville on the West Rand, and furthermore extends its condolences to the families and friends of the decease The Minister of Mineral Resources, Mr Gwede Mantashe, is expected to represent government at a memorial service to be held this wee Cabinet urges the mining sector to fast-track their research that will assist us in the capability in detecting seismic activities in the mines and save live UN Children s Fund (UNICEF)1 Cabinet joins President Ramaphosa in expressing appreciation for UNICEF s support and cooperation in empowering the youth of South",0.7959796
[0.8951923  0.8350699  0.48373172 ... 0.5434062  1.2064991  1.5265883 ],"[ 0.01917087 -0.0001609  -0.00021207 ...  0.0407794   0.03747629
  0.04111079]","Kusisa IKhabhinethi iyabuhalalisela lobudlelwano lobusemkhatsini weLitiko Letekuhwebelana Netimboni (i-dti) ne-Aspen Pharmacare, lokubangele kutsi kumemetelwe kwekutsi kutawusiswa ngemali lesigidzigidzi lesi-R1 embonini leyenta imitsi lesePort Elizabeth eMpumalanga Kap Lemboni lekhicita imitsi ihlomulile kule 12l leSisibonelelo Sentsela saka-dti lapho kutfolakala inzuzo yentsela lelinganiselwa kutigidzi letinge- R202.","The President has also been invited to address the conference, which is celebrating 100 years of existenc Whilst there he, will pay homage and honour the Centenary of former President Nelson Mandel Cabinet thanks the Africa Group in the ILO governing body for leading the discussion in Geneva and appreciates the discussions held by the country s ruling party in their local constituencies CondolencesCabinet expresses condolences to the family and friends of the late former and first Minister of Finance of democratic South Africa, Mr Derek Keys, who played a significant role in the smooth handover of Treasury to a democratically elected government in 1994.",0.7555502
"[ 0.45534247  0.14729844 -0.37350094 ...  0.4178376   0.55661434
  0.2801546 ]","[ 0.01323978  0.00306548 -0.00052339 ...  0.01787903  0.01277436
  0.01947622]",Lokuvulwa kwalendzawo kutawakha ematfuba emsebenti lange-500.,requirements for aquaculture and the establishment of the aquaculture development zones Cabinet approved the submission of the Occupational Health and Safety Bill,0.54160815
"[ 0.49086335  0.66325766 -0.07248225 ...  0.994712    1.2793139
  0.9085269 ]","[-1.9663501e-05  1.7687762e-02 -2.1516295e-05 ...  3.3141606e-02
  6.0211280e-03  8.2319155e-03]","Loku kusisa lokukhulu kakhulu lokutawuyisa iNingizimu Afrika ezingeni lelisha lekhukhicita nekwakha ematfuba emisebenti lefanele lekungulokudzingwa ngulelive Tindleko Letiphansi tedatha IKhabhinethi yamukela lemitsetfo lemisha lephakanyiswe Ngumtimba Lotimele Wetekuchumana waseNingizimu Afrika (i-Icasa) yekutfutfukisa imitsetfo lemisiwe ngalokuphatselene nedatha, ema-SMS kanye netinsita tekuchumana ngekukhuluma elucingwen","Once adopted, the Bill will ensure greater protection of workers in respect of injuries and diseases at the workplacThe Bill establishes a clearly defined Health and Safety Management System and is in line with international best practic It also provides for mandatory risk assessment to be conducted by the employer and a workplace-specific risk management plan developed and implemented to minimise the exposure of employees to ris Messages1.",0.7772175
[0.42343166 0.833307   0.04783164 ... 1.057093   0.9761879  0.97500676],"[ 1.4965344e-02  1.4983017e-02 -2.0596708e-05 ...  4.4513691e-02
  2.6818264e-02  3.2581598e-02]","Letingucuko tisinyatselo letihlose kucinisekisa kusebenta ngalokungavuni licala emabhizinisini kute kucinisekiswe emanani lakahle edatha nekucinisekisa kwekutsi batsengi angeke basalahlekelwa yidatha labangakayisebentis Loluphenyo kuleTimakethe lwentiwa yiKhomishini Yetekuncintisana kantsi itawuveta ibuye igcile etintfweni letingetiwe, kucinisekisa kwekutsi emanani edatha yaseNingizimu Afrika asekela kufinyelela kumadijithali kantsi asilungiselela lamatfuba lasungulwe Yilesikhatsi Sekwentiwa Kwemsebenti Ngetheknoloji Yesimanjemanje Umkhakha weTimbiwa IKhabhinethi nayo njengaMengameli Ramaphosa iveta kukhatsateka ngekushona kwebantfu lebebasebenta emayini yaseSibanye-Stillwater leseDriefontein dvutane naseCarletonville eWest Rand, kantsi ibuye idlulise kulila kwayo emindenini nakubangani balaba labashonil Ndvuna Yetetimbiwa, Mnu Gwede Mantashe, ulindzeleke kutsi amele hulumende enkonzweni yesikhumbuto letawubanjwa lelivik IKhabhinethi icela bemkhakha wetetimbiwa kutsi baphutfumise lucwaningo lwabo lolutawusita ekutfoleni tindlela tekuhlola kutamatama kwemhlaba etimayini bese kuhlengeka timphilo tebantf Sikhwama Sebantfwana se-UN (i-UNICEF)1 IKhabhinethi nayo njengaMengameli Ramaphosa indlulisa kubonga ku-UNICEF ngekusekela nekubambisana ekutfutfukiseni lusha lwaseNingizimu AfrikaUmcondzisi Lomkhulu we-UNICEF, Mk Henrietta Fore, ubambe umhlangano naMengameli Ramaphosa ngeMsombuluko ngamhlati-7 Mabasa 2018.","This is the 10th iteration of a rolling annual action plan aligned to successive three-year cycles of the Medium Term Expenditure FrameworThe revised IPAP summarises the achievements of the industrial policy over the past nine year It provides an economic analysis of the global and domestic economy relevant to industrial policy, summarises the challenges and constraints to the optimal implementation of the industrial policy, as well as a range of transversal and sector specific time-bound key action plans assigned to the respective departments Cabinet approved that the Tripartite Free Trade Area (TFTA) Agreement be tabled in Parliament for ratificatio The agreement establishes the Common Market for Eastern and Southern Africa, East African Community and Southern African Development CommunitThis TFTA is a key Africa-led project that marks a decisive step to overcome the continent s colonial heritage of small fragmented markets, by promoting intra-African investments and attracting more foreign investment into the free trade areAs a result of regional integration efforts and stable economies, there has been strong growth in intra-African investments Cabinet approved South Africa s Third National Communication Report for submission to the UN Framework Convention on Climate Change (UNFCCC).The primary objective of the UNFCCC is to achieve the stabilisation of greenhouse gas concentrations in the atmosphere to a level that would prevent dangerous anthropogenic activities from interfering with the climate systeSouth Africa s report contains an analysis of its progress from the initial National Communication to the Second National Communication and subsequently the Third Communication Report, as reviewed by the international community and domestic stakeholder Bills1.",0.8462138
[0.5975934  0.04751009 0.14092013 ... 1.2378209  1.5801643  0.96639264],"[ 4.21994319e-03 -1.39112135e-05  3.88069008e-03 ...  2.11230833e-02
  3.57366726e-02  2.36445535e-02]","Ucacise umbiko we-UNICEF ngekuhambisana nemitamo yeNingizimu Afrika kumikhakha lephatselene netemfundvo, kutfutfukisa emakhono emsebenti nematfuba emnotfo kubantfu labasebancane, ikakhulukati labo labasemkhatsini weminyaka le-10 kuya kule-18 budzal I-UNICEF ibonge imitamo yeNingizimu Afrika yekwakha ematfuba ebantfu labasha kutsi bangenelele ngalokugcwele kumnotfo, babuye baveta nekufisa kusita tikole tetfu ngekutiniketa emanti netinsita tetekuya ngaseseI-UNICEF imeme iNingizimu Afrika kutsi ibatjele ngekuphumelela kwayo ekuniketeni lusha emandla njengencenye yalomkhankaso wamhlabawonkhe wekwenta kancono ematfuba elusha","report on South Africa's initiatives in the areas of education, work skills development and economic opportunities for young people, especially for those between 10 and 18 years ol UNICEF commended South Africa s efforts to create opportunities for young people to participate meaningfully in the economy, and expressed willingness to assist our country s schools with the provision of water and sanitationUNICEF has invited South Africa to share its success on youth empowerment as part of its global campaign to advance opportunities for youth",0.9038292
"[ 0.6976448   0.01618372 -0.2011471  ...  0.9401883   0.7245
  1.4403304 ]","[ 0.03273968 -0.00078979 -0.00051549 ...  0.01453975  0.03399504
  0.05181149]",luphawu lolubonakalisa kutsi budlelwano balelive ne-UN buyasimam Tincumo TeKhabhinethi1.,"Congratulations Cabinet congratulates President Ramaphosa, who has been invited by the International Labour Conference (ILO) Governing Body to co-chair the Global Commission on Future of Wor",0.62521136
"[ 0.45876366 -0.15930259 -0.28485772 ...  0.764366    0.46607527
  1.6637466 ]","[ 0.01917013 -0.00227134  0.00279882 ...  0.01434262  0.00779556
  0.04956619]",IKhabhinethi ivumele Loluhlelo Lwekenta Lwenchubomgomo Yetetimboni (i-IPAP) lwanga-2018/19,"of 2018 to Parliamen The Bill amends the Occupational Health and Safety Act, 1993 (Act 85 of 1993).",0.71211535
"[ 0.05269722 -0.50562125  0.01416781 ... -0.1295722   0.05385469
  0.6687376 ]","[-0.00011402  0.00204054 -0.01624351 ... -0.00433731  0.00133679
  0.01185279]",2020/21.,2020/21.,0.76282203
"[ 1.088112   -0.04466023 -0.20333315 ...  0.7161163   0.74203897
  0.61937684]",[0.00350764 0.00050482 0.01887749 ... 0.03936787 0.03940259 0.05031576],"Lena yinchubo leseyiphindvwe ka-10 yekwetfulwa kweluhlelo lwekusebenta lwanyaka wonkhe lolutawuhambisana neLuhlaka Lwecitfomali Lwethemu Lesemkhatsini lolutsatsa sikhatsi lesiyiminyaka lemitsatfLe IPAP lebuyeketiwe inikete ummongo yalesekwentiwe ngemphumelelo ngalenchubomgomo yetimboni kuleminyaka leyimfica lendlulil Ihlatiya umnotfo wamhlabawonkhe newakuleli lohambisana nenchubomgomo yetimboni, iniketa sifinyeto saletinselela nebumatima kulokusetjentiswa ngalokuhambe embili kwalenchubomgomo yetimboni, kanye naloluchungechunge lwetinhlelo kanye netinhlelo talomkhakha letihambisana nesikhatsi lesitsite sekwentiwa kwemsebenti loniketwe ematiko tsit",support all athletes that may be affected by these regulations both here at home and in the rest of the world Situation in North West Cabinet was presented with the report by the Inter-Ministerial Task Team (IMTT) on North Wes The report provided the preliminary work that has been done in the last two week,0.7491461
[0.23741154 0.10114554 0.02796489 ... 1.038592   0.6135156  0.8437367 ],[0.02276491 0.00236017 0.0047236  ... 0.01889572 0.02084234 0.04102779],"IKhabhinethi iyavuma kwekutsi Sivumelwano Setigodzi Letintsatfu Letingakhokhisani Intsela Yekuhwebelana (i-TFTA) kutsi setfulwe ePhalamende kute sivunyelw Lesivumelwano sisungula Inhlangano Yekutfutfukisa Emave laseNingizimu neMpumalanga Afrika (i-COMESA), Inhlangano Yekutfutfukisa Emave langaseMpumalanga ne-Afrika (i-EAC) kanye neNhlangano Yekutfutfukisa Emave LangaseNingizimu ne-Afrika (i-SADC).Le TFTA ingumklamo lobalulekile loholwa yi-Afrika lobonisa sinyatselo sekulungisa umonakalo lowashiywa yinchubobukoloni leyayikhutsata emave kutsi angasebentisani, ngekutfutfukisa tindlela tekusisa letifaka emave aseAfrika nekuheha letinye tindlela tekusisa tangaphandle tingenele kulendzawo yekuhwebelana mahhalNgenca yalemitamo yekuhlanganiswa kwaletigodzi nekusimama kweminotfo, kutfolakale kutsi kunekukhula lokusimeme ekusiseni kwalamave ase Afrika IKhabhinethi ivumele Umbiko Wekuchumana Wesitsatfu waseNingizimu Afrika kwekutsi wetfulwe KuSivumelwano se-UN Sekugucuka Kwesimo Selitulu (i-UNFCCC).Umsebenti lobalulekile we-UNFCCC kutfola indlela yekusinyanyiswa kwe-greenhouse gas kusimondzawo kufinyelele ezingeni lelitawuvikela tintfo letiyingoti letentiwa ngebantfu kutsi tiletse lushintjo kwisimo selitulUmbiko weNingizimu Afrika ucuketse luhlatiyo ngemsebenti lewentiwe kusukela Kumbiko Wekuchumano Wavelonkhe wekucala kuya Kumbiwo Wekuchumana Wavelonkhe Wesibili kanye naLombiko Wekuchumana Wavelonkhe Wesitsatfu, njengoba kubuyeketwe ngemave angaphandle kanye nalabatsintsekako bakulel","President Ramaphosa will today, 10 May 2018, visit the Department of Defence and Department of Cooperative Governance and Traditional Affairs (CoGTA) respectively, as part of his efforts to engage with senior leadership to ensure that the work of government is effectively aligne This visit is part of the President s commitment announced in his maiden State of the Nation Address in February 2018 to visit every national department in this regard",0.7611257
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Imitsetfosivivinyo1.,Acting Cabinet SpokespersonCell: 083 501 0139,0.46178246
"[ 0.51242626  0.14397554 -0.1693293  ...  0.9153378   0.5850065
  1.8805482 ]","[ 0.00965646  0.0001024  -0.00065953 ... -0.00284274  0.02331812
  0.0215437 ]","IKhabhinethi ivumele lokwetfulwa kweMtsetfosivivinyo Wekutulima Taselwandle wanga-2018 ePhalamend LoMtsetfosivivinyo, lobekhona ngenca yekutsintsana ngalokugcwele nabo bonkhe labatsintsekako kumkhakha wetekulima taselwandle, ufuna kutfutfukisa intfutfuko kwetekulima taselwandle ikakhulukati kumnotfo waselwandl Uniketa, kulokunye, imitsetfo netinchubo letisemtsetfweni talomkhakha; ucacisa ngekuniketwa timvume nalokudzingekako kute uniketwe imvume ngetekulima taselwandle kanye nekusungulwa kwendzawo yetekulima elwandle IKhabhinethi ivumele kwetfulwa Kwemtsetfosivivinyo Wetemphilo Nekuphepha Emisebentini wanga-2018 ePhalamend LoMtsetfosivivinyo uchibiyela Umtsetfo Wetemphilo Nekuphepha Emsebentini wanga-1993 (Umtsetfo 85 wanga 1993).","stakeholders in the aquaculture sector, seeks to promote aquaculture development in the oceans econom It provides, amongst others, the institutional arrangements of the sector; sets out the licensing and permitting",0.73945415
"[ 0.40932584  0.17203568 -0.15342799 ...  1.1564486   0.4330482
  0.9887119 ]",[0.01607204 0.00080207 0.00487812 ... 0.02303625 0.02286486 0.05411316],"Uma sekuvunyelwene ngawo, loMtsetfosivivinyo utawucinisekisa kwekutsi kunekuvikeleka lokusezingeni kwebasebenti ngalokuphatselene nekulimala nekugula emsebentinLoMtsetfosivivinyo usungula Luhlelo Lwekulawula Temphilo Nekuphepha kantsi uhambisana netindlela letihambembili letisetjentiswa kulamanye emav Ubuye ucindzetele kutsi kube netindlela tekuhlola bungoti lokutawentiwa ngumcashi kanye neluhlelo lolukhona lwasemsebentini lwekuhlola nekulawula tingoti lolusungulwe lwasetjentiswa kwehlisa emazinga ekulimala kwetisebent Imilayeto1.","RamadanCabinet extends well wishes to the Muslim community as they begin fasting for the holy month of Ramadan next wee During Ramadan, Muslims fast from sunrise to sunset, as they spend time deepening their spiritualit Upcoming Events1.",0.65903336
