ss,en,src_text,trg_text,Cosine_Score
[0.7913518  0.98285836 0.14213115 ... 1.5542916  0.7751426  1.0735309 ],"[ 0.02671352  0.00020778 -0.00022601 ...  0.02443931  0.03920068
  0.03334278]",lokuhambisana nemazinga emave emhlaba amanje emoya longuwona won Ikhabhinethi iphindze futsi yemukela simemetelo lesentiwe yi-Total SA sekutsi itfole linani lelikhulu legesi elugwini lolungaseningizimu neMossel Bay eNshonalanga Kap Loku kutawufaka ligalelo emitameni yalelive yekukhulisa kuphehlwa kwagezi kute kutsi kuvumele kukhula kwemnotfo ubuye futsi uhehe lutjalomali lolunyenti I-Lekgotla Yavelonkhe Yetematekisi,Cabinet also welcomed the announcement by Total SA that it had found a significant amount of gas off the southern coast of Mossel Bay in the Western Cap This will contribute towards the country s efforts to expand power generation so as to allow the economy to grow and attract more investment 6.,0.81763923
[1.4093331  1.6437474  0.22060387 ... 0.7835272  1.0691304  0.3516501 ],[0.02277696 0.03456214 0.00451316 ... 0.02864351 0.04096671 0.03542048],Simemetelo lesemukelwe ku-Lekgotla Yavelonkhe Yetematekisi yaleliviki leliphelile sibaluleke kakhulu ekwakheni umkhakha wetigitjelwa temmango losebenta kahle nalophephil,The declaration adopted at last week s National Taxi Lekgotla is pivotal in building a more efficient and safe public transport secto The outcomes take the country closer to formalising an empowerment model for the taxi industry and will place it on a sustainable growth pat,0.782894
"[ 1.0443797   1.373683   -0.20972404 ...  0.81103677  0.8685486
  0.7462233 ]",[0.01878947 0.0375174  0.00174599 ... 0.01727738 0.0296768  0.03477865],"Lemiphumela iholela lelive dvute nekwakheni ngalokuhlelekile indlela yekuhlomisa yemboni yetematekisi futsi kutayifaka endleleni yekukhula lesimem Ikhabhinethi iyakwemukela lokutinikela ekuncumeni umkhakha wemboni yematekisi, lohambisana nemitsetfo yebasebenti yalelive iphindze futsi icinise indlela yekulawula yalembon","Cabinet welcomes the commitment to sectorial determination for the taxi industry, which ensures compliance with the country s labour laws and strengthens the industry s regulatory mode",0.803154
"[ 0.64618576 -0.11441173  0.32109302 ...  0.80804586  0.8177235
  2.7017    ]",[0.02782657 0.00064574 0.00809536 ... 0.01995894 0.02563281 0.06542622],"Inyanga Yekucaphelisa Ngemalungelo Ebantfu Labaphila Nekukhubateka Hulumende usebentisana nemikhakha yemmango leyehlukene kucinisekisa kuhlonyiswa ngalokuphelele kwebantfu labaphila nekukhubatek Inyanga Yekucaphelisa Ngemalungelo Ebantfu Labaphila Nekukhubateka, lecale mhla ti-3 ngeLweti futsi itawuphela mhla ti-3 ngeNgongoni 2020, entiwa ngaphasi kwalengcikitsi:","Disability Rights Awareness Month Government is working with various sectors of society to ensure the full empowerment of people with disabilitie Disability Rights Awareness Month, which started on 3 November and will end on 3 December 2020, is marked under the theme:",0.8822039
"[ 0.6915937  -0.15657967 -0.0658102  ...  0.4324855   0.35574505
  0.0032549 ]","[ 0.02141323 -0.0001812   0.00081475 ...  0.00679364 -0.00753109
 -0.00623808]",Sisonkhe Sakha Imimango Lefaka Ekhatsi Bantfu Labaphila Nekukhubatek,Together Building Communities Inclusive of Disabilitie,0.6996153
"[ 0.41296622  2.2936516  -0.19995897 ...  1.6078556   0.9476825
  1.8659304 ]","[-0.00016308 -0.00103475  0.00035795 ...  0.03284826  0.03178585
  0.01802709]","Lesikhatsi lesi siniketa litfuba lekucaphelisa bantfu ngemalungelo ebantfu labaphila nekukhubatek Lenyanga yekukhuluma kucaphelisa igcila ekumemeni yomibili imikhakha letimele neyahulumende kutsi ikhuphule kwehlwaywa, kugcina nekubonelela bantfu labaphila nekukhubateka endzaweni yemsebenti Kuvikela Bugebengu Ikhabhinethi iyakugceka kubulawa ngesibhuku nalokungenangcondvo kwemaphoyisa lanikele timphilo tawo kusebenta nekuvikel Lokubulawa nekuhlaselwa kwemaphoyisa kukuhlaselwa-ngco kwemtsetfosimiso wemtsetfo kanye neMtsetfosisekelo waseRiphabhlikhi yeNingizimu Afrika yanga-1992.","Southern African Development Community (SADC) Media Awards Cabinet calls on all South African media to submit their entries for the 2021 SADC Media Awards competitio Journalists from the SADC member states are invited to enter or submit nominations for the award The SADC Media Awards promotes SADC s objectives in achieving economic development, peace and security, and growth, alleviating poverty, as well as enhancing the standard and quality of life of the peoples of Southern Afric The SADC Media Awards is a powerful tool to drive the narrative of a new Africa, one of unlimited potential and a renewed hope for a better futur",0.7897318
"[ 1.2004821   1.6745722  -0.2640726  ...  0.86462927  1.3067669
  0.9499689 ]",[0.03171078 0.0056365  0.00059035 ... 0.02340115 0.03112485 0.04462975],"Ikhabhinethi ililela imindeni nebangani bawo onkhe emaphoyisa lashonele emsebentini njengaSayitjeni Mzoxolo Gxotani weLicembu Lelibukana Nebugebengu Lobunebungoti Lobusezingeni Leliphakeme Nalelisemkhatsini waseMonti, Umphatsisiteshi saseGroblersdal Kholoneli","Cabinet welcomes the secondment by the private sector of 25 experts who will assist Infrastructure South Africa in bringing the planned projects to fruitio Furthermore, Cabinet welcomes the announcement by Minister of Public Works and Infrastructure Patricia de Lille that an infrastructure-focused anti-corruption structure will ensure the ethical management of infrastructure contract The Infrastructure and Investment Office in The Presidency will in the coming days provide details of the commitments made by investors during this week s roundtable and marketplace",0.7346753
"[ 1.050305    2.3731766  -0.38967866 ...  0.39030102  0.7816068
  0.60904694]","[ 0.05766103  0.04289127  0.00076352 ...  0.02792137  0.02825781
 -0.00443992]","Jeffrey Seroka eLimpopo, Liphoyisa Letemshoshaphansi Letebugebengu Ofentse",National Taxi Lekgotla,0.68064684
"[ 1.7612658  -0.068873   -0.13141252 ...  0.7823089   1.9534546
  1.2389272 ]","[ 0.03636244 -0.00031401  0.01256687 ...  0.01455811  0.02003252
  0.02932487]",Mokgadinyane neMseshi Sayitjeni Billy Mahooe eFreyistata; kanye naSayitjeni Sibongile Teka naKhonstabuli,"President Ramaphosa will thereafter brief the nation on the developments in South Africa s risk-adjusted strategy to manage the spread of COVID-1 Infrastructure development The Infrastructure South Africa Project Preparation Roundtable and Marketplace held in Midrand, Gauteng from 3 to 4 November 2020 takes forward the infrastructure roll out programm.",0.70725393
[0.43145907 0.44262645 0.0606784  ... 0.44649866 1.4605602  2.332836  ],[0.01874501 0.00218669 0.00232219 ... 0.00967802 0.02634273 0.07716275],"Kganyisa Sitofile eNshonalanga Kap Ikhabhinethi iphindze futsi igceka kudutjulwa nekubulawa kwebantfu labasiphohlongo labaneminyaka lesemkhatsini walenge-30 nalenge-40 ngemadvodza labekahlome ngetibhamu langatiwa eGugulethu eNshonalanga Kapa ngeMsombuluko, mhla ti-2 Lweti 2024.","2020 National Senior Certificate (NSC) examinations 1 Cabinet has joined President Ramaphosa in wishing the matric class of 2020 good luck with their NSC examinations which commenced today, 5 November and will finish on 15 December 2020.",0.7281519
"[ 0.2570668   1.9340703  -0.03387209 ...  1.6311752   1.4075248
  1.9767439 ]",[0.02374708 0.05366877 0.00300889 ... 0.02334366 0.02186223 0.06764867],Ikhabhinethi icinisekisa sive kutsi emaphoyisa asebentisana nemmango atawucinisekisa kutsi bonkhe labo lababandzakanyekako kuletehlakalo tebugebengu batawuboshwa futsi babukane nesandla semtsetfo ngalokufanele Imiklomelo Yemkhakha Webetindzaba Yenhlangano Yetekutfutfukiswa Kwemave LangaseNingizimu (i-SADC) Ikhabhinethi imema yonkhe imikhakha yebentindzaba yaseNingizimu Afrika kutsi ingenise emagama alabo labafanele kutfola imiklomelo yemncintiswano weMiklomelo Yemkhakha Webetindzaba ye-SADC wanga-2021.,Cabinet assures the nation that police working with communities will ensure those involved in these criminal acts are arrested and face the full might of the la 9.,0.7709108
"[ 0.08670205  0.0189569  -0.03846679 ...  0.90829706  0.937532
  1.8297485 ]",[0.02555287 0.00503545 0.00787801 ... 0.002168   0.00591716 0.02736838],"Tintsatseli temave langemalunga e-SADC timenywa kutsi tiwungenele noma-ke tingenise emagama alabo labenyulelwe kutfola lemiklomel LeMiklomelo Yemkhakha Webetindzaba ye-SADC ikhutsata imigomo ye-SADC ekuzuzeni kutfutfuka kwetemnotfo, kuthula nekuvikeleka, kanye nekukhula, kucedza buphuya, kanye nekwenta kancono lizinga nelizingamphilo letimphilo tebantfu baseNingizimu Afrik LeMiklomelo Yemkhakha Webetindzaba ye-SADC ilithulusi lelinemandla lekuchuba indzaba ye-Afrika lensha, yemandla langenamkhawulo kanye nelitsemba lelivusetelekile lelikusasa lelincono Luhlolo Lwekuphela Kwemnyaka lwesitifiketi Lesiphakame Savelonkhe (i-NCS) Lwanga-2020 Ikhabhinethi seyilandzele Mengameli Ramaphosa ekufiseleni bafundzi bamatekuletjeni banga-2020 inhlanhla lenhle eluhlolweni lwabo lwekuphela kwemnyaka lwe-NSC lolucale lamuhla, mhla ti-5 Lweti futsi lolutawuphela mhla ti-15 Ingongoni 2020.","South Africa Investment Conference (SAIC)South Africa will host its third South African investment conference on 17 and 18 November 2020 focusing on investment in the wake of COVID-19, consolidation and constructionThis year s conference focuses on the delivery of existing commitments to realise job creation and economic developmen In addition , government will highlight",0.7792176
"[ 0.6741942  -0.2056967  -0.08794163 ...  1.5675557   0.952026
  2.6704936 ]","[ 2.4950681e-02 -3.5810994e-05 -1.8789260e-04 ...  2.8214857e-02
  2.3303865e-02  6.8805091e-02]","Sicela bonkhe batali, balondvoloti bebantfwana kanye nemmango wonkhe jikelele kutsi besekele futsi bakhutsate bafundzi labatobhala lapho baphotfula kufundza kwabo kweminyaka le-12.","We urge all parents, guardians and the entire society to support and encourage the candidates as they complete their 12 years of learnin 1",0.88653564
[0.93963295 0.05352245 0.06187959 ... 0.4790754  0.40272394 2.7992299 ],"[ 0.01040528  0.02322542 -0.00024133 ...  0.02150112  0.01428068
  0.02897743]",Lubhubhane lwe-COVID-19 lube nelifutse lelibi kabi ekufundzeni nakumalungiselelo eluhlolo lwekuphela kwemnyaka weLibanga le-12.,"The COVID-19 pandemic impacted on schooling and preparation for this year s Grade 12 examination However, the Department of Basic Education and schools introduced a catch-up programme to prepare learner Cabinet is confident these learners have the potential to produce the best result Cabinet decisions1.",0.7253525
"[ 0.621032   -0.13040075  0.11013268 ...  0.48140445  0.67969733
  1.405069  ]","[ 0.01974677 -0.0016243   0.01683939 ...  0.03950905  0.02511445
  0.04322438]","Nanoma kunjalo, Litiko Letemfundvo Lesisekelo netikolo bangenise luhlelo lwekuvala sikhatsi setifundvo lesilahlekile kulungiselela bafundz Ikhabhinethi inelitsemba lekutsi labafundzi banawo emandla ekutfola imiphumela lemihle kakhul Tincumo TeKhabhinethi1.","Cabinet is however pleased with the progress that has been made in implementing the key expected deliverable Although some of the deliverables were disrupted, Cabinet is satisfied with the envisaged recovery programmes of the respective cluster The details of these reports will be unpacked during the planned cluster media briefing",0.71899277
"[ 0.80363685 -0.03394793  0.02176644 ...  1.1293877   0.94506645
  2.7339869 ]","[ 0.02579505 -0.00464731  0.00133112 ...  0.04540334  0.03440785
  0.07378486]",Luhlelo Lwahulumende Lwekusebenta (i-PoA) Ikhabhinethi iwemukele Umbiko wekucala we-PoA waHulumende lowentiwa kabili ngemnyaka wangaBhimbidvwane nangeNhlaba 2020.,Cabinet approved the first biannual Government PoA Report for the period January to June 2020.,0.8015728
"[ 0.77388024 -0.17690614  0.24725002 ...  0.89437205  0.99683285
  2.3849363 ]",[0.01954341 0.02670433 0.0012367  ... 0.02596285 0.00755178 0.00082383],Umsebenti lowentiwe ngalesikhatsi lesi unika emandla ekusebenta Luhlakamsebenti Lwelisubuciko Lwethemu Lesemkhatsini Lwanga-2019-2022.,"The work that happened during this period gives effect to the 2019-2024 Medium Term Strategic Framewor The period reviewed coincided with the disruptive effect of the COVID-19 global pandemic, which saw government resources and operations being diverted to protect lives and livelihood",0.7305174
"[ 0.5292511   0.014788   -0.09438621 ...  1.0330472   0.63089097
  0.87881273]",[0.02712213 0.00553227 0.00526251 ... 0.02104136 0.00999629 0.02407744],"Lesikhatsi lesibuyeketiwe sishayisene nemiphumela lephatamisako yelubhubhane lwemave emhlaba lwe-COVID-19, lokwente kutsi imitfombo lusito nekusebenta kwahulumende kuyiswe ekuvikeleni timphilo netindlela tekutiphilis Nanoma kunjalo, Ikhabhinethi iyatfokota ngenchubekelembili leyentiwe ekuphumeleliseni loko lokubalulekile lebekufanele kutsi kwentiw Nanoma-nje lokunye kwaletintfo letibalulekile kwaphatamiseka, Ikhabhinethi iyenetiseka ngetinhlelo tekuvusa kabusha leticatjangwako temacembu lehluken Imininingwane yalombiko itawucaciswa emihlanganweni lehleliwe yemacembu nebemikhakha yetindzab Umkhosi Lotako1.",will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past 14 day The app does not gather any personal information or track a user s locatio Cabinet,0.7287729
"[ 0.25398734 -0.36745107 -0.15215045 ...  1.0555769   2.2084994
  1.7689761 ]","[ 0.00052137 -0.00631606  0.01273947 ...  0.02071825  0.02298007
  0.00695742]",INingizimu Afrika Ingena Kusivumelwane Setebudlelwane Nekusebentisana (i-TAC) Netive TaseNingizimu Nemphumalanga Ye-Eshiya (i-ASEAN),Government Programme of Action (PoA),0.6432644
"[ 0.3442984  -0.02856327  0.04359499 ...  1.6418234   1.6537826
  2.3586664 ]","[ 0.04953425 -0.00207818  0.00889716 ...  0.00439088  0.03384649
  0.03012702]","Indvuna Yetebudlelwano Nekubambisana Kwemave Emhlaba, Dk Naledi Pandor, itawumelela Hulumende waseNingizimu Afrika kulomkhosi weNingizimu Afrika wekungena ku-TAC ne-ASEA Umkhosi wekusayina kuvidiyo-inthanethi utawentiwa ngaLesibili, mhla ti-10 Lweti 2020.","Cabinet welcomes Operation Vulindlela, which will support the implementation of the Economic Reconstruction and Recovery Plan by accelerating priority structural reform",0.6489749
"[ 0.51362175 -0.05320301 -0.10758864 ...  1.262547    1.3053222
  1.7139874 ]","[ 0.03694693  0.00823399 -0.00029298 ...  0.02332857  0.03364247
  0.02905024]","Indvuna Pandor itawuhlanganyela kulomkhosi iseKapa, lapho itawube akanye neNhloko yeMishini yeLikomidi le-ASEAN LasePitol INingizimu Afrika inebudlelwane betebuncusa nebetemnotfo ngalinye lemalunga e-ASEA Kungena kwalelive kule-TAC kutawucinisa ngekwemtsetfo budlelwane balo ne-ASEAN njengelicemb Kungena kweNingizimu Afrika ku-TAC kuphindze futsi kube litfuba lekufaka emandla ekubambisaneni kwetepolitiki netemnotfo ngalenhlangano yetemave emhlaba lebalulekile nalekhulak Imibiko1.",will deliberate the outcomes of the National Coronavirus Command Council (NCCC) to be held next wee.,0.62536657
