ss,en,src_text,trg_text,Cosine_Score
"[ 1.3786324  -0.0562101  -0.34414214 ...  0.41425666  0.26865974
  1.1303247 ]","[ 0.02943252 -0.00073062 -0.00029068 ... -0.00309137  0.00133264
  0.02236803]",Ingcungcutsela ye-BRICS1.,BRICS Summit1.,0.85475785
"[ 1.0050092  -0.18609579  0.50792295 ...  1.0318074   2.1613998
  2.4615128 ]","[ 0.03119349 -0.00224153  0.02618331 ...  0.01805096  0.03015309
  0.06065631]","Ikhabhinethi ibone Ingcungcutsela leyimphumelelo ye-9 yeBrazil, iRussia, i-India, iChina kanye neNingizimu Afrika (i-BRICS), lebeyibanjelwe eXiamen eChina kusukela mhla ti-3 kuya kumhla ti-5 Inyoni 2017 ngaphasi kwalengcikitsi:","Cabinet noted a successful 9th Brazil, Russia, India, China and South Africa (BRICS) Summit, held in Xiamen in the People s Republic of China (PRC) from 3 to 5 September 2017 under the theme:",0.9136012
"[ 0.24859686 -0.03754601 -0.17458485 ...  0.8595916   0.97657925
  1.1416789 ]","[ 0.02107669 -0.00025395  0.00984755 ...  0.03824869  0.03140528
  0.04864525]","I-BRICS: Budlelwano Lobunemandla beLikusasa Lelincono"" Lengcungcutsela ibeka ligcatsi lelibalulekile ekwakheni lubumbano lolunemandla nekubambisana emkhatsini wemave lasatfutfuka kuphumelelisa i-Ajenda yanga-2030 yeNtfutfuko Lesimeme Lubanjiswano lweNingizimu Afrika ne-BRCS lumiselwe ekutfutfukiseni timfuno tavelonkhe talelive, kukhutsata kuhlangana kwesigodzi kanye nekwesekela indlelanchubo yekwengamela yemave emhlaba lefaka konkhe ekhatsi Samba lesiphelele sekuhwebelana emkhatsini weNingizimu Afrika nalamanye emave e-BRICS sente tigidzigidzi letinge-US$29 kulomnyaka lophelil IChina isachubeka nekuba yindzawo lenkhulu iNingizimu Afrika letfumela kuyo imikhicito yayo ngekhatsi kwe-BRICS, bese ilandzelwa yi-India, iBrazil kanye neRussi Kuba nguleyo ndlela nangemphahla lengena kulelive, timphahla letingenako letinengi tivela eChin Nanoma nje iNingizimu Afrika inemitfombolusito yemvelo leminyenti, kubaluleke kakhulu kutsi kufezekiswe tinhlelo tekuzuza kwelekelela inchubomgomo yetfu yetimboni Kwemukelwa kweSimemetelo se-BRICS saseXiamen neLuhlelo Lwekusebenta siphakamise sisekelo lesinemandla i-BRICS lesentile ngekusungula tindlelanchubo tesikhungo tekubambisana lokubonakalako Ikhabhinethi itiva ihloniphekile ngekutsi iNingizimu Afrika itawuba nguSihlalo lolandzelako we-BRICS futsi ibeka embili ibuye ijulise inhloso yayo yekwakhela etukweluhlelo lwe-BRICS lwekutfutfukisa nekuphumelela kwemave labambise nayo, lapho ilungiselela kungenisa Ingcungcutsela ye-BRICS ye-10 nga-2015.","The summit sets an important milestone towards building stronger solidarity and cooperation among emerging markets and developing countries to implement the 2030 Agenda for Sustainable Development South Africa s partnership in BRICS is premised on advancing the country s national interests, promoting regional integration and advocating a more inclusive global governance system Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion last yea South Africa s biggest export destination within BRICS remains China, followed by India, Brazil and Russi The same pattern is also evident in imports, with China remaining the biggest source of South African import Even though South Africa has abundant natural resources, it is critical to implement beneficiation programmes to support our industrialisation policy The adoption of the BRICS Xiamen Declaration and Action Plan highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperation Cabinet is honoured that South Africa is the incoming Chair of BRICS and entrenches its aim at the forefront to build on the BRICS programme of development and prosperity for partner countries, as it prepares to host the 10th BRICS Summit in 2015.",0.8829161
"[ 0.12759942 -0.34441268 -0.12256837 ...  0.8133156   0.6774858
  1.3934643 ]","[ 0.00647174 -0.00400537  0.00501577 ...  0.00522744  0.01076294
  0.03304309]",INingizimu Afrika isayina sivumelwano neRussia1.,South Africa and Russia sign agreement1.,0.8340614
[0.65003884 0.7472572  0.04979165 ... 1.2887324  1.3979245  1.3423835 ],[0.03373799 0.0074994  0.00573968 ... 0.01856531 0.05479097 0.04047019],"Ikhabhinethi iphindze futsi yemukela sivumelwano lesisayinwe yiNingizimu Afrika neRussia kuNgcungcutsela ye-BRICS ye-9, lesitawukhicita linani lemali letigidzi letinge-US$400 letjalelwe kutfutfukisa umkhakha waseNingizimu Afrika we-oyili negesi Inkampani yahulumende yaseNingizimu Afrika ye-oyili, iPetroSA, nenkampani leyehlwaya kuma kwematje yaseRussia, iRosgeo, ivumile kutfutfukisa letindzawo letehlwaywako tabhloki-9 na-11a eLugwini loluseNingizimu lwaseNingizimu Afrika Kwehlwaya kwemitfombolusito ye-oyili negesi eNingizimu Afrika kubaluleke kakhulu kumandla alelive IRosgeo yaseRussia itawuchuba umsebenti wekwehlwaya ematje kanye nekumba tiyalu tekwehlway Lomklamo ungaholela kumakhiyubhikhimitha latigidzi agesi langembiwa onkhe malanga futsi agcine ayiswe esikhungweni sekuhluta gesi saPetroSA i-Gas-To-Liquids eMossel Bay, eLugwini loluseNingizim Emave lekutfunyelwa kuyo imikhicito yeluhwebo yaseNingizimu Afrika1.","Cabinet further welcomes the agreement signed between South Africa and Russia at the 9th BRICS Summit, which will yield an amount of US$400 million being invested in the development of South Africa s oil and gas sector South Africa s national oil company, PetroSA, and the Russian Federation geological exploration company, Rosgeo, have agreed to develop the exploration areas of blocks 9 and 11a off the South Coast of South Africa The search for oil and gas resources in South Africa is highly strategic for the country s energy security Russia s Rosgeo will conduct geological exploration work as well as drilling exploratory well The project could lead to four million cubic metres of gas being extracted daily and subsequently delivered to PetroSA s Gas-To-Liquids refinery in Mossel Bay, on the South Coas South African export markets1.",0.896722
[0.07806985 0.03639097 0.48152462 ... 0.92036355 1.315585   1.8189245 ],"[ 0.00037373 -0.00042749  0.02872734 ...  0.04271617  0.02994365
  0.0416949 ]","Ikhabhinethi ihalalisela i-dti ekuholeni kwayo licembu letinkampani taseNingizimu Afrika letinge-20 leticondzise emabombo kumkhangiso weMhlaba Wekudla wanga-2017 eMoscowmhla tinge-15 Inyoni 201 Lapho tiphakamisa imboni yekuhlelenjiswa kwemikhicito yetekulima yaseNingizimu Afrika, kuhlanganyela kwaletinkampani tasekhaya temkhakha wekuhlelenjiswa kwemikhicito yetekulima, kucinisekisa kutsi tinkampani taseNingizimu Afrika tikhona futsi tihweba ngemphumelelo eRussia Kuhlanganyela kwato kute kutsi kube khona kwentiwa yi-Export Marketing and Investment Assistance se-dti, lebaluleke kakhulu ekufuneni tindzawo kanye nemave angaphandle lekutawutsengiswa kuwo imikhicito netinsita taseNingizimu Afrika, kanye nekuheha lutjalomali ngco lolusha lwalamanye emave kutsi titjale kulelive Kuhwebelana emkhatsini weNingizimu Afrika neRussia kwakhula ngemandla kusuka kutigidzigidzi leti-R5 nga-2012 kwacishe kwaba tigidzigidzi leti-R8 nga-2016.","Cabinet congratulates the dti in leading a group of 20 South African companies to the World Food Moscow 2017 exhibition, which is underway until 15 September 201 While promoting South Africa s agro-processing industry, the participation of these local companies from the agro-processing sector, consolidates and establishes market presence of South Africa in Russia Their participation is made possible through the Export Marketing and Investment Assistance Scheme of the dti, which is instrumental in developing export markets for South African products and services, as well as recruiting new foreign direct investment into the country Trade between South Africa and Russia increased significantly from R5 billion in 2012 to almost R8 billion in 2016.",0.9023484
[0.3123526  0.42536926 0.20956562 ... 0.84307015 0.8598432  1.02838   ],"[ 0.00179577  0.00500102 -0.00016883 ...  0.03851242  0.02324743
  0.04271525]","Imikhicito lemikhulu yaseNingizimu Afrika letsengiselwa lamanye emave ifaka ekhatsi titselo nemantongomane, imanganisi, tinatfo, bogologo neviniga, liwayini, imishini lesebenta ngagezi kanye netisetjentisw Kucashwa kwebantfwana1 Ikhabhinethi ikhatsatekile ngesahlakalo lesisandza kwenteka sekucashwa kwebantfwana lapho khona kutfolakele bantfwana basebenta emapulasini, eNyakatfo Nshonalanga naseFreyistat Ikhabhinethi iyakugceka lokuhlukubeta lokungemukeleki nekusetjentiswa ngalokungafanele kwebantfwana labaphuyileIkhabhinethi incoma emalunga emmango lacaphelise Litiko Letetisebenti neLitiko Letekutfutfukiswa Kwetenhlalakahle, ngekubambisana lamatiko abese atsatsa tinyatselo ngekusheha abukana ngalokufanele nalesento lesibi kabi sekuhlukunyetwa kwebantfwanaKuyayitfokotisa Ikhabhinethi kutsi labantfwana labatsintsekile sebasusiwe bayiswa etindzaweni tekuphepha nekutsi futsi Litiko Letetisebenti litawucinisa sitilobho ekuhlolweni nasekusebentisaneni netinhlangano leticinisekisa kulandzelwa kwemitsetfo kutsi kujeziswe letigilamkhubaBantfwana betfu balikusasa laleliv Ikhabhinethi iyatigceka tonkhe tinhlobo tekucashwa kwebantfwana futsi imema bonkhe bantfu baseNingizimu Afrika kutsi bahlale bacaphele ngato tonkhe tikhatsi futsi babike labo labo labephula tinchubomgomo teMtsetfosisekelo wetfuUmtsetfo weTikolwa waseNingizimu Afrika, wanga-1996 (Umtsetfo-84 wanga-1996), ukanye neMtsetfo weBantfwana, wanga-2005 (Umtsetfo-38 wanga-2005), ucondzisa ngalokucacile kutsi bonkhe bantfwana labaneminyaka yebudzala lesemkhatsini kwesikhombisa nale-15 babophelelekile kutsi baye esikolwen Ngekuya kwalomtsetfo, batali nebanakekeli bebantfwana bafanele kutsi bente siciniseko sekutsi bafundzi labakulelicembu leminyaka yebudzala babhalisiwe etikolweni futsi bayaya njalo ngetikhatsi letifanele noma-ke babukane nemiphumela yekungahambisani nalomtsetf Somiso1.","Cabinet is concerned about recent incidents of child labour in which children were found working on farms in the North West and Free Stat Cabinet condemns this unacceptable abuse and exploitation of vulnerable children Cabinet commends members of the public who alerted the Department of Labour which, together with the Department of Social Development, acted swiftly to deal accordingly with this heinous form of child abuse Cabinet is pleased that the affected children have been relocated to places of safety and that the Department of Labour will intensify inspections and work together with law-enforcement agencies to bring perpetrators to book Our children are the future of the countr Cabinet condemns all forms of child labour and calls on all South Africans to remain vigilant at all times and report those violating the principles of our Constitution The South African Schools Act, 1996 (Act 84 of 1996), together with the Children s Act, 2005 (Act 38 of 2005), clearly directs that all children between the ages of seven and 15 are compelled to attend schoo According to the law, parents and guardians should ensure that learners of this age group are registered and attend school regularly or face implications of not abidin Drought1.",0.8699947
[0.8783967  0.04508253 0.13308078 ... 1.2245597  1.251233   1.4466019 ],[0.02204463 0.0008644  0.00650102 ... 0.02181892 0.02878202 0.03321555],"Ikhabhinethi iyabonga kulabo labaseNingizimu Afrika labahambisene nesicelo sekonga emanti Emanti ayindlala eNingizimu Afrika futsi lokuchubeka kwetimo tesomiso kuletinye tincenye talelive kusikhumbuto kubo bonkhe bantfu sekonga onkhe ematfonsi ngekusebentisa emanti ngekuhlakanipha futsi kancane Nanoma nje imitamo yekonga emanti iyasita kuhhamula kucindzeteleka kumitfombo yemanti, imvula lene kancane kunalokufanele lebikwe eNshonalanga Kapa naKwaZulu-Natal bufakazi bekutsi kunyenti lokufanele kutsi kwentiwe kute kulondvolotwe emanti Licembu LeTindvuna Lelibukene neSomiso, leliholwa Litiko Letekubusa Ngekubambisana Netendzabuko, liyachubeka nekugadza timo tesomiso liphindze futsi lesekele ngalokudzingekako ngekusebentisa ematiko emkhakha lafanele kunciphisa lesimo Hulumende sewubeke eceleni tigidzi letinge-R74 tekuhhamula lesimo, letawusetjentiswa kulesomiso lesichubekako eNshonalanga Kap 6.","Cabinet is grateful to those in South Africa who have heeded the call to save water South Africa is a water-stressed country and the persistent drought conditions in parts of the country are a reminder to all people to save every drop by using water wisely and sparingly Although efforts to save water help ease the pressure on water source the lower than normal seasonal rain reported in the Western Cape and KwaZulu-Natal is evidence that more needs to be done to conserve water The Inter-Ministerial Task Team on Drought, led by the Department of Cooperative Governance and Traditional Affairs, continues to monitor the drought conditions and offer the required support through relevant sector departments to mitigate the situation Government has allocated R74 million in relief funding to respond to the persistent drought in the Western Cape The Department of Water and Sanitation is also making progress with preparations for the implementation of the Berg River to Voelvlei Augmentation Schem The record of decision for the Environmental Impact Assessment should be granted by the end of Septembe The Minister of Water and Sanitation, Ms Nomvula Mokonyane, has since directed the Trans-Caledon Tunnel Authority to raise the finance and implement the projec They have already started engaging with major users and will shortly be approaching the Minister for concurrence with the Minister of Finance for borrowing limits for the project Cabinet reiterates calls to all in South Africa to ensure water conservation is exercised as part of their daily live Lesotho1.",0.8741948
[ 1.1989279  0.0615923 -0.1680178 ...  1.0486844  1.066064   1.2223054],"[ 0.0260469   0.01352321 -0.00019801 ...  0.02806915  0.04759835
  0.0134529 ]","Litiko Letemanti Nekuhanjiswa Kwendle nalo lenta inchubelekelembili mayelana nemalungiselelo ekufezekisa i-Berg River to Voelvlei Augmentation Schem Lirekhodi lesincumo seLuhlolo Lwelifutse Kumvelo lifanele kutsi likhishwe ekupheleni kwenyanga yeNyon Indvuna yeTemanti Nekuhanjiswa Kwendle, Mk Nomvula Mokonyane, sewuyalele iTrans-Caledon Tunnel Authority kutsi icokelele timali siphindze sifezekise lomklam Sebavele bacalile kukhulumisa nebasebentisi labakhulu futsi masinyane nje batawutsintsa Indvuna kute ivumelane neNdvuna Yetetimali mayelana nemali etawubolekwa etawusetjentiswa kulomklamo Ikhabhinethi igcizelela timemo leticondzswe kubo bonkhe bantfu baseNingizimu Afrika kutsi bacinisekise kutsi emanti ayongiwa njengencenye yetimphilo tabo temalanga onkh ILesotho1.","Councillor Cabinet condemns the attacks and killings of councillors in some provinces and extends its deepest condolences to the families and friends of those murdere This goes against the ethos of the Constitution, and detracts from our developmental democracy and the right of people to elect their public representative Since the beginning of the year, there have been several deaths in KwaZulu-Natal and recently, deaths have also been reported in the Eastern Cap This violence has taken the lives young activists, including the fearless former African National Congress Youth League Secretary-General Sindiso Magaqa, who still had much to contribute in building a prosperous South Afric",0.8261883
"[ 1.4144535   0.43553132 -0.10911134 ...  0.8770301   1.2491789
  1.7080468 ]","[ 0.04593796  0.02104848 -0.00023534 ...  0.03258108  0.02989089
  0.03866111]","Ikhabhinethi nayo njengaMengameli Zuma iyakugceka kubulawa ngesibhuku kweMphatsi weMbutfo Wetekuvikela waseLesotho, Jenene Khoantle Mot omot o Lesehlakalo sebudlova sakamuva asemukelek Manje kusemahlombe ebantfu nebaholi baseLesotho kucinisekisa kutsi ive laseLesotho liyazitsa futsi libuyela esimeni salo lesifanele ngekushesh 3.","Cabinet joins President Zuma in condemning the senseless killing of Lesotho Defence Force Commander, General Khoantle Mot omot o This latest incident of violence is unacceptabl It is now incumbent on the people and leadership of Lesotho to ensure that calm and normality returns to the Kingdom as a matter of urgenc",0.85643166
"[ 1.1097674  -0.05791213 -0.30079404 ...  0.90695775  1.133881
  0.94304574]","[ 3.4373604e-02  2.3508945e-02 -8.0049671e-05 ...  2.0555766e-02
  3.3801012e-02  1.5234505e-02]","Siyachubeka nekwetsemba kutsi Imishini YeTindvuna Yekutfola Emaciniso yeNhlangano Yekutfutfukisa Emave LaseNingizimu ne-Afrika (i-SADC) itawukhona kusita iLesotho ekutfoleni tingenelelo letifanel I-SADC iyachubeka nekutimisela ngemgomo wayo wekuhlanganisa, kuvikela nekugcina intsandvo yelinyenti, kuthula, kuphepha nekuzitsa kulesigodzi isebentisana nebaholi baseLesoth.","We remain hopeful that the Southern African Development Community (SADC) Ministerial Fact-Finding Mission will be able to assist Lesotho in determining appropriate intervention The SADC remains resolute in its objective to consolidate, defend and maintain democracy, peace, security and stability in the region working with the leadership of Lesoth.",0.8909087
"[ 1.5269982  -0.14417355  0.1310507  ...  1.0796497   1.7669522
  1.137669  ]","[ 0.02652676  0.00084534 -0.00019027 ...  0.03651613  0.02723245
  0.02390516]","ILibya Ikhabhinethi iyayemukela imiphumela levela kuLikomidi leLizinga leLiphakeme leBunye be-Afrika (i-AU) eLibya ezingeni leTinhloko teMbuso naHulumende, lebeyibanjelwe eBrazzaville, eCong.","Libya Cabinet welcomes the outcomes from the African Union (AU) High Level Committee on Libya at the Level of Heads of State and Government, which was held in Brazzaville, in the Republic of Cong President Zuma participated in the High Level Committee, which discussed and reviewed efforts towards finding a lasting solution to the prevailing conflict in Liby As a member of the High Level Committee on Libya, South Africa supports all efforts of the AU aimed at bringing about a peaceful resolution to the Libyan crisi Cabinet reiterates President Zuma s assertion that South Africa is ready to assist Libya in Post-Reconstruction and Development efforts and to share our country s experiences in reconciliation, constitution-building and the democratic transformation of the Stat Cabinet also reiterates the importance of coordinated and harmonised international engagement in Liby.",0.74791443
"[ 1.643793   -0.07312151 -0.18199983 ...  0.52868783  0.78122675
  1.0809783 ]","[ 0.00247596  0.02810229 -0.00025525 ...  0.01834052  0.02782094
  0.02259387]","Mengameli Zuma uhlanganyele kuleLikomidi leLizinga leLiphakeme, lebelidzingidza futsi libuyeketa imitamo yekutfola sisombululo salomphelo ngenkinga yekungcubutana lokwenteka eLiby.","vehicles and acts of intimidation between the Meter Taxi Operators and the E-Hailing Partners that took place at Sandton, in Johannesbur Cabinet calls on law-enforcement agencies to deal with perpetrators of violence and intimidation within the confines of our Constitutio These developments detract from the country s concerted efforts in creating a climate of free trade and fair competitio.",0.70680034
"[ 1.058161   -0.00782368 -0.30293632 ...  0.70199966  0.68893063
  0.9742041 ]","[ 0.01153766 -0.00123133  0.00908664 ...  0.03456129  0.03569127
  0.03146555]","NjengeLilunga leLikomidi leLizinga leLiphakeme leLibya, iNingizimu Afrika yesekela yonkhe imitamo ye-AU lehlose kuletsa tisombululo tekuthula kuletinhlekelele taseLiby Ikhabhinethi igcizelela inkhulumo yaMengameli Zuma yekutsi iNingizimu Afrika seyikulungele kusita iLibya emitameni yangemuva yeKwakha Kabusha neKutfutfuka kwabelana naloko live lelitfu lelihlangabetene nako ekubuyisaneni, ekwakheni umtsetfosisekelo kanye nekuntjintja loMbuso ngekwentsandvo yelinyent Ikhabhinethi iphindze futsi igcizelela kubaluleka kwekukhulumisana neLibya ngalokuchumene nalokunekuthul.","South Africa will work to ensure that policies are turned into concrete action South Africa will work with all countries in Africa in advancing the country s positions and that of the continen The High Level Segment of this conference will consider and provide political guidance on challenges to emerging issues in desertification, land degradation and drough Cabinet calls on all South Africans to protect and take care of the environment in order to conserve it for future generation.",0.80803496
