ss,en,src_text,trg_text,Cosine_Score
"[ 1.5735512  -0.06986485 -0.06599094 ...  0.75138634  1.4912273
  1.6943157 ]","[ 0.0293252  -0.00108108 -0.00056418 ...  0.0066497   0.03175884
  0.04149856]",Ishejuli lelungisiwe yakamuva itawufakwa ku: wwgoza IMIKHOSI LETAKOMengameli Zuma wetfule Inyanga Yelusha ngaphasi kwalengcikitsi,An updated schedule will be posted to wwgoza Upcoming events President Zuma launched Youth Month under the theme,0.832656
"[ 0.2993961  -0.09401977  0.01528473 ...  0.99233216  1.2632555
  1.9818913 ]",[0.00551432 0.01713298 0.00784127 ... 0.0299748  0.03657749 0.03687068],"Umnyaka wa-OR Tambo: Kutfutfukisa Kuhlonyiswa Kwelusha Ngemnotfo , ngemhlangano weLicembu laMengameli Letindzaba Telush Loku kwahlanganisa ndzawonye hulumende nebaholi betinhlangano telusha, lababukete inchubekelembili ekutfutfukisweni kwebantfu labasha kutenhlalo netemnotfTindvuna neMasekela eTindvuna titawenta imisebenti leminyenti leyehlukene lokuhloswe ngayo kukhutsata kutfutfukiswa kwelusha nekuhlonyiswa emakhon Umkhosi weLilanga Lelusha Lavelonkhe utawugujwa eVentersdorp, eNyakatfo Nshonalanga mhla ti-16 Inhlaba 2017.","The Year of OR Tambo: Advancing Youth Economic Empowerment , with a meeting of the Presidential Youth Working Grou This brought together government and leaders of youth organisations, who took stock of progress in the socio-economic advancement of young peoplMinisters and Deputy Ministers will engage in various activities aimed at promoting youth development and empowermen The National Youth Day commemoration event will take place in Ventersdorp, North West on 16 June 2017.",0.88504505
[0.3058207 0.6706823 0.030662  ... 0.8177759 1.0403444 1.6484492],[0.01044844 0.01965812 0.00623807 ... 0.03245529 0.02773595 0.03609354],"Lona ngumnyaka wemkhosi weminyaka lenge-41 weTibhelu taseSowetho futsi lokugujwa kwalomkhosi kusikhumbuto sekutsi bantfu labasha kulelive bebadvosa embili eMzabalazweni wetfIkhabhinethi ikhutsata bonkhe bantfu labasha kutsi bahlanganyele emisebentini yeLilanga Lelusha kanye nekutsi bakusebentise konkhe kwesekwa nemitfombolusito hulumende lakwente kutsi kube khona kute kutsi kwentiwe kancono loko labalindzele kuphumelela kuko kanye nekutfutfukisa kuhlanganyela kwabo kutemnotfIKHOMFA YELUSHA YAHULUMENDE WASEKHAYAIndvuna yeLitiko Letekubusa Ngekubambisana Netendzabuko, Mn Des van Rooyen, utawuchuba Ikhomfa yaHulumende Wasekhaya kusukela mhla ti-19 kuya kumhla tinge-22 Inhlaba 2017, ngaphasi kwengcikitsi","This year marks the 41st anniversary of the Soweto Uprising and the commemoration serves as a reminder that young people in the country were at the forefront of our StrugglCabinet encourages all young people to participate in Youth Day activities and to make use of all the support and resources that government has made available to improve their prospects and advance their participation in the econom Local Government Youth ConferenceThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, will convene the Local Government Conference from 19 to 22 June 2017, under the theme",0.8811364
"[ 0.22150609 -0.436715    0.11568137 ...  0.23797369  0.2546785
  0.4263156 ]","[-0.00177059  0.00378322  0.00656767 ...  0.00997835  0.0080096
  0.01712351]",Bantfu labasha bahola itfutfuko .,Young people taking charge in development .,0.65959775
"[ 0.43666002 -0.21579114 -0.05204759 ...  1.1320952   0.9180438
  2.319718  ]","[ 0.01039394 -0.0024923  -0.0001053  ...  0.02621343  0.02960261
  0.04391788]",Lekhomfa itawetfula Iforamu Yekutfutfukisa Lusha Yahulumende Wasekhay Loku kutawenta bantfu labasha babuyekete inchubekelembili yahulumende wasekhaya kucatsaniswa nekuzuzwa kweNchubomgomo Yelusha Yavelonkhe yanga-2020.,The conference will launch the Local Government Youth Development Foru This will enable young people to review the progress of local government against the achievement of the National Youth Policy 2020.,0.86024857
[1.2098303  0.74126214 0.25447148 ... 1.6850101  1.874547   2.4345922 ],[0.02433753 0.00067388 0.01838484 ... 0.05201349 0.03963081 0.05355781],"Itawuphindze futsi icinise kubambisana emkhatsini wahulumende, emabhizinisi netinhlangano temmango ekutfutfukiseni baholi lababantfu labasha kuhulumende wasekhayIndvuna yeLitiko Letemisebenti Yahulumende Nekuphatsa, Mk Faith Muthambi, utawuhola litsimba laseNingizimu Afrika leliyohlanganyela kuLusuku lase-Afrika Lwemisebenti Yahulumende eKigali, eRwanda kusukela mhla tinge-21 kute kube ngumhla tinge-23 Inhlaba 2017.","It will also strengthen partnerships between government, business and civil society in developing young leaders in the local spac Minister of Public Service and Administration, Ms Faith Muthambi, will lead the South African delegation to attend the Africa Public Service Day in Kigali, Rwanda from 21 to 23 June 2017.",0.9303553
"[ 0.10763688 -0.24840479  0.5637701  ... -0.16161196  0.32499835
  0.01432376]","[ 0.00367759  0.00078628 -0.00037068 ...  0.0090626   0.00956535
  0.01415051]",Ingcikitsi itsi:,The theme for this year is:,0.6395196
"[ 0.5007434  -0.20773774 -0.14031743 ...  1.1877592   1.2249432
  0.5683142 ]","[ 0.02335101  0.00066703 -0.00021479 ...  0.02785946  0.0394097
  0.01497836]",Kujulisa Luhlelo Lwekwetfulwa Kwetinsita Lokusime Kutakhamuti: Kubambisana neLusha Ekuguculeni i-Afrika .,Entrenching a Citizen-Centred Service Delivery Culture: Partnering with the Youth for Africa s Transformatio,0.84064233
"[ 0.50169283  0.1245034  -0.2092023  ...  0.98244727  0.39077368
  0.8883338 ]","[ 3.3476397e-02  2.8499980e-02 -6.9667272e-05 ...  4.0586252e-02
  1.7784333e-02  4.2249426e-02]",Lengcikitsi iniketa ematfuba ekubukisisa kutsi Temisebenti yaHulumende tiyichaza kanjani tiphindze futsi tiphendvule kanjani kuluhlelo lwekutfulwa kwetinsita lelisime kutakhamuti lelichazwa ngendlela lekwentiwa ngayo tintfo kwamanj,The theme offers opportunities to scrutinise on how the Public Service defines and responds to a citizen-centred service delivery culture that is defined by the way things are currently done Condolences Cabinet extends its condolences to the family and friends of the commuter who died when two Metrorail trains collided near the Elandsfontein station in Ekurhuleni and wishes a speedy recovery to those injured in the accidenCabinet calls for the investigation into the root cause of the accident to be fast-tracked to prevent a recurrence of such fatal accident Cabinet joined the international community in strongly condemning the latest terrorist attack in the United Kingdom (UK).,0.73473525
[0.3605979  0.00638459 0.01401319 ... 0.9086701  0.5728724  1.4849083 ],[0.01953356 0.00654831 0.0188399  ... 0.02024636 0.03867091 0.0254163 ],EMAVI ENDVUDVUTOIkhabhinethi yendlulisela emavi ayo endvudvuto emndenini nakubangani bemgibelisitimela loshone ngesikhatsi titimela letimbini teMetrorail tishayisana dvutane nesiteshi sase-Elandsfontein Ekurhuleni iphindze futsi ifisele labo labalimele kulengoti kwelulama lokusheshakIkhabhinethi icele kutsi kuphenywe imbangela yalengoti ngekushesha kute kutsi kuvikelwe kwenteka kwalenye ingoti leyinhlekelelIkhabhinethi nayo njengemave emhlaba igceka ngemandla kuhlasela kwemaphekulasikhuni lokusandza kwenteka e-United Kingdom (e-UK).,"He worked tirelessly to promote the sexual and reproductive health and rights of women and young people in Africa and worldwid He campaigned actively for Lesbian, Gay, Bisexual, Transgender, Queer and Intersex right Cape Storms and Knysna FiresCabinet noted the storms that have affected most parts of the Western Cape and the subsequent damag Cabinet sends its condolences to the families of those who lost lives and property during these disasters; the latest figure reported is eigh The Cape Town Disaster Risk Management Centre is encouraged to do its best in saving lives and property, including in the Knysna area where there are raging fire We call upon the people to adhere to safety measures Congratulations Cabinet welcomes President Jacob Zuma s decision to appoint Lieutenant General Lesetja Mothiba as the new Acting National Police Commissione Cabinet congratulates our athletes and sportsmen and women for being nominated in eight categories of the 2017 Regional Annual Sport Awards, which was hosted by South AfricThe African Union Sports Council Region 5 is one of the five regions entrusted with the responsibility to develop sport under the African Unio Members of the region are: Angola, Botswana, Lesotho, Malawi, Mozambique, Namibia, South Africa, Swaziland, Zambia and ZimbabwWayde van Niekerk won Sportsman of the YearCaster Semenya won Sportswoman of YearAnna Botha won Coach of the YearMamelodi Sundowns won Team of the Yea Cabinet congratulates the people of Lesotho for the peaceful elections and further congratulates the Prime Minister-elect Mr Thomas Thabane and his party on winning the elections AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Director-General (DG): Department of Planning, Monitoring and Evaluation, Ms Nompumelelo Zandile Mpof DG: National Treasury, Mr Dondo MogajanEnquiries:Ms Phumla WilliamsActing Director-General (GCIS)Cell: 083 501 0139",0.7632029
[0.2396107  0.2878354  0.42651778 ... 0.67635345 0.98927164 1.0233941 ],"[ 1.1679085e-02  2.0427665e-02 -2.0027053e-05 ...  2.3796976e-02
  1.9070528e-02  9.7978441e-03]","Lokuhlasela, lokwenteke ebusuku bamhla ti-3 Inhlaba 2017 kuLidolobhakati laseLondon, kuhambe nemiphefumulo leminyenti kwaphindze futsi kwashiya labanye bantfu labanyenti balimelLokuhlasela lokwentiwe eLondon kwente nje kungakapheli emaviki lamabili kuhlaselwe eManchester, lapho khona bantfu, ikakhulu lusha nebantfwana, balahlekelwa timphilo tabIkhabhinethi yendlulisela emavi ayo endvudvuto kuhulumende nebantfu base-UK, ikakhulu imindeni netihlobo talabo labashonile, yaphindze futsi yafisela labo labalimele kwelulama lokusheshakIkhabhinethi yendlulisela emavi ayo endvudvuto emndenini nakubangani baSolwati Babatunde Osotimehin, loshone kuleliviki leliphelil Solwati Osotimehin bekanguMcondzisi Lomkhulu weSikhwama Sebantfu Samhlababuhlangene (i-UN).","BB+ .This comes amid Minister Gigaba s engagements with the private sector to ensure that the joint work of government, business, labour and civil society continues, and that the pledges made are fulfilleCabinet reiterates that South Africans must continue to act in unison, especially during difficult times and work even harder to ensure that the country reclaims its investment grade statu Cabinet welcomes deliberations at the inaugural Joint Administration Committee for the Common Market of the South (MERCOSUR) and the Southern Africa Customs Union (SACU) recently held in the countrThe parties agreed to jointly consider opportunities to promote the MERCOSUR-SACU Preferential Trade Agreement (PTA) by including their trade promotion agencies, chambers of commerce, private sector, and their respective embassies and foreign mission The MERCOSUR-SACU agreement provides local exporters with the opportunity to tap into a market of more than 280-million peoplCabinet calls on all the country s exporters to take advantage of the PTA as local products are now able to enter the MERCOSUR bloc at preferential duty rate Cabinet expressed regret at the decision of the United States of America (USA) to withdraw from the Paris AgreemenThe Paris Agreement, which will be fully operational by 2020, is premised on contributions determined by countries themselves towards collectively agreed global goalSouth Africa has called on the USA to reconsider its position and recommit to the multilateral proces The Memorandum of Understanding between Novartis, the South African Medical Research Council and the Department of Science and Technology, paves the way to boost the volume and quality of clinical trials and build research capability on the continenThe agreement will allow for joint research programmes in selected communicable and non-communicable diseases, improve South African patients' access to innovative medicines, and build the country and continent's research and development capabilitieCabinet believes that there is room for more public-private partnerships, and is convinced that these can lead the way in addressing the many pressing challenges we fac",0.7653672
"[ 0.7860886   0.40423042 -0.15242    ...  0.5609939   1.3506213
  1.0543556 ]","[-0.00164478 -0.00301828  0.00062759 ...  0.00708716  0.00240758
  0.02499706]",Bekahamba embili ekuchubeni tindzaba tetemphilo yetemacasi nekutala e-Afrika kuleminyak,Cabinet has noted with serious concern the media reports on the,0.60993725
[0.6119983  0.78424704 0.03011287 ... 0.9533621  1.0345272  0.4495511 ],"[ 0.01875029 -0.00161085  0.11920489 ...  0.0146082   0.02019768
  0.04435822]","Wasebenta ngekutikhandla akhutsata temphilo yetemacasi nekutala kanye nemalungelo abomake nebantfu labasha e-Afrika nasemhlabeni wonkhe jikelel Wakhankhasa ngalokunemandla akhankhasela Emalungelo Alabasikati Labaya Emacasini naLabanye Labasikati, Labadvuna Labaya Emacasini naLabanye Labadvuna, Bantfu Labaya Emacasini neBantfu Bebulili Lobufanana neBabo Baphindze Futsi Baye naLabo Labangesibo Bebulili Lobufanana nebabo kanye neBantfu Labagucule Bulili BabTIPHEPHO TASEKAPA NEMILILO YASEKNYSNAIkhabhinethi iyaticondza tiphepho letitsintse tincenye letinyenti taseNshonalanga Kapa kanye nemonakalo lowentekil Ikhabhinethi indlulisela emavi ayo endvudvuto emindenini yalabo labalahlekelwe timphilo tabo nemphahla ngesikhatsi kwenteka letinhlekelele; linani lakamuva lelibikiwe litsi basiphohlongo ebantfu labashonil Sikhungo Sekulawula Tinhlekelele saseKapa sikhutsatwa kutsi sente konkhe lokusemandleni aso kutsi siphephise timphilo nemphahla, kufaka ekhatsi indzawo yaseKnysna lapho khona kusha imililo lenemandl Simema bantfu kutsi balandzele tindlela tekuphepha KUHALALISELAIkhabhinethi iyasemukela sincumo saMengameli Jacob Zuma sekukhetsa abeke Lieutenant General Lesetja Mothiba esikhundleni sekuba Libambela laKhomishani Wemaphoyisa WavelonkhIkhabhinethi ihalalisela ema-athilethiki etfu kanye nabomake nemadvodza etemidlalo kutsi bakhetfwe emikhakheni lesiphohlongo yeMiklomelo yetemidlalo Yesigodzi Yemnyaka yanga-2017, lebeyingeniswe yiNingizimu afrikSigodzi se-5 seMkhandlu Wetemidlalo Webunye Be-Afrika (i-AU) singulesinye setigodzi letisihlanu letinikwe sibopho sekutfutfukisa temidlalo ngaphasi kweBunye Base-Afrik Emalunga alesigodzi: yi-Angola, Botswana, Lesotho, Malawi, Mozambique, Namibia, iNingizimu Afrika, Swaziland, Zambia neZimbabwWayde van Niekerk uphumelele kuba yiNdvondza Yetemidlalo YemnyakaCaster Semenya uphumelele kuba nguMake Wetemidlalo WemnyakaAnna Botha uphumelele kuba nguMceceshi WemnyakaMamelodi Sundowns iphumelele yaba Licembu LemnyakIkhabhinethi ihalalisela bantfu baseLesotho ngekuba nelukhetfo lolunekuthula iphindze futsi iyachubeka ihalalisela Ndvunankhulu losengakacali kusebenta njengaNdvunankhulu Mn Thomas Thabane nelicembu lakho kutsi baluphumelele lolukhetfo KUBEKWA ETIKHUNDLENIKutawucinisekiswa ticu tetemfundvo nekuhlola kufaneleka kwabo bonkhe lababekwe etikhundlen Umcondzisi Jikelele (i-DG): Litiko Letekuhlela, Kucaphela kanye","by 0,7% in the first quarter of 2017.",0.35539708
"[ 0.75927323 -0.2220558   0.13518159 ...  0.849983    1.374353
  1.1015139 ]","[ 0.00841915  0.00048203 -0.00094202 ...  0.00689763  0.0004645
 -0.00072479]","Nekulinganisa, M Nompumelelo Zandile MpofI-DG: Litiko Letetimali, Mn Dondo MogajanImibuto ingacondziswa ku:M Phumla Williams",leaked emails,0.41672686
