ss,en,src_text,trg_text,Cosine_Score
[0.7385316  0.7921405  0.42743123 ... 0.79710346 0.9941169  1.0216016 ],[0.01488605 0.00383483 0.00367633 ... 0.01988677 0.02396017 0.026879  ],Luhlakamsebenti lweNchubomgomo yeteBudlova Lobucondziswe kuBulili Lobutsite (i-GBV) kuTinchubo teteMfundvo Lephakeme neKucecesha Ikhabhinethi iluvumile Luhlakamsebenti lweNchubomgomo yeteBudlova Lobucondziswe kuBulili Lobutsite kuTinchubo teteMfundvo Lephakeme neKucecesh Loluhlakamsebenti lwenchubomgomo luhlose kuphendvula kulamanani lakhulako emacala laphatselene ne-GBV etikhungweni tetemfundvo lephakem,Cabinet approved the GBV Policy Framework in Post-School Education and Training Syste The policy framework seeks to respond to the increased number of GBV-related cases at institutions of higher learnin,0.8447411
"[ 0.93929607  0.0129097  -0.1376504  ...  0.64235026  1.0870249
  1.5020101 ]","[ 0.02243712  0.00951012 -0.00032598 ...  0.02398575  0.02574247
  0.02622226]","Loluhlakamsebenti lwenchubomgomo luniketa inkhombandlela mayelana netimiso, tindlela kanye netinchubo tikhungo tetemfundvo lephakeme letifanele kutsi tibe nato tekuvikela tehlakalo te-BGV emakhempasini at Kwengeta lokwenta timiso tekwengamela iphindze futsi iphocelela leto tikhungo kutsi tente ticapheliso kutinchubomgomo tato te-GB 4.","The policy framework provides guidance on structures, mechanisms and processes that institutions of higher learning must put in place to prevent incidents of GBV in their campuse In addition to providing oversight structures, it also compels such institutions to create awareness on their GBV policie 4.",0.8565761
"[ 1.6439261   0.81453556 -0.13193169 ...  0.79250973  0.41653103
  0.17611419]","[ 0.01301249 -0.00205306  0.00704658 ...  0.0266531   0.00758804
  0.02749656]",Umbiko weLucwaningo lweKukhoneka mayelana neMsamo weMbutfo weteMzabalazo neNkhululeko (i-RLMM),Gender-Based Violence (GBV) Policy Framework in Post-School Education and Training System,0.7207837
"[ 1.760449    0.90748787 -0.07545955 ...  1.6056364   1.5370752
  1.7842966 ]",[0.03626851 0.00233177 0.0004556  ... 0.05911761 0.03982032 0.02580352],Ikhabhinethi iwuvumile Umbiko weLucwaningo lweKukhoneka mayelana nekusungulwa kwe-RLM Lomsamo utawufaka ligalelo ekulondvoloteni umlandvo wetemzabalazo nekulwela inkhululeko lapha eNingizimu Afrik Lolucwaningo,Cabinet approved the Feasibility Study Report on the establishment of the RLM The museum will contribute towards conserving the history of the resistance and liberation struggle in South Afric,0.8899187
"[ 1.6319165   0.01771571 -0.12913705 ...  1.0455827   0.9092474
  0.372679  ]","[ 0.05379711 -0.0003342  -0.00021374 ...  0.03175668  0.04767815
  0.02382246]","lolwavunywa yiKhabhinethi nga-2015, kwatsiwa aluchutjwe ngekhatsi kwengcikitsi yeMklamo weNdlela yeMagugumafa eMzabalazo neNkhululeko (i-RLHR).","The study, which Cabinet approved in 2015, was commissioned within the context of the Resistance and Liberation Heritage Route (RLHR) Projec The RLHR contributes towards the development and transformation of the South African heritage landscap",0.8075279
"[ 0.43751535  0.1077623  -0.30895206 ...  0.9640206   1.3958101
  0.3545534 ]","[ 0.03041349  0.00158906 -0.0002412  ...  0.03358614  0.04861591
  0.03412479]","Le-RLHR ifaka ligalelo ekutfutfukeni nasekugucukeni kwebunjalo betemagugumafa aseNingizimu Afrik Uma sewuphelile, lomsamo utawulondvolota luchungechunge lwetintfo temagugumafa (letibonakalako naletingabonakali) uphindze futsi unikete tindzaba letetayelekile, tinkhumbulo kanye naloko lokwahlangabetwana nako mayelana netemzabalazo walapha eNingizimu Afrika Indlela yaVelonkhe yeteMagugumafa emaKhoi nemaSan Ikhabhinethi ikuvumile kufezekiswa kweNdlela yaVelonkhe yetemagugumafa emaKhoi nemaSan, lekungumklamo wavelonkhe wemshiyalif Lendlela itawutfola, ingcamise, ilondvolote iphindze futsi ikhutsate emagugumafa emaKhoi, emaNama, emaGriekwa, emaKhorana kanye nemaSa Lomklamo lona ufaka ligalelo","Cabinet approved the implementation of the National Khoi and San Heritage Route, which is a national legacy projec The route will identify, highlight, conserve and promote the heritage of the Khoi, Nama, Griekwa, Khorana and Sa This project contributes towards the acknowledgement of the previously neglected and marginalized South African histor",0.8219796
"[ 0.47562668  0.04781851 -0.3440374  ...  1.456861    1.5195911
  1.784952  ]","[ 0.00396803  0.002914   -0.00028778 ...  0.01997139  0.04944687
  0.03243997]","ekunakeni umlandvo waseNingizimu Afrika lebewunganakwa phambilin Uphindze futsi unika emandla Umtsetfo weBuholi beNdzabuko wemaKhoi-San, 2019 (Umtsetfo we-3 wanga-2019), lowenta kutsi baholi bendzabuko bemaKhoi nemaSan banakwe Imidvwebo yanga-2021 neyanga-2022 yetinhlavumali tesikhumbuto Ikhabhinethi iyivumile imidvwebo yanga-2021 neyanga-2022 yetinhlavumali tesikhumbuto letijikeletako lekhishwa Libhangesilulu laseNingizimu Afrika (i-SARB) kanye neNkampani yaseNingizimu Afrika Lekhicita Tinhlavumal",Cabinet approved the designs of the 2021 and 2022 commemorative circulation coins which are issued by the South African Reserve Bank (SARB) and the South African Mint Compan,0.81527996
"[ 0.6562932  -0.11850818 -0.09034371 ...  1.1620499   1.5132024
  1.5552938 ]","[ 0.01725311 -0.00207566  0.01793128 ...  0.01317478  0.02933818
  0.0280796 ]","Luhlavumali lwa-R5 lwesikhumbuto na-R5 lolisiliva lelicwebile, luhlavumali loluligolide lwebagcogci lutawukhishwa nga-2021 kugubha umkhosi weMinyakalikhulu we-SAR Luchungechunge lweTinhlavumali lwesine lwaseNingizimu Afrika, lolutawukhishwa nga-2022 lutawufaka ekhatsi luhlavu lwemasenti la-10, lange-20, lange-50, lwa-R1, lwa-R2 nelwa-R5.","coin will be issued in 2021 to celebrate the Centenary of the SAR The fourth Decimal Coin Series of South Africa, which will be issued in 2022 will consist of 10 cent, 20 cent, 50 cent, R1, R2 and R5 coi",0.8843593
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]",[0.02542355 0.002548   0.00240313 ... 0.02587716 0.02355605 0.05619227],Imitsetfosivivinyo1.,Update on Coronavirus (COVID-19),0.49733853
"[ 0.5518594   0.10634552 -0.29727858 ...  1.0396519   0.5404371
  1.4784161 ]","[ 0.03108113  0.00212694 -0.00021625 ...  0.01416541  0.04466826
  0.04071252]",Umtsetfosivivinyo weKuchibela Imitsetfo yeMkhakha weTimali 2020 Ikhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo,"Cabinet approved the submission of the Financial Sector Laws Amendment Bill of 2020 to Parliamen The Bill proposes to designate the SARB as the Resolution Authority, and enhances the SARB s regulatory tools for discharging its statutory mandate of ensuring stability of the financial syste",0.79047346
"[ 0.52555704  0.06528752 -0.10755343 ...  0.3298035   0.39953202
  1.2554243 ]","[ 0.00597703  0.00343788 -0.00051417 ...  0.01117337  0.02439654
  0.01913114]",weKuchibela Umkhakha weteTimali wanga-2020.,Designs of 2021 and 2022 commemorative coins,0.6918727
"[ 0.85556203  0.23313333 -0.18300413 ...  1.3434794   0.994857
  1.1653614 ]","[ 0.03086655  0.01747404  0.00051064 ... -0.00390669  0.02470141
  0.03807634]","LoMtsetfosivivinyo uphakamisa kubekwa kwe-SARB njengeSikhungo seSisombululo, uphindze futsi wenta kancono emathulusi e-SARB ekulawula wekusebentisa emandla ayo ekucinisekisa lutinto enchubeni yetetimal LoMtsetfosivivinyo uneluhlakamsebenti lolusha lwekusombulula tikhungo tetimali, ikakhulu emabhange, uma ahlangabetana netikhatsi letimatima tetimal",Cabinet approved the proposed appointment of a professional restructuring company that specializes in mergers to investigate the most viable model of this single National Petroleum Compan 3.,0.70995826
"[ 0.7714404  -0.07370166  0.01080473 ...  0.5999684   1.0548575
  1.0954146 ]","[ 2.0904861e-02  1.4897758e-03 -3.4700966e-05 ...  4.1844297e-02
  3.6362670e-02  3.1241646e-02]",Uphindze futsi ungenisa sikimu saseNingizimu Afrika sekucala lesikhulu sekudiphozitha imali lesitawucinisekisa kutsi bafakimali bakhokhelwa timali tabo uma emabhange ehlulek,"Once completed, the museum will conserve a series of heritage elements (tangible and intangible) and provide common narrative, memory and experiences relating to the liberation struggle in South Africa",0.66011643
"[ 0.69370705 -0.12485899  0.05177986 ...  0.7447229   0.9256861
  1.6329603 ]",[0.03665777 0.00184587 0.00356787 ... 0.01133503 0.0509847  0.02328813],Lesikimu sitawuvikela bafakimali labasengotini siphindze futsi sicinisekise kutsi kuba nekutsikameteka lokuncane enchubeni yetetimali nasemnotfweni lobanti uma leto tikhungo tihlangabetana nesikhatsi lesimatima setetimal,"It also gives effect to the Traditional and Khoi-San Leadership Act, 2019 (Act 3 of 2019), which legislate for the recognition of the Khoi and San traditional leaders",0.6372105
"[ 0.7330193  -0.1049111  -0.20777129 ...  1.2805889   1.321817
  0.71879226]","[ 4.9037334e-02 -6.7880331e-04  2.5839853e-04 ...  1.8405540e-02
  5.2021600e-02 -7.5040957e-06]",Kubekwa etikhundleniM Sekgothadi Kabelo ubekwe wabaNgumcondzisi Longasiye weSigungu Lesiphetse weBhodi yeteKulawula Ematibuko yaseLwandle yaseNingizimu Afrik Imibuto ingacondziswa:kuM Phumla Williams,"The R5 commemorative circulation coin and the R5 sterling-silver, gold plated collectors",0.6216655
"[ 0.6750854  -0.12905389 -0.07065035 ...  0.5619672   0.04021913
  1.4723189 ]","[ 0.0373501  -0.00039161  0.00124024 ...  0.01602575  0.02877161
  0.00463772]",loKhulumela Ikhabhinethi Makhalekhikhini: 083 501 0139,National Khoi and San Heritage Route,0.59716547
