ss,en,src_text,trg_text,Cosine_Score
"[ 0.79721993 -0.17761332  0.1935103  ...  1.0610031   1.4554585
  2.7218795 ]","[-0.00069258 -0.00113756  0.06362451 ...  0.01991893  0.02079008
  0.02602941]","ngetindleko letitigidzi letinge-R4 Kuphindze futsi, kwabekwa eceleni imali lengetulu kwetigidzi letinge-R300 yekulungisa nekuphucula tihlantimanti langcolile letingasebenti letinge-26 etindzaweni taseGauteng netaseFreyistat Ikhomishini ye-Orange-Senqu River Basin kungumanje iyachubeka lapha e-Emperors Palace eKempton Park, icale mhla ti-5 iyawuphela mhla ti-9 Ingongoni 2016.","New TB infections and TB deaths declined, but the targets to achieve a 50% reduction in TB deaths were not reacheOver 800 million male condoms and over 20 million female condoms were distributed in the last financial yea The HIV-testing campaign saw 35 million HIV tests done over the five-year perio South Africa has over 300 GeneXpert machines deployed countrywide and over million GeneXpert tests have been conducte In 2016 South Africa implemented the universal test and treat programme where every HIV-positive person is put on treatment regardless of their CD4 cell counDisaster Management .",0.77470016
"[ 0.74351186 -0.17020604 -0.02669896 ...  1.0814779   1.0265963
  1.8929194 ]","[ 0.01532337 -0.00032773 -0.00018733 ...  0.03602757  0.02762293
  0.03230243]","INingizimu Afrika, iLesotho, iBotswana neNamibia ngemave langemalunga alekhomishin Lekhomishini ifezekisa luhlakamsebenti lwekulawula imitfombolusito yemanti leca iminyele iphindze futsi isebentele kuzuza imigomo yesikhatsi lesindze yekutfutfukisa kulendzawo yekutfutsela emant","Youth still moving South Africa forwarThis brings together 1 000 young people across race, ethnicity, gender, class and language from all provinces with a view to promote national identity, nation-building, social cohesion, patriotism and active citizenry among young people of South Afric Discussions will be held around the many challenges they face as youtSince the first National Youth Camp in 2012, youth participants have undertaken a number of projects in their communities aimed at bringing about developmen The Youth Camp provides an opportunity for young people, who are now leaders in their own right in their communities, to share their experiences with other youtNational Development Pla The NDP is a long-term vision and plan that serves as a blueprint for the work that needs to be done to achieve a prosperous society for South Africa by 2030.",0.73481107
"[ 0.54376787 -0.14976278  0.49749145 ...  0.9506949   1.0679096
  2.2296684 ]","[ 2.3510173e-02 -8.1332942e-04  5.2520707e-03 ...  3.7394501e-02
 -6.8328191e-05  2.6194256e-02]","Inkhundla lensha yeMave ase-Afrika, Liviki lase-Afrika Lekuhwebelana langa-2016 lachutjwa kusukela mhla tinge-28 Lweti kwaya kumhla ti-2 Ingongoni ngaphansi kwengcikitsi letsi:",The recently held South African Local Government Association (SALGA) National Conference from 28 November to 1 December 2016 concluded with a recommitment to the Back to Basics programme and to promote inclusive living through the implementation of the Integrated Urban Development Framework (IUDF).,0.7322117
"[ 0.22416535 -0.12162717 -0.08311071 ...  0.4457838   0.65006596
  0.40142977]","[ 0.02378562 -0.0007049  -0.00075271 ... -0.00357421  0.03078465
  0.01584834]",Kutfutfukisa Tingucuko Tekuhlelwa Kwetenhlalo neTemnotfo ngeKuhwebelana Kwangekhatsi e-Afrika .,Advancing Socio-Economic Structural Transformation through Intra-Africa Trade .,0.8134174
[1.030375   0.7754154  0.10450573 ... 1.212987   1.4277146  2.5486515 ],"[ 0.03013375 -0.00024178  0.00164959 ...  0.0423328   0.04374541
  0.05980019]","Loku kuvete inkhundla lenkhulu, lehlanganisa konkhe yekukhulumisana nenchubomgomo emkhatsini wetindzawo letinyenti letiphatselene nekuhwebIndvuna yeTekuhwebelana neTimboni, Dk Rob Davies, wachuba Tingcoco letimayelana neSigodzi Selivekati Lesingakhokhisani Mtselo Wekuhwebelana (i-CFTA), letetfulwa eNgcungcutseleni yeBunye be-Afrika (we-AU) lebeyibanjelwe eNingizimu Afrika mhla ti-15 Inhlaba 2015.","This provided a comprehensive, integrated and inclusive platform for policy dialogue between various trade-related constituencieThe Minister of Trade and Industry, Dr Rob Davies, engaged on the Continental Free Trade Area (CFTA) Negotiations, which was launched during the African Union (AU) Assembly held in South Africa on 15 June 2015.",0.88072264
"[ 0.6309988  -0.09255404  0.4971007  ...  0.91586655  1.4099038
  1.4375675 ]","[ 0.02689008 -0.0010182   0.02951992 ...  0.02833027  0.04490668
  0.04867156]",I-CFTA ihlose kuphakamisa luhwebo lwangekhatsi e-Afrika kanye nekwakha i-Afrika lehlanganise konkhe lenebantfu labasigidzigidzi ne-GDP lengalinganiselwa ku-thriliyoni wemadola aseMelik Umkhakha wesibili weNgcungcutsela YeteSayensi YaseNingizimu Afrika ichutjwa ngaphansi kwengcikitsi letsi:,The CFTA aims to boost intra-Africa trade and to build an integrated Africa of one billion people and GDP of approximately trillion US dollar The second edition of Science Forum South Africa is being held under the theme,0.8892975
"[ 0.9516655   0.07344908 -0.31045178 ... -0.07609864  0.47761
  0.23850986]","[ 0.00446816  0.00037881 -0.00026329 ... -0.00602025  0.01042836
  0.00598181]",Kuphehla tingcoco letimayela nesayensi,Igniting conversations about science,0.76104885
"[ 0.43042076 -0.00944502  4.360861   ...  0.9132673   1.2019883
  1.6552268 ]",[0.02161622 0.00355681 0.07137671 ... 0.02678174 0.01478729 0.01205894],"kusukela mhla ti-8 kuya kumhla ti-9 e-CSIR International Convention Centr Bososayensi, babhali betinchubomgomo, titjudeni, tifundziswa kanye nemmango bakhulumisana ngetindzaba letiphatselene nesayensi, tebucwepheshe kanye nalokushKugcilwe kutesayensi yetenhlalo, futsi tinkhulumomphendvulwane tifaka ekhatsi umholo losezingeni lelincane kanye nesilinganiso se-60% sebafundzi labashiya phasi tifundvo tabo emanyuvesi aseNingizimu Afrik Letinye tihloko tifaka ekhatsi","from 8 to 9 December at the CSIR International Convention Centr Scientists, policy-makers, students, academics and the public are engaging on pertinent issues around science, technology and innovatioThe focus is on social sciences, and debates include the minimum living wage and the reported 60% dropout rate at South Africa s universitie Other topics include climate change-induced migration, public perceptions of genetically modified organisms, food security, and how social science can shape Africa s futurLocal Government .",0.8680567
"[ 0.3209288   0.6583196  -0.19861712 ...  0.9729316   1.2665356
  1.4315101 ]","[ 0.01485323 -0.00080374  0.00869332 ...  0.00096979  0.01743062
  0.04796904]","kugucuka kwesimo selitulu lesibangelwa kutfutseteleka kwebantfu, indlela bantfu labavisisa ngayo tintfo telufuto, kubakhona kwekudla, nekutsi isayensi yetenhlalo ingalibumba kanjani likusasa lase-AfrikHulumende wasekhaya .","to achieve an AIDS-free generation, stop all new HIV infections, end the TB epidemic and encourage all our citizens to make healthy, responsible choiceSouth Africa has achieved its targets for antiretroviral (ARV) treatment and we now have the largest ARV programme in the world, with million people on treatment in 2015.",0.7165153
"[ 1.0295876  -0.01814926  0.5021158  ...  1.0614451   0.22800513
  0.8279103 ]","[ 0.01690619 -0.00034026  0.00183476 ...  0.02826591  0.02380679
  0.03433228]",Inkhomfa Yavelonkhe Yenhlangano Yabohulumende Basekhaya yaseNingizimu Afrika (i-SALGA) lesandza kubanjwa kusukela mhla tinge-28 Lweti kuya kumhla lu-1 Ingongoni 2016 yaphetsa ngekutinikela kabusha kuLuhlelo Lwekubuyela Emasisweni kanye nekukhutsata kuhlala lokufaka ekhatsi wonkhewonkhe ngekutsi kufezekiswe Luhlakamsebenti Lwekutfutfukisa Tindzawo Tasemadolobheni Loluhlanganisiwe (i-IUDF).,"A meeting of SADC Ministers responsible for disaster risk management took place on 26 November 2016 in Mauritius chaired by the Minister of Cooperative Governance and Traditional Affairs, Mr Des Van RooyeThe meeting approved the Regional Disaster Preparedness and Response Strategy and set up a Task Force to finalise the proposal on the disaster preparedness and response fun The SADC secretariat will convene a joint meeting of Ministers for Disaster Management and Finance to consider the proposed disaster preparedness and response funYout As part of the programme to develop young people, the fifth national Youth Camp at the 3 South African Infantry Battalion, was opened next to Kimberley in the Northern Cape by the departments of Social Development and Defence and Military Veterans, under the theme #40YearsOn",0.7598386
"[ 0.40664014 -0.13515532  0.08332608 ...  0.08484016  0.60163534
  0.7751075 ]","[ 0.00428649 -0.00040982  0.00665217 ...  0.01048612  0.01182568
  0.02667244]","I-IUDF yesekela umbononchanti wekwakha emadolobhakati nemadolobha ""lekuhlalekako kuwo, laphephile, lanemitfombolusito leyenele, lehlangene ngetenhlalo, lefaka ekhatsi temnotfo futsi lecudzelana newemave emhlaba, lapho khona bahlali bahlanganyela emphilweni yasemadolobhen""","liveable, safe, resource-efficient cities and towns that are socially integrated, economically inclusive and globally competitive, where residents actively participate in urban life .",0.8239526
[0.67226946 0.12746464 0.00741449 ... 0.45257884 0.69806904 0.95066   ],[0.01850367 0.01024695 0.00089986 ... 0.02327595 0.02520778 0.04044186],Kulwa neBudlova Lobentiwa Kubomake neBantfwan Lomkhankhaso wamanje Wanga-2016 weMalanga la-16 Wekucedza Budlova Lobentiwa Kubomake neBantfwana ngaphansi kwengcikitsi letsi:,Activism for no violence against women and childre The current 16 Days of Activism for No Violence against Women and Children 2016 campaign under the theme:,0.835238
[0.56915295 1.2320775  0.01933338 ... 1.2019346  1.2681987  1.1267205 ],"[ 0.01211245  0.00286858 -0.00014526 ...  0.03910407  0.01501815
  0.03423571]","Nami ngifake: Sisonkhe sichubekiselaiNingizimu Afrika Lete Budlova Embili , lowetfulwa nguMengameli Zuma, sewucale kuchubela embili i-#365 days of Activis Njengencenye yekwenabisa tinsita tahulumende tenabele kuwonkhewonkhe, ikakhulu kulaba labahlaseleka kalula, kwetfulwa kwelithulusi lekwenta kancono leSikhungo Sekulwa neLudlame Lwebulili (i-GBV) lesisebenta imini nobusuku litawenta kutsi ummango walabangeva etindlebeni bakhone kutfola babuye futsi basebentise letinsita tebungcweti talesikhungo","Count Me In: Together Moving a Non-Violent South Africa Forward , launched by President Zuma, has set in motion the #365 days of Activis As part of broadening access of government services to all, especially those who are vulnerable, the launch of a disability enhancement tool for the 24-hour Gender-Based Violence (GBV) Command Centre will enable members of the deaf community to access and use the professional counselling services of the centr.",0.91142464
"[-0.0946498  -0.4360679   0.12645718 ... -0.06523292  0.01919646
 -0.17149563]","[ 3.4277136e-03 -2.1918349e-03 -9.6965668e-05 ... -2.8325312e-03
  7.3853401e-03  1.9875746e-02]",tekwelulekw.,in 2014.,0.43151888
"[ 0.52374715  0.9229293  -0.04352079 ...  1.0126164   1.1867689
  0.5138417 ]",[0.0186928  0.06572089 0.00437651 ... 0.01293886 0.03778203 0.06836386],"IKhabhinethi igcizelela kugceka kwayo noma ngabe ngusiphi sento nato tonkhe tento teludlame letikhutsatwa lubandlulul Hulumende uyachubeka nekulungisa tekuphepha tebantfu labasikati labatsandzana ngekwemacasi nalabanye labasikati, labadvuna labatsandzana ngekwemacasi nalabanye labadvuna, labadvuna/labasikati labatsandza ngekwemacansi nalabanye labadvuna nobe labasikati, labahlindziwe bantjintja bulili babo kanye nebantfu lababoncukumbil","Cabinet underscores its condemnation to any and all acts of violence motivated by prejudic Government continues to address the safety issues of lesbian, gay, bisexual, transgender and intersex person The Prevention and Combating of Hate Crimes and Hate Speech Bill, which is in the consultative phase, will strengthen enforcement and prosecutioHealt The World AIDS Day commemoration on 1 December 2016, under the theme",0.81120825
[0.7495499  0.8009153  0.24389821 ... 0.8551453  1.5149623  2.4083087 ],[0.00995677 0.07706274 0.00353812 ... 0.0473533  0.03461101 0.06041617],"Umtsetfosivivinyo weKuvikela neKulwa neMacala Entondvo neNkhulumo Lenentondvo, kwamanje losesigabeni sekutsi kuboniswane ngawo, utawucinisekisa kulandzelwa nekushushiswTempil Kugujwa kwemkhosi weLilanga Lemhlaba Lengculazi mhla lu-1 Ingongoni 2016, ngaphansi kwengcikitsi letsi","This will be led by the Department of Telecommunications and Postal Service On 9 December 2016, our government in partnership with the United Nations (UN) Office on Drugs and Crime and the University of South Africa, will once again mark International Anti-Corruption Day under the theme:",0.7579741
"[ 0.9914398   1.7345366  -0.16976523 ...  0.8654133   1.1703277
  1.3435334 ]","[ 4.4704318e-02 -2.4481423e-04  5.8351179e-05 ...  1.9990077e-02
  2.9287856e-02  4.7611564e-02]","Kusetandleni tetfu kucedza Sandvulelangculazi (i-HIV) neSifo Sesifuba (i-TB) , lebewuholwa Lisekela laMengameli Cyril Ramaphosa, kwaphakanyiswa kwetfulwa kwelikhambi lekwelapha lelilingwako lesandvulelangculazi nengculazi lelatiwa ngekutsi yi-HVTN 702.IKhabhinethi yetfula sigcoko isetfulela bososayensi baseNingizimu Afrika labahola embili kulolucwaningo lolubaluleke kangak Lelikhambi lelilingwako lingulelinye lalamakhulu kakhulu emhlabeni wonkhe futsi letfwele bufakazi belikhono lemkhakha wetekwelaph.","It is in our hands to end HIV and TB , led by Deputy President Cyril Ramaphosa, was boosted by the launch of new clinical trials for the HIV and AIDS vaccine known as HVTN 702.Cabinet applauds the South African scientists who are leading this critical researc The trial is one of the biggest in the world and bears testimony to the competency of the scientific and medical fraternit.",0.8923748
"[ 0.24725923 -0.26044437 -0.07969129 ...  0.6047457   0.42669052
  0.21328688]","[ 8.7353485e-03 -9.6951780e-04  9.6656462e-05 ...  4.1955183e-03
  1.9306697e-02  4.9834307e-03]",Hulumende uyachubeka nekubambisana kwakhe nalabanye labatsintsekako,Government continues in its partnership with all stakeholders,0.82518876
"[ 0.32554197 -0.17163062 -0.08148015 ...  1.0222588   1.0101941
  0.97334063]","[ 0.03056463 -0.00224375  0.00565458 ...  0.01915791  0.02409942
  0.01182281]",kufaka ekhatsi i-PHILA neMkhandlu Wavelonkhe WaseNingizimu Afrika Wengculazi,including PHILA and the South African National AIDS Council,0.8245748
[0.50067204 0.18611287 0.00747894 ... 0.28642243 0.83636636 1.8417126 ],"[ 0.02775205 -0.00018562  0.01669808 ...  0.02877904  0.05318287
  0.06180595]","kute kuzuzwe situkulwane lesite ingculazi, kuvinjwe konkhe kusuleleka ngesandvulelangculazi lokusha, kucedza kubhedvuka kwe-TB nekukhutsata tonkhe takhamuti tetfu kutsi titsatse tincumo letinemphilo nesibophINingizimu Afrika seyiwuzuzile umgomo wayo wekwelapha ngetidzambisingculazi (ema-ARV) futsi manje sesineluhlelo lwema-ARV lolukhulu kakhulu emhlabeni, lolunebantfu labatigidzi letingu-labelashwa nga-2015.","It is expected that a Joint Permanent Commission between the two countries will be inaugurated, which will oversee the 1996 General Agreement and the 1999 Declaration of Intent which gives effect to bilateral agreementThe two countries have good bilateral and economic relations, with Zambia remaining one of South Africa s top three trading partners on the African continen South African exports to Zambia in 2014 were R2billion, while Zambia s exports to South Africa reached Rbillio Cabinet approved for South Africa to host the Information and Communications Technology Africa 2017 Summit in partnership with AfricanBrains in July 2017.",0.75674915
[0.8244891  0.04438966 0.19344324 ... 0.58359015 0.6698897  2.427451  ],[0.01956542 0.03595654 0.01931506 ... 0.01997488 0.02134768 0.09361549],Umgomo wekuvikela kutsi make esulele umntfwana ku- nga-2010 kuya ku- nga-2014.,Sexual transmission of HIV among youth aged 15-24 years declined from 410 000 in 2011 to 330 000 in 2014.,0.62656504
[0.45594773 0.8137629  1.5709119  ... 0.7712319  0.66659    3.3336248 ],[0.04206331 0.00986913 0.00978094 ... 0.0320815  0.02955518 0.03554761],Kwesuleleka ngesandvulelangculazi emacansini kwebantfu labasha kucala kulabaneminyaka le-15 kuya kulenge-24 budzala kwehla kwesuka ku-410 000 nga-2011 kwaya ku-330 000 nga-2014.,which resonates with the injunction of the National Development Plan to foster an active citizenry that will partner with government in the fight against corruptioSince 2014 we have ensured the conviction of a total of ninety (90) persons and legal entities for corruption and corruption related matter Thirty-two were for cases where the total amount involved is R5 million per case amounting to about Rbillio[1],0.64490706
[0.31979427 0.09182628 4.778988   ... 0.76987404 1.5620834  1.3601499 ],[0.01525332 0.0227992  0.00833788 ... 0.00808335 0.01088756 0.03484165],"Emanani labangenwe yi-TB kwekucala kanye nalababulewe yi-TB ehla, kepha imigomo yekuzuza kwehla nge-50% kwelinani lalababulelwe i-TB awutange ufinyelelwKulomnyaka timali lophelile kusabalaliswe emakhondomu alabadvuna latigidzi letinge-800 nemakhondomu abomake latigidzi letinge-20.","The remaining fifty-eight (58) persons convicted were for amounts less than R5 million per case, the total amount involved was in the order of R188 millio",0.7217341
