ss,en,src_text,trg_text,Cosine_Score
[0.07981307 0.13987    0.11170699 ... 1.0032239  0.98583436 0.51763093],"[ 0.02243452  0.0451148  -0.00012426 ...  0.02300098  0.0145556
  0.0144865 ]","Kuzuza Kukhula Lokuzuzisa Bonkhe Ebantfu: Baholi Labaphendvulako naLabanesiboph""Ikhabhinethi iyalemukela lelitfuba lekutsi bantfu baseNingizimu Afrika bangenele tingcoco letimayelana nematfuba emisebenti, kuhlangana kwesigodzi lokujulile kanye nekutimisela lokusha mayelana nekukhula lokusimeme kanye nekutfutfuka kwe-AfrikI-Afrika inemave lane minotfo lekhula ngemandla lasehehe lisasasa lelikhulako lebatjalimali bangaphandl INingizimu Afrika live lelinomnotfo losekelwe kumikhicito leyahlukahlukene kakhulu kulelivekati futsi idlala indzima lebaluleke kakhulu ekuchubeleni i-Afrika embil Kutinikela kweNingizimu Afrika ne-Oman ekwenteni kancono budlelwane betekuhwebelana, kuforamu yebhizinisi mhla tinge-27 Indlovulenkhulu 2017 emkhatsini weNdvuna yeTekuhwebelana Netimboni Rob Davies kanye nemlingani wakhe wase-Omani, Dk Ali Bin Masoud Al-Sunaidy, kwenta bantfu betemabhizinisi baseNingizimu Afrika basebentise lamatfuba lavetwa yi-Oman, ikakhulu kutimboni tetekulima nekukhicita imikhicito yetekulimLokunye, luhambo lweLitiko Letekuhwebelana Netimboni lolumayelana nelutjalomali lwekuya eGhana naseNigeria emkhatsini wamhla tinge-20 nemhla tinge-25 Indlovulenkhulu 2017 lwafaka ligalelo ekutfoleni nasekwakheni timakethe tekutsengisa imikhicito lengakhicitwa ngalokuchubekako kanye netinsita taseNingizimu AfrikKuphindze futsi kukhutsate imikhicito yaseNingizimu Afrika, kunikete netinsita kanye nekwakha lubanjiswano kutebhizinisi emkhatsini wemimango yetebhizinisi yalamave omabilKukhulisa kuhwebelana kulelivekati kanye nekwakha lubanjiswano nebalingani base-Afrika kungaholela ekucedzeni buphuya, lizinga lekuhwebelana lelikhulako, kutfutfuka kwetimboni kanye nekwakheka kwematfuba lamanyenti emisebenti, lokuyintfo lebaluleke kakhulu ekutfutfukiseni umontfo wase-Afrik","Cabinet thanks all government departments, NGOs, professionals and businesses who are supporting the affected families as well as learners and staff members from Mahlenga High School and Refano Primary School during this difficult perioThe road carnage, particularly during holidays in South Africa, remains a pressing national concer In many cases these fatalities could have been prevented through responsible behaviour and use of the country s road Reckless and negligent driving are unacceptable and all South Africans are urged to take personal responsibility for their safety on our road Cabinet commends the bus transport sector for returning to work after a violence free strike, showing the way for industrial protest The Minister of Labour s role must be acknowledged in facilitating the end of the strike for this very important sector of our econom Cabinet is concerned by the recent upswing in violence in Vuwani following the decision by the Municipal Demarcation Board to incorporate it into a new municipalitCabinet strongly condemns the use of our children as a negotiation tool, the weeks of school shutdown dampens the future of these children who are placed under additional stres Violence, intimidation, vandalism, or actions that lead to schools being destroyed or learners deprived from going to school has no place in our democracCabinet acknowledges the work done by the Inter Ministerial Committee, led by the Minister of Cooperative Government and Traditional Affairs Mr Des Van Rooyen and the visit by Safety and Security Minister, Fikile Mbalula, and endorses the view that criminal activities including damage and destruction of property will not be tolerate",0.840031
"[ 0.27582055 -0.01368707  3.322159   ...  1.3127776   0.93815196
  1.6381211 ]","[ 0.04237314  0.0140769  -0.00016913 ...  0.01561983  0.02540859
  0.01530295]","Indvuna yeTekutfutfukiswa Kwemabhizinisi Lamanane, Lindiwe Zulu uhole litsimba laseNingizimu Afrika kuforamu yetebhizinisi e-Estonia lebeyingeniswe yi-South African Chamber of Commerce and IndustrNjengoba umnotfo we-Estonia unema-90% emabhizinisi lamancane, lasemkhatsini nalamancane kakhulu (ema-SMME), lubanjiswano lwaseNingizimu Afrika lucinisa kutinikela kwahulumende ekwakheni ematfuba emisebenti kanye nekukhutsata ema-SMM Kucina kwemkhakha wetekulima lokwesekelwe tinchubo tekushesha kucaphelisa nekucwaninga nanoma nje bekubhedvuke tibungu letibhubhisa tilimo letibitwa ngekutsi pheceleti Fall Army Worm kanye nesomiso, kukhonjiswe kusilinganiselo sesivuno semmbila sanga-2017, lesibe sikhulu nge-84% kunesivuno semmbila sanga-2016, lesibe sivuno sommbila lesincane kakhulu kusukela nga-2007.Tindzawo letintsatfu letingutona tikhicita kakhulu ummbila lekusifundza saseFreyistata, iMpumalanga kanye neNyakatfo Nshonalanga tilindzeleke kutsi tikhicite-82% wemmbila wanga-2017.Sivuno semmbila wekutsengiswa sibekwe kumathani latigidzi le-14,324, lokunge-2,91% (emathani lange-405 050) lokungetulu kusivuno saphambilini samathani latigidzi le-13,918.","President Jacob Zuma is scheduled to meet with VhaVenda King Toni Mphephu Ramabulana and traditional leaders from Vhembe district in a bid to bring stabilit Cabinet emphasises that money and resources spent on replacing damaged schools was meant for other programme Cabinet also called for calm and stability following violent protests in Lichtenburg town and Blydeville Township, in Ditsobotla Local Municipality, North Wes Schooling was disrupted, shops were looted and cars as well as several houses were burn North West Premier, Supra Mahumapelo, has appointed a team comprising five MECs and two mayors to investigate and address service delivery challenges in the are Cabinet appeals to the Coligny community, in North West to stop their violent protests and allow the South African Police Service in Coligny to complete their investigation into the death of a child, to ensure that justice is serveCitizens are urged to raise their concerns through existing structures and within the bounds of the la.",0.8269069
[0.5107161  0.11784277 0.27719295 ... 0.8138436  0.70361656 0.5159757 ],[0.01099054 0.01877387 0.00697497 ... 0.01928456 0.01651657 0.02323369],"Silinganiso sendzawo semmbila singamahektha latigidzi le-2,629, kantsi sivuno lesilindzelekile ngemathani a-5,45 ihekth Kutimisela kwahulumende kucinisa, kutfutfukisa, kanye nekukhulisa kufinyelela emanyuvesi, kubonakala ekukhuleni ngalokuphindziwe kwelinani letitjudeni kuleminyaka lenge-20 leyendlulilLoku kwaciniswa simememtelo seNdvuna yeTemfundvo Lephakeme Nekucecesha, Dk Blade Nzimande selusebentisomali lwahulumende lwetigidzigidzi leti-R 7 kuleminyaka lemibili letako etindlini letinsha tekuhlala bafundzi, emalabholekthri, tebucwepheshe betekuchumana, kanye naletinye tisetjentiswa letibalulekile, kanye nekugcinwa kwetintfo tisesimeni lesifanele lokubalulekile nekukhuliswa lokuchubekako kwemanyuvesi lamashLetinye tigidzigidzi leti-R 2, 5 kuleminyaka lesihlanu letako titawubukana nekutfutfukisa emanyuvesi labakancisheke ematfuba phambilini kute kutsi nawo entiwe kutsi akhone kufinyelele emandleni awo etemfundvo ngalokuncono lokuphelelKutjala imali kusakhiwonchanti, kufaka ekhatsi tindzawo tekufundzisa nelucwaningo, tisetjentiswa kanye netindzawo tekuhlala bafundzi letikahle kubaluleke kakhulu ekwenteni siciniseko sekutsi emanyuvesi enta kahle umsebenti wayo wekufundzis.","commitment to strengthening, developing, and broadening access to universities, is demonstrated in the doubling of student numbers over the past 20 year This was bolstered by the Minister of Higher Education and Training, Dr Blade Nzimande s announcement of government spending to the tune of R 7-billion over the next two years on new student housing, laboratories, communications technology, and other essential facilities, as well as essential maintenance and the further expansion of the new universitie A further R2,5-billion over the next five years will target historically disadvantaged universities so as to better enable them to realise their full academic potentiaInvestment in infrastructure, including teaching and research spaces, equipment, and conducive student living environments is key to ensuring that the universities can deliver on their empowerment mandat.",0.8738458
"[ 1.354131   -0.06502934 -0.2804073  ...  0.7235307   0.9721937
  2.2254937 ]","[ 4.5163292e-02 -6.7872263e-04  2.9216912e-05 ...  9.2981989e-03
  1.4107880e-02  4.2022057e-02]","Indvuna yeLitiko Letetisebenti, Mildred Oliphant, utawuhola umkhankhaso wavelonkhe wekufundzisa nekucaphelisa ngeNyanga Yetisebenti yanga-2017 ngaphasi kwalengcikitsi:","The Minister of Labour, Mildred Oliphant will lead the national 2017 Workers Month awareness campaign under the theme",0.84285414
"[ 0.6627344   0.13707423 -0.06891832 ...  1.4407429   1.2753673
  1.2065147 ]",[0.00066323 0.03330887 0.00385765 ... 0.00576507 0.02342457 0.0320056 ],Wati emalungelo netibopho takho njengendlela yekukhutsata kutfobela umtsetfo .Lomkhankhaso utawufudzisa tisebenti eNingizimu Afrika ngemalungelo ato kanye netibopho letihambisana naw Utawuphindze futsi uphakamise loko lokuzuzwe tisebenti eNingizimu Afrika nekuhlola lizinga lekutfobela imitsetfo yetisebent Lenyanga itawufaka ekhatsi kuhlola ngekutuma imikhakha leyatiwa ngekutsi ihlala njalo itigilamikhub,Know your rights and responsibilities as a means to promote greater compliance .The campaign will raise awareness levels amongst workers in South Africa about their rights and responsibilitie It will also highlight the achievements of workers in South Africa and assess compliance with labour law The Month will include surprise inspections in sectors that are considered perpetual offender,0.8929138
"[ 0.65155363  0.1301348  -0.19153096 ...  1.3110273   0.9818957
  0.8728653 ]",[0.01876394 0.00448121 0.00920497 ... 0.0448795  0.02578482 0.03690524],"Hulumende uphasise umtsetfo lobukene nekungalingani lokubi kabi kanye nekubandlululwa ngalokungafanele lesakutfola njengelifInhloso yemitsetfo yetfu yetisebenti kutfutfukisa kukhula kwemnotfo, bulungiswa betenhlalo, kuthula kutetisebenti kanye nekwenta tindzawo temisebenti kutsi tibe tentsandvo yelinyent Ikhabhinethi imema yonkhe imikhakha kutsi idlale tindzima tayo ekulungiseni kungalingani kwesikhatsi lesendlulile ngekutsi ilungise sivinini setingucuko lesihamba kancane etindzaweni temisebent.","At the centre of our labour laws is the quest to advance economic development, social justice, labour peace and the democratisation of the work plac Cabinet calls on all sectors and to do their part in addressing the inequalities of the past by addressing the slow pace of transformation in the workplac.",0.8476392
[0.7711535  0.09808853 0.3390511  ... 1.2683944  0.73100585 1.6119514 ],"[ 0.00858774 -0.00162939  0.02000043 ...  0.01181841  0.03044448
  0.05735068]",Hulumende ungenele Liviki Lavelonkhe leSitfupha Lekugcila Kutimbizo lalohulumende lowatsatsa lulawulo nga-2014 kusukela mhla ti-17 kuya kumhla tinge-23 Mabasa 2017.Leliviki linemihlangano yekukhulumisana leminyenti,Government embarked on the 6th National Imbizo Focus Week of the current administration from 17 to 23 April 2017.,0.80002666
"[ 0.52301115  0.09705999 -0.26692367 ...  1.3244148   0.6737613
  0.71928203]",[0.03448364 0.00181935 0.00413107 ... 0.05069093 0.04658933 0.053224  ],"emkhatsini wemalunga esigungu lesiphetse netakhamuti futsi ineligalelo kuluhlelo lwahulumende lolubanti lwekwenta timphilo tato tonkhe takhamuti taseNingizimi Afrika kutsi tibe nconIkhabhinethi ibonga yonkhe imimango lehlanganyele kule-Izimbizo netikhulu tahulumende kulo lonkhe lelive, ngenhloso yekulungisa tinsayeya tisebenti tahulumende letibukene nato kanye nekutiketa wonkhe umuntfu imphilo lenconLetinye Izimbizo tifake ekhatsi: kwetfulwa kweSikhungo seTemabhizinisi ekolishi le-TVET eGoldfields eWelkom, eFreyistata yiNdvuna yeTekutfutfukiswa Kwemabhizinisi Lamancane, Make Lindiwe ZulLesikhungo sifaka ligalelo ekubukaneni netinsayeya yekungatfoli imisebenti kwelusha ngekutsi sisite bantfu labasha esigabeni sekucala seluhambo lwetebhizinis","The week was marked by a heightened period of engagements between members of the executive and citizens and contributes to government s broader plan of improving the lives of all citizenCabinet commends those communities who participated in the izimbizo with government officials across the country, with a view to addressing public service challenges and providing a better life for alOther izimbo included: the launch of the Centre for Entrepreneurship at Goldfields TVET College in Welkom, Free State by the Minister of Small Business Development, Ms Lindiwe Zul The Centre contributes to addressing the challenge of youth unemployment by providing appropriate support to young people at the early stage of the entrepreneurial journe 34 engagements were held across the country Issues in the Environment President Jacob Zuma led the 23rd national Freedom Day celebrations on 27 April 2017 under the theme",0.84595025
"[-0.54216844 -0.28125793 -0.3791627  ... -0.08183342 -0.43905368
 -0.37834847]","[ 0.01605286 -0.00340251  0.00355539 ...  0.01913966  0.01352541
  0.00876973]",Kubanjwe mihlangano yekukhulumisana,Government has passed legislation to deal with the gross inequalities and unfair discrimination which we inherite,0.4130091
"[ 1.1207242  -0.16650231 -0.09882378 ...  0.40730992  0.82350194
  0.9383871 ]","[ 0.02084976 -0.00205955  0.02015849 ...  0.02094975  0.0319852
  0.02522858]",lenge-34 kulo lonkhe leliv 3.,"The area estimate for maize remains at 2,629 mil ha, while the expected yield is 5,45 t/h Governments",0.5783837
"[ 1.1838489  -0.19050312 -0.12447076 ...  0.541779    0.97211325
  1.6408181 ]","[ 0.05983969  0.05308004 -0.00019388 ...  0.02210178  0.04626062
  0.0617761 ]",Tindzaba Tanyalo Mengameli Jacob Zuma uhole imigubho yemikhosi yavelonkhe yeLilanga Lenkhululeko ye-27 Mabasa 2017 ngaphasi kwalengikitsi,"The year of OR Tambo: Together deepening democracy and building safer and crime-free communities .The President s engagement in Manguzi, Umhlabuyalingana forms part of a national anti-crime campaign, which is also a follow-up to the Presidential Siyahlola Monitoring Programme in March 2017.",0.7368009
"[ 0.41073123  2.153713   -0.03654656 ...  1.1453034   0.84495914
  1.6280065 ]",[0.03032829 0.05699577 0.00220264 ... 0.02779167 0.03990688 0.03793005],"Umnyaka wa-OR Tambo: Sisonkhe sijulisa inkhululeko nekwakha imimango lephephile nalete bugebeng Umhlangano waMengameli eManguzi, Umhlabuyalingana uyincenye yemkhankhaso wavelonkhe wekulwa nebugebengu, lokuphindze futsi ulandzelele Luhlelo laMengameli, i-Presidential Siyahlola Monitoring Programme ngeNdlovulenkhulu 2017.Ugcamisa sidzingo sekutsatsa tinyatselo ngalokuphutfumako kubukwane nebugebengu lobenteka eminyeleni ikakhulu kuhlwetfwa kwetimot Hulumende umatasatasa kulendzawo ucedza bugebengu kanye nekulungisa tindzaba temmango wase-Umhlabuyalingana, kufaka ekhatsi tinsayeya letimayelana ne-Isimangaliso Wetland ParLemigubho yemikhosi ibuka loko lesekuzuzwe ngulelive kusukela nga-1994 ibe futsi ikhumbula umsebenti losadzinga kutsi wentiwe ekwakheni iNingizimu Afrika lebumbene mbamba, lengabandlululani ngekwebuhlanga, lengabandlululani ngekwebulili, lenentsandvo yelinyenti futsi lephumelelakKulenyanga yeNkhululeko sigubha umkhosi weligalelo lelafakwa enkhululekweni nakuntsandvo yelinyenti yetfu, nguMengameli we-ANC waphambilini kanye nelichawe lavelonkhe, Oliver Reginald Tambo, longabe utsatsa iminyaka le-100 kube bekasaphil Njengencenye yeLuhlelo lweNyanga yeNkhululeko Indvuna yeTekuchumana, Ayanda Dlodlo, usungule ingcoco yelusha njengencenye yekucocisana lokuchubekako nelusha mayelana nekutsi kusho kutsini kubo kuthi","It highlights the need for urgent action to address cross-border crime especially car hijacking Government is hard at work in the area to eradicate crime and to address issues from the Umhlabuyalingana community, including challenges around the Isimangaliso Wetland ParThe celebrations reflect on the country s achievements since 1994 while mindful of the work that still needs to be done in building a truly united, non-racial, non-sexist, democratic and prosperous South Afric In Freedom month we celebrate the contribution to our freedom and democracy, of former ANC President and national hero, Oliver Reginald Tambo, who would have turned 100 years old this year had he live As part of the Freedom Month programme the Minister of Communications, Ayanda Dlodlo, initiated a youth dialogue as part of on-going discussions with youth on what it means to them to",0.84288263
[0.35009962 0.07977068 0.3497458  ... 1.4513463  0.8565272  1.3976297 ],"[-0.0002354  -0.00053701  0.00097295 ...  0.01382436  0.02436691
  0.01808495]","IBA MNIKATI WENKHULULEKO YAKHO , umbhalo losotjentiswa kulandzela tingcoco kutetindzaba te-inthanethIkhabhinethi imema lusha kutsi lusebentise emalungelo alo netibopho tawo ngekucophelela kanye nekuhlonipha labo labalwela inkhululeko, kutsi itfokotelwe nguwonkhe wonkhe kulelive letfu lentsandvo yelinyent Ikhabhinethi yemukela umhlangano wekucala weNchubo yeNingizimu Afrika neChina yelizinga leliphakeme Yekusebentisana Kwebantfu (i-PPEM) lebeyikhona mhla tinge-24 kuya kumhla tinge-27 MabasLoku kube kufezekiswa kwesivumelwane seKuvakasha ngeKwemsebenti weMbuso kwanga-2015 eNinggizimu Afrika lobekusemkhatsini waMengameli Jacob Zuma naMengameli Xi JinpinI-IMC yeNchubo Yekusebentisana Kwebantfu, lebeyiholwa yiNdvuna Nathi Mthethwa yangenisa Lisekela laNdvunankhulu Lui Yandong kanye nelitsimba lePeople s Republic of ChinKwasayinwe tivumelwane letinyenti telubanjiswano letingena kuletingcikitsi letimbili letibanti","OWN YOUR FREEDOM , the tag used to follow the discussion on social mediCabinet calls on youth to exercise their rights and responsibilities prudently and to respect those who fought for our freedom, that it being enjoyed by all in our democratic countr Cabinet welcomes the first meeting of the South Africa-China high level People-to-People Exchange Mechanism (PPEM) which took place from 24 to 27 Apri This was the realisation of an agreement from the 2015 State Visit to South Africa between President Jacob Zuma and President Xi Jinpin The IMC on the People-to-People Exchange Mechanism, led by Minister Nathi Mthethwa hosted Vice Premier Lui Yandong and delegates from the People s Republic of ChinA range of cooperation agreements were signed falling within the two broad themes",0.8895229
[0.14372824 0.12688738 4.1578727  ... 0.82832813 0.87280566 1.0298145 ],[0.03756819 0.0047541  0.00431552 ... 0.00660324 0.04491273 0.02529384],"kuTfutfukisa Tisebenti, kanye neLucwaningo neNtfutfuk Kukhula kwemnotfo lozuzisa wonkhe umuntfu kubonakala ngetingcuko temnotfo netenhlalo letimandla kuhambisana nekwakha emakhono ebantfu betfu, ikakhulu ulusha emazingeni lamanyenti lehlukenIkhabhinethi yemukela umnikelo wesisetjentiswa setekwelashwa (lesakhiwe eNingizimu Afrika) lesinikelwe nguhulumende waseChina, njengencenye yesivumelwano selubanjiswano kutemphilo emkhatsini we-Afrika neChina, loku kutawufaka ligalelo ekwenteni kancono lizinga letinsita letetfulwa etibhedlela tahulumendNgaletivumelwane tekubambisana omabili lamave atinikele ekwakheni lubanjiswano kwetebucwepheshe, kutekucecesha bothishela kanye nekuntjintjiselana ngabocwepheshe emkhakheni wetemfundvo, ikakhulu kuTibalo, Isayensi neTebuwepheshe njengetitini tekwakha umnotfo losebentisa lwatisLetinye tindzawo telubanjiswano loluncono tifaka ekhatsi: temasiko; tekuchumana; temphilo; tesayensi tetebucwepheshe; imidlalo; kuvakasha; tindzaba tabomake nelush Ikhabhinethi yendlulisa emavi endvudvuto emindenini nakubangani bebantfu labange-235 labashone etingotini temigwaco kulamaholidi eLiphasikTibalobalo talesikhatsi tikhombisa kutsi bantfu labange-50% labashonile bekubantfu labahamba ngetinyawo, bese kulandzela bantfu labebatfutfwa labange-24% bese kutsi bashayeli baba ngu-19%.","which means that he is now able to challenge for world titles at the four world major boxing associations: World Boxing Council, World Boxing Association and International Boxing Federatio Cabinet joins President Jacob Zuma in sending condolences to the family and friends of legendary boxing mentor and trainer, Nick Durandt, who was known for his ability to produce champion boxers and for taking young boys out of the streets and making champions out of them AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Presidential appointments of members to the National Consumer Tribunal, effective from the date of the relevant Presidential Minute:a) Pro Joseph Mandal Maseko (Executive Chairperson);b) Ms Laura Best (Deputy Chairperson);c) Mr Lulama Andisa Potwana (full-time member);d) Ms Penelope Anne Beck (part-time member);e) Ad Hope Fiona Neo Sephoti (part-time member);f) Ms Diane Reinette Terblanche (part-time member);g) Ms Nomfundo Maseti (part-time member);h) Ms Maleho Margaret Daisy Nkomo (part-time member);i) Pro Bonke Clayton Dumisa (part-time member);j) Pro Tanya Ann Woker (part-time member);k) Pro Kasturi Moodaliyar (part-time member);l) Dr Maria Claudina du Toit (part-time member); andm) Mr Xolela Christopher May (part-time member);n) Mr Fungai Khumbulani Sibanda (part-time member);o) Mr Lehlohonolo Lucky Rabotapi (part-time member);p) Mr Trevor Albert Bailey (part-time member); andq) Adv Frans Kgolela Manamela (part-time member).",0.78079337
"[ 1.2014699   1.4897438  -0.05141106 ...  0.7863426   1.0565298
  1.2503608 ]",[0.03098977 0.03446365 0.00375295 ... 0.03747763 0.03795214 0.02514309],"Ikhabinethi ijoyina Mengameli Jacob Zuma ekuvakaliseni kudzabuka lokukhulunekwetfuka mayelana nekushona kwebantfwana besikolwa laba-18, nebantfu labadzala lababili kunhlekelele yeteksi letfutsa bantfwana besikolwa leyenteke eBronkhorstspruit, ngaphandle nje kwePitolNatsi sihamba emagameni esimemetelo lesentiwe nguMengameli Zuma sekutsi ema-ejensi lacinisekisa kulandzelwa kwemitsetfo kutsi aphenye ngekushesha imbangela yalengot",Human Trafficking Unit and the South African Police Service s Tactical Response Team who arrested a Durban-based pastor on a charge of human trafficking in Port ElizabetIt is the duty and responsibility of all South Africans to work with authorities to protect our women and children from predators and to ensure that we do our part in making our communities safer Messages Cabinet congratulates Zolani Tete for claiming the World Boxing Organisation bantamweight titl This puts him in line for a world unification title,0.7458236
[0.6355819  0.08720355 0.15511397 ... 0.8444482  0.75179774 0.7419273 ],"[ 0.03509978  0.00115503 -0.0003556  ...  0.00376918  0.03663189
  0.02721618]","Ikhabhinethi ibonga onkhe ematiko, tinhlangano letingekho ngephasi kwahulumende (ema-NGO), tingcweti kanye nemabhizinisi lasita lemindeni letsintsekile kanye nebantfu nabothishela beSikolwa iMahlenga High kanye neSikolwa iRefano Primary ngalesikhatsi lesimatimKushona kwebantfu labanyenti emigwacweni, ikakhulu ngesikhatsi semaholidi eNingizimu Afrika, kuyachubeka nekuba yintfo yavelonkhe lekhatsatanakEsikhatsini lesinyenti letingoti letibangela kushona kwebantfu titingoti lebetingavikelwa ngekutiphatsa ngendlela lefanele kanye nekusetjentiswa kahle kwemigwaco yaleliv Kushayela budlabha akwemukeleki futsi bonkhe bantfu baseNingizimu Afrika bacelwa kutsi bacaphele emigwacwen Ikhabhinethi incoma umkhakha wetitfutsi letingemabhasi ngekubuyela emsebentini ngemuva kwesiteleka lesite budlova, lokukhombisa indlela lefanele yekubhikisha kwetisebent Indzima ledlalwe yiNdvuna yeTetisebenti ifanele kutsi ibongwe ngekwenta kutsi siphele lesiteleka salomkhakha wetemnotfo wetfu lobalulekil","Appointment of non-executive members to the Board of Armaments Corporation of South Africa, Limited (ARMSCOR):a) Vice Admiral (retired) RJ Mudimu (Chairperson and re-appointment);b) Ms Thuthukile Skweyiya (Deputy Chairperson and re-appointment);c) Dr Moses Khanyile (re-appointment);d) Mr Ndumiso M Tyibilika (re-appointment);e) Mr Raymond Mlungwana Vokwana (re-appointment);f) Adv Virginia Lee Anne De La Hunt (re-appointment);g) Ms CE Simpson;h) Ms T Mhlan; andi) Ambassador TJ Ndhlov Mr Kgabo Mahoai as the Director General to the Department of International Relations and CooperatioEnquiries:Willy Hlopheka BaloyiCell: 0833907147",0.7644846
"[ 0.5201357   0.4464018  -0.05792144 ...  0.9374722   0.6642171
  0.33342102]",[0.0272808  0.02360063 0.08118428 ... 0.01752371 0.04405924 0.0526816 ],"Ikhabhinethi iyakhatsateka mayelana nekuvuka kwebudlova eVuwani ngemuva kwesincumo lesentiwe yiBhodi Yekujuba Iminyele YaBomasipala sekutsi ifakwe kumasipala lomushIkhabhinethi igxeka ngemandla kusetjentiswa kwebantfwana betfu njengelithulusi lekukhulumisana nekubonisa, emaviki ekuvalwa kwesikolwa afiphalisa likusasa lalabantfwana labafakwa ngaphasi wencindzetelo leyengetiwBudlova, kwesabisa, kumosha imphahla, noma tinyatselo letiholela ekutsini tikolwa timoshwe noma bafundzi bangakhoni kuya esikolweni kute indzawo kulentsandvo yetfu lelinyentIkhabhinethi iyawemukela umsebenti lowentiwe yi-IMC, leholwa yiNdvuna Yetekubusa Ngekubambisana Netendzabuko Des Van Rooyen kanye nekuvakashelwa yiNdvuna yeTemaphoyisa, Fikile Mbalula, iphindze futsi iqinisekise umbono wekutsi imisebenti yebugebengu lefaka ekhatsi kumoshwa nekulinyatwa kwemphahla angeke kubeketelelwMengameli Jacob Zuma uhlelelwe kuyohlangana neNkhosi yeVhaVenda uToni Mphephu Ramabulana kanye nebaholi bendzabuko besigodzi saseVhembe mayelana nemitamo yekuletsa kuthula kuleya ndzaw Ikhabhinethi igcizelela kutsi imali kanye nemitfombolusito leyasetjentiswa kute kutsi kube nalokumelela tikolwa letamoshwa beyiyaletinye tuihlel Ikhabhinethi iphindze yacela kutsi kube nekuthula nekutinta ngemuva kwemibhikisho lebe nebudlova","The resilience of our farming sector supported by early warning systems and research, notwithstanding the Fall Army Worm infestation and the drought, was demonstrated by the 2017 estimated commercial maize crop size, which is 84% bigger than the 2016 crop, which was the smallest crop since 2007.",0.72190326
"[ 0.38992164 -0.04142543  0.8301348  ...  1.034078    1.072568
  0.5310917 ]","[ 0.01878587 -0.00073161  0.09259713 ...  0.03350714  0.02357071
  0.04520778]","edolobheni laseLichtenburg neLilokishi iBlydeville, kuMasipala Wendzawo waseDitsobotla, naseNyakatfo NshonalangTikolwa taphatamiseka, titolo tebelwa imphahla kwaphindze futsi kwashiswa timoto kanye netindlu letinyent Ndvunankhulu waseNyakatfo Nshonalanga, Supra Mahumapelo, sewusungule licembu lelibunjwe ngebaphatsiswatiko (abo-MEC) labasihlanu nebosodolobha lababili kutsi liphenye libuye futsi lilungise tinsayeya tekwetfulwa kwetinsita kulendzaw Ikhabhinethi icela ummango waseColigny, eNyakatfo Nshonalanga uyekele imibhikisho lenebudlova ubuye futsi uvumele Luphiko Lwemaphoyisa aseNingizimu Afrika (i-SAPS) eColigny kutsi lucedze luphenyo lwalo lolumayelana nekushona kwemntfwana, kucinisekisa kutsi bulungiswa buyentiwTakhamuti ticelwa kutsi tiyise kukhatsateka kwato kutinhlaka letikhona kanye futsi nangekhatsi kwemtsetf.","The three main maize producing areas, namely the Free State, Mpumalanga and North West provinces are expected to produce 82% of the 2017 croThe size of the expected commercial maize crop has been set at 14,324 mil tons, this is 2,91% (405 050 tons) more than the previous forecast of 13,918 mil ton",0.7574918
[0.34557536 0.99598193 0.14607468 ... 1.1152943  0.6508894  0.8651045 ],[0.01944929 0.01369095 0.00095071 ... 0.01997613 0.02302944 0.02118973],"Hulumende ubonga ema-ejensi lacinisekisa kulandzelwa kwemtsetfo ngekucinisekisa kutsi tigilamkhuba letibhebhetsela budlova lobentiwa kubomake nebantfwana tiyabanjwa futsi tijeziswMayelana nako loku, Ikhabhinethi yemukela sinyastelo lesesheshako lesitsetfwe Luphiko lwema-Hawk Lolubukene Nekushushunjiswa Kwebantfu kanye neLicembu Lemasumasu Lekuphendvula le-SAPS lelibophe umfundzisi waseDurban ngelicala lekushushumbisa bantfu eBhayKungumsebenti nesibopho sabo bonkhe bantfu baseNingizimu Afrika kutsi basebentisane nebantfu bemtsetfo kuvikela bantfu betfu lababomake kanye nebantfwana kubahlaseli kanye nekwenta siciniseko sekutsi sente incenye yetfu ekwenteni imimango yetfu kutsi ibe ngulephephe kancono Imibiko Ikhabhinethi ihalalisela Zolani Tete ngekutfola sicu sesigaba seNhlangano Yetesibhakela Yemhlaba (i-WBO) sekubitwa ngekutsi yi-bantamweigh Loku kumbeka esigabeni sesicu sekuhlanganisa emave emhlaba","Government commends law enforcement agencies for their response in bringing perpetrators of violence against women and children to booIn this regard, Cabinet welcomes the swift actions taken by the Hawks",0.76902795
"[ 0.8524459  -0.17765446 -0.21444696 ...  0.9334584   1.2584457
  1.0054228 ]",[0.01019943 0.00113038 0.02028943 ... 0.01365956 0.03373549 0.0489739 ],"lokusho kutsi manje sewuyakwati kungenela insayeya yeticu temave emhlaba kutinhlangano tesibhakela temhlaba letinkhulu letinINhlangano Yetesibhakela Yemhlaba (i-WBO), Umkhandlu Wesibhakela Wemhlaba (i-WBC), Inhlangano Yesibhakela Yemhlaba (i-WBA) kanye neNhlangano Yesibhakela Yemave Emhlaba (i-IBF).","Kearney s 2017 Foreign Direct Investment Confidence report, which indicates that South Africa is the 25th most attractive destination for foreign direct investment globally, the first from the African ContinenSouth Africa made a comeback into the index, which publishes the 25 most attractive investment destinations, for the first time since 2014.",0.61142147
