ss,en,src_text,trg_text,Cosine_Score
[0.407473   0.04118907 0.03789516 ... 0.77316195 0.4906094  0.44143465],[0.00177038 0.00351056 0.06258667 ... 0.01999262 0.03061103 0.03109795],"I-Operation Pakisa isuselwa endlelenikwenta yaseMalaysia i-Big Fast Results (Imiphumela Lesheshako futsi Lemikhulu) live laseMalaysia leliyisebentise ngemphumelelo ekufezeni luntjintjo ngekushesha kutemnotfo; futsi njengoba lendlelakwenta yentiwe ngemphumelelo kutsi ihambisane netimo taseNingizimu Afrika, njenganyalo seyiyincenye wemgodla wemathulusi Wekufezekisa Luhlelo Lwemaphuzu LayimficI-Operation Phakisa yeTekulima, Kulungisa Kabusha Umhlaba Nekutfutfukiswa Kwetindzawo Tasemaphandleni ihlose kufeza kukhula lokufaka ekhatsi wonkhe wonkhe, njengaloku kusho umbononchanti weLuhlelo Lwavelonkhe Lwekutfutfukisa futsi ihlose kuba neligalelo ekukhutsateni kukhula kutemnotfo, kudaleka kwemisebenti nekugucula indlela yekuhamba kwemikhicito emkhatsini webalimi labancane nebatseng Iphindze futsi icinisekise kutfola umhlaba ngekulingana, kuwutfolela kokubili kutfutfuka kutemnotfo netingucuko kutekulimLoluhlelo lutawubuketa tindlela tekusekela labakhicitako kanye nekusungula tindlela tekusita ngetimali lokuhloswe ngato kulungiswa kabusha kwemhlaba ngekushesha, ngenca yalesidzingo lesiphutfumako sahulumende sekwenta kutsi kube nenchubekelembili ekwenteni kutsi kube nekudl Ngetulu kwaloko, loluhlelo luhlose kulungisa letihibe letikhona ngekucinisekisa kutsi kutfolwa umhlaba ngalokulinganako, kuko kokubili kutfutfuka kutemnotfo netingucuko kutekulim Loku kufaka ekhatsi kulungiswa kabusha kwemhlaba,","Operation Phakisa is derived from Malaysia s Big Fast Results methodology which Malaysia used successfully to achieve rapid economic transformation; and having been successfully adapted to South African conditions, it now forms part of our Nine Point Plan Implementation toolkiOperation Phakisa for Agriculture, Land Reform and Rural Development seeks to achieve inclusive growth, as prescribed by the vision of the NDP and aims at contributing to stimulating economic growth, fostering job creation, and transforming the agricultural value chai It further seeks to ensure equitable access to land, both towards economic development and agrarian transformatioThe programme will review existing producer support models and develop finance models aimed at fast tracking land reform, given the urgent need for government to make progress in food securit Furthermore, the programme seeks to address constraints in ensuring equitable access to land, both towards economic development and agrarian transformatio These include land reform, rural development, labour, grains, livestock, horticulture and producer suppor In 2016, over 10 million tourist arrivals were recorded in South Africa, a 13 per cent increase from 2015.",0.853641
[0.522652   0.10863987 3.055479   ... 1.3044726  1.0298579  2.5403636 ],[0.01268391 0.00498127 0.0038201  ... 0.04422354 0.03980241 0.04182648],"kutfutfukiswa kwetindzawo tasemaphandleni, temisebenti, ummbila naleminye mikhicito lesanhlavu, imfuyo, kulima titjalo ngekwebuciko lobutsite nesayensi nekusekela bakhicit Nga-2016, kurekhodwe kutsi kufike tivakashi letingetulu kwetigidzi leti-10 lapha eNingizimu Afrika, lokukwenyuka ngemaphesenti la-13 kusukela nga-2015.","Our thriving tourism industry is testament to the close collaboration between government, organised labour and business led by the Department of Tourism together with South African Tourism to unlock the full economic benefits of our tourism asset We call on all industry partners to continue developing and promoting tourism so that it may benefit local communities through jobs and infrastructure developmen As part of Government focus to unlock the potential of SMME s and township enterprises, South Africa will host the Global Entrepreneurship Congress between the 13 and16 March 2017 in Johannesbur The congress is an inter-disciplinary gathering of start-up champions that attracts 4 000 delegates from more than 150 countrie",0.7756757
[0.5273045  0.49760133 0.34508222 ... 1.2585797  1.2056781  1.5252665 ],"[ 0.00323818 -0.0005158   0.01277335 ...  0.02665016  0.01015053
  0.01773307]","Imboni yetekuvakasha tetfu letindlondlobala ngemandla tibufakazi bekusebenta ngekubambisana emkhatsini wahulumende, temisebenti letihlelekile netemabhizinisi letiholwa Litiko Letekuvakasha kanye Netekuvakasha taseNingizimu Afrika kute kuvuleke ngalokuphelele tinzuzo temnotfo ngemphahla yetfu yetekuvakash Simema bonkhe balingani betfu kulemboni kutsi bachubeke ngekutfutfukisa kanye nekugcugcutela tekuvakasha kute kuzuze imimango yasekhaya ngekudaleka kwemisebenti kanye nekutfutfuka kwesakhiwonchant Njengencenye yaHulumende yekugcila ekundlondlobaliseni emandla ema-SMME kanye nemabhizinisi lasemalokishini, iNingizimu Afrika itawungenisa Ingcungcutsela Yemhlaba Wonkhe Yetemabhizinisi emkhatsini wamhla ti-13 namhla ti-16 Indlovulenkhulu 2017 lapha eJoz Lengcungcutsela ingumhlangano lohlanganisa tingcweti letinelwati nemakhono lehlukene lasungulako lodvonse titfunywa leti-4 000 letivela emaveni langetulu kwla-150.","implementation of relevant findings from its Australian Mining Industry Benchmarking Study tour of 24 to 28 August 2015.The study tour was premised on the Rapid Appraisal of the Policy and Regulatory Systems Governing the Mining Sector which compared the policy and legislative frameworks governing the mining sector as well as the practices of mining companies in Australia, Chile, South Africa and ZambiHighlights of progress include partnerships between government and mining companies in delivering decent housing and living conditions for mine workers and community members; A review of mining companies water treatment plants is being conducted to assess the possibility of infrastructure partnership The development of mining towns spatial transformation plans has been finalised for five municipalitie Catalytic economic development projects are being implemented in labour sending areas, with an emphasis on the advancement of the agriculture sector in mining communities; and fast tracking of increased access to medical assessments for ex-mineworkers, community members and current mineworkerCabinet approved for the Departments of Labour and Mineral Resources to study the different Australian mine commuting models to assist long haul South African migrant mineworkers to commute home more frequentlCabinet also approved for the Department of Health work closely with the Department of Mineral Resources and other partners in the provision of supportive services to ex-mineworkers in dealing with occupational diseases, with a view to reducing and preventing mine related occupational health challengeA request was made for the Department of Human Settlements to fast track the implementation of integrated human settlements projects in collaboration with mining companie Cabinet approved the improvement plan based on the findings and recommendations of the synthesis evaluation of whether the provision of state subsidised housing has addressed asset poverty for households and local municipalitieOver 3 million houses have been provided through the government housing programm million of the houses are delivered through the capital subsidy which confers individual ownership of a free standing house to households earning less than R3500 per mont Evidence affirms housing as an important component of the social wage package and households",0.82635766
"[ 0.45166495  1.1911846  -0.09031948 ...  0.7490316   1.4902912
  2.2605164 ]","[ 0.0205219  -0.00029318 -0.00019455 ...  0.04548242  0.05301785
  0.05990777]","Baholi labanemibono labahambela bantfu emikhakheni yabo, bosomabhizinisi, batjalitimali, bacwaningi babhali betinchubomgomo lasebayincenye yenhlangano yemhlaba wonkhe labenta labatfutfukisa ebubhizinisi njengendlela yekwakha iminotfo kanye nekutfutfukisa inhlalakahle yebantfu, batawube bangenele lengcungcutselKutawuba kwekucala ngca kutsi lengcungcutsela ibanjelwe lapha e-Afrika kantsi futsi loko kunika lelive laseNingizimu Afrika nalelivekati lonkhana litfuba lekuvusetela umoya walo wetemabhizinis INingizimu Afrika igubhe Inyanga Yemalungelo Eluntfu mhla lu-01 Indlovulenkhulu 2017 ngaphasi kwengcikitsi letsi:","President Jacob Zuma will lead a South African government delegation to the SADC Extraordinary Summit on 18 March 2017, in the Kingdom of Swazilan SADC continues to serve as the primary vehicle for South Africa s foreign policy to achieve regional development and integration within our regioIt is expected that the Summit will deliberate on, amongst other things, the state of peace and security in the region, with particular focus on the developments in the Kingdom of Lesotho and the Democratic Republic of Congo and the implementation of the Revised Regional Indicative Strategic PlaSouth Africa as the incoming Chair of SADC is scheduled to host the next SADC Ordinary Summit in August 20114.",0.81223893
"[ 0.252821   -0.1899222  -0.14337175 ...  0.3362124  -0.02358962
 -0.00359914]","[ 0.00861461 -0.00289052 -0.00010738 ...  0.03270473  0.01196386
  0.00772737]",Umnyaka wa-OR Tambo: Kwenta Ngekubumbana Ekuchubeleni Embili Kancono Emalungelo Eluntfu,"Cabinet approved South Africa s 3rd cycle Universal Periodic Review country report, to be presented for review by the Universal Periodic Review Working Group, at the United Nations (UN) Human Rights Council in May 2017.The report reflects on the progress made by South Africa in realising the human rights and fundamental freedoms contained in the ConstitutioThe Universal Periodic Review is a unique process which involves a review of human rights records of all 193 UN Member States once every four year It provides an opportunity for all States to declare what actions they have taken to improve the human rights situations in their countries and to overcome challenges to the enjoyment of human right It also includes a sharing of best human rights practices around the glob.",0.57651913
"[ 0.79709333 -0.04192696 -0.00475386 ...  1.3770521   0.5858685
  1.1136397 ]","[1.9395379e-02 1.4366982e-02 4.3296714e-05 ... 4.2292155e-02 2.1807805e-02
 5.1064175e-02]","kucaphelisa nekwatisa kanye nekugcugcutela kuhlonishwa kwemalungelo eluntfu lasisekelInyanga Yemalungelo Eluntfu itawugujwa kulo lonkhe lelive kudzimate kube sikhatsi semigubho yavelonkhe Yelusuku Lwemalungelo Eluntfu mhla tinge-21 Indlovulenkhulu 2017 lolutawubanjelwa lapha eGinsberg, eKing William s Town eMphumalanga Kap Ngalolo lusuku Mengameli Jacob Zuma utawunika ngekwemtsetfo umndeni wakaBiko indzawo yesikhumbuto selingcwaba laSteve Bantu Bik Loku kuyincenye yekugubha nekukhutsata bunye lokuyintfo lehambisana nembononchanti wa-OR Tamb IKhabhinethi iphindze futsi nawemukela nemphumela weluphenyo lweKhomishini Yekucudzelana lolwentiwe kulokuhlangana ngebubi kwemave angephandle mayelana nekutsengiselana timali futsi ilindze siphetfo saletinchubo teLibandla Letekucudzelana, lokufaka ekhatsi loko lelikutfolile kanye nesincumo sesigwebo lesifanel Njengaloku sigubha Inyanga Yavelonkhe Yemanti ngeNdlovulenkhulu 2017 ngaphasi kwengcikitsi letsi:","to raise awareness and promote respect for basic human rightHuman Rights Month will be celebrated across the country leading to the national celebrations on Human Rights Day on 21 March 2017 in Ginsberg, King William s Town in the Eastern CapOn the day, President Jacob Zuma will officially handover the memorial grave site of Steve Bantu Biko to the Biko-famil This is part of celebrating and promoting unity in line with the vision of OR Tamb Cabinet also noted the outcome of the Competition Commission investigation into alleged foreign exchange collusion and awaits the conclusion of the Competition Tribunal proceedings, including its findings and decision on the appropriate sanctio As we commemorate National Water Month in March 2017 under the theme:",0.8800494
"[ 0.4037005  -0.257808   -0.24821253 ...  0.7968657   0.35315794
  0.24028337]","[ 0.01560835 -0.00095945  0.00312421 ...  0.03354059  0.034159
  0.06558216]","Emalungelo Eluntfu Emanti Nekuhanjiswa Kwendle,","Human Rights for Water and Sanitation , all South Africans are reminded to conserve water to ensure sustainability of future supplCabinet was briefed on the proposal by the United Nations Educational Scientific and Cultural Organisation (UNESCO) to host World Water Day in South Africa on 22 March 2017 under the theme:",0.49408448
"[ 0.1998286  -0.01226961  0.02460015 ...  0.73981196  1.3678848
  2.7987823 ]","[ 3.4501079e-02  5.4816708e-02 -3.4397815e-06 ...  1.7752078e-03
  3.6492478e-02  3.8380135e-02]",bonkhe bantfu baseNingizimu Afrika bayakhunjutwa kutsi bonge emanti kucinisekisa kwekutfolakala kwawo ngalokusimeme esikhatsini lesitako kuyagcinwIKhabhinethi yatjelwa ngalamafishane mayelana nesiphakamiso seNhlangano Yamhlabuhlangene Yetemfundvo Yetesayensi Nenhlangano Yetemasiko (i-UNESCO) kutsi ibambele lapha eNingizimu Afrika Lusuku Lwavelonkhe Lwemanti mhla tinge-22 Indlovulenkhulu 2017 ngaphasi kwengcikitsi letsi:,It is clear from the draft 2016 Integrated Resource Plan that South Africa will continue to deploy coal electricity in the energy mi Cabinet notes the ruling by the North Gauteng High Court on South Africa's decision to withdraw from the International Criminal Court (ICC).,0.7296728
"[ 0.47610745  0.05486614 -0.09124804 ...  0.8587047   0.74003756
  1.6713479 ]",[0.00693739 0.0177702  0.00083265 ... 0.0296524  0.02911821 0.03999151],"Emanti Lasasetjentisiwe ngumtfombolusito losengatsintfw Mengameli Jacob Zuma lolilunga Lephaneli Lephakeme Yamhlabuhlangene Yelisu Lalokungentiwa Mayelana Nemanti nguye lotawuvula lomcimbi, ngekutsi etfule Umbiko Wemhlaba Wekutfutfukiswa Kwemanti lomayelana nemanti lasasebentile nalokuphatselene nalok IKhabhinethi iyayemukela inchubekelembili leseyentiwe lemayelana nekusatjalaliswa kwekudla kwetilwane kute kusekelwe balimi etindzaweni letikhahlabetwe somis Lomtamo uyincenye yetigidzi letinge-R212 tekusekela, hulumende latibeke eceleni ngemnyaka wa-2016/17 kusita balimi labatsintsekile eveni lonkh Tifundza tiphindze futsi tabeka eceleni tigidzi leti-R198 ngekusebentisa timali tekwabelana ngekulingana, kanye netimali letibuya eluhlelweni Lwekuvikela Nekunciphisa Bungoti Benhlekelele letasetjentiswa ekugubheni emanti langephasi kwemhlaba kanye nekwakha tivimbamlil.","Cabinet is aware that Parliament is considering an appropriate course of actioCabinet abides by the ruling and has established a technical task team to develop a compliance road ma Commander-in-Chief of the South African National Defence Force President Jacob Zuma officiated at the 5th Armed Forces Day celebrations which was held in Durban in conjunction the 100 years commemoration of the sinking of the SS Mendi which was held in the United Kingdom respectivel Cabinet honours and remembers members of the South African Native Labour Corps who lost their lives during the worst ever maritime accident in the military history of South Afric These were brave men who had responded to a call by the Imperial power at that time to serv Following the positive identification of the Fall Army Worm infestation, government led by the Department of Agriculture, Forestry and Fisheries is continuing with the assessment of spread and damage, as well as awareness actions to provide farmers with accurate technical information and control options as well as to ensure the responsible emergency registration of agricultural chemicalThe department has also initiated a pest action group, which meets regularly to evaluate progress and results with all provincial departments of agriculture, industry members and research organisation The South African Emergency Plant Pest Response Plan, which deals with new pest detections, is already in motion to fight Fall Army Wor Government will continue with its engagement with the Southern African Development Community to ensure that early warnings of these biological threats are in plac Cabinet wishes commuters who were injured when two trains collided at the Rosslyn train station north of Pretoria a speedy recovery and conveys its gratitude to emergency services for their quick response in assisting the injure The work by the board of inquiry in conducting a comprehensive investigation into the cause of the accident and circumstances around it must be prioritised in order to prevent future occurrences Condolences and Sympathy Cabinet joins President Jacob Zuma in conveying its condolences to the family of Judge Essa Moosa, who was a shining light of the judiciary who served South Africa with distinction before retiring as a judge of the Western Cape High Court in 2011.",0.82977605
[0.5468425  0.02390209 3.5939586  ... 0.99555403 0.8514611  1.3068559 ],[0.01631253 0.00719693 0.00595596 ... 0.01812797 0.00061032 0.03028763],"Kute kwelekelelwe mayelana nebumatima bekuswelakala kwemanti eNshonalanga Kapa, kudzingeka kutsi kwentiwe imitamo yekwenta kutsi lesimo sibe ncono kakhulu ngendlela yekutsi kutfolakale letinye tindlela letengetiwe tekuphakela emanti lekufanele tilindze eceleni nangabe akutfolakali emanti lanele kulesikhatsi semnyak Kuchubeka nekuvikela kusetjentiswa kwemanti ngalokwecile, Litiko Letemanti Nekuhanjiswa Kwekungcola selatise umkhakha wetekulima ngemikhawulo ye-10% lengetiwe yekuncabela kusebentisa emant Lemikhawulo yekuncabela kusetjentiswa kwemanti itawuhlala ikhona emadamu adzimate afinyelele kumtsamo yawo we-85%.. Njengaloku lelive litemukela letimvula letidzingeka kakhulu letitawuba lusito kakhulu ekukhululeni lelive kumitselela lemibi","It has made an important contribution to a substantial increase in enrolment in initial teacher education Cabinet was briefed on the Disability Index Framework and approved the piloting of the Disability Inequality Inde Cabinet also supports the government-wide disaggregation of all data sets in terms of gender, disability and agThe Disability Inequality Index is a key tool for tracking inequality between persons with disabilities and persons without disabilities, and provides a strategic high level quick scan on the measurement of the inequality ga This assists in targeting government interventions more inclusivelThe process of disaggregation will enable timeous responses by government to the experiences of compounded vulnerabilitie The Policy alignments and improvements on their own, cannot reduce these inequalities, without a systematic and consistent measurement of the inequality ga Cabinet approved the Policy for Social Service Practitioners, 2016.",0.7622931
"[ 0.44788155 -0.0778389  -0.05316617 ...  0.37210447  0.6556538
  1.1874388 ]",[0.02972794 0.06627216 0.0125477  ... 0.03882731 0.0163995  0.02585286],"lebangwe somiso, emadamu nemifula ikhombisa timphawu tekwenyuka kwemitsam Kubakhona kwetikhukhula letiyingoti kusalindzelekile kakhul Sicela yonkhe imimango kutsi ihlale icaphele tikhukhula letiyingoti letingaholela ekulahlekeni kwetimphilo, kumosheka kwemphahla nesakhiwonchant Hulumende kanye nema-ejensi akhe basicaphele ngeliso lelusoti lesimo futsi beme ngemumo nangabe kuvela sidzingo baphalal.","As is the case of the annual crime report, this report will cover the provincial and national incidence of crim The crime statistics are generated from crime data recorded at station leveThe quarterly releases will enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework and could also be utilised as early warning to strengthen the crime prevention operations and strategies of Governmen.",0.7808442
"[ 1.0545657  -0.13982941 -0.14248422 ...  0.9625089   1.0238875
  1.810023  ]",[0.0150585  0.00141829 0.00620997 ... 0.01860199 0.01326452 0.00403263],"Mengameli Jacob Zuma utakwetfula inkhulumo yakhe yemnyaka eNdlini Yavelonkhe Yebaholi Bendzabuko mhla ti-03 Indlovulenkhulu 2017.Ngekutsatsela kuleyo Nkhulumo, kutawusungulwa Luhlelo Lwekwenta lolutawentiwa luphindze lufezekiswe nguleNdlu Nelitiko Letendzabuk Kuvulwa ngekwemtsetfo kwaleNdlu kutawuphindza futsi kuhlanganise nemgubho weminyaka lenge-20 kusukela yasungulw.","This will be preceded by the Leaders' Summit of the Indian Ocean RIM Association (IORA) from 6 to 7 March 2017, which will also commemorate IORA's 20th anniversar At that Summit, President Widodo will hand over the chairship of IORA to South AfricSouth Africa and Indonesia are both founding members of IORA, which comprises 21 coastal states of the Indian Ocea South Africa served as Vice Chair from 2015 to early 2017 and will serve as Chair from 2017 to 201 Cabinet decisions Cabinet approved the gazetting of the draft Mine Water Management Policy for public commen Mine Water Management, including Acid Mine Drainage, remains a major environmental challengThe Policy provides the basis for holding parties potentially liable for negative effects and damages of Acid Mine Drainage related pollution and/or any other negative impacts that can be related to i The policy also seeks to propose mechanisms that mining houses should explore to better manage their wate Cabinet was briefed on the progress report of the Inter-Ministerial Committee for the Revitalisation of Distressed Mining Communities",0.76337165
