ss,en,src_text,trg_text,Cosine_Score
"[ 0.93782324 -0.21584539 -0.25010937 ...  1.1777365   1.3137867
  0.9904315 ]","[ 0.02605204 -0.00031782 -0.00063312 ...  0.05480508  0.04959644
  0.00794765]",Kukhutsata Kutsi Kuphangise Kucala Kusebenta Ngemphumelelo Kwesivumelwane kanye Nemitsetso yaso kute kube neSifundza seGreat Lakes lesibuswa ngentsandvo yelinyenti nalesisimem,Accelerating the effective implementation of the Pact and its Protocols for a more democratic and stable Great Lakes Region .,0.7953211
"[ 1.0107459   0.0621821  -0.30719012 ...  1.4063843   1.397019
  1.1254401 ]","[ 2.3933297e-02 -1.0707286e-03 -9.9368466e-05 ...  3.3027142e-02
  4.3764394e-02  1.7996546e-02]","Lengcungcutsela icocisane, emkhatsini waletinye tintfo, ngesimo setepolitiki kanye nesekuphepha emaveni laseSifundzeni saseGreat Lakes lafaka ekhatsi iSouth Sudan, iBurundi, iDemocratic Republic of Congo kanye neCentral African Republic, kantsi umbiko logcwele weNgcungcutsela ye-ICGLR utakwetfulwa eNgcungcutseleni yeLubumbano Lwe-Afrika (i-AU) lelandzelakMengameli Zuma utsite nyalo sekunelitsemba lelikhona lekutsi leto tinkinga lebetikadze tibanga kungcubutana kanye nekungasimami kuleSifundza saseGreat Lakes titawusonjululw.","The summit discussed, amongst other issues, the political and security situation in the Great Lakes Region including South Sudan, Burundi, the Democratic Republic of Congo and Central African Republic, and a full report of the ICGLR Summit will be presented at the next African Union (AU) Summi President Zuma said there was now an increasing glimmer of hope that the previously intractable issues of conflict and instability in the Great Lakes Region would be resolve.",0.8962783
"[ 0.39684927  0.26300982 -0.0426809  ...  0.97771806  0.72892725
  0.8758466 ]","[ 1.7166967e-02 -5.9339396e-05  3.4880454e-03 ...  2.7611151e-02
  2.9067440e-02  1.4074758e-02]","Sikhwama Savelonkhe Sekusita Bafundzi Ngetimali (i-NSFAS) sikhokhele bafundzi bemfundvo lephakeme labangetulu kwetigidzi le-kusukela sasungulw Lesikhwama sinika bafundzi labaphuyile nalabo imindeni yabo lehola miholo lephansi lusito lwetetimal Kucinisekisa kutsi loku kwentiwa ngendlela lesimeme, i-NSFAS igcogca kubuyiswa kwemali lebolekwe bafundz Lokukhokhwa kubuyiselwe emuva kwalemali kucinisekisa kutsi lesikhwama sihlale njalo sinemali kute kusitwe lesinye situkulwane sebafundzi esikhatsini lesitakLoku kugcugcutela kufinyelela kanye nemphumelelo emfundvweni lephakeme kanye nalokuchubekako nekucecesha, lokuyintfo iNingizimu Afrika lephokophelele kuyenta njengenjongo yavelonkhe yekutfutfukisa umtfombolusito lobantfIKhabhinethi igcugcutela bonkhe labazuze kusikhwama se-NSFAS labasebentako kutsi batsintsane nemahhovisi aka-NSFAS bacale bakhokhe imali yaka-NSFAS labayibolekil Kusemahlombe akho kutsi nawe udlale yakho indzima ekusiteni labanye bafundzi njenganyalo labadzinga lusito lwetimali Tincumo teKhabhinethi letimcoka IKhabhinethi itjelwe ngalamafishane mayelana nesichamukelo lesinye se-Inthanethi lesitakwenta ncono kulawulwa kwelwatiso, lesibitwa ngekutsi i-Digital Object Architecture (i-DOA).","The National Student Financial Aid Scheme (NSFAS) has funded over million tertiary education students since its inceptio The scheme provides financial aid to students from poor and working class familie To ensure that this is done in a sustainable manner, NSFAS collects student loan repaymentThe repayments ensure that the scheme has funds available for future generations of student This promotes access to, and success in, higher and further education and training, in pursuit of South Africa s national and human resource development goalCabinet encourages all NSFAS beneficiaries who are employed to contact NSFAS offices and start repaying their NSFAS loan It is your responsibility to play your part in helping other students who are now in need of financial aid Key Cabinet decisions Cabinet was briefed on the alternative Internet initiative to improve information management, called the Digital Object Architecture (DOA).",0.8814282
"[ 0.45299852  0.14296743 -0.12235133 ...  1.3252051   0.8740502
  0.91986984]",[0.03133731 0.0167492  0.00057878 ... 0.00667358 0.04261921 0.02385983],"IKhabhinethi iluvumile lutjalotimali loluchubekako ekutfutfukiseni kanye nekumukela lesichamukelo se-DOA nekutsi iNingizimu Afrika ibe yi-Multi-Primary Administrator yenethiwekhi ye-DOA mhlaba wonkh Lobuchwepheshe buneligalelo ekufezeni tinjongo te-NDP ngekutsi lente ncono emandla embuso ekutfola tisombululo letinsha tetinsayeya leticakil Loku kuphindze futsi kwente ncono kuletfwa kwetinsitakalo ngekusebentisa tinhlelo letifanana ne-e-government kanye nekuphepha ku-inthanethTinzuzo tekusebentisa i-DOA ekulawuleni lwatiso kutawukhula kuphindze kwakhe nemakhono alelive kutebuchwepheshe be-Inthanethi kanye nekusungula tinhlelokusebenta tengcondvomshini letifanele letisuselwa ku-Open-Source Softwar Loku kutawuba neligalelo ekutfutfukiseni kokubili imboni yetetinhlelokusebenta tengcondvomshini kulelive kanye nekwenta ncono ekulawuleni tinhlelo telwatiso kanye nenzuzo lebuya ngephandl Lenye inzuzo kutsi le-DOA iyasebentiseka futsi iyakhona kuntjintjanisa lwatiso khona ekhatsi etinhlelweni te-Inthaneth Loku kutawusita hulumende kutsi anciphise tindleko letichubekako letikhona tekubhalisa bunikati betinhlelokusebenta tengcondvomshin Ngekulandzela sicelo lesibuya kuKhomishini Yelubumbano Lwe-Afrika, Ikhabhinethi ivumile kutsi Inkhundla Yase-Afrika Yekulawula I-Inthanethi (i-IGF) ibanjelwe lapha eNingizimu Afrika ngeMphala 2016.","Government and the people of the United States of America following the shooting in Orlando, Florida, which left about 50 people dead and scores injure The sanction of retired estate agent Penny Sparrow by the Umzinto Equality Court in KwaZulu-Natal, who was found guilty of hate speech, is a reminder that such behaviour will not be tolerated and that our courts will steadfastly uphold the rights of all victims of racism, especially those who are voiceless and unable to defend themselveCabinet is concerned that even though we are 22 years into democracy, the South African Human Rights Commission reports an increase in reported incidents of open racism and hate speec Cabinet calls on South Africans to remember that it is our diversity that makes us stron We should all strive to build non-racial society AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Cross-Border Road Transport Agency: Reappointment of Mr Sipho Khumalo as the Chief Executive Officer for a five-year perio Members of the National Council for Correctional Services: Justice Mokgadi Mailula (Chairperson) Justice Zamani M Nhlangulela (Vice-Chairperson) Justice Esther JS Steyn (Vice-Chairperson) Mr Adriaan Bekker Adv Sibongile Mzinyathi Ms Shishi Sello Dr Kgamadi J Kometsi Lt-General Julius T Molefe Ms Angela Magangoe Mr Mziwoxolo M Mfeketo Ms Nondumiso Gwayi Mr Ivan de Klerk Ms Teboho S Monyamane Ms Lusanda U Z Rataemane Ad Khavhareni A Mahumani Rev Jonathan Clayton Ms Amanda L Vilakazi Dr Vanitha R Chetty; and Mr Maluleka NkopEnquiries:Harold MalokaCell: 082 847 9799",0.8356983
"[ 0.38453054  0.35713196 -0.02734797 ...  1.2845339   1.1368603
  1.6120836 ]","[ 0.01007139 -0.00063974  0.01583767 ...  0.03031771  0.02570035
  0.05743236]","Kulawula i-Inthanethi kufaka ekhatsi tindzaba letibanti tepolitiki netenhlal Loku kufaka ekhatsi kutimbandzakanya kumnotfo ngekwe-inthanethi, imisebenti lecanjiwe, kuphepha ku-inthanethi kanye nebungasense kanye nekufinyelela kutfola imitfombolusito lemcoka yelwati lolutsite, njengemagama e-domain kanye nemakheli ePhrothokholi ye-Inthanethi lenta kutsi tinsitakalo te-Inthanethi titfolakalKubanjelwa kwe-IGF Yase-Afrika kuleli kunike i-Afrika litfuba lekutsi isungule tindlelalisu tekutimbandzakanya kumnotfo wemhlaba wonkhe we-Inthanethi lokuyintfo lemcoka ekutfutfukiseni iminotfo yase-Afrik Kwanyalo umnotfo we-Inthanethi ulinganiselwa kutigidzigidzi letinge-R59 lapha eNingizimu AfrikLenkhundla iphindze futsi inike bohulumende base-Afrika litfuba lekudvweba i-ajenda yekutsi batsatse umcondvo munye mayelana neKulawulwa kwe-Inthaneth Loku kulandzela imiphumela Yengcungcutsela Jikelele Yamhlabuhlangene lebeyimayelana neKubuketwa Lokusezingeni Lelisetulu Kwelwatiso Lwetive lebeyingeNgongoni 2015.","The summit is expected to consider the political and security situation in the SADC region, paying particular attention to the situation in the Kingdom of Lesoth The country is ready to host the 21st International World Aids Conference from 18 to 22 July 2016 at the Inkosi Albert Luthuli International Convention Centre in Durba The beginning of the conference coincides with Nelson Mandela International Day on 18 Jul South Africans are encouraged to share our story and showcase the positive turnaround in South Africa since the International AIDS Conference was last hosted in Durban in 2000.South Africa has invested heavily in its AIDS response in the last six years, resulting in the largest HIV-treatment programme in the world, which has saved millions of lives and increased life expectanc Other achievements include the HIV Counselling and Testing (HCT) Campaign that tested 18 million South Africans for HIV and AIDS within a period of 18 months, with 10 million South Africans testing annuall AIDS-related deaths in South Africa declined from 320 000 in 2010 to 140 000 in 2014, and mother-to-child transmission of HIV was reduced from 70 000 babies in 2004 to less than 7 000 in 2015.TB is a key link and although TB deaths have declined from 70 000 in 2009 to less than 40 000 in 2014.",0.81038237
"[ 0.2549776   0.02010964 -0.06458914 ...  1.2028002   0.7127909
  1.4249475 ]",[0.00832037 0.02662032 0.00446511 ... 0.01759437 0.00796687 0.01883347],"Loku kucinisekisa Sivumelwane SaseTunis, lesitsi Kulawulwa kwe-Inthanethi kungumtfombolusito wemhlaba wonkhe lokufanele kutsi kulawulwe ngetindlela letinengi, ngalokungafihli futsi nangekulandzela tinchubo tentsandvo yelinyenti, ngekuhlanganyela ngalokugcwele kwabo bonkhe labatsintsekak Bohulumende base-Afrika batawuphindza futsi batfole litfuba lekucocisana ngetincenye letimcoka te-Inthanethi ngenhloso yekugcugcutela kuphakela ngalokulinganako kanye nekusetjentiswa kwemitfombolusito ye-Inthanethi Imikhosi letako Lamuhla, mhla tinge-23 Inhlaba 2016 Mengameli Zuma uvakashela iVulindlela Rural Enhanced People s Housing Process (i-EPHP) kuMasipala Wendzawo yaseMsunduzi KwaZulu-Natal kuyogubha kwetfulwa kwetindlu tahulumende letingetulu kwetigidzi letine kanye netibonelelo kusukela kwacala intsandvo yelinyenti nga-1994.LaphaKwaZulu-Natal, hulumende sewetfule tindlu tahulumende netetibonelelo letingetulu","TB remains the biggest killer of all infectious diseases in our country and globall Government has successfully screened thousands of people in the vulnerable sectors of correctional services, mining and peri-mining communitieThe prevention programme also prioritises girls and young women in the age group 15-24 years and aims to reduce infections; reduce teenage pregnancy; reduce sexual and gender-based violence; keep girls in school until matric; and increase economic opportunities for young women to try and wean them away from predatory older me Government is currently observing the Public Service Week from the 22 and 26 June 2016, which is part of government s Batho Pele (People First) programm The promotion of good ethics, high morale and pride in public servants encourages the culture of providing quality service Government also notes that today, 23 June 2016 is Africa Public Service Day, which encourages different spheres of government to work together and make more efficient use of limited government resources for improved resultCabinet encourages public servants to be at the forefront of the country s service delivery and to use the week to explore innovative ways to provide services to South African Cabinet welcomes the decision by the Municipal Demarcation Board to host a conference on Demarcation and Spatial Transformation on 23 and 24 June 2016.",0.8122314
"[ 0.7865974  -0.00380718  0.13832308 ...  0.7618029   1.0506307
  1.5063715 ]",[0.01321843 0.00177315 0.00666158 ... 0.04790101 0.05172639 0.04028529],"kwa-700 000 letifaka ekhatsi tindlu leti-12 000 eVulindlela Rural Housing Project letakhiwe ngekusebentisa i-EPH I-EPHP yinchubo lapho bazuzi batimbandzakanya khona ekutsatseni tincumo mayelana nendlela etakwakhiwa ngayo kanye neluhlobo lwendlu, futsi badlala indzima ekwakheni tindlu tab Mengameli Zuma utawutsatsa luhambo lwembuso Lwekuvakashela eFrance emkhatsini wamhla ti-10 namhla ti-12 Kholwane 2016, ngenhloso yekucinisa budlelwane emkhatsini walamave lamabilNgalesikhatsi avakashile Mengameli utawuhambela Umgubho Welikhulu Leminyaka Wemphi yaseDelville Wood Yemphi Yemhlaba Yekucala, mhla ti-12 Kholwane 2016, lapho emasotja lamanengi aseNingizimu Afrika ashonela khonNanome Sikhumbuto saseDelville Wood sicondziswe emasotjeni aseNingizimu Afrika, tinchubomgomo tahulumende welubandlululo ngaleso sikhatsi tabandlulula emasotja lamnyama aseNingizimu Afrika ashona ngesikhatsi semphi kwatsi emasotja lamhlophe angcwatjwa kwindzawo Yesikhumbuto saseDelville WooLendzawo yesikhumbuto iyaguculwa kute ikhombise indzima ebalulekile leyadlalwa bantfu labamnyama baseNingizimu Afrika eMphini Yekucala Yemhlaba kanye naseMphini Yesibili Yemhlaba kute baniketwe kuhlonishwa lokubafanel Ngaleyo ndlela Mengameli utawukhumbula emasotja lamnyama angcwatjelwa e-Arques-la-Bataill Mengameli Zuma utawuhola litsimba laseNingizimu Afrika nakuyiwa Kuseshini Letayelekile Ye-27 Yemhlangano we-AU, lehleleke kutsi itawubanjwa kusukela mhla ti-13 kuya mhla ti-17 Kholwane 2016 eKigali, eRwand Lomhlangano utawubanjwa ngaphasi kwengcikitsi letsi:","Globally, 2016 commemorates 36 years since the adoption of the UN Convention on the Elimination of All Forms of Discrimination against Women and the 21st anniversary of the 1995 Beijing Declaration and Platform for Action, which is the key global policy on gender equalitThe Heads of State and Government will consider the report of the AU Peace and Security Council on the state of peace in Afric Furthermore, the summit will consider and approve the AU s 2017 proposed budge President Zuma will also lead a South African government delegation to the Extra-Ordinary Summit of the Southern African Development Community (SADC) Double Troika, to be held in Gaborone, Republic of Botswana on 28 June 2016.",0.8334774
[0.53146005 0.05379059 0.26079246 ... 0.6791693  0.53317446 0.30906177],[0.00486104 0.00609724 0.00877367 ... 0.01407006 0.02193965 0.00876063],"2016, Umnyaka We-Afrika Wemalungelo Eluntfu, ngekugcila ngalokukhetsekile Kumalungelo Abomak","2016, African Year of Human Rights with a particular focus on Women s Right",0.8500944
[0.51568055 0.62369937 0.6068219  ... 1.6162012  1.1615928  2.2062159 ],"[ 0.00891392 -0.002474    0.01272334 ...  0.02646413  0.03501341
  0.05347994]","Umnyaka wa-2016 ukhomba tinkhomba temphumelelo letibalulekile kulelivekati kanye nakumhlaba wonkhe mayelana ne-ajenda yabomake ngekulingana kwebulili kanye nekuhlonishwa kwabomak Ngekwalelivekati, ngumgubho weminyaka lenge-30 kwasungulwa Umculu Wase-Afrika mayelana Nebantfu kanye Nemalungelo Ebantfu nga-1986 kanye nekucala kwesigaba sesibili seLishuminyaka Yabomake base-Afrika 2010-2020.","The year 2016 marks important milestones in the continental and global women s agenda for gender equality and women empowermenContinentally, it is the 30th anniversary of the coming into force of the African Charter on Human and People s Rights in 1986 and the beginning of the second phase of the African Women s Decade 2010-2020.",0.89809346
"[ 0.48220074  0.41943038 -0.24656266 ...  1.0245935   1.5685034
  1.6034786 ]","[ 2.0362753e-02 -2.0998486e-03 -9.0343798e-05 ...  2.7812529e-02
  2.8573480e-02  3.7569020e-02]","Ngekwemhlaba wonkhe, umnyaka wa-2016 ugubha iminyaka lenge-36 kusukela Ingcungcutsela Yamhlabuhlangene Lemayelana Nekucedvwa Kwalolonkhe Luhlobo Lwekubandlulula Bomake kanye nemgubho we-21 weSimemetelo sanga-1995 saseBeijing kanye Nenkhundla Yekwenta, lokuyinchubomgomo lemcoka yemhlaba wonkhe mayelana nekulingana ngebulil Tinhloko Temibuso kanye naboHulumende titakuwubuka lombiko weMkhandlu Wetekuphepha Nekuthula Welubumbano Lwe-Afrika macondzana nesimo sekuthula e-Afrik Ngetulu kwaloko, lomhlangano utawubuka uphindze uvume sabelotimali se-AU sa-2017 lesiphakamisiw Mengameli Zuma utawuphindza futsi ahole litsimba lahulumende waseNingizimu Afrika bahambele Ingcungcutsela Lenkhulu Lengakavami ye-Double Troika YeNhlangano Yekutfutfukiswa Kwemave AseAfrika LeseNingizimu (i-SADC), letawubanjelwa lapha eGaborone, eRiphabhulikhi yaseBotswana mhla tinge-28 Inhlaba 2016.",constitutional right The Constitutional Court judgment in the matter of Mhlophe versus Independent Electoral Commission (IEC) paves the way for the local government elections to proceed on 3 August 2016 using the voter s roll certified by the IEC following the proclamation of the election dat Cabinet calls on all registered voters to exercise their hard won democratic rights and elect the local government representatives of their choic Government will work with the IEC and all other stakeholders to ensure that the judgment of the Constitutional Court is fully implemente Cabinet welcomed the announcement by Eskom that it had synchronised all four units at its new Ingula hydroelectric power plant to the national grid ahead of schedul The R25-billion project enhances the country s future energy security by adding 1 332 Megawatts during times of peak deman The plant is on track for full commercial operation in 2014.,0.80330634
"[ 1.0418926  -0.00643623  0.88520426 ...  1.148761    1.0254642
  1.94007   ]",[0.01787212 0.03733188 0.00081256 ... 0.01517543 0.01086138 0.00975776],"Lengcungcutsela ilindzeleke kutsi ibuke simo setepolitiki kanye nesekuphepha esifundzeni se-SADC, igcile kakhulu esimeni saseLesoth Lelive selime ngemumo kutsi libambe Ingcungcutsela Ye-21 Yengculazi Yemhlaba kusukela mhla ti-18 kuya mhla ti-22 Kholwane 2016 lapha e-Inkosi Albert Luthuli International Convention Centre eDurba Kucala kwalengcungcutsela kwenteka ngelusuku lunye neLusuku LwaNelson Mandela Lwemave Ngemave mhla ti-18 KholwanBantfu baseNingizimu Afrika bayakhutsatwa kutsi babelane ngendzaba yetfu baphindze bakhombise ingucuko lebekhona lapha eNingizimu Afrika kusukela lengcungcutsela Yemave Ngemave Yengculazi yabanjwa lapha eDurban nga-2000.INingizimu Afrika itjale kakhulu timali macondzana nengculazi kuleminyaka lesitfupha leyengcile, lokuholele ekusungulweni kweluhlelo lolukhulu lokwelapha ingculazi emhlabeni, lolusindzise tigidzi tebantfu lwaphindza futsi lwandzisa nelinani leminyaka yekuphila kwebantfLokunye lokuzuziwe kufaka ekhatsi Umkhankhaso Wekuhlola kanye Nekululeka Ngengculazi (i-HCT), ngalowo mkhankhaso kuhlolwe bantfu baseNingizimu Afrika labatigidzi le-18 esikhatsini setinyanga le-18, bahlolelwa i-AIDS neSandvulelangculazi (i-HIV), kantsi tigidzi leti-10 talabo tihlolwa njalo ngemnyak Linani labantfu lababulawa titifo letihambelana nengculazi lapha eNingizimu Afrika lehlile kusukela ku-320 000 nga-2010 kuya ku-140 000 nga-2014, kwase kutsi kwesuleleka kwemntfwana ngumake nge-HIV kwehla kusukela kubantfwana laba-70 000 nga-2004 kwaya kulabangaphasi kwebantfwana laba-7000 nga-2015.Sifo sesifuba (i-TB) sihambelana kakhulu ne-AIDS kepha linani labantu lababulawa yi-TB lehlile kusukela ku-70 000 nga-2009 laya ngephasi kwe-40 000 nga-2014.",It is through the efforts of compliant taxpayers that South Africa recorded a historic revenue collection of R1 trillion for the 2014/15 financial year Cabinet s position on key issues in the environment Cabinet condemns the recent spate of violence in and around the City of Tshwane and calls on citizens to refrain from breaking the law and violent protest No amount of grievance can justify violence and the destruction of propert Those found guilty of perpetrating such criminal acts will face the full might of the laSouth Africa is a constitutional democracy where each citizen has the opportunity to participate in democratic processe Such criminal behaviour infringes on the rights and free movement of other Cabinet calls on communities to work with law-enforcement agencies to root out those who disrespect others,0.80607826
[0.44206735 0.37098566 0.50984627 ... 0.82027346 0.937882   1.0160198 ],"[ 1.6645284e-02  2.1826746e-02 -6.9851740e-05 ...  5.4520324e-02
  4.6973355e-02  4.4678375e-02]","Sifo sesifuba solomane siseyimbangela lenkhulu yekufa kuto tonkhe tifo letitsatselanako kulelive letfu kanye nasemhlabeni nje wonkh Hulumende uhlole ngemphumelelo tinkhulungwane tebantfu labahlala kutindzawo letihlaseleka lula njengalapho kucondziswa khona timilo, etimayini kanye nasetindzaweni temmango lesondzelene netimayinLoluhlelo lwekuvikela luphindze futsi lubeke embili emantfombatana kanye nalabasikati labancane labaneminyaka yebudzala lesukela kule-15 kuya kulabane-24 futsi luhlose kunciphisa lufu, kunciphisa kukhulelwa kwemantfombatanyana, kunciphisa kuhlukumeta ngetemacansi kanye nangebulili, kugcina emantfombatana kutsi afundze adzimate afike kumatekuletjeni, kanye nekwandzisa ematfuba etemnotfo kubomake labancane kuzama kutsi balunyulwe kulamadvodza lamadzala labacaphatak Hulumende ugubha Liviki Lemsebenti Wahulumende kusukela mhla tinge-22 kuya mhla tinge-26 Inhlaba 2016, lokuyincenye yeluhlelo lwahulumende i-Batho Pele (Bantfu Kucala).","where government invests in labour-intensive activities that create jobs and protect our natural resource Following their return, the Department of Environmental Affairs is investigating the pay dispute by the firefighters for a fair outcome for all stakeholder Cabinet sends its sincere condolences to the following:Family and friends of radio and television personality Hope Zinde who worked as a journalist at the SABC in the 90s and was also a former SABC board membe",0.7902472
"[ 0.35328177  0.22136858 -0.09450742 ...  0.9934584   0.5969071
  1.2304239 ]","[ 1.4616611e-02 -6.4276031e-04  1.2436047e-05 ... -4.2047827e-03
  7.8700930e-03  1.1306333e-03]","Kugcugcutelwa kutiphatsa lokuhle, lizinga lelisetulu lekutetsemba kanye nekutigcabha kubasebenti bahulumende kanye nekukhutsata lisiko lekuletsa tinsitakalo letisezingenHulumende uphindze futsi uyakhumbula kutsi lamuhla, mhla tinge-23 Inhlaba 2016 Lusuku Lwase-Afrika Lwemsebenti Wahulumende, lesikhutsata ngalo imikhakha leyehlukene yahulumende kutsi isebentisane yente kutsi isebentise ngemphumelelo imitfombolusito lenemkhawulo yahulumende kute kutfolakale imiphumela lekhombisa intfutfukIKhabhinethi ikhutsata tisebenti tahulumende kutsi kube ngito letisembili ekuletseni tinsitakalo kulelive tiphindze futsi tisebentise leliviki ekutfoleni tindlela letinsha tekuletsa tinsitakalo kubantfu baseNingizimu Afrik IKhabhinethi iyasemukela sincumo seBhodi Yekuhlukanisa Iminyele sekutsi ibambe ingcungcutsela mayelana Nekuhlukaniswa Kweminyele Nekuntjintja Kwetindzawo mhla tinge-23 namhla tinge-24 Inhlaba 2016.",Working for Energy,0.3090447
"[ 1.3100638   0.2012598  -0.14551418 ...  0.84029204  0.71911556
  1.0684195 ]","[ 0.00957482 -0.00031327  0.00211501 ... -0.0072924   0.00848799
  0.00190871]","Lengcungcutsela itawufaka ekhatsi emancusa labuya ematikweni ahulumende, bomasipala kanye nakulamanye emavLengcungcutsela iniketa inkhundla yekucocisana kabanti mayelana nekuhlukaniswa kweminyele, ikakhulu indzaba yekuntjintja kweminyele kanye nekutimbandzakanya kwemmang Livi lemimango libalulekile kulenchubo kanye nayo yonkhe nje imitamo yekubandzakanya bonkhe abantfu iyamukelek",Working for Water,0.30483407
