ss,en,src_text,trg_text,Cosine_Score
"[ 1.3990009   1.6522151  -0.18430959 ...  1.0260246   1.0040127
  1.1232817 ]","[ 0.05750503  0.00831122 -0.00022577 ...  0.01555682  0.03265654
  0.04291184]","Ikhabhinethi inelitsemba lekutsi kuphotfulwa kwalenchubo kutawusekela inchubo yekutfutsela eluhlelweni lwedijithali kanye nekukhululwa kwemagagasi ekusakata lasetulu Kulwa nebugebengu kanye nenkhohlakalo Ikhabhinethi ihalalisele Khomishana weMaphoyisa waVelonkhe lomusha, Jenene Sehlahle Fannie Masemola, ngemuva kwekucashwa kwakhe nguMengameli Ramaphosa lokusandza kwentek Jenene Masemola unelirekhodi lelihle kakhulu lemphumelelo kutebuphoyisa kuyo yonkhe iNingizimu Afrik Ikhabhinethi iyemukele imiyalo yenkantolo lekhishwe Inkantolo Lephakeme yaseGauteng yawunika Luphiko Lwekudla Imphahla lweMtimba Wavelonkhe Wetekushushisa (i-NPA) lekhishelwe labo labatimbandzakanye","Cabinet congratulated the country s new National Commissioner of Police, General Sehlahle Fannie Masemola, following his recent appointment by President Ramaphos General Masemola has an outstanding record of achievements in policing across South Afric",0.8448811
"[ 0.00482592 -0.30237314 -0.22296938 ... -0.23617464  0.2220736
 -0.25209448]","[-0.00134702  0.00188217  0.00125464 ... -0.00383575 -0.00040524
  0.0004095 ]",ekusiteni ngetetimali,financing,0.8552249
"[ 0.25678512  1.9041789  -0.1778274  ...  1.1748642   0.264731
  0.6261148 ]","[ 0.0064168   0.07299072 -0.00011375 ...  0.01558353  0.03671741
  0.01828282]","ekutsengweni kwe-Optimum Coal Mine ngetigidzigidzi leti-Rnga-2016 yinkampani i-Tegeta Exploratin and Resources banikati bayo ngumndeni webaka-Gupt Letijubo, letikhomba indlela lenemphumelelo nalechumene ye-NPA kanye neLihhovisi Letekuphenya Bugebengu Lobubekwe Embili beLuphiko lweteMaphoyisa aseNingizimu Afrika, titfumela umlayeto locinile lomayelana nekukhula kwelikhono lekwenta tintfo kwahulumende ekubukaneni neKubanjwa Kwembuso Ngabhongwane kanye nekucinisekisa kutsi kuba nekutilandza kulabo labambandzanyekako","The rulings, which demonstrate the effective coordinated approach of the NPA and the Directorate for Priority Crime Investigation of the South African Police Service, send a strong message about the growing capacity of government to deal with State Capture and ensure accountability for those involved",0.8189459
[0.41099676 0.45431945 0.4123158  ... 1.3365741  0.9420113  1.2322696 ],[0.02733219 0.05925414 0.00512686 ... 0.02236598 0.0430285  0.01059398],"kanye nekudla, kubuyisa futsi nekubuyisela imali leyebiw Kwenta labo labambandzanyeka enkhohlakalweni kutsi batilandze, Ikhabhinethi iphindze futsi yasemukela sehlulelo seNkantolo yeMacala Lakhetsekile eTemabhizinisi yasePalm Ridge eGauteng lesiniketwe umlawuli wetetimali waphambilini wase-Eskom ngekukhwabanisa lesikhungo setemandla tigidzi letinge-R35 ngekutsi ente ema-invoyisi langasilo liciniso ekutfutsa emalahle kanye nemitamo yekubuyisa emuva lemali leyebiw Njengesinyatselo lesimcoka salelive letfu ekulweni nenkhohlakalo, Ikhabhinethi ikwemukele kwendluliswa kwencenye yesine yeMbiko weKhomishini Yetebulungiswa Lephenya ngeKubanjwa kweMbuso ngaBhongwan Mengameli Ramaphosa utakwetfula ePhalamende tingenelelo tekufezekisa tincomo talekhomishini ngesikhatsi angenisa umbiko lophelele ngeNhlaba 202 Inkhomfa Lengakavami Yemtimba Wemave Lamatsatfu Yentfutfuko Yemmango loseNingizimu ne-Afrika (i-SADC) Ikhabhinethi iyemukele lemiphumela yeNkhomfa Lengakavami Yemtimba Wemave Lamatsatfu Yentfutfuko Yemmango loseNingizimu ne-Afrika lebeyibanjelwe ePitoli ngeMsombuluko, mhla ti-4 kanye nangaLesibili, mhla ti-5 Mabasa 2022.","In holding those involved in corruption accountable, Cabinet also welcomed the judgement by the Palm Ridge Specialised Commercial Crimes Court in Gauteng against a former Eskom financial controller for defrauding the power utility of R35 million by loading fake invoices for coal transport and the initiatives to recover the stolen monie",0.8335993
"[ 0.23601495 -0.22364713  0.10527928 ...  0.6718615   0.93620765
  3.277199  ]","[ 0.0042884  -0.00181034  0.00300899 ...  0.00736217  0.03605181
  0.10600044]","INingizimu Afrika isingatse lenkhomfa njengaSihlalo weMtimba we-SADC lomayelana neTepolitiki, Tekuvikela Nekubambisana Kutekupheph Sikhatsi sekuba sesikhundleni kwalelive sisukela ngeNgci 2021 kuya enyangeni yeNgci 2022.","South Africa hosted the summit as Chair of the SADC Organ on Politics, Defence and Security Cooperatio The country s tenure runs from August 2021 to August 2022.",0.885021
"[ 0.4681453  -0.11823132 -0.05692594 ...  0.9343325   1.6573541
  1.3461406 ]",[0.01798999 0.02144237 0.00230749 ... 0.03268978 0.02049854 0.0520945 ],"Lenkhomfa yemukele, emkhatsini walokunye umbiko wenchubekelembili weMsebenti Lomcoka we-SADC eMzambiki (i-SAMIM).","The summit received, among others, the SADC Mission in Mozambique (SAMIM) progress repor The SAMIM was deployed to support Mozambique to combat terrorism and acts of violent extremis 6.",0.75102395
[0.4534769  0.6852584  0.07915442 ... 1.7010516  1.321236   1.5001159 ],"[ 0.01820404 -0.00255608 -0.00030264 ...  0.01240878  0.04446287
  0.04247534]",I-SAMIM yatfunyelwa kutsi iyewusekela live laseMzambiki kutsi lilwe nebuphekulasikhuni kanye netento tebudlova lobukhulu Temnotfo Ikhabhinethi itemukele tilinganiso tekukhokhela tikweleti letentiwe yi-ejensi i-Moody mayelana nesimo seNingizimu Afrika sekuyikhuphulela esimeni lesisimeme lesisuka kulesibi kanye nesincumo sekucinisekisa tilinganiso tekukweleta lapha ekhaya kweNingizimu Afrika nasemaveni angephandle yakubeka ku- Ba2.,Cabinet welcomed credit rating agency Moody s upgrade of its outlook on South Africa to stable from negative and the decision to affirm South Africa s long-term foreign and local currency debt ratings at,0.78578
"[ 0.91044456 -0.03769396  3.6802673  ...  0.89645934  1.2661226
  2.4298851 ]",[0.04393096 0.00739544 0.08804638 ... 0.02964129 0.03649132 0.08217674],"Lokukhushulwa kucinisekisa umsebenti wahulumende wekubuyisela esimeni kusimama kutetimali kwahulumende walelive, lokwesekelwa kugcogca lokuncono kunaloko bekulindzelekile kwemalingen Imiphumela yemalingena yesikhatsi senyanga yaMabasa 2021 kute kube yinyanga yeNdlovulenkhulu 2022, ikhombise kutsi Luphiko lwaseNingizimu Afrika lweKugcogca Imalingena lugcogce imali lengetulu kwemathriliyoni lange-R Loku kusho kwenta ncono ngemaphesenti lange-25 ngetulu kwanyakenye kanye nekwenyuka ngemaphesenti la-15 kulomnyaka lophelile ngembikwelubhubhane lwe-COVID-14.","Revenue results for the period April 2021 to March 2022, showed that the South African Revenue Service collected more than Rtrillio It represents a 25 percent improvement over the previous year and a 15 percent increase over the last year prior to the COVID-19 pandemi",0.8575704
[0.7854128  0.29923064 0.15800725 ... 1.4147595  1.1100119  2.5151489 ],[0.02709369 0.01934454 0.00864253 ... 0.01761408 0.03979487 0.07251363],"Hulumende usebentisa imalingena leyengetiwe ekwenteni ngekushesha kusimamisa sikweleti kanye nekulungisa tidzingo tentenhlalo letiphutfumako, kugcugcutela kudaleka kwemisebenti ngekusebentisa Umtamo Weluhlelo lwaMengameli Lwekutfutfukisa Lusha, kanye nekwesekela umkhakha wetemphilo tahulumende Inyanga Yenkhululeko INingizimu Afrika lonyaka igubha Inyanga Yenkhululeko ngaMabasa ngelitsemba lelivuseleke kabusha lelikusasa lelincono, ngemuva kwekubeketela kamatima iminyaka lemibili lematima ngaphasi kwelubhubhane lwe-COVID-19 lwemhlaba wonkh Lolusuku Lwenkhululeko lutawugujwa ngaLesitsatfu, mhla tinge-27 Mabasa 2022.","South Africa this year celebrates Freedom Month in April with renewed hope for a better tomorrow, having endured two sombre years under the global COVID-19 pandemi The annual Freedom Day will be commemorated on Wednesday, 27 April 2022.",0.794718
"[ 0.3586493  -0.08985085 -0.16291356 ...  0.8546261   1.0934362
  1.3668572 ]","[ 0.01249367 -0.00109806 -0.00092428 ...  0.01197243  0.036334
  0.06528211]",Ngenyanga Yenkhululeko sikhumbula futsi sihloniphe bonkhe labo kutinikela kwabo lokwenta kutsi sikhone kujabulela emalungelo eluntfu kanye netinkhululeko leticuketfwe kuMtsetfosisekelo wetfu waseRiphabhliki yaseNingizimu Afrika lobatjatwa mhlaba wonkhe wanga-1993.,Freedom Month commemorates and salutes all those whose sacrifices made it possible for us to enjoy the human rights and freedoms contained in our world-acclaimed Constitution of the Republic of South Africa of 1996.,0.8569794
"[ 0.9620749  -0.03121008 -0.09470451 ...  0.4949238   1.3850644
  1.695952  ]",[0.01497603 0.00379368 0.10679501 ... 0.02061017 0.03580444 0.04784891],Ikhabhinethi icele bonkhe bantfu baseNingizimu Afrika kutsi basebentisane njengaloku sichubeka ngemzabalazo wetfu wekuncoba umtselela lomubi we-COVID-19.,"Cabinet called on all sectors of society to support these critical interventions as we work together to reverse our unemployment rate, which climbed to 3percent, according to the Quarterly Labour Force Survey results released recently by Statistics South Afric 2.",0.7650659
[0.9296603  0.4872333  0.04783324 ... 0.6462363  2.473604   1.9113775 ],"[ 0.02129339 -0.00107091  0.00813934 ...  0.0469513   0.03690611
  0.01884921]","Kudzingeka kutsi sonkhe sidlale indzima yetfu kute sibuyisele esimeni umnotfo wetfu, ngekusebentisa Lisu Lekwakha Kabusha Umnotfo Nekuwuvusetela, kanye nekukhulisa kakhulu emabhizinisi kute akhone kudala imisebenti leminyenti Inyanga Lengcwele ya-Ramadan Ikhabhinethi ifisele ummango weMasulumane aseNingizimu Afrika Inyanga Lengcwele ya-Ramadan lebusisekil Ramadan ugcinwa minyaka yonkhe emhlabeni wonkhe ngekutsi kuthandazwe, kuzilwe","Cabinet wished South Africa s Muslim community a blessed Holy Month of Ramada Ramadan is annually marked around the world with prayer, fasting and acts of charit The Muslim community is an integral part of our national diversity and of our national characte",0.7827098
"[ 0.7602613  -0.03422788 -0.13091253 ...  0.8506327   0.55703783
  1.4356356 ]","[ 0.02604876 -0.00071277 -0.00023279 ...  0.01765469  0.0299421
  0.02482225]",kanye nekuphan Ummango weMasulumane uyincenye yeluphawu lwekwehlukahlukana kwetfu kwavelonkh Tincumo teKhabhinethi1.,Cabinet is confident that the completion of this process will support the process of digital migration and the subsequent release of the high frequency spectrum,0.64188
"[ 0.98364633  0.0356152  -0.2124696  ...  0.9266366   1.3640603
  1.640888  ]",[0.01974866 0.00507544 0.00376033 ... 0.03626032 0.01742805 0.00863834],Lisu Lelikhulu Lavelonkhe Leliluhlaka Lekutfutfukisa Emabhizinisi Lamancane Lahlanganisiwe (i-NISED) Ikhabhinethi ikuvumile kushicilelwa kweLisu Lelikhulu leliluhlaka le-NISED kute kutsi ummango uphawule ngal Lisubuciko lekucala Lelihlanganisiwe Letemabhizinisi Nemabhizinisi Lamancane lavunywa nga-2005.,"Government is using the additional revenue to accelerate debt stabilisation and address urgent social needs, promote job creation through the Presidential Youth Employment Initiative, and support the public health sector",0.7081609
"[ 0.24921708 -0.06637179 -0.14005716 ...  0.30767614  1.4414538
  0.7499288 ]","[ 0.04673032 -0.00188499 -0.00049805 ...  0.02579559  0.02115872
  0.01057011]",Lelisubuciko kanye ne-NISED leyalandzela yenta kutsi kube neMtsetfo Lohlongotwako wanga-1995 lomayelana neLisubuciko Lavelonkhe Lekutfutfukiswa Nekukhutsatwa Kwemabhizinisi Lamancane aseNingizimu Afrik,the purchase of Optimum Coal Mine for Rbillion in 2016 by the Gupta-owned Tegeta Exploration and Resources compan,0.6806608
"[ 0.51909775 -0.08866015 -0.18231004 ...  0.4718813   1.5346323
  0.3392887 ]","[ 0.01273586 -0.00209413  0.02150424 ...  0.03872459  0.02162436
  0.01086536]","Naseyivunyiwe le-NISED itawubese itsatsa sikhundla seLisubuciko Lelihlanganisiwe Lebubhizinisi Nemabhizinisi Lamancane lelikhona kwanyal Litakwenta kutsi kube neluhlakamsebenti lwekuchumanisa lwetinhlelo letimcoka tabo bonkhe labadlala indzima ekutfutfukiseni emabhizinisi lamancane likhomba indlela, indlela yekuchumanisa letawukhomba indlela tonkhe tinhlelo letesekela emabhizinisi lamancan","So far, R316 billion of the commitments have been invested in 46 projects that have been completed and a further 57 projects that are still under constructio Cabinet notes the successes of past pledges as reported at the Conference, covering among others new production capacityin sectors as diverse as automobiles, food production, pharmaceuticals and digital centre",0.73221
"[ 0.34245995  0.08891795 -0.01329337 ...  1.4635336   1.0893444
  1.0565531 ]",[0.01860935 0.00457545 0.00459484 ... 0.02947322 0.03211674 0.03762815],"Lelisubuciko lihlose kukhulisa kutimbandzakanya kwemabhizinisi lamancane kutemnotfo letihlelekile, kucedza inchubo lebambelelako kanye nekugcugcutela kuchuba ngendlela lelula temabhizinisi, ikakhulu emabhizinisi lamancan I-NISED ingumphumela wekubonisana kabanti nematiko lafanele kumkhakha wahulumende wavelonkhe, wesifundza kanye newasekhaya, temabhizinisi, tebasebenti, betemfundvo lephakeme kanye netikhungo letahlukahlukene letifanele Kufakwa kwe-Ejensi Yetetimali Yemabhizinisi Lamancane (i-SEFA) neLuphiko Lwekutfutfukisa Emabhange Layimfelandzawonye (i-CBDA) ku-Ejensi Yekutfutfukisa Emabhizinisi Lamancane (i-SEDA) Ikhabhinethi yakwemukela kwengetwa kwesikhatsi ngetinyanga letinge-20 sekuhlanganisa letikhungo letimbili i-SEFA ne-CBDA ku-SED Lokuhlanganiswa ekucaleni kwakuhlelwe kutsi kucale kusukela mhla ti-01 Mabasa 2022.","COVID-19 vaccinations are effective in preventing serious illness, hospitalisation and even deat Protect yourself and your loved ones by visiting your nearest vaccination site to get vaccinated for free, even without an appointment",0.7112901
"[ 0.41936436  0.00895249 -0.09470718 ...  1.0891042   0.86420155
  1.1761502 ]",[0.02559946 0.00129979 0.00022248 ... 0.04386458 0.01665284 0.0058735 ],Loku kwaba ngemuva kwekutsi Ikhabhinethi ikuvumile lokuhlanganiswa kucinisekisa kutsi hulumende wenta kutsi kube nesikhungo sinye lesitawusekela umsebenti waso wekusekela emabhizinisi lamancane kuya kulasemkhatsini kanye nemakoporas Lesikhatsi lesengetiwe lesivunyiwe sitakwenta kutsi Litiko Letekutfutfukiswa Kwemabhizinisi Lamancane likhone kuphotfula lubuketo lwemtsetfo kute kutsi kube nesimondzawo senchubomgomo lesemtsetfweni lekahle levumela kutsi kwakhiwe sikhungo sinye,"The upgrade affirms the work of government to restore sustainability to the country s public finances, which is supported by better-than-expected revenue collectio",0.73340607
[0.31900513 0.0722985  0.03776088 ... 0.6603686  0.78796977 1.6555961 ],[0.02019941 0.02570514 0.04476207 ... 0.02947765 0.02129154 0.09057458],"i-SED Sikhungo sinye nalesinemitfombolusito leyanele sitakwenta kutsi kube nekwesekelwa lokuhle kwemabhizinisi lamancane kuya kulasemkhatsini kanye nemakoporas Ikhabhinethi iphindze futsi yakuvuma kukhetfwa kweBacondzisi Bemabhodi esikhashana e-SEFA ne-SEDA Imitsetfosimiso lephatselene neKuvikelwa, Kugcugcutela, Kutfutfukisa neKulawula Lwati Lwendzabuko (imitsetfosimiso ye-IK) Ikhabhinethi ikuvumile kushicilelwa kwemitsetfosimiso ye-IK kutsi ummango uphawule ngay Imitsetfosimiso ye-IK itawunika emandla kutsi kufezekiswe Umtsetfo we-IK, wanga-2019 (Umtsetfo Nombolo 6 wanga-2019).",the handover of the fourth part of the Judicial Commission of Inquiry into State Capture Repor President Ramaphosa will present to Parliament interventions to implement the commission s recommendations when he submits the full report by 30 June 2022.,0.67806304
[0.29202017 0.17146613 0.04871302 ... 1.0084747  0.6711113  0.83383304],"[ 0.01482124 -0.00185007  0.0205128  ...  0.00250508  0.02363469
  0.09750202]","LoMtsetfo wenta kutsi kube nekuvikeleka, kugcugcuteleka, kutfutfukisa nekulawula lwati lwendzabuk Wenta kutsi kube nekusungulwa kwetinhlelo tavelonkhe te-IK; kulawulwa kwemalungelo emmango we-I Uphindze futsi wente kutsi kusungulwe litsimba lekweluleka; kunakwa kwalokufundvwe phambilini, kuchuba inchubo nekuchumanisa te-I Lemitsetfosimiso lephakanyisiwe iphatselene, emkhatsini walokunye, kusungula Litsimba Lekweluleka; tinchubo tekuvunyelwa ngekucinisekiswa; kubhaliswa kwemakhonokwenta alabasebenta nge-IK; kufinyelelwa njani nome isetjentiswa njani i-IK kanye nekugcina emarejista e-I Lemitsetfosimiso iphindze futsi yenta kutsi kube netindlela tekusombulula tinchaban Lemitsetfosimiso itawufakwa kugazethi futsi kukhonwe kufinyelelwa kuyo ngekusebentisa iwebhusayithi yeLitiko Letesayensi Netingucuko Letinsha letsi: wwdsgoz Itawutfolakala futsi ngato tonkhe tilwimi letisemtsetfweni Luhlakamsebenti LwaMhlabuhlangene Lwekubambisana Kutentfutfuko Lesimeme (i-UNSDCF) lwanga-2020-2025 Ikhabhinethi iyivumile i-UNSDCF yanga-2020-2025 yaseNingizimu Afrika kutsi ifezekisw Loluhlelomsebenti lwenta kutsi kube nebudlelwane bekutilandza emkhatsini wahulumende, ummango ngebubanti kanye nelihhovisi lelive laMhlabuhlangene lapha eNingizimu Afrik I-UNSDCF ihlahlela tinsika letine letibanti telisubuciko letibekwe embili kutsi tentiwe letifaka ekhatsi (1) tekufaka wonkhe wonkhe, bulungiswa nekukhula lokusimeme; (2) emakhono onkhe emfundvo umuntfu lanawo netingucuko kutenhlalo; (3) tekubusa ngemphumelelo, ngelikhono nangekwetingucuko; kanye (4) nekucina kwesimo selitulu kanye nekulawulwa ngalokusimeme kwemitfombolusito yemvel Letinsika telisubuciko tichumene neLisu Lavelonkhe Lentfutfuko: Umbononchanti wanga-2030 kanye neLuhlelomsebenti Lwelisubuciko Lwethemu Lesemkhatsini, kanye neMigomo ye-UN Yentfutfuko Lesimeme lechutjwa lihhovisi lelive le-UN lapha eNingizimu Afrik Lokufezekiswa kutawukwentiwa ngelisubuciko lekuhlanganisa ndzawonye imitfombolusito Kungenelela Kwavelonkhe Kumkhandludolobha Welidolobha lelikhulu i-Mangaung kanye neMasipala Wendzawo i-Enoch Mgijima Ikhabhinethi ikuvumile lokungenelela ngekulandzela Sigaba se-139(7) seMtsetfosisekelo waseRiphabhliki yaseNingizimu Afrika wanga-1996, lofundvwe kanye kanye neSigaba se-150 seMtsetfo Wekulawula Timali Tabomasipala, wanga-2003 (Umtsetfo Nombolo 56 wanga-2003), kumkhandludolobha wedolobha lelikhulu i-Mangaung kanye neMasipala Wendzawo i-Enoch Mgijim Bobabili labomasipala babukene nekwehluleka lokukhulu kulawula timali nekuletsa tinsita sikhatsi lesidz Sigungu Lesiphetse Sifundza saseFreyistata sifake Mkhandludolobha Welidolobha lelikhulu i-Mangaung ngaphasi kwekungenelela lokusemtsetfweni ngekulandzela Sigaba se-139(5) (a) ne-(c) seMtsetfosisekelo ngeNgongoni 2019.",The Department of Communications and Digital Technologies will ensure that all the 507 251 households that registered by 31 October 2021 are connected no later than 30 June 2022.,0.63360125
"[ 0.76615053 -0.04030876 -0.23590685 ...  0.7231261   0.30442423
  1.9565978 ]",[0.01910121 0.02344268 0.0019493  ... 0.00725438 0.00263331 0.07723796],Lisu lelisemtsetfweni lwekubuyisa timali labese-ke liyabekwa kubomasipala nga-2020.,"The pandemic will henceforth be managed in terms of the National Health Act, 2003 (Act 61 of 2003).",0.6258502
"[ 1.024964   -0.0672817  -0.04699319 ...  0.89462554  0.6517537
  2.3000138 ]",[0.01390174 0.04654255 0.00109212 ... 0.00462835 0.03289327 0.01220425],"Ngemuva kwekwehluleka iminyaka lengetulu kwalemibili kutsi ufezekise lelisu lekubuyisa timali ngesikhatsi sekungenelela kwesifundza, loMasipala nyalo-ke sewungephasi kwekungenelela kwavelonkhe ngekulandzela Sigaba se-139(7) seMtsetfosisekel Masipala weNdzawo i-Enoch Mgijima wabekwa futsi ngaphasi kwekungenelela lokusemtsetfweni Sigungu Lesiphetse Sifundza saseMphumalanga Kapa ngekulandzela Sigaba se-139(5) (a) seMtsetfosisekelo nga-2018.",Cabinet welcomed the preservation orders granted to the Asset Forfeiture Unit of the National Prosecuting Authority (NPA) by the Gauteng High Court against those involved in,0.67628634
