ss,en,src_text,trg_text,Cosine_Score
"[-0.28333578 -0.43637607  0.12669642 ...  0.5558224   0.9529062
  0.99855345]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Sisonkhe sichubekisela iNingizimu Afrika embili .,Together we move South Africa forward .,0.75015616
[0.5242446  0.20075472 0.27189586 ... 1.1323365  0.6380554  0.8878232 ],"[ 1.0977398e-02  1.2066758e-02 -6.3779757e-05 ...  8.7010702e-03
  3.0430665e-02  2.1859536e-02]","I-OTM ibanjwa njalo ngemnyaka njengenyanga lokuhloswe ngayo kukhangisa imiklamo yesakhiwonchanti lesinemphumela lomkhulu kutenhlalo nomnotfo ngetindlela tetekutfutsa letinjengemgwaco, tasemoyeni, tasemantini, taloliwe kanye netekutfutsa temmang Imiklamo lesembili itawufaka ekhatsi kuvulwa ngalokusemtsetfweni kwekutfutfukiswa kwesakhiwonchanti setemgwaco letinjengeMklamo weMoria R71 (kutfutfukiswa kwetekuphepha emphambanwenimgwaco); Emphambanwenimgwaco e-Umngeni kanye ne-Denneysville Sasolburg Road eFreyistata lowentiwa yi-South African National Roads Agency Limited, ngekubambisana nematiko etifundza etemgwaco netekutfutsI-OTM itawuphindze isetjentiselwe kwenta ncono umkhankhaso wema-365 Wetekuphepha Emgwacweni, loholwa litiko nalowetfulwa ngekubambisana tinhlaka tetekutfutsa kanye letitfunywe kutsi tibukane netekuphepha emigwacweni kanye nemkhakha wangasese netinhlangano letingenti inzuz Inhlangano Lelawula Imigwaco itakwetfula tikhatsi tekusebenta letingema-awa la-24 kumaphoyisa emgwaco ngenhloso yekunciphisa kufa emigwacwen Hulumende uphindze watfutfukisa sicu semfundvo yemaphoyisa emgwaco kusukela eLuhlakeni Lwemfundvo Yavelonkhe (i-NQF) 4 kuya ku-NQF 6 kute kuchutjekiselwe embili kuceceshwa kulomkhakha wetemamphoyisa emgwacSikhwama Setingoti Temgwaco (RAF) sitawuchubeka nekuniketela kunakekela lababandzakanyeke etingotini tekushayisana kwetimoto kanye nekwesekela labalimele etingotini temgwaco kanye nemindeni letsintsekile, siphindze sifinyelele emimangweni ngekusebentisa imikhankhaso yetemgwaco ye-RA INingizimu Afrika kwekucala ngca itawubamba iNgcungcutsela Yemave Emhlaba Yemandla Agezi Lovuselelwako eNingizimu Afrika kusukela mhlaka-4 kuya mhlaka-7 Imphala 2015 eKapa, ngaphasi kwengcikitsi letsi:","The OTM is held annually as a focus month that is aimed at showcasing infrastructure projects with major socio-economic spin-offs in the modes of transport such as road, aviation, maritime, rail and public transpor Key projects will include the official opening of road infrastructure developments such as the R71 Moria Project (interchange safety improvement); Umgeni Interchange and the Denneysville Sasolburg Road in the Free State by the South African National Roads Agency Limited, in collaboration with provincial departments of roads and transporThe OTM will also be used to heighten the 365-Days Road Safety campaign, which is led by the department and implemented together with transport entities with a road safety mandate and private sector and non-profit organization The Road Traffic Management Corporation will introduce 24-hour working shifts for traffic officers to curb road carnage Government has also developed a qualification for traffic officers from National Qualifications Framework (NQF) 4 to NQF 6 in order to further professionalize the traffic fraternit The Road Accident Fund (RAF) will continue to provide post-crash care and related support to road-accident victims and affected families, and also reach out to communities through the RAF-on-the-road campaig",0.8923852
"[ 0.29019505 -0.38483962 -0.10757889 ...  0.2804992   0.9180528
  0.30182803]","[ 6.3876542e-03 -1.9891502e-04 -1.2171322e-05 ...  4.8834267e-03
  1.8699840e-02  4.2608543e-03]",Kuvusulela Emandla Agezi e-Afrika .,Re-energizing Africa .,0.7849499
"[ 0.6993959  -0.09788731  0.17440294 ...  0.8939764   0.7655076
  0.7712878 ]",[0.01873779 0.01919038 0.00262108 ... 0.03707104 0.03191799 0.01019199],"Lengcungcutsela itawuvulela ematfuba emandla agezi lovuselelwako eNingizimu Afrika nase-Afrika kubakhiciti bemandla agezi lovuselelwako, njengendzawo lelandzelako labangasisa kuyINingizimu Afrika, ngeLuhlelo lwayo Lwekutsenga Emandla Agezi Lovuselelwako Kubakhiciti Labatimele, iba ngulenye yetimakethe letinkhulu tagezi lovuselelwak Esikhatsini lesitako lokuphilako emvelweni, emandla emoya, emandla elilanga kanye nemandla laphehlwa ngemanti kutawufaka 1wema-gigawatts emandla lavuselelwako eluhlelweni lwavelonkhLitiko Lesayensi Nethekhinoloji lesekela tinchubomgomo talelive temandla agezi ngekwenta lucwaningo kanye nekutfutfukisa ithekhinoloji endleleni yemathekhinoloji lakhipha ikhabhoni kancane nalangayikhiphi langasetjentiswa kutentsengiso kuphindze kuniketelwe ngawo, kute kwandziswe kuba khona kwemandla agezi nekutsi afinyeleleke kubo bonkhe bahlali baseNingizimu Afrik Leminye imitamo yekwandzisa umkhakha wetfu wemandla agezi ifaka ekhatsi kutfutfukiswa kwemathekhinoloji emafutsa lentiwe ngahayidrojini ngekutsi asetjentiswe esilulwini salapha ekhaya nasekuniketelweni kwagezi lokusisekelo, timoto letihamba ngagezi","The conference will profile renewable energy opportunities available in South Africa and Africa to producers of renewable power, as their next investment destinatioSouth Africa, through its Renewable Energy Independent Power Producers Procurement Programme, is becoming one of the biggest markets for renewable energ In future biomass, wind power, solar power and hydropower will contribute 1gigawatts of renewable energy to the griThe Department of Science and Technology is supporting the country s energy policies through research and technology development in low and carbon-free technologies that can be commercialized and rolled out, to increase energy security and access to all South African Further efforts to diversify our energy portfolio include the development of hydrogen fuel cells technologies with applications in domestic back-up and primary electricity provision, electric vehicles -especially in the mining and entertainment sector - for mining vehicles ,range extension in golf carts",0.89271337
[0.52915806 0.06019485 0.00917041 ... 0.8116781  0.61842006 1.6796547 ],[0.01338157 0.00389033 0.03995174 ... 0.03066382 0.03957701 0.02682931],"kakhulu emkhakheni wetimayini, kwelulelwa etincoleni teligalofu kanye nasetizindzeni tetiteshi tetekuchumana ngabomakhalekhikhinNyalo sesiyakwati kwakha nekuhlanganisa tincenye letehlukene tibe tintfo letehlukene tekuphehla gezi lotawusetjentiswa kulokusebenta lesikuhlolako njenganyal Inzuzo yeluhlelo lwehayidrojini yetfu kanye nemaseli ethekhinoloji kusetjentiswa kweplathinamu lokutawuphindze kuvule ematfuba ekuguculweni kwemakethe yetimoto kanye nekukhutsata kuzuza kwalenye yemaminerali etfu lamanyent Kuloku, sisungule sabuye sacinisa budlelwano betfu nemkhakha wangasese kute kwentiwe luhlolo lwekugcina kuphindze kutsengiswe tincenye letehlukene kanye netisombululo letiphelele temandla agez Hulumende utawugubha Inyanga Yekutfutfukiswa Kwetenhlalakahle ngeMphala ngekwetfula tinhlelo tekunciphisa buphuya kanye nekwelula umtselela wato nge-Project Mikondzo kute kufinyelelwe kubo bonkhe bahlali baseNingizimu Afrika labeswel Kusukela ekwetfulweni kwe-Project Mikondzo nga-2013, tikhulu tahulumende setivakashele emawadi langetulu kwe-900 lanemazinga ebuphuya lasetulu kanye nekungasebenti kute kuvisiswe kancono tidzingo letehlukahlukene temimangNjengencenye yemicimbi yangeMphala, Litiko Lekutfutfukiswa Kwetenhlalakahle litawuphindze ligubhe iminyaka lelishumi kwasukungulwa Kwesikhungo Setibonelelo Tetenhlalo taseNingizimu Afrika (i-SASSA), lesiniketela ngetibonelelo tetenhlalo lokuzuza kuso bantfu labatigidzi leti-1 kantsi kuleminyakalishumi leyengcile sisite ekunciphiseni buphuya nekwenta ncono kuba khona kwekudla emakhaya laphuyil Litiko liphindze lavula sikhatsi sekufakwa kweticelo temfundzate wekufundzela kuba ngusonhlalakahle kantsi ebantfu labanenshisekelo bayagcugcutelwa kutsi bafake ticelo ngembi kwamhlaka 31 Imphala 2015.","centre to cater for the expected influx of new visitor This follows the historic discovery of Homo Naledi at the Cradle of Humankind Word Heritage Sit Cabinet noted recent developments around the Annual National Assessments (ANA) and urges all parties to work towards a solution that prioritises and protects the rights of the learner The ANA are a critical tool to identify gaps so as to ensure targeted intervention for the development of learners and teacher While government notes the concerns raised by teachers, it maintains that education should be the main priorit Cabinet joins the rest of the country in paying tribute to Blessed Tshimangadzo Samuel Benedict Daswa, a 43-year-old schoolteacher from Tshitanini village in Limpopo, who was killed on 2 February 1990 for his strong religious belief This is also the first time in the history of the Catholic Church of Southern Africa that a South African was recognised as a Blessed Martyr of Chris Cabinet calls on all South Africans to pay homage to South Africa s first home-grown martyr by committing ourselves to ensuring that we all live together in peace and harmony, and respect one another s constitutional and human right Cabinet congratulates the Black Mamba Anti-Poaching Unit, a South African ranger group consisting of women, which won the Champions of the Earth award, a top UN environmental priz The Mambas were recognized for the impact they have made in combating poaching and their courageous action This impact is evident because since its inception in 2013, the 26-member unit has helped to arrest six poachers, reduced snaring by 76 per cent, and removed over 1 000 snares, and put five poachers",0.8389034
[0.5779392  0.03929159 0.00849393 ... 1.4511143  1.2240133  1.6948876 ],"[ 1.8075740e-02 -2.5730178e-05  1.0841365e-02 ...  2.3353884e-02
  6.4533405e-02  3.8950626e-02]","Lolunye lwati luyatfolakala ku wwdsgoza IKhabhinethi ihlonipha bonkhe bothishela ngeLusuku Lwabothishela Emhlabeni mhlaka-5 Imphala 2015 iphindze yedlulisele kubabonga kwayo ekutiphopheleleni, ekutinikeleni nangesineke sabo ekulungiseni labasebasha kanye nasekukhuliseni tingcondvo tebafundzi betfu balungiselelwa likusasIKhabhinethi ibita labasha baseNingizimu Afrika labanenshisekelo kutsi bafake ticelo teLuhlelo Lwemfundzate iFunza Lushaka, luhlelo lweminyaka kute kutfutfukiswe kufundzisa njengemsebenti loceceshelwe, kusukela mhlaka-1 Imphala 2015.","More information is available on wwdsgoza Cabinet salutes all our educators on World Teachers Day on 5 October 2015 and conveys its gratitude to them for their commitment, dedication and patience in preparing the young and the growing minds of our learners for the futurCabinet calls on interested young South Africans to apply for the Funza Lushaka Bursary Programme, a multi-year programme to promote teaching as a profession, from 1 October 2015.",0.9054018
"[ 0.5568955  -0.0433847  -0.03986839 ...  0.644605    1.9461086
  3.0639606 ]","[1.29612945e-02 5.85185735e-05 8.88438371e-04 ... 2.10482366e-02
 4.71249521e-02 8.80645663e-02]","Lolunye lwati luyatfolakala ku-wweducatiogoz IKhabhinethi ibita bonkhe bahlali baseNingizimu Afrika, kakhulu lusha kute lubone kufundzisa njengemkhakha lolungawukhets IKhabhinethi ibita bahlali baseNingizimu Afrika kutsi bagubhe lusuku lwemachawe etfu kutemidlalo ngekutsi babakhetsele Imiklomelo Yetemidlalo yanga-2015 ngembi kwekuphela kweNyoni 2015.","More information is available on wweducatiogoz Cabinet calls on all South Africans, especially the youth to explore teaching as a career of choic Cabinet calls on South Africans to celebrate our sports stars by nominating them for the 2015 Sport Awards before the end of September 2015.",0.8986951
"[ 0.30599183 -0.05841803  0.35039687 ...  1.202046    1.1860311
  1.7984514 ]",[0.00369674 0.00017619 0.01795648 ... 0.03335429 0.03960041 0.05535595],"Lolunye lwati luyatfolakala ku wwsrsgoza Litiko Letemidlalo Nekukhibika eNingizimu Afrika kusukela ngamhlaka-5 kuya kumhlaka-10 Imphala 2015 litawubamba Inkambu Yelusha labaneminyaka yebudzala lesemkhatsini kwe-15 kuya ema-23 kuto tonkhe tifundz Tinkambu telusha tiyincenye yeluhlelo lwahulumende lolubanti lwekutfutfukisa bantfu labasha, kubahlomisa ngalokubalulekile, emakhono kanye nelwati loludzingekako lokutabasita kutsi babe takhamuti letenta lokufanel IKhabhinethi icele bahlali baseNingizimu Afrika kutsi besekele Lusuku Lwavelonkhe Lwetekukhibika lwemnyaka lwekucala, lolutawubanjwa mhlaka-2 Imphala 2015.","More information is available on wwsrsgoza The Department of Sports and Recreation South Africa will from 5 to 10 October 2015 hold Youth Camps in all provinces for 15 to 23-year-old Youth camps are part of a broader government programme to develop young people, empower them with the requisite values, skills and knowledge that can assist them to become responsible citizen Cabinet has urged South Africans to support the first annual National Recreation Day, which will take place on 2 October 2015.",0.90379393
[0.6596324  0.21916765 0.00808178 ... 0.6712659  1.2177885  2.1064126 ],[0.02054119 0.01922578 0.00279698 ... 0.01552911 0.04773997 0.06352373],"Ngamhlaka-10 Ingongoni 2014, iKhabhinethi yamemetela kutsi Lesihlanu wekucala enyangeni yeMphala kumele kube Lusuku Lwavelonkhe Lwetekukhibik Lolusuku lutawunika bonkhe bahlali baseNingizimu Afrika litfuba lekutibandzakanya ngalokukhutsele ekutivocavoceni lokutakwenta ncono temphilo kanye nekuphila kahle kwab Takhamiti letiphile kahle naletikhutsele tiyincenye lehamba embili ekufezekiseni tinhloso te-ND IKhabhinethi ifisela licembu lekhilikithi lakuleli ema-Proteas lokuhle eluhambeni lwalo lwemdlalo wekhilikithi eNdiya kusukela mhlaka-29 Inyoni kuya mhlaka-7 Ingongoni 2015, iphindze ifisele licembu leragbhi lakuleli ema-Springboks lokuhle ngembi kwemdlalo wawo lobalulekile weNdzebe yemhlaba lamuhla (ngeMgcibelo).","On 10 December 2014, Cabinet declared that the first Friday of October each year should be National Recreation Da This day will provide an opportunity to all South Africans to actively participate in recreational activities that will improve their health and well-bein A healthy and active citizenry is a key factor in realizing the NDP objective Cabinet wishes the Proteas squad well for their cricket tour of India from 29 September to 7 December 2015, and also wishes the Springboks well ahead of their crucial World Cup game today (Saturday).",0.89105403
[0.2258236  0.07209231 0.90876085 ... 0.7527233  0.66450846 0.92153573],"[ 6.3361037e-03  5.1466055e-04 -5.2642794e-05 ...  4.2784702e-02
  4.4390481e-02  4.3353740e-02]","IKhabhinethi igcugcutela bahlali baseNingizimu Afrika kutsi besekele emacembu etfu ngesikhatsi achudzelana emichudzelwaneni leyehlukene Tincumo teKhabhinethi etindzabeni letihamba embili kutemvelo IKhabhinethi yemukela kusisa ngetigidzi leti-R22 ekutfutfukiseni tinkhundla eMaropeng lokwentiwe nguhulumende lokutawufaka ekhatsi i-amfithiyetha lenetihlalo leti-500 kanye nekuvuselelwa kwesikhungo setivakashi kute sikwati kubukana nekutseleka kwetivakashi letinsha letilindzelw Loku kulandzela kutfola kwendzawo lenemlandvo yase-Homo Naledi endzaweni yemagugu i-Cradle of Humankind Word Heritage Sit IKhabhinethi yatiswe ngalokwenteke kamuva nje mayelana Neluhlolo Lwemnyaka Lwavelonkhe (i-ANA) yaphindze yacela kutsi tonkhe tinhlangotsi tisebentele ekutfoleni sisombululo lesibeka embili nalesivikela emalungelo ebafundz I-ANA ilithulusi lelibalulekile lekukhomba emagebe kute kucinisekiswe kungenelela lokuhlosiwe ekutfutfukiseni bafundzi nabothishel Ngalesikhatsi hulumende atiswa ngekukhatsateka lokuvetwe bothishela, yena ubeka kutsi imfundvo kumele ibekwe ibe sembil IKhabhinethi ihlanganyela nelive lonkhe ekubongeni LobusisekileTshimangadzo Samuel Benedict Daswa, thishela lobekaneminyaka lenge-43 wasendzaweni yaseTshitanini eLimpopo, lowabulawa mhlaka-2 Indlovana 1990 ngenca yekukholelwa kwakhe enkholweni yakhe lokucinil Loku futsi kusikhatsi sekucala emlandvweni wemaKhatholika ase-Afrika leseNingizimu lapho umhlali waseNingizimu Afrika wadvunyiswa Njengalobusisekile Lowabulawela inkholo yebuKhrest IKhabhinethi ibita bonkhe bahlali baseNingizimu Afrika kutsi bahloniphe lowo wekucala eNingizimu Afrika lowabulawela inkholo ngekutsi sitibophelele ekucinisekiseni kutsi siphila sonkhe ngelucolo nangekuthula, nekutsi sihloniphe emalungelo emtsetfosisekelo alomunye kanye nemalungelo eluntf IKhabhinethi ihalalisela Luphiko Lolulwa Nekutingela Ngalokungekho Emtsetfweni lolwatiwa nge-Black Mamba (tiMamba), lokulicembu labonogadza baseNingizimu Afrika baticiwini lelifaka ekhatsi labasikati labazuza umklomelo Wemachawe Emhlaba, lokungumklomelo losetulu wetemvelo loniketwa Ngumhlabuhlangen TiMamba temukelwa ngemtselela letawenta ekulweni nekutingela ngalokungekho emtsetfweni kanye nangetento tato letinesibindz Lomtselela uyabonakala ngobe kusukela lwasekwa nga-2013, loluphiko lolunemalunga la-23 lusite ekuboshweni kwalabatingela ngalokungekho emtsetfweni labasitfupha, lanciphisa kutsiywa ngema-76%, nangekususwa kweticupho letingetulu kwe-1 000, nangekuvetela ebaleni tinkambu talabatingela ngalokungekho emtsetfweni letisihlanu kanye netindzawo tasehlatsini tekuhlintela inyam IKhabhinethi ihalalisela labakhetsiwe kanye nalabahlabene kuMklomelo iMbokodo wanga-2015, lokungukubambisana emkhatsini weLitiko Letebuciko Nemasiko kanye nemkhakha wangases IKhabhinethi ihalalisele inhloko yetinhlelo letikhetsekile tekuphenywa kwemabhuku Temgcinimafa, M Zanele Mxunyelwa, lowakhetfwa waba Ngumhloli wanga-2015 Locinisekisiwe Wemnyaka Yinhlangano Yebahloli Benkhohlakalo Labacinisekisiw Lomklomelo losetulu ucinisa kutsi hulumende uyenyusile imphi yekulwa nebugebengu kanye nenkhohlakalo, kantsi nalabo labahlela tento tenkhohlakalo nebugebengu bacwayisiwe kutsi bakuyekel IKhabhinethi yendlulisela emavi endvudvuto emndenini nakubangani ba-Reggie Vandeyar, sishikashiki setembusave lesasisembili emimkhankhasweni leminyenti, lefaka ekhatsi imikhankhaso yekuhlutfuka waphindze wachitsa neminyaka lelishumi e-Robben Islan Bekasitfunywa Engcungcutseleni Yebantfu leyemukela Ishatha Yenkhululeko kantsi futsi wasebenta nemimango lehluken Wahlonishwa Ngemngcwabo Lokhetsekile Losemtsetfweni Ezingeni Lesifundza ngeLisontfo, mhlaka-20 Inyoni 2018.","to establish the BMA, which will balance secure cross-border travel, trade facilitation and national security imperatives within the context of South Africa s regional, African and international obligation This single authority for border law enforcement provides the potential for more cost-effective services, enhanced security and better management of the border environment Upcoming events President Jacob Zuma will lead a South African delegation to the 70th UNGA in New York, United States under the theme:",0.79681313
"[ 0.6466776   0.04297731 -0.21101658 ...  0.79865664  1.7405066
  2.174252  ]","[ 0.01309115 -0.00150393 -0.001471   ...  0.00933234  0.02981147
  0.0510165 ]",IKhabhinethi yendlulisela emavi endvudvuto emndenini nakubangani baMn Wandile Dlamini longasekho lowashona mhlaka-21 Inyoni 2015.,"Monies in Trust ), such as maintenance and bail monieCabinet approved the introduction of the Border Management Agency (BMA) Bill, 2015 into Parliamen The Bill aims",0.6957189
"[ 0.8844783  -0.15745266 -0.5460695  ...  0.3221878   1.20596
  0.28496963]","[ 0.01665681 -0.00048135 -0.00040378 ...  0.014101    0.02139112
  0.01888571]",Bekadvume nga- Quesh,Cabinet welcomed the appointment of 154 district magistrates in various magistrates,0.49223676
"[ 0.92484826  0.05929718 -0.25073487 ...  0.44841918  1.4595425
  1.3545439 ]","[ 4.1503292e-03  1.7806937e-03 -7.2140690e-05 ...  3.4959394e-02
  3.6926121e-02  2.9865362e-02]",uMn Dlamini bekasishikashiki setembusave futsi alilunga leMkhonto we Sizw,"Association in the application process for the hosting of the Regional Internet Exchange Poin This contributes to regional integration and the building of a secure, reliable infrastructure network and services to meet the demands of the established information and knowledge societThis forges stronger partnership and cooperation between African entities and also positions South Africa as a global leader in the development, roll-out and use of Information and Communications Technology (ICT).",0.6365108
[0.833921   0.17396683 0.07758664 ... 1.2392579  1.9419147  1.2271129 ],"[ 0.00704265 -0.00099952 -0.00032067 ...  0.03593091  0.02180326
  0.01125447]",Ngesikhatsi asekudzingisweni bekaseLesotho emva kwaloko waya eZambia kwadzimate kwaba sikhatsi sekuvunyelwa kwe-AN Ngesikhatsi sekufa kwakhe bekasebenta njengeMphatsi Jikelele eLuphikweni Lwekuvikeleka Kwembuso Kubekwa etikhundleniKonkhe kucashwa kutakuya ngekucinisekiswa kweticu kanye nekungatfolakali nemacala lokufanel SASSA: Mn Tsakeriwa Joseph Chauke njengeSikhulu Lesisetulu Setetimali (i-CFO); na Mn Abraham Sonny-Boy Mahlangu njengeMphatsi Lomkhulu: IC Umkhandlu weShatha ye-ICT B-BBEE:1.,Cabinet encourages South Africans to support our teams as they compete in various competitions Cabinet s position on key issues in the environment Cabinet welcomes government s R22-million investment to further develop the facilities at Maropeng to include a 500-seater amphitheatre and renovate the visitors,0.73683
"[ 0.5423642   0.31631753 -0.1366923  ...  1.1399957   1.5420476
  0.6118725 ]","[ 0.01376886 -0.00189676  0.04071189 ...  0.02247116  0.0104558
  0.02638057]",Umkhakha longaphasi Wetekuchumanisa Mn Lucky Mokgabudi Masilela (Umkhandlu Wetekuchumana waseNingizimu Afrika); na M Sarah-Jane Capazario (Inhlangano Yebetfulitinhlelo te-intanethi) Umkhakha longaphasi wete-Elekthronikhi Mn Raletlhogonolo Andile Tlhoaele (Inhlangano Yetintsambo Tetekuchumana e-Afrika leseNingizimu); na Mn Mduduzi Odysseus Mkhonza (Umkhandlu Wetekuchumana Walabamnyama) Umkhakha longaphasi Welwati Lwetekuchumana Mn Gavin Pieterse (Inhlangano Yelwati Lwetekuchumana); na Mn Adrian Schofield (Sikhungo Sekuceceshelwa Lwati Lwetekuchumana eNingizimu Afrika) Umlawuli Khansela Katharina Pillay (Sikhungo Setekuchumana Lokutimele eNingizimu Afrika) Labasikati M Nokuzola Nelly Ehrens (Umkhandlu Wetekuchumana waseNingizimu Afrika) Lusha M Morwesi Ramonyai (Bosomabhizinisi Labasha baseNingizimu Afrika) Kutfutfuka Kwetemnotfo Kuvelonkhe kanye Nemkhandlu Wetetisebenti Mn Thulani Tshefuta Tinyonyane Tetisebenti nome tinhlangano tetisebenti letihlelekile Mn Richard Charles Poulton (Inhlangano Yetisebenti Tetekuchumana); na Mn Tshepang Lesiba (Inhlangano Yetisebenti Tetekuchumana) Umkhakha longaphasi Wetekusakata M Pheladi Gwangwa (Inhlangano Yavelonkhe Yetekusakata); na Mn Frank Awuah (Inhlangano Lesakata Ngemoya eNingizimu Afrika).,"South Africa will for the first time host the South African International Renewable Energy Conference from 4 to 7 October 2015 in Cape Town, under the theme:",0.6139178
"[ 2.3761847  -0.08724767 -0.35615063 ...  1.354114    1.3541602
 -0.15716043]","[ 9.4762323e-03 -2.7630345e-03 -3.0377348e-06 ...  1.1313834e-02
  1.8844565e-02  1.7476704e-02]",Labamele hulumende Mk Petronella Linders,Vision 2030 and the Medium Term Strategic Framewor,0.5441218
"[ 1.0735534e+00  1.3514081e-02 -1.1982595e-03 ...  9.8842639e-01
  9.9170506e-01  1.4588733e+00]","[ 0.00846175 -0.00263205  0.00137099 ...  0.03944697  0.00151551
  0.00658019]",Lisekela Lemcondzisi Jikelele: Inchubomgomo Yethekhinoloji Yelwati Lwetekuchumana (Litiko Letakhiwonchanti Tetekuchumanisa Netinsita Teliposi)Mn Mlamli Booi njengeSikhulu Lesisetulu (i-CEO) se-SentecM Rudzani Cordelia Rasikhinya njengeSikhulu Lesisetulu Setetimali (i-CFO) nanjengelilunga lesigungu lesisetulu seLibhodi Lesikhungo Selwati Lwethekhinoloji YembusM Bongani Louisa Mathebula njengelilunga lelingasilo lesigungu lesisetulu eBhodini Yesikhungo Savelonkhe Setilinganiso Tesayensi eNingizimu AfrikMn Pascal Moloi njengeSikhulu Lesisetulu (i-CEO) seSikhungo Sekwakhiwa KwetindlMn T Takalani njengeSikhulu Lesisetulu (CEO) se Sedibeng WatePro Edith Vries,"The United Nations at 70: the road ahead for peace, security and human rights .",0.5531013
"[ 0.90115845 -0.13319467 -0.16422449 ...  0.99956036  0.2507718
  1.9861053 ]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",Umcondzisi Jikelele Litiko Letekutfutfukiswa Kwemabhizinisi Lamancane Inkontileka yeminyaka lemitsatfImibuto ingacondziswa ku:M Phumla Williams (Libambela Lasomlomo weKhabhinethi)Tinombolo tekuchumana: 083 501 0139,Implementation of key government programmes,0.4708383
