ss,en,src_text,trg_text,Cosine_Score
[0.5652108  0.53768647 0.30680346 ... 1.0258172  1.0351632  1.5824206 ],"[ 0.01973453  0.01866382 -0.00045773 ...  0.00681837  0.0180505
  0.01130847]","Tintfo letibe nemtselela kulokwehla tihlanganisa kucisha-kongiwa kwagezi, kungcubutana kweRussia ne-Ukraine, netindleko letisetulu tekuphila nekwehla kwemandla emal Kungenelela lokwentiwa luHlelo Lwekwakha Kabusha Umnotfo kanye Nekuvuselela (i-ERRP) kuvikela kakhulu lelive etivunguvungwini temave ngemave, futsi kuvikele nemisebenti kanye netindlela tekutiphilis Kungenelela kwahulumende lokucinile kutemnotfo sekucala kutsela titselo, njengoba kubonakaliswa miphumela yakamuva yeLuhlololuvo lweKota Lwetisebenti lwe-Stats SA, lolubonise kutsi ingetulu kwema-648 000 imisebenti letfolakele phakatsi kwekota yekucala neyesibili ya-2022.","The annual OTM is used to raise awareness on transport as one of the critical elements in economic growth and spatial developmen A number of activities will take place to showcase the various aspects of transport infrastructure in aviation, maritime, public transport and road The activities will also raise awareness regarding transport safety and securit Stakeholder engagements will also be held to discuss various challenges in the transport secto Government remains committed to improving the country s transport infrastructure, both in rural and urban areas, so as to facilitate an effective and efficient movement of goods and peopl 8.",0.78750724
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Tincumo teKhabhinethi1.,Cabinet Decisions1.,0.836126
"[ 0.6227523   0.07253908 -0.03908058 ...  1.447471    1.0220609
  1.9931083 ]","[ 0.00721776 -0.00152826 -0.00015504 ...  0.0481328   0.02337703
  0.04930018]",Luhlaka Lwekucaphela Nekuhlola (M&E) Lwenchubomgomo Yavelonkhe Yelusha (i-NYP) IKhabhinethi igunyate luhlaka lwe-M&E lolutokwenta kutsi kube nekucaphela ngemphumelelo kanye nekuhlolwa kwemtselela wetinsika te-NYP 2020-2030.,Monitoring and Evaluation (M&E) Framework for the National Youth Policy (NYP) Cabinet approved the M&E framework that will enable the effective monitoring and impact assessment of the pillars of the NYP 2020-2030.,0.8846371
"[ 0.2686875   0.38346875 -0.08338123 ...  1.1097687   0.2628545
  1.006853  ]",[0.01361198 0.0018727  0.04415242 ... 0.03924274 0.02043565 0.01190384],"Luhlaka luniketa ngetinkhomba letisihlanu letisezingeni lelisetulu letihambisana netinsika te-NY Letinkomba tentiwa nalabatsintsekako labafanele labanenshisekelo ekutfutfukisweni nasekuniketeni kwelusha emandla even Kugcogcwa kwemininingwane kutohlukaniswa ngekweminyaka yebudzala, bulili, kukhubateka, ngekwemacembu ebuhlanga kanye nesimo sendzawo salokungenelel Lokucaphela kutokwentiwa kuto tonkhe tinhlaka tahulumende, mikhakha kanye netinkampani letitimel Imibiko itokhicitwa njalo ngekota futsi ishicilelwe kabili ngemnyaka Luhlaka Lwenchubomgomo Yekuhlela Lokudidiyelwe IKhabhinethi ilugunyatile Luhlaka Lwenchubomgomo Yekuhlela Lokudidiyelwe kuhulumende, loluhlose kubukana namagebe labonakele ekuhleleni incubomgomo eluhlelweni lolukhona manje lwekuhlel Kungenelela lokuhlongotwako phakatsi kwalokunye kubukana nekubate kwekuhlelwa kwekucondziswa ngekhatsi kwetinhlaka letintsatfu tahulumend Kungenelela kutokwetfula indlela yekucaphela lesekelwe ebufakazin Luhlaka lwenchubomgomo luphindze lwetfule kusho ngembili lokulula ngekuhlela sikhatsi lesidze kuya kulesisemkhatsini nesikhatsi lesifishane kuhulumende wonkh Itosebentela kwetfula tingucuko temtsetfo kuze kutsi kwentiwe ncono kuhambisana nekusho ngembili ekuhleleni nekucaphela kwahulumende Kugunyatwa KweSivumelwane Sekusungulwa Kwenhlangano Yemitsi Yase-Afrika (i-AMA) IKhabhinethi igunyate kusayinwa kweSivumelwane Sekusungulwa kwe-AMA kanye nekwetfulwa kwaso ePhalamende kuze sigunyatw Loku kutokwenta kutsi kusebente sivumelwane lesamukelwa yi-African Union Assembly nga-2019.","Tobacco Products and Electronic Delivery Systems Control Bill of 2018 Cabinet approved the submission of the Tobacco Products and Electronic Delivery Systems Control Bill of 2018 to Parliament, which seeks to repeal the current Tobacco Products Control Act, 1993 (Act 83 of 1993), as amende The Bill also seeks to strengthen the country s public health measures and align them with the World Health Organisation Framework Convention on Tobacco Contro The Bill proposes, among others, 100% smoke-free indoor and some outdoor areas; a ban on the sale of cigarettes through vending machines, and strengthens cigarette packaging and warning signag The Bill has gone through extensive consultation with various stakeholders, including the tobacco industry, civil-society organisations and relevant government department",0.8156152
"[ 0.5225459   0.5572793  -0.17638278 ...  1.3534573   0.68811965
  2.0237925 ]","[ 0.01171715 -0.00116164  0.00039799 ...  0.01623678  0.0261644
  0.0459896 ]","Lesivumelwane sisungula ngalokusemtsetfweni i-AMA yalelivekat I-ejensi itolawula imikhicito yetekwelapha, futsi itfutfukise kuphepha nekusebenta ngemphumelelo kwemikhicito yetekwelapha yalelivekat Kusayinwa nekucinisekiswa kwalesivumelwane kukhombisa kutibophelela kweNingizimu Afrika kutivumelwane temhlaba jikelele netalelivekati letimayelana nekucinisa imitsetfo yalelivekati lelawula imikhicito yalo yetemphilo Umbiko Ngekusebenta Kweluhlelo Lwekucwaninga Nekutfutfukisa (i-R&D) Luhlelo Lwekuhlomulisa Intsela - 2019/20 kanye na-2020/21 IKhabinethi igunyate kwetfulwa ePhalamende kweluHlelo lwekuhlomulisa intsela ye-R&D eminyakeni lemibili leyengcile (nga-2019/20 na-2020/21).","The treaty formally establishes the AMA for the continen The agency will regulate medical products, and improve the safety and efficacy of the medical products for the continen The signing and ratifying of this treaty will advance South Africa s global and continental commitment toward strengthening the continental regulatory system on its health product 4.",0.8448856
"[ 0.40406886  0.69144464 -0.3112958  ...  0.9059074   0.8634682
  0.46866554]",[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],"Loku kuhambisana nesigaba 11D (17) seMtsetfo Wentsela Yemalingena, 1962 (uMtsetfo 58 1962), lodzinga kutsi lemibiko yetfulwe ePhalamend Loluhlelo lwekuhlomulisa intsela luhlose kugcugcutela tinkampani letitimele kutsi titjale ku-R&D kuze kugcugcuteleke kukhula kwelutjalomal Kusita kuchubeka kwesayensi nekucamba lokutokhulisa umnotfo, kuchubekise nekuncintisan Ikhabhinethi inetisekile kutsi lombiko ukhombisa kutsi tinkampani letinsha tifake ticelo tekuhlomuliswa ngentsel Loku kugcugcutela letinye tinkampani kufikelela kulesikimu njengencenye lekhulisa lutjalomali igcugcutele kukhula kwemnotf Tinkampani letine letisetulu letifinyelele kulokuhlomula tikumkhakha wekusetjentwa kwemikhicito yetekulima; timayini, emakhemikhali, tekutimonyonga, temakhemisi nete-elekhtrothekhnikhali nemikhakha yethekhnoloji yelwatiso iKhabinethi lekubeke njengalokuphambili KuluHlelo lweNchubomgomo Yekusebenta kuTetimbon Umbiko lophelele uyatfolakala kuwebhusayithi yeLitiko leSayensi nekuCamba letsi: wwdsgoz 4.","This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.8796665
"[ 0.5409846  -0.22751544 -0.04476952 ...  0.75158536  1.2848433
  0.41732812]","[ 0.00837042 -0.00392216  0.00182281 ...  0.01286972  0.05507518
  0.02333823]",Iforamu yeMtsetfo Wekukhula Nematfuba E-Afrika (i-AGOA),African Growth and Opportunity Act (AGOA) Forum,0.88675964
"[ 0.5858722   0.06006456 -0.15067656 ...  0.78738695  1.4859223
  1.728559  ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",2023 IKhabhinethi igunyate kusingatfwa kweForamu ye-AGOA nga-2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.8727863
[0.7797408  0.49012282 0.13492368 ... 1.6397415  1.2389287  1.6839199 ],"[ 0.02219387 -0.0014447   0.06577526 ...  0.03544911  0.03879437
  0.04522764]","I-AGOA yagunyatwa yi-United States of America (USA) nga-2000 kuze kutsi inikete litfuba lekuhwebelana emaveni lamanyenti e-sub-Saharan Afrika kanye ne-US Kweluhwebo lokutfunyelwako kwaseNingizimu Afrika ngaphansi kwe-AGOA kuhlanganisa titselo letidliwako, emantongomane, timoti, tincenye talokuhanjiswako, insimbi, lokuyinsimbi kanye nemikhicito yemakhemikhal Lilanga lelingulonalona nendzawo kusatomenyetelwa INgcungcutsela YaboNgcongcoshe ye-Group on Earth Observations (i-GEO) IKhabhinethi igunyate kutsi iNingizimu Afrika isingatse Ingcungcutsela Yabongcongcoshe be-GEO eKapa nga-2023.","AGOA was enacted by the United States of America (USA) in 2000 to provide unilateral trade preferential access for most of the sub-Saharan African countries and the USA domestic marke South Africa s exports under AGOA include edible fruits, nuts, vehicles, auto components, iron, steel and chemical product The actual date and venue are still to be announced Group on Earth Observations (GEO) Ministerial Summit",0.90077174
"[ 0.5205262  -0.04471631 -0.3051286  ...  0.9616508   0.1792039
  1.9370993 ]","[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]",I-GEO iyinhlangano yabohulumende bemave leyasungulwa nga-2003 ngemuva kweNgcungcutsela Yemhlaba Yentfutfuko Lechubekako yanga-2002.,"The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.70153546
"[ 0.3487881  -0.15466858  0.39777085 ...  1.3673259   1.0060694
  2.2158518 ]",[0.01953    0.00955074 0.08685429 ... 0.03888543 0.00864453 0.04568084],"Isebenta njengenkhundla yetive ngetive lapho emave afaka khona sandla ngekutitsandzela emgomweni lofanako wekwakha tinchubo te-GE I-GEO kwanyalo inabohulumende bavelonkhe labangetulu kwema-113, labange-30 kubo babuya e-Afrika kanye netinhlangano letitibandzakanyako letingaba ngema-140, leti-11 tato tibuya e-Afrik INingizimu Afrika ibe lilunga lelisebentako leliKomidi Leliphetse kusukela nga-2005 futsi bososayensi betfu njengamanje batibandzakanya etinhlelweni letinyentana telucwaningo letiholwa yi-GEO Imphala Inyanga Yetekutfutsa (i-OTM)","National Council on Gender-Based Violence and Femicide (GBVF) Bill of 2021 Cabinet approved the submission of the National Council on GBVF Bill of 2021 to Parliament for processin This Bill provides a legislative framework for the establishment of the statutory body to provide a focus intervention in dealing with GBV It also provides for the establishment of the Board of the Council that will provide strategic leadership and oversee the implementation of the National Strategic Plan on GBVF, which was approved by Cabinet in October 2020 for implementatio The board will have a 51% representation from civil society and 49% from governmen The Bill has already gone through public consultatio 2.",0.7613256
"[ 0.45815966 -0.20800987  0.24608383 ...  0.59223497  0.5542376
  1.8699921 ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]","2022 IKhabhinethi igunyate kwetfulwa kwemkhankhaso we-OTM ngeMgcibelo, mhla lu-1 Imphala 2022, ngaphansi kwendzikimba letsi:","2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.91305375
"[ 0.6556511  -0.06969444 -0.2508684  ...  0.23340835  0.2912645
  0.5738018 ]","[ 0.0252401   0.00113207 -0.00012094 ...  0.00203363  0.01968134
  0.01440715]",Sishov ingolovane: ndzawonye sakha sakhiwonchanti kutekutfutsa lesakha siphindze simamise timphilo .,Sishov ingolovane: together building transport infrastructure that builds and sustains livelihoods .,0.83277917
"[ 0.34220746  0.42973912 -0.08493395 ...  1.1007081   0.61377776
  0.4843067 ]",[0.02394005 0.00218219 0.00405412 ... 0.03301942 0.03004848 0.02209146],"I-OTM yeminyaka yonkhe isetjentiselwa kucaphelisa ngetekutfutsa njengalenye yetintfo letibalulekile ekukhuleni kwemnotfo kanye nekutfutfukiswa kwendzaw Kutokwentiwa imisebenti leminyentana kukhombisa imikhakha leyehlukene yesakhiwonchanti setekutfutsa kutekundiza, taselwandle, tekutfutsa umphakatsi kanye nemigwac Lemisebenti itophindze icaphelise mayelana netekuphepha netekuvikeleka kutekutfuts Kutophindze kubanjwe tinkhulumiswano nalabatsintsekako kuze kucociswane ngetinsayeya letehlukene emkhakheni wetekutfuts Hulumende usatibophelele ekwenteni ncono sakhiwonchanti setekutfutsa selive, etindzaweni tasemaphandleni netasemadolobheni, kuze kube lula kutfutfwa kwetimphahla nebantfu ngendlela lesebentako nalenelisako Umhlangano Wenhlangano Yetive Letihlangene (UN) WeluHlelo Lekuhlaliswa Kwebantfu (UN-HABITAT).","The framework provides five high-level indicators which are aligned with the pillars of the NY The indicators were developed with the relevant stakeholders who have an interest in the development and empowerment of youth in the countr The data collection will be disaggregated in terms of age, gender, disability, racial grouping and the geographic setting of these intervention",0.7586727
"[ 0.82882196 -0.06980269  0.02514404 ...  0.88576525  1.116927
  2.8739688 ]","[ 0.01087378 -0.00122922  0.02518859 ...  0.01158912  0.02961038
  0.06790417]",IKhabhinethi igunyate kusingatfwa kwemhlangano wemalunga e-UN-HABITAT eJozi mhla ti-16 namhla ti-17 Imphala 2022.,United Nations (UN) Human Settlement Programme Habitat (UN-HABITAT) Meeting Cabinet has approved the hosting of the meeting of the members of the UN-HABITAT in Johannesburg on 16 and 17 October 2022.,0.8040041
"[ 0.59284693  1.1792156  -0.11313397 ...  1.0674131   0.58911395
  2.0772219 ]","[ 0.03129854  0.01903411 -0.00023777 ...  0.02068839  0.04557549
  0.00460794]","Litiko Letekuhlaliswa Kwebantfu litocondzanisa lomhlangano wemalanga lamabili lotohanjelwa tingcweti tetembusave, bongoti kanye nebacwaningi, lokufaka emalunga labalulekile eliKomidi Lebameleli Ngalokugcwele Be-UN-HABITAT lelitinte eNairobi, eKeny Tindzaba letibalulekile lokutocociswana ngato tifaka kufuna kungenelela kwetingucuko emikhukhwini kanye nasemijondol Imiphumela yalokucocisana itoholela ekwetfulweni kweluHlaka Lwekusebenta Lwemhlaba Wonkhe, lolutokwetfulwa eMhlanganweni We-UN-HABITAT kuze kutsi lugunyatwe nga-2023.","The Department of Human Settlements will coordinate this two-day meeting to be attended by political champions, practitioners and researchers, including key members of the Committee of Permanent Representatives of the UN-HABITAT based in Nairobi, Keny Key issues to be discussed will include seeking transformational interventions for informal settlements and slum",0.8437798
"[ 0.9303516  -0.02447569 -0.15785943 ... -0.22358088 -0.00360369
  0.4451975 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",IMitsetfosivivinyo1.,Bills1.,0.75633436
