ss,en,src_text,trg_text,Cosine_Score
[0.35124078 0.09277385 0.04027966 ... 1.0656486  0.58638585 0.82190573],[0.02962088 0.01331347 0.00047355 ... 0.03011267 0.02359428 0.01950993],"Ngesikhatsi kuchubeka leyo ndali litiko letemvelo kufanele kutsi linikwe imvume yekutsi likhone kufinyelela kulendali leku-inthanethi kute lente kwelusa kwekucinisekisa kutsi kwentiwa kwetintfo kuhambisana netimiso nemitsetfo lefanele yinINingizimu Afrika itimisele kulandzela inchubo lehanjiswa ngekwemtsetfosimiso lelawula kuhwebelana ngaletilwane letivikelekile nome letisengotini yekushabalala ngekulandzela umtsetfo walelive, kanye netindlelakwenta letisibopho letisemtsetfweni te-CITE IKhabhinethi iyasemukela sincumo seNkantolo Lephakeme sekutfolwa banelicala benti balokubi ecaleni lelihambisana nebuhlanga ekuhlukumeteni indvodza lengumuntfu lomnyama ngekutsi bayifake ebhokisini lemngcwabo iphil Lesincumo sekutfolwa banelicala sitawuba secwayiso kulabo labasachubeka nekwenta tento tebuhlanga kuleliv IKhabhinethi iyabacinisekisa futsi bantfu baseNingizimu Afrika kutsi nome ngabe nguluphi luhlobo lwebuhlanga nome sento sekwenyanyana ngeke sivunyelwe kutsi sentek Kubumbana ngekwenhlalo kumcoka kakhulu kudzinga kutsi sonkhe njengesive sikwakhe futsi sikucinis IKhabhinethi iyasemukela Sehlulelo seNkantolo Yemtsetfosisekelo lesitsi bomasipala ngeke basakubeka emahlombe ebanikati betindlu labasha kutsi bakhokhele tikweleti tamasipala tebanikati betindlu baphambilin Lesijubo setfula umtfwalo banikati betindlu, labanye babo bebatfwele tikweleti teminyaka lenge-20 leyengc Sincumo sitawusita banikati betindlu besikhatsi lesitak IKhabhinethi icela kutsi bomasipala bente kutsi indlela yabo yekugcogca tikwelti ihambisane nalesincumo senkantol IKhabhinethi iyabona kutsi Temafa Avelonkhe tengamele luphenyo lwebucala lolumayelana netinsolo tekuhanjiswa ngalokungekho kumtsetfosimiso weLuhlelo Loluhlangene Lwekulawula Timali (i-IFMS).","The ruling is a relief to property owners, some of whom have been burdened with debt dating back 20 year Such a ruling paves way for future new property owner Cabinet calls on municipalities to align their debt collections system to the rulin Cabinet notes that National Treasury is overseeing a forensic investigation into alleged irregularities in the Integrated Financial Management System (IFMS) programm Cabinet commends National Treasury for its robust internal audit controls, which identified irregular expenditur It trusts that the appropriate lessons will be learned with respect to the challenges experienced, and any deliberate wrongdoing or negligence will be identified and the parties held accountablCabinet has full confidence in the institutional strength of National Treasury and its custodianship of public finance Cabinet further expresses its faith in the IFMS programme s implementing agencies",0.81730187
"[ 0.57117623  0.29696962 -0.1617853  ...  0.7149869   0.8535922
  0.8323152 ]","[ 1.0457317e-03  5.5534478e-02 -4.9559811e-05 ...  3.7161220e-02
  2.5733706e-02  9.0586999e-03]","IKhabhinethi iyatidvumisa Temafa Avelonkhe ngekwenta luhlolo lwetimali lwangekhatsi loluphelele, lolutfole kutsi kube nenchitfomali lengekho kumtsetfosimis Yetsemba kutsi kutawufundvwa lokunyenti mayelana netinsayeya lekuhlangabetanwe nato, nekutsi nome ngabe ngukuphi kwenta lokungamukeleki lokwentiwe ngemabomu nome ngekunganaki kutawutfolakala bese kutsi labo labente loko batilandze ngak IKhabhinethi iwatsemba ngalokuphelele emandla esikhungo seMafa Avelonkhe kanye nekuphatsa kwaso timali tesiv IKhabhinethi iphindze futsi ichubeke ivakalise kuwetsemba kwayo ema-ejensi labukene nekucala kusebenta kweluhlelo lwe-IFMS","to implement the project successfull Cabinet condemns the leak of a Cabinet Memo proposing options for recapitalizing the South African Airway A Cabinet Memo is a classified document and leaking it contravenes the government s information security framework, the Minimum Information Security StandardCabinet has tasked the Justice, Crime Prevention and Security Cluster to investigate the leak of classified information and calls for relevant punitive measures to be applied to those responsibl.",0.79304206
"[ 0.22401623  0.12038276 -0.27272132 ...  1.4935977   0.14700961
  0.37677455]","[ 0.00874794 -0.00078439  0.00041018 ...  0.03185842  0.01234395
  0.01806693]","Temafa Avelonkhe, Litiko Letemisebenti Yahulumende Nekuphatsa, ne-Ejensi Yetheknoloji Yelwatiso Lwembuso","National Treasury, the Department of Public Service and Administration, and the State Information Technology Agency",0.890949
"[ 0.20929092  2.173249   -0.06328948 ...  1.1162864   0.808942
  1.2701179 ]",[0.01603537 0.00061985 0.07426255 ... 0.01683335 0.01326807 0.06776521],"kutsi kucale kusetjentiswa kwalomklamo ngemphumelel IKhabhinethi iyakuhlaba kuputjuka kweMemo yeKhabhinethi lephakamisa tindlela tekusita futsi ngetimali u-South African Airway Imemo yeKhabhinethi yidokhumenti leyimfihlo kantsi kuyikhiphela ngephandle kukwephula luhlakamsebenti lwekuphepha kwelwatiso lwahulumende, lokuTilinganisosimo Letincane Tekuphepha KwelwatisIKhabhinethi inike Sigejane Setebulungiswa, Tekuvikela Bugebengu Netekuphepha umsebenti wekuphenya kuputjuka kwelwatiso loluyimfihlo kanye nekutsatselwa tinyatselo tekujezisa labo labente lok.","Cabinet continues to call on South Africans to utilize water sparingly Cabinet decisions Cabinet welcomed an increase in the uptake of locally developed technologies and innovations in South Afric Science and technology is a key enabler in the multipronged national effort to secure higher economic growth rates in the National Development PlaAccording to the 2015 Science, Technology and Innovation Performance Report of the National Advisory Council on Innovation (NACI) a technology expenditure nearly doubled as a percentage of GDP from 8% in 2005 to 3% in 2015.",0.79607356
"[ 0.430965   -0.03291417 -0.11474334 ...  1.4231112   0.89739925
  2.4165306 ]",[0.00417224 0.00139328 0.00293291 ... 0.01715002 0.02014785 0.06541969],"IKhabhinethi iyakwemukela kwenyuka kwekusita ngetimali lokwentiwa yiKoporasi Yekutfutfukisa Timboni (i-IDC) ngekutjala timali emikhakheni yekukhicita eNingizimu Afrika, njengaloku kuvelile emibikweni yayo yetetimali lesandza kuwukhipha ngeNdlovulenkhulu 2017.","Cabinet welcomes the increase in funding by the Industrial Development Corporation (IDC) for investment in productive capacity in South Africa, as reflected in its recently released financial results to March 2017.",0.8773434
[0.51759416 0.03482447 2.669135   ... 0.6493456  1.0207611  1.4601101 ],[0.00361046 0.00120899 0.05909708 ... 0.00624947 0.01358778 0.03905092],"Ngesikhatsi seNyanga Yavelonkhe Yabomake, i-IDC ivume kusita ngetigidzigidzi le-R3,2 emabhizinisi latfutfukisa bomake, lokwenyuke nge-178% nakucatsaniswa nanyakenyLoku kufaka ekhatsi kusita ngetimali lokwente make lomnyama waseNingizimu Afrika kutsi akhone kutsenga imayini lenkhulu yemanganis Samba sekusita ngetimali tinkampani letitfutfukisa bomake labamnyama sifinyelela etigidzigidzini le-R10,1, kwasekutsi tigidzigidzi leti-R4,7 tato tatjalwa emiklameni leholwa bosotimboni labamnyam Letinombolo tigcizelela inchubekelembili leseyentiwe lemayelana nekuntjintjwa kwebunikati betemnotfo kuleliv Linani leli-20 881 lemisebenti ledaliwe nome lesindzisiwe ngemnyaka wekusita ngalokuphele ngetimali kwe-IDC, lokufinyelele etigidzigidzini le-R15,3 lokulizinga lelisetulu kute kube ngunyalKuleminyaka lesihlanu leyengcile kusukela nga-2013, i-IDC isebentise tigidzigidzi letinge-R68 ekusiteni ngetimali imiklamo yelutjalotimal Ngekuhlanganyela nemkhakha lotimele ekusiteni ngetimali, loku kwagcugcutela kutsi kube nelutjalotimali lolubita tigidzigidzi leti-R200 nekutsi loko kwadala nome kwenta kutsi kube nemisebenti le-99 000.","During the National Women s Month, the IDC approved funding of R3,2 billion for women-empowered businesses, an increase of 178% compared to the previous yeaThis included funding for a transaction that places control of a large manganese mine in the hands of a black South African woma Funding for black-empowered companies amounted to R10,1 billion, of which R4,7 billion was for investment projects led by black industrialist These numbers underscore the progress made with transformation of economic ownership in the countr A total of 20 881 jobs were created or saved in the full IDC funding for the year, which amounted to R15,3 billion, the highest level yeOver the past five years from 2013, the IDC committed R68 billions of funding to investment project Together with private sector co-funding, this facilitated investments worth R200 billion and created or saved 99 000 job Cabinet congratulates the IDC and the Economic Development Department on this performance at a time when efforts to boost investment and job creation are critica.",0.8790528
"[ 0.77633965  0.06631644 -0.26248726 ...  0.9748202   0.7302995
  0.6192443 ]","[ 0.00284069  0.02169115 -0.00016868 ...  0.04236368  0.02713628
  0.02592712]",IKhabhinethi ihalalisela i-IDC kanye neLitiko Letentfutfuko Yetimotfo ngalomsebenti lowentiwe ngesikhatsi lapho imetamo yekugcugcutela lutjalotimali nekudalwa kwemisebenti kumcoka nakangak.,"Cabinet welcomes the setting up of a Market Inquiry into high data costs and notes the gazetting of the terms of reference by the Competition Commissio The Market Inquiry arose out of a request by the Minister of Economic Development in terms of the Competition Ac High data costs have serious economic effects, increases the costs of doing business and can limit the ability of South Africa to successfully utilise new information technologie Cabinet supports the call on service providers in the sector to cut data cost.",0.72163564
"[ 0.24685964  0.6145791  -0.10355035 ...  1.0159887   1.1663438
  1.008081  ]",[0.01890518 0.00715256 0.0018787  ... 0.02817134 0.04107112 0.02330874],"IKhabhinethi iyakwemukela kusungulwa kweLuphenya Lomkhakha loluphenya tindleko letisetulu temadatha iphindze futsi ikubone kufakwa kugazethi kwetincabekelwana lokwentiwe yiKhomishini Yekucudzelan Loluphenyo Lomkhakha lusukunyiswe emva kwesicelo seNdvuna Yentfutfuko Yetemnotfo ngekulandzela Umtsetfo Wetekucudzelan Tindleko letisetulu temadatha tinemiphumela lemibi kutemnotfo, tandzisa tindleko tekuchuba ibhizinisi futsi tingabasihibe sekutsi iNingizimu Afrika ingakhoni kusebentisa ngemphumelelo lwatiso lwebuchwepheshe lobush IKhabhinethi iyasesekela simemetelo sekucela batfulitinsita kulomkhakha kutsi behlise tindleko temadath.","Cabinet is hopeful that the two other missing miners will be rescued by search teams currently on the ground and is relieved that dozens of miners were brought safely to the surface amid the incidenthe Government and people of the Republic of Sierra Leone following one of the worst floods in our continen This natural disaster devastated significant parts of the country, resulting in massive loss of life, destruction of property and leaving behind a catastrophic humanitarian crisi Through the DIRCO, South Africa pledged R8 million to assist in disaster relie Cabinet congratulates all Muslims who have successfully performed the Haj (pilgrimage) and wishes all Muslims a joyous",0.7992722
[0.26640502 0.10596249 0.04053864 ... 1.0816615  0.8088704  0.5948443 ],"[ 0.02492251 -0.00076521  0.02795151 ...  0.03965915  0.0427783
  0.05900586]","IKhabhinethi iyakwemukela kusayinwa kweSivumelwane Sekusebentisana (i-MoU) naHulumende waseFlanders lemayelana nekugcugcutela Umnotfo Wetenhlalo lapha eNingizimu Afrik Lendlelalisu yetemnotfo Yendlela Lensha Yekukhula lemukelwe nga-2010 ibone kutsi umnotfo wemkhakha wetenhlalo unguleminye lelishumi ledala imisebentNgekwaleSivumelwane Sekusebentisana, Indvuna Yentfutfuko Yetemnotfo, itawusebenta ngekubambisana neNhlangano Yetemisebenti Yemave Emhlaba (i-ILO) kanye naHulumende waseFlanders ekubhaleni tibonelo letibeyimphumelelo temabhizinisi etenhlalo futsi batawucocisana nalabatsintsekako bendzawo mayelana nekusungulwa kweluhlakamsebenti lwenchubomgomo kute kuhlanganiswe futsi kuciniswe umsebenti wemnotfo wemkhakha wetenhlalHulumende waseFlanders utawuphindza futsi abambisane neLitiko Letemvelo kumklamo wekugucuka kwesimo selitulu kanye nemnotfo lovikela imvelo, lotawugcila kutindlela tekutijwayeta nekusebentisa tindlela letinsha tekwent.","FACIM is an international multi-sectoral trade fair held annually to showcase Mozambique as an attractive destination for trade and investmen Twenty companies were funded by the Department of Trade and Industry (the dti) while 10 were supported by the Mpumalanga Economic Growth Agenc The companies represented various sectors including chemicals, agro-processing, clothing and textile, engineering, mining and capital equipment, and electro-technical and built environment sectorMozambique is South Africa s third largest trade partner in the SADC region, after Botswana and Namibi Trade between the two countries increased from R29 billion in 2012 to R43 billion in 2016.",0.8088278
[1.5282204  1.1081239  0.32152253 ... 0.9799368  0.93266326 0.87042063],"[ 0.02975713  0.03194175 -0.00021247 ...  0.0056591   0.01764559
  0.0060005 ]","IKhabhinethi idzabukile ngekushona kwebantfu lokwenteka emigwacweni yalelive lokubangwa kunganakekeli lokuchubeka njalo, kushayela budlabha nangekungacapheli lokwentiwa bashayel Kusandza kulimala bantfwana laba-13 ngemuva kwekutsi umshayeli lokukholeka kutsi bekadzakiwe ashayisa sihlahla ngetekis Emavikini lamabili lengcile lesinye sehlakalo senteke KwaZulu-Natal, lesiholele ekutseni kushone ebantfu laba-19 futsi kwalimala labayimfica emva kwekutsi itekisi ishayise ebhulohwenIKhabhinethi icela bonkhe labo labanakelela bantfwana kutsi banakekele kakhulu bashayeli labatfutsa bantfwana nebagibel IKhabhinethi icela ema-ejensi ekucinisekisa kugcinwa kwemtsetfo kutsi acaphele kakhulu emigwacweni yetfu kucinisekisa kuphepha kwalabasebentisa umgwac.","Cabinet is saddened by the loss of life on the country s roads caused by persistent negligent, reckless and irresponsible driver Recently 13 children were injured after an alleged drunken driver crashed a taxi into a tre Two weeks ago another incidence happened in KwaZulu-Natal, which resulted in 19 deaths and nine injured after a taxi crashed into a bridgCabinet appeals to all those with children in their care to be extra vigilant about drivers transporting children and commuter Cabinet calls on the law enforcement agencies to be more vigilant on our roads to ensure the safety of the road user.",0.90293026
[0.46588266 1.7617446  0.12955147 ... 1.0080982  0.93896306 0.62081456],[0.01821095 0.05424035 0.0037219  ... 0.02767844 0.02427947 0.01762491],"IKhabhinethi iyabuhlaba budlova, kucekela phasi kanye nekushisa takhiwonchanti tesive njengalokusandza kwenteka esiteshini sebhasi ye-Rea Vaya eGauten Takhiwonchanti tekutfutsa tahulumende titakhiwonchanti tesive lokuhloswe ngato kutsi kusitwe ummang Akukho zinga lekunganetiseki kwemimango lelivumela kutsi konakaliswe takhiwonchant IKhabhinethi icela ema-ejensi ekucinisekisa kugcinwa kwemtsetfo kutsi alwe naloluhlobo lwebugebeng.",Public transport Infrastructure is a national resource that is meant to serve the publi No amount of dissatisfaction by communities can justify the destruction of propert Cabinet calls on the law enforcement agencies to deal with such criminalit.,0.800031
"[ 0.59817433  0.05515983 -0.02655543 ...  0.9740682   0.94812185
  1.1307383 ]",[0.00698063 0.02031141 0.00287467 ... 0.01795206 0.01268042 0.03678893],"IKhabhinethi ishayela lihlombe sento sekusita ngetimali lesentiwe Sikhungo Savelonkhe Sekulawula Tinhlekelele kuHulumende Wesifundza saseNshonalanga Kap Imali letigidzi letingetulu kwale-R74 ibekelwe eceleni kutsi isite ekubukaneni netinsayeya letiphatselene nesomiso, lokufaka ekhatsi kusha kwemililo lokusandza kwenteka kanye nekweswelakala kwekudla kwemfuy IKhabhinethi isachubeka ngekucela bantfu baseNingizimu Afrika kutsi basebentise emanti ngekuwonga nangokucophelela Tincumo TeKhabhinethi IKhabhinethi ikwemukele kusetjentiswa lapha eNingizimu Afrika kwebuchwepheshe lobusungulwe kulelive kanye nemicondvo lemish Isayensi netheknoloji isikhiya lesimcoka emitameni yavelonkhe lenhlobonhlobo yekwenta kutsi kube nemazinga lasetulu ekukhula kwemnotfo kuLuhlelo Lwekutfutfukisa Lavelonkhe (i-NDP).","More departments, private sector and research institutions have invested a great deal of technology and innovation in their respective developmental programmeAs a way of further strengthening these achievements, Cabinet approved three opportunity areas identified by Department of Science and Technology to support in the health technologies, defense and security related technologies and social infrastructure in respect of technologCabinet also endorsed additional work of tracking and measuring the development of technology and innovation in social and economic development Bills Cabinet approved for the introduction of the Overvaal Resorts Limited Bill of 2017 into ParliamenThe focus of the Bill is to repeal Aventura s founding legislation, the Overvaal Resorts Limited Act, 1993 (Act 127 of 1993).",0.7752413
[0.44910207 0.62904274 4.953361   ... 1.1280354  0.49407595 3.209943  ],"[ 0.03203069 -0.00088061  0.02561189 ...  0.0348733   0.03651091
  0.06488165]","Ngekusho kweMbiko wanga-2015 Wesayensi, Itheknoloji Nekusebenta Kwemicondvo Lemisha Wemkhandlu Wavelonkhe Wekweluleka Ngemicondvo Lemisha (i-NACI) inchitfomali kutheknoloji icishe yaphindzeka kabili njengeliphesenti leMkhicito Wonkhe Welive (i-GDP) kusukela ku-8% nga-2005 kuya ku-3% nga-2015.",BRICS: Stronger Partnerships for a Brighter Future .Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion in 2016.,0.6623538
"[ 0.2565482   0.5366047  -0.03846733 ...  0.9075511   0.67614836
  1.7472438 ]","[ 0.03097776 -0.00036682  0.0015232  ...  0.00770234  0.03280895
  0.01136275]","Ematiko lamanyenti, umkhakha lotimele netikhungo telucwaningo tifake lutjalotimali lolukhulu kutheknoloji nasemicondvweni lemisha etinhlelweni tato tentfutfukNjengendlela yekucinisa loku losekuzuziwe, iKhabhinethi ivume tindzawo tematfuba letintsatfu letibonwe Litiko Letesayensi Netheknoloji ngenhloso yekusekela ematheknoloji etemphilo, tekuvikela nalaphatselene nekuphepha netakhiwonchanti tenhlalo letimacondzana netheknolojIKhabhinethi iphindze futsi yavuma kutsi kwentiwe umsebenti lowengetiwe wekulandzelela nekukala intfutfuko yetheknoloji nemicondvo lemisha nentfutfuko yetenhlalo neyetemnotfo Imitsetfosivivinyo IKhabhinethi ikuvumile kwetfulwa ePhalamende kweMtsetfosivivinyo we-Overvaal Resorts Limited wanga-2017.Inhloso yaloMtsetfosivivinyo kucitsa umtsetfo wekusungula i-Aventura, Umtsetfo we-Overvaal Resorts Limited, wanga-1993.",Eid-al-Adha AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Mziwonke Dlabantu as the Chief Executive Officer of the National Home Builders Registration Counci Special Economic Zones Advisory Board:Ms Lizeka Valerie Matshekga (Industrial Development Corporation designate member); andMr Sipho Reginald Zikode (Department of Trade and Industry alternate member).Enquiries:Ms Phumla Williams,0.7478603
"[ 1.1031255   0.12636912 -0.23488748 ...  0.43413365  1.0965062
  2.0366766 ]",[0.0185535  0.00173042 0.00283677 ... 0.01230178 0.02219222 0.05195423],Loku kutawuphotfula kucitfwa kwe-Aventur IKhabhinethi yatsatsa sincumo sekucitsa i-Aventura ngemuva kwekutsi iyibone kutsi ayililo libhizinisi lelibalulekile lahulumend LoMtsetfosivivinyo watfunyelwa esiveni kutsi sive siyewubonisana ngawo ngeNdlovulenkhulu 2012.,This will enable the completion of the disposal of Aventur Cabinet took the decision to dispose of Aventura after it considered it as a non-core asset in governmen The Bill went out for public consultation in March 2012.,0.84816885
"[ 0.457842    0.09467199 -0.1474157  ...  1.1491603   1.2117897
  1.1982297 ]",[0.01116032 0.00191854 0.00208761 ... 0.03718216 0.03042477 0.03432421],"Ngekwenta kutsi kube nekuhambisana kwemtsetfo netintfutfuko emkhakheni wetemfundvo, Ikhabhinethi ikuvumile kushicilelwa kuGazethi yaHulumende kweMtsetfosivivinyo Wekuchibiyela Imitsetfo Yemfundvo Lesisekelo wanga-2017 kutsi sive siphawule ngawLoMtsetfosivivinyo ungumphumela wekubuketwa kwayo yonkhe imitsetfo yemfundvo lesisekelo ngenhloso yekwenta litiko lisebente ncono kute kwentiwe ncono kuphatfwa kwetikolo, buholi nekutilandza, kugucula tinsita temfundvo, kanye nekuvikela ebantfu labaphuyile kute kucinisekiswe inhlalakahle yebafundzTichibiyelo takhakanyiswa teMtsetfo waseNingizimu Afrika Wetikolo, wanga-1996 (Umtsetfo we-84 wanga-1996), kanye neMtsetfo Wekucashwa Kwabothishela, wanga-1998 (Umtsetfo we-76 wanga-1998) Imicimbi Letako Ngenyanga yeNyoni kutawuba yiNyanga Yemagugu, Inyanga Yetekuvakasha, Liviki Lekuhlayela Tihlala, Inyanga Yetisebenti Tahulumende, Inyanga Ye-NDP kanye neLiviki LeThusong Service Centr Imininingwane leyengentiwe lemayelana nalemicimbi itawuchazwa ngematiko lafanel Njengasihlalo we-SADC, iNingizimu Afrika itinikele kutsi Umhlangano Wetindvuna te-SADC we-ICT ubanjelwe lapha kusukela mhla ti-04 kuya mhla ti-07 Inyoni 2017 kute kucocisanwe ngenchubekelembili leseyentiwe lemayelana nekucala kwekusebenta kweLuhlelo Lwetekuchumana ne-ICT lwe-SADIndvuna Ayanda Dlodlo kanye neNdvuna Siyabonga Cwele batawube bahola litsimba letitfunywa taseNingizimu Afrika kulomhlangan Inhloso yalomhlangano kunika inkhombandlela lemayelana nendlelalisu yekuchumana kanye netindzaba te-ICT kanye futsi nekulandzelela kucala kwekusebenta kwetincumo letatsatfwa emihlanganweni leyengc Live laseNingizimu Afrika litawusebentisa lomhlangano kugcugcutela kukhona kufinyelela kutinsitatesakhiwonchanti se-ICT letingabiti kakhulu, ngekwenta kanjalo kubeka lelive esimeni sekuba sikhungo sesifundza setakhiwonchanti futsi kugcugcuteleke emabhizinisi lamancane, lasemkhatsini kanye nalamancane kakhulu (ema-SMME) langaphasi kwekusungulwa kwetimboni lokwentiwa yi-SADC kanye nekuhlanganiswa kwetinhlelo tesifundz Ingcungcutsela Ye-9 yeBrazil, iRussia, India, iChina neNingizimu Afrika (i-BRICS) itawubanjelwa eXiamen, eChina kusukela mhla ti-04 kuya mhla ti-07 Inyoni 2017.",Social cohesion remains an imperative that all of us as a society needs to build and strengthe Cabinet welcomed the Constitutional Court Judgement that ruled that municipalities can no longer hold new property owners liable for previous owners,0.6730788
"[ 1.183605   -0.24162543 -0.15057938 ...  0.49506345  0.8209896
  0.17836672]","[ 0.03870289  0.00028968 -0.00035617 ...  0.01750812  0.02261095
  0.00391475]",Ingcikitsi yeKubangusihlalo kweChina ku-BRICS itsi:,The theme of China s BRICS Chairpersonship is:,0.8047744
"[ 1.110367   -0.05819457  0.17387927 ...  1.1510578   1.0695022
  2.6114976 ]","[ 0.04380697  0.01066521 -0.00033898 ...  0.01669462  0.05091347
  0.01407588]",I-BRICS: Budlelwane Lobucinile Belikusasa Lelihl Samba sesisonkhe sekuhwebelana emkhatsini weNingizimu Afrika nalamanye emave laku-BRICS sifinyelela kutigidzigidzi leti-US$29 nga-2016.,"Cabinet condemns violence, vandalism, and burning of public infrastructure such as the recent Rea Vaya bus station in Gauten",0.63409865
[0.616237   0.0658301  0.73743075 ... 0.9567872  1.2110219  1.667589  ],"[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","Indzawo lenkhulu lapho iNingizimu Afrika itfumela khona imphahla yayo kulamave laku-BRICS kuseChina, kulandzele i-India, iBrazil bese kuba yiRussi Kuba nguleyo ndlela nangemphahla lengena kulelive, timphahla letingenako letinengi tivela eChinNgeNgcungcutsela ye-BRICS yanga-2017 kutawube kubekwe embili tintfo letisihlanu letimcoka, kujulisa kubambisana, kucinisa kubusa ngekwemhlaba wonkhe, kuba netivumelwane tekusebentisana kwebantfu, kukhutsata tintfutfuko tetikhungo kanye nekwakha budlelwane lobubantIndlelalisu iNingizimu Afrika legcile kuyo ku-BRICS kugcugcutela luhwebo loluzuzisayo, kuheha lutjalotimali emikhakheni lekhicitako yalelive kanye nekukhutsata kubambisana ngenhloso yekwenta ncono tinhloso tetfu tentfutfuk IKhabhinethi ikubonile kutimbandzakanya kwetinkampani taseNingizimu Afrika eMbukisweni We-53 waseMozambique Wekuhwebelana Wemave Emhlaba, ngalokwetayelekile lowatiwa ngekutsi yi-FACIM, lotawube ubanjelwe lapha eMozambique kusukela mhla tinge-28 Ingci kute kube mhla ti-3 Inyoni 2017.",Acting Director-General (GCIS)Cell: 083 501 0139,0.5510248
"[ 0.5868191  -0.00389363  0.3047713  ...  1.1936878   1.0834062
  1.7513124 ]","[ 0.01207694 -0.00260699 -0.00058891 ...  0.02135532 -0.00179358
  0.00479707]","I-FACIM ingumbukiso wemave emhlaba wekuhwebelanaa ngalokunhlobonhlobo lobanjwa njalo ngemnyaka kukhangisa ngeMozambique njengendzawo lehehako yekuhwebelanaa neyelutjalotimal Tinkampani letinge-20 betisitwe ngetimali Litiko Letekuhwebelana Netimboni (i-dti) bese kutsi le-10 betisekelwe ngetimali i-Ejensi yaseMpumalanga Yekukhula Kutemnotf Letinkampani betimelele imikhakha leyahlukahlukene lokufaka ekhatsi yemakhemikhali, yekuhlelenjiswa kwemikhicito yalokulinywako, yetimphahla netindvwangu tekwelukwa, tebunjiniyela, tetimayini kanye nemishini yekucala umsebenti, nelwatitsite lwagezi kanye newekwakhLive laseMozambique lesitsatfu ngebukhulu lelingumlingani iNingizimu Afrika lehwebelana nalo esifundzeni se-SADC, ngemuva kweBotswana neNamibi Kuhwebelana emkhatsini walamave lamabili kwenyuke kwasuka etigidzigidzini letinge-R29 nga-2012 kwaya etigidzigidzini letinge-R43 nga-2016.",historical municipal deb,0.42132667
