ss,en,src_text,trg_text,Cosine_Score
"[ 1.01728    -0.21366745  0.5497431  ...  0.77492523  1.2718751
  2.193802  ]","[ 0.02685    -0.00104054 -0.00020114 ...  0.01309706  0.0482614
  0.04716365]",Lokugucuka lokuhle kwalenkampani kuholele ekutseni kube nekukhula lokunemandla kumalingena kanye nakutabelo temashezi kwekucala kusukela ngemnyaka wa-2011 kwemasenti lange-247.,Cabinet welcomed the selection of 13 renewable energy producers during the fourth window of government s Renewable Energy Independent Power Producer Procurement Programm These renewable energy producers (solar and wind power energy) will supply an additional 1 084 megawatts in support of the national grid and thus help the country to move closer towards a long-term sustainable energy suppl,0.67699784
"[ 0.2893046   0.40715715 -0.09673515 ...  1.2050135   0.59561795
  0.81454897]","[ 0.01264971 -0.00068484  0.00216536 ...  0.0280278   0.03323891
  0.01115919]","IKhabhinethi ikujabulele kucala kwekusebenta kwetichibiyelo tekushaywa kwemtsetfo wetifiki kanye nemitsetfo yetifiki ya-2014, lokufaka ekhatsi tidzingo tekuhamba uvakashe nebantfwana nekungena emasangweni ekungena eNingizimu Afrika, lokucale kusebenta mhla ti-01 Inhlaba 2015.IKhabhinethi noko iyayiva imibono lebekwa yimikhakha lehlukahluken Kute iyilalele lemibono, Ikhabhinethi incume kutsi isungule licembu Letindvuna letibuya kumatiko etemnotfo kanye naleto letibuya kumatiko etekuphephLelicembu lilindzeleke kutsi licocisane liphindze libuke lokukhatsateka ngenhloso yekutfola tindlela tekubukana nemiphumela lengakahloswa letawuletfwa ngulokucala kwekusebenta kwalemitsetf Lelicembu litawuhlanganiswa yiNdvuna Malusi Gigab","Cabinet was appraised with the implementation of the recent immigration legislation amendments and the immigration regulations of 2014, including the requirements for travelling with children through South Africa s ports of entry, which came into operation on 1 June 2015.Cabinet has however noted the views expressed by various sector In order to hear these views, Cabinet has resolved to set up a team of Ministers from both the economic and security cluster The team is expected to discuss and engage with the concerns with the aim of finding ways to address the unintended consequences brought about by the implementation of this regulation This team will be convened by Minister Malusi Gigab In addition, the Inter-Ministerial Committee on Migration will also continue with its work to relook at all the aspects relating to migrants that are in the countr This work will assist to provide synergy between migration and our laws",0.86122555
"[ 1.1587472   0.09610184 -0.13877119 ...  0.827476    1.5803788
  2.8477829 ]","[ 0.00558862 -0.00071441  0.0086757  ...  0.03998404  0.01275184
  0.02289747]","Kwengeta kuloko, Likomidi Lelihlanganisa Tindvuna Letekuhamba litawuchubeka nemsebenti walo wekuphindza futsi libukisise tonkhe tinhlangotsi letitsintsa tihambi letikuleliv Lomsebenti utawusita ekutseni kube nekubambisana emkhatsini wetekuhamba kanye nemitsetfo yalelive Imikhosi letako Mengameli Jacob Zuma utawuhambela imigubho Yelusuku Lwelusha mhla ti-16 Inhlaba 2015 lapha eTshwane Events Centre, eGauteng ngaphasi kwengcikitsi letsi:","Cabinet welcomed the success of Child Protection Week (CPW) and reiterates that our children are a bedrock of our country s future and urges communities to protect them against neglect and abus Furthermore, Cabinet conveys its gratitude to all government agencies, civil society and social partners who are working tirelessly even beyond CPW to sensitise communities on protecting our childre",0.7246241
"[ 3.9996657e-01  5.4622406e-01 -3.0504726e-04 ...  1.4524330e+00
  1.2786232e+00  1.5473142e+00]","[-0.00081397 -0.00254634 -0.00019582 ...  0.02525378  0.02418567
  0.03160532]",Lusha Luchubela iNingizimu Afrika Embil Mengameli utawuphindza futsi achube umkhankhaso weSiyahlola avakashele eTshwane University of Technology South Campus,"Cabinet is confident the strategy will move the SAPO forwar The Minister of Telecommunications and Postal Services, together with the management of the SAPO, will hold a special media briefing to unpack the pla",0.739238
"[ 0.38407356 -0.19312106 -0.05078339 ...  0.0601138   1.1276488
  1.9817139 ]","[ 0.02109981 -0.00129968  0.01002064 ...  0.03666581  0.01486414
  0.01753543]","eSoshanguve, eGauteng mhla tinge-23 Inhlaba 2015.","Cabinet welcomes the release of the first South African Stigma Survey focusing on attitudes around HIV and AIDS and TB at the 7th South African AIDS Conference, which is currently underway in Durba The Stigma Survey, which is the largest in the world, provides practical and innovative actions and programmes to counter stigma and discrimination against people living with HIV and T",0.5991446
"[ 0.7913556   0.16125198 -0.15859275 ...  1.3326837   0.9904088
  1.4188399 ]",[0.01196212 0.02813877 0.02004996 ... 0.02153243 0.01289446 0.0633029 ],"Lokuvakasha kwekulusa kutawugcila kutichamukelo nakutinyatselo tekungenelela leticale kusetjentiswa kute kwentiwe ncono timphilo telusha kanye nekuluhlomisa kutsi lungatimbandzakanya njani ncono kutemnotfo talelive letf IKhabhinethi imema bantfu labasha kutsi bawasebentise ematfuba labaniketwa wona tinhlelo tahulumende letifana Neluhlelo Lwemmango Lwetemisebenti, lokukhombisa kutsi kusebenta ngekubambisana kungawuletsa njani umehluko kutinsitanchanti temmango kanye nakutinsita kanye nekukhulisa ematfuba emisebenti kutsi avete imisebenti lesimeme ngenca yekundluliswa kanye nekutfutfukiswa kwemakhonNgekusebentisa I-ejensi Yavelonkhe Yekutfutfukisa Lusha, bantfu labasha labanyenti baholelwa ekutseni bangene kumnotfo lomkhulu ngekusebentisa tinhlelo tabo letisekela bosomabhizinisi labasebancan INingizimu Afrika itawuhlanganyela kumigubho yalelivekati ngebubanti mhla tinge-23 Inhlaba 2015 lapho kutawube kugujwa khona Lusuku Lwase-Afrika Lwemsebenti Wahulumende ngaphasi kwengcikitsi letsi:",It was satisfied on the progress that has been made in the implementatio Members of the Executive will undertake media and stakeholder-engagement activities to unpack the progress made in the implementation of the fourth quarter outcome Details will be communicated as soon as this schedule is finalise,0.72103155
"[ 0.6079102  -0.07792389 -0.05537139 ...  0.8078641   0.59539616
  0.7573367 ]","[ 0.00060066 -0.00394064 -0.00050317 ...  0.0276256   0.03418857
  0.02091406]","Indzima Ledlalwa Temisebenti Yahulumende Ekuhlomiseni Labasikati, Tindlela Letinsha kanye Nekufinyelela Kutfola Tinsita .",Cabinet approved the Strategic Turnaround Plan of the South African Post Office (SAPO).,0.60506004
"[ 0.48810348 -0.11312404 -0.10578718 ...  1.3788058   0.93772966
  2.746069  ]","[ 0.01265437 -0.00126404 -0.00066712 ...  0.00805528  0.0182859
  0.04169882]",I-NDP iphindze yaveta kutsi kuhlomisa mbuso kumcoka futsi kunemandla ekufezeni Umbononchanti wa-2030.,Cabinet welcomes the launch of the Media Landscape 2014,0.6279893
[0.54456025 0.01687647 0.23160605 ... 0.68089074 0.6873308  2.5093546 ],"[ 0.00498055 -0.00214836  0.00109049 ...  0.01606072  0.0132347
  0.00322084]","Kusukela ngemnyaka wa-1994 lelive litsatse tinyatselo letibanti mayelana nekubakhona kwabomake etikhundleni tekulawula letisetulu Kumisebenti Yahulumende, lobekukadze kunge-3 ngeNdlovulenkhulu 2013.",The Cabinet statement is available in all official languages,0.5337937
"[2.5092125e-01 8.1741353e-05 3.1675869e-01 ... 1.2192519e+00 7.4619639e-01
 1.5054166e+00]","[ 2.82172323e-03 -4.53530764e-03 -5.75481972e-04 ...  1.25609515e-02
 -5.88102848e-05  1.13870725e-02]","IKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi bahlanganyele nahulumende ngeLusuku Lwemhlaba Lwebakhoseli, mhla tinge-20 Inhlaba 2015, ekugcizeleleni kutimisela kwalelive ekuphatseni bonkhe bakhoseli ngendlela lenesitfunt Njengalelinye live lelasayina i-1951 Geneva Refugee Convention kanye futsi nekutsi silive leliwatisako emalungelo eluntfu, sinesibophelelo sekuvikela emalungelo lasisekelo ebakhoseli labalapha ngekhatsi eminyeleni welive letf Esikhatsini lesinyenti laba kuba bobabe, bomake nebantfwana labahlaseleka lula labaphocelelwe simo kutsi babaleke emaveni abo futsi loko labakwente ngalesikhulu sibindzi, ngemandla nangekutimisel Litiko Letasekhaya, lihlanganyele nalamanye ematiko ahulumende kanye nema-ejensi, batakwetfula i-Operation Pyramid mhla ti-19 Inhlaba 2015 lapha eSikukuza, eMpumalanga ngaphasi kwengcikitsi letsi:",Cabinet s position on current issues,0.42414415
"[ 0.584905   -0.28616327 -0.30017856 ...  0.13581388  0.40368152
  0.12240306]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",Kusebentisana Ndzawonye Kute Kube Neminyele Lephephile Nalevikelekil,Implementation of key government programmes,0.55695677
"[ 0.6045683   0.13227528 -0.16729654 ...  0.8718163   1.0965397
  2.4862676 ]","[ 4.9421419e-03 -1.5097383e-03 -8.9587258e-05 ...  1.3354932e-02
 -2.4902285e-03 -2.2783892e-03]","I-Operation Pyramid itawenta kutsi kube nekuhambisana kancono kanye nekwenta kutsi kube nekuhambisana emkhatsini wema-ejensi ahulumende emiklamo yeminyele, tinhlelo kanye netingenelel Lesingenelelo sesikhashana sitawusebenta kudzimate kusungulwe I-ejensi Yekulawulwa Kweminyele ngemnyaka wa-2017.",Key Cabinet decisions,0.398104
[0.6526661  1.0422069  0.0208524  ... 0.69131535 0.6904009  1.0065198 ],"[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]","Kulawulwa ngekuphepha, ngemphumelelo kanye nangendlela lengabiti kuhamba kwebantfu nekwetimphahla kutawukwentiwa ngendlela lehambelana netintfo tavelonkhe tentfutfuko letibekwe embil Umgubho We-60 Wemculu Wenkhululeko, lotawugujwa mhla tinge-26 Inhlaba 2015, utawusetjentiswa kukhombisa inchubekelembili leyentiwa ekufezeni inhloso yawo lephakeme, kanye nekukhombisa kuhambisana lokukhona emkhatsini wetinchubomgomo tahulumende kanye nalomculu lonomlandv Umculu Wenkhululeko usisekelo seMtsetfosisekelo welive lakitsi lobatjatwa mhlaba wonkhe, lamuhla uvete lelive lesilakhako ngekusebentisa tinchubomgomo tetfu kanye netinhlelo Kubekwa etikhundleniKonkhe kucashwa kuya ngekucinisekiswa kweticu tabo kanye nekuvunyelwa lokufanel Mn Zacharia Isak Modise njengaKhomishana Wavelonkhe Wekulungiswa Kwetimil Mk Bernedette Muthien njengeLisekela Lemcondzisi Jikelele Kuluphiko Lwe-Gender Mainstreaming Kulitiko LetabomakImibuto ingacondziswa ku:Make Phumla Williams (Libambela Lasomlomo weKhabhinethi)Tinombolo tekumtsintsa: 083 501 0139",Upcoming events,0.24325413
