ss,en,src_text,trg_text,Cosine_Score
"[ 0.7945881  -0.2747393  -0.11210117 ...  0.5791687   0.33911484
  0.44175643]","[ 0.01660749 -0.00189972  0.00317717 ...  0.03773708  0.01022246
  0.02258858]",Sibonelelo Sahulumende Sekuhhamula Inhlupheko (i-SRD),Land Administration and Land Tenure in Communal Areas Summit,0.65581894
"[ 1.223564    0.06389864 -0.34773287 ...  1.1972545   1.0750175
  0.6403364 ]","[ 0.00515697 -0.00192944 -0.0002514  ...  0.00677202  0.03587653
  0.03712203]","Ikhabhinethi igcugcutele takhamuti letitfola sibonelelo sahulumende sekuhhamula inhlupheko kutsi tiphindze futsi tifake ticelo, ngemuva kwekungeniswa kwemitsetfosimiso lemisha lelawula ticelo kanye nekufaneleka kutfola lesibonelelo sahulumend","Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the gran Applications can be lodged on the South African Social Security Agency (SASSA)",0.80538726
"[ 0.6399572  -0.17852147 -0.1171933  ...  1.2151191   1.6573313
  1.5989299 ]","[ 0.02412648 -0.00230467  0.00014607 ...  0.0244432   0.06062503
  0.03898268]",Ticelo tingafakwa kuwebhusayithi ye-Ejensi Yesibonelelomali yaseNingizimu Afrika (i-SASSA ku: https://srsassgoza/.,website: https://srsassgoza/.,0.7337876
"[ 0.84469426  0.00340178 -0.08276449 ...  0.99780846  0.851979
  1.273988  ]","[ 0.02066997 -0.0010657   0.00253077 ...  0.02333424  0.01722577
  0.03890954]",Luhlelo lwekufaka ticelo luvulwe mhla tinge-23 Mabasa 2022 kantsi lusebentisa ngalokuphelele inchubo yedijithali kute kutsi kutsatse sikhatsi sekukuphendvula lesiphangisak,The application system opened on 23 April 2022 and is a fully digital process to enable quick turnaround time,0.836931
"[ 0.43941128 -0.18022577  0.14733    ...  0.7025118   0.93360025
  0.7658382 ]","[ 0.00782135 -0.00084044  0.00181898 ...  0.01014338  0.01358596
  0.02218886]",Lesibonelelomali sekuhhamula siyinetha yekuphephela lemcoka yemindeni leswelako lengabe ikhahlabetwe buphuya nekuswela umsebent Hulumende utimisele kuniketa lusito lwetenhlalo kulabo abahlaseleka lula kakhulu kute kutsi bakhone kuhlangabetana netidzingo tabo letisisekelo,The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemploymen Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs Safety and security,0.88485324
"[-0.36301526 -0.10982276 -0.12043172 ... -0.4806155  -0.26155522
 -0.41094273]","[ 0.00294252 -0.00101879  0.00457484 ...  0.01527013  0.0085443
 -0.00100231]",Tekuphepha Nekuvikeleka,especially rural communities,0.5690507
[1.2410352  1.5926294  0.01574073 ... 1.0636029  0.95566076 0.8059015 ],"[ 0.03250506  0.01670031 -0.00055945 ...  0.00212717  0.02292418
  0.0294286 ]","Ikhabhinethi iyachubeka nekuhlaba kubulawa kwabomake lokute ingcondvo futsi iyakwemukela kuphendvula ngekushesha lokwentiwe tiphatsimandla tekucinisekisa kugcinwa kwemtsetfo ngekubamba basolwa labayamaniswa nekufa kwaM Hillary Gardee (28), waKamagugu eMpumalang Ikhabhinethi ichubeka futsi ngekuhlaba sento sekubulawa kwebantfu labasitfupha eKhayelitsha, eKap Lokubulala lokute ingcondvo kuyinkhumbuto yekutsi kufanele sente kakhulu njengemmango kute sicedze budlova kanye nebudlova lobucondziswe ebulilini lobutsite kanye nekubulawa kwalabasikati (i-GBVF).","Condolences Cabinet expressed condolences to the family and friends of: Ms Phindile Xaba (53), who had a long and illustrious career in the media industry, both in South Africa and abroa She worked tirelessly for the betterment of our countr Ambassador Silumko Sokupa (74), who served the State Security Agency in various capacities over his long and illustrious career in the Public ServicProf Francis Wilson (83), an acclaimed economist and founder of the Southern Africa Labour and Development Research Uni",0.8050194
"[ 0.8213911   2.6329377  -0.18432182 ...  1.7146759   1.3145152
  0.8204111 ]","[ 0.03468325  0.06939078 -0.00036747 ...  0.05632149  0.03063529
  0.02304874]","Ikhabhinethi igcugcutela bonkhe bantfu lapha eveni kutsi basebentisane nahulumende ekulweni nebugebengu kanye ne-GBV Ngekubambisana singasenta siciniseko sekutsi imimango yetfu kanye netitaladi tetfu tiphephile kubo bonkhe bantfu, lokufaka ekhatsi bantfu lasebakhulile, bomake nebantfwana","Cabinet urged all people in the country to work with the government in the fight against crime and GBV Together we can ensure that our communities and streets are safer for all people, including the elderly, women and childre 5.",0.90760314
"[ 0.15573013 -0.349975    0.4736264  ...  0.05059559  0.24243425
  0.09951783]","[ 0.01550454  0.00575029 -0.00057909 ... -0.00235237  0.01128595
  0.00209024]",Temnotfo,Fifth Global Conference on the Eradication of Child Labour,0.5383284
[0.5961378  1.7677658  0.38810188 ... 0.6895075  1.2635454  2.0478766 ],[0.03756281 0.00171838 0.00954219 ... 0.01840842 0.04817377 0.05379134],"Ikhabhinethi ikwemukele kuvulwa ngalokusemtsetfweni kwefekthri yekubhaka titini yakwa-Corobriks i-Kwastina lapha eDriefontein eGauteng nguMengameli Ramaphosa ngaLesitsatfu, mhla ti-4 Inkhwekhweti 2022.","Economy Cabinet welcomed the official opening of Corobrik s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May 2022.",0.8865458
[1.2718223 1.2800691 0.5378122 ... 1.1078947 1.5852363 1.0624944],"[ 0.02844723 -0.00078974  0.00067828 ...  0.01772458  0.03506073
  0.01716   ]","Lefekthri lesezingeni lemhlaba yakha incenye yelutjalomali lwetigidzi letinge-R800, loluhamba kanye naletinye tigidzi letinge-R200 letibekelwe kusebenta ngakhonkolo kwe-Corobrik lelapha KwaZulu-Nata I-Corobrik ingulenye yemabhizinisi lamanyenti endzawo laphendvulile kulesimemo lesentiwe nguMengameli Ramaphosa kumabhizinisi aseNingizimu Afrika kanye nakumabhizinisi emave emhlaba kutsi atjale timali kuleliv","The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with a further R200 million earmarked to expand Corobrik s concrete operations in KwaZulu-Nata Corobrik is one of several local businesses that have responded to President Ramaphosa s call on South African and international enterprises to invest in this econom Cabinet noted that the fledgling hydrogen economy has been given a boost with the launch of a hydrogen-powered truck by Anglo America The truck",0.86042804
"[ 1.0151778  -0.17723978 -0.03225265 ...  0.45765153  1.577154
  0.437228  ]",[0.00677015 0.00194463 0.00360524 ... 0.0182431  0.04255456 0.01721477],Ikhabhinethi ikucaphele kutsi lomnotfo lomusha longakhiphi ikhabhoni lenyenti ugcugcutelekile ngesikhatsi kwetfulwa iloli lehamba ngemandla ehayidrojini baka-Anglo America Leloli,Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choic,0.7011014
"[ 1.297168   -0.23127219  1.4410546  ...  1.1343926   1.3737072
  0.6118744 ]","[ 0.03321775  0.00056665  0.03372951 ...  0.041558    0.03499288
 -0.00265488]","lebeyihamba ngedizili yantjintjelwa kutsi ihambe ngehayidrojini, futsi ihamba ngencenye yemandla emabhethri e-lithium-ion","which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries",0.84927046
[1.1038519  0.05627336 0.11032696 ... 0.3470295  1.0401386  1.1291481 ],[0.01273344 0.00137739 0.00021341 ... 0.00354694 0.02368513 0.01695987],"isezingeni lekucala lemhlab Umnotfo wehayidrojini ubonakale njengelisubuciko lelibekwe embili kutsi kucalwe ngalo kumnotfo lonekhabhoni lephasi walelive, kanye nekuchubela embili kukhula kutemnotfo nekucashw","is a world firs The hydrogen economy has been identified as a strategic priority for our country s green economy, and to drive economic growth and employmen",0.8020485
"[ 1.7055811   0.31246722 -0.09727537 ...  1.0648397   1.2440953
  1.8380108 ]","[ 0.0250445  -0.0006857  -0.00011181 ...  0.03573552  0.04492217
  0.03118981]","Ikhabhinethi iphindze futsi yemukela lolunye lutjalomali kumnotfo wetfu lolwentiwe yinkampani yekudla yase-Ireland, i-The Kerry Group, lesungule sikhungomkhicito lesisha setigidzi letinge-R650 lapha eHammarsdale, KwaZulu-Natal lokuhloswe ngaso kutsi kukhicitwe kudla lokusimeme kwalelivekat Lesikhungomkhicito sehlukile ngobe sikhombisa timphawu letinyenti tekusimama lokufaka ekhatsi tisetjentiswa letisebentisa emandla agezi lamancane, kuphehlwa kwemandla elilanga kute kuncishiswe kusetjentiswa kwemandla agezi kugridi yendzawo, konga kulahleka kwekushisa, kanye nekubamba emanti ngemphumelelo, kuwasebentisa futsi nekunciphisa kungcol I-Kerry Group yafika lapha eNingizimu Afrika kusukela nga-2011, kantsi kuchubeka kwayo nelutjalomali kuluphawu lwekutsi iNingizimu Afrika iyindzawo yelutjalomali longatikhetsela yon","Cabinet also welcomed a further investment into our economy by an Irish food company, The Kerry Group, which has opened a new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continen The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reductio The Kerry Group has had a presence in South Africa since 2011, and their further investment is a sign that South Africa remains an investment destination of choic These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last mont The new generation D-MAX crowns Isuzu s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).",0.8966148
"[ 0.68771636 -0.11321636 -0.09834207 ...  1.7616881   2.193295
  1.8193518 ]",[0.00919815 0.00200362 0.01475703 ... 0.04112251 0.03146589 0.01543798],Lolutjalomali lulandzela etinyatselweni tekwetfulwa kweveni i-Isuzu D-Max leyakhiwe kulelive eGqeberha eMphumalanga Kapa kulenyanga lephelil Lesitukulwane lesisha sema-D-Max siluphawu lwekutinikela kwe-Isuzu lapha eNingizimu Afrika futsi ingulenye,"Mining Indaba The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industr The theme of the event was:",0.7621181
"[ 0.17991258 -0.11030206 -0.16951214 ...  0.47961724  0.31910002
  0.37842873]","[ 1.99896842e-02 -9.17931739e-03 -7.32797140e-04 ...  2.21264269e-02
  1.33099901e-02  1.37123725e-05]",yetimphumelelo letifezekisiwe ngaphasi kweLuhlelo Lwekutfutfukisa Kukhicitwa Kwetimoto (i-APDP).,Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).,0.69119346
[ 0.6032459 -0.0012814  0.2801366 ...  0.8138629  0.6653813  0.9686285],[0.01951913 0.00035878 0.01380878 ... 0.0343345  0.02233842 0.02762802],"Le-APDP iluhlelo lekukhutsata kukhicita lokucondziswe embonini yetimoto lokuhloswe ngalo kugcugcutela umkhicito ngebunyenti kule mboni yetimotoe, ngekugcugcutela","The APDP is a production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chai Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APD The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the regio 6.",0.7603815
"[ 0.42814228 -0.14450511 -0.1233063  ...  0.8932919   0.6988381
  0.6520901 ]","[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]",lizingagugu lelengetiwe emkhakheni wemboni yetetimoto ngaleyo ndlela-ke kudaleke ematfuba emsebenti kutinchubo tekukhicita timot,"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.71701896
[0.6474974  0.23392135 0.5612539  ... 1.13676    1.151544   1.6296159 ],"[ 0.01328177 -0.00050424  0.01690429 ...  0.03332813  0.05255431
  0.06161007]","Tilinganiselwa kutigidzigidzi leti-Rletitawukwentiwa emkhicitweni welizingagugu walelive ngekusebentisa umjikeleto we-APD Lolutjalomali lutawudala imisebenti ngco lengetulu kwe-1000 kulesosikhungomkhicito bese kutsi bantfu labange-24 000 bacashwe hhayi ngco, lokuyintfo letawufaka ligalelo lelimcoka ekutfutfukiseni lesifundz 6.","As part of the long-term vision set out in Agenda 2063 (which is Africa's development blueprint to achieve inclusive and sustainable socio-economic development over 50 years), the theme focuses on the potential of the people of Africa with an emphasis on women, adolescents and childre This is key for development as it leads to improved lives for individuals, higher earnings and improved incomes for countrie A notable highlight in Africa Month celebrations is Africa Communications Week, which will be held at Constitutional Hill in Johannesburg from 23 to 27 May 2022.",0.71984154
"[ 0.8734548  -0.18031576 -0.12144719 ...  0.1758851   0.9577371
 -0.16302603]","[ 2.2819955e-02  1.5461101e-03 -4.3801083e-05 ... -3.6529826e-03
  3.4835484e-02  2.3453446e-02]",Ingcugcutsela Yetetimayini,"Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies .",0.57916546
"[ 0.32486072 -0.18733574  0.5531242  ...  1.3245665   1.1795995
  1.0267653 ]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]","Ingcungcutsela yeLutjalomali Etimayini Tase-Afrika yanga-2022 lebeyibanjelwe eCape Town International Convention Centre kusukela ngamhla ti-9 kuya mhla ti-12 Inkhwekhweti 2022, ingulenye yetinkhundla letinkhulu kakhulu tekuchumana nekuhlanganyela emkhatsini walabatsintsekako embonini yetimayin Ingcikitsi yalomcimbi beyitsi:","Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.7644814
"[ 0.9583432  -0.10403979 -0.03306884 ...  0.54520285  1.189712
  0.979773  ]","[ 0.01948766 -0.00181749  0.0028807  ...  0.01797462  0.02397889
  0.03427065]","Kugucugucuka Kwetimayini e-Afrika: Kutjala Timali eKuntjintjeni Kutemandla, i-ESG neMinotf",The Year of Nutrition: Strengthening resilience in nutrition and food security on the African continent .,0.73183334
"[ 0.76946545 -0.10943089 -0.07962979 ...  0.64384586  1.7421161
  1.1016384 ]","[ 0.0052337  -0.00197836  0.00302387 ...  0.03541914  0.0305563
  0.04554189]",Ikhabhinethi inelitsemba lekutsi leNgcungcutsela Yetetimayini itawusita ekukhombiseni nasekugcugcuteleni iNingizimu Afrika njengendzawo yelutjalomali longatikhetsela yon,"Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilitie The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.68827724
"[ 0.73721    -0.22512636  0.00888504 ...  1.1298137   0.3230279
  1.2144296 ]","[ 1.48511175e-02 -5.96126076e-04 -5.92080141e-05 ...  7.52025982e-03
  3.49844508e-02  1.79633722e-02]",Live laseNingizimu Afrika liyalwemukela lutjalomali lapha kulelive letfu futsi itimisele kudala timo letikuvunako loko kute kutsi kube nekukhula lokufaka wonkhe wonkhe kanye nekugcuculwa kwemnotfo,"Africa Month is an opportunity to promote African unity and deeper regional integration, and to recommit Africa to a common destin Cabinet reminds everyone that our national interests are intrinsically linked to Africa s stability, unity and prosperit",0.7229558
"[ 0.67907214 -0.31917277 -0.27616084 ...  0.68713665  0.7436931
  0.13892785]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Budlelwane bemave emhlaba nebesigodzi,Issues in the environment1.,0.54238045
"[ 1.3632858   1.111476   -0.05999238 ...  0.9600542   1.6247783
  0.8981211 ]",[0.01657018 0.00100586 0.00052884 ... 0.02917156 0.03996084 0.0201887 ],"Ikhabhinethi iphindze futsi yemukela kucocisana lokusandza kwenteka kwaMengameli Ramaphosa naMengameli Joe Biden waseMelika, Mengameli Emmanuel Macron waseFrance naMengameli Hakainde Hichilema waseZambiya ngetinkhundla tekuchumana letahluken","South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy International and regional relations Cabinet also welcomed President Ramaphosa s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platform These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding a peaceful solution to the conflict in Ukrain Cabinet Decisions1.",0.8025503
"[ 0.43535957 -0.11958016 -0.1460832  ...  0.8333702   1.1109153
  1.0941443 ]","[ 1.3639968e-02 -2.5904711e-04 -2.4962515e-05 ...  3.2091938e-02
  2.7525801e-02  4.8853911e-02]","Lokucocisana kwente kutsi Mengameli acinise budlelwane bemacembu lamabili kanye nekusebentisana emkhatsini weNingizimu Afrika nemibuso lebalingani mayelana netindzaba letimcoka tesifundza netemave emhlaba, lokufaka ekhatsi kutfola likhambi lekuthula kuloludvweshu lwase-Ukrain",and to listen to their issues and challenges with the aim to address the The DDM Presidential Imbizo aims to unlock blockages to integrated service delivery and promote public participation in line with the DD South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbizo Africa Month,0.7198261
"[ 0.21347494 -0.2757018  -0.28318393 ...  0.5008867   0.13547903
  0.41086227]","[-0.00207338 -0.00653841  0.00263994 ...  0.01940816  0.01245151
  0.03828004]",Tincumo teKhabhinethi1.,Cabinet concurred with the Ministers on the following appointments:1.,0.5234476
"[ 0.6750982  -0.6238911  -0.17672166 ...  0.23696074  0.44175145
 -0.17813677]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Emavoti eSabelomali,Cabinet Spokesperson Mobile: 083 501 0139,0.48245358
"[ 0.5986301  -0.27079794 -0.24716948 ...  0.4712555   0.5492445
  0.96060187]","[ 0.01808866 -0.00055123  0.00822097 ...  0.03374132  0.03497953
  0.03310987]",Ikhabhinethi icela tonkhe takhamuti kutsi tilandzelele laMavoti lahlukahlukene eSabelomali lentiwa ngematiko ahulumende wavelonkhe kanye neLihhovisi laMengameli kutsi tente hulumende kutsi atilandz,Budget Votes Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to accoun,0.8496126
"[ 0.6063896   0.02665559 -0.04258339 ...  0.572906    1.0396415
  0.59525883]","[ 1.6848046e-02 -2.2923602e-03  1.9779823e-06 ...  1.9306891e-02
 -4.1480800e-03  2.0447079e-02]","Ngesikhatsi seMavoti eSabelomali, onkhe ematiko anika inchazelo lenemininingwane yemasu awo kanye naloko lakubeke embili latawucala ngako akwente ngemnyak EMavoti eSabelomali ahlose kucinisekisa kutsi timali tahulumende tisetjentiswa ngelikhono yini kuhlangabetana netidzingo temmang","During Budget Votes, all departments give a detailed account of their plans and priorities for the yea Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the publi",0.856544
"[ 0.42986628  0.25878194 -0.17221126 ...  0.94144017  0.13381106
  0.84370154]",[0.01305388 0.00480645 0.00409549 ... 0.0192705  0.02097855 0.03990949],"LaMavoti aphindze futsi ente kutsi kube nenkhundla lefanele kutsi Tindvuna tichaze kabanti umsebenti wahulumende, lokufaka ekhatsi timphumelelo netinsayeya","They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenge 2.",0.82838947
"[ 1.8200064  -0.15943772 -0.13254343 ...  0.3603757   0.4588865
 -0.14571838]","[ 0.01415752 -0.00019666  0.00284018 ...  0.02628289  0.01713318
  0.01341411]",Kukhishwa kweLisubuciko lekwenta Igesi Leluketjeti (i-LPG),Mr Risimati Patrick Mathye as DDG: Water and Sanitation Services Management at the Department of Water and Sanitation (DWS).,0.6278072
"[ 1.5552698   0.19958206 -0.16188101 ...  0.7352528   0.94904715
  0.80969715]","[ 0.03648309 -0.00191626 -0.00061189 ...  0.05165925  0.02986834
  0.00546961]","Ikhabhinethi ikuvumile Kukhishwa kweLisubuciko le-LPG kutsi lifezekiswe, lelashicilelwa ngeNdlovulenkhulu 2022 kutsi kubonisanwe ngalo nemmang Lelisubuciko kuhloselwe ngalo kutsi kwengetwe imboni ye-LPG kuleliv I-LPG itawufaka ligalelo lelibonakalako ekwehlukaniseni imitfombolusito yetemandl",The strategy seeks to expand the LPG industry in the countr LPG will contribute meaningfully to the diversification of sources of energ,0.77106893
"[ 2.0257227   0.05164627 -0.00917937 ...  0.71498704  1.0328975
  0.94200623]","[ 0.01088112 -0.00021559  0.00027293 ...  0.02519919  0.0039363
 -0.00837051]","Lelisubuciko emkhatsini waletinye tingenelelo, litawulawula intsengo yetinchubo temkhicito kanye nekwesekela kwakhiwa emabhodlela e-LPG kuleliv Litawuphindza futsi lifundzise ummango mayelana netinzuzo tekusebentisa i-LPG njengalenye indlela yetemandl",It will be accessible after it has been published by the Department of Mineral Resources and Energy on wwdmgoza National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities,0.723546
"[ 0.84636897 -0.043806   -0.2342055  ...  0.7241491   1.4497144
  0.1963317 ]","[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]",Lelisubiciko litawutfolakala ngemuva kwekutsi selishicilelwe Litiko Letetimbiwa Nemandla ku: wwdmgoza,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.68303657
"[ 0.7040096  -0.09075245 -0.2457491  ...  0.34315756  0.42284396
  0.15228829]","[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]",Luhlakamsebenti Lwavelonkhe Lwelisubuciko lolumayelana neMkhankhaso Wekuvusa Kucashelwa kweMalungelo Ekukhubateka eBantfu Labaphila Nekukhubateka,"The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.73946583
