ss,en,src_text,trg_text,Cosine_Score
"[ 0.40018862  0.20184067 -0.28582853 ...  1.018229    1.5120547
  2.5926423 ]","[ 0.01158699 -0.00234224  0.00470729 ...  0.02414974  0.05257585
  0.07141098]","Ikhabhinethi ikuvumile kwetfulwa ePhalamnde kweMculu we-AU lomayelana Nekutiphatsa Netimiso Tekusabalalisa, Kuphatfwa Kwendzawo Yasekhaya Nekutfutfukiswa Kwayo Kute Ucinisekisw INingizimu Afrika isayine lomculu ngenyanga yeNgci 2021.","Cabinet approved the submission to Parliament the AU Charter on the Values and Principles of Decentralisation, Local Governance and Local Development for ratificatio South Africa signed the charter in August 2022.",0.84346724
"[ 1.1385251   0.39460835 -0.01248968 ...  1.5283011   0.697016
  0.7065501 ]",[0.01219431 0.00323417 0.01774651 ... 0.03209276 0.01372936 0.01914807],"Umculu Wekusabalalisa unika onkhe emave langemalunga inchubomgomo leyinkhombandlela lemayelana nekusabalalisa emandla nemisebenti kusukela kuhulumende wavelonkhe kuya kuletinye tinhlaka tahulumend Lomculu ukhuluma kakhulu ngekusabalalisa emandla ekuphatsa nemisebenti, ngenchubomgomo lemayelana nekuphatsa bohulumende basekhaya kanye nangekutfutfukisa indzawo yasekhay 2.","The Decentralisation Charter provides a framework to all member states a guiding document on the decentralisation of powers and functions from national to other spheres of governmen The charter deals largely with the decentralisation of authority and functions, local governance framework and local development",0.83766294
"[ 0.90601945 -0.20426092 -0.3028794  ...  0.79648143  0.76052105
  1.4064745 ]","[ 2.5905181e-02 -6.0843497e-05 -4.4455607e-03 ...  3.6767326e-02
  1.3933610e-02  2.9999472e-02]",Umkhandlu Wemave Emhlaba Wetekuphepha Kutetitimela Wemnyaka we-32 (i-IRSC),32nd Annual International Railway Safety Council (IRSC),0.8863044
"[ 1.1553072  -0.17648806  0.40552032 ...  0.62368745  0.83567536
  2.2947726 ]","[ 0.01962465 -0.00328805  0.02668496 ...  0.010848    0.01681433
  0.05448259]",Ikhabhinethi ivumile kutsi ubanjelwe kuleli umhlangano Wemnyaka We-IRSC eJozi kusuka mhla lu-1 kuya kumhla ti-6 Imphala 2023 ngaphasi kwalesihloko lesitsi:,Cabinet approved the hosting of the 32nd Annual IRSC Meeting in Johannesburg from 1 to 6 October 2023 under the theme:,0.9026302
"[ 0.5708658  -0.29570946 -0.17370318 ...  0.40408778  0.7528353
  0.58796746]","[ 0.00973025 -0.00216465  0.00014933 ...  0.0184774   0.01483692
  0.01597887]",Kubumba kabusha tetitimela kuloMhlaba lote sicinisek,Reshaping railways in an uncertain World .,0.74877536
"[ 0.9426109   0.00954289 -0.05937114 ...  1.1418389   0.68860227
  0.75284064]","[ 0.01225981 -0.00191158 -0.00031253 ...  0.02818068  0.01912964
  0.01207369]",I-IRSC iyinkhundla yemave emhlaba lehlanganisa bocwepheshe betekuphepha kutetitimela labavela kuwo onkhe emave emhlaba kute babelane ngelwati kute kutfutfukiswe tekuphepha kutetitimel,The IRSC is an international forum that brings together railway safety professionals from all over the world to exchange experiences so as to improve railway safet,0.8791412
"[ 0.47025672 -0.2092151  -0.15705541 ...  0.78716165  0.87790996
  2.8699074 ]","[ 0.00840002 -0.00036914  0.00278265 ...  0.01117183  0.0184861
  0.06171931]","Njengelilunga le-IRSC, Umlawuli WaseNingizimu Afrika Wetekuphepha Kutetitimela lomcimbi wagcina kusingatsa lenkhundla kuleli ngemnyaka we-2015.","As a member of the IRSC, South Africa s Railway Safety Regulator last hosted this forum in 201",0.81439435
"[ 0.52076423 -0.1109912  -0.15580232 ...  0.71991515  0.39044586
  0.9373509 ]","[ 0.0072117  -0.0012516  -0.00039069 ...  0.0315158   0.01950905
  0.0313174 ]",Luhlaka Lweluhlelo Lwesakhiwonchanti Savelonkhe leti-2050 (i-NIP 2050) Sigaba se-2,Draft National Infrastructure Plan 2050 (NIP 2050) Phase 2,0.8843745
"[ 0.73849183  0.14284368 -0.12643369 ...  1.6922983   0.6553905
  0.48691908]","[ 0.00197085 -0.00140049 -0.00029492 ...  0.00245358  0.00711002
  0.02668637]",Ikhabhinethi yavuma kutsi kushicilelwe kumiculu yahulumende luhlaka lwe-NIP 2050 yeSigaba-2 kute kucociswane ngalo nemmang Loluhlelo lunika sicondziso sekukhulisa nesekungeta imiklamo lehlanganisiwe yendlelalisu lahulumend,"Fifth Progress Report on the Implementation of the White Paper on the Rights of Persons with Disabilities (WPRPD) 2020-2021 Cabinet approved the Fifth Progress Report on the Implementation of the WPRPD, which provides an update on the implementation of the WPRP The report covers inputs from national and provincial government department It provides updates on the policy implementation that include budget allocation",0.7770499
"[ 1.0421995   1.7699147  -0.15209414 ...  1.8012974   0.6357544
  0.4380812 ]","[ 1.1661179e-02  6.6425420e-02 -1.5313415e-05 ...  5.1437210e-02
  1.9267011e-02  9.1557084e-03]","Loluhlaka libuka lemiklamo yendlelalisu nemigomo kutekuhlaliswa kwebantfu; kugezi wamasipala; kutemanti; kunkhukhuma; kutigitjelwa temmango; kutemfundvo; nakusakhiwonchanti setemphilo, kusakhiwonchanti lesidijithali, nakubugebengu nenkhohlakal","It identifies the strategic projects in human settlements; municipal electricity; water; solid waste; passenger transport; education and health infrastructure; digital infrastructure, and crime and corruptio",0.86265373
"[ 1.4095553   0.08719613 -0.09246962 ...  0.60613286  1.1329178
  2.3265162 ]","[ 0.02267973  0.01306306 -0.0003962  ...  0.03867174  0.03659244
  0.04661612]","Indlela loluhlelo lwakheke ngayo inika umbono lomayelana nendzawo lekufuneka isetjentwe, iniketa luhlolo lwesimo samanje, ichaza timo letimcoka lekufuneka tiphumelele futsi iyasho kutsi yini lekufuneka yenteke kute kupheleliswe lombon Ihlongota inchubo yekuphumelelisa lekufuneka itsatfwe kulomjikeleto weluhlelo lwekusebenta lweminyaka lemitsatf 4.","The format of the plan provides a vision of the area to be tackled, offers an assessment of the current status, outlines the essential conditions for success and states what needs to be done to achieve the visio It proposes the implementation process to be taken over the three-year running cycle action plan",0.87945104
"[ 0.61788934 -0.08482175 -0.17513265 ...  0.62660444  0.42384493
  0.62379813]","[ 9.6959444e-03  9.9500554e-05 -3.8711791e-04 ...  7.1267798e-03
 -2.6011125e-03  3.4382266e-03]",Luhlaka Lwavelonkhe Lwekufezekisa Kwenta Temisebenti Yahulumende Ibe Yebucwephesha,National Implementation Framework towards the Professionalisation of the Public Service,0.79096043
"[ 1.0051932  -0.02363258 -0.20896499 ...  1.2388912   1.4516041
  2.5224266 ]","[ 0.0236565   0.00204961 -0.0005048  ...  0.03567224  0.0081042
  0.0556516 ]",Ikhabhinethi ilivumile loLuhlaka Lwavelonkhe Lwekufezekisa Kwenta Temisebenti Yahulumende Ibe Yetebuchwephesh Loluhlakamsebenti lwashicilelwa kute kucociswane ngalo nemmango ngemnyaka we-2021.,Cabinet approved the National Implementation Framework towards the Professionalisation of the Public Servic The framework was published for public consultation in 2021.,0.8200295
[0.54406    0.13194117 0.43359423 ... 1.1088105  0.5397769  0.68330437],"[ 0.02726876  0.00169358 -0.00030886 ...  0.04576475  0.02734485
  0.02084385]","Loluhlakamsebenti luniketa imigomo lenetinsika letisihlanu letimayelana nekungenelela kute kwentiwe Temisebenti Yahulumende Ibe Yetebucwephesh Letinsika tifaka ekhatsi loko lekufuneka kwentiwe ngembi kwekucashwa nekukhetfwa kuTemisebenti Yahulumende; kuchazelwa ngemsebenti nekungeniswa kahle kancane kancane kute ube yincenye yebasebenti ngalokuphelele; kuhlela nendlela yekulawula kwenta umsebenti kwaloyo naloyo muntfu; kuchubeka nekufundza nekutfutfukiswa lokusezingeni lebucwepheshe, kanye nekukhula kulomsebenti lowentako kanye netigameko temsebent 5.","The framework provides five pillars on interventions in professionalising the Public Servic The pillars include pre-entry recruitment and selection within the Public Service; induction and onboarding; planning and performance management; continuous learning and professional development, and career progression and career incidents",0.8659843
"[ 0.27358165  0.08487626 -0.1661964  ...  0.15163139  0.2698815
  0.4122702 ]","[ 0.00687853 -0.00036179 -0.00075757 ...  0.02195341  0.01158119
  0.00704283]",Tingucuko Kutimo Tekucashwa Kwebacondzisi Jikelele (ba-DG),Changes in the conditions of employment for Directors-General (DGs),0.8757249
"[ 0.4300713   0.5355078  -0.06350029 ...  0.94846004  0.68970454
  0.9999559 ]","[ 0.0198348  -0.00330678 -0.00034753 ...  0.0124391   0.02340931
  0.02154028]","Ikhabhinethi iwuvumile umbiko lohlongota kutsi kube netindlela tekukhulisa emandla nemakhono abo-DG kuTemisebenti Yahulumend Lombiko ute netiphakamiso letimbalwa, letifaka ekhatsi sikhatsi sabo-DG sekuhlala kulowo msebenti kanye nekulawula ligunya lebalinikwe Sigungu Lesiphetse liye kulabo lababukene wekuphendvul","Cabinet approved the report that proposes measures to strengthen the capacity and capability of the DGs in the Public Servic The report made several proposals,",0.7848214
