ss,en,src_text,trg_text,Cosine_Score
"[ 0.698238   -0.18259303 -0.10563213 ...  1.0573908   1.8262827
  0.51010126]","[ 0.01307157  0.00070261 -0.00029635 ...  0.03617337  0.01155038
  0.01509878]",Inkhulumo Yebunjalo Besimo Selive (i-SoNA),Chief Financial Officer of SENTECH,0.64500195
"[ 1.9031336  -0.09669998 -0.3578686  ...  1.3130809   0.7291393
  1.3370434 ]","[ 3.3545200e-02 -2.5311238e-04 -3.5914876e-05 ...  3.4787942e-02
  5.1997285e-03  5.6427699e-02]","Ikhabhinethi iyemukele i-SoNA yanga-2021 leyetfulwa nguMhlonishwa, Mengameli Matamela Cyril Ramaphosa, kumhlangano lebewubanjwe ngenkhundla yemhlanganovidiyo Lohlanganisa Tindlu totimbili tePhalamende","Mr Lesenyeho Mofokeng (31), Mr Thami Sampo Molefe (52) and Mr Mpho Meshack Madumisa (29), who died tragically when the building in Vanderbijlpark where they were working collapsed following an explosion on Wednesday, 17 February 2021.",0.76996565
"[ 0.7805449  -0.14297466 -0.16350684 ...  0.6229456   0.6520754
  0.6226121 ]","[ 0.01275367 -0.00324153 -0.00116426 ...  0.03098615  0.02266153
 -0.00167327]",Libandla Lavelonkhe neMkhandlu Wavelonkhe Wetifundza,the National Assembly and National Council of Provinces,0.8294632
"[ 1.1031259  -0.2760898  -0.06616996 ...  0.78696054  1.0171864
  1.7616688 ]","[ 0.02344226 -0.00171355  0.00560336 ...  0.02033038  0.00228737
  0.04252654]","eKapa ngaLesine, mhla ti-11 Indlovana 2022.","in Cape Town on Thursday, 11 February 2022.",0.8330177
"[ 0.765015   -0.06514265 -0.23514444 ...  0.6806696   0.7600553
  0.85173887]","[ 0.01549198 -0.0019799  -0.00020991 ...  0.00463087  0.01200594
  0.03301665]",I-SoNA kanye neKuphendvula kwaMengameli kuNkhulumomphikiswano ye-SoNA kunika umbiko wenchubekelembili lomayelena nekufezekiswa kweLisu Lekuvusetela Nekwakha Kabusha Tetemnotfo (i-ERRP) kanye nenkhombandlela yekufezekisa lokunemtselela kwemasu ahulumend Ikhabhinethi itimisele ngekungagudluki ekufezekiseni ngalokuphelele konkhe kutimisela lokumenyetelwe nguMengamel,The SoNA and the President s Response to the SoNA Debate offered a progress report on the implementation of the Economic Reconstruction and Recovery Plan (ERRP) and roadmap to the impactful implementation of government s plan Cabinet is resolute to fully implement all the commitments announced by the Presiden,0.8882873
"[ 0.26309076  0.02532909 -0.05125839 ...  1.6992979   0.4963977
  1.7069002 ]","[ 0.00267957 -0.00041774  0.00171415 ...  0.03918247  0.01465953
  0.04817975]","Nanome sitibona letinsayeya tetenhlalomnotfo lesibukene nato, Ikhabhinethi inelitsemba kutsi titawulungiswa ngekusebentisa i-ERRP kanye neLuhlelo Lwekwenta (i-PoA) lwahulumende, ngenhloso yekufezekisa kukhula lokungukhukhulelangoco kanye netinjongo teMbono wetfu wanga-2030 njengaloku tibekiwe kuLisu Lavelonkhe Lekutfutfukisa (i-NDP).","While acknowledging the socio-economic challenges confronting us, Cabinet remains confident that they will be addressed through the implementation of the ERRP and government s Programme of Action (PoA), with a focus on achieving an inclusive growth and the goals of our Vision 2030 as set out in the National Development Plan (NDP).",0.89542735
[0.64686745 0.01916861 0.04750574 ... 1.2088572  1.2862952  1.9115021 ],"[-3.19415676e-06  1.85518060e-02  5.80617040e-03 ...  1.73755661e-02
  1.22383265e-02  3.29168774e-02]","Nanome kube netihibe letibangwe lubhubhane lwe-COVID-19 lolucale nga-2020, yonkhe i-PoA isahamba ngemfanelo nome itsite kubambeleleka-nje kancan NgaLesitsatfu, mhla tinge-24 Indlovana 2021, Indvuna Yetetimali Tito Mboweni uchaze sabelomali sekusita ngetimali emasu alomnyak 3.","In spite of the setback caused by the COVID-19 pandemic that started in 2020, the overall PoA remains on track though somewhat slowed dow On Wednesday, 24 February 2021, Finance Minister Tito Mboweni outlined the budget to fund this year s plans NDP Review Report Cabinet noted the report on the outcomes of the review of the NDP and will endeavour to restore progress on government s contribution towards Vision 2030.",0.8538321
"[ 0.3360075  -0.177285   -0.288064   ...  0.5556545   0.28615516
  0.1560906 ]","[ 0.00818702  0.00401227 -0.00056172 ...  0.01962695  0.00191237
  0.00722676]",Umbiko weLubuyeketo lwe-NDP,Cabinet approved the revised White Paper on National Transport Polic,0.6909221
"[ 0.52416956  0.06457023 -0.05961633 ...  1.3404934   0.4858866
  2.440958  ]","[ 0.00953262  0.00422344 -0.00077252 ...  0.05316643  0.01978699
  0.02158479]",Ikhabhinethi iwunakile umbiko lomayelana nemiphumela welubuyeketo lwe-NDP futsi itawuzama kutsi ubuyisele esimeni inchubekelembili lemayelana nekufaka sandla kwahulumende kuMbono wa-2030.,The Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021 Cabinet approved the publication for public comment of the Promotion of Equality and Prevention of Unfair Discrimination Amendment Bill of 2021.,0.74232554
"[ 0.32550663 -0.20318338 -0.30921352 ...  0.35785383  0.3874342
  0.4523315 ]","[ 0.00092732 -0.002818    0.00985858 ...  0.01189003  0.02154193
  0.00351477]",Ikhomishini Yavelonkhe Yekuhlela itawukhipha Umbiko weLubuyeketo Lwe-NDP,Cabinet approved the submission of South Africa s ninth to 11th periodic country report on the UN International Convention on the Elimination of All Forms of Racial Discrimination (ICERD).,0.63663435
"[ 0.5664839  -0.04410025 -0.13455531 ...  0.240823   -0.01037696
 -0.1094406 ]","[ 0.01083432 -0.00374895 -0.00038563 ...  0.02959119  0.01530324
  0.00397815]",Kusungulwa kwemijovo yekugoma yakulelive,Amendment of the agreement between South Africa and the Netherlands on social security,0.6092267
[1.0997716  0.70714647 0.15471521 ... 1.0497969  1.403434   1.7526506 ],"[ 3.3989493e-02  1.7795628e-02 -6.2989988e-05 ...  1.1140150e-02
  3.5775229e-02  2.8184729e-02]","Ikhabhinethi iyemukele imitamo kanye nenchubekelembili leseyentiwe bososayensi betfu, bacwaningi kanye netati tetekwelapha kulomtamo wavelonkhe wekusungula imijovo yekugoma yetfu kute kubukanwe nalolubhubhane lolukhona njenganyalo kanye nalolungaba khona esikhatsini lesitak Bososayensi betfu, bacwaningi netati tetekwelapha takitsi betisolo tihamba embili ekubukaneni nalolubhubhane lwe-COVID-19 futsi ngabo labahole ekucapheleni lufutontalo lwaleligciwane le-COVID-19, lokuholele ekutfolakaleni kweligciwane lelehlukile i-501V2.","The National Planning Commission will release the NDP Review Report Local vaccines development Cabinet welcomed the efforts and progress made by our scientists, researchers and medical experts towards a national initiative of developing our own vaccines to deal with current and future pandemic Our scientists, researchers and medical experts have been at the forefront of dealing with the COVID-19 pandemic and have led the genomic surveillance of COVID-19 virus, which resulted in the discovery of the 501V2 varian In this regard, Cabinet would like to congratulate all the South African scientists and researchers who managed to recreate the virus in the laboratory for purposes of enhancing research on the treatment of the COVID-19 pandemi",0.8727969
"[ 1.2528067   0.7915932  -0.04185048 ...  1.064942    1.3418331
  1.6313171 ]",[0.02465294 0.02264827 0.00125523 ... 0.00758456 0.04926212 0.03521974],"Ngaleyo-ndlela-ke, Ikhabhinethi itsandza kuhalalisela bonkhe bososayensi baseNingizimu Afrika kanye nebacwaningi labakhone kutsi balidale kabusha leligciwane elabhorethi ngenhloso yekwenta ncono lucwaningo lolumayelana nekwelashwa kwalolubhubhane lwe-COVID-19.","Even beyond the research on COVID-19, South Africa s world-renowned scientists and innovators have delivered cutting-edge technology such as the world s first digital laser and the Lodox full body x-ray scanne",0.7699556
"[ 0.47262532 -0.05635778 -0.23213711 ...  0.7008688   0.55230474
  0.5037152 ]","[ 0.0072718   0.00318369 -0.00049661 ...  0.03861792  0.01506402
  0.02762925]",Ikhabhinethi ikholelwa ekutseni luhlelo lwetfu lwavelonkhe lwetesayensi nekucamba kabusha lungumtfombolusito lomcoka kakhulu lokufanele kutsi unakekelwe futsi utfutfukisw,Cabinet believes that our national science and innovation system is a valuable resource that should be nurtured and develope,0.8476565
"[ 1.4364854   0.6159735  -0.03001419 ...  0.86294776  1.6953436
  1.0279607 ]","[ 0.02686432 -0.0002185   0.0089031  ...  0.01459779  0.02533591
  0.0616098 ]","Ngisho futsi nangale kwekwenta lucwaningo lolumayelana ne-COVID-19, bososayensi baseNingizimu Afrika labatiwa mhlaba wonkhe kanye nebasunguli balokusha betfule buchwepheshe lobuyingcayizivele njenge-laser yekucala yedijithali kanye ne-Lodox yekwenta i-x-ray yemtimba lophelel","CongratulationsCabinet extends its congratulations and well-wishes to: South African filmmakers of the film, Address Unknown, for making it to the Official Selection of the 2021 Pan African Film Festival, which is America s largest and most prestigious black film festiva The short film, which is dedicated to the people of District Six, was funded by among others, the National Film and Video Foundation, an agency of the Department of Sport, Arts and CulturNigerian-born Dr Ngozi Okonjo-lweala, who was elected on consensus on 15 February 2021 as the seventh Director-General (DG) of the World Trade Organisation, with effect from 1 March 2021.",0.75159734
"[ 1.15723     0.2809853  -0.08296998 ...  0.42422283  0.5711178
  0.90734416]","[ 0.04405345 -0.00083707  0.00106885 ...  0.01686198  0.01443341
  0.03411923]",Kukhishwa kwemjovo wekugomela i-COVID-19,recovery plans related to COVID-19.,0.7839509
[0.5325557  0.2876228  0.07857729 ... 0.46382153 1.109925   0.65745676],[0.01290807 0.01306504 0.00245911 ... 0.00606485 0.03608449 0.01321423],"Ikhabhinethi ikudvumisile kucala kwekukhishwa kwavelonkhe kwemjovo weluhlelo lwekugomela i-COVID-19, kanye netilinganiso tekucala temjovo wekugoma te-Johnson & Johnson lokujovwe ngato tisebenti letinakekela ngetemphilo (ema-HCW) kuyo yomibili imikhakha letimele neyahulumend","Once HCWs have been vaccinated as part of Phase 1 of the vaccination roll-out strategy, Phase 2 will focus on essential workers and vulnerable groups, which include people over the age of 60 years, people with comorbidities as well as those living in places such as nursing homes and hostel",0.7674212
"[ 0.6599697  -0.0022448  -0.09585862 ...  1.0794466   0.966096
  0.94607365]",[0.01460403 0.02075671 0.00190627 ... 0.04096343 0.03432511 0.02375964],"Kusukela-nje kwacala lolubhubhane lwe-COVID-19, ema-HCW etfu bekasolo alihawu lekugcina sive setfu siphephil Abukene naleligciwane buso nebuso futsi babeketelele kulwa naleligciwane leliphikelelak Kutinikela kwabo kutsi babe ngumhlatjelo kusindzise timphilo letingeke tibalwe nesive setfu sibakweleta kubongwa lokukhul","Since the start of the COVID-19 pandemic, our HCWs have been the shield that kept our nation saf They have faced the virus head-on and have persevered against an unrelenting viru Their selfless sacrifice has saved countless lives and our nation owes them an immense debt of gratitud",0.9056583
"[ 0.43048623 -0.05629087  0.01492215 ...  2.0027034   0.727883
  2.9244978 ]",[0.01702994 0.00345342 0.00205291 ... 0.05695092 0.02842766 0.06945192],"Kugonywa kwabo kutawusita kubavikele ekusulelekeni ngaleligciwane kanye nekutsi ekugcineni kubuyisele sive sakitsi esimeni lesetayelekil Ikhabhinethi ijabulile kutsi tigidzi temijovo yekugoma letengetiwe letitsengwe kumitfombolusito leyahlukahlukene titawufika ngetikhawukhawu letahlukahlukene ekucaleni kwaletinyanga letitako, ekucaleni kwenyanga yeNdlovulenkhulu nga-2024.","Their vaccination will help protect them against infection and ultimately return our nation to normalc Cabinet is pleased that millions of additional vaccines procured from several sources will arrive at varying intervals in the coming months, beginning in March 2024.",0.9179638
[0.6176029  0.4249671  0.28783873 ... 0.841896   0.9395272  1.0028062 ],"[ 0.01081277 -0.0006592   0.06123429 ...  0.03348037  0.03009298
  0.02638125]","Nangabe ema-HCW asagonyiwe njengencenye yeSigaba se-1 selisubuciko lekucala kugoma, Sigaba se-2 sitawugcila etisebentini letenta umsebenti lomcoka kanye nemacembu lahlaseleka lula, lokufaka ekhatsi bantfu labaneminyaka lengetulu kwalenge-60, bantfu labanekugula lokungemahlalakhona kanye nalabo labahlala emakhaya lanakekela labadzala nasemahositel","Although Quarter 4 noted an increase in the unemployment rate, the percentage increase of 1, 7% is still lower than the Quarter 3 increase of 9% to the unemployment rat It is disturbing that young people constitute the largest pool of the unemploye African and coloured South Africans as well as women remain the most vulnerable groups in the economy of the country, and this strengthens government s resolve to fast-track measures to support and enable the meaningful participation of youth, women and black people in the economy of the countr This is in line with the recommitment to economic reform and transformation made by the President in the 2021 SoN",0.7342125
[0.9206269 0.4183491 4.2883387 ... 1.0647616 1.2122648 1.337469 ],[0.01820369 0.01527663 0.0862371  ... 0.01059852 0.0244327  0.03322584],"Takhamuti tiyakhunjutwa kutsi kugoma kumahhala futsi ukwenta ngekutsandza kwakho, futsi kuyindlela lencono kakhulu yekutivikela kuleligciwane, lokuhlanganiswe nekuchubeka nekugcina tinchubo tetemphilo tekugwema imihlangano lemkhulu, kufaka sifonyo emkhatsini webantfu, kuhlanta tandla ngemanti nensipho nome ngesibulalimagciwane sekuhlanta tandla lesakhiwe nge-60% ye-alcohol kanye nekugcina libanga lemamitha la-2,5 lokungenani lekuchelelan Letinyatselo timcoka kakhulu kutemphilo tesive setf","Citizens are reminded that vaccination is free and voluntary, and remains our best defence against the virus, coupled with the continued adherence to the health protocols of avoiding large gatherings, wearing a mask in public, sanitising hands with water and soap or a 70% alcohol-based hand sanitiser and maintaining a social distance of at least 2,5 metre These measures are critical to the health of our natio 6.",0.89691114
[2.1076596  0.15425965 0.4635083  ... 0.35443255 0.56288713 0.13767464],"[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",Luklayo LweKota Yesine Lwetemisebenti (i-QLFS),CEO of the South African Weather Servic 4.,0.6769347
"[ 0.8651608  -0.10057065  0.13218044 ...  1.2635658   1.0776476
  1.3783889 ]",[0.03432194 0.00055362 0.05158065 ... 0.02030455 0.02037868 0.04068229],"I-QLFS Yesine lekhishwe Lubalobalo lwaseNingizimu Afrika ngaLesibili, mhla tinge-23 Indlovana 2021 iyachubeka nekusikhumbuta ngetinsayeya tekweswela umsebenti lelive lelibukene nat Nanome kunjalo, Ikhabhinethi kuyayikhutsata kubona emahlumela laluhlata emnotfo wetfu lochubeka njalo nekuwakhombisa emkhatsini waletimo tetemnotfo letimatima letikhona njenganyal","4th Quarterly Labour Force Survey (QLFS) The 4th QLFS released by Statistics South Africa on Tuesday, 23 February 2021 continues to remind us of the challenges of unemployment facing the countr",0.82393944
[0.48452616 0.1496104  2.417847   ... 1.186569   0.81981194 2.8462865 ],[0.01170321 0.00564921 0.02670602 ... 0.0226624  0.03312834 0.06784045],"Ngekusho kwelubalobalo lwetekucashwa lolusandza kukhishwa imisebenti yenyuke nge-333 000, kanye nemkhakha lohlelekile wafaka sandla lesikhulu (ngemisebenti le-189 000) emkhatsini weKota ye-3 neKota ye-4 nga-2020.","Cabinet is however encouraged by the green shoots that our economy continues to demonstrate amongst the current harsh economic realitie According to the recent statistics employment increased by 333 000 jobs, with the formal sector contributing the largest (189 000 jobs) between Quarter 3 and Quarter 4 in 2020.",0.8254204
"[ 0.2529766  -0.36260426  3.9491665  ...  0.8329275   0.8210199
  2.5414855 ]","[ 2.1196468e-02 -3.5494515e-05  8.3696932e-02 ...  2.8720381e-02
  3.1960476e-02  6.9673307e-02]","Kuchubeka kuloko, kube nekwehla kwelinani Lalabangasebenti nge-890 000 ngeKota ye-4 nga-2020 nakucatsaniswa neKota ye-3 nga-2023.","Furthermore, there has been a decline in the number of the Not Economically Active by 890 000 in Quarter 4 in 2020 compared to Quarter 3 in 2023.",0.91653824
"[ 0.5627078  -0.27892014  3.8594544  ...  1.461864    0.9188885
  2.0018454 ]",[0.02476338 0.0011661  0.04066787 ... 0.02424278 0.03371873 0.05317496],Ikhabhinethi isakhatsatekile kutsi lizinga umnotfo lodala ngalo imisebenti liphasi kunelizinga lelive lelilahlekelwa ngalo imisebenti nge-701 000 emkhatsini weKota ye-3 neKota ye-4.,Cabinet remains concerned that the rate at which the economy creates jobs remains slower than the rate the country sheds jobs by 701 000 between Quarter 3 and Quarter 4.,0.88268673
"[ 0.4020384  -0.2249829   5.1058135  ...  1.0111583   0.86015266
  2.0854232 ]","[ 0.02376754 -0.00140606  0.00131821 ...  0.04795398  0.01846526
  0.05023719]","Nanome ngeKota ye-4 kubonakala kwenyuka kwelizinga lekuswelakala kwemsebenti, kwenyuka nga-1,7% solo kusasephasi kunekwenyuka kweKota ye-3 kwe-9% kunelizinga lekuswelakala kwemsebent","The amendments, which have been fully consulted with all the relevant stakeholders, will contribute to the ongoing investment infrastructure to ensure diversity of the country s energy mi The Bill will undergo further parliamentary consultation processes to ensure it is widely endorsed for implementation once passed into la 3.",0.6444053
"[ 0.46564376 -0.05423485  0.62514997 ...  1.3334965   0.94778335
  1.1863585 ]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]","Kuyakhatsata kutsi bantfu labasha ngabo labalinani lelinyenti lalabantfu labangasebent Bantfu labamnyama kanye nemakhalatsi aseNingizimu Afrika kanye nabomake ngibo labangemacembu lahlaseleka lula emnotfweni walelive, kantsi-ke loku kucinisa sincumo sahulumende sekwenta ngekushesha tinyatselo tekwesekela nekwenta kutsi kube nekutimbandzakanya lokubonakalako kwelusha, bomake kanye nebantfu labamnyama emnotfweni waleliv Loku kuhambisana nekutinikela kabusha kutetingucuko tetemnotfo kanye nengucuko leyentiwe nguMengameli eNkhulumeni yakhe Lemayelana Nesimo Sebunjalo Belive yanga-202","She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.77795196
"[ 0.12924308 -0.15650298 -0.14510134 ...  0.6898712   0.03273629
  1.2273922 ]",[0.01798219 0.0038629  0.00436556 ... 0.02955677 0.03441725 0.03138575],Sabelomali Savelonkhe sanga-2021,Group CEO of Passenger Rail Agency of South Afric 5.,0.6218118
"[ 0.57070976  0.21256946 -0.0504522  ...  0.9978926   1.2532547
  1.7222874 ]","[ 0.01316697 -0.00112468  0.0287801  ...  0.04271965  0.033353
  0.04402892]","Kwetfulwa kweSabelomali Savelonkhe sanga-2021 kuyincenye lebalulekile yeluhlelo lwaseNingizimu Afrika lwentsandvo yelinyenti levulekile nalenekutilandz Ngemuva kweNkhulumo yaMengameli Ramaphosa Yebunjalo Besimo Selive, Sabelomali Savelonkhe sichaza lisu letetimali lahulumende lekusekela kufezekiswa kwe-PoA njengaloku ichaziwe ku-SoNA yanga-2022.",2021 National Budget The tabling of the 2021 National Budget is an important part of South Africa s open and accountable system of democrac Following President Ramaphosa,0.7995577
"[ 0.8558425   0.15249218 -0.18751316 ...  1.125467    0.52248824
  0.99526083]","[ 0.00016111 -0.00118196  0.00042963 ...  0.04524668  0.03337189
  0.02667784]","Ikhabhinethi iyasemukela Sabelomali Savelonkhe sanga-2021 njengendlela lencono kakhulu lekhona yekulinganisa kusimama kwetimali tahulumende kodvwa kusitwa ngetimali bocalangaye labamcoka bahulumende njengekutsenga imijovo yekugomela i-COVID-19, kwesekela labo labahlaseleka lula emmangweni wetfu ngekusebentisa tinhlelo letiphelele letisita ngekwetenhlalo kanye ne-ERRP kute kuvusetelwe futsi umnotfo, kwesekela kudaleka kwemisebenti nekuheha batjalimali, nanome singaphasi kwesimondzawo setemnotfo lesiyinsayeya nakangaka",Southern African Development Community (SADC) Media Awards1 Cabinet called on the South African media to submit their entries for the 2021 SADC Media Awards competitio Interested journalists can access more information about the competition from wwsadint and wwgcigozaThe awards promote regional integration and cooperation by encouraging media practitioners in SADC member states to cover issues pertaining to the regio Cabinet decisions1.,0.7896373
"[ 1.1682965   0.49693078 -0.2680124  ...  0.26165026  0.5237663
 -0.30734104]","[ 0.02822735 -0.00067521 -0.00314959 ...  0.01495707  0.00695851
 -0.00146514]",Kwebiwa kwekhebuli yelitfusi,Land Court Bill,0.66855633
"[ 1.5547934   2.0015275  -0.06081286 ...  0.7575177   1.0520053
  0.6243499 ]",[0.03419608 0.04476123 0.00107135 ... 0.0259382  0.04592353 0.00936459],Ikhabhinethi isemukele sigwebo seNkantolo Lenkhulu yaseKapa lesisandza kunikwa emalunga lasihlanu ebugebengu lobuhleliwe latfolakale anelicala lekuntjontja ikhebuli yelitfusi seminyaka le-1 250 yekuvalelwa ejel Siwashayela lihlombe ema-ejensi etekucinisekisa kugcinwa kwemtsetfo ngekubamba nekushusisa ngemphumelelo kwalabo labatimbandzakanya ekwebiweni kwekhebuli yelitfus,"Cabinet is hopeful that the recent arrests and sentences sent a strong message that those responsible for such economic sabotage and crimes will face the full might of the la We call on the public to report criminals to law-enforcement agencies Gender-based violence and femicide (GBVF) Cabinet welcomed the arrest of the man who brutally attacked Ms Dimakatso Ratselane, the journalist of Lesedi F Cabinet also welcomed the sentencing of the murderer of the pregnant Tshegofatso Pule and the arrest of Nthuthuko Shoba, her boyfriend and father of her unborn child, for allegedly masterminding her murde",0.7730938
