ss,en,src_text,trg_text,Cosine_Score
[0.7962198  0.89769244 0.01252643 ... 1.1293447  1.1571633  1.0755097 ],"[-0.00048734  0.00054757  0.00988915 ...  0.02880365  0.03227181
  0.04140178]","mayelana netindlela tekuvikela, kwelashwa kunakekela nekwesekela; kanye nekutsi emadvodza nebafana basebentise tinsita tekusokwa kwalabadvuna tasemitfolamphilo nobe tasesibhedlelBantfu baseNingizimu Afrika bafanele badlale indzima yabo babuye futsi bahlanganise lisuluhlelo lwe-ABC (Kungayi emacansini, kwetsembeka, kusebentisa ikhondomu) njengendlela yekuphil IKhambinethi igcamise kucinisekiswa kwemacala etemgwaco njengencenye yeMkhankhaso Walesikhatsi Semaholide lobitwa","Building an Expanded, Effective and Integrated Post-School Education and Training System .The draft White Paper sets out strategies to expand on the current provision of education and training in South Afric It sets out to improve quality, integrate the various strands of the post-school system, and to set out modalities for ways in which employers in both private and public sectors can play an important role in the creation of a skilled labour forcThe Paper emphasises inclusive growth and employment which is essential for the National Development PlaThe Department of Higher Education and Training will brief furthe Cabinet was apprised on the Ministerial Committee report on the Review of the Funding of Universities and approved that the report be released for public comment by universitieThe funding of universities is no different from the broader challenges facing the country, and includes addressing the plight of disadvantaged institutions while ensuring that changes made in resource allocations do not impede the ability of the advantaged institutions to remain internationally recognised and competitiv Cabinet approved the Bio-economy Strategy for South AfricThe Bio-economy Strategy is a science-based strategy to position bio-innovation as an essential arm of various line department It also calls for a close relationship with industry to ensure that biotechnology and bio-innovations are more market relevant and that they find easier application in South AfricSouth Africa s Bio-economy Strategy provides an economic engine for the new economy that will in turn provide a basis for future growt Cabinet approved the Expanded Public Works Programme (EPWP) High Level Proposal for Phase 3 (2014-2019) for implementatio The overall target of million work opportunities over the five-year period (2014/2015",0.78373593
"[ 1.4591292  -0.20766832 -0.448731   ...  0.04765372  0.32945636
  1.0981485 ]","[ 0.01705163  0.00275267 -0.00043279 ...  0.01334848  0.03424904
  0.00562717]",Fika Uphila (Arrive Alive),(education)b) The Natura Coin Series:,0.6238009
"[ 0.63389635 -0.20905533 -0.8221658  ...  0.16219299  0.400951
  0.09922849]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]",ngaphansi kwalengcikitsi,the Life of a Legend: NR Mandela,0.47452715
"[ 0.38551506 -0.3281448  -0.36158004 ...  0.0023882   0.6508138
  0.7020739 ]","[ 0.01833578 -0.00032375  0.00065478 ...  0.02136542  0.00754894
  0.02225957]","Sibambisene Singasindzisa Tigidzi Tetimphilo , futsi imema","Cabinet congratulates the winners of the Inaugural National Batho Pele Excellence Awards which serve to entrench professionalism, recognise, reward, acknowledge and encourage excellence in the Public Service and ensure it reaches greater height.",0.5737549
[0.8418445  0.3996629  0.28194898 ... 1.0334272  0.7560083  1.627131  ],[0.02199045 0.00019271 0.00790933 ... 0.02943449 0.03945955 0.03951118],"bonkhe basebentisi bemigwaco kutsi babe nesimongcondvo lesinesibopho kakhulu lesivisisa ngalokuphelele kutsi kushayisana kwetimoto kubulala bantf IKhabhinethi incoma inchubekela embili leyentiwe ngekusebentisa ema-ejensi lamanyenti lokwentiwa mayelana nekuphendvula kungenelela kweLihhovisi laMengameli ngeNkhwenkhweti 2013 e-Eldorado Park, kubukana","Cabinet praised the recent sterling performances by Bafana Bafana, the Proteas and the Springboks and also congratulated Itumeleng Khune, who was named the 2013 South African Sport Sta Emphasising that we are a winning nation, Cabinet noted that South Africa woke up in high spirits on Wednesday morning after Bafana Bafana s 1-0 victory over Spai Cabinet calls on all South Africans to play their part in rallying behind our national team.",0.74488133
[0.26440793 2.2517593  0.09725395 ... 0.5652407  0.51588154 1.7615451 ],"[ 0.03730104 -0.00028737 -0.00023291 ...  0.03044058  0.02925159
  0.0335929 ]","nekusebentiswa kabi kwetidzakamiva nebudlova bemagenge kanye netinselele temnotfo netenhlalo letihambisana nakLoku sekuholele ekuboshweni kwebantfu laba-1 431,","Cabinet commends the Departments of Science and Technology and Higher Education and Training as well as the Cape Peninsula University of Technology for making history with the launch of the country s first CubeSat, today, 21 November 2013, in RussiThe satellite, which will provide valuable space weather data, demonstrates South Africa s capability in the field of space science and technolog.",0.6547946
[0.5029198  1.9235799  0.02359067 ... 1.3254066  0.783689   0.61304396],[0.02430185 0.02998304 0.00444291 ... 0.03056392 0.01570554 0.02566006],"lapho khona laba-1 098 balindzele kutekwa kwemacala abo; laba-1 095 batfole ibheyili, labatsatfu basesejele bese kutsi labange-289 balahlwa ngemacala ebugebengIKhabhinethi icela imimango kutsi iyekele kusebentisa tindlela letingekho emtsetfweni tekujeziza tigebengu, ngoba loku akukho emtsetfweni kantsi futsi kufaka ligalelo ekutiphatseni ngekwebugebeng IKhabhinethi ikhutsata imimango kutsi isebentisane nemaphaphoyisa kute kushanyelwe emakhosi ekushushunjiswa kwetidzakamiva nebashushumbisi labenta imisebenti yebugebengu ibe nemandla kakhul IKhabhinethi ililele imindeni nebangani balabo labashone ngenca yekudzilika kwesakhiwo besakhiwa eTongaat, KwaZulu-Natal; ibuye futsi ifisele kwelulama ngekushesha labo labalimelIKhabhinethi igcizelele kutsi kunemitsetfo yetisebenti levikela imitsetfo yetisebenti yabuye futsi yagceka labo labatsintsekako ekubeni khona kwalenhlekelel IKhabhinethi igcizelele kutsi loludzaba lufanele lulandzelelwe ngekushesha nangemandl IKhabhinethi yemukele kuvulwa kweSikhungo SeSesikhumbuto saNelson Mandel Lesikhungo siphetse leminye yemicebo yemagugu lebaluleke kakhulu lecuketse imphilo yaBabe Nelson Rolihlahla MandelLemicebo iyincenye yemafa nemagugu etfu labalulekile, ikakhulu lifa letfu lenkhululek","Together We Can Save Millions of Lives , and calls on all road users to adopt a more responsible attitude that fully understands that vehicle crashes destroy live Cabinet commends the progress made through the multi-agency approach which was adopted in response to the Presidential intervention in May 2013 at Eldorado Park, to tackle drug and gang violence and related socio-economic challengeThis has since seen the arrest of 1 431 people, of which 1 098 are awaiting trial; 1 095 received bail, three are still in custody and 289 were convicted on criminal chargeCabinet appeals to communities to refrain from the practice of punishing crimes or seeking justice outside of the legal system, as this is illegal and contributes to criminal behaviou Cabinet encourages communities to work with the police to root out drug lords and dealers who exacerbate criminal activitie Cabinet expressed condolences to the family and friends of those who died as a result of the collapsed construction site in Tongaat, KwaZulu-Natal; and wishes a speedy recovery to those who were injureCabinet emphasised that there are labour laws which protect the rights of workers and condemned those responsible for the disaste Cabinet insisted that the matter be followed up rigorousl Cabinet welcomed the opening of the Nelson Mandela Centre of Memor The centre houses some of the most important heritage resources that chronicle the life and times of Tata Nelson Rolihlahla MandelThese resources are an integral part of our nation s heritage, in particular our liberation heritag They are our nation s treasures and need to be preserveGovernment will continue to honour Nelson Mandela and his generation of leaders for the massive contribution they made to our liberatio Cabinet applauds the continued rollout of the multitrillion-rand public infrastructure programme by the Presidential Infrastructure Coordinating Commission led by President Jacob ZumThe opening of Spring Grove Dam by the President is designed to contribute to expanding water supply to six municipalities, namely eThekwini Metropolitan, uMgungundlovu District, Msunduzi Local, Ugu Local, and Sisonke and iLembe Local MunicipalitieGovernment has invested more than R1 billion in the project, which is also designed to create job During construction of the dam a total of 960 people were employe President Jacob Zuma will visit King Sabatha Dalindyebo Municipality, Eastern Cape Province, on 22 November 2013 as part of the Siyahlola Presidential Monitoring ProgrammThis will include a visit to Mthatha to assess the airport improvements and other presidential infrastructure projects in the are Mthatha was declared a Rapid High Impact Presidential Intervention Node in 2009 and the interventions are intended to address infrastructure backlogs and service delivery challenges, in order to fully revitalise MthathThe President will also assess first-hand the progress made on government s infrastructure projects with regard to the provision of water, electricity and roads in the areThe switch-on by President Jacob Zuma at the Thornhill substation will provide the network capacity to address the backlog of about 25 000 household.",0.8325221
"[ 1.8011525  -0.16064528 -0.2739676  ...  1.148       0.9901495
  1.2465619 ]","[ 0.03239581 -0.00121759 -0.00046029 ...  0.03262851  0.02849968
  0.02105144]",Yimicebo yesive setfu futsi idzinga kutsi ilondvolotw Hulumende utawuchubeka ahloniphe Nelson Mandela kanye nesitukulwane sakhe sebaholi ngenca,"Cabinet recognised the Minister of Higher Education and Training, Blade Nzimande for leading a BRICS Education Ministers",0.697756
"[ 1.2358508   0.03254123 -0.11205178 ...  1.2709805   0.8970532
  1.4564939 ]","[ 0.02984444  0.0017501  -0.00094817 ...  0.01442814  0.03913746
  0.01470594]","yeligalelo lelikhulu kakhulu labalifakile ekukhululekeni kwetf IKhabhinethi ihalalelisela kuphunyeleliswa lokuchubekako kweluhlelo lwetakhiwonchanti temmango lolubita emathriliyoni lweKhomishini Yekucondziswa Kwetakhiwonchanti yeLihhovisiLaMengameli (PICC) leholwa nguMengameli Jacob ZumLidamu i-Spring Grove lelivulwe nguMengameli lentelwe kufaka ligalelo ekwandzisweni kusatjalaliswa kwemanti kubomasipalati labasitfupha, lekungulaba; Masipalati Welidolobha laseThekwini, uMgungundlovu District, Masipalati Wendzawo Msunduzi, Masipalati Wendzawo Ugu, kanye naBomasipalati Bendzawo iSisonke ne-iLembHulumende wente lutjalomali lolungetulu kwa-R1 wesigidzigidzi, lolwentelwe kutsi luvete imisebent Ngesikhatsi kwakhiwa lelidamu kwacashwa samba sebantfu labange-969.",20 Years of Democracy The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter the coins will be manufactured and sold through the normal channels Appointments Cabinet approved the appointment of Ms Gugulethu Brightness Nokukhanya Khoza as Director of the South African Civil Aviation Authorit Cabinet approved the following appointments to the Board of the Public Investment Corporation (PIC):a) Mr Roshan Morar (re-appointment)b) Mr Sebenzile Patrick Mngconkola (re-appointment)c) Ms Dudu Hlatshwayod) Ms Sibusisiwe Nkosinomusa Ngubanee) Mr Trueman Tandabantu Goba Cabinet noted the following appointments to the Board of Export Credit Insurance Corporation of South Africa Limited:a) Mr Motshoanedi Johannes Lesejane (Chairperson and re-appointment)b) Ms Vuyelwa Viola Matsiliza (Non-Executive Directors)c) Ms Fagmeedah Petersen (Non-Executive Directors)d) Ms Siobhain O Mahony (Non-Executive Directors)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.8026761
"[ 0.5942407   0.06752905 -0.12187502 ...  0.9668686   1.1276298
  1.0939137 ]","[ 0.03580169  0.04972804 -0.0001093  ...  0.03878016  0.02055649
  0.02986664]","Mengameli Jacob Zuma utawuvakashela Masipalati i-King Sabatha Dalindyebo, Sifundza saseMphumalanga Kapa, mhla tinge-22 Lweti 2013 njengencenye yeLuhlelo Lekucaphela Kusebenta Kwelihhovisi LaMengameli iSiyahlolLoku kutawufaka ekhatsi kuvakashela eMthatha kuyewuhlola kwentiwa kancono kwesikhumulo setindizamshini kanye naleminye imiklamo lekulendzawo yelihhovisi laMengamelUMthatha wamenyetelwa njengendzawo yekuChumanisa Kungenelela Kwelihhovisi LaMengameli Lokunelifutse Lelinemandla Lelinesivinini Lesikhulu nga-2009 futsi lokungenelela kubukene nekusombulula tinselele tekusalela emuva kwetakhiwonchanti nekwetfulwa kwetinsita, kute kutfutfukiswe uMthathMengameli utawubuye futsi ahlole ngco, yena matfupha inchubekela embili leyentiwe kutakhiwonchanti tahulumende mayelana nekubakhona kwemanti, gezi kanye nemigwaco kulendzawoSiteshi lesincane se-Thornhill lesivulwe nguMengameli Jacob Zuma sitawuniketa buchakachaka bemandla ekubukana nekusalela emuva kwekwakhiwa kwetindlu leti-25 0010.",Cabinet was briefed by the Justice Crime Prevention and Security (JCPS) Cluster on the Public Protector`s report on security measures at President Jacob Zuma s home in Nkandl Cabinet was briefed that government s engagement with the Public Protector on this matter has been premised on the security of the Head of Stat Cabinet was also briefed that a government task team report on security upgrades at Nkandla had been referred to the Joint Standing Committee on Intelligence which subsequently published its own Special Report on this matte The government task team reported to the Joint Standing Committee on Intelligence that there was no evidence that the Department of Public Works had paid for the construction of houses for the Presiden Ministers from the JCPS Cluster have been invited to this Cabinet briefing and are available to answer questions on this matter Key Cabinet discussions and decisions Cabinet approved the draft White Paper on Post School Education and Training:,0.8185357
"[ 1.861109   -0.15065682  0.25428176 ...  1.0014805   1.7712228
  2.0983148 ]","[ 2.4590600e-02 -5.8038894e-04  2.6957167e-04 ...  1.3435061e-05
  4.6408094e-02  4.4762231e-02]","Mengameli Jacob Zuma utawungenela Luhambo Lwekuvakasha Lolusemtsetfweni loluya e-Accra, leseGhana, kusukela mhla tinge-26-27 Lweti 2013.",President Jacob Zuma is scheduled to chair the South Africa-Botswana Bi-National Commission (BNC) on 21 November 2013.,0.76531607
"[ 1.0243899  -0.07447483 -0.15196826 ...  0.57988036  1.7021805
  0.8154787 ]","[ 0.02039964 -0.00091084 -0.00088295 ...  0.01967871  0.01764199
  0.02603843]",Lokuvakasha kutawujulisa budlelwane betfu lesinabo neGhana kubuye futsi kutfutfukise kuhwebelana kwangekhatsi kulelivekat.,The visit will deepen our existing strong bilateral relationship with Ghana and advance intra-trade on the continen.,0.7854776
"[ 0.96912426 -0.3918425  -0.19312306 ...  1.055509    2.0463104
  1.697519  ]","[ 1.7758269e-02  7.3334542e-03 -6.0993254e-05 ...  7.2646150e-03
  3.6181409e-02  5.8464669e-03]",Mengameli Jacob Zuma bekangusihlalo weKhomishini Yemave Lamabili iNingizimu Afrika neBotswana (BNC) mhla tinge-21 Lweti 2013.,Cabinet approved the South African Mint Company s coin design for the 2013 numismatic commemorative and R2 circulation coia) R2 Circulation Coin:,0.68972397
"[ 1.3370583  -0.17330414 -0.34262064 ...  0.38018516  1.1991761
  0.3293336 ]",[0.0173067  0.00864078 0.00017297 ... 0.04200283 0.03945657 0.03517187],Loku kutawundlondlobalisa budlelwane nekusebentisana kwalamave lamabil,This will enhance bilateral relations and co-operation between the two neighbouring countrie This annual BNC at the level of Heads of State was established last year to elevate the status of the Joint Permanent Commission for Cooperation and the Joint Permanent Commission for Cooperation on Defence and Securit.,0.61818814
"[ 0.7555332   0.00556244 -0.2768925  ...  1.4071009   1.0195134
  1.1783851 ]","[2.2259505e-02 3.8910512e-05 8.0123274e-03 ... 1.9310178e-02 3.6040314e-02
 2.9308500e-02]",Le-BNC yemnyaka lesezingeni yeTinhloko Tembuso yasungulwa kulomnyaka lophelile kute kuphakanyiswe simo seKhomishini Lehlangene Yalomphelo yeKubambisana kanye neKhomishini Lehlangene Yalomphelo yeKusebentisana kuTekuvikela neKuvikelek.,"meeting which made ground breaking decision The meeting was organised on the margins of the 37th Session of UNESCO's General Conferenc Issues discussed included: strengthening collaboration between BRICS universities, partnerships and knowledge exchangeThe Ministers agreed on the need to establish a mechanism at the highest political and technical level in order to coordinate and implement the identified areas of cooperation which will be coordinated by South Africa as the current Chair of BRIC There was also consensus among all five member countries on the importance of scaling up cooperation between BRICS and UNESCO in educatio.",0.6993022
"[ 0.46102616 -0.18295246 -0.27675453 ...  0.3171587   0.5607186
  1.7406303 ]","[ 0.00226233 -0.00393071 -0.0008058  ...  0.00379563  0.01345484
  0.05638964]",IKhabhinethi yemukela kuKhetfwa kweNingizimu Afrika kutsi ibe kuMkhandlu Wemalungelo Eluntfu waMhlabuhlangene,Cabinet welcomes South Africa s election to the United Nations Human Rights Council (on 12 November 2013).,0.7421348
"[ 0.42373863 -0.17707537 -0.16683206 ...  0.203196    0.6084064
  1.2075775 ]","[ 5.1323645e-02  4.5873370e-05 -9.4447471e-04 ... -1.1545604e-03
  5.2340489e-02  1.7516663e-02]",(mhla ti-12 Lweti 2013).,20 Years of Democracy h) R2 Sterling Silver Commemorative Crown Coin:,0.5878237
"[ 0.6147909  -0.25339216  0.18102735 ...  0.5482981   0.5170064
  1.7088537 ]",[0.03395992 0.02164542 0.00114678 ... 0.01144293 0.0159279  0.0112149 ],Ithemu yetfu icala mhla lu-1 Bhimbidvwane 2014 lokushayisana nekugujwa kweNkhululeko yalelive Yeminyaka lenge-20.,"Our term starts on 1 January 2014 which coincides with the country s celebration of 20 Years of Freedo This reaffirms our commitment to the achievement of human rights for all our citizens, the citizens of the African continent and the citizens of the worl.",0.7486861
"[ 1.0032413  -0.16796595 -0.12665187 ...  0.9178775   1.0759863
  0.7096611 ]","[ 0.02057428  0.00161039 -0.0003732  ...  0.02610188  0.03541246
  0.02896564]","Loku kucinisekisa kutinikela kwetfu ekuzuzeni emalungelo eluntfu ato tonkhe takhamuti tetfu, takhamuti tase-Afrika kanye netakhamuti temhlab.",Cabinet joins the international community in expressing heartfelt appreciation to those Non-Governmental Organisations who have contributed to the international emergency aid relief for those affected by Typhoon Haiyan in the PhilippineThe spirit of Ubuntu will contribute to easing the grief of the Philippine people during this difficult tim.,0.6274253
"[ 0.5969268  -0.13261598 -0.13799804 ...  0.2036048   0.4339636
  0.05205511]",[0.03580982 0.01539548 0.00088649 ... 0.0164182  0.04216663 0.00131688],IKhabhinethi,Nocturnal Hunters c) R1 Gold Coin Series:,0.43645632
"[ 0.63872296 -0.07645264 -0.23882963 ...  0.7033849   1.35479
  1.345997  ]","[ 0.02104631 -0.00240786  0.03596572 ...  0.01887127  0.03574289
  0.06088462]",ihlangana nemmango wemave emhlaba ekubongeni Tinhlangano Letingekho ngaphasi kwaHulumende letifake sandla elusitweni lwekuhhamula simo lesiphutfumako semave emhlaba lwalabo labatsintfwe Sivunguvungu selwandle i-Haiyan ePhilippineUmoya weBuntfu utawuchubeka wehlise lusizi lwebantfu basePhilippine ngalesikhatsi lesimatim.,"Cabinet noted South Africa s country report to Unesco that 3,3 million adult South Africans have graduated from the Kha Ri Gude Mass Literacy Campaig This takes South Africa closer to achieving its United Nations: Education for All commitment of halving the country s illiteracy rate by 2015.",0.7285145
[0.78996843 0.16152434 0.376339   ... 0.88569665 1.3061622  0.8654861 ],[0.02427916 0.0008852  0.0191375  ... 0.01769646 0.03429469 0.02613546],"IKhabhinethi yemukela lokunye futsi kumenyetelwa kweligcatsi emphilweni yeMklamo Wekwentiwa Kancono Kwemigwaco yaseGauteng Lebotselawayekela, lenetindzawo tekuyihlawulela kuletinye tincenye taleMigwaco Lemikhulu yaseGauteng lokutawucala mhla ti-3 Ingonngoni 2013.Bashayeli betimoto labangakabhaliseli kukhokhela lemigwaco bakhutsatwa kutsi babhalise, kute bente siciniseko sekutsi bayafaneleka kutfola tilinganisomali letinesephulel.","Cabinet welcomes the announcement of yet another milestone in the life of the Gauteng Freeway Improvement Project, with tolling on the designated sections of Gauteng Highways commencing on 3 December 2013.Motorists who have not registered for e-tolling are encouraged to do so, to ensure that they qualify for the discounted rate.",0.87782156
"[ 0.38527933 -0.05292714 -0.22572334 ...  0.8640091   0.7928898
  0.58112913]",[0.0409362  0.00526743 0.00064509 ... 0.03452067 0.05533075 0.00986164],IKhabhinethi incoma Litiko Letesayensi Netheknoloji,Discovery of Gold in South Africa e) Crown and Tickey Silver Coin Series:,0.5327998
"[ 6.5004605e-01 -2.6020363e-05 -4.1783676e-02 ...  4.1189790e-01
  1.4465649e+00  5.1935649e-01]","[ 0.02705563 -0.00108539  0.00142888 ...  0.04618466  0.02045652
  0.02449742]",neleMfundvo Lephakeme Nekucecesha kanye neNyuvesi yeTheknoloji i-Cape Peninsula,"Competition Authoritie Cabinet approved the tabling of the Policy on the Appointment of Insolvency Practitioners by the Master of the High Court to Parliament and publication in the Government GazettThe focus of the Policy is to promote consistency, fairness, transparency and the achievement of equality for persons previously disadvantaged by unfair discriminatioThe Masters of the High Court in the different Masters",0.6670331
"[ 1.123155   -0.05462095 -0.15201837 ...  1.4773809   1.3712686
  1.772584  ]","[ 7.6138987e-03 -1.3842271e-05  4.7739618e-03 ...  3.3598594e-02
  2.1228496e-02  1.6090861e-02]","ngekwetfula i-CubeSat yekucala kulelive, lamuhla, tinge-21 Lweti 2013, eRussiLesathelayiti, letawuniketa idatha yesimo selitulu yendzawo lebalulekile, ikhombisa likhono leNingizimu Afrika kumkhakha wesayensi yemkhatsi netheknoloj.","offices previously had autonomy to decide in accordance with their interpretation of the law on the practice and procedure to be followed in their office Cabinet approved the formalisation of 3 November to 3 December as the National Disability Rights Awareness Month and officially declared 3 December as the National Day of Persons with DisabilitieThe National Disability Rights Awareness Month, culminating in the national Day of Persons with Disabilities, provides a focused period for the country to showcase and celebrate progress made in providing persons with disabilities with equal access to education, decent work, health, rural development and a safe and secure environment, amongst other.",0.6787492
"[ 0.6285683  -0.08351009 -0.28646347 ...  0.90080214  1.3556731
  1.0934501 ]","[ 0.01728953  0.0067342  -0.00034017 ...  0.02185872  0.05897541
  0.00785176]",IKhabhinethi yemukele kukhetfwa kweNdvuna Yetemfundvo Lesisekelo Angie Motshekga abe nguSihlalo weNhlangano Yeningizimu Nemphumalanga Afrika yeKulandzelela Imfundvo Lenguyona Yona,Cabinet also approved the designs for the 2014 numismatic commemorative and circulation coin designs:a) The Protea Coin Series:,0.6645155
