ss,en,src_text,trg_text,Cosine_Score
"[ 1.1155009  -0.43796533 -0.43635222 ...  0.77327573  0.6097708
  1.0066766 ]","[ 0.05942594 -0.00148879 -0.00073664 ...  0.000331    0.03998338
 -0.00415585]","Kusukela loluhlelo lwacala kusebenta, iJinko Solar seyikhiphe",The Lekgotla,0.6046764
[0.6346217  0.23545894 3.2527537  ... 1.2702208  1.0052364  1.1082542 ],"[ 0.00785067 -0.00054758 -0.00189978 ...  0.02432729  0.00567264
  0.01550102]","ngetulu kwa-300 emaMegawathi emaphaneli e-PV emandla agezi welilanga, kwafika kulokulinganiselwa ku-30% wencenye yemakethLesikhiciti, lesinsha futsi lesisesimanjemanje kakhulu lesisekucala ngca lekute lesifana naso, silindzeleke kutsi sikhicite emaMegawathi la-120 ekupheleni kwemnyak Loku kuyincenye yenshisekelo yahulumende yekukhulisa emakhono emboni yekukhicita yaseNingizimu Afrika, lokutawukhulisa timboni talelive kubuye futsi kuvete ematfuba emisebenti ledzingeka kakhulu e-Eppin Umnotfo Longalimati Imvelo sewutfolwe njengendzawo lekumele kugcilwe kuyo kakhulu kuLuhlelo Lwekusebenta",Innovative State Machinery for Maximised Service Delivery Impact .,0.62535036
"[ 0.50209844  0.51156425 -0.07969873 ...  1.4063963   0.5425149
  0.8343114 ]","[-0.001011   -0.00370621 -0.00029441 ...  0.0294296   0.01928264
  0.01966992]","Lwenchubomgomo Yetimboni futsi uniketa ematfuba labonakalako nalabalulekile ekuvuleni kwematfuba emisebenti, kwenta imikhicito ifanele indzawo nesimo kanye nekukhula kwemnotf IKhabhinethi iyakutfokotela kwetfulwa kweSikhungo Lesiphuma Embili Semandla Agesi Lavusetelekako e-Upington, eNyakatfo Kapa lokumelela lomunye umtamo wekuchubekisela iNingizimu Afrika embil Lesikhungo singumphumela wekubambisana emkhatsini wetifundziswa, umkhakha wangasese, nahulumende eluhlangotsini lwemandla lavusetelekak Lesikhungo sitaweseka lucwaningo, intfutfuko kanye netisombululo letinsha kumkhakha wemandla, lokutawufaka sandla kuphindze kube nemtselela kutincumo tenchubomgomo futsi seseke kutfutfukiswa kwetisebent Loku kutawufaka ligalelo lelikhulu ekukhuliseni Umnotfo Longalimati Imvelo, kuphindze kugucule emakhono esifundza nesigodz Emandla lavusetelekako, kuveta ematfuba lamanyenti elutjalomali langaba khona, kufaka ekhatsi ematfuba emisebenti leminyent IKhabhinethi iyakwemukela kwetfulwa kwemklamo wekuphehla gezi ngekwebucwepheshe be-Hydrogen Fuel Cells (i-HFC) mhla ti-5 Ingci 2014 lokube kuphakama kwekukhulumisana lokunemandla nalokunemphumela lokubekhona emkhatsini wahulumende nebudlelwane be-Anglo-Ballar Lomklamo lophehla gezi kutebucwepheshe bemaseli emafutsa labitwa ngekutsi pheceleti fuel cell, ngumkhakha wekulinga","Plan, the SADC Vision 2050, SADC Tribunal and the Food and Nutrition",0.5835346
[1.582081   0.33363476 0.15622137 ... 0.96508324 1.1732711  1.0879864 ],"[ 0.01574371  0.0035062  -0.00066055 ... -0.00506608  0.01056895
  0.01293227]",kuphehla gezi loyi-mini-grid weseli yemafutsa yemhlab Loku kuvusa lunako kakhulu kuyindzima lebalulekile yekutfutfuka nekusetjentiswa kwalobucwepheshe ekwenteni kutsi kutfolakale imikhicito leluhlata ifanele indzawo ikakhulu ekusetjentisweni kwetebucwepheshe bemaseli emafutsa njengalokunye lokungasetjentiswa kutebucwepheshe bekuphehl Lomklomo utawujulisa kukhuliswa kwemnotfo waseNingizimu Afrika kutimboni uphindze futsi usente sikhone kutsi sinciphise emandla emoya longcolile wemnotfo wako ubuye futsi ufake kakhulu sandla ekuvuleni ematfuba emisebent 3.,delegates fruitful deliberations as innovation in the public sector is vital to help us,0.65217006
"[ 0.16865322 -0.28921777 -0.31394932 ...  0.15179512 -0.28493556
 -0.22258174]","[ 0.00109634 -0.00368284 -0.00045722 ...  0.01539969  0.00505436
 -0.00251087]",Tincumo teKhabhinethi letibalulekile,Cabinet wishes,0.6736332
"[ 0.54467666  0.02230042 -0.0081731  ...  1.3327742   1.0267391
  0.69749784]","[ 3.2100268e-03 -1.6996812e-03  6.0206216e-06 ...  2.6691526e-03
 -1.4136425e-03  1.1102627e-02]","IKhabhinethi ikuvumile loko bekwetsenjiswe ngumkhakha wetekutfutsa waseNingizimu Afrika ekucaleni ngaphansi kweKuhwebelana Kwemimango Yekutfutfukisa LengaseNingizimu Afrika (i-SADC) ekuBonisaneni Ngetinsit Lomkhakha ubaluleke kakhulu ekukhuleni kweNingizimu Afrika nekuvela kwematfuba emisebenti, njengekufaka sandla lokusemkhatsini ekuhwebeni ngemphahla letsengwako ibuye futsi itsengiswe kanye nensita letsengisekako ngekwelilungelo lay",Vision 2030 as outlined in the National Development Pla Cabinet also,0.62384206
"[ 0.18679789 -0.36380023 -0.11154771 ...  0.07735521 -0.3536512
 -0.1584393 ]","[-0.00413537 -0.00121908  0.0049396  ... -0.00207757 -0.00499581
  0.00283211]",Kuhlanganiswa kwetinsita tekutfutsa,Development,0.71722096
[0.765405  0.5616669 0.0177236 ... 0.8217502 1.0380808 1.234928 ],"[ 0.00397956 -0.00057891 -0.00059731 ...  0.0056954   0.01486188
  0.02225547]","ngekhatsi etigodzini kungaveta ematfuba labalulekile etimakethe ebatfulitinsita baseNingizimu Afrika kanye nekwenta lutjalomali kuyo yonkhe imikhakha yetitfutsi kulesigodz Njengoba imali lengenako itfolakala ngekutsengisa tinsita temikhicito lengakahlutwa, tinkampani taseNingizimu Afrika tingatfola tinzuzo tasetimakethe tiphindze futsi ngaso sona leso sikhatsi tifake sandla ekutfutfukeni kwemkhakha wetekutfutsa wesigodz",player Cabinet urges all partners to work towards the,0.5738374
"[ 0.4637255   0.09260355 -0.24450158 ...  0.91340333  0.8961153
  1.1237786 ]","[ 0.02435304 -0.00040917  0.00523974 ...  0.01166937  0.00313872
  0.02371131]",IKhabhinethi yatisiwe ngemiphumela yelubalo lwabobhejane lwanga-2013 lolwentiwa esichiwini setinyamatane eKruger National Park yaphindze futsi yavuma netingenelelo letilisu letinconyiwe kute kugcinwe bobhejan Indvuna Yetemvelo itawutsi esigabeni lesitako ibambe umhlangano webentindzaba mayelana naloludzab IKhabhinethi iyivumile inchubo lensha Yemvume Yekuphuma Nekungena yeBantfu baseZimbabw Indvuna yeLitiko Letasekhaya itawubamba lomunye umhlangano webetindzaba lowehlukile kute imemetele imininingwane yalenchub IKhabhinethi ikuvumile kutsi kwentiwe lubuyeketo loluphelele lweTikhungo Tetimali Tekutfutfukisa Tetifundza (ema-PDFI),Conference on 19 and 20 August 2014 in Cape Town under the theme,0.5781232
"[ 0.32169062  0.23734254 -0.15458307 ...  0.91928124  0.70684886
  1.6785275 ]","[ 0.00934001  0.0020392  -0.00099048 ...  0.01524318  0.01246102
  0.00867068]","ngekumisela kulokucutjunguliwe netincumo letentiwe kulubuyeketo lweluhlolo lwekusebenta, nguMgcinimafa Wavelonkhe kutsi kuhlolwe simo setetimali samanje nekuphumelela kwekutfutfukis Lolubuyeketo loluphelele lwema-PDFI lutawusita ekwenteni siciniseko sekutsi imisebenti yawo iyachunyaniswa futsi isebenta ngemphumelelo ekwesekeleni imigomo yenchubomgomo yahulumende yetemnotfo netenhlalo kanye futsi nekwenta siciniseko sekutsi kwabiwa ngalokwenele nekusetjentiswa kwemitfombolusito yahulumend IKhabhinethi iyemukele inchubekelembili yeLisu Lekusebenta lekwakha kabusha Litiko Letemisebenti Yesive neMbiko Wekuvala Wesigaba Sekusimam IKhabhinethi iyenetiseka ngenchubekelembili leseyentiwe yekugucula lelitik Indvuna Yetemisebenti Yesive itawuchuba umhlangano webetindzaba lowehlukile kute ichaze imininingwane yalombiko Tincumo teKhabhinethi etindzabeni tamanje IKhabhinethi iyawemukela Umtsetfo Wekucashwa Ngekulingana lochitjelwe lowacala kusebenta kusukela mhla lu-1 Ingci 2014.",nominees for the Public Sector Innovation Awards which recognises,0.5196228
"[ 0.37494412  0.09468641 -0.2383954  ...  0.5309404   0.69633996
  0.99305797]","[ 0.01174906 -0.00087148  0.00791556 ...  0.02969541  0.02691358
  0.02351358]","Lomtsetfo lochitjelwe ukhutsata ingucuko, tindlela tekusebenta letikahle kanye nekuvikela kutsi kungabi nekubandlululwa ngalokungakafanel Uphindze futsi uchubeke nekucinisa kuphunyeleliswa netindlela tekucinisa kulandzelwa",democracy: The past we acknowledge and the future we buil,0.5888963
"[ 0.49411696  0.27492377 -0.16493218 ...  1.6954851   1.4472507
  1.621353  ]","[ 0.01033098 -0.00054911 -0.00072763 ...  0.00659563  0.04127612
  0.00715335]","ngekutsi, sibonelo, ukhuphula tinhlawulo tekungahambisani naw IKhabhinethi imema bacashi kutsi bahambisane naloku lokufunwa nguloMtsetfo babuye futsi basebentisane nahulumende kute kuguculwe indzawo yekusebentel Ngetulu kwaloko, Litiko Letetisebenti lichuba umbukiso wesive kute lifundzise bantfu ngekucashwa ngekulingana nelifutse lako lok IKhabhinethi ihalalisela Licembu LaseNingizimu Afrika",strategic interaction between stakeholders in the South African mining,0.57455206
"[ 0.03286982 -0.58081996 -0.2695786  ...  0.12703061  0.27226022
 -0.02768683]","[ 0.00022548  0.00028102 -0.00024986 ...  0.00106945  0.00641568
  0.0025537 ]",ngekudlala kahle kakhulu,to be,0.5149446
"[ 1.513356   -0.18736526 -0.02709324 ...  0.91921824  2.1309185
  1.4035625 ]","[ 0.04090723 -0.00437194  0.00269942 ...  0.01327563  0.02981734
  0.02978613]","Kumidlalo Yemave Lahlangane eGlasgow, Scotland lelitfole emamedali eligolide la-13, esiliva la-10 newelitfusi lelibovu la-17.","2014 in Victoria Falls, Zimbabw",0.6090753
"[ 0.45782712 -0.37949347  0.32433528 ...  0.7053962   1.6016243
  1.0230435 ]","[ 0.00435945 -0.00183819  0.00186215 ...  0.02311855  0.00046389
  0.01503176]",INingizimu Afrika iphumelele yaba ye-7 ekutfoleni emamedali futsi ibe live leliphume embili emaveni ase-Afrika ngekudlala kahle kakhul,Africa s foreign policy on regional development and integratio Pertinent issues,0.5961029
"[ 0.17863803 -0.24204904 -0.15703928 ...  1.0205203   0.98377806
  1.5276632 ]",[0.0112053  0.00223448 0.0021542  ... 0.01328478 0.03387077 0.00804861],IKhabhinethi imema bantfu baseNingizimu Afrika kutsi bahloniphe futsi bagubhe umkhosi wekuphumela kwema-athilethi etfu aseNingizimu Afrika,discussed at the Summit include the Review of the Regional Indicative Strategic,0.56021243
"[ 0.4982393   0.04658848 -0.00210503 ...  0.8921031   1.0019011
  1.2832919 ]","[ 0.00100247 -0.00139067  0.0051601  ...  0.02058333  0.0056377
  0.04044899]","ngaLesihlanu, 8 Ingci 2014, lapho khona emabhasi lavulekile atawube etfwele lama-athilethi esuka e-Olympic House eJozi ngensimbi ye- 11h00 ekusen IKhabhinethi iphindze futsi ihalalisela licembu lekhilikithi lavelonkhe (emaProteas) ngaphansi kwebuholi baKaputeni Wemidlalo Wekuvivinya Hashim Amla ngekuphumelela kuluchungechunge lweKuvivinya eSri Lanka nekuphuma embili kuSivivinyo Semave Emhlaba Semkhandlu Wekhilikith IKhabhinethi ihalalisela Zolani ""Last Born"" Tete ekuphumeleleni kuNhlangano Yesibhakela Yemave Emhlaba (ku-IBF) yalabancane yesikhundla se-bantamweight eJapan IKhabhinethi itfumela emavi ayo ekulilela nekudvudvuta umndeni nebangani bendvodza lesishiye emhlabeni ngenca yekutamatama kwemhlaba ngaLesibili ibuye futsi ifisele labo labalimele kwelulama lokuphutfumak",Development Community (SADC) Heads of State and Government on 17 and 18,0.4970722
"[ 0.9337011  -0.16935967  0.02795008 ...  1.2681997   0.78556716
  2.283763  ]","[1.3408969e-03 8.7580025e-05 6.2925913e-03 ... 7.2810818e-03 7.8984164e-03
 1.5115984e-02]","Hulumende ubukene nekusita imimango letsintsekile,ngekusebentisa Lulawulo Lwetinhlekelelo Lwavelonkhe5 Imikhosi letako Mengameli Jacob Zuma utawuhlanganyela kuNgcungcutsela ye-34 Leyetayelekile Yemimango Yekutfutfukisa Lengaseningizimu (i-SADC) Yebaholi Bemave Nahulumende mhla ti-17 na mhla ti-18",SADC continues to be the primary vehicle for,0.49809188
"[ 0.74696684 -0.307785   -0.01784703 ... -0.03668507  0.49004054
  0.10123356]","[ 0.00551155 -0.00049158  0.00408624 ... -0.00186606  0.00779285
  0.00510872]",Ingci,achieve,0.8054392
"[ 1.1706326  -0.5189895   0.01931406 ...  0.53143877  1.2513195
  1.1348641 ]","[ 0.01337169 -0.00028246  0.00215298 ... -0.00685581  0.00817539
  0.03695185]","2014 eVictoria Falls, Zimbabw",Building on the contribution of mining since the,0.49356124
"[ 0.42649522 -0.0164305  -0.2865638  ...  0.98030704  1.1516689
  1.2471681 ]","[ 0.01315107 -0.0021318   0.00069346 ... -0.00434913  0.02032232
  0.0054731 ]","I-SADC iyachubeka nekuba nguyona ncola lebalulekile lehambisa inchubomgomo yaseNingizimu Afrika yekubukana nemave angaphandle ekutfutfukisweni kwesigodzi nasekuhlanganisen Tindzaba letifanele lekutawucociswana ngato kuleNgcungcutsela tifaka ekhatsi Kubuyeketwa Kweluhlelo Lwekutfutfukisa Lolulisu Loluyinkhomba Lwesigodzi, Umbononchanti 2050 we-SADC, Libandla Lekuteka Emacala le-SADC neLisu Lekudla Nemsoco kanye neNchubomgomo Yetekulima Yesigodz",Agreement for a Sustainable Mining Industry and,0.49459875
"[ 3.0534077  -0.34117988  0.43753424 ...  0.87530726  1.9728284
  1.487838  ]","[ 1.4661132e-02 -4.7210453e-04  7.4362382e-05 ...  2.7713206e-02
 -1.6190956e-04  4.1096401e-03]",I-Mining Lekgotla yekucala itawubanjwa mhla ti-13 na mhla ti-14 Ingci 2014 eGallagher,reaffirms that Government will monitor,0.42111742
"[ 0.36240065 -0.20161054 -0.25370184 ...  0.00946023  0.06863804
 -0.17611727]","[ 0.01444216 -0.00092045  0.00102216 ...  0.00102737  0.00380688
  0.00284653]","Estate,","Estate,",0.8264502
"[ 0.8800679  -0.10687308 -0.456172   ...  0.17707959  0.63077056
  0.7007851 ]","[-0.00312304 -0.00025459 -0.0005221  ...  0.00612945  0.00287069
  0.01006616]",eJozi ngaphansi kwalengcikitsi:,Johannesburg under the theme:,0.7199488
"[ 1.344566    0.39284062 -0.18418096 ...  1.0506309   1.7881819
  1.2942752 ]","[ 0.00398127 -0.00059412 -0.00038154 ... -0.00301095  0.00617586
  0.0051231 ]",Khwakhela etukweligalelo letimbiwa kusukela kwabakhona intsandvo yelinyenti: Siyalatisa limuva bese sakha likusas,Building an,0.478519
"[ 0.15421806 -0.4078159  -0.02320078 ... -0.13853505  0.06862347
  0.19944206]","[-0.00305867 -0.00544461  0.00093147 ...  0.00245502 -0.00631922
  0.00262811]",I-Lekgotla,advent of,0.7793971
"[ 0.49179423 -0.0747313  -0.16632032 ...  0.79084045  0.67909527
  1.2476873 ]",[0.00721758 0.0004063  0.00859522 ... 0.01392176 0.00843498 0.00244316],ivumela kucocisana emkhatsini walabatsintsekako kumboni yetimbiwa yaseNingizimu Afrika nalabo labadlala indzim IKhabhinethi icela onkhe emadlelandzawonye kutsi asebentele kuphumelelisa Sivumelwane Seluhlakamsebenti Semboni Yetimbiwa Lenenchubekelembili Lengenamkhawulo kuphindze kucinisekiswe kutsi Hulumende utawuhambisana neMculu Wetekumba Timbiw Sikhungo setisombululo letinsha Setemisebenti Yahulumende sitawubamba Inkhomfa ye-8 Yetisombululo Letinsha Temkhakha Wetemisebenti Yahulumende,industry and other role,0.39264706
