ss,en,src_text,trg_text,Cosine_Score
"[ 1.2316855  -0.07135949 -0.7582287  ...  0.26138762  0.725955
 -0.06680699]","[ 0.00990278  0.00202761 -0.00104752 ...  0.02940167 -0.00174808
  0.02590928]",ngeMcimbi Wekwetfulwa Kwembizo,The Impact of the Introduction of Grade R on Learning Outcomes,0.6376449
[0.7024883  0.11333098 0.23206286 ... 0.75572544 0.6934808  2.3236341 ],"[ 0.02499161  0.02286324 -0.00024741 ...  0.01871105  0.01594636
  0.06363548]","lobewunekucamba, lowabanjwa ngesikhatsi sinye tikhulu tetembusave letintsatfu etifundzeni letintsatfu Tincumo teKhabhinethi letibalulekileIKhabhinethi yemukela imiphumela yelucwaningo lolwentiwe etikhalweni leti-161 091 kanye nemibuto lecondziswe Elucingweni Lwelihhovisi LaMengameli kusukela lwasungulwa ekupheleni kweNdlovulenkhulu 2013.","Imbizo Lounge , which was hosted simultaneously by three political principals in three provinces Key Cabinet decisions Cabinet welcomes the results of research conducted on 161 091 complaints and queries received by the Presidential Hotline from its inception to end of March 2013.",0.8607811
[0.47732946 0.28036028 1.1531669  ... 1.0849918  0.5925709  1.7266688 ],[0.01010522 0.02402835 0.01442448 ... 0.02415289 0.00685742 0.03243054],"Lucwaningo lusungule bunjalo betikhalo letiletfwa takhamuti, lwakhomba tingcikitsi kanye nekuhlelwa kwetindzaba kuhulumende wonkh Imiphumela ikhombe tintfo letinyenti letikhatsata takhamuti letivamile kuhulumende wonkhImiphumela yelucwaningo itawusita ematiko ekuvisiseni kancono tindzaba letitsintsa imimango, kanye nelwati lolufanele loludzingwa yimimang Kungenelela kutakwenta ncono indlela lesetfulela ngayo imimango tinsitIKhabhinethi itfole umbiko lolungisiwe mayelana nekuhlatiywa kwekukhokhelwa kwebetfulimisebenti kungakapheli tinsuku letinge-30 kusukela elusukwini lwekufakwa kwema-invoyisi lafanel IKhabhinethi yatiswe ngenchubekelembili leseyentiwe, kepha yaveta kukhatsateka kwayo kulamanye ematiko lasabukene netinsayeyLuhlatiyo lolucatsanisako Lwematiko Avelonkhe emkhatsi waBhimbidvwane ne-Imphala 2013 kuya kuBhimbidvwane ne-Imphala 2014 lukhombise kwenyuka ngalange-39% enanini lelilingene lema-invoyisi lakhokhelwe kungakapheli tinsuku letinge-30 kanye nekwenta ncono ngalange-32% enanini lelilingene lema-invoyisi lakhokhelwe ngemuva kwetinsuku letinge-30.Ematiko avelonkhe abike ema-invoyisi la-155 572 labita tigidzigidzi leti-R3,8 letakhokhelwa ngemuva kwetinsuku letinge-30 kusenjalo ema-invoyisi la-62 887 labita tigidzigidzi leti-R2,1 langetulu kwetinsuku letinge-30 asengakakhokhelw","The research established the nature of the cases logged by citizens, identified emerging themes and systemic issues across governmen The findings identified a number of issues of concern to citizens that are common across governmenThe findings of the research will assist departments in better understanding the issues that concern communities, and the relevant information required by communitie The interventions will improve how we service communitie Cabinet received an update report on the analysis of the payment of suppliers within 30 days from receipt of a legitimate invoic Cabinet has noted the progress made, but raised concerns on some of the departments that still face challengeA comparative analysis of the National Departments",0.84859717
"[ 0.51485246 -0.24577332  5.9286413  ...  1.282966    0.8611031
  2.3814175 ]","[ 0.01148436 -0.00101358  0.06618091 ...  0.02088458  0.02408276
  0.04176868]",Ematiko etifundza ngesikhatsi lesifanako aveta kuba ncono ngala-5% enanini lelilingene lema-invoyisi lakhokhelwe kungakapheli tinsuku letinge-30.,"the average number of invoices paid within 30 days and a 32% improvement on the average number of invoices that were paid after the 30 dayNational departments reported 155 572 invoices worth R3,8 billion which were paid after 30 days at the same time, 62 887 invoices worth R2,1 billion invoices older than 30 days had not been pai",0.72532266
[0.5229896  0.19212867 2.6782095  ... 1.1145046  0.6678249  1.3134792 ],"[ 0.01209178 -0.00067675  0.0492801  ...  0.01783711  0.02905184
  0.03749503]","Tifundza tibike ema-invoyisi la-241 332 labita tigidzigidzi leti-R13,4 lakhokhelwe ngemuva kwetinsuku letinge-30 kanye nema-invoyisi la-356 079 labita tigidzigidzi leti R21,8 langetulu kwetinsuku letinge-30 langakakhokhelw Loku kukubuyela emuva ngelange-52% enanini lelilingene lema-invoyisi langetulu kwetinsuku letinge-30 nalangakakhokhelwKute kusitwe ematiko lasatfola bumatima, iKhabhinethi ivume kusungulwa kwesicheme lesikhetsekile ngekhatsi eTikweni Letekuhlela, Kuchaphelabeka kanye Nekulungisa kutsi silandzelele njalo kumatiko lasatfola bumatim Lesicheme sitawusebentisana Natemafa Wavelonkhe kanye neLitiko Letemisebenti Yahulumende Nekuphatsa (i-DPSA).Ngetulu kwaloko kutakwatiswa inombolo lephutfumako kubetfuli bemisebenti kute babike ngekukhokhelwa lokubambelekil Loku kutawubese kuyise etikweni lelifanele bese kuletfwa imphendvulIKhabhinethi yatiswe ngembiko Wekuhlola Kwetfulwa kwemakethe Yekutfumela Imphahla Ngaphandle kanye Neluhlelo Lwekukhutsata Lwekusita Kusisa (i-EMIA) yaphindze yemukela kuphendvula kwebaphatsi kanye neluhlelo lwekwenta ncono lweLitiko Letekuhwebelana Netetimbon Loku kube yincenye Yeluhlelo Lwavelonkhe Lwekuhlola lwanga-2013/14 kute kuhlolwe kusebenta kahle kweLuhlelo ekwesekeleni bakhiciti kanye nebatfumelimphahla baseNingizimu AfrikI-EMIA isite emabhizinisi ekutfumela imphahla emaveni angaphandle la-6 766 kuto tonkhe tifundza yaphindze yakhokhela ticelo letibita tigidzi leti-R510 kusukela nga-2009/10 kuya ku-2012/13.","Provincial departments for the same period reveal a marginal improvement of 5% in the average number of invoices paid within 30 day Provinces reported 241 332 invoices worth R13,4 billion which were paid after 30 days and 356 079 invoices worth R21,8 billion invoices older than 30 days which were not pai This is a 52% regression in the average number of invoices that is older than 30 days and which have not been paiIn order to assist departments that are still struggling, Cabinet approved the establishment of a special unit within the Department for Planning, Monitoring and Evaluation to follow up with persistently struggling department The Unit will work collaboratively with National Treasury and the Department of Public Service and Administration (DPSA).In addition a national hotline will be publicised that will be available to suppliers to log instances of delayed paymen This will be taken up with the relevant department and responses will be reported o Cabinet noted the report on the Implementation Evaluation of the Export marketing and Investment Assistance (EMIA) Incentive Programme and further welcomed the management response and improvement plan by the Department of Trade and Industr This formed part of the 2013/14 National Evaluation Plan to assess the effectiveness of the Programme in supporting South African manufacturers and exporterEMIA assisted 6 766 exporting enterprises across all provinces and paid out claims to a total value of R510 million from 2009/10 to 2012/13.",0.88851887
"[ 0.33702073 -0.15660131 -0.27470773 ...  0.02582392 -0.15484272
  0.70438737]","[ 0.02236072 -0.00136503 -0.00149848 ...  0.01037885  0.01911544
  0.00105519]",Lamabhizinisi lasekelwe avule imisebenti le-24 802.,her outstanding intellectual contribution to literary arts and culture,0.47174373
"[ 1.4518086  -0.01276322  0.51956385 ...  0.7893966   0.678295
  0.9446991 ]","[ 0.02124468 -0.00016155 -0.00026592 ...  0.00452884  0.02461848
  0.02680218]",Luhlolo lwalababandzakanyekako luveta kutsi kusetjentiswa lokubalulekile elukhutsatweni lwe-EMIA kwentiwa ikakhulukati Bantfu Labebancishwe Ematfuba Phambilini,"Cabinet however, acknowledged that the journey of removing the historically offensive symbols and names within our country has not moved fast enoug",0.6611904
[0.37383837 0.23834205 0.0194365  ... 1.1218017  0.6715685  0.680746  ],[0.02924739 0.01601811 0.01890122 ... 0.04181466 0.02019329 0.03333083],"kanye netinkampani letiphetfwe ngulabasikatIKhabhinethi ivume luhlaka Lwemculu Wenchubomgomo Yavelonkhe Wekugembula lotawushicilelwa kuGazethi yaHulumende kute ummango uphawule ngaw Inhloso yalomculu kwenta ncono kusebenta kahle kwekulawula kugembula, kwenta ncono kuchuba kanye nekubambisana netifundza nekubeka kahle iBhodi Yavelonkhe Yekugembula njengemlawuli kute kubukanwe ngalokuyimphumelelo nekugembula lokungekho emtsetfwenIKhabhinethi ivume kushicilelwa kweluhlaka Lwenchubomgomo Yetjwala kute ummango uphawule ngal Loluhlaka Lwenchubomgomo Yetjwala lutakwenta ncono kusebenta kwekulawula kutsengiswa kwetjwala kuphindze kucedze kutsengisa tjwala lokungekho emtsetfwen Phakatsi kwalokunye, tiphakamiso tibukana nemtselela kutenhlalo netemnotfo wetjwala kanye naletinye tindleko tekungasetjentiswa kahle kwetjwala kanye neluntjintjo embonini yetetjwalIKhabhinethi yatiswe ngemiphumela yeluhlolo Lwemfundvo Lekutfutfukisa Bantfwana Labasebancane (i-ECD) lapho kubukwe khona luhlolo lweLibanga R kanye nekungenelela ekudleni kwebantfwana labangaphansi kweminyaka lesihlanIKhabhinethi ivume kutfutfukiswa Kweluhlelo Lwavelonkhe Lwekudla lweNingizimu Afrika loluhlanganisile, lolubukana ngalokuphelele nekudla, lokufaka ekhatsi sikhatsi sangembi kwekutetfwala, tinsuku tekucala leti-1 000, i-ECD kanye neLibanga","These supported enterprises have created 24 802 job The survey of EMIA participants suggests significant usage of the EMIA incentives by mostly Historically Disadvantaged Individuals and women-owned firm Cabinet approved for the draft National Gambling Policy Document to be published in the Government gazette for wider public consultatio It aims to improve effectiveness in regulating gambling, improve coordination and cooperation with provinces and repositions the National Gambling Board as a regulator to deal more effectively with illegal gamblin Cabinet approved the publication of the draft Liquor Policy for wider public consultatio The draft Liquor Policy will improve the effectiveness of regulating liquor trade and combat illegal tradin Amongst other issues, the proposals address the socio-economic impact of liquor and other costs of alcohol abuse as well as transformation in the liquor industr Cabinet was briefed on the outcomes of a diagnostic evaluation of Early Childhood Development where detailed evaluations were undertaken for Grade R and nutrition interventions for children under fivCabinet approved the development of an integrated National Nutrition Plan for South Africa, which holistically addresses nutrition, including the pre-conception period, the first 1 000 days of life, early childhood development and Grade",0.8728247
"[ 0.26351443 -0.04110073 -0.18916652 ...  0.07327728 -0.22034642
  0.15104342]","[ 0.00871358 -0.00638453 -0.00031315 ...  0.00274857  0.00362883
  0.0123513 ]",Luhlelo lwekwenta ncono kusukela eluhlolweni,The improvement plan from the evaluation on,0.80082846
"[ 0.8397505  -0.06556477 -0.08384432 ...  0.5755823   0.46041805
  0.8446467 ]","[ 0.01124366 -0.003193    0.0002403  ...  0.01737714  0.00426727
  0.06269667]",Lwemtselela Wekwetfulwa kweLibanga R Kumiphumela Yekufundza,Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.68670404
"[ 0.6913069   0.38026166 -0.1329166  ...  0.6440059   0.86229455
  1.2621965 ]","[ 2.0208327e-02  2.9288875e-03 -1.0334078e-05 ...  4.6362702e-02
  1.6993823e-02  2.9413916e-02]","lugcizelela ekwenteni ncono lizinga lemfundvo yeLibanga R kute kwandziswe umtselela walo kubantfwana labaphuyile etifundzeni letingasebenti kahl Loku kufaka ekhatsi kuceceshwa nekutfutfukiswa kwabothishela beLibanga R kanye nekubhekela kwebantfu labaneticu tetitifiketi letiphakeme letifanele (i-NQF lizinga 5) letilungele lenhloso ImitsetfosivivinyoIKhabhinethi ivume kukhishwa kweMtsetfosivivinyo weMshwalense, 2015 kute ummango uphawule ngawLomtsetfosivivinyo uhambisana ne-NDP, ucinisekisa umkhakha wemshwalense lolawulwa kahle, uphindze ukhutsate kusimama kutetimali lokutakwesekela kukhula lokusimeme ngekuba nemtselela kumazinga lavakalako lasetulu latfutfukiswe ngekubuka simo sekuhhohloka kutetimali kwanga-2008.","emphasises improving the quality of Grade R to maximise its impact on poor children and in poorly performing province This includes the training and development of Grade R teachers and consideration for the appointment of individuals in possession of the relevant higher certificate qualification (NQF level 5) for this purpose Bills Cabinet approved the release of the Insurance Bill, 2015 for public consultatioThe Bill is aligned to the National Development Plan, ensures a sound and well-regulated insurance sector, and promotes financial stability that will support sustainable economic growth by giving effect to higher prudential standards that have been developed in light of the 2008 financial crisi It gives effect to a new prudential framework for the insurance sectoThe Solvency Assessment and Management regime seeks to introduce a new, forward-looking risk-based approach to insolvency by aligning the capital requirements with the underlying risks of an insure It also provides incentives to insurers to adopt more sophisticated risk monitoring and management tool These measures seek to ensure better protection of policyholders and beneficiaries and contribute to financial stabilit Cabinet approved the publication of the draft Financial Intelligence Centre Amendment Bill, 2014 for public commen The Amendment Bill proposes amendments to the Financial Intelligence Centre Act (Act N 38 of 2001).",0.8684844
"[ 0.34823006  0.1714351  -0.16884041 ...  1.130484    0.71861356
  1.4351296 ]","[ 0.00685294 -0.0004936   0.00871061 ...  0.01897736  0.04692097
  0.05022255]","Luphindze lwente kube neluhlaka loluvakalako lolusha lwemkhakha wemshwalensLuhlelo Lwekuhlola Nekulawula Kukhokhela Tikweleti luhlose kwetfula indlela lensha lebheke embili lebuka bungoti bekwehluleka kukhokhela tikweleti ngekwenta tidzingo temali tihambisane nebungoti lobungaba khona kuloyo loniketa umshwalens Luphindze lunike kukhutsata kulabaniketa umshwalense kutsi bemukele emathulusi esimanje ekubeka liso nekulawula bungot Letindlela tihlose kucinisekisa kuvikeleka lokuncono kwebaniyo bemapholisi kanye nalabazuzako tiphindze tifake sandla ekusimameni kutetimalIKhabhinethi ivume kushicilelwa kweluhlaka Lwemtsetfosivivinyo Lesichitjiyelwe Sikhungo Sekusetjentiswa kahle Kwetimali, wanga-2014 kute ummango uphawule ngaw Lesichibiyelo Semtsetfosivivinyo siphakamisa kuchitjiyelwa kweMtsetfo Wetikhungo Tekusetjentiswa Kahle Kwetimali (Umtsetfonombolo 38 wanga-2001).","Celebrating the Beginning of the Third Decade of our Freedom through Accelerating Radical Economic Transformation .South Africans are also reminded of the many sacrifices made by our compatriots and women in the fight against the brutal apartheid system so that we can all enjoy the freedom we have todaIn honor of South Africans who contributed to the advancement of our democracy, President Jacob Zuma will on Freedom Day bestow National Orders at a ceremony at the Union Building Cabinet extends its congratulations to all recipients and expresses is gratitude for their contributioCabinet approved that South Africa will host the African Union (AU) 25th Ordinary Session at the Department of International Relations and Cooperation and the Sandton International Convention Centre in Johannesburg, from 7-15 June 2015.",0.75963736
[0.36027962 0.44769394 0.28820685 ... 1.0682925  1.0450258  0.94871086],"[ 0.02828069 -0.00143731  0.00748392 ...  0.02224373  0.04177471
  0.02196706]","Loku kwentelwe kubukana nekwesabisa ekusimameni kweluhlelo lwetfu lwetetimali lokwentiwa kubolekisana ngemali kanye nebuphekula kutetimali ngekucinisekisa kuhambisana netindlela kanye nemazinga emave emhlaba, eluhlakeni lwemtsetfo waseNingizimu Afrika Tincumo teKhabhinethi Etindzabeni TanyaloIKhabhinethi yatiswe yabese iveta kukhatsateka kwayo ngekwenyuka lokukhulu etingotini temgwaco ngeliviki Lephasika, lokube netingoti leti-208 letiholele ekushoneni kwebantfu laba-287, nakucatsaniswa nelinani letingoti tetimoto tangemnyaka lofile, kona lobekume e-193 etingotini leti-148.Kuphepha emgwacweni kungumtfwalo wabo bonkhe bahlali baseNingizimu Afrika kantsi imphumelelo yemikhankhaso yekuphepha emgwacweni incike kubo bonkhe basebentisi bemgwaco kutsi badlale indzima yab Bashayeli kumele bahloniphe imitsetfo yemgwaco, banganatsi bese bayashayela, batigcine bakumkhawulo welitubane lovumelekile nekutsi bacinisekise kutsi timoto tabo tikulungele kuba semgwacwenEgameni lebantfu baseNingizimu Afrika, iKhabhinethi iveta kuvelana kwayo nahulumende kanye nebantfu baseRiphabhulikhi yaseKenya, ikakhulukati imindeni yalabashona ekubulaweni lokungenaluvelo eNyuvesi Kholishi yaseGarissa mhla ti-2 Mabasa 2015.IKhabhinethi ihlanganyela naMengameli Zuma ekugcekeni lesento sebuphekula iphindze ivete kutsi iNingizimu Afrika yesekela iKenya emitameni yemave emhlaba ekugcineni kuthula, luntjintjo, intsandvolinyenti kanye nekwakha sive eSomaliIKhabhinethi ihalalisela bantfu baseNigeria ngekubamba lukhetfo lolunekuthula, lolungagodli, lolukhululekile nalolungavuni luhlangotsi ngamhla ti-28 Indlovulenkhulu 2015, njengoba lwadzalulwa Likhomishini Lelukhetfo Lelitimele laseNigeri Egameni lebantfu baseNingizimu Afrika, iKhabhinethi ihalalisela Jenene Muhammad Buhari ekukhetfweni kwakhe njengaMengameli weRiphabhulikhi Yembuso Wetifundzafundza yaseNigeriIKhabhinethi ihalalisela Marlene van Niekerk ngekuba wekucala umhlali waseNingizimu Afrika kufakwa eluhlwini lwalabagacele Umklomelo Webabhali Bemave Emhlaba, i-Man Booke Watiwa ngekuhamba embili ngemklomelo wekubhala tindzaba leticatjangwako, letifaka ekhatsi imisebenti lenjenge-Triomf kanye ne-Agaa Waphindze watfola umklomelo i-Order of Ikhamanga nga-2011","Plan of Action , as discussed by the two sides in Pretoria in November 2014.President Jacob Zuma will also attend the Asia-Africa Summit between 22 to 23 April in Jakarta, which will strengthen South-South cooperation towards socio-economic growth for both regionThe visit will conclude with the 60th Anniversary of the Bandung Conference of 1955 and the 10th Anniversary of the New Asian-African Strategic Partnership (NAASP) on 24 April 2015, which will take place in Bandung, West Jav It was at Bandung that leaders of our movement namely Moses Kotane and Maulvi Cachalia brought the principles of non-racialism and self-determination to the world agend",0.81343806
"[ 0.7802868  -0.11666244 -0.2648963  ...  0.4455348   0.88087314
  0.01117995]","[ 0.01754037 -0.00044176 -0.00035787 ...  0.01895939  0.04091545
  0.05976983]",ngekufaka sandla kwakhe emibhalweni yebuhlakani webuciko nemasiko .,"Cabinet calls on all South Africans to join the Freedom Month celebrations, which usher in the country s third decade of freedom by promoting human dignity and pursuing a common national agenda towards building a united and prosperous South AfricOur national celebration will culminate on Freedom Day, 27 April 2015 under the theme:",0.5597533
"[ 1.0973039  -0.05351895  0.25608116 ...  0.85145575  1.4774065
  1.7489836 ]","[ 0.03535456 -0.00023698  0.00165863 ...  0.01976745  0.02631586
  0.08134349]","Imikhosi letakoIKhabhinethi yatiswe kutsi Mengameli Jacob Zuma utawube aphendvula imibuto ePhalamende mhla ti-16 Mabasa 2012 IKhabhinethi yemukela Kuvakashela eJakarta njengeNhloko Yembuso kwaMengameli Jacob Zuma kusukela mhla ti-19 kuya kumhla ti-21 Mabasa 2015, lokutawubuyeketa simo sebudlelwane balamave lamabili kute kucinisekiswe kufezeka","Upcoming events Cabinet noted that President Jacob Zuma would be answering questions in Parliament on Thursday, 16 April 2012.",0.78772277
"[-0.0177538  -0.4335596   0.0621875  ... -0.10909539 -0.1429449
  0.17128308]",[0.01886279 0.0001721  0.00864978 ... 0.0051702  0.02542029 0.06487648],kweLuhlelo Lwekwenta,took place from the 7 April to 12 April 2015.,0.32045084
[0.5519688  0.10734791 0.17775062 ... 0.98640543 1.4105345  1.3755758 ],"[ 0.03693364 -0.00017977  0.00043281 ...  0.04037658  0.03768866
  0.0423081 ]","lweminyaka lesihlanu, njengoba kwadzingidvwa nguletinhlangotsi ePitoli ngaLweti 2014.Mengameli Jacob Zuma utawuphindze ahambele Ingcungcutsela yemave ase-Asia newase-Afrika emkhatsini wamhla ti-22 kuya kumhla ti-23 Mabasa eJakarta, lokutawucinisa kusebentisana kwemave laseNingizimu Nenkhabave lokutawuholela ekukhuleni kwetenhlalo netemnotfo talamavekati lamabilLokuvakasha kutawuphotfulwa Ngemgubho weminyaka lenge-60 weNkhomfa yaseBandung yanga-1995 kanye Nemgubho weminyaka le-10 Wekubambisana Lokusha Kwendlelalisu ye-Asia-Afrika (i-NAASP) mhla ti-24 Mabasa 2015 lotawubanjelwa eBandung, eWest Jav KuseBandung lapho baholi benhlangano yetfu Moses Kotane neMaulvi Cachalia beta nemigomo yekungacwasi ngekwebuhlanga kanye nekutibusa eluhlelweni lwemave emhlabIKhabhinethi ibita bonkhe bahlali baseNingizimu Afrika kutsi bahlanganyele emigubheni Yenyanga Yenkhululeko, letawuholela lelive kumnyakalishumi wesitsatfu wenkhululeko ngekukhutsata kuhloniswa kweluntfu kanye nekulandzela luhlelo lwavelonkhe lolufanako lolubange ekwakheni iNingizimu Afrika lebumbene nalenenchubekelembilUmgubho wetfu wavelonkhe utawuphotfulwa ngeLusuku Lwenkhululeko, mhla ti-27 Mabasa 2015 ngaphansi kwengcikitsi letsi: Kugubha Kucala Kwemnyakalishumi Yesitsatfu Yenkhululeko yetfu Ngekunonophisa Luntjintjo Kutemnotfo Letivakalako .Bahlali baseNingizimu Afrika bakhunjutwa ngekutinikela lokunyenti lokwentiwa ngemacabane nalabasikati betfu ekulweni neluhlelo lwelubandlululo lolunelunya kute sikwati kujabulela lenkhululeko lesinayo lamuhlEkuhlonipheni bahlali baseNingizimu Afrika labafaka sandla ekuchubekiseleni embili intsandvo yetfu yelinyenti, Mengameli Jacob Zuma ngeLusuku Lwenkhululeko utawuniketa Tindondo Tavelonkhe emcimbini e-Union Building IKhabhinethi yendlulisela kuhalalisela kwayo kubo bonkhe labatawutfola tindondo iphindze yendlulisele kubonga kwayo ngesandla labasifakIKhabhinethi ivume kutsi iNingizimu Afrika ibambe Umhlangano lovamile weBunye Be-Afrika (i-AU) wema-25 esakhiweni seLitiko Letebudlelwano Nekubambisana Kwemave Emhlaba kanye nase-Sandton International Convention Centre eJozi, kusukela mhla ti-7 kuye kumhla ti-15 Inhlaba 2015.","On behalf of South Africans, Cabinet congratulates General Muhammad Buhari on his election as the President of the Federal Republic of NigeriCabinet congratulates Marlene van Niekerk for becoming the first South African to be shortlisted for the Man Booker International Priz She was recognized for outstanding lifetime achievements in fiction, including works like Triomf and Agaa She also received the Order of Ikhamanga in 2011 for",0.7737025
"[ 0.69531226  0.14356491 -0.05790013 ...  1.0153065   0.88523686
  2.036337  ]","[ 0.00995018 -0.00169338  0.00702771 ...  0.02600935  0.02543375
  0.05381861]","INingizimu Afrika iniketwe ligunya lekubamba lengcungcutsela ngemuva kwekuhoca kweRiphabhulikhi yaseChaInhloso lenkhulu yalengcungcutsela kutakuba kubuyeketa inchubekelembili leseyentiwe ekufezekiseni tinhloso talelivekati, ngekugcila kakhulu kungcikitsi yanga-2015, letsi","South Africa offered to host after the Republic of Chad withdreThe primary objective of the summit will be to review progress made in the attainment of continental objectives, with a particular focus on the 2015 theme, the",0.8398659
"[ 0.55750215 -0.2874378  -0.1413351  ...  0.332136    0.90966666
  1.8607839 ]","[ 0.00987584 -0.00173503  0.11973132 ...  0.01111897  0.01169491
  0.04280588]",Umnyaka Wekuhlomisa Nekutfutfukisa Labasikati lokubange Eluhlelweni lwe-Afrika lwanga-2063 .,between 2013 January to October and 2014 January to October 2014 showed an improvement of 39% on,0.6372254
"[ 0.4274217  -0.07862233 -0.27677748 ...  1.1273977   1.0797439
  3.0131624 ]","[ 0.01973636  0.01709383 -0.00017331 ...  0.00990468  0.01034946
  0.03256663]","Lolunye ludzaba lolusembili kutakuba simo sekuthula nekuvikeleka e-Afrika, kulwa Nesifo se-Ebola kanye nemtselela wetenhlalo netemnotfo elivenikati, leminye imitfombo yekusita ngetimali Bunye be-Afrika, kwemukelwa kweLuhlelo Lwekwetfulwa Kweluhlelo lwe-AU Lweminyaka Yekucala Lelishumi lwanga-2063 kanye nekwakhiwa kabusha Kwamhlabuhlangene Emgubheni Weminyaka lenge-7.","Cabinet noted and encourages the current broad debate that have commenced on transformation within our society, noting that transformation has not been fast enough we understand the frustrations of the student We therefore encourage them to follow the processes as defined in our law",0.62307966
"[ 0.6713372   0.20851703 -0.07759336 ...  0.70351297  1.1631799
  0.2461034 ]","[ 0.00861414 -0.0005035   0.00392803 ...  0.02641328  0.00901333
  0.03856491]","Kubekwa etikhundleniKonkhe kubekwa etikhundleni ngekucinisekiswa kweticu kanye nekungatfolakali nemacala lokufanelekt Diane Cecile Parker njengeLisekela Lemcondzisijikelele: Imfundvo yemanyuvesi kuLitiko Letemfundvo Lephakemen Abel Makalene Mawela, njengeMcondzisi Longasiye Wesigungu Lesiphetse eBhodini Yenhlangano Yemshwalense Wetikweleti Tekutfunyelwa Kwemphahla Ngaphandlen Tefetso Bernard Phitsane njengelilunga lelingasilo lesigungu lesiphetse leBhodi yaseNingizimu Afrika Yeluhlaka Lwekutfwala Bagibeli Ngaloliwebhodi Letimele Lelawula Baphenyimabhuku:a) M Lise Keech;b) Mn Abel Dlamini;c) Mn Thiru Pillay;d) Mn Zola Luxolo Fihlani;e) M Amanda Lethukuthula Mazibuko;f) M Noluphumzo Leonora Noxaka;g) M Rene Aloise Kenosi (uyaphindvwa kukhetfwa);h) Mn Alexander Van der Watt (uyaphindvwa kukhetfwa); kanyei) neMn Michael Sass (uyaphindvwa kukhetfwa)mkhandlu waseNingizimu Afrika Webudlelwane Bemave Emhlaba (i-SACOIR):a) Pro Maxi Schoeman (Temfundvo Lephakeme);b) Pro Anthoni Van Nieuwkerk (Temfundvo Lephakeme);c) Dk Siphamandla Zondi (Temfundvo Lephakeme);d) Pro Shamil Jeppie (Temfundvo Lephakeme);e) Pro Sekgothe Mokgoatsana (Temfundvo Lephakeme);f) M Chichi Maponya (Temabhizinisi);g) M Danisa Baloyi (Temabhizinisi);h) Dk Thandi Cynthia Ndlovu (Temabhizinisi);i) M Nonhlanhla Mjoli-Mncube (Temabhizinisi);j) Mn Billy Masetlha (Temabhizinisi);k) Mn Dennis George (Temisebenti);l) Mn Joel Mfingwana (Temisebenti);m) Dk Somadoda Fikeni (Temmango);n) Jenene Moyo Mudau (Temmango);o) Mn Aziz Pahad (Temmango);p) Mn Tshepo Mashiane (Temmango);q) Amb Griffiths Mandlenkosi Memela (Temmango);r) Mn Jimmy Gotyana (Temmango); kanyes) neMn Kenny Morolong (Temmango)khomishini Yembutfo Wetekuvikela:a) M Sebina Hlapolosa;b) Pro Malegapuru William Makgoba; kanyec) neMn Joseph Maselele Jongilen Kevin Wakeford njengeMphatsi Lomkhulu weNhlangano Yetikhali yaseNingizimu Afrika (i-Armscor)rofessor Ntomb fikile Mazibuko njengaSihlalo Lomkhulu weMkhandlu Webalawuli Bemboni Yabologadza BangasesImibuto ingacondziswa ku: M Phumla Williams (Libambela Lasomlomo weKhabhinethi) Cell: 083 501 0139",elevates our structured bilateral engagement to the highest level with the two Heads of State meeting to review the progress on the agreed,0.5220217
