ss,en,src_text,trg_text,Cosine_Score
[0.57594955 0.05569973 1.1856021  ... 0.92693895 0.5898065  1.6064026 ],"[-0.00037148 -0.00036354  0.03575989 ...  0.01239229  0.0459597
  0.0426632 ]","Letivumelwano tekutsengiselana tivele kulisukuhlela leliphelele lebudlelwane besivumelwane sanga-2010, kanye nekutinikela lokumcoka lokusiphohlongo lokwentiwe Emhlanganweni we-China-Africa Cooperation Lubalo Lwekucasha Lwekota Lihhovisi Lelubalobalo laseNingizimu Afrika likhiphe Luklayo Lwekucashwa kwebantfu ngeKota yekucala yanga-2019 kuleliviki leliphelil Umphumela waloluklayo ukhomba kutsi kube nekwenyuka kwemisebenti nge-22000 (+) kusukela ku-10152 000 kuya ku- 10 174 000 emkhakheni lohlelekile longasiwo webhizinisi yetekulim Loku kubangwe kakhulu kwenyuka kuletimboni letilandzelako:","The roundtable is viewed in tandem with a future event, to take place on the margins of the Tokyo International Conference on Africa s Development (TICAD) to be held from 28 to 30 August 2019 in Yokohama, Japa Japan is South Africa s fifth largest export partner and ninth largest import partne South Africa s participation is guided by the following key pillars: Advancing national interest to attain domestic objectives; Enhancing the African Agenda and promoting Africa s sustained development; Influencing the global multilateral architecture; and Advancing the agenda of the South through strengthening South-South Cooperation and North-South Dialogu 2.",0.78981495
"[ 0.81476486 -0.16919312  3.8812578  ...  0.7161931   0.8441492
  2.2563813 ]","[ 2.3226479e-02  5.9728418e-04 -4.9546998e-05 ...  3.5533000e-02
  7.2024241e-03  1.2764309e-02]","tinsita temmango, tetimayini netinkhwali, kwakha timphahla netinsita temabhizinis Linani selilonkhe lekucashwa kwebantfu lenyuke nge-76 000 nome nge-0,8%","Stephan Lofven, to the conferenc The Minister of Employment and Labour, Mr Thulas Nxesi, accompanied the President and also led the tripartite delegation that participated in different committees of the conference and plenary discussions that discussed the report of the International Labour Organisation s Director-Genera Important outcomes of the conference included a joint Centenary Declaration of the partie In addition, the conference adopted a new Convention on Violence and Harassment in the Workplace designed to enhance the protection of vulnerable worker These outcomes are important in setting international benchmarks and guidelines to raise and defend labour rights and standard Cabinet decisions",0.7085508
"[ 0.89073735 -0.30877843  0.5212824  ...  0.3430555   0.8882529
  2.6294339 ]","[ 0.02522923 -0.00076147 -0.00020476 ... -0.00563274  0.02231258
  0.03257664]",ngemnyaka emkhatsini weNdlovulenkhulu 2018 kuya enyangeni yeNdlovulenkhulu 2019.,that will participate in the 2019 G20 Leaders,0.55669415
[1.2787452  0.25775948 0.0313188  ... 0.5388933  1.5180159  1.376363  ],[0.00810426 0.00258781 0.00801355 ... 0.02539421 0.02239394 0.02012786],IKhabhinethi iyakubona lokutfutfuka lokuhle kodvwa inesicinisekiso sekutsi isaseyindze indlela lekumele kutsi ihanjwe kute kutfutfukiswe kusebenta kwemikhakha yonkhe yemnotfo wetfu ekudaleni lemisebenti ledzingeka kakhulu nakangaka kulelive letf Kute kube ngunyalo Ikhabhinethi itimisele kusebentisananayo yonkhe imikhakha yemmango waseNingizimu Afrika lokufaka ekhatsi umkhakha lotimele,Cabinet notes this favourable development but remains convinced that there is still a long way to go to improve the performance of all sectors of our economy and create the much needed jobs in our countr,0.81132257
"[ 0.7634442   0.7257972  -0.07814367 ...  1.5239475   1.2464688
  2.5417836 ]",[0.02641724 0.02427101 0.00178953 ... 0.04381012 0.04246152 0.03961467],Sikhatsi sentsela Imalingena lebuya kuntsela icinisekisa kutsi hulumende akhone kuletsa tinsita letidzingeka kakhulu kanye nekusekela ngetenhlalo tigidzi temimango leswelak IKhabhinethi igcugcutela bonkhe bantfu baseNingizimu Afrika kutsi batilungiselele kungenisa emafomu abo entsela esikhatsi sanga-2018/19.,To this end Cabinet commits to work with all sectors of our South African society including the private sector Tax Season The revenue generated from income tax ensures government has the capacity to provide much-needed services and social support to millions of less fortunate communitie Cabinet encourages South Africans to prepare their tax submission for the 2018/19 tax seaso Appropriate and efficient revenue collection enables government to ensure fiscal sovereignt Taxpayers who are registered for eFiling or use the new South African Revenue Service s MobiApp can file their income tax returns from 1 July 2019.,0.79835546
"[ 0.7765725   0.5371297  -0.02910142 ...  1.4243451   1.6993885
  2.2739265 ]",[0.01601174 0.05438299 0.01053591 ... 0.03369308 0.02431094 0.05258862],Kugcogcwa kwentsela ngemphumelelo nekugcogcwa kwentsela lefanele kusita hulumende kutsi atimele kutetimal Labo labakhokha intsela lababhalise ku-eFiling noma kusebentisa le-MobiApp lensha yeLihhovisi Lemalingena laseNingizimu Afrika bangangenisa emafomu abo entsela kusukela mhla lu-01 Kholwane 2019.,"South Africans who earn less than R500 000 per year and meet certain other criteria, do not need to file tax returns Crime fighting Cabinet has noted with concern the spate of the killing of members from law-enforcement officer In September 2018, twenty-eight (28) members of the police were reported to have been kille Since the beginning of 2019, twenty-six (26) police officers have been kille",0.7590925
[0.8504765  2.1931512  0.09828738 ... 0.9772124  1.2579236  1.5763726 ],[0.03248624 0.04117381 0.00194945 ... 0.00541045 0.03594422 0.05011572],"Bantfu baseNingizimu Afrika labahola ngaphasi kwe-R500 000 ngemnyaka futsi labavunyelwa tincabekelwane letitsite, akukadzingeki kutsi bona bangenise emafomu abo entsela Kulwa Nebugebengu IKhabhinethi ikhatsatekile ngekubulawa kwemalunga etisebenti leticinisekisa kugcinwa kwentsela lokuchubekak Ngenyanga yeNyoni 2018, kwabikwa kutsi kwabulawa emaphoyisa langemashumi lamabili nesiphohlonga (28).","The most recent cases being that of Sergeant Zephania Dladla, Constable Nomasonto Mhlanga and Constable Nhlamulo Vukey Cabinet extends its deepest condolences to their families, friends and colleague Cabinet condemns in the strongest possible terms these attacks and killing Police officers risk their lives to protect our communitie We all have to work together with law-enforcement agencies to ensure that perpetrators of these heinous crimes are arrested and face the full might of the la Cabinet commends the justice system that has resulted in nine perpetrators of these crimes being handed life sentences, in this year alone Mozambique Border shooting incident Cabinet noted that the South African Government has sent a high-level team to Mozambique following a shooting incident in which two Mozambican police officers died on the KwaZulu-Natal borde",0.75225747
[0.4039742  0.66162217 0.17303108 ... 0.26564002 0.43758795 0.95115596],"[ 0.01911266 -0.00273465  0.00310118 ...  0.01298779  0.04160156
  0.03315653]","Kusukela kucale lomnyaka wa-2019, sekubulawe emaphoyisa langemashumi lamabili nesitfupha (26).",12th Extraordinary Summit Cabinet was briefed on the 12th Extraordinary Summit to launch the operational phase of the African Continental Free Trade Area (AfCFTA) and the First Mid-Year Coordination Meeting of the African Union (AU) and the Regional Economic Communities (RECs).,0.5327996
"[ 1.4473311   0.5145491  -0.35454342 ...  0.41436943  1.2012967
  0.48581678]","[ 0.02446988 -0.00302092 -0.00083922 ...  0.01463299  0.03803339
  0.03261197]",Tehlakalo letisandza kwenteka nguleto tekubulawa kwaSayitjeni,"The men s national team, Bafana Bafana, in the 2019 African Nations Cup in Egyp",0.6348225
[1.252285   0.32443112 0.01692054 ... 0.5948885  1.3011062  1.1579593 ],"[ 0.03234058  0.00340676 -0.00027398 ...  0.03243328  0.0316023
  0.01928174]","Zephania Dladla, Khonstabuli Nomasonto Mhlanga naKhonstabuli","comprising the Minister of International Relations and Cooperation, Dr Naledi Pandor; Minister of Finance, Mr Tito Mboweni, and Minister of Trade and Industry, Mr Ebrahim Patel",0.76953256
[0.5202239  1.8199238  0.01087326 ... 0.6289116  1.1385659  1.514298  ],"[ 0.01568754  0.00698157 -0.00028835 ...  0.00950071  0.05387962
  0.00676121]","Nhlamulo Vukey IKhabhinethi ivakalisa kudzabuka kwayo lokukhulu emindenini, kubangani kanye nakulabo lebebasebenta nab IKhabhinethi iyakuhlaba kakhulu lokuhlaselwa nekubulawa kwemaphoyis Emaphoyisa abeka timphilo tawo engotini kute avikele imimango yetf Kufanele kutsi sonkhe sisebentisane netikhungo leticinisekisa kugcinwa kwemtsetfo kucinisekisa kutsi labenti balamacala lamabi kangaka bayabanjwa baboshwe kute bajeziswe ngalokuphelele ngaletento tab IKhabhinethi iyaludvumisa luhlelo lwetebulungiswa ngekubagweba kudzilikelwa lijele labayimfica labente emacala lanjalo, kulomnyaka kuphela Sehlakalo sekudubula emngceleni waseMozambique IKhabhinethi ibonile kutsi iNingizimu Afrika itfumele licembu lelisezingeni lelisetulu eMozambique ngemva kwesehlakalo sekudubulana lapho kushone khona emaphoyisa aseMozambique lamabili emngceleni waKwaZulu-Nata","Cabinet sends heartfelt condolences to all bereaved families and friends who lost loved ones due to road carnage From the accident on the R81 in Maphalle, Limpopo that saw many young lives lost, to the consistent road carnage being experienced by South Africans across the countr Cabinet appeals to all road users to obey the rules of the road, which requires vigilance and considerate behaviour to other road users CongratulationsCabinet commended the following: The women s national team, Banyana Banyana, for flying the flag high in their maiden FIFA Women s World Cup appearanc",0.8378759
[0.7248286  0.4186314  0.47017667 ... 1.2025554  0.75746596 1.7875628 ],[0.03519134 0.02010551 0.00718911 ... 0.03728418 0.01917711 0.03323027],"Lelicembu lakhiwa ngemalunga eMbutfo Wavelonkhe waseNingizimu Afrika Wetekuvikela (i-SANDF) kanye neMbutfo Wetemaphoyisa (i-SAPS), batawuhlangana nelicembu laseMozambiqu Baholwa Sikhulu se-SANDF sekuSebenta Ngekuhlanganyela Jenene Lomkhulu Barney Hlatshwayo kanye neLisekela laKhomishana we-SAPS Jenene Lomkhulu Sehlahle Masemol Lelicembu lisemkhankhasweni wekuyotfola emaciniso ngalesehlakalo sekudubulan Balindzeleke kutsi, emkhatsini walokunye, bacocisane ngeluphenyo lolutakwentiwa ngekuhlanganyela emkhatsini welicembu laseMozambique neleNingizimu Afrik IKhabhinethi icela bonkhe bantfu baseNingizimu Afrika kutsi balindze kuphotfulwa kanye nemphumela waloluphenyo lolwentiwa ngekuhlanganyel Sitinikele kutsi sisebentisane nahulumende waseMozambique njengabomakhelwane labahle ekwenteni ncono inhlalakahle yetakhamuti tetfu Ingcungcutsela Yenhlangano Yemave Emhlaba Yetemisebenti IKhabhinethi iyakwemukela kutimbandzakanya kwaMengameli Ramaphosa kuSikhatsi seNgcugcutseleni Yenhlangano Yemave Emhlaba Yetemisebenti ye-108 (Likhulumnyaka) lebanjwe emkhatsini wamhla ti-10 namhla tinge-20 Inhlaba 2019.","The team comprises members of the South African National Defence Force (SANDF) and South African Police Service (SAPS), and will meet with their Mozambican counterpart They are led by SANDF Chief of Joint Operations Lieutenant-General Barney Hlatshwayo and SAPS Deputy National Commissioner Lieutenant-General Sehlahle Masemol The team is on a fact-finding mission into the shooting inciden They are expected to, amongst others, discuss a joint investigation team between Mozambique and South Afric Cabinet request all South Africans to await the conclusion and outcomes of this joint investigatio We remain committed to working with the government of Mozambique as a good neighbour in improving the well-being of all our citizens International Labour Organisation Conference Cabinet welcomes the participation of President Ramaphosa in the 108th (Centenary) Session of the International Labour Conference held between 10 and 21 June 2019.",0.9020208
"[ 0.49631944 -0.18856135 -0.3999638  ...  0.9908874   0.92196494
  1.5494047 ]","[ 0.01480633 -0.00103096  0.00028624 ...  0.03232853  0.03280168
  0.04497913]","Mengameli ungenise ngekwemtsetfo umbiko weKhomishini yeMhlaba lomayelana neLikusasa Lemsebenti, labengusihlalo ngekuhlanganyela naNdvunankhulu waseSweden,","The President formally submitted the report of the Global Commission on the Future of Work, that he co-chaired with the Prime Minister of Sweden,",0.85124576
"[ 1.2559069  -0.03566099 -0.25616482 ...  0.6961821   1.0251454
  0.6596372 ]","[ 0.0111895  -0.00030419 -0.00025704 ...  0.01092194  0.03915755
  0.02680854]","Stephan Lofven, kulengcungcutsel",Summit President Ramaphosa is leading the South African delegation,0.65212286
"[ 1.5299954   0.07306132 -0.23828186 ...  1.0034611   0.43016404
  1.2574718 ]","[ 0.02881997 -0.00033518  0.0056484  ...  0.03681925  0.04567644
  0.04178261]","Indvuna yeTemisebenti Nekucashwa, Umn Thulas Nxesi, lebekaphekeletele Mengameli uphindze futsi wahola litsimba lelingemacembu lamatsatfu lelitimbandzakanye emakomidini lahlukahlukene kulengcungcutsela kanye nakutingcogco tekuhlela nekucocisana ngembiko","The national netball team currently tops the ranking in Africa and ranks fifth in terms of world ranking The Minister of Sports, Arts and Culture, Mr Nathi Mthethwa, has accompanied the Proteas to both support the team as well as to receive the handover as South Africa prepares to host the 16th Netball World Cup in 2023.Enquiries: Ms Phumla Williams",0.7559298
"[ 0.6861174   0.87675    -0.29654846 ...  1.0065944   0.584479
  0.4772166 ]",[0.02591918 0.00105784 0.00046119 ... 0.02406419 0.02370829 0.00982631],"weMcondzisi Jikelele weNhlangano Yemave Emhlaba Yetemisebent Imiphumela lebalulekile yalengcungcutsela ifake ekhatsi Simemetelo Semtsetfo Selikhulumnyaka salamacemb Kwengeta kuloko, lengcungcutsela ivumelene ngeSivumelwano lesisha lesimayelana neLudlame neKuchashatwa eMsebentini lokuhloswe ngaso kutsi kuvikelwe tisebenti letihlaseleka lul Lemiphumela ibalulekile ekusunguleni tinkhombandlela netilinganisosidzingo kuvakalisa nekuvikela emalungelo etemisebenti nemazing Tincumo TeKhabhinethi1.","South Africa is fully committed to the AfCFTA process in view of its strategic importance in the economic integration agenda of the African continent and South Africa s developmental agenda 2021 Municipal Elections In preparation for the 2021 Municipal Elections, Cabinet approved the establishment of an Inter-Ministerial Committee (IMC) on Municipal Elections, as well as a technical forum for its suppor The 2021 Municipal Elections will be the fifth such elections since the advent of democrac The IMC will work with the Independent Electoral Commission and other relevant bodies towards ensuring that the process leading to the local government elections unfolds with eas Members of the IMC will comprise the following Ministers: Cooperative Governance and Traditional Affairs (Chairperson); Home Affairs; Justice and Correctional Services; Finance; State Security and Minister in The Presidenc",0.7755952
"[ 4.2013955e-01  1.3910866e-03 -3.4589641e-02 ...  9.6007502e-01
  1.1908426e+00  2.0315089e+00]","[ 0.00993847  0.00289808 -0.00049567 ...  0.0166137   0.03845977
  0.01503289]",Umhlangano we-12 Longakavami IKhabhinethi ibikelwa ngalamafishane ngeMhlangano we-12 Longakavami wekwetfula sigaba sekusebenta seNdzawo Lekhululekile Yekuhweba kuleLivekati lase-Afrika (i-AfCFTA) kanye neMhlangano Wekucala Wemkhatsi Nemnyaka weLubumbano Lwe-Afrika (i-AU) kanye neMimango Yesifundza Yetemnotfo (ema-REC).,"Summi President Cyril Ramaphosa will also lead a delegation of officials and South African business executives in a roundtable discussion with leading Japanese business executive The roundtable will aim to promote awareness of opportunities for trade and investment in South Africa, address the concerns of potential Japanese business partners, and identify and develop potential trade and investment lead The roundtable is being executed in partnership with the Business Council for International Understanding (BCIU), a leading American international business foundation, and the Japanese External Trade Organisation (Jetro).",0.7508846
