ss,en,src_text,trg_text,Cosine_Score
"[ 0.8798866  -0.1336883  -0.07761708 ...  0.66743433  0.9817542
  3.0759482 ]",[0.00588471 0.00152991 0.00673986 ... 0.01287084 0.02555117 0.01408291],Ikhabhinethi itivumile tincomo te-IMTT tekutsi kuhociswe lokungenelela lokucondzile lokungaphasi kwesigaba 100(1)(b) Enyakatfo Nshonalanga ekupheleni kwemnyakatimali we-2020/22.,"P Cabinet approved the IMTT recommendation for a withdrawal of the direct interventions under section 100(1)(b) in North West by the end of the 2020/21 financial yea Cabinet is satisfied with progress that has been made on the national government s intervention in North West, although more work still needs to be done to fully restore good governance in the provinc",0.80033255
"[ 0.46897873 -0.1113348  -0.10943741 ...  1.5657258   0.9415499
  0.55411005]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]","Ikhabhinethi inelisekile ngenchubekela embili leyentekile ngalokungenelela kwahulumende wavelonkhe Enyakatfo Nshonalanga, nanoma kusanemsebenti lomkhulu lekusafuneka wenteke kute kubuyiselwe buholi lobukahle kulesifundz","Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.68206203
"[ 0.8617581   0.06187025 -0.13915476 ...  1.4944286   1.0135044
  2.0620494 ]","[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]","Kube nenchubekela embili ekubuyiseleni kuthula emsebentini nasemmangweni, kutindlela tekulawula imali, ekulawuleni imiphumela nesekuphakeleni tinsit Futsi kube nekugucuka kwesimo kumiphumela yeluhlolomabhuku, kwaphela kwehla nekuma ndzawonye kwemiphumela yeluhlolomabhuku lobesekutsetse iminyaka lesitfuph Umbiko logcwele utawetfulwa Ephalamend","Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.8736942
"[ 0.7252781  -0.2185106   0.00546921 ...  0.90866953  1.4756262
  1.2567163 ]","[ 0.02499144 -0.00065774 -0.00114662 ...  0.01939642  0.03301777
  0.02019379]",Timemetelo mayelana Neluhlelo Lwekutakula Kusebenta (i-BR Plan) kwetiNdiza taseNingizimu Afrika (i-SAA) Ikhabhinethi itjelwe ngenchubekela embili mayelana nekusetjentiswa kweLuhlelo lwe- SAA BR nekutsi imali letigidzigidzi leti-R1leniketiwe itawusetjentiswa njani ngalokufanele kucinisekisa kutsi Luhlelo Lwe-SAA BR luyaphumelel,A full report will be tabled in Parliament Update on the South African Airways (SAA) Business Rescue Plan (BR Plan) Cabinet was briefed on the progress regarding the implementation of the SAA BR Plan and how the allocation of the R1billion will be effectively used to ensure the success in the implementation of the BR Pla,0.86896026
"[ 0.25963968  1.0590588  -0.19089119 ...  1.060039    0.3654617
  0.5610071 ]","[ 0.03051109  0.00055919 -0.00036835 ...  0.02232972  0.0399799
  0.03413611]","Ikhabhinethi iyayibonga lenchubekela embili futsi incusa Litiko Letemabhizinisi Ahulumende (i-DPE) kutsi liphutfumise kusetjentiswa kwemicondvo lemisha lemcoka kute kucinisekiswe kutsi kuba khona inkampani yetindiza yavelonke lehleleke kabusha, lesebenta kahle nalenebuhlakani bebuchwephesh","The DPE was directed to finalise the appointment of the interim board for SAA and to conclude the appointment of the Strategic Equity Partner for the restructured SA Mango was commended on the strategic role it played as an SAA subsidiary, to ensure the continued presence of the airline in the marke 3.",0.7430588
"[ 0.680158   -0.04126687 -0.04337117 ...  0.9280603   1.7399625
  1.0709021 ]",[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],I-DPE yatjelwa kutsi icedzele lokukhetfwa kwebhodi yesikhashana ye-SAA nekutsi icedzise lokukhetfwa Kwemlingani Lonelicebo We-SAA lehlelwe kabush,"Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.7672625
"[ 0.81878483 -0.08438064 -0.08640263 ...  0.56187826  1.2458395
  1.5374427 ]","[ 0.02721066 -0.00017949 -0.00010742 ...  0.04098472  0.04452193
  0.04090465]","I-Mango iyabongwa kakhulu ngalomsebenti lewentile njengenhlangano lengaphasi kwe-SAA, kucinisekisa kutsi ihlala ikhona nekusebenta kwetindiza kuyachubek 3.",The policy proposes the creation of an independent structure to process the land allocations and provides for an online application system to ensure full transparency to the allocation of the lan 7.,0.71122515
"[ 0.88173944  0.15924464 -0.07476692 ...  1.0697728   0.8873066
  0.9897711 ]","[ 0.03215815 -0.00095988  0.04988673 ...  0.03259404  0.03619057
  0.03455769]","Luhlelo (lalokungahle kuvele) Lwavelonkhe Lwekulungela Sikhatsi Sasehlobo Semnyaka we-2020-21 Ikhabhinethi ilivumile loluhlelo (lalokungahle kuvele) Lwavelonkhe Lwekulungela Sikhatsi Sasehlobo Semnyaka we-2020-21 lolwetfulwe Yindvuna Yelitiko Lekubusa Ngekubambisana Neletindzaba Tendzabuko, Dk Nkosazana Dlamini Zum Loluhlelo lulandzela kucombela lokukhombe kutsi kulindzeleke kutsi kube nematfuba lamakhulu emvula lengetulu kwalokulindzelekile etindzaweni letinengi taleliv Loku kusho kutsi tindzawo letitfola imvula ehlobo letifaka tonkhe tifundza letisiphohlongo","National Seasonal Preparedness (Contingency) Plan for the 2020-21 Summer Season Cabinet approved the National Seasonal Preparedness Plan for the 2020-2021 Summer Season presented by the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zum The plan follows predictions which indicated that increased chances of above-normal rainfall over most parts of the country are expecte This implies that the summer rainfall areas covering all eight provinces",0.86647105
"[ 0.9703856  -0.267968   -0.01805158 ...  0.44656098  1.7370274
  0.921431  ]","[ 0.02701027 -0.0008799   0.00033321 ...  0.00734734  0.03722569
  0.01963873]",ngaphandle kwetindzawo letitfola imvula ebusika letifana neNshonalanga Kapa,except the winter rainfall areas such as Western Cape,0.8893077
"[ 0.8518169  -0.55744565 -0.09200497 ...  0.28120378  0.7210712
  0.37623447]","[ 0.01888983 -0.00074843  0.00698372 ...  0.00659143  0.02090305
  0.02039186]",kulindzeleke kutsi tibe netikhukhula netivunguvung,have a high expectation of floods and windstorm,0.8015564
[2.0499842  0.00307724 0.43066514 ... 1.0645353  1.2844931  0.8312514 ],"[ 0.00932871 -0.00142343  0.00807328 ...  0.03118283  0.01337068
  0.02302977]","Uma kusetjentiswa loluhlelo, tindlela tekungenelela tichaziwe kute kuncishiswe lomtselela wetingoti letinkhulu tasehlob Loluhlelo lufaka sikhatsi semaholide lesicala kusuka ngeLweti 2020 kuyofika kuNdlovana 2021, ngoba lesikhatsi lesi sivamise kuba nebungoti lobukhulu lobuhambelana netingoti tesimo selitul Ikhabhinethi iphindze futsi yakunaka kutsi letinye tincenye tetifundza taseKapa tisabukene nesomiso lesikhul","In implementing the plan, mitigating measures are put in place to reduce the impact of extreme summer seasonal hazard This plan incorporates the festive season starting from November 2020 to February 2021, since this period prone to increased risks of weather-related hazard Cabinet further noted that some parts of the Cape provinces are still experiencing severe drough Cabinet calls on the public to make the necessary preparations against summer seasonal hazards and ensure effective responses that would save lives, protect property and infrastructur 4.",0.8553386
"[ 0.8849962  -0.08737666 -0.18429169 ...  0.9957776   1.2092053
  0.85323447]","[ 0.00978967 -0.00025952  0.00029945 ...  0.03721412  0.00346137
  0.02307749]","Ikhabhinethi ibita ummango kutsi wente emalungiselelo ladzingekako latawulwa netingoti tesikhatsi sasehlobo futsi icinisekise kutsi itawuba netimphendvulo letisebentako letitawuvikela timphilo, imphahla nesakhiwonchant 4.","It prioritises the allocation of land ownership to women, thereby promoting the advancement of women in this regar It also seeks to address the diverse land needs as expressed by communities for agricultural production, human settlements, commonage, residential and industrial developmen",0.7332836
"[ 0.37244737 -0.02419267 -0.47763523 ...  0.278063   -0.14077735
 -0.27756703]","[ 2.0794095e-03 -1.4488520e-03 -8.9348461e-05 ...  1.2322543e-02
  1.3190580e-02  2.5694437e-02]",Luhlakamsebenti Lwekutfutfukisa Inchubomgomo Yavelonkhe,African Union (AU) Summit,0.6140878
"[ 0.87282217  0.23266718 -0.158142   ...  0.8752704   0.27469155
  0.66094273]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]","Ikhabhinethi iluvumile Loluhlakamsebenti Lwekutfutfukisa Inchubomgomo Yavelonkhe lolutawuba ngumhlahlandlela kuwo onkhe ematiko ahulumende kute akhone kubhala tinchubomgomo taw Loluhlakamsebenti lufuna kufananisa tinchubo tekwakha tinchubomgomo kuyo yonkhe imikhakha yahulumend Lombhalo uchaza tinyatselo letehlukahlukene lekufuneka tilandzelwe uma kwakhiwa tinchubomgomo tahulumende, lokufaka ekhatsi imijikeleto yekwakha tinchubomgomo, emazinga lalindzelekile; tintfo lekufuneka tibukwe uma kwakhiwa inchubomgomo kanye netintfo lekufanele tibekhona kute kwakhiwe kahle inchubomgomo netinchubo tekuyisebentis","National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.8577391
"[ 0.62402576  0.07123778 -0.09785646 ...  1.0038354   0.551167
  0.6281482 ]","[ 0.01089633  0.00233367 -0.00020362 ...  0.01038172  0.01737724
  0.000919  ]","Loluhlakamsebenti lolukhona nyalo alucinisekisi kufanana nekusebentisana uma kwakhiwa inchubomgomo kuhulumend Lombhalo utawutfolakala kuwebhusayithi yeLitiko Letekuhlela, Kucaphela kanye Nekulinganisa (i-DPME) ku-wwdpmgoza 5.","The current framework does not ensure uniformity and synergy in policymaking in governmen The document will be accessible through the Department of Planning, Monitoring and Evaluation (DPME) website (wwdpmgoza).",0.82902694
[1.0248402  0.21775463 0.031163   ... 0.8884152  0.96751904 1.1730789 ],"[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]","Inchubomgomo Yeminikelo Yemhlaba Ikhabhinethi iyivumile inchubomgomo yekucala umsebenti, lohlose kuphutfumisa kunikela ngemhlaba njengalenye yetindlela tekuphendvula kusivinini lesincane setingucuko temhlab","Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.86105967
"[ 0.6475746   0.68004894 -0.10719155 ...  1.1125478   1.1096467
  2.15336   ]",[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"Kusetjentiswa kwalenchubomgomo kutawuvulela takhamuti letisetindzaweni letingasemadolobheni netasemakhaya ematfuba labonakalako kute tikhone kubamba lichaza kutemnotf Lenchubomgomo ibeka tikhutsati futsi ikhomba indlela yekunikela ngemhlaba lovela kulabo labanetindzawo letikhulu temhlab Letikhutsati tita netibopho letibekiwe tekunika emandla letibhekiswe kutikhungo letikhulu letitawunikela ngemhlab Umhlaba lonikeliwe netindlela tenchubomgomo yetikhutsati ticondzaniswe nesivumelwano lesatsatfwa balingani betenhlalo ngemnyaka we-2016 i-Operations Phakisa Kutekulima, Tingucuko Temhlaba Nekutfutfukisa Tindzawo Tasemakhay Lenchubomgomo yakhishwa kute ummango ucocisane ngayo ngeNdlovana 20206.","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.8445388
"[ 0.31431472  0.60366184 -0.02753574 ...  0.9705916   0.6604822
  0.8266149 ]","[ 0.01822787 -0.00046295  0.02875961 ...  0.01659305  0.03434543
  0.03720225]","Inchubomgomo Yavelonkhe Yekukhetsa Labatawuzuza Nekunikwa Kwemhlaba Yemnyaka we-2020 Ikhabhinethi iyivumile lenchubomgomo, lebonelela kuba nenchubomgomo lengavuni hlangotsi, letsembekile nalevulekele wonkhe umuntfu yekukhetsa labatawuzuza nalabatawutfola umhlaba eNingizimu Afrik Lenchubomgomo ifaka tiphakamiso letatfolwa uma ishicilelwa ekucaleni kwemnyaka futsi ifuna kubukana, kulokunye, nekungalingani ngekwebulili kubunikati bemhlab Icalisa embili kunika bomake umhlaba, ngaloko igcugcutela kutfutfukisa bomake kulok Ifuna futsi kubukana naletidzingo letehlukahlukene njengoba tibekwe mimango lekhicita tekulima, yetekuhlaliswa kwebantfu, yebukhosi, yekutfutfukisa tindzawo tekuhlala netetimbon Lenchubomgomo ihlongota kutsi kwakhiwe umtimba lotimele lotawucubungula kunikwa kwemhlaba bese ibonelele kutsi kube neluhlelo lwe-inthanethi lwekufaka sicelo kute kucinisekiswe kutsi wonkhe umuntfu uyakubona kunikwa kwemhlab","At a continental level, the policy contributes to the Presidential Infrastructure Champion Initiative, which advances interconnectivity amongst African countries to address infrastructure deficit and boost intra-Africa trad The draft policy will be gazetted for public comment during the first quarter of 202 Ratification of the International Labour Organisation Convention Concerning the Elimination of Violence and Harassment in the World of Work Convention of 2019 (N 190) Cabinet approved the submission of the World of Work Convention of 2019 (N 190) to Parliament for ratificatio The convention addresses violence and harassment, specifically in the workplac It provides a clear framework for action and an opportunity to shape a future of work based on dignity and respect, free from violence and harassmen Ratification of this convention is aligned to the Constitution of the Republic of South Africa of 1996.",0.8008107
"[ 0.44269282 -0.07640513 -0.08073635 ...  1.2487202   0.9052925
  2.061756  ]","[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]","Luhlaka Lwemgomo Yendzawo Leyodvwa Yetemmincele (i-OSBP) Ikhabhinethi ivumile kutsi loluhlaka Lwenchubomgomo ye-OSBP kuyocociswana ngalo nemmang Lokwakhiwa kwe-OSBP kuhlose kuletsa kuvana kulokuhamba kwebantfu nemphahla emkhatsini kwemincele yekungena yelive yaseNingizimu Afrika kanye newemave lakhelene nay Letiphakamiso kulenchubomgomo tihlose kubukana nalokugcwala lokubanga kube nekubambeleleka, kakhulu tihambi nebahwebi labancamula kulemincel Lenchubomgomo icalisa kusebenta Koluhlakamsebenti Lwendzawo Leyodvwa Yemincele i-One-Stop Border Framework leyamukelwa yiKhabhinethi ngemnyaka we-2018.","The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.78004104
[0.44702652 0.13174084 1.0279896  ... 1.0606157  1.0194149  1.9973832 ],[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],"Ezingeni lemavekati emhlaba, lenchubomgomo ifaka sandla kuloMklamo Welihhovisi Lamengameli Wekuba Livulandlela Lesakhiwonchanti i-Presidential Infrastructure Champion Initiative, lochubekisa kuchumana emkhatsini kwemave ase-Afrika kute kubukwe lokusalele emuva kwesakhiwonchanti futsi kukhuliswe kuhwebelana emaveni ase-Afrik Loluhlaka lwenchubomgomo lutawushicilelwa kute ummango ucocisane ngalo ekucaleni kwekota yekucala yemnyaka we-202 Kucinisekiswa Ngalokusemtsetfweni Ngesivumelwano Senhlangano Yetisebenti Yemave Emhlaba Lesimayelana Nekucedza Budlova Nekuhlukunyetwa Etindzaweni Tekusebenta","The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.76798135
"[ 0.75783455 -0.05545207 -0.05072949 ...  0.19451077  0.4124478
  0.99540377]","[-0.00393639 -0.00370962 -0.00302805 ... -0.0044093  -0.00694692
  0.01683427]",Semnyaka We-2019 (Namba0).,083 501 0139,0.6182629
"[ 0.81828696  0.16883452 -0.22874252 ...  1.2956389   1.3546742
  2.2655325 ]","[ 0.01563198  0.00035921 -0.00018122 ...  0.04567468  0.04024373
  0.01681503]","Ikhabhinethi ikuvumile loko lokwetfulwe nguMhlangano Wemhlaba Wemsebenti wemnyaka we-2019 (Namb 190) kute kucinisekiswe yiPhalamend Lomhlangano ubuka tindzaba teludlame nekuhlukunyetwa, kakhulu emsebentin Lomhlangano uniketa luhlakamsebenti lolucacile lalokufuneka kwenteke nelitfuba lekwakha likusasa lemsebenti leligcile ekubeni nesitfunti nekuhlonipheka, lapho khona kungenaludlame nekuhlukunyetw Kucinisekiswa kwalesivumelwamo kuhambisana Nemtsetfosisekelo WaseRiphabhlikhi YaseNingizimu Afrika Yemnyaka We-1996.","Preservation and Development of Agricultural Land Bill of 2020 Cabinet approved submission of the Bill to Parliamen The Bill repeals the Agricultural Land Act, 1970 (Act 70 of 1970) to give effect to constitutional requirements, and provide a fair and balanced approach in the use of agricultural lan The Bill proactively protects agricultural land for food production through the establishment of Protected Agricultural Areas in which high potential agricultural land will be delineated for agricultural purposes and low potential agricultural land will be permitted for non-agricultural use",0.79296374
