ss,en,src_text,trg_text,Cosine_Score
"[ 0.40180978 -0.2908263  -0.15841556 ...  0.26593935  0.29704803
  0.23680761]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",emkhakheni webantfu labangaphishaneki ngekwemnotf,Issues in the Environment1.,0.6037073
"[ 0.33321258 -0.05377255  4.553432   ...  1.0605764   0.59112495
  2.6774976 ]","[ 0.02122641 -0.00175345  0.09519061 ...  0.03753538  0.02030321
  0.0597688 ]",Letingucuko letincane tiholele ekutsini silinganiso lesisemtsetfweni salabangakacashwa sikhuphuke ngemaphesenti la-kusuka ku-3 ekoteni yesine yanga-2020 laya ku-3 ekoteni yekucala yanga-2021,"The rate was 9,3% among university graduate Formal sector employment increased by 79 000 while the other sectors experienced declines in employment in quarter 1 2021.",0.7790741
"[ 1.6272676  -0.093236    0.25679165 ...  0.4531415   0.428602
  1.8755637 ]","[ 0.04685556 -0.00104077  0.00371107 ...  0.01159425  0.02599298
  0.04194268]",lekulizinga leliphakeme kusukela nakucala i-QLFS nga-2008.,the highest since the start of the QLFS in 2008.,0.77262866
[0.37512442 0.04993155 0.45895585 ... 0.3649712  0.27103266 0.6210191 ],"[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Silinganiso sekungasebenti ngekuya,Cabinet SpokespersonMobile: 083 501 0139,0.5949732
[0.26688915 0.29349917 5.385607   ... 0.81455535 1.061009   2.3670688 ],"[ 0.01290588 -0.00119375  0.09586869 ...  0.0412227   0.02826627
  0.05620091]",kwenchazelo lekhulisiwe yekungasebenti sikhule ngemaphesenti la- saya ku-4 ngeKota yekucala ya-2021 nakucatsaniswa neKota yesine ya-2023.,"Gross domestic product (GDP) resultsThe South African economy grew by 1,1% in the first quarter of 2021 (January-March), translating into an annualised growth rate of 4,6%.",0.76280826
[0.46339357 0.13953799 2.482757   ... 0.8085058  0.902417   2.9979286 ],"[ 0.00997931 -0.00021075  0.09599826 ...  0.02383738  0.0425832
  0.0493065 ]",Silinganiso sekungasebenti lesisemtsetfweni selusha (iminyaka yebudzala le-15 kuya kulenge-34) bekunge-4 ngeKota Yekucala ya-2021.,"This follows a revised 1,4% (annualised: 5,8%) rise in real GDP in the fourth quarter of 2022 The finance, mining and trade industries were the main drivers of output on the production (supply) side of the economy, while household spending and changes in inventories helped spur growth on the expenditure (demand) sidDespite this being the third consecutive quarter of positive growth, the South African economy is 2,7% smaller than it was in the first quarter of 202",0.6902672
[0.3335049  0.21014467 1.2676765  ... 0.8673283  0.676266   2.8265104 ],[0.01589583 0.00041343 0.08111764 ... 0.01847578 0.01107411 0.01267279],Silinganiso bekunge- kubaphotfuli basemanyuves Emkhakheni lohlelekile lizinga lekucashwa likhule nge-79 000 kwatsi lena leminye imikhakha lizinga lekucashwa lehla ekoteni yekucala ya-2021.,"Informal sector employment decreased by 19 000 (0,8%); Private households by 70 000 (5,8%), and employment in Agriculture decreased by 18 000 (2,2%).Some industries created jobs while others lost jobs between Quarter 4 of 2020 and Quarter 1 of 2021, resulting in a net decline of 28 000 in total employmen Employment mainly increased in Finance (up by 215 000) and other industries that had job gains include Community and SocialServices (16 000), Utilities (16 000), Mining (12 000) and Manufacturing (7 000).",0.7122406
"[ 0.5675011  -0.07817966  2.1842945  ...  0.48397115  1.2285993
  1.5539877 ]","[ 0.00243098 -0.00326941  0.01684201 ...  0.01377016  0.02852475
  0.04414706]","Emkhakheni longakahleleki lizinga lekucashwa lehle nge-19 000 (); Kumakhaya angasese lehle nge-70 000 (), futsi lizinga letekucashwa kuTekulima lehle nge-18 000 ().","Job losses were observed in Construction (87 000), Trade (84 000), Private households (70 000), Transport (40 000) and Agriculture (18 000)",0.8337966
[0.6974526  0.47194502 1.8332688  ... 0.78585017 0.8820536  1.3732373 ],"[ 1.2663142e-02 -2.7171665e-04 -7.4314084e-05 ...  1.1580803e-02
  2.0523533e-02  5.7393545e-03]","Letinye timboni takhe imisebenti kwatsi letinye talahlekelwa yimisebenti emkhatsini weKota Yesine ya-2020 neKota yekucala ya-2021, lokuholele ekwehleni nge-28 000 kwesamba selizinga letekucashw Lizinga lekucashwa lakhula kakhulu kuteTimali (nge-215 000) futsi letinye timboni letakhula ngekwemisebenti tifaka ekhatsi Tinsita Temmango Netetenhlalo(16 000), Bogezi nemanti (16 000), Timbiwa (12 000) neteKukhicita (7 000).","Energy securityCabinet acknowledged the frustration of South Africans with the continuing power outages due to failures in the Eskom infrastructure electricity network Cabinet remains committed to the implementation of the Integrated Resource Plan 2030, which is based on a diversified energy mix that will reduce reliance on a single or a few primary energy sourceThe DMRE has also opened Bid Window 5 of the Renewable Energy Independent Power Producer Procurement Programme to procure 2 600 megawatts of wind and solar power to support the national gri The electricity regulation reforms have also enabled municipalities with the capacity to purchase their own power from other alternative power producer This will alleviate pressure from the Eskom power grid",0.7533041
[0.5117586  0.02392548 1.3562592  ... 0.809999   0.7362485  0.9447135 ],"[ 0.03052174 -0.00196446  0.00635839 ...  0.01876952  0.053583
  0.03037848]","Kulahleka kwemisebenti kwaba khona naKutekwakha (87 000), Tekuhwebelana (84 000), kuMakhaya angasese (70 000), Tekutfutsa (40 000) kanye","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).The extension enables the country to continue with non-pharmaceutical interventions against COVID-1",0.6682185
"[ 1.1461726  -0.20153178  0.4653452  ... -0.12364685  0.20094343
  1.1236163 ]","[ 0.00277249 -0.00205543 -0.00041734 ... -0.00408721  0.00062867
  0.01543422]",neteKulima (18 000),1999).,0.44811636
"[ 0.5256786   0.12552692 -0.0686563  ...  0.5489337   0.63632464
  1.0696646 ]",[0.00835472 0.00087683 0.00448063 ... 0.00919915 0.02389003 0.04275786],Imiphumela Yesamba Semkhicito Netinsita Talelive Temnyaka (ye-GDP),Summit Cabinet is confident that South Africa s participation at the G7 Leaders,0.62882805
"[ 0.7723302  -0.17069371  0.9391445  ...  1.2805592   0.79628986
  2.4894283 ]",[0.02477792 0.01025618 0.00627262 ... 0.02982938 0.02399176 0.07664695],"Umnotfo waseNingizimu Afrika ukhule nge- ekoteni yekucala ya-2021 (Bhimbidvwane-Indlovulenkhulu), lokwente silinganiso sekukhula semnyaka se- .","Committee of African Heads of State and Government on Climate Change (CAHOSCC)President Ramaphosa, in his capacity as the Coordinator of the CAHOSCC, participated in its virtual meeting on Tuesday, 8 June 2021.",0.6665683
"[ 0.78900206 -0.01217069  0.3363663  ...  1.0912864   0.6573173
  2.455293  ]","[ 0.03179697 -0.00069125 -0.00028263 ...  0.02370014  0.05844145
  0.07489844]",Loku kulandzela kukhula nge- lobuyeketiwe (lowentiwe waba wemnyaka: ) ku-GDP mbamba ekoteni yesine ya-2022.,"CongratulationsCabinet extended its congratulations to:Mr Pitso Mosimane (Coach Pitso), for flying the South African flag high by leading the continent s top football club, Al Ahly, to victory in the African Super Cu The former Mamelodi Sundowns manager earned his fourth title with Al Ahly since joining the soccer club based in Cairo, Egypt just six months ag 2.",0.6534665
[0.64960563 0.2592027  0.1797779  ... 0.83835727 0.8226456  0.7074712 ],[0.01580326 0.01779391 0.01936324 ... 0.01674135 0.02064135 0.02884263],"Umkhakha wetetimali, wetimbiwa kanye newetekuhwebelana bewubagcugcuteli labakhulu bemkhicito eluhlangotsini lwetekukhicita (kutsenga), kwatsi kusetjentiswa kwetimali kwemakhaya netingucuko kuletinye tintfo kwasita kuvusa kukhula ngaseluhlangotsini lwekusebentisa imali (kufunwa kwemikhicito).","COVID-19 pandemic has impacted on the implementation of the MTSF, a number of targets within the priority areas remained on course for the period under review, whilst there is a notable delay on some of the performance targets some due to budget reprioritizatioThe performance reports will be released to the public and cluster Ministers will hold separate media briefings to unpack reports both on the successes and interventions underway to improve the performance",0.7252618
"[ 0.11515656 -0.33189365  3.9128556  ...  0.64328676  1.1553302
  2.422021  ]","[ 0.04239801 -0.00095679  0.00919734 ...  0.02490717  0.0338402
  0.03729606]","Nanoma-nje loku bekuyikota yesitsatfu yekukhula lokuhle lokulandzelanako, umnotfo waseNingizimu Afrika mncane nge- kunaloku bewungiko ngekota yekucala ya-202","Summit in the United Kingdom from 11 to 13 June 2021, led by His Excellency President Cyril Ramaphosa, is an opportunity to champion a number of pressing issues for our country and the continen Gatherings such as the G7 Leaders",0.6459832
"[ 0.5089841  -0.26184517 -0.03546434 ... -0.05642819 -0.06025471
 -0.1708633 ]",[0.00255382 0.0017638  0.00693062 ... 0.01006496 0.01798447 0.01866969],Kutfolakala kwagezi,"ProtestsCabinet condemned the recent violent protests in Soweto that resulted in the shutdown of the community and appeals to protesters to exercise calm and restrain Although the right to peaceful protest is a vital part of a democratic society, it should be exercised within the confines of the law and not infringe on the rights of otherGovernment is committed to working with communities across the country to improve their living conditions",0.2414996
"[ 0.5540669  -0.04366354 -0.07932498 ...  0.67117727  1.09685
  0.7078836 ]","[ 1.1275477e-02  6.3715625e-04 -5.3733915e-05 ...  1.7672002e-02
  2.3624483e-02  2.2276159e-02]","Ikhabhinethi ikubonile kukhungatseka kwebantfu baseNingizimu Afrika lokubangelwa kucishwa kwagezi lokuchubekako ngenca yekwehluleka kwemanethiwekhi esakhiwonchanti sagezi saka-Esko Ikhabhinethi iyachubeka nekutinikela ekufezekiseni Lisu Lemitfombo Lehlanganisiwe Lwanga-2030, lolumiselwe kunhlanganisela yemandla agezi lohlukahlukene lokutawunciphisa kwetsembela kumtfombo munye noma imitfombo yagezi lesisekelo lembalw","The meeting adopted the CAHOSCC Coordinators Report on importance for Africa in preparation for the 26th Conference of the Parties to the United Nations Framework Convention on Climate Change (UNFCCC COP26), the developments on the work of the African Climate Change programmes, as well as the African Green Stimulus Programm The Summit reaffirmed that the international community needs to significantly scale up its efforts, raise the level of ambition and support developing countries with the means to implement climate actions in view of our differentiated responsibilitie All African countries require support from international partners and our development space should be respected to achieve our climate goals and ambitions, while contributing our fair share to the global efforThe meeting affirmed the need for the recognition of our different national circumstances and capacities as it is not realistic to expect Africa to meet the same timelines as developed countries to transition our economies and to disinvest from fossil fuel This is important, especially given the high levels of inequality, unemployment and developmental needs across our Continent, particularly among women and the yout Furthermore, we need to send a clear signal that implementation and ambition apply equally to mitigation, adaptation and suppor 8.",0.75562143
"[ 1.0947005  -0.06215814  0.0807289  ...  0.81635064  1.3450844
  1.0325302 ]","[ 1.86265092e-02  5.42507991e-02 -3.10164905e-05 ...  3.36686037e-02
  1.38309775e-02  2.55764741e-02]",I-DMRE iphindze futsi yavula Sikhatsi Sekubhida Sesihlanu seLuhlelo Lwekutsenga Lwemkhiciti Wagezi Lovusetelwako Lotimele kutsenga emamegawatsi la-2 600 wemoya kanye nagezi welilanga kwesekela igridi yavelonkh Kuntjintjwa kwekulawulwa kwagezi kuphindze futsi kwanika bomasipala emandla ekutsi batitsengele wabo gezi kulabanye bakhiciti bagez Loku kutawunciphisa kucinelana kwegridi yagezi ye-Eskom,"Crime preventionCabinet commends the work of the multidisciplinary team which seized 800kg of compressed pure cocaine with an estimated street value of R400 millioCabinet expressed concern at the increase in reported cases of vehicle spiking on the country s highways and secluded roads, which have resulted in the robbery and killing of some of the motorist It called on law-enforcement agencies to intensify their efforts to bring the perpetrators of this heinous crime to booCabinet called on members of the community to report crime, including drug-related activities, to the police and not to take the law into their own hands or resort to mob justic 7.",0.7547188
"[-0.106916   -0.6320256  -0.0136689  ... -0.31065908  0.00498038
 -0.30922288]","[ 0.03679128 -0.00036571 -0.00035162 ...  0.01548473  0.03038163
  0.02206768]",Imibhikisho,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMr Nhlanhla Michael Mabaso as Deputy Director-General: Information Services at the Department of Home AffairAppointment of members of the Independent Regulatory Board for Auditors for five years:Mr Fulvio Tonelli;Ms Ruth Benjamin-Swales;Ms Thabiso Kutumela;Ms Nalini Maharaj;Mr Protas Phili;Ms Zine Mshengu;Mr Eugene Zungu;Ms Chuma Mjali;Mr Richard Hawkins; andMs Naidene Ford-HooThe President has appointed M Hlengani Mathebula as the Chairperson of the Board of Directors of the Media Development and Diversity AgencEnquiries:Ms Phumla Williams,0.14936021
"[ 0.67386645 -0.07181464  0.03545012 ...  0.85942715  0.982918
  0.8944377 ]","[ 8.0190860e-03  1.9442860e-02 -2.2983808e-05 ...  4.1158538e-02
  2.3770425e-02  2.0109244e-02]",Ikhabhinethi iyigcekile imibhikisho lenebudlova lesandza kwenteka eSoweto leholele ekuvalweni kwemmango futsi icela babhikishi kutsi behlise umoya futsi batibamb,"United Nations (UN) Human Rights Council Resolution on Palestinian TerritoriesCabinet welcomed the adoption of the UN Human Rights Council Resolution on ensuring respect for international human rights law and international humanitarian law in the Palestinian territories, including East Jerusalem and in IsraeThe resolution further called for the urgent establishment of an independent international commission of inquiry to investigate all alleged violations of human right Cabinet emphasised the importance of a just and lasting solution to the Israeli-Palestinian conflict based on the existence of two state Cabinet Decisions1.",0.6408075
"[ 0.72306657 -0.04359977  0.4854831  ...  0.6198241   0.35141617
  0.80356926]","[ 0.00238345 -0.00042444  0.00012321 ...  0.0392888   0.02013408
  0.02426517]","Nanoma-nje lilungelo lekubhikisha ngekuthula liyincenye lebaluleke kakhulu emmangweni wentsandvo yelinyenti, lifanele kutsi lisetjentiswe ngekuya kwemtsetfo futsi linganyatseli emalungelo alabanye bantf",Framework Document on South Africa s National InterestsCabinet approved the Framework Document on South Africa s National Interests in its engagement with both domestic and international issue The framework document draws from the Constitution of the Republic of South Africa of 1996 and the NDThe document outlines amongst others the country s position on its national sovereignty and constitutional order; safety and well-being of its citizens; its economic prosperity and country s approach in building a better Africa and a better worlThe document will be made available to the public through the government website and that of the Department of International Relations and Cooperatio Upcoming Events1.,0.6205331
"[ 0.5181736   0.01272614 -0.06539612 ...  0.59567946  0.39548072
  1.2172929 ]","[ 0.03771384  0.00041679 -0.00011386 ...  0.04252501  0.03509315
  0.03753769]",Hulumende utinikele ekusebenteni nemimango kulo lonkhe lelive kwenta kancono timo tabo tekuphil 6.,"CondolencesCabinet expressed condolences to the family and friends of:Mr MacDonald Ndodana Mathunjwa, the actor best known for his roles in Home Affairs, Generations, Soul City, Intsika and Bones of Bone Mr Mabi Gabriel Thobejane, who was one of the country s most acclaimed jazz musicianMr Ben Kruger, the veteran actor, writer and producer best known for his role in BinnelanderMs Shaleen Surtie-Richards, the accomplished actress best known for her role in the 1988 film Fiela se Kind, and for roles in Egoli: Place of Gold and 7de LaaMs Ivy Cikizwa Gcina, who served on many structures during her time fighting the apartheid regime, including serving in the Port Elizabeth Black Civic Organisation and a former member of first democratic Parliament (1994",0.5773246
