ss,en,src_text,trg_text,Cosine_Score
"[ 0.91569096  0.8664584  -0.21554181 ...  0.20706931  1.3030401
  0.8497907 ]","[ 0.01037869 -0.0006474   0.00059503 ...  0.03203901  0.0386388
  0.03747895]",Ikhabhinethi iphindze futsi yemukela nesimemetelo sekusungulwa kwenkhundla ye-SheTradesZA letawusita emabhizinisi lachutjwa bomake kutsi ahlanganyele kumisebenti yekukhicita nasetimaketh,"As the Chair, South Africa will host a summit to finalise the AfCFTA protocol of implementatio South Africa will also work towards a stable and peaceful Africa under the theme:",0.6996938
"[ 1.2196912  -0.06013358  0.00706891 ...  0.9852045   0.8436312
  0.9446588 ]",[0.00718341 0.0221517  0.00058373 ... 0.01781502 0.02720653 0.0089101 ],Imodeli yeKutfutfukisa yeSigodzi leyalingwa kulomnyaka lophelile kulinye lemadolobhakati nakubomasipala besigodzi lababili kulomnyaka itawufezekiswa kuto tonkhe tigodzi nemadolobhakat Loku kutawuniketa yonkhe indlela yekwetfulwa kwetinsita emandla ekusebenta lecuketse lisu linye lelesekelwa ngito totintsatfu tinhlaka tahulumend,"The Bill proposes a single regulatory framework of public procuremen It establishes the procurement authority to regulate and promote Section 217 of the Constitution of the Republic of South Africa of 1996 across governmen It provides for a more flexible legislation for preferential procurement strategies in support of government s socio-economic objectives Employment Equity Amendment Bill of 2020 Cabinet approved the submission of the Employment Equity Amendment Bill of 2020 to Parliamen The amendments will empower the Minister of Employment and Labour, in consultation with sector stakeholders, to introduce enabling provisions for the setting of sector-specific Employment Equity numerical target It also reduces the regulatory burden on small employer",0.7158543
"[ 0.9629037   0.03054123 -0.10235851 ...  1.0902413   1.4318657
  0.8730474 ]","[ 0.02196495 -0.00112777  0.00529812 ...  0.02619574  0.04873416
  0.05297293]",Inkhulumo yaMengameli ifake bonkhe inshisekelo yekubumbana nekutsi futsi kuchutjekelwe embili kuncotjwe tinsayeya tetfu kubuywe kwakhiwe intsandvo yelinyenti yeNingizimu Afrika lephokophelak Ikhabhinethi imema yonkhe imikhakha yemmango kutsi isebentisane nahulumende ekufezekiseni i-PoA yahulumend,"Cabinet also welcomes the resuscitation of the African Diaspora Agend The size of the African Diaspora, and the skills and resources it contains, necessitate effective engagement mechanisms to harness this potential to advance the development of this continent German Official Visit Cabinet welcomes the outcomes of the Official Visit by German Chancellor Angela Merkel, which strengthened existing relations between the two countrie Chancellor Merkel visited South Africa at the invitation of President Ramaphosa from 5 to 7 February 2022.",0.7585081
"[ 0.896277   -0.27202946  0.20558444 ...  0.62613785  0.8507145
  2.4896529 ]",[0.0065064  0.00179586 0.01842229 ... 0.03013867 0.02289521 0.0296018 ],"Ngesikhatsi setinkhulumomphikiswano eNingizimu Afrika kuleliviki, emalunga eSigungu Lesiphetse atawuchubeka ahlahlele le-PoA letawufezekiswa kulomnyakatimali wamanje nekukwendlula lapho","During the debates in Parliament this week, members of the Executive will further unpack the PoA to be rolled out in the current financial year and beyond African Union (AU) Summit Cabinet congratulates President Ramaphosa on assuming the AU Chairship on behalf of South Afric The President will use his role to advance peace and stability, good governance, gender equality and the empowerment of women to grow Africa s econom Later this year the African Continental Free Trade Area (AfCFTA) Agreement also comes into effec This agreement converges into a single market across 54 nations of about 1,2 billion people with a combined gross domestic product of over US$3 trillio",0.6978266
"[ 0.2669151  -0.3321082  -0.27807507 ...  0.52413744  0.6260214
  0.59528774]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]",Ingcungcutsela yeBunye be-Afrika (ye-AU),independent states,0.6189364
"[ 0.37134063  1.2690812  -0.23811354 ...  0.7450635   1.358138
  1.9188784 ]","[-0.00052992 -0.00174371  0.0263053  ...  0.01796475  0.04498791
  0.06047513]","Ikhabhinethi ihalalisela Mengameli Ramaphosa ngekubekwa esikhundleni sekuba nguSihlalo we-AU egameni leNingizimu Afrik Mengameli utawusebentisa indzima yakhe layidlalako kutfutfukisa kuthula nekusimama, buholi lobukahle, kulingana ngekwebulili kanye nekuhlonyiswa kwabomake ngemakhono ekukhulisa umnotfo wase-Afrik Ekuhambeni kwalomnyaka Sivumelwano seNdzawo yeLivekati le-Afrika yetekuhwebelana ngaloKukhululekile (i-AfCFTA) naso sitawucala kusebent","Treaty of Amity and Cooperation in Southeast Asia (TAC) Cabinet approved South Africa s accession to the TAC which will be submitted to Parliament for ratificatio The Association of Southeast Asian Nations (ASEAN) comprises one of the fastest-growing and dynamic regions in the worl Accession to the TAC will strategically afford South African business the opportunity to access that region, and the ASEAN countries to access South African and Southern African Development Community regional markets 6th United Nations (UN) International Partnership for Technology in Peacekeeping Symposium Cabinet approved that the 6th UN International Partnership for Technology in Peacekeeping Symposium be hosted in South Africa from 23 to 26 June 2020.",0.78234446
[0.55990696 0.65844333 0.84784687 ... 1.2111487  0.72315073 1.1589622 ],"[ 0.02833544 -0.00338711  0.00238033 ...  0.03131546  0.00093321
  0.02544843]","Lesivumelwano sichumanisa emave lange-54 abe yimakethe yinye yebantfu labalinganiselwa kutigidzigidzi leti-1,2 lanelinani lemikhicito netinsita letitigidzigidzi tetigidzigidzi letingetulu kwe-US$3.","Public Procurement Bill Cabinet approved the publication of the Public Procurement Bill for public commen Once passed into law, the Bill will repeal the Preferential Procurement Policy Framework Act, 2000 (Act 5 of 2000) and amend other procurement-related law",0.63039684
"[ 0.37359098 -0.16805854 -0.22772358 ...  0.4389875   0.7649462
  1.1052793 ]","[ 0.01292377 -0.0011518   0.00488557 ...  0.00872022  0.01905771
  0.02327632]","NjengaSihlalo, iNingizimu Afrika itawungenisa ingcungcutsela yekwephetsa indlelanchubo yekufezekisa le-AfCFT",Cabinet invites all sectors of society to partner with government in implementing government s Po,0.6808392
"[ 0.7259535  -0.27872574 -0.1984168  ...  1.3063192   1.15816
  1.2713512 ]","[ 1.17720142e-02  4.26456779e-02 -1.07038795e-05 ...  1.24594457e-02
  3.48192416e-02  3.72602083e-02]",INingizimu itawuphindze futsi isebentele kuzuza iNingizimu lesimeme nalenekuthula ngaphansi kwalengcikitsi:,"Although various countries have hosted this event in the past, this will be the first time it is hosted in Afric The symposium contributes to improving the continent towards conflict prevention, peacekeeping, security and post-conflict reconstruction and developmen The focus this year will be finding solutions by promoting the use of modern technologies and concepts in the UN-led field missionDuring this symposium, South Africa will be able to promote its locally developed technology products and the country s defence industrial capabilitie Bills8.",0.62827766
"[ 0.38985127 -0.06413841 -0.02036261 ...  0.4072523   0.8473873
  0.4670439 ]","[ 1.1431583e-02  1.4316976e-03 -1.7506087e-05 ...  1.5199953e-02
  2.0719647e-02  3.7769951e-02]",Akungadutjulwana ngeTibhamu: Kwakhiwe Simo Lesivuna Kutfutfuka kwe-Afrika .,Silencing the Guns: Creating Conducive Conditions for Africa s Development .,0.7755698
"[ 0.1936472  -0.02685669 -0.1661545  ...  1.0031582   0.71635336
  0.7242123 ]","[ 0.00271524 -0.0012307  -0.0001459  ...  0.00891189  0.01703791
  0.02758133]","Ikhabhinethi iphindze futsi yakwemukela kuvusetelwa kwe-Ajenda yeKusabalala kweBantfu base-Afrik Bukhulu bekusabalala kwebantfu base-Afrika, kanye nemakhono nemitfombolusito lokuwacuketse, kubita tindlelanchubo tekukhulumisana letinemandla kute kutsi kusetjentiswa lamakhono ngalokuphelele kute kutsi kuchutjelwe embili kutfutfuka kwalelivekati","The amendment takes into account policy changes, developments and new legislation since 199 The Bill streamlines and improves appeal procedures, which will result in savings of costs and time, and better enabling operators of cross-border and domestic road transport to convey passengers efficiently and make a living for themselve Messages14.",0.7194862
"[ 0.4510547  -0.2635184  -0.32146034 ...  0.31970322  0.35836372
 -0.07808474]","[ 1.5550211e-02  1.4036940e-03 -9.5975054e-05 ...  3.7280567e-02
  1.1076464e-02  5.9050559e-03]",Kuvakasha KweJalimane Lokusemtsetfweni,"Under the leadership of the Department of Sports, Arts and Culture",0.4474039
[1.5748329  1.2818362  0.32849976 ... 0.995835   1.5862076  2.8142247 ],"[ 0.05448589 -0.00064993 -0.00028038 ...  0.03227736  0.05184914
  0.05468059]","Ikhabhinethi iyakwemukela Kuvakasha lokuseMtsetfweni kweShansela yaseJalimane Angela Merkel, lokucinise budlelwane lobukhona emkhatsini walamave omabil Shansela Merkel uvakashele iNingizimu Afrika ngekuya kwesimemo lesivela kuMengameli Ramaphosa kusukela mhla ti-5 kuya kumhla ti-7 Indlovana 2022.","Congratulations1 Cabinet extends its congratulations to:the team of South African Grade 11 learners: Sureshka Naidoo; Caitlin Schwarer; Nondumiso Ntshangase; Nosipho Dube; Mihlali Precious Stofile; Ondele Bede; Okhela Sigwela and Lizalise Dlomo, who won the 5th International School Moot Court Competition in PolanSouth African swimmer Natalie du Toit for being been voted through to the final five candidates for the Laureus Sporting Moment Award of the last 20 years (2000-2020).",0.7220501
"[ 1.5231786  -0.04135322 -0.06797613 ...  1.0249735   1.78981
  1.319924  ]",[0.0582975  0.00438406 0.0003971  ... 0.04627186 0.03303067 0.04879601],"INingizimu Afrika isebentise lelitfuba kwabelana ngematfuba lamanyenti elutjalomali lakhona kulelive lakits Loku kwentiwa eNkhundleni yeteMabhizinisi lefaka ekhatsi baholi baseNingizimu Afrika nelitsimba lebetemabhizinisi lebeliphekeletela Shansela Merke Njengalomunye webatjalimali labakhulukati lapha eNingizimu Afrika, Ijalimane inetinkampane letingetulu kwalitinge-600 kulelive lakitsi","At the time of their death they were based at the South African Civil Aviation Authoritfamily and friends of Mr Marcelino dos Santos, one of the founders of the Mozambique Liberation Front (FRELIMO), who died at the age of 90.",0.73545146
"[ 0.51969045 -0.22687028 -0.26032263 ...  0.30455208  0.35726762
 -0.20515591]","[ 8.6084707e-03 -1.1409611e-03 -5.0358612e-05 ...  1.2005563e-02
  2.6958913e-02 -1.0325452e-03]",Sivumelwano Sekusebentisana mayelana neKubumbana kweteNhlalo neKwakha Sive,together with The Presidency and other key stakeholders,0.5655271
"[ 0.50214833  1.3999392  -0.23352778 ...  1.0221231   0.53714305
  1.0511928 ]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]",Ikhabhinethi ihambisana naMengameli Ramaphosa ekwemukeleni imiphumela yeSivumelwano Sekusebentisa mayelana neKubumbana kweteNhlalo neKwakha Sive sentiwa ngaphansi kwalengcikitsi:,"Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.6852609
"[ 0.4032955  -0.03133562 -0.14154603 ...  1.0341268   0.5238367
  0.3293994 ]","[ 0.01191162 -0.0022318  -0.00058762 ...  0.03609352  0.00990373
 -0.00263284]",Umnyakalishumi weLubumbano neKuvusetela: Lokucondze kuSivumelwano Sekubambisana mayelana neKubumbana kweteNhlalo neKwakha Sive .,The Bill promotes equal opportunity and fair treatment in employment through the elimination of unfair discriminatio,0.64061064
"[ 0.6762632   0.05569746 -0.41474575 ...  0.91708493  0.6083459
  0.41784388]","[ 0.01567305 -0.00083455  0.00013596 ...  0.02889458  0.02967094
  0.06031327]","Ngaphansi kwebuholi beLitiko Letemidlalo, Tebuciko Nemasiko","The current arrangement discriminates against women in the conversion of the land tenure rights into ownershipThe Bill also ensures application to the entire country, where previously the Act did not apply to the former",0.56242234
"[ 0.46893966 -0.37456512 -0.11872251 ...  0.59224665  0.7689996
  0.08470812]","[ 0.01261337 -0.00496275  0.00358603 ...  0.01225308  0.01099363
  0.03840886]",kanye neLihhovisi laMengameli kanye nalabanye badlalindzima lababalulekile,"students and other South African citizens currently in Wuhan, China should the need aris Cabinet decisions6.",0.4974507
"[ 0.7839041  -0.01818721 -0.294523   ...  1.6762072   0.6164249
  0.7313702 ]",[0.0230696  0.01671557 0.00014448 ... 0.0284426  0.01948089 0.00785099],"temabhizinisi, hulumende, tetisebenti kanye netinhlangano temmango bavumile kusebentisa kwakha ummango lobumbene kanye nekutfutfukisa inkhululeko, kuthula nekuvikeleka kanye nekuhlonipha onkhe emalungelo eluntf","business, government, labour and civil society agreed to work together to build a cohesive society and advance freedom, peace and security as well as respect for all human right The social compact takes forward the National Development Plan, which advocates the need for partnerships in growing South Africa, given the socio-historical divisions across society, especially along racial lines, which still persist today Coronavirus Cabinet reaffirms that all the country s health facilities are on high alert to deal with any eventuality of the Coronaviru There are no reports or suspected cases of the virus and Cabinet reiterates the message of the Minister of Health, Dr Zweli Mkhize, that all measures have been put in place to prevent any infections in the countr All our ports of entry are on high alert and health professionals are conducting temperature screening for all international traveller In addition, South Africa has developed and distributed clinical guidelines and case definitions to doctors and nurses in both the public and private sector All provinces have activated outbreak response teams, and are on high alert to detect and manage inadvertent cases that may arise in the countr A number of hospitals have also been identified across the country as centres to quarantine and treat anyone who may be infected with the Coronaviru Through our Embassy in China we are closely monitoring the situation and we are confident that we are prepared to evacuate",0.68484855
"[ 0.61880803 -0.26150617 -0.04799744 ...  0.49005812  1.087729
  1.2908131 ]","[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]","Lesivumelwano sekusebentisana sichubela embili Lisu Lekutfutfukisa laVelonkhe, lelikhutsata sidzingo sekubambisana ekukhuliseni iNingizimu Afrika, uma kubukwa umlandvo wetenhlalo wekwehlukahlukana kuwo wonkhe ummango, ikakhulu emkhakheni wetebuhlanga, lokusolo kuchubeka nalamuhla","Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.6787325
[1.4390188  0.01101932 0.03341625 ... 0.5818375  1.4911585  0.07842367],"[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]",Ligciwane i-Corona,"The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.35314405
"[ 0.7458388   0.60989505 -0.1434376  ...  1.1145145   0.886217
  1.2658699 ]","[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]","Ikhabhinethi iyacinisekisa kutsi tonkhe tikhungo tetemphilo talelive lakitsi ticaphele ngemehlo elusweti kubukana nanoma ngusiphi sehlakalo seLigciwane i-Coron Kute imibiko noma tinsolo tekubakhona kwaleligciwane futsi-ke Ikhabhinethi igcizelela umlayeto weNdvuna yeTemphilo Dk Zweli Mkhize, kutsi tonkhe tinyatselo time ngemumo mayelana nekuvikela nanoma ngukuphi kwesuleleka ngaleligciwane lokungaba khona kulelive lakits","The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.68736136
