ts,en,src_text,trg_text,Cosine_Score
"[ 0.561689   -0.09021676  0.29536515 ...  0.9054566   1.3709801
  1.4884584 ]","[ 0.02689008 -0.0010182   0.02951992 ...  0.02833027  0.04490668
  0.04867156]",CFTA yi kongomisa eka ku antswisa nxaviselano exikarhi ka Afrika na ku aka Afrika leri hlanganeke ra vanhu va biliyoni na GDP ya kwalomu ka thiriliyoni ya tidolara ta U Nkandziyiso wa vumbirhi ya Foramu ya Sayense ya Afrika-Dzonga wu karhi ku ya emahlweni ehansi ka nkongomelo,The CFTA aims to boost intra-Africa trade and to build an integrated Africa of one billion people and GDP of approximately trillion US dollar The second edition of Science Forum South Africa is being held under the theme,0.89523417
"[ 0.43357646 -0.24736828 -0.46228707 ... -0.19582056  0.36658803
  0.15137069]","[ 0.00446816  0.00037881 -0.00026329 ... -0.00602025  0.01042836
  0.00598181]",Ku hlohlotela ku burisana mayelana na sayense,Igniting conversations about science,0.8374255
[0.3730111  0.36377242 3.3307517  ... 0.7242773  0.5453764  1.3649133 ],[0.02161622 0.00355681 0.07137671 ... 0.02678174 0.01478729 0.01205894],"kusukela hi ti 8 kufikela hi ti 9 N'wendzamhala eka Senthara ya Tinhlengeletano ta Misava hinkwayo CSI Vativi va sayense, vaendli va tipholisi, swichudeni, swidyondzeki na vaaki va nghenisiwa eka timhaka leti faneleke mayelana na sayense, thekinoloji na ku sungula swilo swintshwNkongomiso wu le ka tisayense ta vanhu, naswona mikanerisano yi katsa miholo ya mpimohansi wa ku hanya hi wona na mpimo wa 60% lowu vikiweke wa ku tshika xikolo etiyunivhesiti ta Afrika-Dzong Tinhlokomhaka tin'wana ti katsa ku cinca ka maxelo-ku rhura ka vanhu loku hlohloteriwaka, lemuko wa mani na mani wa tioganizimi leti antswisisiweke ta ntekelelo, vusirhelelo bya swakudya, na hilaha sayense ya vanhu yi nga vumbaka hakona vumundzuku bya AfrikMfumo wa Mugang Nhlengeletano ya Rixaka ya Nhlangano wa Mfumo wa Miganga wa Afrika-Dzonga (SALGA) leyi ya ha ku vaka kona kusukela hi ti 28 Hukuri kufikela hi ti1 N'wendzamhala 2016 yi hetisiwile hi ku tiboha nakambe eka nongonoko wa ku Tlhelela eka Masungulo na ku tlakusa mahanyelo yo katsa hinkwaswo hi ku tirhisa nsimeko wa Rimba ra Nhluvukiso wa Xidoroba lowu Hlanganisiweke (IUDF).","from 8 to 9 December at the CSIR International Convention Centr Scientists, policy-makers, students, academics and the public are engaging on pertinent issues around science, technology and innovatioThe focus is on social sciences, and debates include the minimum living wage and the reported 60% dropout rate at South Africa s universitie Other topics include climate change-induced migration, public perceptions of genetically modified organisms, food security, and how social science can shape Africa s futurLocal Government .",0.8944977
"[ 0.72560716  0.3447211  -0.3151403  ...  0.39891687 -0.03777929
  0.13923165]","[ 0.00828992  0.00207007 -0.00039499 ...  0.01246054 -0.00237363
 -0.00128017]",IUDF yi seketela xivono xa ku tumbuluxiwa ka,The IUDF espouses the vision of creating,0.8590815
"[ 0.37270662 -0.13925643 -0.0443245  ...  0.63279784  0.6859204
  0.9169669 ]","[ 0.00428649 -0.00040982  0.00665217 ...  0.01048612  0.01182568
  0.02667244]","madoroba na malokixi lama hanyekaka, yo hlayiseka, yo va na switirhisiwa leswi pfunaka leswi hlanganisiweke na vanhu, swa xiikhonomi lexi katsaka hinkwavo na ku kota ku phikizana na misava hinkwayo, laha vaaki va nghenelelaka hi nkhinkhi eka vutomi bya xidoroba .","liveable, safe, resource-efficient cities and towns that are socially integrated, economically inclusive and globally competitive, where residents actively participate in urban life .",0.8894482
"[ 0.8327669  -0.185712    0.02611979 ...  0.43242836  0.7222707
  1.7103801 ]",[0.01850367 0.01024695 0.00089986 ... 0.02327595 0.02520778 0.04044186],Ku lwa na Madzolonga ehenhla ka vamanana na van Pfhumba ra sweswi ra Masiku ya 16 yo Lwisana na Madzolonga ehenhla ka vamanana na vana ra 2016 ehansi ka nkongomelo:,Activism for no violence against women and childre The current 16 Days of Activism for No Violence against Women and Children 2016 campaign under the theme:,0.84526694
"[ 0.43659437  0.4681541  -0.02153018 ...  0.37354013  0.69060206
  0.6385722 ]","[ 0.0101542  -0.00143763  0.01057547 ...  0.01096949  0.03139188
  0.03388325]",Na Mina Ndzi Hlaye: Swin'we hi Yisa Emahlweni Afrika-Dzonga ro Pfumala Madzolonga,All South Africans who in their daily lives play a part in building a South Africa which belongs to all,0.6385009
[0.82447624 0.7680362  0.00436133 ... 0.7644577  1.1984941  1.3496935 ],"[ 0.01211245  0.00286858 -0.00014526 ...  0.03910407  0.01501815
  0.03423571]","leri simekiweke hi Phuresidente Zuma, ku yise emahlweni #365 wa masiku ya Pfhumb Tanihi xiphemu xo ndlandlamuxa mfikelelo wa vukorhokeri bya mfumo eka hinkwavo, ngopfungopfu volavo va nga sirhelelekangiki, ku simekiwa ka xitirho xa antswiso wa vutsoniwa xa senthara yo Lerisa ya Tiawara ta 24 xa Madzolonga yo ya hi Rimbewu (GBV) xi ta kotisa swirho swa miganga ya lavo fe mahlo mfikelelo na ku tirhisa vukorhokeri bya ntsundzuxo wa xiphurofexini bya senthar.","Count Me In: Together Moving a Non-Violent South Africa Forward , launched by President Zuma, has set in motion the #365 days of Activis As part of broadening access of government services to all, especially those who are vulnerable, the launch of a disability enhancement tool for the 24-hour Gender-Based Violence (GBV) Command Centre will enable members of the deaf community to access and use the professional counselling services of the centr.",0.87836707
[0.6751632 1.9312807 0.0204819 ... 1.517198  0.9918059 1.7560724],[0.0186928  0.06572089 0.00437651 ... 0.01293886 0.03778203 0.06836386],"Khabinete yi tiyisisa ku sola ka yona eka migingiriko yihi na yihi na hinkwayo ya madzolonga lawa ya hlohloteriwaka hi nghoh Mfumo wu ya emahlweni ku lulamisi timhaka ta vuhlayiseki bya vamanana lava rhandzanaka, vavanuna lava rhandzanaka, rimbewumbirhi, rimbewu leri munhu a nga beburiwangiki na rona na timbewu timbirhi to hamban Nawumbisi wa Nsivelo na ku Lwa na Vugevenga bya Rivengo na Mbulavulo wa Rivengo, lowu nga eka xiphemu xa ku tihlanganisa, wu ta tiyisa ku sindzisa nawu na ku chuchisiwRihany Ku tsundzukiwa ka Siku ra AIDS ra Misava hi ti1 N'wendzamhala 2016, ehansi ka nkongomelo","Cabinet underscores its condemnation to any and all acts of violence motivated by prejudic Government continues to address the safety issues of lesbian, gay, bisexual, transgender and intersex person The Prevention and Combating of Hate Crimes and Hate Speech Bill, which is in the consultative phase, will strengthen enforcement and prosecutioHealt The World AIDS Day commemoration on 1 December 2016, under the theme",0.87518036
"[ 0.96096766  0.75795794 -0.04470644 ...  0.9285093   1.0683734
  1.7288046 ]","[ 4.4704318e-02 -2.4481423e-04  5.8351179e-05 ...  1.9990077e-02
  2.9287856e-02  4.7611564e-02]","Swi le mavokweni ya hina ku herisa HIV na Vuvabyi bya rifuva , loku a ku rhangeriwile hi Xandla xa Phuresidente Cyril Ramaphosa, ku antswisiwile hi ku simekiwa ka swikambelo swa rihanyo swintshwa swa ntlhavelo wa HIV na AIDS lowu tivekaka tanihi HVTN 702.Khabinete yi hoyozela vativi va sayense va MaAfrika-Dzonga lava nga eku rhangeleni ka ndzavisiso lowu wa nkok Ndzingeto hi wun'wana lowukulu emisaveni na ku va na vumbhoni eka vuswikoti bya ntlawa wa vutivi bya sayense na swa vutshungur.","It is in our hands to end HIV and TB , led by Deputy President Cyril Ramaphosa, was boosted by the launch of new clinical trials for the HIV and AIDS vaccine known as HVTN 702.Cabinet applauds the South African scientists who are leading this critical researc The trial is one of the biggest in the world and bears testimony to the competency of the scientific and medical fraternit.",0.9190125
"[ 0.53260314 -0.02217036 -0.29227597 ...  1.3396287   0.7343117
  0.2092976 ]","[ 8.7353485e-03 -9.6951780e-04  9.6656462e-05 ...  4.1955183e-03
  1.9306697e-02  4.9834307e-03]",Mfumo wu ya emahlweni na vutirhisani bya wona na vakhumbheki hinkwavo,Government continues in its partnership with all stakeholders,0.79466474
"[ 1.2907699  -0.04491627 -0.10851077 ...  1.1969295   1.4578758
  0.85334784]","[ 0.03056463 -0.00224375  0.00565458 ...  0.01915791  0.02409942
  0.01182281]",ku katsa na PHILA na Huvo ya AIDS ya Rixaka ya Afrika-Dzonga,including PHILA and the South African National AIDS Council,0.896098
[0.46242    0.29286683 0.12609832 ... 0.4914052  0.8073596  2.3431005 ],"[ 0.01485323 -0.00080374  0.00869332 ...  0.00096979  0.01743062
  0.04796904]","ku fikelela rixaka ro va hava AIDS, ku yimisa mitlulelo yintshwa hinkwayo, ku herisa ntungu wa vuvabyi bya rifuva na ku khutaza vaakatiko va hina hinkwavo ku endla mihlawulo ya ku hanya kahle, na hi vutihlamulerAfrika-Dzonga ri fikelerile swikongomiso swa rona swa vutshunguri bya murhi wo huhwata HIV (ARV) naswona sweswi hina nongonoko wukulu swinene wa ARV emisaveni hinkwayo, na vanhu va miliyoni eka vutshunguri hi 2015.","to achieve an AIDS-free generation, stop all new HIV infections, end the TB epidemic and encourage all our citizens to make healthy, responsible choiceSouth Africa has achieved its targets for antiretroviral (ARV) treatment and we now have the largest ARV programme in the world, with million people on treatment in 2015.",0.92493093
"[ 0.8012233   0.23598945 -0.02508062 ...  0.57804644  0.59261507
  1.1859808 ]",[0.00907184 0.01317223 0.02714208 ... 0.01470759 0.0112723  0.03137282],"Xikongomiso xa nsivelo wa ntluleto wa manana ku ya eka n'wana xi fikeleriwile, ku ri na ku ya ehansi kusukela eka ku tlula","The prevention of mother-to-child transmission target was reached, with a marked decline from more than",0.8083516
"[ 0.26244307 -0.24074323 -0.11818359 ...  0.16654825  0.05800582
  0.90851533]","[ 1.1831818e-03 -5.5653555e-03  3.5840141e-05 ... -3.6526883e-03
  7.4391020e-03  1.6775820e-02]",hi 2010 kuya eka,in 2010 to,0.7026255
"[ 0.1119738  -0.40857863 -0.24229334 ... -0.39290228  0.21772261
  0.9152739 ]","[ 3.4277136e-03 -2.1918349e-03 -9.6965668e-05 ... -2.8325312e-03
  7.3853401e-03  1.9875746e-02]",hi 2014.,in 2014.,0.89351445
[0.49983653 0.87366503 1.067801   ... 0.70882523 0.517036   3.2661724 ],[0.01956542 0.03595654 0.01931506 ... 0.01997488 0.02134768 0.09361549],Ntluleto wa swa masangu wa HIV exikarhi ka vantshwa va vukhale bya 15-24 wa malembe wu yile ehansi kusukela eka 410 000 hi 2011 ku ya eka 330 000 hi 2014.,Sexual transmission of HIV among youth aged 15-24 years declined from 410 000 in 2011 to 330 000 in 2014.,0.9504033
[0.53251374 0.41040912 2.8568237  ... 0.78361243 0.5949027  1.4130442 ],"[-0.00069258 -0.00113756  0.06362451 ...  0.01991893  0.02079008
  0.02602941]","Mitluleto ya vuvabyi bya rifuva yintshwa na mafu ya vuvabyi bya rifuva swi yile ehansi, kambe swikongomiso swa ku fikelela hunguto wa 50% eka mafu ya vuvabyi bya rifuva a swi fikeleriwangKu tlula 800 miliyoni wa tikhondomu ta vanuna na ku tlula 20 miliyoni wa tikhondomu ta vavasati ti hangalasiwile eka lembeximali leri hundzek Pfhumba ro kambela HIV ri vonile 35 miliyoni wa swikambelo swa HIV swi endliwa eka ku tlula nkarhi wa ntlhanu wa malemb Afrika-Dzonga ri na ku tlula 300 wa michini ya GeneXpert leyi hangalasiweke etikweni hinkwaro naswona ku tlula miliyoni wa swikambelo swa GeneXpert se swi endliwil Hi 2016 Afrika-Dzonga ri simekile nongonoko wa xikambelo na ntshungulo wa misava hinkwayo laha munhu un'wana na un'wana loyi a nga na HIV a nghenisiwaka eka vutshunguri ku nga langutiwi nhlayo wa sele ya CD4 ya vonMafambiselo ya mhang Nhlengeletano ya Vaholobye va SADC lava nga na vutihlamuleri bya mafambiselo ya nxungeto wa mhangu yi vile kona hi ti 26 Hukuri 2016 eMauritius yi rhangeriwile hi Holobye wa Mfumontirhisano na Timhaka ta Xintu, Ta Des Van RooyeNhlengeletano yi pasisile Kungu ra Vululamelamhangu bya Rhijini na Nhlamulo na ku endla Ntlawa wa Vatirhi ku hetisisa ndzinganyeto eka nkwama wa vululamelamhangu na nhlamul Matsalana wa SADC u ta rhamba nhlengeletano yo hlanganela ya Vaholobye va Mafambiselo ya Mhangu na Timali ku va va tekela enhlokweni ndzinganyeto wa nkwama wa vululamelamhangu na nhlamulVantshw Tanihi xiphemu xa nongonoko wo hluvukisa vantshwa, Khempe ya Vantshwa ya rixaka ya vuntlhanu e3 South African Infantry Battalion, yi pfuriwile ekusuhi na Kimberley eKapa-N walungu hi tindzawulo ta Nhluvukiso wa Vanhu na Vusirheleri na Khale ka Masocha, ehansi ka nkongomelo wa #40waMalembekuyaEmahlweni","New TB infections and TB deaths declined, but the targets to achieve a 50% reduction in TB deaths were not reacheOver 800 million male condoms and over 20 million female condoms were distributed in the last financial yea The HIV-testing campaign saw 35 million HIV tests done over the five-year perio South Africa has over 300 GeneXpert machines deployed countrywide and over million GeneXpert tests have been conducte In 2016 South Africa implemented the universal test and treat programme where every HIV-positive person is put on treatment regardless of their CD4 cell counDisaster Management .",0.9114967
